yes-answer,time,distance,intensity,difference
0,1.187,50,10,-0.5749999999999997
1,1.84,50,10,-0.09999999999999963
1,1.349,50,10,-0.09999999999999963
0,1.214,50,10,-0.09999999999999963
1,1.134,50,10,-0.09999999999999963
1,1.457,50,10,-0.09999999999999963
1,1.077,50,10,-0.09999999999999963
1,1.422,50,10,-0.09999999999999963
1,1.172,50,10,-0.09999999999999963
1,1.235,50,10,-0.09999999999999963
1,1.238,50,10,-0.09999999999999963
0,1.79,50,10,0.1
0,0.251,50,10,0.1
1,1.251,50,10,0.1
1,2.557,50,10,0.1
0,1.59,50,10,0.1
0,1.482,50,10,0.1
1,1.335,50,10,0.1
0,0.146,50,10,0.1
1,1.3119999999999998,50,10,0.1
1,1.5730000000000002,50,10,0.1
1,0.973,50,10,0.575
1,1.277,50,10,0.575
0,1.045,50,10,0.575
1,2.155,50,10,0.575
1,0.233,50,10,0.575
1,0.342,50,10,0.575
0,1.086,50,10,0.575
1,1.523,50,10,0.575
1,1.565,50,10,0.575
1,1.937,50,10,0.575
1,1.288,50,10,1.05
1,1.702,50,10,1.05
0,0.253,50,10,1.05
1,1.029,50,10,1.05
0,0.754,50,10,1.05
0,0.129,50,10,1.05
1,1.241,50,10,1.05
1,1.731,50,10,1.05
1,1.09,50,10,1.05
1,2.412,50,10,1.05
1,1.331,50,10,1.525
1,0.878,50,10,1.525
1,1.087,50,10,1.525
1,1.25,50,10,1.525
1,1.544,50,10,1.525
1,1.276,50,10,1.525
0,1.7519999999999998,50,10,1.525
1,1.359,50,10,1.525
0,3.731,50,10,1.525
1,1.489,50,10,1.525
1,1.194,50,10,2.0
0,0.157,50,10,2.0
1,0.464,50,10,2.0
1,1.121,50,10,2.0
0,0.298,50,10,2.0
1,1.037,50,10,2.0
0,1.551,50,10,2.0
1,0.7140000000000001,50,10,2.0
0,0.405,50,10,2.0
0,0.464,50,10,2.0
0,1.359,100,10,-3.0
0,0.8540000000000001,100,10,-3.0
0,1.868,100,10,-3.0
0,1.144,100,10,-3.0
0,0.969,100,10,-3.0
0,1.45,100,10,-3.0
0,1.6569999999999998,100,10,-3.0
0,0.958,100,10,-3.0
0,2.084,100,10,-3.0
0,1.009,100,10,-3.0
1,1.513,100,10,-2.275
0,1.193,100,10,-2.275
0,1.422,100,10,-2.275
0,2.131,100,10,-2.275
0,1.075,100,10,-2.275
0,1.271,100,10,-2.275
0,1.03,100,10,-2.275
0,1.011,100,10,-2.275
0,1.055,100,10,-2.275
0,1.226,100,10,-2.275
0,1.611,100,10,-1.5499999999999998
0,1.328,100,10,-1.5499999999999998
0,1.418,100,10,-1.5499999999999998
0,1.413,100,10,-1.5499999999999998
0,1.875,100,10,-1.5499999999999998
0,1.617,100,10,-1.5499999999999998
0,0.938,100,10,-1.5499999999999998
0,0.986,100,10,-1.5499999999999998
0,0.8959999999999999,100,10,-1.5499999999999998
0,1.241,100,10,-1.5499999999999998
0,1.744,100,10,-0.8249999999999997
0,1.974,100,10,-0.8249999999999997
1,1.776,100,10,-0.8249999999999997
0,1.398,100,10,-0.8249999999999997
0,1.152,100,10,-0.8249999999999997
0,2.001,100,10,-0.8249999999999997
0,1.598,100,10,-0.8249999999999997
0,1.4780000000000002,100,10,-0.8249999999999997
0,1.365,100,10,-0.8249999999999997
0,1.56,100,10,-0.8249999999999997
0,1.368,100,10,-0.09999999999999963
1,1.908,100,10,-0.09999999999999963
1,1.151,100,10,-0.09999999999999963
1,1.381,100,10,-0.09999999999999963
1,1.628,100,10,-0.09999999999999963
0,2.184,100,10,-0.09999999999999963
0,1.122,100,10,-0.09999999999999963
1,1.214,100,10,-0.09999999999999963
1,2.099,100,10,-0.09999999999999963
0,2.719,100,10,-0.09999999999999963
1,0.136,100,10,0.1
1,1.114,100,10,0.1
1,0.894,100,10,0.1
1,1.088,100,10,0.1
0,2.496,100,10,0.1
1,0.135,100,10,0.1
1,0.114,100,10,0.1
0,2.049,100,10,0.1
0,1.263,100,10,0.1
1,3.052,100,10,0.1
0,1.3,100,10,0.825
0,0.973,100,10,0.825
1,1.382,100,10,0.825
1,1.203,100,10,0.825
1,0.825,100,10,0.825
0,0.884,100,10,0.825
1,0.5820000000000001,100,10,0.825
0,0.83,100,10,0.825
1,1.2819999999999998,100,10,0.825
0,1.978,100,10,0.825
1,0.426,100,10,1.55
1,1.212,100,10,1.55
1,0.5670000000000001,100,10,1.55
1,0.956,100,10,1.55
1,2.5660000000000003,100,10,1.55
1,1.364,100,10,1.55
1,0.597,100,10,1.55
1,0.146,100,10,1.55
1,1.463,100,10,1.55
1,1.862,100,10,1.55
1,1.01,100,10,2.275
1,1.594,100,10,2.275
1,1.849,100,10,2.275
1,1.217,100,10,2.275
1,1.166,100,10,2.275
1,1.262,100,10,2.275
1,1.287,100,10,2.275
0,0.937,100,10,2.275
1,0.501,100,10,2.275
1,0.845,100,10,2.275
1,1.489,100,10,3.0
0,0.7390000000000001,100,10,3.0
1,1.76,100,10,3.0
0,0.594,100,10,3.0
1,1.068,100,10,3.0
1,1.262,100,10,3.0
1,1.09,100,10,3.0
1,2.046,100,10,3.0
1,1.286,100,10,3.0
0,1.554,100,10,3.0
0,0.894,150,10,-4.0
0,1.933,150,10,-4.0
0,1.967,150,10,-4.0
0,1.175,150,10,-4.0
0,1.0490000000000002,150,10,-4.0
0,1.7080000000000002,150,10,-4.0
0,1.35,150,10,-4.0
0,1.704,150,10,-4.0
0,1.6230000000000002,150,10,-4.0
0,1.534,150,10,-4.0
0,1.23,150,10,-3.025
0,1.586,150,10,-3.025
0,1.945,150,10,-3.025
0,1.483,150,10,-3.025
0,1.875,150,10,-3.025
0,1.2919999999999998,150,10,-3.025
0,1.634,150,10,-3.025
0,0.94,150,10,-3.025
0,1.3430000000000002,150,10,-3.025
0,1.435,150,10,-3.025
0,1.012,150,10,-2.05
0,1.676,150,10,-2.05
0,1.262,150,10,-2.05
0,1.4240000000000002,150,10,-2.05
0,1.056,150,10,-2.05
0,1.263,150,10,-2.05
0,1.912,150,10,-2.05
0,1.196,150,10,-2.05
0,1.32,150,10,-2.05
0,1.134,150,10,-2.05
1,1.983,150,10,-1.0749999999999995
0,1.461,150,10,-1.0749999999999995
0,1.057,150,10,-1.0749999999999995
0,1.517,150,10,-1.0749999999999995
0,1.186,150,10,-1.0749999999999995
0,2.752,150,10,-1.0749999999999995
0,0.7979999999999999,150,10,-1.0749999999999995
0,1.541,150,10,-1.0749999999999995
0,1.454,150,10,-1.0749999999999995
0,1.6740000000000002,150,10,-1.0749999999999995
0,1.922,150,10,-0.09999999999999963
1,1.786,150,10,-0.09999999999999963
0,2.063,150,10,-0.09999999999999963
1,1.155,150,10,-0.09999999999999963
0,1.494,150,10,-0.09999999999999963
0,1.666,150,10,-0.09999999999999963
0,1.481,150,10,-0.09999999999999963
0,1.186,150,10,-0.09999999999999963
0,1.467,150,10,-0.09999999999999963
0,2.001,150,10,-0.09999999999999963
0,1.534,150,10,0.1
1,1.786,150,10,0.1
0,1.356,150,10,0.1
1,0.87,150,10,0.1
1,0.551,150,10,0.1
1,0.122,150,10,0.1
1,1.423,150,10,0.1
1,1.376,150,10,0.1
0,1.173,150,10,0.1
1,2.565,150,10,0.1
0,0.485,150,10,1.075
0,0.17800000000000002,150,10,1.075
1,0.07200000000000001,150,10,1.075
1,1.5530000000000002,150,10,1.075
1,7.096,150,10,1.075
0,1.699,150,10,1.075
1,0.799,150,10,1.075
1,2.164,150,10,1.075
1,1.798,150,10,1.075
1,1.4680000000000002,150,10,1.075
1,1.193,150,10,2.05
1,1.44,150,10,2.05
1,3.408,150,10,2.05
1,1.534,150,10,2.05
1,1.047,150,10,2.05
1,2.091,150,10,2.05
1,0.983,150,10,2.05
1,2.697,150,10,2.05
1,1.422,150,10,2.05
1,1.5419999999999998,150,10,2.05
1,0.98,150,10,3.025
1,0.282,150,10,3.025
1,2.148,150,10,3.025
1,1.541,150,10,3.025
1,0.095,150,10,3.025
0,0.417,150,10,3.025
1,0.782,150,10,3.025
1,1.843,150,10,3.025
1,1.457,150,10,3.025
1,1.4409999999999998,150,10,3.025
1,1.515,150,10,4.0
0,0.959,150,10,4.0
1,0.871,150,10,4.0
1,1.325,150,10,4.0
1,2.268,150,10,4.0
1,0.419,150,10,4.0
0,0.113,150,10,4.0
1,0.363,150,10,4.0
1,1.361,150,10,4.0
1,1.76,150,10,4.0
0,1.44,200,10,-5.0
0,1.337,200,10,-5.0
0,1.383,200,10,-5.0
0,1.289,200,10,-5.0
0,1.7480000000000002,200,10,-5.0
0,1.079,200,10,-5.0
0,1.809,200,10,-5.0
0,1.136,200,10,-5.0
0,0.872,200,10,-5.0
0,1.249,200,10,-5.0
0,1.579,200,10,-3.775
0,1.594,200,10,-3.775
0,1.26,200,10,-3.775
1,0.8690000000000001,200,10,-3.775
0,0.8690000000000001,200,10,-3.775
0,1.356,200,10,-3.775
0,1.155,200,10,-3.775
0,1.291,200,10,-3.775
0,1.0590000000000002,200,10,-3.775
0,1.099,200,10,-3.775
0,1.5,200,10,-2.55
0,1.653,200,10,-2.55
0,1.526,200,10,-2.55
0,1.476,200,10,-2.55
0,1.398,200,10,-2.55
0,1.371,200,10,-2.55
0,1.5630000000000002,200,10,-2.55
0,1.16,200,10,-2.55
0,1.208,200,10,-2.55
0,1.376,200,10,-2.55
0,1.149,200,10,-1.3249999999999995
1,1.228,200,10,-1.3249999999999995
0,1.4169999999999998,200,10,-1.3249999999999995
0,1.317,200,10,-1.3249999999999995
0,1.983,200,10,-1.3249999999999995
0,1.525,200,10,-1.3249999999999995
0,1.486,200,10,-1.3249999999999995
1,2.32,200,10,-1.3249999999999995
0,1.895,200,10,-1.3249999999999995
0,2.146,200,10,-1.3249999999999995
1,2.221,200,10,-0.09999999999999963
0,1.045,200,10,-0.09999999999999963
0,1.646,200,10,-0.09999999999999963
0,2.275,200,10,-0.09999999999999963
1,0.871,200,10,-0.09999999999999963
0,1.6740000000000002,200,10,-0.09999999999999963
0,1.517,200,10,-0.09999999999999963
1,1.7280000000000002,200,10,-0.09999999999999963
0,1.859,200,10,-0.09999999999999963
1,1.7819999999999998,200,10,-0.09999999999999963
1,1.852,200,10,0.1
0,1.154,200,10,0.1
0,1.534,200,10,0.1
1,1.129,200,10,0.1
0,7.712999999999999,200,10,0.1
1,1.324,200,10,0.1
1,1.446,200,10,0.1
0,1.729,200,10,0.1
0,1.765,200,10,0.1
1,1.842,200,10,0.1
1,0.316,200,10,1.3250000000000002
1,1.3030000000000002,200,10,1.3250000000000002
1,1.074,200,10,1.3250000000000002
1,0.095,200,10,1.3250000000000002
1,2.148,200,10,1.3250000000000002
1,1.279,200,10,1.3250000000000002
1,1.01,200,10,1.3250000000000002
1,0.611,200,10,1.3250000000000002
1,0.281,200,10,1.3250000000000002
1,1.176,200,10,1.3250000000000002
1,1.345,200,10,2.5500000000000003
1,1.5730000000000002,200,10,2.5500000000000003
1,1.3159999999999998,200,10,2.5500000000000003
1,1.556,200,10,2.5500000000000003
1,1.5759999999999998,200,10,2.5500000000000003
1,1.727,200,10,2.5500000000000003
1,1.318,200,10,2.5500000000000003
1,1.087,200,10,2.5500000000000003
1,1.327,200,10,2.5500000000000003
1,2.011,200,10,2.5500000000000003
1,1.368,200,10,3.775
1,1.482,200,10,3.775
0,1.769,200,10,3.775
1,3.3,200,10,3.775
1,1.555,200,10,3.775
0,2.654,200,10,3.775
1,1.165,200,10,3.775
0,1.666,200,10,3.775
1,1.936,200,10,3.775
1,1.336,200,10,3.775
1,1.52,200,10,5.0
1,1.328,200,10,5.0
1,1.017,200,10,5.0
1,1.027,200,10,5.0
1,1.65,200,10,5.0
1,1.314,200,10,5.0
0,0.526,200,10,5.0
1,1.461,200,10,5.0
1,1.5630000000000002,200,10,5.0
1,1.682,200,10,5.0
0,1.245,0,20,-2.5
0,1.881,0,20,-2.5
0,0.882,0,20,-2.5
0,1.097,0,20,-2.5
0,1.5,0,20,-2.5
0,1.1740000000000002,0,20,-2.5
0,1.26,0,20,-2.5
0,1.067,0,20,-2.5
0,1.239,0,20,-2.5
0,1.134,0,20,-2.5
0,0.911,0,20,-1.9
0,1.385,0,20,-1.9
0,1.395,0,20,-1.9
0,1.924,0,20,-1.9
0,1.597,0,20,-1.9
0,1.584,0,20,-1.9
0,1.176,0,20,-1.9
0,1.177,0,20,-1.9
0,0.979,0,20,-1.9
0,1.212,0,20,-1.9
0,1.335,0,20,-1.2999999999999998
0,1.278,0,20,-1.2999999999999998
1,1.104,0,20,-1.2999999999999998
0,1.364,0,20,-1.2999999999999998
0,1.218,0,20,-1.2999999999999998
0,1.237,0,20,-1.2999999999999998
0,1.082,0,20,-1.2999999999999998
0,0.769,0,20,-1.2999999999999998
1,0.7929999999999999,0,20,-1.2999999999999998
1,1.167,0,20,-1.2999999999999998
0,1.395,0,20,-0.6999999999999997
0,2.628,0,20,-0.6999999999999997
0,0.969,0,20,-0.6999999999999997
0,1.145,0,20,-0.6999999999999997
0,1.28,0,20,-0.6999999999999997
0,1.153,0,20,-0.6999999999999997
1,1.3119999999999998,0,20,-0.6999999999999997
0,1.584,0,20,-0.6999999999999997
0,1.263,0,20,-0.6999999999999997
0,1.092,0,20,-0.6999999999999997
1,2.418,0,20,-0.09999999999999963
1,1.0759999999999998,0,20,-0.09999999999999963
0,1.245,0,20,-0.09999999999999963
0,1.805,0,20,-0.09999999999999963
1,0.926,0,20,-0.09999999999999963
1,0.974,0,20,-0.09999999999999963
0,0.856,0,20,-0.09999999999999963
1,1.3430000000000002,0,20,-0.09999999999999963
0,1.134,0,20,-0.09999999999999963
1,1.454,0,20,-0.09999999999999963
1,1.325,0,20,0.1
0,1.784,0,20,0.1
1,2.236,0,20,0.1
1,0.588,0,20,0.1
0,0.09,0,20,0.1
1,1.5590000000000002,0,20,0.1
0,21.776,0,20,0.1
0,0.8370000000000001,0,20,0.1
1,1.161,0,20,0.1
0,1.189,0,20,0.1
1,0.282,0,20,0.7
0,0.853,0,20,0.7
0,0.294,0,20,0.7
1,2.023,0,20,0.7
1,1.109,0,20,0.7
0,1.456,0,20,0.7
1,1.163,0,20,0.7
1,1.4269999999999998,0,20,0.7
1,0.251,0,20,0.7
1,1.234,0,20,0.7
1,0.899,0,20,1.3
1,0.862,0,20,1.3
1,1.205,0,20,1.3
1,0.907,0,20,1.3
0,0.8270000000000001,0,20,1.3
1,7.282,0,20,1.3
0,0.316,0,20,1.3
1,1.747,0,20,1.3
1,2.602,0,20,1.3
1,0.86,0,20,1.3
1,1.017,0,20,1.9
0,1.3730000000000002,0,20,1.9
1,0.954,0,20,1.9
1,2.278,0,20,1.9
1,0.731,0,20,1.9
1,0.252,0,20,1.9
1,1.362,0,20,1.9
1,1.675,0,20,1.9
1,1.464,0,20,1.9
1,1.521,0,20,1.9
1,1.757,0,20,2.5
1,0.8909999999999999,0,20,2.5
1,1.043,0,20,2.5
1,1.064,0,20,2.5
1,1.54,0,20,2.5
0,1.077,0,20,2.5
1,1.42,0,20,2.5
1,1.254,0,20,2.5
1,1.306,0,20,2.5
1,1.223,0,20,2.5
0,1.156,50,20,-3.5
0,0.82,50,20,-3.5
0,1.054,50,20,-3.5
0,1.432,50,20,-3.5
0,1.321,50,20,-3.5
0,1.414,50,20,-3.5
0,1.116,50,20,-3.5
0,0.7440000000000001,50,20,-3.5
0,1.555,50,20,-3.5
0,1.058,50,20,-3.5
0,1.436,50,20,-2.675
0,1.278,50,20,-2.675
0,1.044,50,20,-2.675
0,0.934,50,20,-2.675
0,1.002,50,20,-2.675
0,0.858,50,20,-2.675
0,1.137,50,20,-2.675
0,0.8340000000000001,50,20,-2.675
0,1.239,50,20,-2.675
0,1.078,50,20,-2.675
0,1.4880000000000002,50,20,-1.85
0,1.127,50,20,-1.85
0,1.3530000000000002,50,20,-1.85
0,1.771,50,20,-1.85
0,1.221,50,20,-1.85
0,1.047,50,20,-1.85
0,1.345,50,20,-1.85
0,1.228,50,20,-1.85
0,1.383,50,20,-1.85
1,1.369,50,20,-1.85
0,1.254,50,20,-1.0249999999999997
0,1.271,50,20,-1.0249999999999997
0,2.037,50,20,-1.0249999999999997
0,1.352,50,20,-1.0249999999999997
0,1.3090000000000002,50,20,-1.0249999999999997
1,1.328,50,20,-1.0249999999999997
0,1.709,50,20,-1.0249999999999997
0,0.918,50,20,-1.0249999999999997
0,1.594,50,20,-1.0249999999999997
0,1.202,50,20,-1.0249999999999997
1,1.774,50,20,-0.1999999999999993
1,1.899,50,20,-0.1999999999999993
0,1.942,50,20,-0.1999999999999993
1,1.023,50,20,-0.1999999999999993
0,1.765,50,20,-0.1999999999999993
0,1.385,50,20,-0.1999999999999993
0,1.154,50,20,-0.1999999999999993
1,0.895,50,20,-0.1999999999999993
1,2.922,50,20,-0.1999999999999993
1,0.936,50,20,-0.1999999999999993
0,0.784,50,20,0.2
0,1.399,50,20,0.2
0,0.112,50,20,0.2
0,0.89,50,20,0.2
1,0.852,50,20,0.2
0,1.487,50,20,0.2
1,2.136,50,20,0.2
1,0.927,50,20,0.2
1,0.871,50,20,0.2
1,1.743,50,20,0.2
0,0.231,50,20,1.025
1,0.86,50,20,1.025
1,1.1840000000000002,50,20,1.025
1,1.08,50,20,1.025
1,1.097,50,20,1.025
0,0.8909999999999999,50,20,1.025
0,1.93,50,20,1.025
1,1.53,50,20,1.025
0,0.458,50,20,1.025
0,1.255,50,20,1.025
1,1.151,50,20,1.85
0,0.885,50,20,1.85
1,1.426,50,20,1.85
1,1.395,50,20,1.85
1,1.179,50,20,1.85
1,1.527,50,20,1.85
0,1.239,50,20,1.85
1,0.363,50,20,1.85
1,0.14300000000000002,50,20,1.85
1,1.32,50,20,1.85
1,1.514,50,20,2.675
1,0.8640000000000001,50,20,2.675
1,1.114,50,20,2.675
1,1.354,50,20,2.675
1,1.776,50,20,2.675
1,1.339,50,20,2.675
1,0.338,50,20,2.675
1,1.811,50,20,2.675
1,1.489,50,20,2.675
1,1.103,50,20,2.675
1,0.578,50,20,3.5
1,0.784,50,20,3.5
1,1.046,50,20,3.5
1,0.775,50,20,3.5
1,1.119,50,20,3.5
1,1.444,50,20,3.5
0,0.343,50,20,3.5
1,7.439,50,20,3.5
1,1.474,50,20,3.5
1,1.6369999999999998,50,20,3.5
0,1.561,100,20,-4.5
0,1.921,100,20,-4.5
0,1.683,100,20,-4.5
0,1.494,100,20,-4.5
0,1.445,100,20,-4.5
0,1.306,100,20,-4.5
0,1.354,100,20,-4.5
0,0.88,100,20,-4.5
0,1.196,100,20,-4.5
0,1.382,100,20,-4.5
0,1.554,100,20,-3.425
0,1.386,100,20,-3.425
0,1.212,100,20,-3.425
0,0.998,100,20,-3.425
0,1.386,100,20,-3.425
0,1.102,100,20,-3.425
0,0.851,100,20,-3.425
0,1.245,100,20,-3.425
0,1.207,100,20,-3.425
0,7.138,100,20,-3.425
0,1.5630000000000002,100,20,-2.35
0,1.03,100,20,-2.35
0,1.212,100,20,-2.35
0,1.179,100,20,-2.35
0,1.047,100,20,-2.35
1,1.177,100,20,-2.35
0,1.668,100,20,-2.35
0,0.998,100,20,-2.35
0,1.198,100,20,-2.35
0,1.429,100,20,-2.35
1,1.345,100,20,-1.2749999999999997
1,1.775,100,20,-1.2749999999999997
0,2.529,100,20,-1.2749999999999997
0,1.5830000000000002,100,20,-1.2749999999999997
0,1.702,100,20,-1.2749999999999997
1,1.208,100,20,-1.2749999999999997
0,0.853,100,20,-1.2749999999999997
0,1.4069999999999998,100,20,-1.2749999999999997
0,1.243,100,20,-1.2749999999999997
0,1.3130000000000002,100,20,-1.2749999999999997
1,1.102,100,20,-0.1999999999999993
1,1.7080000000000002,100,20,-0.1999999999999993
0,1.213,100,20,-0.1999999999999993
0,1.1909999999999998,100,20,-0.1999999999999993
0,1.824,100,20,-0.1999999999999993
1,1.364,100,20,-0.1999999999999993
0,1.07,100,20,-0.1999999999999993
0,1.82,100,20,-0.1999999999999993
0,1.331,100,20,-0.1999999999999993
1,1.223,100,20,-0.1999999999999993
1,1.068,100,20,0.2
1,1.081,100,20,0.2
1,1.072,100,20,0.2
0,1.839,100,20,0.2
0,1.095,100,20,0.2
0,0.08,100,20,0.2
0,1.505,100,20,0.2
1,1.348,100,20,0.2
1,1.284,100,20,0.2
0,2.046,100,20,0.2
1,0.95,100,20,1.275
0,0.113,100,20,1.275
1,2.525,100,20,1.275
0,1.526,100,20,1.275
1,0.956,100,20,1.275
0,1.287,100,20,1.275
1,0.248,100,20,1.275
1,1.58,100,20,1.275
0,1.125,100,20,1.275
1,1.411,100,20,1.275
1,1.332,100,20,2.35
0,0.626,100,20,2.35
1,1.374,100,20,2.35
1,1.732,100,20,2.35
1,1.021,100,20,2.35
1,0.122,100,20,2.35
0,0.936,100,20,2.35
1,1.787,100,20,2.35
0,2.23,100,20,2.35
1,1.2819999999999998,100,20,2.35
1,0.32299999999999995,100,20,3.425
1,0.35100000000000003,100,20,3.425
0,0.282,100,20,3.425
0,1.311,100,20,3.425
1,0.8290000000000001,100,20,3.425
0,0.595,100,20,3.425
1,1.2009999999999998,100,20,3.425
1,1.156,100,20,3.425
1,1.06,100,20,3.425
1,0.769,100,20,3.425
0,0.083,100,20,4.5
1,1.596,100,20,4.5
1,0.138,100,20,4.5
1,1.459,100,20,4.5
1,1.203,100,20,4.5
1,0.976,100,20,4.5
1,0.8440000000000001,100,20,4.5
1,1.25,100,20,4.5
0,0.6459999999999999,100,20,4.5
1,1.082,100,20,4.5
0,1.314,150,20,-5.5
0,1.803,150,20,-5.5
0,0.7509999999999999,150,20,-5.5
0,1.036,150,20,-5.5
0,1.23,150,20,-5.5
0,1.281,150,20,-5.5
0,0.7020000000000001,150,20,-5.5
0,0.962,150,20,-5.5
0,0.929,150,20,-5.5
0,1.588,150,20,-5.5
0,1.346,150,20,-4.175
0,2.122,150,20,-4.175
0,1.083,150,20,-4.175
0,1.402,150,20,-4.175
1,1.642,150,20,-4.175
1,1.121,150,20,-4.175
0,1.241,150,20,-4.175
0,1.05,150,20,-4.175
0,2.037,150,20,-4.175
0,1.104,150,20,-4.175
0,1.841,150,20,-2.85
0,1.5019999999999998,150,20,-2.85
0,1.622,150,20,-2.85
0,0.888,150,20,-2.85
0,1.048,150,20,-2.85
0,1.172,150,20,-2.85
0,0.961,150,20,-2.85
0,0.926,150,20,-2.85
0,1.133,150,20,-2.85
1,1.028,150,20,-2.85
0,1.581,150,20,-1.5249999999999997
1,1.276,150,20,-1.5249999999999997
1,1.513,150,20,-1.5249999999999997
0,1.093,150,20,-1.5249999999999997
1,1.52,150,20,-1.5249999999999997
0,1.32,150,20,-1.5249999999999997
0,1.423,150,20,-1.5249999999999997
0,1.149,150,20,-1.5249999999999997
1,1.211,150,20,-1.5249999999999997
0,1.43,150,20,-1.5249999999999997
0,1.702,150,20,-0.1999999999999993
0,2.036,150,20,-0.1999999999999993
1,2.072,150,20,-0.1999999999999993
1,1.4880000000000002,150,20,-0.1999999999999993
0,1.3330000000000002,150,20,-0.1999999999999993
0,1.329,150,20,-0.1999999999999993
0,0.942,150,20,-0.1999999999999993
1,0.99,150,20,-0.1999999999999993
0,1.272,150,20,-0.1999999999999993
