yes-answer,time,distance,intensity,difference
0,1.4,0,20,-0.09999999999999963
1,0.8859999999999999,0,20,-0.09999999999999963
0,1.621,0,20,-0.09999999999999963
0,1.321,0,20,-0.09999999999999963
1,2.216,0,20,-0.09999999999999963
0,1.499,0,20,-0.09999999999999963
1,1.464,0,20,-0.09999999999999963
0,1.745,0,20,-0.09999999999999963
0,1.09,0,20,-0.09999999999999963
1,1.533,0,20,-0.09999999999999963
0,1.6969999999999998,0,20,0.1
0,1.484,0,20,0.1
0,1.81,0,20,0.1
0,1.361,0,20,0.1
1,1.214,0,20,0.1
1,2.465,0,20,0.1
0,2.083,0,20,0.1
1,1.54,0,20,0.1
1,1.966,0,20,0.1
0,1.514,0,20,0.1
1,5.567,0,20,0.7
0,1.266,0,20,0.7
1,1.005,0,20,0.7
1,1.087,0,20,0.7
1,4.722,0,20,0.7
1,1.178,0,20,0.7
1,2.335,0,20,0.7
1,4.648,0,20,0.7
0,0.97,0,20,0.7
1,2.115,0,20,0.7
1,4.966,0,20,1.3
1,7.797999999999999,0,20,1.3
1,1.776,0,20,1.3
1,1.022,0,20,1.3
1,1.5119999999999998,0,20,1.3
1,1.315,0,20,1.3
1,0.975,0,20,1.3
1,1.119,0,20,1.3
1,2.222,0,20,1.3
1,2.7230000000000003,0,20,1.3
1,1.969,0,20,1.9
1,1.137,0,20,1.9
1,1.753,0,20,1.9
1,1.779,0,20,1.9
1,1.069,0,20,1.9
1,1.42,0,20,1.9
1,0.8390000000000001,0,20,1.9
1,1.515,0,20,1.9
0,0.868,0,20,1.9
1,1.254,0,20,1.9
1,1.598,0,20,2.5
1,1.02,0,20,2.5
1,1.6980000000000002,0,20,2.5
1,1.6569999999999998,0,20,2.5
1,1.234,0,20,2.5
1,1.3969999999999998,0,20,2.5
1,0.953,0,20,2.5
1,1.153,0,20,2.5
1,1.088,0,20,2.5
1,1.98,0,20,2.5
0,1.204,50,20,-3.5
0,1.406,50,20,-3.5
0,1.385,50,20,-3.5
0,1.504,50,20,-3.5
0,0.958,50,20,-3.5
0,1.489,50,20,-3.5
0,1.267,50,20,-3.5
0,0.868,50,20,-3.5
0,1.026,50,20,-3.5
0,2.504,50,20,-3.5
0,1.589,50,20,-2.675
0,1.983,50,20,-2.675
0,1.281,50,20,-2.675
0,1.894,50,20,-2.675
0,1.27,50,20,-2.675
0,0.8140000000000001,50,20,-2.675
0,1.765,50,20,-2.675
0,1.327,50,20,-2.675
0,1.016,50,20,-2.675
0,1.334,50,20,-2.675
0,2.428,50,20,-1.85
0,2.549,50,20,-1.85
0,1.527,50,20,-1.85
0,1.476,50,20,-1.85
0,1.007,50,20,-1.85
0,1.185,50,20,-1.85
0,1.123,50,20,-1.85
0,1.189,50,20,-1.85
0,1.143,50,20,-1.85
0,1.144,50,20,-1.85
0,1.006,50,20,-1.0249999999999997
0,9.18,50,20,-1.0249999999999997
0,1.135,50,20,-1.0249999999999997
0,1.243,50,20,-1.0249999999999997
0,1.042,50,20,-1.0249999999999997
0,1.514,50,20,-1.0249999999999997
0,2.398,50,20,-1.0249999999999997
1,1.3630000000000002,50,20,-1.0249999999999997
0,1.704,50,20,-1.0249999999999997
0,1.105,50,20,-1.0249999999999997
1,2.501,50,20,-0.1999999999999993
0,1.648,50,20,-0.1999999999999993
1,3.257,50,20,-0.1999999999999993
1,1.446,50,20,-0.1999999999999993
1,1.274,50,20,-0.1999999999999993
1,1.852,50,20,-0.1999999999999993
0,1.202,50,20,-0.1999999999999993
1,1.253,50,20,-0.1999999999999993
0,1.4069999999999998,50,20,-0.1999999999999993
0,2.267,50,20,-0.1999999999999993
0,1.376,50,20,0.2
0,1.102,50,20,0.2
0,3.696,50,20,0.2
1,1.383,50,20,0.2
1,2.7430000000000003,50,20,0.2
1,3.948,50,20,0.2
1,2.263,50,20,0.2
1,1.884,50,20,0.2
1,3.073,50,20,0.2
1,1.989,50,20,0.2
0,1.579,50,20,1.025
1,1.156,50,20,1.025
1,2.162,50,20,1.025
1,1.248,50,20,1.025
1,1.69,50,20,1.025
0,1.3969999999999998,50,20,1.025
0,2.114,50,20,1.025
1,1.582,50,20,1.025
1,1.472,50,20,1.025
1,1.284,50,20,1.025
1,4.206,50,20,1.85
1,4.814,50,20,1.85
1,7.294,50,20,1.85
1,1.494,50,20,1.85
1,2.129,50,20,1.85
1,1.338,50,20,1.85
1,1.056,50,20,1.85
1,2.211,50,20,1.85
1,1.132,50,20,1.85
1,0.99,50,20,1.85
1,2.236,50,20,2.675
0,1.556,50,20,2.675
1,1.965,50,20,2.675
1,1.237,50,20,2.675
1,2.964,50,20,2.675
1,1.942,50,20,2.675
1,1.76,50,20,2.675
1,3.454,50,20,2.675
1,1.207,50,20,2.675
1,1.526,50,20,2.675
1,2.218,50,20,3.5
1,0.937,50,20,3.5
1,1.101,50,20,3.5
1,0.836,50,20,3.5
1,0.8540000000000001,50,20,3.5
1,1.149,50,20,3.5
1,1.554,50,20,3.5
1,0.972,50,20,3.5
1,1.346,50,20,3.5
1,1.402,50,20,3.5
0,2.655,100,20,-4.5
0,1.568,100,20,-4.5
0,2.014,100,20,-4.5
0,1.609,100,20,-4.5
0,0.914,100,20,-4.5
0,3.0210000000000004,100,20,-4.5
0,1.345,100,20,-4.5
0,1.175,100,20,-4.5
0,2.462,100,20,-4.5
0,1.611,100,20,-4.5
0,2.338,100,20,-3.425
0,1.686,100,20,-3.425
0,1.327,100,20,-3.425
0,1.314,100,20,-3.425
0,2.294,100,20,-3.425
0,1.043,100,20,-3.425
0,0.916,100,20,-3.425
0,1.003,100,20,-3.425
0,1.143,100,20,-3.425
0,1.183,100,20,-3.425
0,1.642,100,20,-2.35
0,0.932,100,20,-2.35
0,1.6669999999999998,100,20,-2.35
0,1.185,100,20,-2.35
0,1.494,100,20,-2.35
0,1.973,100,20,-2.35
0,1.922,100,20,-2.35
0,1.455,100,20,-2.35
0,1.196,100,20,-2.35
1,1.758,100,20,-2.35
1,2.083,100,20,-1.2749999999999997
0,2.902,100,20,-1.2749999999999997
0,1.854,100,20,-1.2749999999999997
0,1.854,100,20,-1.2749999999999997
1,1.533,100,20,-1.2749999999999997
0,2.166,100,20,-1.2749999999999997
1,1.604,100,20,-1.2749999999999997
0,4.329,100,20,-1.2749999999999997
0,1.3259999999999998,100,20,-1.2749999999999997
0,1.009,100,20,-1.2749999999999997
1,2.5780000000000003,100,20,-0.1999999999999993
0,1.511,100,20,-0.1999999999999993
1,1.751,100,20,-0.1999999999999993
1,1.658,100,20,-0.1999999999999993
0,1.757,100,20,-0.1999999999999993
0,1.469,100,20,-0.1999999999999993
1,2.016,100,20,-0.1999999999999993
0,2.899,100,20,-0.1999999999999993
1,2.294,100,20,-0.1999999999999993
0,2.394,100,20,-0.1999999999999993
1,1.951,100,20,0.2
0,2.361,100,20,0.2
0,1.771,100,20,0.2
0,2.391,100,20,0.2
1,3.327,100,20,0.2
0,1.726,100,20,0.2
1,1.278,100,20,0.2
0,0.979,100,20,0.2
1,1.153,100,20,0.2
0,1.008,100,20,0.2
1,2.055,100,20,1.275
1,1.529,100,20,1.275
0,2.232,100,20,1.275
1,1.692,100,20,1.275
0,1.848,100,20,1.275
1,1.278,100,20,1.275
1,3.766,100,20,1.275
0,2.935,100,20,1.275
1,2.85,100,20,1.275
1,1.3,100,20,1.275
1,1.6369999999999998,100,20,2.35
1,1.268,100,20,2.35
1,1.375,100,20,2.35
1,1.415,100,20,2.35
1,11.768,100,20,2.35
1,1.596,100,20,2.35
1,15.338,100,20,2.35
1,3.345,100,20,2.35
1,1.746,100,20,2.35
1,3.254,100,20,2.35
1,1.607,100,20,3.425
1,2.307,100,20,3.425
1,1.285,100,20,3.425
1,0.937,100,20,3.425
1,1.215,100,20,3.425
1,1.608,100,20,3.425
1,1.103,100,20,3.425
1,1.42,100,20,3.425
1,1.188,100,20,3.425
1,1.392,100,20,3.425
1,1.954,100,20,4.5
1,1.845,100,20,4.5
1,1.693,100,20,4.5
1,2.366,100,20,4.5
1,1.435,100,20,4.5
1,1.238,100,20,4.5
1,1.015,100,20,4.5
1,1.598,100,20,4.5
1,1.376,100,20,4.5
1,1.32,100,20,4.5
0,1.182,150,20,-5.5
0,2.17,150,20,-5.5
0,1.896,150,20,-5.5
0,1.19,150,20,-5.5
0,1.422,150,20,-5.5
0,1.359,150,20,-5.5
0,1.169,150,20,-5.5
0,1.075,150,20,-5.5
0,1.452,150,20,-5.5
0,1.314,150,20,-5.5
0,1.546,150,20,-4.175
0,1.046,150,20,-4.175
0,1.409,150,20,-4.175
0,1.09,150,20,-4.175
1,1.021,150,20,-4.175
1,1.263,150,20,-4.175
0,1.365,150,20,-4.175
0,1.192,150,20,-4.175
0,1.288,150,20,-4.175
0,1.169,150,20,-4.175
0,1.764,150,20,-2.85
0,1.207,150,20,-2.85
0,1.241,150,20,-2.85
0,1.813,150,20,-2.85
0,1.838,150,20,-2.85
0,1.204,150,20,-2.85
0,2.278,150,20,-2.85
0,0.911,150,20,-2.85
0,1.594,150,20,-2.85
0,1.3769999999999998,150,20,-2.85
0,1.911,150,20,-1.5249999999999997
0,1.585,150,20,-1.5249999999999997
0,1.767,150,20,-1.5249999999999997
0,1.199,150,20,-1.5249999999999997
0,1.537,150,20,-1.5249999999999997
0,1.6369999999999998,150,20,-1.5249999999999997
0,0.971,150,20,-1.5249999999999997
0,1.148,150,20,-1.5249999999999997
0,3.198,150,20,-1.5249999999999997
0,1.005,150,20,-1.5249999999999997
1,1.655,150,20,-0.1999999999999993
0,2.17,150,20,-0.1999999999999993
0,1.123,150,20,-0.1999999999999993
1,1.21,150,20,-0.1999999999999993
0,0.892,150,20,-0.1999999999999993
0,1.54,150,20,-0.1999999999999993
1,1.531,150,20,-0.1999999999999993
0,0.954,150,20,-0.1999999999999993
1,2.5860000000000003,150,20,-0.1999999999999993
0,2.205,150,20,-0.1999999999999993
1,1.946,150,20,0.2
0,2.158,150,20,0.2
1,5.4,150,20,0.2
