yes-answer,time,distance,intensity,difference
0,1.077,50,10,-1.0499999999999998
1,1.252,50,10,-1.0499999999999998
0,1.495,50,10,-1.0499999999999998
0,1.346,50,10,-1.0499999999999998
0,1.179,50,10,-1.0499999999999998
0,1.679,50,10,-1.0499999999999998
0,1.7990000000000002,50,10,-1.0499999999999998
0,1.275,50,10,-0.5749999999999997
1,1.248,50,10,-0.5749999999999997
0,1.67,50,10,-0.5749999999999997
0,1.238,50,10,-0.5749999999999997
1,1.034,50,10,-0.5749999999999997
0,1.336,50,10,-0.5749999999999997
0,1.504,50,10,-0.5749999999999997
0,2.8280000000000003,50,10,-0.5749999999999997
1,1.088,50,10,-0.5749999999999997
0,1.745,50,10,-0.5749999999999997
1,1.213,50,10,-0.09999999999999963
0,1.01,50,10,-0.09999999999999963
0,2.099,50,10,-0.09999999999999963
1,1.231,50,10,-0.09999999999999963
1,1.382,50,10,-0.09999999999999963
0,1.275,50,10,-0.09999999999999963
1,1.819,50,10,-0.09999999999999963
0,1.056,50,10,-0.09999999999999963
1,1.078,50,10,-0.09999999999999963
0,1.154,50,10,-0.09999999999999963
1,2.21,50,10,0.1
1,1.278,50,10,0.1
1,1.534,50,10,0.1
0,2.393,50,10,0.1
1,1.317,50,10,0.1
0,2.08,50,10,0.1
1,1.293,50,10,0.1
0,21.648000000000003,50,10,0.1
0,1.791,50,10,0.1
1,1.5759999999999998,50,10,0.1
1,2.014,50,10,0.575
1,1.565,50,10,0.575
1,1.952,50,10,0.575
1,2.5860000000000003,50,10,0.575
1,1.493,50,10,0.575
1,1.931,50,10,0.575
1,1.521,50,10,0.575
0,1.419,50,10,0.575
1,2.1590000000000003,50,10,0.575
1,1.172,50,10,0.575
1,1.491,50,10,1.05
1,2.006,50,10,1.05
1,1.992,50,10,1.05
1,1.693,50,10,1.05
1,1.756,50,10,1.05
1,0.963,50,10,1.05
1,1.103,50,10,1.05
1,1.37,50,10,1.05
1,1.28,50,10,1.05
1,1.239,50,10,1.05
1,1.112,50,10,1.525
1,0.899,50,10,1.525
1,1.398,50,10,1.525
1,0.862,50,10,1.525
1,1.14,50,10,1.525
1,1.416,50,10,1.525
0,1.581,50,10,1.525
1,1.404,50,10,1.525
1,1.755,50,10,1.525
1,1.3330000000000002,50,10,1.525
1,1.797,50,10,2.0
1,1.955,50,10,2.0
1,1.22,50,10,2.0
1,1.156,50,10,2.0
1,1.338,50,10,2.0
1,1.252,50,10,2.0
1,1.4509999999999998,50,10,2.0
1,1.81,50,10,2.0
1,1.154,50,10,2.0
1,2.342,50,10,2.0
0,1.228,100,10,-3.0
0,1.242,100,10,-3.0
0,1.733,100,10,-3.0
1,1.399,100,10,-3.0
0,2.003,100,10,-3.0
0,1.431,100,10,-3.0
0,1.453,100,10,-3.0
0,1.0659999999999998,100,10,-3.0
0,1.3259999999999998,100,10,-3.0
0,2.583,100,10,-3.0
0,1.61,100,10,-2.275
0,1.378,100,10,-2.275
0,1.948,100,10,-2.275
0,1.3430000000000002,100,10,-2.275
0,1.01,100,10,-2.275
0,1.501,100,10,-2.275
0,1.3530000000000002,100,10,-2.275
0,1.176,100,10,-2.275
0,1.237,100,10,-2.275
0,14.268,100,10,-2.275
0,1.411,100,10,-1.5499999999999998
0,1.765,100,10,-1.5499999999999998
0,1.075,100,10,-1.5499999999999998
1,1.939,100,10,-1.5499999999999998
0,1.266,100,10,-1.5499999999999998
1,1.446,100,10,-1.5499999999999998
0,1.145,100,10,-1.5499999999999998
0,1.346,100,10,-1.5499999999999998
0,1.712,100,10,-1.5499999999999998
0,1.005,100,10,-1.5499999999999998
0,1.27,100,10,-0.8249999999999997
1,1.3230000000000002,100,10,-0.8249999999999997
1,1.721,100,10,-0.8249999999999997
0,1.366,100,10,-0.8249999999999997
0,1.965,100,10,-0.8249999999999997
0,1.864,100,10,-0.8249999999999997
1,1.271,100,10,-0.8249999999999997
0,1.952,100,10,-0.8249999999999997
0,2.025,100,10,-0.8249999999999997
1,1.391,100,10,-0.8249999999999997
0,0.949,100,10,-0.09999999999999963
0,1.976,100,10,-0.09999999999999963
1,1.122,100,10,-0.09999999999999963
1,1.203,100,10,-0.09999999999999963
1,1.287,100,10,-0.09999999999999963
0,1.216,100,10,-0.09999999999999963
0,1.244,100,10,-0.09999999999999963
1,1.197,100,10,-0.09999999999999963
1,1.846,100,10,-0.09999999999999963
0,1.045,100,10,-0.09999999999999963
0,1.994,100,10,0.1
0,2.603,100,10,0.1
1,0.986,100,10,0.1
1,1.181,100,10,0.1
1,3.193,100,10,0.1
0,1.724,100,10,0.1
0,1.854,100,10,0.1
1,1.539,100,10,0.1
1,1.3530000000000002,100,10,0.1
0,2.1,100,10,0.1
1,1.385,100,10,0.825
1,1.646,100,10,0.825
1,1.669,100,10,0.825
1,13.902,100,10,0.825
1,1.7,100,10,0.825
0,1.523,100,10,0.825
0,1.481,100,10,0.825
1,1.496,100,10,0.825
0,14.61,100,10,0.825
1,1.418,100,10,0.825
1,1.1740000000000002,100,10,1.55
1,1.443,100,10,1.55
1,1.585,100,10,1.55
1,1.264,100,10,1.55
1,1.491,100,10,1.55
1,0.975,100,10,1.55
1,1.747,100,10,1.55
1,1.03,100,10,1.55
1,1.37,100,10,1.55
1,1.249,100,10,1.55
1,0.898,100,10,2.275
1,1.291,100,10,2.275
1,1.4980000000000002,100,10,2.275
1,1.22,100,10,2.275
1,1.081,100,10,2.275
1,1.206,100,10,2.275
1,1.721,100,10,2.275
1,2.264,100,10,2.275
1,1.25,100,10,2.275
1,1.077,100,10,2.275
1,1.358,100,10,3.0
1,1.421,100,10,3.0
1,1.473,100,10,3.0
1,2.037,100,10,3.0
1,1.131,100,10,3.0
1,1.018,100,10,3.0
1,1.45,100,10,3.0
1,1.057,100,10,3.0
1,26.115,100,10,3.0
1,1.208,100,10,3.0
0,1.007,150,10,-4.0
0,1.219,150,10,-4.0
0,1.783,150,10,-4.0
0,0.954,150,10,-4.0
0,1.039,150,10,-4.0
0,2.575,150,10,-4.0
0,0.928,150,10,-4.0
0,1.092,150,10,-4.0
0,1.332,150,10,-4.0
0,0.915,150,10,-4.0
0,1.016,150,10,-3.025
0,1.933,150,10,-3.025
0,1.808,150,10,-3.025
0,1.077,150,10,-3.025
0,1.431,150,10,-3.025
0,1.265,150,10,-3.025
0,0.97,150,10,-3.025
0,1.699,150,10,-3.025
0,1.1909999999999998,150,10,-3.025
0,1.001,150,10,-3.025
0,1.29,150,10,-2.05
0,1.357,150,10,-2.05
0,1.182,150,10,-2.05
0,2.2230000000000003,150,10,-2.05
0,1.382,150,10,-2.05
0,1.024,150,10,-2.05
0,2.174,150,10,-2.05
0,1.482,150,10,-2.05
0,0.99,150,10,-2.05
0,0.987,150,10,-2.05
0,0.951,150,10,-2.05
0,1.669,150,10,-1.0749999999999995
1,1.626,150,10,-1.0749999999999995
1,1.09,150,10,-1.0749999999999995
1,1.105,150,10,-1.0749999999999995
0,1.618,150,10,-1.0749999999999995
0,1.0590000000000002,150,10,-1.0749999999999995
0,1.911,150,10,-1.0749999999999995
0,1.479,150,10,-1.0749999999999995
0,1.284,150,10,-1.0749999999999995
0,1.495,150,10,-1.0749999999999995
0,1.903,150,10,-0.09999999999999963
0,1.587,150,10,-0.09999999999999963
0,1.185,150,10,-0.09999999999999963
1,1.253,150,10,-0.09999999999999963
0,1.132,150,10,-0.09999999999999963
1,1.301,150,10,-0.09999999999999963
0,1.153,150,10,-0.09999999999999963
0,1.99,150,10,-0.09999999999999963
0,1.3769999999999998,150,10,-0.09999999999999963
0,1.364,150,10,-0.09999999999999963
1,1.259,150,10,0.1
1,1.399,150,10,0.1
1,1.629,150,10,0.1
0,1.757,150,10,0.1
1,2.61,150,10,0.1
1,1.495,150,10,0.1
0,2.324,150,10,0.1
0,1.3130000000000002,150,10,0.1
1,1.866,150,10,0.1
1,1.79,150,10,0.1
1,1.6909999999999998,150,10,1.075
0,2.033,150,10,1.075
1,3.509,150,10,1.075
0,3.569,150,10,1.075
1,1.978,150,10,1.075
1,2.736,150,10,1.075
1,1.298,150,10,1.075
1,1.959,150,10,1.075
1,2.4,150,10,1.075
1,1.645,150,10,1.075
1,1.991,150,10,2.05
0,1.374,150,10,2.05
1,1.426,150,10,2.05
1,2.351,150,10,2.05
1,1.094,150,10,2.05
1,1.922,150,10,2.05
1,1.379,150,10,2.05
1,1.496,150,10,2.05
1,1.844,150,10,2.05
1,1.383,150,10,2.05
1,1.568,150,10,3.025
1,1.429,150,10,3.025
1,1.5419999999999998,150,10,3.025
1,1.4340000000000002,150,10,3.025
1,1.655,150,10,3.025
1,1.4,150,10,3.025
1,1.161,150,10,3.025
1,1.379,150,10,3.025
1,1.425,150,10,3.025
1,2.106,150,10,3.025
1,26.918000000000006,150,10,4.0
0,2.119,150,10,4.0
1,2.778,150,10,4.0
1,1.245,150,10,4.0
1,1.219,150,10,4.0
1,2.113,150,10,4.0
1,1.102,150,10,4.0
1,1.158,150,10,4.0
1,1.485,150,10,4.0
1,1.164,150,10,4.0
0,1.49,200,10,-5.0
0,1.4069999999999998,200,10,-5.0
0,1.3130000000000002,200,10,-5.0
0,1.597,200,10,-5.0
0,1.3130000000000002,200,10,-5.0
0,1.297,200,10,-5.0
0,0.922,200,10,-5.0
0,1.249,200,10,-5.0
0,0.97,200,10,-5.0
0,1.143,200,10,-5.0
0,0.995,200,10,-3.775
0,0.976,200,10,-3.775
1,1.248,200,10,-3.775
0,0.8909999999999999,200,10,-3.775
0,1.071,200,10,-3.775
0,1.786,200,10,-3.775
0,1.911,200,10,-3.775
0,1.217,200,10,-3.775
0,1.774,200,10,-3.775
0,1.224,200,10,-3.775
0,1.268,200,10,-2.55
0,1.121,200,10,-2.55
0,1.329,200,10,-2.55
0,2.147,200,10,-2.55
0,1.544,200,10,-2.55
0,1.148,200,10,-2.55
1,1.189,200,10,-2.55
0,1.875,200,10,-2.55
0,1.008,200,10,-2.55
0,1.203,200,10,-2.55
0,3.152,200,10,-1.3249999999999995
1,1.679,200,10,-1.3249999999999995
0,1.286,200,10,-1.3249999999999995
1,1.702,200,10,-1.3249999999999995
0,1.425,200,10,-1.3249999999999995
0,1.194,200,10,-1.3249999999999995
0,1.332,200,10,-1.3249999999999995
0,1.721,200,10,-1.3249999999999995
0,1.896,200,10,-1.3249999999999995
0,1.085,200,10,-1.3249999999999995
1,1.839,200,10,-0.09999999999999963
1,1.418,200,10,-0.09999999999999963
1,1.206,200,10,-0.09999999999999963
1,1.778,200,10,-0.09999999999999963
0,1.067,200,10,-0.09999999999999963
0,2.012,200,10,-0.09999999999999963
1,0.8079999999999999,200,10,-0.09999999999999963
0,2.591,200,10,-0.09999999999999963
0,1.103,200,10,-0.09999999999999963
1,1.003,200,10,-0.09999999999999963
1,1.76,200,10,0.1
1,1.934,200,10,0.1
0,1.182,200,10,0.1
0,1.372,200,10,0.1
1,1.28,200,10,0.1
1,1.374,200,10,0.1
1,35.467,200,10,0.1
1,1.489,200,10,0.1
1,1.907,200,10,0.1
0,1.568,200,10,0.1
1,1.242,200,10,1.3250000000000002
1,1.732,200,10,1.3250000000000002
0,1.165,200,10,1.3250000000000002
1,1.717,200,10,1.3250000000000002
1,1.382,200,10,1.3250000000000002
1,0.8290000000000001,200,10,1.3250000000000002
1,1.245,200,10,1.3250000000000002
1,1.141,200,10,1.3250000000000002
0,1.194,200,10,1.3250000000000002
1,1.529,200,10,1.3250000000000002
1,1.461,200,10,2.5500000000000003
1,1.913,200,10,2.5500000000000003
1,2.086,200,10,2.5500000000000003
1,1.849,200,10,2.5500000000000003
1,1.43,200,10,2.5500000000000003
1,1.783,200,10,2.5500000000000003
1,1.481,200,10,2.5500000000000003
1,1.685,200,10,2.5500000000000003
1,1.821,200,10,2.5500000000000003
1,1.487,200,10,2.5500000000000003
1,1.706,200,10,3.775
1,1.3769999999999998,200,10,3.775
0,1.505,200,10,3.775
1,1.391,200,10,3.775
1,1.455,200,10,3.775
1,1.924,200,10,3.775
1,1.4469999999999998,200,10,3.775
1,1.122,200,10,3.775
1,0.86,200,10,3.775
1,1.242,200,10,3.775
1,9.085,200,10,5.0
0,1.335,200,10,5.0
1,1.101,200,10,5.0
1,1.568,200,10,5.0
1,1.023,200,10,5.0
1,1.395,200,10,5.0
1,2.151,200,10,5.0
1,1.395,200,10,5.0
1,6.077000000000001,200,10,5.0
1,2.039,200,10,5.0
0,1.037,0,20,-2.5
0,1.366,0,20,-2.5
0,0.868,0,20,-2.5
0,1.031,0,20,-2.5
0,1.32,0,20,-2.5
0,1.374,0,20,-2.5
0,1.375,0,20,-2.5
0,1.638,0,20,-2.5
0,1.187,0,20,-2.5
0,1.013,0,20,-2.5
0,0.8079999999999999,0,20,-1.9
0,1.031,0,20,-1.9
0,1.1909999999999998,0,20,-1.9
0,1.102,0,20,-1.9
0,1.912,0,20,-1.9
0,1.327,0,20,-1.9
0,1.065,0,20,-1.9
0,1.17,0,20,-1.9
0,0.8109999999999999,0,20,-1.9
0,1.4069999999999998,0,20,-1.9
0,1.59,0,20,-1.2999999999999998
0,0.968,0,20,-1.2999999999999998
0,1.082,0,20,-1.2999999999999998
0,1.208,0,20,-1.2999999999999998
0,0.962,0,20,-1.2999999999999998
0,1.362,0,20,-1.2999999999999998
0,1.24,0,20,-1.2999999999999998
0,0.7959999999999999,0,20,-1.2999999999999998
0,1.5830000000000002,0,20,-1.2999999999999998
0,1.23,0,20,-1.2999999999999998
0,1.169,0,20,-0.6999999999999997
0,4.289,0,20,-0.6999999999999997
0,1.205,0,20,-0.6999999999999997
0,1.12,0,20,-0.6999999999999997
0,1.535,0,20,-0.6999999999999997
0,1.48,0,20,-0.6999999999999997
0,2.0540000000000003,0,20,-0.6999999999999997
0,1.045,0,20,-0.6999999999999997
0,1.4680000000000002,0,20,-0.6999999999999997
0,1.588,0,20,-0.6999999999999997
1,1.0490000000000002,0,20,-0.09999999999999963
1,0.491,0,20,-0.09999999999999963
0,1.715,0,20,-0.09999999999999963
0,1.654,0,20,-0.09999999999999963
0,1.265,0,20,-0.09999999999999963
1,1.017,0,20,-0.09999999999999963
1,1.073,0,20,-0.09999999999999963
1,1.054,0,20,-0.09999999999999963
0,1.345,0,20,-0.09999999999999963
1,0.888,0,20,-0.09999999999999963
0,1.127,0,20,0.1
1,1.578,0,20,0.1
0,1.479,0,20,0.1
0,1.432,0,20,0.1
1,0.991,0,20,0.1
1,3.795,0,20,0.1
0,0.883,0,20,0.1
1,1.382,0,20,0.1
1,4.55,0,20,0.1
1,1.3130000000000002,0,20,0.1
1,1.2990000000000002,0,20,0.7
0,1.011,0,20,0.7
1,1.422,0,20,0.7
1,1.016,0,20,0.7
0,1.25,0,20,0.7
1,1.3630000000000002,0,20,0.7
1,1.828,0,20,0.7
1,1.346,0,20,0.7
1,1.319,0,20,0.7
0,1.335,0,20,0.7
1,1.068,0,20,1.3
1,1.04,0,20,1.3
1,1.7719999999999998,0,20,1.3
1,1.111,0,20,1.3
1,2.702,0,20,1.3
0,1.49,0,20,1.3
1,0.868,0,20,1.3
1,1.12,0,20,1.3
1,1.84,0,20,1.3
1,1.035,0,20,1.3
1,1.127,0,20,1.9
1,1.904,0,20,1.9
1,1.4069999999999998,0,20,1.9
1,1.355,0,20,1.9
1,1.172,0,20,1.9
1,1.263,0,20,1.9
1,1.376,0,20,1.9
1,1.328,0,20,1.9
0,0.987,0,20,1.9
1,0.867,0,20,1.9
1,1.561,0,20,2.5
1,1.009,0,20,2.5
1,1.119,0,20,2.5
1,1.414,0,20,2.5
1,1.3159999999999998,0,20,2.5
1,1.29,0,20,2.5
1,1.118,0,20,2.5
1,1.798,0,20,2.5
1,1.182,0,20,2.5
1,1.237,0,20,2.5
0,1.221,50,20,-3.5
0,1.133,50,20,-3.5
0,2.237,50,20,-3.5
0,1.483,50,20,-3.5
0,2.221,50,20,-3.5
0,1.175,50,20,-3.5
0,1.785,50,20,-3.5
0,0.898,50,20,-3.5
0,0.863,50,20,-3.5
0,1.033,50,20,-3.5
0,1.6769999999999998,50,20,-2.675
0,1.109,50,20,-2.675
0,1.086,50,20,-2.675
0,1.06,50,20,-2.675
0,1.109,50,20,-2.675
0,0.815,50,20,-2.675
1,1.642,50,20,-2.675
0,1.154,50,20,-2.675
1,0.601,50,20,-2.675
0,1.132,50,20,-2.675
0,1.508,50,20,-1.85
0,1.17,50,20,-1.85
0,1.749,50,20,-1.85
0,1.534,50,20,-1.85
0,1.103,50,20,-1.85
0,1.297,50,20,-1.85
0,1.845,50,20,-1.85
0,1.685,50,20,-1.85
0,1.334,50,20,-1.85
0,1.206,50,20,-1.85
0,1.078,50,20,-1.0249999999999997
0,1.289,50,20,-1.0249999999999997
0,1.227,50,20,-1.0249999999999997
0,1.401,50,20,-1.0249999999999997
0,1.44,50,20,-1.0249999999999997
1,1.196,50,20,-1.0249999999999997
0,1.118,50,20,-1.0249999999999997
0,1.511,50,20,-1.0249999999999997
1,1.895,50,20,-1.0249999999999997
0,1.344,50,20,-1.0249999999999997
0,1.232,50,20,-0.1999999999999993
1,1.354,50,20,-0.1999999999999993
1,1.443,50,20,-0.1999999999999993
1,1.744,50,20,-0.1999999999999993
1,1.382,50,20,-0.1999999999999993
0,1.274,50,20,-0.1999999999999993
0,1.09,50,20,-0.1999999999999993
1,0.906,50,20,-0.1999999999999993
1,2.145,50,20,-0.1999999999999993
1,2.266,50,20,-0.1999999999999993
1,1.142,50,20,0.2
0,1.106,50,20,0.2
0,1.808,50,20,0.2
1,1.291,50,20,0.2
1,0.941,50,20,0.2
1,1.6880000000000002,50,20,0.2
1,1.256,50,20,0.2
1,1.053,50,20,0.2
1,1.21,50,20,0.2
1,1.663,50,20,0.2
1,1.131,50,20,1.025
1,1.0,50,20,1.025
1,7.846,50,20,1.025
1,1.351,50,20,1.025
1,1.3130000000000002,50,20,1.025
1,0.996,50,20,1.025
1,1.666,50,20,1.025
1,1.165,50,20,1.025
0,1.115,50,20,1.025
1,1.74,50,20,1.025
1,1.496,50,20,1.85
1,0.946,50,20,1.85
1,1.501,50,20,1.85
0,1.212,50,20,1.85
1,1.788,50,20,1.85
1,1.269,50,20,1.85
1,0.83,50,20,1.85
1,1.521,50,20,1.85
1,1.368,50,20,1.85
1,1.617,50,20,1.85
1,2.378,50,20,2.675
1,1.283,50,20,2.675
1,1.6980000000000002,50,20,2.675
1,0.993,50,20,2.675
0,1.289,50,20,2.675
1,1.6130000000000002,50,20,2.675
1,4.887,50,20,2.675
1,1.222,50,20,2.675
1,1.871,50,20,2.675
1,1.457,50,20,2.675
0,1.195,50,20,3.5
1,0.89,50,20,3.5
1,0.882,50,20,3.5
1,0.8909999999999999,50,20,3.5
1,0.879,50,20,3.5
1,1.412,50,20,3.5
1,0.981,50,20,3.5
1,12.048,50,20,3.5
1,1.936,50,20,3.5
1,1.492,50,20,3.5
0,1.181,100,20,-4.5
0,1.462,100,20,-4.5
0,1.13,100,20,-4.5
0,1.266,100,20,-4.5
0,1.151,100,20,-4.5
0,2.739,100,20,-4.5
0,1.916,100,20,-4.5
0,1.882,100,20,-4.5
0,1.205,100,20,-4.5
0,1.982,100,20,-4.5
1,1.371,100,20,-3.425
0,1.932,100,20,-3.425
0,1.015,100,20,-3.425
0,0.868,100,20,-3.425
0,1.84,100,20,-3.425
0,1.556,100,20,-3.425
0,0.82,100,20,-3.425
0,1.109,100,20,-3.425
0,1.626,100,20,-3.425
0,1.514,100,20,-3.425
1,1.262,100,20,-2.35
0,1.383,100,20,-2.35
0,2.415,100,20,-2.35
0,1.325,100,20,-2.35
0,1.7990000000000002,100,20,-2.35
0,0.988,100,20,-2.35
0,1.008,100,20,-2.35
0,1.679,100,20,-2.35
0,1.815,100,20,-2.35
1,1.181,100,20,-2.35
0,1.11,100,20,-1.2749999999999997
1,1.856,100,20,-1.2749999999999997
1,1.64,100,20,-1.2749999999999997
0,1.2819999999999998,100,20,-1.2749999999999997
0,0.925,100,20,-1.2749999999999997
1,1.306,100,20,-1.2749999999999997
0,1.205,100,20,-1.2749999999999997
0,1.455,100,20,-1.2749999999999997
0,1.4480000000000002,100,20,-1.2749999999999997
1,1.383,100,20,-1.2749999999999997
0,1.813,100,20,-0.1999999999999993
0,1.055,100,20,-0.1999999999999993
0,1.429,100,20,-0.1999999999999993
1,1.3259999999999998,100,20,-0.1999999999999993
0,1.996,100,20,-0.1999999999999993
0,2.105,100,20,-0.1999999999999993
1,1.0659999999999998,100,20,-0.1999999999999993
1,5.984,100,20,-0.1999999999999993
1,1.959,100,20,-0.1999999999999993
1,1.865,100,20,-0.1999999999999993
0,1.632,100,20,0.2
0,13.101,100,20,0.2
0,1.328,100,20,0.2
1,1.913,100,20,0.2
1,1.182,100,20,0.2
1,1.951,100,20,0.2
1,1.858,100,20,0.2
1,1.558,100,20,0.2
0,1.984,100,20,0.2
0,1.413,100,20,0.2
1,1.841,100,20,1.275
1,1.037,100,20,1.275
1,1.971,100,20,1.275
1,0.918,100,20,1.275
0,1.6740000000000002,100,20,1.275
1,1.425,100,20,1.275
1,1.192,100,20,1.275
1,1.069,100,20,1.275
0,1.503,100,20,1.275
1,1.167,100,20,1.275
0,1.513,100,20,2.35
1,1.095,100,20,2.35
1,1.319,100,20,2.35
0,1.283,100,20,2.35
1,1.638,100,20,2.35
1,0.945,100,20,2.35
1,0.893,100,20,2.35
1,1.462,100,20,2.35
1,0.935,100,20,2.35
0,0.8420000000000001,100,20,2.35
1,1.556,100,20,3.425
1,1.785,100,20,3.425
1,1.296,100,20,3.425
1,1.231,100,20,3.425
1,0.923,100,20,3.425
1,1.69,100,20,3.425
1,1.696,100,20,3.425
1,2.401,100,20,3.425
1,1.357,100,20,3.425
1,1.4280000000000002,100,20,3.425
1,1.443,100,20,4.5
1,1.5719999999999998,100,20,4.5
1,2.182,100,20,4.5
1,1.615,100,20,4.5
1,2.491,100,20,4.5
1,0.917,100,20,4.5
1,1.401,100,20,4.5
1,1.216,100,20,4.5
1,0.957,100,20,4.5
1,1.6669999999999998,100,20,4.5
0,1.541,150,20,-5.5
0,1.544,150,20,-5.5
0,1.045,150,20,-5.5
0,1.525,150,20,-5.5
0,1.414,150,20,-5.5
0,1.584,150,20,-5.5
0,0.7809999999999999,150,20,-5.5
0,1.093,150,20,-5.5
0,1.503,150,20,-5.5
0,1.456,150,20,-5.5
0,1.137,150,20,-4.175
0,1.247,150,20,-4.175
0,1.07,150,20,-4.175
0,1.775,150,20,-4.175
0,1.4340000000000002,150,20,-4.175
0,1.089,150,20,-4.175
0,1.286,150,20,-4.175
0,1.846,150,20,-4.175
0,1.463,150,20,-4.175
0,1.028,150,20,-4.175
0,1.561,150,20,-2.85
0,1.411,150,20,-2.85
0,1.564,150,20,-2.85
0,0.7809999999999999,150,20,-2.85
0,1.05,150,20,-2.85
1,1.286,150,20,-2.85
0,1.149,150,20,-2.85
0,1.158,150,20,-2.85
0,1.331,150,20,-2.85
0,1.543,150,20,-2.85
0,1.526,150,20,-1.5249999999999997
0,2.318,150,20,-1.5249999999999997
0,1.486,150,20,-1.5249999999999997
0,1.027,150,20,-1.5249999999999997
0,1.211,150,20,-1.5249999999999997
1,1.166,150,20,-1.5249999999999997
0,1.658,150,20,-1.5249999999999997
0,1.297,150,20,-1.5249999999999997
0,1.215,150,20,-1.5249999999999997
0,1.5730000000000002,150,20,-1.5249999999999997
1,1.156,150,20,-0.1999999999999993
1,1.712,150,20,-0.1999999999999993
1,2.745,150,20,-0.1999999999999993
1,1.167,150,20,-0.1999999999999993
0,1.064,150,20,-0.1999999999999993
0,1.733,150,20,-0.1999999999999993
0,1.167,150,20,-0.1999999999999993
0,1.168,150,20,-0.1999999999999993
0,2.049,150,20,-0.1999999999999993
0,1.432,150,20,-0.1999999999999993
0,1.435,150,20,0.2
0,1.036,150,20,0.2
0,1.355,150,20,0.2
1,1.134,150,20,0.2
