yes-answer,time,distance,intensity,difference
0,0.8059999999999999,50,10,-2.0
0,1.76,50,10,-2.0
0,1.354,50,10,-2.0
0,1.419,50,10,-2.0
0,1.3119999999999998,50,10,-2.0
0,1.003,50,10,-1.525
0,2.026,50,10,-1.525
0,1.361,50,10,-1.525
0,1.361,50,10,-1.525
0,1.351,50,10,-1.525
0,4.742,50,10,-1.525
0,1.651,50,10,-1.525
0,1.113,50,10,-1.525
0,1.022,50,10,-1.525
0,1.136,50,10,-1.525
0,0.997,50,10,-1.525
0,1.5930000000000002,50,10,-1.525
0,1.47,50,10,-1.0499999999999998
0,1.937,50,10,-1.0499999999999998
0,1.327,50,10,-1.0499999999999998
0,1.269,50,10,-1.0499999999999998
0,1.6780000000000002,50,10,-1.0499999999999998
0,1.633,50,10,-1.0499999999999998
0,1.285,50,10,-1.0499999999999998
0,1.3030000000000002,50,10,-1.0499999999999998
0,1.175,50,10,-1.0499999999999998
1,1.297,50,10,-1.0499999999999998
0,1.5930000000000002,50,10,-0.5749999999999997
0,1.5930000000000002,50,10,-0.5749999999999997
0,1.619,50,10,-0.5749999999999997
0,2.998,50,10,-0.5749999999999997
0,2.722,50,10,-0.5749999999999997
0,1.602,50,10,-0.5749999999999997
0,1.359,50,10,-0.5749999999999997
0,73.57600000000002,50,10,-0.5749999999999997
1,1.036,50,10,-0.5749999999999997
1,1.085,50,10,-0.5749999999999997
1,0.993,50,10,-0.5749999999999997
1,1.516,50,10,-0.09999999999999963
0,1.753,50,10,-0.09999999999999963
0,2.14,50,10,-0.09999999999999963
0,2.14,50,10,-0.09999999999999963
1,2.064,50,10,-0.09999999999999963
0,1.555,50,10,-0.09999999999999963
0,0.821,50,10,-0.09999999999999963
0,2.214,50,10,-0.09999999999999963
0,1.933,50,10,-0.09999999999999963
0,3.933,50,10,-0.09999999999999963
0,0.08,50,10,0.1
0,2.32,50,10,0.1
0,1.359,50,10,0.1
0,0.071,50,10,0.1
0,0.081,50,10,0.1
0,0.099,50,10,0.1
0,1.144,50,10,0.1
0,0.055,50,10,0.1
1,0.097,50,10,0.1
1,0.096,50,10,0.1
1,15.331,50,10,0.575
0,0.079,50,10,0.575
1,0.09,50,10,0.575
1,0.07,50,10,0.575
1,2.148,50,10,0.575
1,1.065,50,10,0.575
1,0.106,50,10,0.575
1,0.07,50,10,0.575
1,0.08800000000000001,50,10,0.575
1,0.119,50,10,0.575
1,0.073,50,10,1.05
1,0.168,50,10,1.05
0,1.249,50,10,1.05
0,0.087,50,10,1.05
0,0.065,50,10,1.05
1,1.0659999999999998,50,10,1.05
1,0.13699999999999998,50,10,1.05
0,1.113,50,10,1.05
1,0.105,50,10,1.05
0,1.077,50,10,1.05
1,2.16,50,10,1.525
0,0.097,50,10,1.525
0,0.054000000000000006,50,10,1.525
0,0.06,50,10,1.525
1,1.624,50,10,1.525
1,0.122,50,10,1.525
1,0.218,50,10,1.525
0,0.08199999999999999,50,10,1.525
1,0.08199999999999999,50,10,1.525
0,0.08800000000000001,50,10,1.525
1,0.064,50,10,2.0
1,0.192,50,10,2.0
0,0.084,50,10,2.0
0,0.086,50,10,2.0
1,1.433,50,10,2.0
1,1.3730000000000002,50,10,2.0
1,1.248,50,10,2.0
1,0.203,50,10,2.0
0,0.081,50,10,2.0
1,0.07400000000000001,50,10,2.0
1,0.218,50,10,2.0
0,1.4680000000000002,100,10,-3.0
0,1.057,100,10,-3.0
0,1.737,100,10,-3.0
0,1.156,100,10,-3.0
0,1.737,100,10,-3.0
0,1.156,100,10,-3.0
0,1.455,100,10,-3.0
0,1.4980000000000002,100,10,-3.0
0,3.477,100,10,-3.0
0,0.963,100,10,-3.0
0,2.174,100,10,-3.0
0,1.085,100,10,-3.0
0,1.909,100,10,-2.275
0,1.784,100,10,-2.275
0,1.726,100,10,-2.275
0,1.321,100,10,-2.275
0,1.125,100,10,-2.275
0,1.804,100,10,-2.275
0,33.093,100,10,-2.275
0,0.764,100,10,-2.275
0,4.52,100,10,-2.275
0,1.366,100,10,-2.275
0,1.475,100,10,-1.5499999999999998
0,1.554,100,10,-1.5499999999999998
0,1.1740000000000002,100,10,-1.5499999999999998
0,7.774,100,10,-1.5499999999999998
0,1.3730000000000002,100,10,-1.5499999999999998
1,1.267,100,10,-1.5499999999999998
0,1.007,100,10,-1.5499999999999998
0,1.005,100,10,-1.5499999999999998
0,0.8029999999999999,100,10,-1.5499999999999998
0,1.155,100,10,-1.5499999999999998
1,2.175,100,10,-0.8249999999999997
0,2.033,100,10,-0.8249999999999997
0,2.358,100,10,-0.8249999999999997
0,1.361,100,10,-0.8249999999999997
0,1.7619999999999998,100,10,-0.8249999999999997
0,1.575,100,10,-0.8249999999999997
0,0.815,100,10,-0.8249999999999997
0,2.148,100,10,-0.8249999999999997
0,1.432,100,10,-0.8249999999999997
0,1.07,100,10,-0.8249999999999997
1,1.87,100,10,-0.09999999999999963
1,1.877,100,10,-0.09999999999999963
1,0.848,100,10,-0.09999999999999963
1,0.912,100,10,-0.09999999999999963
1,2.257,100,10,-0.09999999999999963
1,1.794,100,10,-0.09999999999999963
1,1.304,100,10,-0.09999999999999963
1,1.075,100,10,-0.09999999999999963
1,1.626,100,10,-0.09999999999999963
1,1.5419999999999998,100,10,-0.09999999999999963
1,0.07200000000000001,100,10,0.1
0,29.705,100,10,0.1
0,1.127,100,10,0.1
1,0.872,100,10,0.1
0,0.08,100,10,0.1
1,0.08,100,10,0.1
0,0.073,100,10,0.1
0,0.094,100,10,0.1
1,0.161,100,10,0.1
1,1.418,100,10,0.1
0,1.528,100,10,0.825
0,0.08800000000000001,100,10,0.825
1,0.158,100,10,0.825
1,13.696,100,10,0.825
0,0.076,100,10,0.825
0,0.08199999999999999,100,10,0.825
1,1.337,100,10,0.825
1,0.843,100,10,0.825
0,0.08900000000000001,100,10,0.825
0,0.078,100,10,0.825
0,0.063,100,10,1.55
0,0.07200000000000001,100,10,1.55
0,0.079,100,10,1.55
0,1.002,100,10,1.55
1,0.098,100,10,1.55
0,0.08199999999999999,100,10,1.55
0,0.052000000000000005,100,10,1.55
1,0.081,100,10,1.55
0,1.483,100,10,1.55
1,1.13,100,10,1.55
0,0.063,100,10,2.275
0,0.07,100,10,2.275
1,1.321,100,10,2.275
1,0.041,100,10,2.275
1,0.078,100,10,2.275
1,0.08199999999999999,100,10,2.275
0,0.102,100,10,2.275
1,1.3869999999999998,100,10,2.275
0,0.251,100,10,2.275
1,1.4680000000000002,100,10,2.275
0,0.071,100,10,3.0
1,0.095,100,10,3.0
1,0.194,100,10,3.0
1,1.345,100,10,3.0
1,0.063,100,10,3.0
1,0.96,100,10,3.0
0,0.063,100,10,3.0
0,0.08800000000000001,100,10,3.0
0,0.098,100,10,3.0
1,3.838,100,10,3.0
0,1.596,150,10,-4.0
0,2.2840000000000003,150,10,-4.0
0,2.076,150,10,-4.0
0,1.095,150,10,-4.0
0,1.55,150,10,-4.0
0,3.73,150,10,-4.0
0,1.1740000000000002,150,10,-4.0
0,1.25,150,10,-4.0
0,1.128,150,10,-4.0
0,1.144,150,10,-4.0
0,8.748,150,10,-3.025
0,1.46,150,10,-3.025
0,1.187,150,10,-3.025
0,1.347,150,10,-3.025
0,2.323,150,10,-3.025
0,0.973,150,10,-3.025
0,1.023,150,10,-3.025
0,1.136,150,10,-3.025
0,1.277,150,10,-3.025
0,1.212,150,10,-3.025
0,1.432,150,10,-2.05
0,1.472,150,10,-2.05
0,2.213,150,10,-2.05
0,9.323,150,10,-2.05
0,1.101,150,10,-2.05
0,36.875,150,10,-2.05
0,1.983,150,10,-2.05
0,36.875,150,10,-2.05
0,1.983,150,10,-2.05
0,1.115,150,10,-2.05
0,13.932,150,10,-2.05
0,1.7719999999999998,150,10,-2.05
0,2.822,150,10,-1.0749999999999995
0,1.943,150,10,-1.0749999999999995
0,0.87,150,10,-1.0749999999999995
0,4.423,150,10,-1.0749999999999995
0,0.659,150,10,-1.0749999999999995
0,0.659,150,10,-1.0749999999999995
0,1.136,150,10,-1.0749999999999995
0,1.528,150,10,-1.0749999999999995
0,1.4169999999999998,150,10,-1.0749999999999995
0,1.211,150,10,-1.0749999999999995
0,1.44,150,10,-1.0749999999999995
0,2.172,150,10,-0.09999999999999963
0,2.512,150,10,-0.09999999999999963
0,1.663,150,10,-0.09999999999999963
1,18.739,150,10,-0.09999999999999963
1,1.213,150,10,-0.09999999999999963
1,1.773,150,10,-0.09999999999999963
0,1.513,150,10,-0.09999999999999963
0,1.516,150,10,-0.09999999999999963
0,1.5119999999999998,150,10,-0.09999999999999963
1,4.558,150,10,-0.09999999999999963
0,3.103,150,10,0.1
1,0.096,150,10,0.1
1,2.405,150,10,0.1
0,0.07200000000000001,150,10,0.1
1,0.083,150,10,0.1
0,0.08199999999999999,150,10,0.1
0,0.085,150,10,0.1
1,0.054000000000000006,150,10,0.1
1,0.126,150,10,0.1
0,1.6880000000000002,150,10,0.1
1,0.052000000000000005,150,10,1.075
1,0.298,150,10,1.075
0,0.925,150,10,1.075
1,2.133,150,10,1.075
1,0.8690000000000001,150,10,1.075
1,0.081,150,10,1.075
0,0.102,150,10,1.075
1,0.08,150,10,1.075
1,2.963,150,10,1.075
1,1.5619999999999998,150,10,1.075
1,0.199,150,10,2.05
0,0.081,150,10,2.05
0,0.081,150,10,2.05
1,1.015,150,10,2.05
0,0.069,150,10,2.05
0,0.098,150,10,2.05
1,0.096,150,10,2.05
0,0.08,150,10,2.05
0,0.07400000000000001,150,10,2.05
0,0.058,150,10,2.05
1,1.175,150,10,3.025
1,0.09,150,10,3.025
1,0.113,150,10,3.025
1,1.21,150,10,3.025
1,0.087,150,10,3.025
1,1.241,150,10,3.025
1,0.065,150,10,3.025
0,0.077,150,10,3.025
1,1.08,150,10,3.025
1,1.248,150,10,3.025
0,0.081,150,10,4.0
1,0.068,150,10,4.0
1,2.58,150,10,4.0
0,0.073,150,10,4.0
0,0.071,150,10,4.0
1,1.051,150,10,4.0
0,0.721,150,10,4.0
1,0.08199999999999999,150,10,4.0
0,0.265,150,10,4.0
1,1.912,150,10,4.0
0,1.638,200,10,-5.0
0,1.249,200,10,-5.0
0,1.011,200,10,-5.0
0,0.833,200,10,-5.0
0,1.306,200,10,-5.0
1,0.319,200,10,-5.0
0,1.349,200,10,-5.0
0,0.974,200,10,-5.0
0,1.062,200,10,-5.0
0,1.141,200,10,-5.0
0,1.182,200,10,-3.775
0,0.979,200,10,-3.775
0,6.856,200,10,-3.775
0,1.082,200,10,-3.775
0,0.8240000000000001,200,10,-3.775
0,6.856,200,10,-3.775
0,1.082,200,10,-3.775
0,0.8240000000000001,200,10,-3.775
0,1.17,200,10,-3.775
0,37.26300000000001,200,10,-3.775
0,1.501,200,10,-3.775
0,2.148,200,10,-3.775
0,1.459,200,10,-3.775
1,1.6569999999999998,200,10,-2.55
0,1.82,200,10,-2.55
0,1.722,200,10,-2.55
0,1.803,200,10,-2.55
0,1.14,200,10,-2.55
0,1.491,200,10,-2.55
0,1.836,200,10,-2.55
0,1.3159999999999998,200,10,-2.55
0,1.087,200,10,-2.55
0,1.048,200,10,-2.55
0,1.361,200,10,-1.3249999999999995
0,1.557,200,10,-1.3249999999999995
0,1.145,200,10,-1.3249999999999995
1,80.649,200,10,-1.3249999999999995
0,81.137,200,10,-1.3249999999999995
0,2.143,200,10,-1.3249999999999995
0,1.26,200,10,-1.3249999999999995
0,0.992,200,10,-1.3249999999999995
0,2.087,200,10,-1.3249999999999995
0,1.421,200,10,-1.3249999999999995
0,2.256,200,10,-1.3249999999999995
1,1.199,200,10,-0.09999999999999963
0,1.528,200,10,-0.09999999999999963
0,0.979,200,10,-0.09999999999999963
0,1.395,200,10,-0.09999999999999963
0,1.395,200,10,-0.09999999999999963
0,17.98,200,10,-0.09999999999999963
1,1.041,200,10,-0.09999999999999963
0,1.579,200,10,-0.09999999999999963
0,1.548,200,10,-0.09999999999999963
0,1.251,200,10,-0.09999999999999963
1,1.6469999999999998,200,10,-0.09999999999999963
1,0.14400000000000002,200,10,0.1
1,1.273,200,10,0.1
1,0.098,200,10,0.1
0,0.106,200,10,0.1
0,0.045,200,10,0.1
0,0.12,200,10,0.1
0,1.963,200,10,0.1
1,0.07200000000000001,200,10,0.1
0,0.08800000000000001,200,10,0.1
0,1.4580000000000002,200,10,0.1
0,0.07200000000000001,200,10,1.3250000000000002
1,3.577,200,10,1.3250000000000002
0,0.069,200,10,1.3250000000000002
1,1.368,200,10,1.3250000000000002
0,1.154,200,10,1.3250000000000002
1,0.065,200,10,1.3250000000000002
1,0.09,200,10,1.3250000000000002
1,1.418,200,10,1.3250000000000002
1,0.07200000000000001,200,10,1.3250000000000002
1,0.096,200,10,1.3250000000000002
1,0.08800000000000001,200,10,2.5500000000000003
0,0.096,200,10,2.5500000000000003
0,0.079,200,10,2.5500000000000003
1,2.497,200,10,2.5500000000000003
1,2.642,200,10,2.5500000000000003
0,0.08,200,10,2.5500000000000003
0,0.078,200,10,2.5500000000000003
1,0.07400000000000001,200,10,2.5500000000000003
1,0.225,200,10,2.5500000000000003
1,0.065,200,10,2.5500000000000003
0,0.077,200,10,2.5500000000000003
1,1.183,200,10,3.775
0,0.08,200,10,3.775
0,1.359,200,10,3.775
0,0.085,200,10,3.775
1,0.07,200,10,3.775
0,0.764,200,10,3.775
1,2.09,200,10,3.775
0,0.059,200,10,3.775
1,0.09,200,10,3.775
1,0.076,200,10,3.775
0,0.07400000000000001,200,10,5.0
1,0.073,200,10,5.0
0,0.079,200,10,5.0
1,1.344,200,10,5.0
1,0.16899999999999998,200,10,5.0
1,0.096,200,10,5.0
1,0.07200000000000001,200,10,5.0
0,0.07,200,10,5.0
0,0.08199999999999999,200,10,5.0
1,1.544,200,10,5.0
0,1.251,0,20,-2.5
0,1.289,0,20,-2.5
1,1.072,0,20,-2.5
0,1.544,0,20,-2.5
0,2.653,0,20,-2.5
0,0.826,0,20,-2.5
0,9.423,0,20,-2.5
0,1.338,0,20,-2.5
0,1.538,0,20,-2.5
0,1.222,0,20,-2.5
0,1.125,0,20,-1.9
0,1.429,0,20,-1.9
0,1.234,0,20,-1.9
0,1.777,0,20,-1.9
0,1.281,0,20,-1.9
0,1.036,0,20,-1.9
0,0.877,0,20,-1.9
0,1.337,0,20,-1.9
0,1.107,0,20,-1.9
1,1.413,0,20,-1.9
0,1.02,0,20,-1.2999999999999998
0,13.135,0,20,-1.2999999999999998
0,1.979,0,20,-1.2999999999999998
0,1.331,0,20,-1.2999999999999998
0,2.032,0,20,-1.2999999999999998
0,1.4409999999999998,0,20,-1.2999999999999998
0,113.313,0,20,-1.2999999999999998
1,5.2620000000000005,0,20,-1.2999999999999998
0,0.762,0,20,-1.2999999999999998
0,1.411,0,20,-1.2999999999999998
1,0.8390000000000001,0,20,-1.2999999999999998
0,1.266,0,20,-0.6999999999999997
0,4.961,0,20,-0.6999999999999997
0,0.877,0,20,-0.6999999999999997
0,0.951,0,20,-0.6999999999999997
0,1.268,0,20,-0.6999999999999997
0,1.403,0,20,-0.6999999999999997
0,1.515,0,20,-0.6999999999999997
0,1.096,0,20,-0.6999999999999997
0,1.383,0,20,-0.6999999999999997
0,1.317,0,20,-0.6999999999999997
0,1.492,0,20,-0.09999999999999963
1,1.94,0,20,-0.09999999999999963
0,164.2,0,20,-0.09999999999999963
0,1.132,0,20,-0.09999999999999963
1,7.473,0,20,-0.09999999999999963
0,1.71,0,20,-0.09999999999999963
1,0.991,0,20,-0.09999999999999963
1,2.631,0,20,-0.09999999999999963
0,2.648,0,20,-0.09999999999999963
1,1.546,0,20,-0.09999999999999963
1,0.073,0,20,0.1
0,1.161,0,20,0.1
0,2.042,0,20,0.1
0,1.154,0,20,0.1
0,0.087,0,20,0.1
1,0.275,0,20,0.1
0,0.17,0,20,0.1
1,0.093,0,20,0.1
1,0.08,0,20,0.1
1,0.16699999999999998,0,20,0.1
1,0.098,0,20,0.7
0,0.105,0,20,0.7
1,0.794,0,20,0.7
0,0.064,0,20,0.7
1,0.942,0,20,0.7
0,0.073,0,20,0.7
1,1.2009999999999998,0,20,0.7
1,0.01,0,20,0.7
0,0.07,0,20,0.7
1,0.929,0,20,1.3
0,0.056,0,20,1.3
1,0.09,0,20,1.3
1,0.068,0,20,1.3
1,1.492,0,20,1.3
0,0.05,0,20,1.3
1,0.755,0,20,1.3
0,0.006,0,20,1.3
1,0.073,0,20,1.3
1,0.105,0,20,1.3
0,0.065,0,20,1.9
1,1.103,0,20,1.9
1,0.081,0,20,1.9
1,2.041,0,20,1.9
1,0.183,0,20,1.9
1,0.098,0,20,1.9
1,0.08199999999999999,0,20,1.9
1,1.465,0,20,1.9
1,3.169,0,20,1.9
1,0.903,0,20,1.9
1,1.72,0,20,2.5
1,1.265,0,20,2.5
1,1.117,0,20,2.5
1,1.041,0,20,2.5
0,0.07400000000000001,0,20,2.5
0,0.249,0,20,2.5
1,0.065,0,20,2.5
1,0.225,0,20,2.5
0,0.102,0,20,2.5
1,0.809,0,20,2.5
0,1.203,50,20,-3.5
0,0.977,50,20,-3.5
0,1.092,50,20,-3.5
0,1.392,50,20,-3.5
0,1.891,50,20,-3.5
0,1.5119999999999998,50,20,-3.5
0,1.126,50,20,-3.5
0,0.888,50,20,-3.5
0,1.019,50,20,-3.5
0,1.07,50,20,-3.5
0,1.636,50,20,-2.675
0,1.525,50,20,-2.675
0,1.45,50,20,-2.675
0,1.794,50,20,-2.675
0,0.071,50,20,-2.675
0,6.231,50,20,-2.675
0,1.3730000000000002,50,20,-2.675
0,1.398,50,20,-2.675
0,17.415,50,20,-2.675
0,1.334,50,20,-2.675
0,4.214,50,20,-1.85
1,1.204,50,20,-1.85
0,1.5019999999999998,50,20,-1.85
0,3.815,50,20,-1.85
0,1.394,50,20,-1.85
0,1.394,50,20,-1.85
0,1.471,50,20,-1.85
0,1.129,50,20,-1.85
0,1.083,50,20,-1.85
0,1.237,50,20,-1.85
0,1.789,50,20,-1.0249999999999997
0,30.753,50,20,-1.0249999999999997
0,1.138,50,20,-1.0249999999999997
0,1.136,50,20,-1.0249999999999997
0,6.43,50,20,-1.0249999999999997
0,1.992,50,20,-1.0249999999999997
0,1.628,50,20,-1.0249999999999997
0,1.58,50,20,-1.0249999999999997
0,1.574,50,20,-1.0249999999999997
1,5.265,50,20,-1.0249999999999997
0,1.653,50,20,-0.1999999999999993
0,1.379,50,20,-0.1999999999999993
0,1.396,50,20,-0.1999999999999993
1,1.146,50,20,-0.1999999999999993
0,1.339,50,20,-0.1999999999999993
1,1.569,50,20,-0.1999999999999993
0,0.7490000000000001,50,20,-0.1999999999999993
1,0.949,50,20,-0.1999999999999993
0,0.937,50,20,-0.1999999999999993
0,4.0680000000000005,50,20,-0.1999999999999993
1,0.07400000000000001,50,20,0.2
1,0.08800000000000001,50,20,0.2
0,0.191,50,20,0.2
1,1.585,50,20,0.2
0,0.095,50,20,0.2
1,1.44,50,20,0.2
0,0.051,50,20,0.2
1,0.073,50,20,0.2
1,0.113,50,20,0.2
0,0.097,50,20,0.2
0,0.087,50,20,1.025
1,0.104,50,20,1.025
1,0.202,50,20,1.025
0,2.023,50,20,1.025
1,0.833,50,20,1.025
1,13.255999999999998,50,20,1.025
1,0.073,50,20,1.025
0,0.057,50,20,1.025
1,0.084,50,20,1.025
0,0.058,50,20,1.025
1,2.116,50,20,1.85
0,0.076,50,20,1.85
0,0.097,50,20,1.85
1,0.064,50,20,1.85
0,0.065,50,20,1.85
0,1.7380000000000002,50,20,1.85
1,0.28800000000000003,50,20,1.85
1,0.015,50,20,1.85
1,0.08199999999999999,50,20,1.85
0,0.068,50,20,1.85
1,0.07,50,20,2.675
1,1.642,50,20,2.675
0,0.103,50,20,2.675
1,0.16899999999999998,50,20,2.675
1,1.913,50,20,2.675
1,1.383,50,20,2.675
1,1.54,50,20,2.675
0,0.081,50,20,2.675
1,1.834,50,20,2.675
1,1.456,50,20,2.675
0,0.075,50,20,3.5
1,0.078,50,20,3.5
1,0.065,50,20,3.5
1,1.051,50,20,3.5
1,0.77,50,20,3.5
1,0.084,50,20,3.5
0,0.057,50,20,3.5
1,0.184,50,20,3.5
0,0.09,50,20,3.5
1,1.098,50,20,3.5
0,1.714,100,20,-4.5
1,1.137,100,20,-4.5
0,31.855,100,20,-4.5
0,1.204,100,20,-4.5
0,1.453,100,20,-4.5
0,3.927,100,20,-4.5
0,1.094,100,20,-4.5
0,1.046,100,20,-4.5
0,1.1909999999999998,100,20,-4.5
0,3.1260000000000003,100,20,-4.5
0,1.654,100,20,-3.425
0,2.316,100,20,-3.425
0,0.8590000000000001,100,20,-3.425
0,0.961,100,20,-3.425
0,1.634,100,20,-3.425
0,1.56,100,20,-3.425
0,1.13,100,20,-3.425
0,1.4369999999999998,100,20,-3.425
0,0.238,100,20,-3.425
0,1.53,100,20,-2.35
0,1.162,100,20,-2.35
1,1.241,100,20,-2.35
0,0.843,100,20,-2.35
0,1.779,100,20,-2.35
0,1.24,100,20,-2.35
0,1.531,100,20,-2.35
0,1.001,100,20,-2.35
1,0.971,100,20,-2.35
0,0.976,100,20,-2.35
0,3.025,100,20,-1.2749999999999997
0,1.725,100,20,-1.2749999999999997
0,1.5219999999999998,100,20,-1.2749999999999997
0,2.468,100,20,-1.2749999999999997
1,1.341,100,20,-1.2749999999999997
1,1.341,100,20,-1.2749999999999997
0,1.474,100,20,-1.2749999999999997
0,1.208,100,20,-1.2749999999999997
0,2.181,100,20,-1.2749999999999997
0,1.386,100,20,-1.2749999999999997
1,1.248,100,20,-1.2749999999999997
1,19.044,100,20,-0.1999999999999993
1,19.044,100,20,-0.1999999999999993
1,1.4980000000000002,100,20,-0.1999999999999993
1,1.017,100,20,-0.1999999999999993
0,2.4530000000000003,100,20,-0.1999999999999993
1,1.3430000000000002,100,20,-0.1999999999999993
1,0.8290000000000001,100,20,-0.1999999999999993
0,1.362,100,20,-0.1999999999999993
1,1.975,100,20,-0.1999999999999993
1,1.525,100,20,-0.1999999999999993
0,1.406,100,20,-0.1999999999999993
1,0.081,100,20,0.2
0,3.365,100,20,0.2
1,0.081,100,20,0.2
0,0.105,100,20,0.2
0,0.07400000000000001,100,20,0.2
0,1.216,100,20,0.2
0,0.106,100,20,0.2
0,0.076,100,20,0.2
0,0.086,100,20,0.2
1,1.244,100,20,0.2
0,0.063,100,20,1.275
0,0.078,100,20,1.275
1,0.064,100,20,1.275
1,1.536,100,20,1.275
1,0.094,100,20,1.275
0,0.16899999999999998,100,20,1.275
1,0.152,100,20,1.275
1,0.08,100,20,1.275
1,0.085,100,20,1.275
0,1.08,100,20,1.275
1,0.087,100,20,2.35
1,0.976,100,20,2.35
1,0.19,100,20,2.35
0,0.067,100,20,2.35
1,2.131,100,20,2.35
0,0.08,100,20,2.35
0,0.071,100,20,2.35
1,1.035,100,20,2.35
1,0.076,100,20,2.35
1,3.584,100,20,2.35
0,0.079,100,20,3.425
0,0.087,100,20,3.425
1,1.311,100,20,3.425
0,0.073,100,20,3.425
1,0.08900000000000001,100,20,3.425
0,0.181,100,20,3.425
1,0.07400000000000001,100,20,3.425
0,0.094,100,20,3.425
1,0.043,100,20,3.425
1,1.821,100,20,3.425
1,1.3119999999999998,100,20,4.5
0,0.06,100,20,4.5
1,1.3130000000000002,100,20,4.5
0,0.054000000000000006,100,20,4.5
1,1.2,100,20,4.5
1,0.104,100,20,4.5
1,0.105,100,20,4.5
1,0.112,100,20,4.5
1,0.066,100,20,4.5
0,1.135,100,20,4.5
0,1.822,150,20,-5.5
0,0.966,150,20,-5.5
0,0.979,150,20,-5.5
0,1.046,150,20,-5.5
1,1.028,150,20,-5.5
0,1.839,150,20,-5.5
0,0.922,150,20,-5.5
0,1.113,150,20,-5.5
0,1.043,150,20,-5.5
0,1.173,150,20,-5.5
0,1.665,150,20,-4.175
0,1.088,150,20,-4.175
0,1.185,150,20,-4.175
0,1.185,150,20,-4.175
0,1.481,150,20,-4.175
1,1.209,150,20,-4.175
0,1.801,150,20,-4.175
0,1.6840000000000002,150,20,-4.175
0,1.099,150,20,-4.175
0,1.086,150,20,-4.175
0,1.196,150,20,-4.175
0,1.544,150,20,-2.85
0,2.339,150,20,-2.85
0,1.142,150,20,-2.85
