yes-answer,time,distance,intensity,difference
0,1.185,100,10,-2.275
0,1.654,100,10,-2.275
0,1.533,100,10,-2.275
0,2.818,100,10,-1.5499999999999998
0,1.676,100,10,-1.5499999999999998
0,1.279,100,10,-1.5499999999999998
0,1.3430000000000002,100,10,-1.5499999999999998
0,2.822,100,10,-1.5499999999999998
0,0.958,100,10,-1.5499999999999998
1,1.982,100,10,-1.5499999999999998
0,1.163,100,10,-1.5499999999999998
0,0.155,100,10,-1.5499999999999998
0,1.628,100,10,-1.5499999999999998
0,1.241,100,10,-0.8249999999999997
1,1.221,100,10,-0.8249999999999997
0,2.979,100,10,-0.8249999999999997
0,0.968,100,10,-0.8249999999999997
0,1.356,100,10,-0.8249999999999997
0,0.128,100,10,-0.8249999999999997
0,2.23,100,10,-0.8249999999999997
0,1.116,100,10,-0.8249999999999997
0,1.328,100,10,-0.8249999999999997
0,1.278,100,10,-0.8249999999999997
0,2.194,100,10,-0.09999999999999963
1,3.14,100,10,-0.09999999999999963
0,2.2430000000000003,100,10,-0.09999999999999963
1,1.369,100,10,-0.09999999999999963
1,1.072,100,10,-0.09999999999999963
0,0.269,100,10,-0.09999999999999963
1,0.655,100,10,-0.09999999999999963
0,2.232,100,10,-0.09999999999999963
0,1.398,100,10,-0.09999999999999963
0,0.991,100,10,-0.09999999999999963
1,2.282,100,10,0.1
1,2.281,100,10,0.1
1,0.939,100,10,0.1
1,1.155,100,10,0.1
1,0.971,100,10,0.1
0,2.65,100,10,0.1
0,2.2030000000000003,100,10,0.1
1,1.235,100,10,0.1
0,1.131,100,10,0.1
1,0.971,100,10,0.1
1,1.328,100,10,0.825
1,1.5830000000000002,100,10,0.825
1,1.354,100,10,0.825
1,1.778,100,10,0.825
1,1.42,100,10,0.825
1,2.145,100,10,0.825
0,1.339,100,10,0.825
1,1.001,100,10,0.825
0,2.89,100,10,0.825
1,1.41,100,10,0.825
1,1.124,100,10,1.55
1,1.25,100,10,1.55
0,1.569,100,10,1.55
1,1.128,100,10,1.55
1,1.6909999999999998,100,10,1.55
1,0.971,100,10,1.55
1,6.211,100,10,1.55
1,1.259,100,10,1.55
1,1.211,100,10,1.55
1,1.044,100,10,1.55
1,1.06,100,10,2.275
1,1.0490000000000002,100,10,2.275
1,1.169,100,10,2.275
1,1.634,100,10,2.275
1,0.884,100,10,2.275
1,0.8590000000000001,100,10,2.275
1,1.347,100,10,2.275
1,1.354,100,10,2.275
1,1.122,100,10,2.275
1,1.074,100,10,2.275
1,1.905,100,10,3.0
0,0.873,100,10,3.0
0,1.163,100,10,3.0
0,2.129,100,10,3.0
1,1.539,100,10,3.0
1,0.995,100,10,3.0
1,0.883,100,10,3.0
1,0.931,100,10,3.0
1,1.154,100,10,3.0
1,1.329,100,10,3.0
0,0.952,150,10,-4.0
0,1.4369999999999998,150,10,-4.0
0,1.786,150,10,-4.0
0,1.243,150,10,-4.0
0,1.589,150,10,-4.0
0,0.888,150,10,-4.0
0,1.053,150,10,-4.0
1,0.365,150,10,-4.0
0,1.153,150,10,-4.0
0,18.491,150,10,-4.0
0,1.797,150,10,-3.025
0,0.954,150,10,-3.025
0,1.037,150,10,-3.025
0,1.4509999999999998,150,10,-3.025
0,1.474,150,10,-3.025
0,0.32,150,10,-3.025
0,0.436,150,10,-3.025
1,1.138,150,10,-3.025
0,0.942,150,10,-3.025
0,2.057,150,10,-3.025
0,1.153,150,10,-2.05
0,1.7180000000000002,150,10,-2.05
0,1.379,150,10,-2.05
0,1.64,150,10,-2.05
0,0.883,150,10,-2.05
0,0.063,150,10,-2.05
0,1.136,150,10,-2.05
0,2.464,150,10,-2.05
0,0.929,150,10,-2.05
0,1.093,150,10,-2.05
0,1.587,150,10,-1.0749999999999995
0,1.658,150,10,-1.0749999999999995
0,0.956,150,10,-1.0749999999999995
1,0.95,150,10,-1.0749999999999995
1,1.523,150,10,-1.0749999999999995
0,0.912,150,10,-1.0749999999999995
0,1.105,150,10,-1.0749999999999995
0,1.262,150,10,-1.0749999999999995
0,1.199,150,10,-1.0749999999999995
1,0.107,150,10,-1.0749999999999995
0,1.4980000000000002,150,10,-0.09999999999999963
0,1.487,150,10,-0.09999999999999963
0,1.464,150,10,-0.09999999999999963
0,0.6,150,10,-0.09999999999999963
1,0.907,150,10,-0.09999999999999963
1,1.044,150,10,-0.09999999999999963
1,1.244,150,10,-0.09999999999999963
1,1.336,150,10,-0.09999999999999963
0,1.3,150,10,-0.09999999999999963
1,1.289,150,10,-0.09999999999999963
0,1.221,150,10,0.1
1,0.952,150,10,0.1
1,1.036,150,10,0.1
1,2.234,150,10,0.1
1,1.891,150,10,0.1
1,1.596,150,10,0.1
1,1.3,150,10,0.1
1,1.231,150,10,0.1
1,1.089,150,10,0.1
0,1.137,150,10,0.1
1,1.32,150,10,1.075
1,2.465,150,10,1.075
1,2.417,150,10,1.075
1,1.227,150,10,1.075
1,2.012,150,10,1.075
0,1.147,150,10,1.075
1,1.116,150,10,1.075
1,0.955,150,10,1.075
1,1.394,150,10,1.075
1,1.482,150,10,1.075
1,1.37,150,10,2.05
1,1.337,150,10,2.05
1,2.114,150,10,2.05
1,2.051,150,10,2.05
1,1.131,150,10,2.05
1,1.265,150,10,2.05
1,1.985,150,10,2.05
0,0.8440000000000001,150,10,2.05
1,1.571,150,10,2.05
1,1.138,150,10,2.05
1,1.6369999999999998,150,10,3.025
1,0.994,150,10,3.025
1,1.723,150,10,3.025
1,1.442,150,10,3.025
1,1.293,150,10,3.025
1,1.713,150,10,3.025
1,1.147,150,10,3.025
1,1.147,150,10,3.025
1,0.953,150,10,3.025
1,0.923,150,10,3.025
1,1.295,150,10,4.0
0,1.234,150,10,4.0
1,0.7929999999999999,150,10,4.0
1,1.483,150,10,4.0
1,1.395,150,10,4.0
1,1.371,150,10,4.0
1,1.852,150,10,4.0
1,1.515,150,10,4.0
0,1.999,150,10,4.0
1,0.779,150,10,4.0
1,1.585,200,10,-5.0
0,1.283,200,10,-5.0
1,0.585,200,10,-5.0
1,0.35700000000000004,200,10,-5.0
0,2.254,200,10,-5.0
0,1.27,200,10,-5.0
0,1.26,200,10,-5.0
0,0.711,200,10,-5.0
0,1.418,200,10,-5.0
0,1.585,200,10,-5.0
0,1.147,200,10,-3.775
0,1.119,200,10,-3.775
0,1.275,200,10,-3.775
0,1.226,200,10,-3.775
0,1.2990000000000002,200,10,-3.775
0,1.626,200,10,-3.775
1,0.159,200,10,-3.775
0,1.025,200,10,-3.775
0,1.09,200,10,-3.775
0,1.755,200,10,-3.775
0,1.865,200,10,-2.55
0,1.931,200,10,-2.55
0,1.548,200,10,-2.55
0,1.575,200,10,-2.55
0,1.3219999999999998,200,10,-2.55
0,0.128,200,10,-2.55
0,0.168,200,10,-2.55
1,0.966,200,10,-2.55
0,1.124,200,10,-2.55
0,0.939,200,10,-2.55
0,2.503,200,10,-1.3249999999999995
1,1.057,200,10,-1.3249999999999995
0,1.005,200,10,-1.3249999999999995
1,1.396,200,10,-1.3249999999999995
1,0.036000000000000004,200,10,-1.3249999999999995
0,1.374,200,10,-1.3249999999999995
0,0.46,200,10,-1.3249999999999995
0,0.152,200,10,-1.3249999999999995
0,2.011,200,10,-1.3249999999999995
0,0.104,200,10,-1.3249999999999995
0,2.06,200,10,-0.09999999999999963
0,1.705,200,10,-0.09999999999999963
0,2.074,200,10,-0.09999999999999963
1,1.543,200,10,-0.09999999999999963
1,0.166,200,10,-0.09999999999999963
1,0.233,200,10,-0.09999999999999963
1,0.076,200,10,-0.09999999999999963
1,1.638,200,10,-0.09999999999999963
0,1.383,200,10,-0.09999999999999963
1,0.933,200,10,-0.09999999999999963
0,2.442,200,10,0.1
0,1.09,200,10,0.1
0,1.21,200,10,0.1
0,1.003,200,10,0.1
0,1.587,200,10,0.1
1,1.162,200,10,0.1
0,0.8190000000000001,200,10,0.1
1,1.042,200,10,0.1
1,1.872,200,10,0.1
1,1.226,200,10,0.1
1,1.506,200,10,1.3250000000000002
1,1.672,200,10,1.3250000000000002
1,1.29,200,10,1.3250000000000002
1,1.291,200,10,1.3250000000000002
0,1.795,200,10,1.3250000000000002
1,1.121,200,10,1.3250000000000002
1,1.108,200,10,1.3250000000000002
1,1.539,200,10,1.3250000000000002
1,2.603,200,10,1.3250000000000002
1,1.266,200,10,1.3250000000000002
1,1.538,200,10,2.5500000000000003
0,1.85,200,10,2.5500000000000003
1,1.5630000000000002,200,10,2.5500000000000003
0,0.939,200,10,2.5500000000000003
0,0.987,200,10,2.5500000000000003
1,1.056,200,10,2.5500000000000003
1,1.547,200,10,2.5500000000000003
1,1.307,200,10,2.5500000000000003
0,0.8590000000000001,200,10,2.5500000000000003
0,0.787,200,10,2.5500000000000003
1,1.599,200,10,3.775
1,1.6980000000000002,200,10,3.775
0,1.105,200,10,3.775
1,1.6740000000000002,200,10,3.775
1,1.074,200,10,3.775
1,1.243,200,10,3.775
1,1.067,200,10,3.775
1,1.579,200,10,3.775
1,0.922,200,10,3.775
1,1.034,200,10,3.775
1,2.297,200,10,5.0
1,1.153,200,10,5.0
1,1.042,200,10,5.0
1,1.252,200,10,5.0
1,1.395,200,10,5.0
1,1.348,200,10,5.0
0,1.107,200,10,5.0
1,1.473,200,10,5.0
1,1.499,200,10,5.0
1,1.027,200,10,5.0
0,1.279,0,20,-2.5
0,1.965,0,20,-2.5
0,1.023,0,20,-2.5
0,0.5379999999999999,0,20,-2.5
0,1.597,0,20,-2.5
0,1.55,0,20,-2.5
0,0.927,0,20,-2.5
0,1.087,0,20,-2.5
1,0.106,0,20,-2.5
0,1.575,0,20,-2.5
0,1.088,0,20,-1.9
1,0.621,0,20,-1.9
0,0.89,0,20,-1.9
0,0.324,0,20,-1.9
0,0.14300000000000002,0,20,-1.9
0,0.77,0,20,-1.9
1,0.117,0,20,-1.9
0,1.159,0,20,-1.9
0,0.101,0,20,-1.9
0,1.181,0,20,-1.9
0,0.8759999999999999,0,20,-1.2999999999999998
0,0.851,0,20,-1.2999999999999998
0,1.255,0,20,-1.2999999999999998
0,1.297,0,20,-1.2999999999999998
0,1.617,0,20,-1.2999999999999998
0,1.389,0,20,-1.2999999999999998
0,0.596,0,20,-1.2999999999999998
0,1.884,0,20,-1.2999999999999998
0,0.797,0,20,-1.2999999999999998
0,0.991,0,20,-1.2999999999999998
0,1.473,0,20,-0.6999999999999997
0,1.535,0,20,-0.6999999999999997
0,1.167,0,20,-0.6999999999999997
0,0.146,0,20,-0.6999999999999997
0,0.213,0,20,-0.6999999999999997
0,0.696,0,20,-0.6999999999999997
0,1.838,0,20,-0.6999999999999997
0,0.3,0,20,-0.6999999999999997
0,1.2819999999999998,0,20,-0.6999999999999997
0,1.128,0,20,-0.6999999999999997
1,1.131,0,20,-0.09999999999999963
1,1.384,0,20,-0.09999999999999963
0,3.065,0,20,-0.09999999999999963
0,1.362,0,20,-0.09999999999999963
1,2.943,0,20,-0.09999999999999963
1,0.308,0,20,-0.09999999999999963
0,0.807,0,20,-0.09999999999999963
1,0.975,0,20,-0.09999999999999963
0,1.328,0,20,-0.09999999999999963
1,1.329,0,20,-0.09999999999999963
0,0.88,0,20,0.1
1,1.906,0,20,0.1
1,1.386,0,20,0.1
0,1.22,0,20,0.1
0,1.067,0,20,0.1
0,0.747,0,20,0.1
0,1.314,0,20,0.1
1,1.067,0,20,0.1
1,1.204,0,20,0.1
1,0.924,0,20,0.1
0,1.005,0,20,0.7
0,0.848,0,20,0.7
1,0.705,0,20,0.7
1,1.3230000000000002,0,20,0.7
1,2.171,0,20,0.7
1,1.304,0,20,0.7
1,1.371,0,20,0.7
1,1.392,0,20,0.7
0,0.986,0,20,0.7
1,1.259,0,20,0.7
1,1.3769999999999998,0,20,1.3
1,1.259,0,20,1.3
1,1.403,0,20,1.3
1,1.1840000000000002,0,20,1.3
1,1.251,0,20,1.3
1,1.195,0,20,1.3
1,0.738,0,20,1.3
1,1.147,0,20,1.3
0,1.273,0,20,1.3
1,1.195,0,20,1.3
1,0.937,0,20,1.9
1,1.232,0,20,1.9
0,0.82,0,20,1.9
1,1.556,0,20,1.9
1,1.043,0,20,1.9
1,1.083,0,20,1.9
0,0.85,0,20,1.9
1,1.283,0,20,1.9
1,1.476,0,20,1.9
1,1.081,0,20,1.9
1,1.37,0,20,2.5
1,0.993,0,20,2.5
1,0.604,0,20,2.5
1,1.3630000000000002,0,20,2.5
1,1.153,0,20,2.5
1,1.46,0,20,2.5
1,0.731,0,20,2.5
1,1.181,0,20,2.5
0,0.8029999999999999,0,20,2.5
1,1.195,0,20,2.5
0,1.017,50,20,-3.5
0,1.286,50,20,-3.5
0,1.324,50,20,-3.5
0,1.842,50,20,-3.5
0,1.3430000000000002,50,20,-3.5
0,1.106,50,20,-3.5
0,1.429,50,20,-3.5
0,0.868,50,20,-3.5
0,1.204,50,20,-3.5
0,1.339,50,20,-3.5
0,1.119,50,20,-2.675
0,1.409,50,20,-2.675
0,1.18,50,20,-2.675
0,1.279,50,20,-2.675
0,1.324,50,20,-2.675
1,0.174,50,20,-2.675
0,1.763,50,20,-2.675
0,1.185,50,20,-2.675
0,1.599,50,20,-2.675
1,1.144,50,20,-2.675
0,2.244,50,20,-1.85
1,1.879,50,20,-1.85
1,0.787,50,20,-1.85
0,0.959,50,20,-1.85
1,0.118,50,20,-1.85
1,0.851,50,20,-1.85
1,1.763,50,20,-1.85
0,0.875,50,20,-1.85
0,1.228,50,20,-1.85
0,0.81,50,20,-1.85
0,1.4509999999999998,50,20,-1.0249999999999997
0,1.398,50,20,-1.0249999999999997
0,0.826,50,20,-1.0249999999999997
0,1.24,50,20,-1.0249999999999997
0,0.165,50,20,-1.0249999999999997
0,1.535,50,20,-1.0249999999999997
0,1.493,50,20,-1.0249999999999997
0,0.149,50,20,-1.0249999999999997
1,0.941,50,20,-1.0249999999999997
0,1.492,50,20,-1.0249999999999997
0,1.74,50,20,-0.1999999999999993
0,0.823,50,20,-0.1999999999999993
1,1.396,50,20,-0.1999999999999993
1,0.994,50,20,-0.1999999999999993
0,0.113,50,20,-0.1999999999999993
0,1.34,50,20,-0.1999999999999993
1,1.058,50,20,-0.1999999999999993
0,1.243,50,20,-0.1999999999999993
0,1.0659999999999998,50,20,-0.1999999999999993
0,1.6769999999999998,50,20,-0.1999999999999993
1,1.111,50,20,0.2
0,1.898,50,20,0.2
0,1.5119999999999998,50,20,0.2
1,1.746,50,20,0.2
0,1.731,50,20,0.2
0,0.603,50,20,0.2
0,0.907,50,20,0.2
1,1.915,50,20,0.2
1,1.699,50,20,0.2
0,0.762,50,20,0.2
1,1.369,50,20,1.025
1,0.986,50,20,1.025
1,1.45,50,20,1.025
0,1.17,50,20,1.025
1,1.442,50,20,1.025
1,0.946,50,20,1.025
1,1.131,50,20,1.025
0,0.7070000000000001,50,20,1.025
1,1.219,50,20,1.025
1,1.514,50,20,1.025
1,1.466,50,20,1.85
1,1.354,50,20,1.85
1,2.201,50,20,1.85
1,1.449,50,20,1.85
1,1.551,50,20,1.85
1,1.219,50,20,1.85
1,0.907,50,20,1.85
1,1.731,50,20,1.85
1,1.211,50,20,1.85
1,1.243,50,20,1.85
1,1.528,50,20,2.675
1,1.473,50,20,2.675
1,1.202,50,20,2.675
1,2.002,50,20,2.675
1,2.001,50,20,2.675
1,1.411,50,20,2.675
1,1.587,50,20,2.675
1,1.641,50,20,2.675
1,1.13,50,20,2.675
0,0.908,50,20,2.675
1,1.347,50,20,3.5
1,1.042,50,20,3.5
1,0.995,50,20,3.5
1,1.09,50,20,3.5
1,0.778,50,20,3.5
1,1.187,50,20,3.5
1,1.3630000000000002,50,20,3.5
1,0.995,50,20,3.5
1,1.335,50,20,3.5
1,1.043,50,20,3.5
0,0.935,100,20,-4.5
0,28.49,100,20,-4.5
0,1.067,100,20,-4.5
0,1.712,100,20,-4.5
1,0.145,100,20,-4.5
0,1.008,100,20,-4.5
0,1.3030000000000002,100,20,-4.5
0,0.18,100,20,-4.5
0,1.158,100,20,-4.5
0,1.358,100,20,-4.5
0,1.806,100,20,-3.425
0,2.293,100,20,-3.425
0,1.506,100,20,-3.425
0,1.365,100,20,-3.425
0,2.0340000000000003,100,20,-3.425
0,0.267,100,20,-3.425
0,1.46,100,20,-3.425
1,0.103,100,20,-3.425
0,1.032,100,20,-3.425
0,0.841,100,20,-3.425
0,1.85,100,20,-2.35
0,0.114,100,20,-2.35
0,3.303,100,20,-2.35
0,0.408,100,20,-2.35
0,1.978,100,20,-2.35
1,0.155,100,20,-2.35
0,1.4409999999999998,100,20,-2.35
0,0.159,100,20,-2.35
0,1.052,100,20,-2.35
0,1.575,100,20,-2.35
0,2.272,100,20,-1.2749999999999997
0,2.12,100,20,-1.2749999999999997
0,1.747,100,20,-1.2749999999999997
1,0.8190000000000001,100,20,-1.2749999999999997
0,0.119,100,20,-1.2749999999999997
0,1.304,100,20,-1.2749999999999997
0,0.885,100,20,-1.2749999999999997
0,1.003,100,20,-1.2749999999999997
1,1.446,100,20,-1.2749999999999997
0,1.122,100,20,-1.2749999999999997
0,1.379,100,20,-0.1999999999999993
1,1.2009999999999998,100,20,-0.1999999999999993
1,1.102,100,20,-0.1999999999999993
0,1.371,100,20,-0.1999999999999993
1,1.08,100,20,-0.1999999999999993
1,0.182,100,20,-0.1999999999999993
1,0.815,100,20,-0.1999999999999993
1,0.319,100,20,-0.1999999999999993
0,0.115,100,20,-0.1999999999999993
0,1.416,100,20,-0.1999999999999993
1,2.225,100,20,0.2
0,1.2819999999999998,100,20,0.2
0,1.193,100,20,0.2
1,0.971,100,20,0.2
0,0.8440000000000001,100,20,0.2
1,2.057,100,20,0.2
1,0.787,100,20,0.2
0,4.755,100,20,0.2
1,1.28,100,20,0.2
0,1.419,100,20,0.2
1,2.402,100,20,1.275
1,0.957,100,20,1.275
1,1.664,100,20,1.275
1,1.568,100,20,1.275
1,1.538,100,20,1.275
1,1.851,100,20,1.275
1,0.826,100,20,1.275
1,1.372,100,20,1.275
0,1.107,100,20,1.275
1,1.467,100,20,1.275
1,1.7380000000000002,100,20,2.35
1,1.036,100,20,2.35
1,2.139,100,20,2.35
1,1.083,100,20,2.35
1,0.792,100,20,2.35
1,1.124,100,20,2.35
1,1.211,100,20,2.35
1,2.187,100,20,2.35
1,0.955,100,20,2.35
0,0.787,100,20,2.35
1,1.52,100,20,3.425
0,0.97,100,20,3.425
1,1.208,100,20,3.425
1,1.203,100,20,3.425
1,0.812,100,20,3.425
1,1.699,100,20,3.425
1,1.558,100,20,3.425
1,1.2819999999999998,100,20,3.425
1,1.107,100,20,3.425
1,1.105,100,20,3.425
1,1.05,100,20,4.5
1,1.209,100,20,4.5
1,1.555,100,20,4.5
1,1.01,100,20,4.5
1,1.369,100,20,4.5
1,1.331,100,20,4.5
1,1.074,100,20,4.5
1,1.171,100,20,4.5
1,2.869,100,20,4.5
1,3.5,100,20,4.5
0,1.547,150,20,-5.5
0,1.038,150,20,-5.5
0,1.483,150,20,-5.5
0,1.482,150,20,-5.5
1,0.7859999999999999,150,20,-5.5
0,1.251,150,20,-5.5
0,1.074,150,20,-5.5
0,0.913,150,20,-5.5
0,1.97,150,20,-5.5
0,1.088,150,20,-5.5
0,1.4269999999999998,150,20,-4.175
0,1.092,150,20,-4.175
0,0.141,150,20,-4.175
1,0.55,150,20,-4.175
0,1.317,150,20,-4.175
1,0.112,150,20,-4.175
0,1.251,150,20,-4.175
0,1.511,150,20,-4.175
0,1.018,150,20,-4.175
0,1.077,150,20,-4.175
0,1.301,150,20,-2.85
0,1.412,150,20,-2.85
0,1.035,150,20,-2.85
0,0.7559999999999999,150,20,-2.85
0,0.152,150,20,-2.85
0,1.52,150,20,-2.85
0,1.131,150,20,-2.85
0,1.199,150,20,-2.85
0,1.649,150,20,-2.85
0,1.65,150,20,-2.85
0,2.071,150,20,-1.5249999999999997
1,1.027,150,20,-1.5249999999999997
1,1.185,150,20,-1.5249999999999997
1,0.18600000000000005,150,20,-1.5249999999999997
0,1.4280000000000002,150,20,-1.5249999999999997
0,1.5719999999999998,150,20,-1.5249999999999997
0,0.898,150,20,-1.5249999999999997
0,1.7180000000000002,150,20,-1.5249999999999997
0,1.852,150,20,-1.5249999999999997
0,1.183,150,20,-1.5249999999999997
1,3.002,150,20,-0.1999999999999993
0,1.977,150,20,-0.1999999999999993
0,0.784,150,20,-0.1999999999999993
1,0.133,150,20,-0.1999999999999993
0,0.635,150,20,-0.1999999999999993
1,0.629,150,20,-0.1999999999999993
0,1.456,150,20,-0.1999999999999993
0,1.129,150,20,-0.1999999999999993
0,1.793,150,20,-0.1999999999999993
1,0.156,150,20,-0.1999999999999993
0,1.422,150,20,0.2
0,1.019,150,20,0.2
1,1.851,150,20,0.2
1,1.484,150,20,0.2
1,2.03,150,20,0.2
1,1.619,150,20,0.2
