yes-answer,time,distance,intensity,difference
0,2.491,150,10,1.075
1,1.927,150,10,1.075
1,1.384,150,10,1.075
1,2.364,150,10,1.075
1,3.527,150,10,1.075
1,3.382,150,10,1.075
1,5.164,150,10,1.075
0,7.721,150,10,2.05
1,2.2880000000000003,150,10,2.05
1,4.59,150,10,2.05
1,2.227,150,10,2.05
1,3.804,150,10,2.05
1,1.505,150,10,2.05
0,0.075,150,10,2.05
1,8.58,150,10,2.05
1,3.5610000000000004,150,10,2.05
1,1.4980000000000002,150,10,2.05
1,1.966,150,10,3.025
1,1.375,150,10,3.025
1,1.654,150,10,3.025
1,1.912,150,10,3.025
1,2.979,150,10,3.025
1,2.136,150,10,3.025
1,3.015,150,10,3.025
1,1.625,150,10,3.025
1,2.631,150,10,3.025
1,1.27,150,10,3.025
1,2.347,150,10,4.0
1,3.325,150,10,4.0
1,13.259,150,10,4.0
1,1.71,150,10,4.0
1,2.109,150,10,4.0
1,2.07,150,10,4.0
1,4.417,150,10,4.0
1,10.311,150,10,4.0
1,1.234,150,10,4.0
1,2.117,150,10,4.0
0,1.91,200,10,-5.0
0,1.996,200,10,-5.0
0,1.384,200,10,-5.0
0,2.132,200,10,-5.0
0,2.237,200,10,-5.0
0,1.582,200,10,-5.0
0,1.856,200,10,-5.0
0,1.462,200,10,-5.0
1,1.193,200,10,-5.0
0,1.3119999999999998,200,10,-5.0
0,1.586,200,10,-3.775
0,1.163,200,10,-3.775
0,1.5,200,10,-3.775
0,1.596,200,10,-3.775
0,1.206,200,10,-3.775
0,1.463,200,10,-3.775
0,1.768,200,10,-3.775
0,3.611,200,10,-3.775
0,1.293,200,10,-3.775
0,2.373,200,10,-3.775
0,1.537,200,10,-3.775
0,2.094,200,10,-2.55
0,1.729,200,10,-2.55
0,2.004,200,10,-2.55
0,1.948,200,10,-2.55
0,1.379,200,10,-2.55
0,1.523,200,10,-2.55
0,0.185,200,10,-2.55
0,1.6740000000000002,200,10,-2.55
0,1.251,200,10,-2.55
0,1.19,200,10,-2.55
0,2.106,200,10,-1.3249999999999995
0,2.053,200,10,-1.3249999999999995
0,2.985,200,10,-1.3249999999999995
0,1.216,200,10,-1.3249999999999995
0,1.4380000000000002,200,10,-1.3249999999999995
0,1.847,200,10,-1.3249999999999995
0,1.164,200,10,-1.3249999999999995
1,5.7429999999999986,200,10,-1.3249999999999995
0,1.681,200,10,-1.3249999999999995
0,1.935,200,10,-1.3249999999999995
1,1.717,200,10,-0.09999999999999963
0,0.249,200,10,-0.09999999999999963
0,3.457,200,10,-0.09999999999999963
0,1.702,200,10,-0.09999999999999963
0,1.7009999999999998,200,10,-0.09999999999999963
0,1.705,200,10,-0.09999999999999963
0,1.5590000000000002,200,10,-0.09999999999999963
0,4.636,200,10,-0.09999999999999963
0,1.831,200,10,-0.09999999999999963
0,2.254,200,10,-0.09999999999999963
1,0.241,200,10,0.1
1,3.312,200,10,0.1
0,1.751,200,10,0.1
0,3.089,200,10,0.1
0,3.185,200,10,0.1
1,6.541,200,10,0.1
0,4.599,200,10,0.1
1,11.659,200,10,0.1
1,2.58,200,10,0.1
1,1.732,200,10,0.1
1,0.237,200,10,1.3250000000000002
1,0.522,200,10,1.3250000000000002
1,2.93,200,10,1.3250000000000002
1,1.658,200,10,1.3250000000000002
0,2.0340000000000003,200,10,1.3250000000000002
1,3.4330000000000003,200,10,1.3250000000000002
0,1.5490000000000002,200,10,1.3250000000000002
1,1.775,200,10,1.3250000000000002
1,1.675,200,10,1.3250000000000002
1,7.085,200,10,1.3250000000000002
0,2.766,200,10,1.3250000000000002
0,3.821,200,10,2.5500000000000003
0,0.256,200,10,2.5500000000000003
1,5.048,200,10,2.5500000000000003
1,1.574,200,10,2.5500000000000003
1,2.62,200,10,2.5500000000000003
1,1.3730000000000002,200,10,2.5500000000000003
1,1.633,200,10,2.5500000000000003
1,1.571,200,10,2.5500000000000003
1,0.992,200,10,2.5500000000000003
1,2.414,200,10,2.5500000000000003
1,2.878,200,10,3.775
1,3.554,200,10,3.775
0,1.7,200,10,3.775
1,2.028,200,10,3.775
1,1.599,200,10,3.775
1,2.447,200,10,3.775
1,2.012,200,10,3.775
1,3.554,200,10,3.775
1,2.568,200,10,3.775
1,3.042,200,10,3.775
1,1.741,200,10,5.0
0,0.925,200,10,5.0
0,0.278,200,10,5.0
1,4.516,200,10,5.0
1,5.445,200,10,5.0
1,1.047,200,10,5.0
1,1.609,200,10,5.0
1,5.808,200,10,5.0
1,1.828,200,10,5.0
1,1.785,200,10,5.0
0,2.779,0,20,-2.5
0,1.463,0,20,-2.5
0,1.166,0,20,-2.5
0,1.205,0,20,-2.5
0,1.371,0,20,-2.5
0,1.345,0,20,-2.5
0,1.842,0,20,-2.5
0,1.223,0,20,-2.5
0,1.859,0,20,-2.5
0,1.431,0,20,-2.5
0,1.198,0,20,-1.9
0,2.068,0,20,-1.9
0,1.794,0,20,-1.9
0,2.129,0,20,-1.9
0,1.328,0,20,-1.9
1,1.181,0,20,-1.9
0,2.21,0,20,-1.9
1,1.365,0,20,-1.9
0,2.628,0,20,-1.9
0,1.311,0,20,-1.9
0,1.619,0,20,-1.2999999999999998
0,1.622,0,20,-1.2999999999999998
0,1.2919999999999998,0,20,-1.2999999999999998
0,1.43,0,20,-1.2999999999999998
0,1.246,0,20,-1.2999999999999998
0,1.217,0,20,-1.2999999999999998
0,1.538,0,20,-1.2999999999999998
0,1.011,0,20,-1.2999999999999998
0,1.511,0,20,-1.2999999999999998
0,1.414,0,20,-1.2999999999999998
0,1.367,0,20,-0.6999999999999997
1,1.39,0,20,-0.6999999999999997
0,1.5419999999999998,0,20,-0.6999999999999997
0,1.405,0,20,-0.6999999999999997
0,1.319,0,20,-0.6999999999999997
0,1.244,0,20,-0.6999999999999997
0,1.169,0,20,-0.6999999999999997
0,1.202,0,20,-0.6999999999999997
0,1.213,0,20,-0.6999999999999997
0,1.959,0,20,-0.6999999999999997
0,2.418,0,20,-0.09999999999999963
1,1.237,0,20,-0.09999999999999963
1,1.539,0,20,-0.09999999999999963
0,1.237,0,20,-0.09999999999999963
1,1.591,0,20,-0.09999999999999963
1,1.497,0,20,-0.09999999999999963
0,1.3130000000000002,0,20,-0.09999999999999963
0,3.279,0,20,-0.09999999999999963
1,2.151,0,20,-0.09999999999999963
0,1.663,0,20,-0.09999999999999963
0,2.869,0,20,0.1
0,11.800999999999998,0,20,0.1
1,1.733,0,20,0.1
1,2.081,0,20,0.1
1,1.152,0,20,0.1
1,6.55,0,20,0.1
0,2.258,0,20,0.1
1,4.259,0,20,0.1
1,2.935,0,20,0.1
0,14.504,0,20,0.1
1,3.667,0,20,0.7
0,2.509,0,20,0.7
1,2.216,0,20,0.7
1,4.181,0,20,0.7
0,3.3160000000000003,0,20,0.7
1,1.862,0,20,0.7
1,1.432,0,20,0.7
0,4.982,0,20,0.7
0,1.596,0,20,0.7
0,1.067,0,20,0.7
1,2.026,0,20,1.3
1,1.961,0,20,1.3
1,1.599,0,20,1.3
1,1.49,0,20,1.3
1,3.716,0,20,1.3
1,3.858,0,20,1.3
1,1.285,0,20,1.3
1,4.41,0,20,1.3
0,6.505,0,20,1.3
1,2.083,0,20,1.3
1,2.874,0,20,1.9
1,4.091,0,20,1.9
1,1.616,0,20,1.9
1,2.041,0,20,1.9
0,2.131,0,20,1.9
1,1.3530000000000002,0,20,1.9
1,1.845,0,20,1.9
1,1.078,0,20,1.9
1,1.412,0,20,1.9
1,1.024,0,20,1.9
1,2.861,0,20,2.5
1,1.975,0,20,2.5
1,2.349,0,20,2.5
1,1.221,0,20,2.5
1,1.164,0,20,2.5
1,1.931,0,20,2.5
1,1.594,0,20,2.5
1,0.825,0,20,2.5
1,4.245,0,20,2.5
0,1.107,0,20,2.5
0,1.156,50,20,-3.5
1,0.946,50,20,-3.5
0,1.28,50,20,-3.5
0,1.979,50,20,-3.5
0,1.879,50,20,-3.5
0,1.575,50,20,-3.5
0,1.607,50,20,-3.5
0,4.883,50,20,-3.5
0,1.564,50,20,-3.5
0,1.381,50,20,-3.5
0,2.1830000000000003,50,20,-2.675
0,1.59,50,20,-2.675
0,2.492,50,20,-2.675
0,2.662,50,20,-2.675
0,1.761,50,20,-2.675
0,1.973,50,20,-2.675
0,1.442,50,20,-2.675
0,1.152,50,20,-2.675
0,1.296,50,20,-2.675
1,2.082,50,20,-2.675
1,1.942,50,20,-1.85
0,1.155,50,20,-1.85
0,1.297,50,20,-1.85
0,1.197,50,20,-1.85
0,1.274,50,20,-1.85
0,1.579,50,20,-1.85
0,1.129,50,20,-1.85
0,1.318,50,20,-1.85
0,1.135,50,20,-1.85
0,1.087,50,20,-1.85
0,1.416,50,20,-1.0249999999999997
0,1.508,50,20,-1.0249999999999997
0,1.378,50,20,-1.0249999999999997
0,3.767,50,20,-1.0249999999999997
1,1.22,50,20,-1.0249999999999997
0,2.091,50,20,-1.0249999999999997
0,3.634,50,20,-1.0249999999999997
1,1.085,50,20,-1.0249999999999997
0,1.763,50,20,-1.0249999999999997
0,1.083,50,20,-1.0249999999999997
0,1.356,50,20,-0.1999999999999993
0,2.211,50,20,-0.1999999999999993
0,1.452,50,20,-0.1999999999999993
1,1.398,50,20,-0.1999999999999993
1,3.0410000000000004,50,20,-0.1999999999999993
0,1.048,50,20,-0.1999999999999993
1,1.284,50,20,-0.1999999999999993
1,1.519,50,20,-0.1999999999999993
1,2.249,50,20,-0.1999999999999993
0,1.22,50,20,-0.1999999999999993
1,6.021,50,20,0.2
0,2.548,50,20,0.2
1,0.225,50,20,0.2
1,1.41,50,20,0.2
1,1.2,50,20,0.2
1,2.911,50,20,0.2
1,2.667,50,20,0.2
0,2.779,50,20,0.2
1,1.206,50,20,0.2
1,2.793,50,20,0.2
1,4.262,50,20,1.025
0,3.5980000000000003,50,20,1.025
0,0.258,50,20,1.025
1,4.16,50,20,1.025
1,6.376,50,20,1.025
1,4.6160000000000005,50,20,1.025
0,2.374,50,20,1.025
1,2.761,50,20,1.025
1,2.345,50,20,1.025
1,2.516,50,20,1.025
1,4.0760000000000005,50,20,1.85
1,4.084,50,20,1.85
1,2.678,50,20,1.85
1,2.687,50,20,1.85
0,3.77,50,20,1.85
1,6.198,50,20,1.85
0,0.114,50,20,1.85
1,1.359,50,20,1.85
1,0.935,50,20,1.85
1,2.826,50,20,1.85
1,0.917,50,20,1.85
1,55.328,50,20,1.85
1,7.699,50,20,2.675
1,5.299,50,20,2.675
0,2.744,50,20,2.675
1,0.234,50,20,2.675
0,1.54,50,20,2.675
1,1.4480000000000002,50,20,2.675
1,1.571,50,20,2.675
1,11.666,50,20,2.675
1,3.577,50,20,2.675
1,1.51,50,20,2.675
1,2.518,50,20,3.5
1,3.552,50,20,3.5
1,1.743,50,20,3.5
1,1.092,50,20,3.5
1,1.274,50,20,3.5
1,1.788,50,20,3.5
1,1.765,50,20,3.5
1,2.532,50,20,3.5
1,1.834,50,20,3.5
1,1.341,50,20,3.5
0,1.414,100,20,-4.5
0,1.617,100,20,-4.5
0,1.332,100,20,-4.5
0,1.959,100,20,-4.5
0,1.396,100,20,-4.5
0,1.676,100,20,-4.5
0,1.379,100,20,-4.5
0,1.503,100,20,-4.5
0,1.727,100,20,-4.5
0,1.753,100,20,-4.5
0,1.521,100,20,-3.425
1,1.872,100,20,-3.425
0,1.491,100,20,-3.425
0,1.267,100,20,-3.425
0,1.658,100,20,-3.425
0,1.193,100,20,-3.425
0,1.597,100,20,-3.425
0,1.372,100,20,-3.425
0,0.998,100,20,-3.425
0,1.48,100,20,-3.425
0,2.22,100,20,-2.35
0,1.622,100,20,-2.35
0,1.328,100,20,-2.35
1,1.358,100,20,-2.35
0,1.345,100,20,-2.35
1,1.588,100,20,-2.35
0,3.783,100,20,-2.35
0,1.46,100,20,-2.35
0,1.5930000000000002,100,20,-2.35
0,1.838,100,20,-2.35
0,0.102,100,20,-1.2749999999999997
0,2.475,100,20,-1.2749999999999997
0,2.685,100,20,-1.2749999999999997
1,1.163,100,20,-1.2749999999999997
1,1.702,100,20,-1.2749999999999997
1,1.616,100,20,-1.2749999999999997
0,1.935,100,20,-1.2749999999999997
0,1.495,100,20,-1.2749999999999997
0,1.5830000000000002,100,20,-1.2749999999999997
0,1.252,100,20,-1.2749999999999997
1,1.652,100,20,-0.1999999999999993
0,2.132,100,20,-0.1999999999999993
1,1.501,100,20,-0.1999999999999993
0,4.442,100,20,-0.1999999999999993
0,2.079,100,20,-0.1999999999999993
1,1.164,100,20,-0.1999999999999993
1,1.3230000000000002,100,20,-0.1999999999999993
0,1.741,100,20,-0.1999999999999993
0,1.999,100,20,-0.1999999999999993
0,2.278,100,20,-0.1999999999999993
0,6.517,100,20,0.2
0,2.563,100,20,0.2
1,2.483,100,20,0.2
0,2.947,100,20,0.2
1,2.463,100,20,0.2
1,5.892,100,20,0.2
0,1.6269999999999998,100,20,0.2
0,1.009,100,20,0.2
1,3.232,100,20,0.2
0,1.156,100,20,0.2
0,1.961,100,20,1.275
1,1.862,100,20,1.275
1,5.3610000000000015,100,20,1.275
1,1.9,100,20,1.275
0,45.652,100,20,1.275
0,5.591,100,20,1.275
0,4.103,100,20,1.275
1,8.089,100,20,1.275
1,1.6769999999999998,100,20,1.275
1,1.128,100,20,1.275
1,2.37,100,20,2.35
1,1.171,100,20,2.35
1,1.449,100,20,2.35
1,1.885,100,20,2.35
1,1.919,100,20,2.35
0,2.99,100,20,2.35
1,2.396,100,20,2.35
1,2.934,100,20,2.35
1,1.269,100,20,2.35
1,1.3330000000000002,100,20,2.35
1,3.388,100,20,3.425
1,0.245,100,20,3.425
1,4.977,100,20,3.425
1,1.3219999999999998,100,20,3.425
1,1.455,100,20,3.425
1,12.265999999999998,100,20,3.425
1,3.364,100,20,3.425
1,1.258,100,20,3.425
1,1.41,100,20,3.425
1,4.109,100,20,3.425
1,7.9060000000000015,100,20,4.5
1,3.761,100,20,4.5
1,2.669,100,20,4.5
1,1.754,100,20,4.5
1,4.128,100,20,4.5
1,2.273,100,20,4.5
0,1.558,100,20,4.5
1,1.893,100,20,4.5
1,1.611,100,20,4.5
1,3.295,100,20,4.5
0,1.4380000000000002,150,20,-5.5
0,1.724,150,20,-5.5
0,0.095,150,20,-5.5
0,1.4169999999999998,150,20,-5.5
0,1.348,150,20,-5.5
0,1.331,150,20,-5.5
0,1.276,150,20,-5.5
0,1.166,150,20,-5.5
0,1.2990000000000002,150,20,-5.5
0,1.64,150,20,-5.5
0,1.525,150,20,-4.175
0,1.7080000000000002,150,20,-4.175
0,1.7280000000000002,150,20,-4.175
0,1.571,150,20,-4.175
0,1.977,150,20,-4.175
0,1.868,150,20,-4.175
0,1.097,150,20,-4.175
0,1.22,150,20,-4.175
0,1.232,150,20,-4.175
0,1.601,150,20,-4.175
0,2.277,150,20,-2.85
0,1.858,150,20,-2.85
0,1.33,150,20,-2.85
0,1.379,150,20,-2.85
0,1.934,150,20,-2.85
0,1.745,150,20,-2.85
0,1.694,150,20,-2.85
1,1.569,150,20,-2.85
1,3.214,150,20,-2.85
0,1.288,150,20,-2.85
0,1.517,150,20,-1.5249999999999997
1,1.621,150,20,-1.5249999999999997
0,1.079,150,20,-1.5249999999999997
0,1.265,150,20,-1.5249999999999997
1,1.6869999999999998,150,20,-1.5249999999999997
0,1.5590000000000002,150,20,-1.5249999999999997
0,1.453,150,20,-1.5249999999999997
0,1.1740000000000002,150,20,-1.5249999999999997
0,1.3159999999999998,150,20,-1.5249999999999997
0,2.153,150,20,-1.5249999999999997
0,1.263,150,20,-0.1999999999999993
1,1.327,150,20,-0.1999999999999993
0,2.158,150,20,-0.1999999999999993
1,1.841,150,20,-0.1999999999999993
1,0.974,150,20,-0.1999999999999993
0,1.406,150,20,-0.1999999999999993
0,2.664,150,20,-0.1999999999999993
0,1.281,150,20,-0.1999999999999993
1,1.6,150,20,-0.1999999999999993
1,4.003,150,20,-0.1999999999999993
1,0.226,150,20,0.2
0,2.24,150,20,0.2
0,2.852,150,20,0.2
