yes-answer,time,distance,intensity,difference
1,2.324,50,10,0.575
0,2.166,50,10,1.05
0,2.9360000000000004,50,10,1.05
1,3.3,50,10,1.05
1,2.14,50,10,1.05
1,2.6060000000000003,50,10,1.05
1,1.6740000000000002,50,10,1.05
1,1.996,50,10,1.05
0,1.732,50,10,1.05
1,1.77,50,10,1.05
1,2.208,50,10,1.05
1,3.899,50,10,1.525
1,1.7819999999999998,50,10,1.525
1,1.539,50,10,1.525
1,2.024,50,10,1.525
1,1.495,50,10,1.525
1,3.023,50,10,1.525
0,2.477,50,10,1.525
1,2.322,50,10,1.525
1,1.862,50,10,1.525
1,2.001,50,10,1.525
1,2.061,50,10,2.0
1,3.097,50,10,2.0
1,2.944,50,10,2.0
1,2.428,50,10,2.0
1,2.619,50,10,2.0
1,5.672999999999999,50,10,2.0
1,2.5,50,10,2.0
1,2.274,50,10,2.0
1,1.834,50,10,2.0
1,2.237,50,10,2.0
0,2.572,100,10,-3.0
0,5.642,100,10,-3.0
0,2.903,100,10,-3.0
0,2.642,100,10,-3.0
1,1.556,100,10,-3.0
0,1.6569999999999998,100,10,-3.0
0,3.221,100,10,-3.0
0,1.7080000000000002,100,10,-3.0
0,2.603,100,10,-3.0
0,1.527,100,10,-3.0
0,2.715,100,10,-2.275
1,1.442,100,10,-2.275
1,2.1630000000000003,100,10,-2.275
0,2.169,100,10,-2.275
0,2.408,100,10,-2.275
0,2.401,100,10,-2.275
0,1.853,100,10,-2.275
0,1.846,100,10,-2.275
0,1.933,100,10,-2.275
0,2.218,100,10,-2.275
0,2.944,100,10,-1.5499999999999998
0,2.766,100,10,-1.5499999999999998
0,2.907,100,10,-1.5499999999999998
0,2.439,100,10,-1.5499999999999998
0,1.887,100,10,-1.5499999999999998
1,2.764,100,10,-1.5499999999999998
0,1.928,100,10,-1.5499999999999998
0,1.916,100,10,-1.5499999999999998
0,1.994,100,10,-1.5499999999999998
0,1.847,100,10,-1.5499999999999998
0,2.696,100,10,-0.8249999999999997
1,1.944,100,10,-0.8249999999999997
1,3.857,100,10,-0.8249999999999997
0,3.279,100,10,-0.8249999999999997
0,3.333,100,10,-0.8249999999999997
1,1.692,100,10,-0.8249999999999997
0,1.959,100,10,-0.8249999999999997
0,2.1630000000000003,100,10,-0.8249999999999997
0,2.174,100,10,-0.8249999999999997
1,2.013,100,10,-0.8249999999999997
0,2.7880000000000003,100,10,-0.09999999999999963
1,3.854,100,10,-0.09999999999999963
1,1.742,100,10,-0.09999999999999963
1,1.804,100,10,-0.09999999999999963
1,2.085,100,10,-0.09999999999999963
0,2.37,100,10,-0.09999999999999963
0,2.39,100,10,-0.09999999999999963
1,2.83,100,10,-0.09999999999999963
0,2.781,100,10,-0.09999999999999963
0,1.904,100,10,-0.09999999999999963
0,2.698,100,10,0.1
1,3.512,100,10,0.1
1,1.55,100,10,0.1
1,4.527,100,10,0.1
1,2.005,100,10,0.1
0,2.338,100,10,0.1
0,2.763,100,10,0.1
1,1.6969999999999998,100,10,0.1
1,3.378,100,10,0.1
1,2.4330000000000003,100,10,0.1
0,2.633,100,10,0.825
1,4.9110000000000005,100,10,0.825
1,3.266,100,10,0.825
1,2.999,100,10,0.825
1,2.1790000000000003,100,10,0.825
1,3.556,100,10,0.825
1,2.264,100,10,0.825
1,3.015,100,10,0.825
0,4.404,100,10,0.825
0,3.0810000000000004,100,10,0.825
1,1.791,100,10,1.55
1,2.812,100,10,1.55
1,2.649,100,10,1.55
1,1.6,100,10,1.55
1,3.399,100,10,1.55
1,2.238,100,10,1.55
1,1.96,100,10,1.55
0,3.103,100,10,1.55
1,2.364,100,10,1.55
1,1.789,100,10,1.55
1,3.135,100,10,2.275
1,1.812,100,10,2.275
1,2.217,100,10,2.275
0,2.337,100,10,2.275
1,2.018,100,10,2.275
1,1.264,100,10,2.275
1,2.984,100,10,2.275
0,0.503,100,10,2.275
1,2.95,100,10,2.275
1,1.741,100,10,2.275
1,2.878,100,10,3.0
1,2.96,100,10,3.0
1,9.653,100,10,3.0
1,2.6460000000000004,100,10,3.0
1,2.151,100,10,3.0
1,1.642,100,10,3.0
1,1.507,100,10,3.0
1,3.0380000000000003,100,10,3.0
1,2.135,100,10,3.0
1,1.872,100,10,3.0
0,2.121,150,10,-4.0
0,2.717,150,10,-4.0
0,3.228,150,10,-4.0
0,2.055,150,10,-4.0
0,3.073,150,10,-4.0
0,2.6180000000000003,150,10,-4.0
0,1.396,150,10,-4.0
0,2.25,150,10,-4.0
0,2.011,150,10,-4.0
0,2.378,150,10,-4.0
0,1.925,150,10,-3.025
0,2.198,150,10,-3.025
0,2.441,150,10,-3.025
0,2.486,150,10,-3.025
0,2.724,150,10,-3.025
0,2.214,150,10,-3.025
0,1.6840000000000002,150,10,-3.025
0,2.005,150,10,-3.025
0,1.829,150,10,-3.025
0,2.262,150,10,-3.025
0,2.929,150,10,-2.05
0,3.372,150,10,-2.05
0,2.146,150,10,-2.05
0,2.5860000000000003,150,10,-2.05
0,2.5610000000000004,150,10,-2.05
0,2.215,150,10,-2.05
0,3.04,150,10,-2.05
0,6.466,150,10,-2.05
0,1.771,150,10,-2.05
0,1.65,150,10,-2.05
0,2.051,150,10,-1.0749999999999995
1,3.652,150,10,-1.0749999999999995
1,2.388,150,10,-1.0749999999999995
0,3.846,150,10,-1.0749999999999995
0,2.041,150,10,-1.0749999999999995
0,2.984,150,10,-1.0749999999999995
1,2.022,150,10,-1.0749999999999995
0,2.705,150,10,-1.0749999999999995
0,3.139,150,10,-1.0749999999999995
0,2.624,150,10,-1.0749999999999995
0,2.406,150,10,-0.09999999999999963
0,3.366,150,10,-0.09999999999999963
0,2.301,150,10,-0.09999999999999963
1,1.788,150,10,-0.09999999999999963
0,2.435,150,10,-0.09999999999999963
0,1.589,150,10,-0.09999999999999963
0,2.249,150,10,-0.09999999999999963
0,3.067,150,10,-0.09999999999999963
0,2.296,150,10,-0.09999999999999963
1,2.208,150,10,-0.09999999999999963
1,2.998,150,10,0.1
1,2.434,150,10,0.1
0,7.989,150,10,0.1
0,3.891,150,10,0.1
0,1.751,150,10,0.1
0,2.829,150,10,0.1
0,3.292,150,10,0.1
1,1.72,150,10,0.1
1,2.0380000000000003,150,10,0.1
0,2.267,150,10,0.1
1,2.75,150,10,1.075
1,3.89,150,10,1.075
1,4.104,150,10,1.075
1,3.51,150,10,1.075
1,2.103,150,10,1.075
1,5.072,150,10,1.075
1,2.16,150,10,1.075
1,1.401,150,10,1.075
1,3.58,150,10,1.075
1,2.0980000000000003,150,10,1.075
1,3.167,150,10,2.05
1,3.952,150,10,2.05
1,6.314,150,10,2.05
1,6.745,150,10,2.05
1,1.985,150,10,2.05
1,2.372,150,10,2.05
1,1.739,150,10,2.05
1,3.334,150,10,2.05
0,2.379,150,10,2.05
1,2.6210000000000004,150,10,2.05
1,4.186,150,10,3.025
1,2.507,150,10,3.025
1,2.918,150,10,3.025
1,2.353,150,10,3.025
1,2.8080000000000003,150,10,3.025
1,2.962,150,10,3.025
1,1.94,150,10,3.025
1,2.975,150,10,3.025
1,3.052,150,10,3.025
1,2.253,150,10,3.025
1,2.867,150,10,4.0
0,2.733,150,10,4.0
1,3.037,150,10,4.0
1,2.935,150,10,4.0
1,3.446,150,10,4.0
1,3.696,150,10,4.0
1,2.6060000000000003,150,10,4.0
1,3.034,150,10,4.0
1,2.323,150,10,4.0
1,2.046,150,10,4.0
0,2.968,200,10,-5.0
0,3.284,200,10,-5.0
0,2.776,200,10,-5.0
0,2.476,200,10,-5.0
0,2.658,200,10,-5.0
0,2.2840000000000003,200,10,-5.0
0,2.684,200,10,-5.0
0,1.743,200,10,-5.0
0,1.937,200,10,-5.0
0,1.659,200,10,-5.0
0,2.0340000000000003,200,10,-3.775
0,1.577,200,10,-3.775
0,2.148,200,10,-3.775
0,2.071,200,10,-3.775
0,3.224,200,10,-3.775
0,2.376,200,10,-3.775
0,2.555,200,10,-3.775
0,2.488,200,10,-3.775
1,2.349,200,10,-3.775
1,1.5,200,10,-3.775
0,2.9410000000000003,200,10,-2.55
0,3.179,200,10,-2.55
0,3.632,200,10,-2.55
0,3.411,200,10,-2.55
0,4.996,200,10,-2.55
0,1.989,200,10,-2.55
0,2.202,200,10,-2.55
0,2.431,200,10,-2.55
0,2.15,200,10,-2.55
0,1.981,200,10,-2.55
0,2.258,200,10,-1.3249999999999995
0,2.955,200,10,-1.3249999999999995
0,4.01,200,10,-1.3249999999999995
0,2.639,200,10,-1.3249999999999995
0,2.58,200,10,-1.3249999999999995
1,2.516,200,10,-1.3249999999999995
0,2.03,200,10,-1.3249999999999995
1,3.15,200,10,-1.3249999999999995
0,3.4210000000000003,200,10,-1.3249999999999995
0,2.82,200,10,-1.3249999999999995
1,2.19,200,10,-0.09999999999999963
1,2.919,200,10,-0.09999999999999963
1,1.699,200,10,-0.09999999999999963
1,2.353,200,10,-0.09999999999999963
0,1.91,200,10,-0.09999999999999963
0,2.294,200,10,-0.09999999999999963
1,1.901,200,10,-0.09999999999999963
0,2.211,200,10,-0.09999999999999963
0,3.596,200,10,-0.09999999999999963
1,2.741,200,10,-0.09999999999999963
1,2.451,200,10,0.1
1,5.057,200,10,0.1
0,5.03,200,10,0.1
1,1.6030000000000002,200,10,0.1
1,2.85,200,10,0.1
0,2.266,200,10,0.1
1,2.184,200,10,0.1
0,3.111,200,10,0.1
1,12.488,200,10,0.1
0,2.222,200,10,0.1
1,2.131,200,10,1.3250000000000002
1,2.009,200,10,1.3250000000000002
1,4.728,200,10,1.3250000000000002
1,8.248,200,10,1.3250000000000002
1,3.483,200,10,1.3250000000000002
1,2.692,200,10,1.3250000000000002
1,4.773,200,10,1.3250000000000002
1,1.824,200,10,1.3250000000000002
1,2.915,200,10,1.3250000000000002
1,3.292,200,10,1.3250000000000002
1,4.404,200,10,2.5500000000000003
1,5.664,200,10,2.5500000000000003
1,3.964,200,10,2.5500000000000003
1,3.398,200,10,2.5500000000000003
1,2.643,200,10,2.5500000000000003
1,3.27,200,10,2.5500000000000003
1,2.401,200,10,2.5500000000000003
1,2.29,200,10,2.5500000000000003
1,2.024,200,10,2.5500000000000003
1,2.821,200,10,2.5500000000000003
1,2.719,200,10,3.775
0,3.112,200,10,3.775
0,2.298,200,10,3.775
1,2.172,200,10,3.775
1,7.027,200,10,3.775
1,4.834,200,10,3.775
1,2.167,200,10,3.775
1,3.332,200,10,3.775
1,2.41,200,10,3.775
1,2.062,200,10,3.775
1,2.0580000000000003,200,10,5.0
1,3.909,200,10,5.0
1,2.458,200,10,5.0
1,3.95,200,10,5.0
1,2.535,200,10,5.0
1,8.904,200,10,5.0
1,2.455,200,10,5.0
1,3.553,200,10,5.0
1,3.216,200,10,5.0
1,3.523,200,10,5.0
0,3.218,0,20,-2.5
0,2.21,0,20,-2.5
0,1.867,0,20,-2.5
0,2.6260000000000003,0,20,-2.5
0,2.3480000000000003,0,20,-2.5
1,2.0,0,20,-2.5
0,1.6,0,20,-2.5
0,2.197,0,20,-2.5
0,3.534,0,20,-2.5
0,2.8280000000000003,0,20,-2.5
0,2.072,0,20,-1.9
0,2.407,0,20,-1.9
0,1.824,0,20,-1.9
0,1.453,0,20,-1.9
0,1.953,0,20,-1.9
0,2.036,0,20,-1.9
0,1.926,0,20,-1.9
0,2.588,0,20,-1.9
0,1.222,0,20,-1.9
0,2.733,0,20,-1.9
0,4.103,0,20,-1.2999999999999998
0,2.849,0,20,-1.2999999999999998
0,2.142,0,20,-1.2999999999999998
0,2.201,0,20,-1.2999999999999998
0,3.509,0,20,-1.2999999999999998
1,2.872,0,20,-1.2999999999999998
0,3.214,0,20,-1.2999999999999998
0,1.382,0,20,-1.2999999999999998
0,2.963,0,20,-1.2999999999999998
0,2.017,0,20,-1.2999999999999998
0,2.517,0,20,-0.6999999999999997
0,2.649,0,20,-0.6999999999999997
0,1.601,0,20,-0.6999999999999997
0,2.248,0,20,-0.6999999999999997
0,2.074,0,20,-0.6999999999999997
0,1.857,0,20,-0.6999999999999997
1,2.658,0,20,-0.6999999999999997
0,1.271,0,20,-0.6999999999999997
0,1.96,0,20,-0.6999999999999997
0,3.21,0,20,-0.6999999999999997
1,1.506,0,20,-0.09999999999999963
1,1.967,0,20,-0.09999999999999963
1,2.285,0,20,-0.09999999999999963
1,1.714,0,20,-0.09999999999999963
0,2.793,0,20,-0.09999999999999963
0,1.886,0,20,-0.09999999999999963
0,2.7510000000000003,0,20,-0.09999999999999963
0,2.833,0,20,-0.09999999999999963
0,1.6569999999999998,0,20,-0.09999999999999963
1,1.972,0,20,-0.09999999999999963
0,1.945,0,20,0.1
0,2.895,0,20,0.1
0,2.251,0,20,0.1
1,2.62,0,20,0.1
1,9.673,0,20,0.1
0,1.917,0,20,0.1
0,2.383,0,20,0.1
0,3.877,0,20,0.1
1,1.886,0,20,0.1
0,1.811,0,20,0.1
1,7.251,0,20,0.7
1,3.488,0,20,0.7
1,2.446,0,20,0.7
1,5.504,0,20,0.7
0,2.677,0,20,0.7
1,4.189,0,20,0.7
1,3.563,0,20,0.7
1,1.651,0,20,0.7
1,1.88,0,20,0.7
1,2.519,0,20,0.7
1,1.815,0,20,1.3
1,3.027,0,20,1.3
1,14.289,0,20,1.3
1,2.911,0,20,1.3
1,2.31,0,20,1.3
1,2.35,0,20,1.3
1,1.4169999999999998,0,20,1.3
0,2.6860000000000004,0,20,1.3
1,3.242,0,20,1.3
1,1.254,0,20,1.3
1,2.97,0,20,1.9
1,1.665,0,20,1.9
1,2.186,0,20,1.9
1,2.398,0,20,1.9
1,1.545,0,20,1.9
1,2.457,0,20,1.9
1,2.847,0,20,1.9
1,2.337,0,20,1.9
1,3.815,0,20,1.9
1,2.117,0,20,1.9
1,3.095,0,20,2.5
1,1.6909999999999998,0,20,2.5
1,2.904,0,20,2.5
1,1.787,0,20,2.5
1,2.8360000000000003,0,20,2.5
1,2.035,0,20,2.5
1,1.386,0,20,2.5
1,2.132,0,20,2.5
1,1.6740000000000002,0,20,2.5
1,2.29,0,20,2.5
0,1.599,50,20,-3.5
0,2.449,50,20,-3.5
0,1.781,50,20,-3.5
0,2.57,50,20,-3.5
0,2.013,50,20,-3.5
0,2.724,50,20,-3.5
0,1.965,50,20,-3.5
0,1.32,50,20,-3.5
0,1.3869999999999998,50,20,-3.5
0,1.59,50,20,-3.5
0,2.983,50,20,-2.675
0,3.817,50,20,-2.675
0,2.398,50,20,-2.675
0,1.751,50,20,-2.675
0,1.859,50,20,-2.675
0,1.24,50,20,-2.675
0,1.6769999999999998,50,20,-2.675
0,2.037,50,20,-2.675
0,2.685,50,20,-2.675
0,1.771,50,20,-2.675
0,2.076,50,20,-1.85
0,3.107,50,20,-1.85
1,1.7990000000000002,50,20,-1.85
0,2.338,50,20,-1.85
1,2.389,50,20,-1.85
1,1.705,50,20,-1.85
0,1.65,50,20,-1.85
0,2.529,50,20,-1.85
0,2.537,50,20,-1.85
0,1.283,50,20,-1.85
0,2.14,50,20,-1.0249999999999997
0,2.248,50,20,-1.0249999999999997
0,1.638,50,20,-1.0249999999999997
0,2.837,50,20,-1.0249999999999997
0,2.401,50,20,-1.0249999999999997
1,2.489,50,20,-1.0249999999999997
0,2.261,50,20,-1.0249999999999997
0,2.08,50,20,-1.0249999999999997
1,1.692,50,20,-1.0249999999999997
0,1.5319999999999998,50,20,-1.0249999999999997
0,5.566,50,20,-0.1999999999999993
0,2.291,50,20,-0.1999999999999993
1,2.36,50,20,-0.1999999999999993
1,2.125,50,20,-0.1999999999999993
1,3.2430000000000003,50,20,-0.1999999999999993
0,1.372,50,20,-0.1999999999999993
0,1.92,50,20,-0.1999999999999993
1,2.454,50,20,-0.1999999999999993
1,1.796,50,20,-0.1999999999999993
0,2.937,50,20,-0.1999999999999993
1,2.495,50,20,0.2
1,2.919,50,20,0.2
1,1.87,50,20,0.2
0,5.709,50,20,0.2
1,2.113,50,20,0.2
1,4.246,50,20,0.2
0,4.981,50,20,0.2
1,3.683,50,20,0.2
1,2.095,50,20,0.2
0,1.711,50,20,0.2
1,4.141,50,20,1.025
1,2.964,50,20,1.025
1,1.598,50,20,1.025
1,2.502,50,20,1.025
1,2.092,50,20,1.025
1,1.369,50,20,1.025
0,2.34,50,20,1.025
1,4.383,50,20,1.025
0,2.166,50,20,1.025
1,3.112,50,20,1.025
0,12.706,50,20,1.85
1,3.3310000000000004,50,20,1.85
1,3.267,50,20,1.85
0,3.072,50,20,1.85
0,4.154,50,20,1.85
1,2.158,50,20,1.85
1,1.63,50,20,1.85
0,1.924,50,20,1.85
1,4.271,50,20,1.85
1,2.307,50,20,1.85
0,2.84,50,20,2.675
1,4.604,50,20,2.675
1,2.7880000000000003,50,20,2.675
1,2.8160000000000003,50,20,2.675
1,3.007,50,20,2.675
1,4.012,50,20,2.675
1,3.467,50,20,2.675
1,1.99,50,20,2.675
1,2.716,50,20,2.675
1,1.492,50,20,2.675
1,2.093,50,20,3.5
1,2.133,50,20,3.5
1,2.727,50,20,3.5
1,1.4680000000000002,50,20,3.5
1,3.997,50,20,3.5
1,2.894,50,20,3.5
1,2.121,50,20,3.5
1,2.846,50,20,3.5
1,2.258,50,20,3.5
1,2.176,50,20,3.5
0,1.6880000000000002,100,20,-4.5
0,1.968,100,20,-4.5
0,2.5610000000000004,100,20,-4.5
0,2.694,100,20,-4.5
0,2.37,100,20,-4.5
0,2.115,100,20,-4.5
0,2.6060000000000003,100,20,-4.5
0,2.577,100,20,-4.5
0,2.555,100,20,-4.5
0,2.657,100,20,-4.5
0,2.234,100,20,-3.425
0,5.029,100,20,-3.425
0,2.299,100,20,-3.425
0,2.197,100,20,-3.425
0,1.981,100,20,-3.425
0,2.371,100,20,-3.425
0,2.059,100,20,-3.425
0,2.467,100,20,-3.425
0,2.105,100,20,-3.425
0,2.513,100,20,-3.425
0,2.685,100,20,-2.35
1,2.739,100,20,-2.35
0,2.302,100,20,-2.35
0,2.652,100,20,-2.35
0,1.415,100,20,-2.35
0,2.915,100,20,-2.35
0,2.016,100,20,-2.35
0,1.811,100,20,-2.35
1,1.534,100,20,-2.35
1,2.628,100,20,-2.35
0,1.7,100,20,-1.2749999999999997
0,2.249,100,20,-1.2749999999999997
0,2.8360000000000003,100,20,-1.2749999999999997
1,1.793,100,20,-1.2749999999999997
0,1.808,100,20,-1.2749999999999997
0,2.664,100,20,-1.2749999999999997
0,1.913,100,20,-1.2749999999999997
0,2.555,100,20,-1.2749999999999997
0,2.564,100,20,-1.2749999999999997
0,1.877,100,20,-1.2749999999999997
1,2.571,100,20,-0.1999999999999993
0,1.401,100,20,-0.1999999999999993
1,1.546,100,20,-0.1999999999999993
0,2.018,100,20,-0.1999999999999993
0,1.819,100,20,-0.1999999999999993
0,1.851,100,20,-0.1999999999999993
1,2.732,100,20,-0.1999999999999993
1,2.2230000000000003,100,20,-0.1999999999999993
0,1.939,100,20,-0.1999999999999993
0,2.365,100,20,-0.1999999999999993
1,2.762,100,20,0.2
0,7.5710000000000015,100,20,0.2
1,4.086,100,20,0.2
0,2.589,100,20,0.2
0,1.959,100,20,0.2
0,1.6769999999999998,100,20,0.2
0,2.559,100,20,0.2
1,2.299,100,20,0.2
0,2.448,100,20,0.2
1,1.714,100,20,0.2
1,2.815,100,20,1.275
1,5.096,100,20,1.275
1,3.224,100,20,1.275
1,3.272,100,20,1.275
0,4.927,100,20,1.275
0,1.808,100,20,1.275
1,2.153,100,20,1.275
1,10.939,100,20,1.275
0,2.113,100,20,1.275
1,2.2230000000000003,100,20,1.275
1,2.815,100,20,2.35
0,13.223,100,20,2.35
1,3.018,100,20,2.35
1,2.608,100,20,2.35
1,2.855,100,20,2.35
1,2.341,100,20,2.35
1,1.557,100,20,2.35
1,3.434,100,20,2.35
1,1.485,100,20,2.35
0,1.891,100,20,2.35
0,6.0139999999999985,100,20,3.425
1,2.425,100,20,3.425
1,4.368,100,20,3.425
1,4.058,100,20,3.425
1,1.789,100,20,3.425
1,2.414,100,20,3.425
1,2.948,100,20,3.425
1,2.218,100,20,3.425
0,1.654,100,20,3.425
1,2.719,100,20,3.425
1,7.371,100,20,4.5
1,2.963,100,20,4.5
1,5.452000000000001,100,20,4.5
1,2.125,100,20,4.5
1,1.939,100,20,4.5
1,1.921,100,20,4.5
1,13.55,100,20,4.5
1,5.896,100,20,4.5
1,3.01,100,20,4.5
1,1.937,100,20,4.5
0,1.523,150,20,-5.5
0,1.995,150,20,-5.5
0,1.7480000000000002,150,20,-5.5
0,1.3769999999999998,150,20,-5.5
0,2.177,150,20,-5.5
0,1.981,150,20,-5.5
0,1.449,150,20,-5.5
0,1.21,150,20,-5.5
0,2.477,150,20,-5.5
0,2.616,150,20,-5.5
0,2.02,150,20,-4.175
0,2.716,150,20,-4.175
0,1.898,150,20,-4.175
0,3.309,150,20,-4.175
0,2.061,150,20,-4.175
0,4.512,150,20,-4.175
0,2.025,150,20,-4.175
0,1.351,150,20,-4.175
0,2.037,150,20,-4.175
0,2.055,150,20,-4.175
0,2.8760000000000003,150,20,-2.85
0,2.426,150,20,-2.85
1,1.872,150,20,-2.85
0,2.576,150,20,-2.85
0,3.1210000000000004,150,20,-2.85
0,1.533,150,20,-2.85
0,1.531,150,20,-2.85
0,1.5519999999999998,150,20,-2.85
1,2.022,150,20,-2.85
0,2.678,150,20,-2.85
0,3.307,150,20,-1.5249999999999997
0,2.804,150,20,-1.5249999999999997
0,2.303,150,20,-1.5249999999999997
0,3.1210000000000004,150,20,-1.5249999999999997
0,2.005,150,20,-1.5249999999999997
1,2.449,150,20,-1.5249999999999997
1,3.519,150,20,-1.5249999999999997
0,1.5319999999999998,150,20,-1.5249999999999997
0,2.089,150,20,-1.5249999999999997
0,2.456,150,20,-1.5249999999999997
1,3.633,150,20,-0.1999999999999993
1,1.873,150,20,-0.1999999999999993
0,1.533,150,20,-0.1999999999999993
0,2.176,150,20,-0.1999999999999993
1,2.526,150,20,-0.1999999999999993
1,3.111,150,20,-0.1999999999999993
0,3.125,150,20,-0.1999999999999993
0,1.866,150,20,-0.1999999999999993
1,1.857,150,20,-0.1999999999999993
0,2.043,150,20,-0.1999999999999993
1,3.135,150,20,0.2
0,3.055,150,20,0.2
0,3.234,150,20,0.2
0,2.654,150,20,0.2
