yes-answer,time,distance,intensity,difference
0,1.183,50,10,-2.0
0,1.332,50,10,-2.0
0,1.225,50,10,-2.0
0,1.346,50,10,-2.0
0,1.421,50,10,-2.0
0,2.48,50,10,-2.0
0,1.107,50,10,-2.0
0,2.249,50,10,-1.525
0,2.096,50,10,-1.525
0,1.103,50,10,-1.525
0,1.271,50,10,-1.525
0,1.3,50,10,-1.525
0,1.2,50,10,-1.525
0,1.057,50,10,-1.525
0,1.751,50,10,-1.525
0,1.7080000000000002,50,10,-1.525
0,1.12,50,10,-1.525
0,0.477,50,10,-1.0499999999999998
0,1.364,50,10,-1.0499999999999998
0,25.882,50,10,-1.0499999999999998
0,1.779,50,10,-1.0499999999999998
0,2.372,50,10,-1.0499999999999998
0,1.494,50,10,-1.0499999999999998
0,1.3259999999999998,50,10,-1.0499999999999998
0,1.394,50,10,-1.0499999999999998
0,1.051,50,10,-1.0499999999999998
0,1.2819999999999998,50,10,-1.0499999999999998
0,1.7009999999999998,50,10,-0.5749999999999997
0,1.834,50,10,-0.5749999999999997
1,1.6740000000000002,50,10,-0.5749999999999997
0,1.735,50,10,-0.5749999999999997
0,1.896,50,10,-0.5749999999999997
0,1.418,50,10,-0.5749999999999997
0,1.595,50,10,-0.5749999999999997
0,1.176,50,10,-0.5749999999999997
0,2.458,50,10,-0.5749999999999997
0,1.551,50,10,-0.5749999999999997
1,5.752999999999999,50,10,-0.09999999999999963
1,1.652,50,10,-0.09999999999999963
0,1.482,50,10,-0.09999999999999963
0,1.288,50,10,-0.09999999999999963
1,1.467,50,10,-0.09999999999999963
1,1.4409999999999998,50,10,-0.09999999999999963
0,1.411,50,10,-0.09999999999999963
0,2.29,50,10,-0.09999999999999963
1,1.335,50,10,-0.09999999999999963
0,1.464,50,10,-0.09999999999999963
1,2.927,50,10,0.1
1,1.399,50,10,0.1
1,1.118,50,10,0.1
1,1.644,50,10,0.1
0,1.228,50,10,0.1
0,1.564,50,10,0.1
0,1.594,50,10,0.1
0,2.077,50,10,0.1
1,1.634,50,10,0.1
1,1.147,50,10,0.1
1,1.719,50,10,0.575
1,1.413,50,10,0.575
1,1.686,50,10,0.575
1,2.341,50,10,0.575
1,1.412,50,10,0.575
1,1.36,50,10,0.575
1,1.207,50,10,0.575
1,2.249,50,10,0.575
0,1.004,50,10,0.575
1,0.972,50,10,0.575
1,1.894,50,10,1.05
1,1.175,50,10,1.05
1,1.859,50,10,1.05
1,1.099,50,10,1.05
1,1.125,50,10,1.05
1,0.935,50,10,1.05
0,1.102,50,10,1.05
1,1.7819999999999998,50,10,1.05
1,1.142,50,10,1.05
0,1.199,50,10,1.05
1,1.375,50,10,1.525
1,1.048,50,10,1.525
1,1.3,50,10,1.525
1,1.003,50,10,1.525
1,32.168,50,10,1.525
1,0.8909999999999999,50,10,1.525
1,1.317,50,10,1.525
1,1.146,50,10,1.525
1,1.411,50,10,1.525
1,1.268,50,10,1.525
1,1.43,50,10,2.0
1,2.399,50,10,2.0
1,1.24,50,10,2.0
1,1.535,50,10,2.0
1,1.555,50,10,2.0
1,1.622,50,10,2.0
1,1.16,50,10,2.0
1,1.295,50,10,2.0
1,1.152,50,10,2.0
1,1.064,50,10,2.0
0,1.578,100,10,-3.0
0,3.977,100,10,-3.0
0,1.58,100,10,-3.0
0,1.631,100,10,-3.0
0,1.266,100,10,-3.0
0,1.2819999999999998,100,10,-3.0
0,2.129,100,10,-3.0
0,1.988,100,10,-3.0
0,1.39,100,10,-3.0
0,1.115,100,10,-3.0
0,1.519,100,10,-2.275
0,1.179,100,10,-2.275
0,1.301,100,10,-2.275
0,1.384,100,10,-2.275
0,1.264,100,10,-2.275
0,1.945,100,10,-2.275
0,1.8,100,10,-2.275
0,1.328,100,10,-2.275
0,1.211,100,10,-2.275
0,1.381,100,10,-2.275
0,1.847,100,10,-1.5499999999999998
0,1.58,100,10,-1.5499999999999998
0,1.391,100,10,-1.5499999999999998
0,2.006,100,10,-1.5499999999999998
0,1.477,100,10,-1.5499999999999998
0,1.278,100,10,-1.5499999999999998
0,2.01,100,10,-1.5499999999999998
0,1.244,100,10,-1.5499999999999998
0,1.764,100,10,-1.5499999999999998
0,1.238,100,10,-1.5499999999999998
0,1.491,100,10,-0.8249999999999997
0,1.7990000000000002,100,10,-0.8249999999999997
0,1.725,100,10,-0.8249999999999997
0,1.222,100,10,-0.8249999999999997
0,1.766,100,10,-0.8249999999999997
0,1.481,100,10,-0.8249999999999997
1,1.756,100,10,-0.8249999999999997
0,2.082,100,10,-0.8249999999999997
1,1.224,100,10,-0.8249999999999997
0,1.238,100,10,-0.8249999999999997
0,4.792,100,10,-0.09999999999999963
1,1.823,100,10,-0.09999999999999963
1,1.215,100,10,-0.09999999999999963
1,1.226,100,10,-0.09999999999999963
0,2.709,100,10,-0.09999999999999963
0,1.2819999999999998,100,10,-0.09999999999999963
1,1.362,100,10,-0.09999999999999963
1,1.6880000000000002,100,10,-0.09999999999999963
1,1.225,100,10,-0.09999999999999963
1,1.523,100,10,-0.09999999999999963
0,1.367,100,10,0.1
0,2.144,100,10,0.1
0,3.3560000000000003,100,10,0.1
1,1.602,100,10,0.1
0,1.319,100,10,0.1
1,1.1,100,10,0.1
1,1.958,100,10,0.1
1,1.461,100,10,0.1
1,1.4380000000000002,100,10,0.1
1,1.3730000000000002,100,10,0.1
1,2.643,100,10,0.825
1,1.931,100,10,0.825
1,1.277,100,10,0.825
1,2.08,100,10,0.825
1,1.713,100,10,0.825
1,2.641,100,10,0.825
1,1.133,100,10,0.825
1,1.063,100,10,0.825
1,1.98,100,10,0.825
1,1.421,100,10,0.825
1,2.065,100,10,1.55
1,1.118,100,10,1.55
1,2.3480000000000003,100,10,1.55
1,1.382,100,10,1.55
1,1.436,100,10,1.55
1,1.189,100,10,1.55
1,1.211,100,10,1.55
1,1.102,100,10,1.55
1,1.084,100,10,1.55
1,1.181,100,10,1.55
1,1.24,100,10,2.275
1,1.86,100,10,2.275
1,1.086,100,10,2.275
1,1.155,100,10,2.275
1,1.228,100,10,2.275
1,1.157,100,10,2.275
1,2.373,100,10,2.275
1,3.492,100,10,2.275
1,1.099,100,10,2.275
0,1.018,100,10,2.275
1,1.166,100,10,3.0
1,1.1909999999999998,100,10,3.0
1,2.165,100,10,3.0
1,1.354,100,10,3.0
1,1.153,100,10,3.0
1,1.181,100,10,3.0
1,1.156,100,10,3.0
1,0.888,100,10,3.0
1,1.038,100,10,3.0
1,1.083,100,10,3.0
0,1.126,150,10,-4.0
0,2.48,150,10,-4.0
0,1.9,150,10,-4.0
0,1.594,150,10,-4.0
0,1.456,150,10,-4.0
0,1.454,150,10,-4.0
0,1.35,150,10,-4.0
0,1.55,150,10,-4.0
0,1.445,150,10,-4.0
0,1.154,150,10,-4.0
0,1.789,150,10,-3.025
0,1.4340000000000002,150,10,-3.025
0,1.423,150,10,-3.025
0,1.696,150,10,-3.025
0,1.254,150,10,-3.025
0,1.775,150,10,-3.025
0,1.2919999999999998,150,10,-3.025
0,1.225,150,10,-3.025
0,1.145,150,10,-3.025
0,1.358,150,10,-3.025
0,1.808,150,10,-2.05
0,1.704,150,10,-2.05
0,1.338,150,10,-2.05
0,1.183,150,10,-2.05
0,1.663,150,10,-2.05
0,1.564,150,10,-2.05
0,2.734,150,10,-2.05
0,1.243,150,10,-2.05
0,1.175,150,10,-2.05
0,1.256,150,10,-2.05
0,1.824,150,10,-1.0749999999999995
1,1.528,150,10,-1.0749999999999995
0,1.17,150,10,-1.0749999999999995
0,1.327,150,10,-1.0749999999999995
0,1.771,150,10,-1.0749999999999995
0,2.2230000000000003,150,10,-1.0749999999999995
0,1.219,150,10,-1.0749999999999995
1,1.296,150,10,-1.0749999999999995
0,3.5380000000000003,150,10,-1.0749999999999995
0,2.377,150,10,-1.0749999999999995
0,2.428,150,10,-0.09999999999999963
1,3.031,150,10,-0.09999999999999963
0,1.6569999999999998,150,10,-0.09999999999999963
1,1.355,150,10,-0.09999999999999963
0,1.355,150,10,-0.09999999999999963
0,1.612,150,10,-0.09999999999999963
0,2.492,150,10,-0.09999999999999963
0,1.337,150,10,-0.09999999999999963
1,1.477,150,10,-0.09999999999999963
1,1.067,150,10,-0.09999999999999963
0,1.483,150,10,0.1
1,3.124,150,10,0.1
0,1.668,150,10,0.1
1,1.264,150,10,0.1
1,1.24,150,10,0.1
0,1.206,150,10,0.1
0,1.325,150,10,0.1
1,1.3219999999999998,150,10,0.1
1,1.077,150,10,0.1
1,1.462,150,10,0.1
1,1.332,150,10,1.075
1,1.6269999999999998,150,10,1.075
0,1.706,150,10,1.075
0,1.802,150,10,1.075
1,1.3330000000000002,150,10,1.075
0,0.982,150,10,1.075
1,1.063,150,10,1.075
0,1.251,150,10,1.075
1,0.908,150,10,1.075
1,1.321,150,10,1.075
1,1.742,150,10,2.05
1,1.2990000000000002,150,10,2.05
1,1.924,150,10,2.05
1,1.568,150,10,2.05
1,1.648,150,10,2.05
1,1.381,150,10,2.05
1,1.743,150,10,2.05
1,1.075,150,10,2.05
1,1.228,150,10,2.05
1,0.901,150,10,2.05
1,1.6740000000000002,150,10,3.025
1,1.306,150,10,3.025
1,2.045,150,10,3.025
1,1.465,150,10,3.025
1,1.168,150,10,3.025
1,1.336,150,10,3.025
1,0.969,150,10,3.025
1,0.907,150,10,3.025
1,2.357,150,10,3.025
1,1.009,150,10,3.025
1,1.533,150,10,4.0
0,0.07400000000000001,150,10,4.0
1,1.36,150,10,4.0
1,1.183,150,10,4.0
1,310.853,150,10,4.0
1,1.17,150,10,4.0
1,1.55,150,10,4.0
1,1.256,150,10,4.0
1,1.3119999999999998,150,10,4.0
1,1.057,150,10,4.0
0,1.26,200,10,-5.0
0,1.172,200,10,-5.0
0,1.411,200,10,-5.0
0,1.49,200,10,-5.0
0,1.248,200,10,-5.0
0,2.522,200,10,-5.0
0,4.149,200,10,-5.0
0,1.632,200,10,-5.0
0,4.565,200,10,-5.0
0,1.093,200,10,-5.0
0,2.044,200,10,-3.775
0,1.909,200,10,-3.775
0,1.296,200,10,-3.775
0,2.502,200,10,-3.775
0,1.297,200,10,-3.775
0,1.27,200,10,-3.775
0,1.234,200,10,-3.775
0,1.388,200,10,-3.775
0,1.536,200,10,-3.775
0,1.082,200,10,-3.775
0,1.887,200,10,-2.55
0,1.6230000000000002,200,10,-2.55
0,1.499,200,10,-2.55
0,1.639,200,10,-2.55
0,1.219,200,10,-2.55
0,1.649,200,10,-2.55
0,1.391,200,10,-2.55
0,1.327,200,10,-2.55
0,1.907,200,10,-2.55
0,1.11,200,10,-2.55
0,1.146,200,10,-1.3249999999999995
0,1.4380000000000002,200,10,-1.3249999999999995
0,2.372,200,10,-1.3249999999999995
0,1.331,200,10,-1.3249999999999995
0,1.847,200,10,-1.3249999999999995
0,1.375,200,10,-1.3249999999999995
0,1.349,200,10,-1.3249999999999995
0,9.517,200,10,-1.3249999999999995
0,4.39,200,10,-1.3249999999999995
0,1.616,200,10,-1.3249999999999995
1,1.265,200,10,-0.09999999999999963
1,1.294,200,10,-0.09999999999999963
0,2.079,200,10,-0.09999999999999963
1,1.4369999999999998,200,10,-0.09999999999999963
0,1.392,200,10,-0.09999999999999963
0,1.594,200,10,-0.09999999999999963
0,1.481,200,10,-0.09999999999999963
1,1.3730000000000002,200,10,-0.09999999999999963
0,1.253,200,10,-0.09999999999999963
1,1.1840000000000002,200,10,-0.09999999999999963
1,2.214,200,10,0.1
0,3.065,200,10,0.1
1,1.276,200,10,0.1
1,1.033,200,10,0.1
0,1.117,200,10,0.1
1,0.954,200,10,0.1
0,1.869,200,10,0.1
0,1.065,200,10,0.1
0,1.171,200,10,0.1
1,1.22,200,10,0.1
1,1.155,200,10,1.3250000000000002
1,1.6669999999999998,200,10,1.3250000000000002
1,1.611,200,10,1.3250000000000002
1,1.399,200,10,1.3250000000000002
1,2.119,200,10,1.3250000000000002
1,1.6130000000000002,200,10,1.3250000000000002
0,1.541,200,10,1.3250000000000002
1,1.079,200,10,1.3250000000000002
1,1.005,200,10,1.3250000000000002
1,1.214,200,10,1.3250000000000002
1,1.414,200,10,2.5500000000000003
1,1.524,200,10,2.5500000000000003
1,1.361,200,10,2.5500000000000003
1,1.6769999999999998,200,10,2.5500000000000003
1,1.081,200,10,2.5500000000000003
1,1.1840000000000002,200,10,2.5500000000000003
1,1.3530000000000002,200,10,2.5500000000000003
1,1.35,200,10,2.5500000000000003
1,1.809,200,10,2.5500000000000003
1,1.153,200,10,2.5500000000000003
1,1.556,200,10,3.775
1,1.715,200,10,3.775
0,1.212,200,10,3.775
1,2.272,200,10,3.775
1,1.514,200,10,3.775
1,1.101,200,10,3.775
1,1.4340000000000002,200,10,3.775
1,1.086,200,10,3.775
1,1.133,200,10,3.775
1,0.852,200,10,3.775
1,1.121,200,10,5.0
1,44.517,200,10,5.0
1,1.206,200,10,5.0
1,1.724,200,10,5.0
1,1.115,200,10,5.0
1,1.2009999999999998,200,10,5.0
1,1.215,200,10,5.0
1,2.218,200,10,5.0
1,1.246,200,10,5.0
1,1.2919999999999998,200,10,5.0
0,1.709,0,20,-2.5
0,1.251,0,20,-2.5
0,1.188,0,20,-2.5
0,1.294,0,20,-2.5
0,1.548,0,20,-2.5
0,1.889,0,20,-2.5
0,1.396,0,20,-2.5
0,1.36,0,20,-2.5
0,1.6569999999999998,0,20,-2.5
0,1.178,0,20,-2.5
0,1.094,0,20,-1.9
0,1.35,0,20,-1.9
0,1.285,0,20,-1.9
0,1.577,0,20,-1.9
0,1.208,0,20,-1.9
0,1.874,0,20,-1.9
0,1.217,0,20,-1.9
0,1.45,0,20,-1.9
0,1.044,0,20,-1.9
0,1.233,0,20,-1.9
0,1.4369999999999998,0,20,-1.2999999999999998
0,1.085,0,20,-1.2999999999999998
0,1.453,0,20,-1.2999999999999998
0,1.3769999999999998,0,20,-1.2999999999999998
0,1.344,0,20,-1.2999999999999998
0,1.222,0,20,-1.2999999999999998
1,1.158,0,20,-1.2999999999999998
0,1.108,0,20,-1.2999999999999998
0,2.504,0,20,-1.2999999999999998
0,1.544,0,20,-1.2999999999999998
0,1.815,0,20,-0.6999999999999997
0,2.028,0,20,-0.6999999999999997
0,1.266,0,20,-0.6999999999999997
0,1.39,0,20,-0.6999999999999997
0,1.394,0,20,-0.6999999999999997
0,1.3259999999999998,0,20,-0.6999999999999997
0,4.352,0,20,-0.6999999999999997
0,1.954,0,20,-0.6999999999999997
0,1.098,0,20,-0.6999999999999997
0,1.173,0,20,-0.6999999999999997
0,1.4369999999999998,0,20,-0.09999999999999963
1,1.875,0,20,-0.09999999999999963
1,1.942,0,20,-0.09999999999999963
0,1.146,0,20,-0.09999999999999963
0,3.56,0,20,-0.09999999999999963
1,1.735,0,20,-0.09999999999999963
1,3.322,0,20,-0.09999999999999963
0,1.487,0,20,-0.09999999999999963
0,1.153,0,20,-0.09999999999999963
0,2.147,0,20,-0.09999999999999963
0,1.425,0,20,0.1
1,1.115,0,20,0.1
0,1.419,0,20,0.1
0,1.239,0,20,0.1
1,0.927,0,20,0.1
0,1.582,0,20,0.1
0,1.126,0,20,0.1
1,1.747,0,20,0.1
0,1.183,0,20,0.1
0,2.036,0,20,0.1
1,1.143,0,20,0.7
0,1.137,0,20,0.7
1,0.937,0,20,0.7
1,1.264,0,20,0.7
0,1.083,0,20,0.7
1,2.334,0,20,0.7
1,1.129,0,20,0.7
1,2.0540000000000003,0,20,0.7
1,1.192,0,20,0.7
0,1.115,0,20,0.7
1,1.965,0,20,1.3
1,1.6269999999999998,0,20,1.3
1,1.803,0,20,1.3
1,0.99,0,20,1.3
1,1.248,0,20,1.3
1,1.693,0,20,1.3
1,1.115,0,20,1.3
1,1.006,0,20,1.3
1,1.797,0,20,1.3
1,0.8490000000000001,0,20,1.3
1,1.44,0,20,1.9
1,1.163,0,20,1.9
1,0.952,0,20,1.9
1,1.114,0,20,1.9
1,1.111,0,20,1.9
1,0.845,0,20,1.9
1,1.02,0,20,1.9
0,1.053,0,20,1.9
0,1.5530000000000002,0,20,1.9
1,0.938,0,20,1.9
1,1.3159999999999998,0,20,2.5
1,0.845,0,20,2.5
1,1.769,0,20,2.5
1,2.476,0,20,2.5
1,1.044,0,20,2.5
1,1.081,0,20,2.5
1,0.953,0,20,2.5
1,1.021,0,20,2.5
1,1.681,0,20,2.5
0,0.85,0,20,2.5
0,1.129,50,20,-3.5
0,1.432,50,20,-3.5
0,1.105,50,20,-3.5
0,1.487,50,20,-3.5
0,1.444,50,20,-3.5
0,1.29,50,20,-3.5
0,1.265,50,20,-3.5
0,1.061,50,20,-3.5
0,1.352,50,20,-3.5
0,3.896,50,20,-3.5
0,1.598,50,20,-2.675
0,1.32,50,20,-2.675
0,1.306,50,20,-2.675
0,1.459,50,20,-2.675
0,1.078,50,20,-2.675
0,1.128,50,20,-2.675
0,1.253,50,20,-2.675
0,1.194,50,20,-2.675
0,1.5730000000000002,50,20,-2.675
1,1.258,50,20,-2.675
0,1.444,50,20,-1.85
1,1.744,50,20,-1.85
0,1.645,50,20,-1.85
0,6.784,50,20,-1.85
0,1.366,50,20,-1.85
0,1.183,50,20,-1.85
0,1.382,50,20,-1.85
0,1.245,50,20,-1.85
0,1.709,50,20,-1.85
0,1.165,50,20,-1.85
0,1.588,50,20,-1.0249999999999997
0,1.56,50,20,-1.0249999999999997
0,2.303,50,20,-1.0249999999999997
0,1.834,50,20,-1.0249999999999997
0,1.175,50,20,-1.0249999999999997
0,1.2919999999999998,50,20,-1.0249999999999997
1,1.6130000000000002,50,20,-1.0249999999999997
1,1.723,50,20,-1.0249999999999997
0,1.649,50,20,-1.0249999999999997
0,1.195,50,20,-1.0249999999999997
1,1.3969999999999998,50,20,-0.1999999999999993
0,1.181,50,20,-0.1999999999999993
0,1.725,50,20,-0.1999999999999993
1,2.907,50,20,-0.1999999999999993
0,2.969,50,20,-0.1999999999999993
0,2.496,50,20,-0.1999999999999993
0,1.203,50,20,-0.1999999999999993
1,1.36,50,20,-0.1999999999999993
1,2.943,50,20,-0.1999999999999993
1,1.205,50,20,-0.1999999999999993
1,1.396,50,20,0.2
0,1.109,50,20,0.2
1,2.095,50,20,0.2
0,1.107,50,20,0.2
1,0.992,50,20,0.2
1,1.941,50,20,0.2
1,1.135,50,20,0.2
1,1.568,50,20,0.2
1,1.012,50,20,0.2
1,0.96,50,20,0.2
1,1.079,50,20,1.025
1,0.948,50,20,1.025
0,1.178,50,20,1.025
1,1.505,50,20,1.025
1,2.376,50,20,1.025
1,1.105,50,20,1.025
0,1.668,50,20,1.025
1,1.0759999999999998,50,20,1.025
1,0.846,50,20,1.025
1,1.071,50,20,1.025
0,1.484,50,20,1.85
1,1.229,50,20,1.85
1,1.533,50,20,1.85
1,1.097,50,20,1.85
1,1.244,50,20,1.85
0,1.276,50,20,1.85
1,1.2919999999999998,50,20,1.85
1,1.141,50,20,1.85
1,1.128,50,20,1.85
1,1.079,50,20,1.85
1,1.826,50,20,2.675
1,2.255,50,20,2.675
0,1.931,50,20,2.675
1,1.045,50,20,2.675
1,1.492,50,20,2.675
0,1.399,50,20,2.675
1,0.964,50,20,2.675
1,1.236,50,20,2.675
1,1.032,50,20,2.675
1,0.931,50,20,2.675
1,2.957,50,20,3.5
1,0.893,50,20,3.5
1,1.199,50,20,3.5
1,1.311,50,20,3.5
1,0.8390000000000001,50,20,3.5
1,0.98,50,20,3.5
1,0.94,50,20,3.5
1,0.941,50,20,3.5
1,0.984,50,20,3.5
1,0.981,50,20,3.5
0,1.22,100,20,-4.5
0,1.245,100,20,-4.5
0,1.348,100,20,-4.5
0,1.298,100,20,-4.5
0,1.629,100,20,-4.5
0,1.84,100,20,-4.5
0,1.175,100,20,-4.5
0,1.954,100,20,-4.5
0,1.14,100,20,-4.5
0,1.462,100,20,-4.5
0,1.231,100,20,-3.425
0,1.703,100,20,-3.425
0,1.09,100,20,-3.425
0,1.27,100,20,-3.425
0,1.432,100,20,-3.425
0,1.391,100,20,-3.425
0,1.213,100,20,-3.425
0,1.027,100,20,-3.425
0,1.315,100,20,-3.425
0,1.199,100,20,-3.425
0,2.02,100,20,-2.35
0,1.845,100,20,-2.35
0,1.411,100,20,-2.35
0,1.22,100,20,-2.35
0,1.44,100,20,-2.35
0,2.026,100,20,-2.35
0,1.189,100,20,-2.35
0,1.4680000000000002,100,20,-2.35
0,1.418,100,20,-2.35
0,1.277,100,20,-2.35
1,1.215,100,20,-1.2749999999999997
0,2.215,100,20,-1.2749999999999997
1,1.057,100,20,-1.2749999999999997
0,1.41,100,20,-1.2749999999999997
0,2.46,100,20,-1.2749999999999997
0,1.222,100,20,-1.2749999999999997
0,1.767,100,20,-1.2749999999999997
0,1.203,100,20,-1.2749999999999997
0,2.219,100,20,-1.2749999999999997
0,1.484,100,20,-1.2749999999999997
0,4.003,100,20,-0.1999999999999993
1,1.699,100,20,-0.1999999999999993
0,1.464,100,20,-0.1999999999999993
0,1.291,100,20,-0.1999999999999993
0,1.32,100,20,-0.1999999999999993
1,1.852,100,20,-0.1999999999999993
1,2.35,100,20,-0.1999999999999993
1,3.079,100,20,-0.1999999999999993
0,3.024,100,20,-0.1999999999999993
0,2.006,100,20,-0.1999999999999993
1,1.777,100,20,0.2
0,2.549,100,20,0.2
0,1.027,100,20,0.2
1,2.4330000000000003,100,20,0.2
1,1.266,100,20,0.2
0,1.257,100,20,0.2
1,0.889,100,20,0.2
0,1.385,100,20,0.2
1,1.288,100,20,0.2
0,1.044,100,20,0.2
1,1.042,100,20,1.275
1,1.439,100,20,1.275
1,1.4580000000000002,100,20,1.275
1,1.1909999999999998,100,20,1.275
1,1.3630000000000002,100,20,1.275
0,1.206,100,20,1.275
1,1.056,100,20,1.275
1,1.596,100,20,1.275
1,1.255,100,20,1.275
1,1.635,100,20,1.275
1,1.327,100,20,2.35
1,1.843,100,20,2.35
1,1.123,100,20,2.35
1,1.158,100,20,2.35
1,1.601,100,20,2.35
1,1.836,100,20,2.35
1,0.807,100,20,2.35
0,0.81,100,20,2.35
1,1.4,100,20,2.35
0,0.904,100,20,2.35
1,1.479,100,20,3.425
1,1.121,100,20,3.425
1,1.539,100,20,3.425
1,1.22,100,20,3.425
1,2.377,100,20,3.425
1,1.052,100,20,3.425
0,0.865,100,20,3.425
1,0.981,100,20,3.425
1,1.104,100,20,3.425
1,0.795,100,20,3.425
1,1.361,100,20,4.5
1,1.228,100,20,4.5
1,2.124,100,20,4.5
1,1.3769999999999998,100,20,4.5
1,1.611,100,20,4.5
1,0.872,100,20,4.5
1,1.579,100,20,4.5
1,1.405,100,20,4.5
1,1.155,100,20,4.5
1,0.855,100,20,4.5
0,1.808,150,20,-5.5
0,1.655,150,20,-5.5
0,1.19,150,20,-5.5
0,2.239,150,20,-5.5
0,1.272,150,20,-5.5
0,1.196,150,20,-5.5
0,1.273,150,20,-5.5
0,1.258,150,20,-5.5
0,1.325,150,20,-5.5
0,1.175,150,20,-5.5
0,1.505,150,20,-4.175
0,1.519,150,20,-4.175
0,1.172,150,20,-4.175
0,1.482,150,20,-4.175
0,1.845,150,20,-4.175
0,1.555,150,20,-4.175
0,1.211,150,20,-4.175
0,1.187,150,20,-4.175
0,1.833,150,20,-4.175
0,1.325,150,20,-4.175
0,1.402,150,20,-2.85
0,1.283,150,20,-2.85
0,1.305,150,20,-2.85
1,1.091,150,20,-2.85
0,1.33,150,20,-2.85
0,1.226,150,20,-2.85
0,2.065,150,20,-2.85
0,1.361,150,20,-2.85
0,1.398,150,20,-2.85
0,2.233,150,20,-2.85
0,2.0,150,20,-1.5249999999999997
0,1.831,150,20,-1.5249999999999997
0,1.588,150,20,-1.5249999999999997
0,1.369,150,20,-1.5249999999999997
0,2.018,150,20,-1.5249999999999997
0,1.897,150,20,-1.5249999999999997
0,2.624,150,20,-1.5249999999999997
0,1.4240000000000002,150,20,-1.5249999999999997
0,1.337,150,20,-1.5249999999999997
0,1.13,150,20,-1.5249999999999997
1,1.74,150,20,-0.1999999999999993
0,1.74,150,20,-0.1999999999999993
1,2.161,150,20,-0.1999999999999993
1,1.7719999999999998,150,20,-0.1999999999999993
1,1.422,150,20,-0.1999999999999993
0,2.94,150,20,-0.1999999999999993
1,1.535,150,20,-0.1999999999999993
0,1.3969999999999998,150,20,-0.1999999999999993
0,1.967,150,20,-0.1999999999999993
1,1.548,150,20,-0.1999999999999993
1,1.69,150,20,0.2
0,1.379,150,20,0.2
0,1.136,150,20,0.2
0,1.636,150,20,0.2
