yes-answer,time,distance,intensity,difference
1,1.83,50,10,-0.09999999999999963
1,1.3259999999999998,50,10,-0.09999999999999963
1,1.193,50,10,-0.09999999999999963
1,1.406,50,10,-0.09999999999999963
0,2.386,50,10,-0.09999999999999963
0,1.586,50,10,-0.09999999999999963
1,3.269,50,10,0.1
1,7.643,50,10,0.1
1,1.777,50,10,0.1
0,3.194,50,10,0.1
1,2.071,50,10,0.1
1,1.598,50,10,0.1
1,3.091,50,10,0.1
1,1.536,50,10,0.1
1,1.891,50,10,0.1
1,1.868,50,10,0.1
1,6.99,50,10,0.575
1,2.22,50,10,0.575
1,1.213,50,10,0.575
1,1.783,50,10,0.575
0,1.968,50,10,0.575
1,2.8960000000000004,50,10,0.575
1,1.495,50,10,0.575
1,2.042,50,10,0.575
1,1.301,50,10,0.575
1,1.486,50,10,0.575
1,2.3680000000000003,50,10,1.05
1,1.72,50,10,1.05
1,2.241,50,10,1.05
1,0.8440000000000001,50,10,1.05
1,1.055,50,10,1.05
1,1.141,50,10,1.05
1,1.045,50,10,1.05
1,1.075,50,10,1.05
1,1.565,50,10,1.05
1,1.74,50,10,1.05
1,1.935,50,10,1.525
1,1.5530000000000002,50,10,1.525
1,1.654,50,10,1.525
1,1.449,50,10,1.525
1,1.24,50,10,1.525
1,1.339,50,10,1.525
1,1.211,50,10,1.525
1,3.489,50,10,1.525
1,1.307,50,10,1.525
1,1.77,50,10,1.525
1,1.574,50,10,2.0
1,1.685,50,10,2.0
1,2.32,50,10,2.0
1,1.503,50,10,2.0
1,1.091,50,10,2.0
1,1.347,50,10,2.0
1,1.73,50,10,2.0
1,1.4269999999999998,50,10,2.0
1,1.469,50,10,2.0
1,1.324,50,10,2.0
0,1.6,100,10,-3.0
0,1.646,100,10,-3.0
0,1.672,100,10,-3.0
0,1.332,100,10,-3.0
0,1.043,100,10,-3.0
0,1.665,100,10,-3.0
0,1.9,100,10,-3.0
0,1.089,100,10,-3.0
0,1.625,100,10,-3.0
0,1.041,100,10,-3.0
0,1.703,100,10,-2.275
0,2.151,100,10,-2.275
0,1.669,100,10,-2.275
0,1.255,100,10,-2.275
0,1.03,100,10,-2.275
0,1.165,100,10,-2.275
0,0.895,100,10,-2.275
0,1.217,100,10,-2.275
0,0.963,100,10,-2.275
0,1.286,100,10,-2.275
0,2.6910000000000003,100,10,-1.5499999999999998
0,1.5419999999999998,100,10,-1.5499999999999998
0,1.898,100,10,-1.5499999999999998
0,1.54,100,10,-1.5499999999999998
0,1.335,100,10,-1.5499999999999998
0,2.4530000000000003,100,10,-1.5499999999999998
0,1.385,100,10,-1.5499999999999998
0,1.179,100,10,-1.5499999999999998
0,1.081,100,10,-1.5499999999999998
0,0.957,100,10,-1.5499999999999998
0,1.268,100,10,-0.8249999999999997
0,1.362,100,10,-0.8249999999999997
0,3.395,100,10,-0.8249999999999997
0,1.401,100,10,-0.8249999999999997
0,1.159,100,10,-0.8249999999999997
0,1.27,100,10,-0.8249999999999997
1,1.4680000000000002,100,10,-0.8249999999999997
0,1.442,100,10,-0.8249999999999997
0,1.786,100,10,-0.8249999999999997
0,1.771,100,10,-0.8249999999999997
1,1.779,100,10,-0.09999999999999963
1,2.339,100,10,-0.09999999999999963
1,1.955,100,10,-0.09999999999999963
1,0.965,100,10,-0.09999999999999963
1,1.399,100,10,-0.09999999999999963
0,1.797,100,10,-0.09999999999999963
1,1.455,100,10,-0.09999999999999963
1,1.79,100,10,-0.09999999999999963
1,1.3230000000000002,100,10,-0.09999999999999963
0,1.474,100,10,-0.09999999999999963
1,1.65,100,10,0.1
1,1.824,100,10,0.1
1,1.595,100,10,0.1
1,1.426,100,10,0.1
0,1.336,100,10,0.1
1,1.398,100,10,0.1
1,1.824,100,10,0.1
0,1.238,100,10,0.1
1,1.149,100,10,0.1
1,1.731,100,10,0.1
1,3.09,100,10,0.825
0,2.248,100,10,0.825
1,1.679,100,10,0.825
1,1.457,100,10,0.825
1,1.55,100,10,0.825
1,1.676,100,10,0.825
1,1.959,100,10,0.825
1,1.214,100,10,0.825
1,2.412,100,10,0.825
1,1.5019999999999998,100,10,0.825
1,1.895,100,10,1.55
0,1.723,100,10,1.55
1,2.27,100,10,1.55
1,1.463,100,10,1.55
1,3.522,100,10,1.55
1,1.832,100,10,1.55
1,1.261,100,10,1.55
1,1.422,100,10,1.55
1,1.117,100,10,1.55
1,2.9160000000000004,100,10,1.55
1,2.191,100,10,2.275
1,1.27,100,10,2.275
1,2.088,100,10,2.275
1,1.3130000000000002,100,10,2.275
1,1.161,100,10,2.275
1,1.419,100,10,2.275
1,1.579,100,10,2.275
1,1.232,100,10,2.275
1,1.229,100,10,2.275
1,1.013,100,10,2.275
1,1.3430000000000002,100,10,3.0
0,1.199,100,10,3.0
1,2.012,100,10,3.0
1,1.7619999999999998,100,10,3.0
1,1.432,100,10,3.0
1,1.3969999999999998,100,10,3.0
1,1.585,100,10,3.0
1,1.073,100,10,3.0
1,1.263,100,10,3.0
1,1.075,100,10,3.0
0,1.474,150,10,-4.0
0,1.911,150,10,-4.0
0,2.111,150,10,-4.0
0,1.47,150,10,-4.0
0,1.56,150,10,-4.0
0,1.401,150,10,-4.0
0,1.279,150,10,-4.0
0,1.431,150,10,-4.0
0,1.3969999999999998,150,10,-4.0
0,1.022,150,10,-4.0
0,2.583,150,10,-3.025
0,1.895,150,10,-3.025
0,1.72,150,10,-3.025
0,1.519,150,10,-3.025
0,1.256,150,10,-3.025
0,2.634,150,10,-3.025
0,1.586,150,10,-3.025
0,1.703,150,10,-3.025
0,1.228,150,10,-3.025
0,2.4330000000000003,150,10,-3.025
0,2.2840000000000003,150,10,-2.05
0,2.864,150,10,-2.05
0,1.862,150,10,-2.05
0,2.185,150,10,-2.05
0,4.891,150,10,-2.05
0,1.233,150,10,-2.05
0,1.594,150,10,-2.05
0,1.202,150,10,-2.05
0,0.942,150,10,-2.05
0,0.885,150,10,-2.05
0,1.622,150,10,-1.0749999999999995
0,1.92,150,10,-1.0749999999999995
0,1.805,150,10,-1.0749999999999995
0,1.5830000000000002,150,10,-1.0749999999999995
0,1.694,150,10,-1.0749999999999995
0,0.903,150,10,-1.0749999999999995
0,1.1909999999999998,150,10,-1.0749999999999995
0,1.297,150,10,-1.0749999999999995
0,1.227,150,10,-1.0749999999999995
0,1.224,150,10,-1.0749999999999995
0,2.2430000000000003,150,10,-0.09999999999999963
1,2.8280000000000003,150,10,-0.09999999999999963
0,5.84,150,10,-0.09999999999999963
1,1.03,150,10,-0.09999999999999963
0,1.42,150,10,-0.09999999999999963
1,1.753,150,10,-0.09999999999999963
0,1.5659999999999998,150,10,-0.09999999999999963
0,1.715,150,10,-0.09999999999999963
0,1.189,150,10,-0.09999999999999963
1,0.96,150,10,-0.09999999999999963
0,1.543,150,10,0.1
1,2.358,150,10,0.1
0,3.364,150,10,0.1
0,2.9,150,10,0.1
1,1.351,150,10,0.1
0,1.446,150,10,0.1
0,1.304,150,10,0.1
0,1.89,150,10,0.1
1,1.505,150,10,0.1
0,2.7,150,10,0.1
1,2.255,150,10,1.075
1,2.5580000000000003,150,10,1.075
1,1.906,150,10,1.075
1,1.5719999999999998,150,10,1.075
1,1.754,150,10,1.075
1,2.8760000000000003,150,10,1.075
0,2.38,150,10,1.075
1,1.759,150,10,1.075
1,1.874,150,10,1.075
1,2.11,150,10,1.075
1,2.066,150,10,2.05
1,2.448,150,10,2.05
1,1.732,150,10,2.05
1,1.93,150,10,2.05
1,1.149,150,10,2.05
1,1.31,150,10,2.05
0,1.128,150,10,2.05
1,1.042,150,10,2.05
1,1.952,150,10,2.05
1,1.162,150,10,2.05
1,2.768,150,10,3.025
1,1.599,150,10,3.025
1,1.841,150,10,3.025
1,1.904,150,10,3.025
1,1.414,150,10,3.025
1,1.243,150,10,3.025
1,1.4680000000000002,150,10,3.025
1,2.226,150,10,3.025
1,1.3019999999999998,150,10,3.025
1,1.403,150,10,3.025
1,2.095,150,10,4.0
1,3.198,150,10,4.0
1,1.825,150,10,4.0
1,1.527,150,10,4.0
1,1.3430000000000002,150,10,4.0
1,1.342,150,10,4.0
1,0.93,150,10,4.0
1,2.107,150,10,4.0
1,1.7819999999999998,150,10,4.0
1,1.203,150,10,4.0
0,2.201,200,10,-5.0
0,1.956,200,10,-5.0
0,1.125,200,10,-5.0
0,1.151,200,10,-5.0
0,1.382,200,10,-5.0
0,1.251,200,10,-5.0
0,1.685,200,10,-5.0
0,1.777,200,10,-5.0
0,1.535,200,10,-5.0
0,1.031,200,10,-5.0
0,1.595,200,10,-3.775
0,1.816,200,10,-3.775
0,1.518,200,10,-3.775
0,1.2990000000000002,200,10,-3.775
0,1.198,200,10,-3.775
0,1.5630000000000002,200,10,-3.775
0,1.394,200,10,-3.775
0,1.358,200,10,-3.775
0,1.247,200,10,-3.775
0,1.131,200,10,-3.775
0,2.865,200,10,-2.55
0,2.123,200,10,-2.55
0,1.751,200,10,-2.55
0,1.956,200,10,-2.55
0,1.853,200,10,-2.55
0,1.6740000000000002,200,10,-2.55
0,1.588,200,10,-2.55
0,1.125,200,10,-2.55
0,1.017,200,10,-2.55
0,0.835,200,10,-2.55
0,34.331,200,10,-1.3249999999999995
0,3.2310000000000003,200,10,-1.3249999999999995
0,4.218,200,10,-1.3249999999999995
0,1.192,200,10,-1.3249999999999995
0,2.241,200,10,-1.3249999999999995
0,1.145,200,10,-1.3249999999999995
0,10.351,200,10,-1.3249999999999995
1,2.378,200,10,-1.3249999999999995
0,1.339,200,10,-1.3249999999999995
0,1.6969999999999998,200,10,-1.3249999999999995
1,2.178,200,10,-0.09999999999999963
0,1.3630000000000002,200,10,-0.09999999999999963
0,2.132,200,10,-0.09999999999999963
1,2.512,200,10,-0.09999999999999963
0,1.094,200,10,-0.09999999999999963
1,1.557,200,10,-0.09999999999999963
0,1.1909999999999998,200,10,-0.09999999999999963
0,1.114,200,10,-0.09999999999999963
0,1.145,200,10,-0.09999999999999963
1,1.63,200,10,-0.09999999999999963
1,3.412,200,10,0.1
0,2.612,200,10,0.1
0,1.845,200,10,0.1
1,1.3030000000000002,200,10,0.1
0,2.1180000000000003,200,10,0.1
0,2.647,200,10,0.1
0,3.293,200,10,0.1
0,1.098,200,10,0.1
1,3.711,200,10,0.1
0,1.109,200,10,0.1
0,1.328,200,10,1.3250000000000002
1,1.651,200,10,1.3250000000000002
1,2.46,200,10,1.3250000000000002
1,1.57,200,10,1.3250000000000002
1,1.4409999999999998,200,10,1.3250000000000002
1,17.105999999999998,200,10,1.3250000000000002
1,2.045,200,10,1.3250000000000002
1,2.928,200,10,1.3250000000000002
0,2.286,200,10,1.3250000000000002
1,2.175,200,10,1.3250000000000002
1,3.119,200,10,2.5500000000000003
1,1.765,200,10,2.5500000000000003
1,3.054,200,10,2.5500000000000003
1,1.48,200,10,2.5500000000000003
1,2.593,200,10,2.5500000000000003
1,1.481,200,10,2.5500000000000003
1,1.64,200,10,2.5500000000000003
1,1.221,200,10,2.5500000000000003
1,1.166,200,10,2.5500000000000003
1,7.925,200,10,2.5500000000000003
1,1.936,200,10,3.775
1,1.928,200,10,3.775
0,1.043,200,10,3.775
1,1.4269999999999998,200,10,3.775
1,2.104,200,10,3.775
1,2.141,200,10,3.775
1,2.13,200,10,3.775
1,1.595,200,10,3.775
1,1.163,200,10,3.775
1,1.547,200,10,3.775
1,2.114,200,10,5.0
1,1.815,200,10,5.0
1,1.48,200,10,5.0
1,2.815,200,10,5.0
1,2.707,200,10,5.0
1,1.483,200,10,5.0
1,1.4340000000000002,200,10,5.0
1,1.422,200,10,5.0
1,1.507,200,10,5.0
1,1.23,200,10,5.0
0,1.579,0,20,-2.5
0,1.223,0,20,-2.5
0,1.245,0,20,-2.5
0,1.089,0,20,-2.5
0,1.305,0,20,-2.5
0,1.062,0,20,-2.5
0,0.939,0,20,-2.5
0,1.221,0,20,-2.5
0,1.378,0,20,-2.5
0,1.285,0,20,-2.5
0,1.477,0,20,-1.9
0,3.452,0,20,-1.9
0,1.714,0,20,-1.9
0,1.124,0,20,-1.9
0,1.529,0,20,-1.9
0,1.39,0,20,-1.9
0,1.0659999999999998,0,20,-1.9
0,1.196,0,20,-1.9
0,0.8909999999999999,0,20,-1.9
0,1.062,0,20,-1.9
0,2.123,0,20,-1.2999999999999998
0,1.485,0,20,-1.2999999999999998
0,1.32,0,20,-1.2999999999999998
0,1.723,0,20,-1.2999999999999998
0,2.814,0,20,-1.2999999999999998
0,1.6369999999999998,0,20,-1.2999999999999998
0,1.032,0,20,-1.2999999999999998
0,0.982,0,20,-1.2999999999999998
0,1.3969999999999998,0,20,-1.2999999999999998
0,1.223,0,20,-1.2999999999999998
0,6.145,0,20,-0.6999999999999997
0,2.648,0,20,-0.6999999999999997
0,1.54,0,20,-0.6999999999999997
0,1.457,0,20,-0.6999999999999997
0,1.159,0,20,-0.6999999999999997
0,1.199,0,20,-0.6999999999999997
0,1.442,0,20,-0.6999999999999997
0,1.061,0,20,-0.6999999999999997
0,1.088,0,20,-0.6999999999999997
0,1.787,0,20,-0.6999999999999997
0,1.972,0,20,-0.09999999999999963
1,1.163,0,20,-0.09999999999999963
1,2.132,0,20,-0.09999999999999963
0,1.273,0,20,-0.09999999999999963
0,3.424,0,20,-0.09999999999999963
1,1.534,0,20,-0.09999999999999963
0,1.854,0,20,-0.09999999999999963
0,1.869,0,20,-0.09999999999999963
1,1.085,0,20,-0.09999999999999963
1,1.345,0,20,-0.09999999999999963
1,1.927,0,20,0.1
0,1.4580000000000002,0,20,0.1
0,2.623,0,20,0.1
0,1.228,0,20,0.1
1,1.806,0,20,0.1
1,3.247,0,20,0.1
0,2.079,0,20,0.1
0,1.986,0,20,0.1
1,1.369,0,20,0.1
0,1.112,0,20,0.1
1,1.577,0,20,0.7
0,2.055,0,20,0.7
1,1.495,0,20,0.7
1,1.234,0,20,0.7
1,1.649,0,20,0.7
1,1.195,0,20,0.7
1,2.2430000000000003,0,20,0.7
1,1.868,0,20,0.7
0,1.132,0,20,0.7
1,1.643,0,20,0.7
1,1.291,0,20,1.3
1,0.942,0,20,1.3
1,1.118,0,20,1.3
1,1.05,0,20,1.3
1,1.781,0,20,1.3
1,1.354,0,20,1.3
1,0.908,0,20,1.3
1,1.003,0,20,1.3
1,1.388,0,20,1.3
1,1.135,0,20,1.3
1,2.545,0,20,1.9
1,1.4580000000000002,0,20,1.9
1,1.716,0,20,1.9
1,1.256,0,20,1.9
1,1.15,0,20,1.9
1,2.093,0,20,1.9
1,1.355,0,20,1.9
1,1.109,0,20,1.9
1,1.164,0,20,1.9
1,1.044,0,20,1.9
1,2.231,0,20,2.5
1,1.069,0,20,2.5
1,1.28,0,20,2.5
1,1.257,0,20,2.5
1,12.99,0,20,2.5
1,0.981,0,20,2.5
1,1.085,0,20,2.5
1,1.351,0,20,2.5
1,1.193,0,20,2.5
1,1.797,0,20,2.5
0,1.519,50,20,-3.5
0,1.053,50,20,-3.5
0,0.929,50,20,-3.5
0,2.006,50,20,-3.5
0,1.249,50,20,-3.5
0,1.426,50,20,-3.5
0,0.909,50,20,-3.5
0,0.945,50,20,-3.5
0,1.135,50,20,-3.5
0,1.219,50,20,-3.5
0,1.982,50,20,-2.675
0,3.017,50,20,-2.675
0,1.504,50,20,-2.675
0,1.914,50,20,-2.675
0,1.693,50,20,-2.675
0,0.757,50,20,-2.675
0,1.295,50,20,-2.675
0,0.895,50,20,-2.675
0,1.411,50,20,-2.675
0,1.034,50,20,-2.675
0,1.872,50,20,-1.85
0,1.285,50,20,-1.85
0,2.018,50,20,-1.85
0,1.177,50,20,-1.85
0,1.215,50,20,-1.85
0,0.8170000000000001,50,20,-1.85
0,1.062,50,20,-1.85
0,1.3259999999999998,50,20,-1.85
0,1.163,50,20,-1.85
0,0.909,50,20,-1.85
0,1.887,50,20,-1.0249999999999997
0,1.735,50,20,-1.0249999999999997
0,1.855,50,20,-1.0249999999999997
0,1.489,50,20,-1.0249999999999997
0,1.113,50,20,-1.0249999999999997
0,1.614,50,20,-1.0249999999999997
0,1.389,50,20,-1.0249999999999997
0,1.597,50,20,-1.0249999999999997
0,1.5490000000000002,50,20,-1.0249999999999997
0,1.223,50,20,-1.0249999999999997
1,3.278,50,20,-0.1999999999999993
0,2.096,50,20,-0.1999999999999993
0,1.804,50,20,-0.1999999999999993
0,2.401,50,20,-0.1999999999999993
1,1.347,50,20,-0.1999999999999993
0,1.384,50,20,-0.1999999999999993
0,1.248,50,20,-0.1999999999999993
0,1.724,50,20,-0.1999999999999993
1,1.97,50,20,-0.1999999999999993
0,1.226,50,20,-0.1999999999999993
0,2.6060000000000003,50,20,0.2
0,1.654,50,20,0.2
1,1.774,50,20,0.2
1,1.28,50,20,0.2
0,1.5219999999999998,50,20,0.2
0,1.462,50,20,0.2
0,1.382,50,20,0.2
0,1.6869999999999998,50,20,0.2
0,1.569,50,20,0.2
1,2.543,50,20,0.2
1,2.422,50,20,1.025
1,1.935,50,20,1.025
1,2.777,50,20,1.025
1,2.31,50,20,1.025
1,1.904,50,20,1.025
1,1.2009999999999998,50,20,1.025
1,1.61,50,20,1.025
0,1.137,50,20,1.025
0,1.286,50,20,1.025
1,1.232,50,20,1.025
1,2.165,50,20,1.85
1,1.28,50,20,1.85
1,1.877,50,20,1.85
1,1.296,50,20,1.85
1,1.361,50,20,1.85
1,1.449,50,20,1.85
1,2.499,50,20,1.85
1,1.145,50,20,1.85
1,1.3090000000000002,50,20,1.85
1,3.063,50,20,1.85
1,2.552,50,20,2.675
1,1.606,50,20,2.675
1,2.437,50,20,2.675
1,2.096,50,20,2.675
1,1.3119999999999998,50,20,2.675
1,1.4169999999999998,50,20,2.675
1,1.364,50,20,2.675
1,1.327,50,20,2.675
1,1.57,50,20,2.675
1,1.456,50,20,2.675
1,1.944,50,20,3.5
1,1.672,50,20,3.5
1,1.24,50,20,3.5
1,1.368,50,20,3.5
1,0.951,50,20,3.5
1,1.296,50,20,3.5
1,1.294,50,20,3.5
1,1.187,50,20,3.5
1,1.916,50,20,3.5
1,1.568,50,20,3.5
0,1.175,100,20,-4.5
0,1.815,100,20,-4.5
0,1.106,100,20,-4.5
0,2.011,100,20,-4.5
0,1.969,100,20,-4.5
0,1.272,100,20,-4.5
0,1.259,100,20,-4.5
0,2.157,100,20,-4.5
0,1.348,100,20,-4.5
0,1.614,100,20,-4.5
0,2.155,100,20,-3.425
0,2.8760000000000003,100,20,-3.425
0,1.882,100,20,-3.425
0,1.392,100,20,-3.425
0,1.269,100,20,-3.425
0,1.396,100,20,-3.425
0,1.142,100,20,-3.425
0,0.912,100,20,-3.425
0,1.256,100,20,-3.425
0,1.023,100,20,-3.425
0,2.006,100,20,-2.35
0,3.116,100,20,-2.35
0,1.486,100,20,-2.35
0,1.023,100,20,-2.35
0,1.338,100,20,-2.35
0,1.3090000000000002,100,20,-2.35
0,1.6769999999999998,100,20,-2.35
0,1.206,100,20,-2.35
0,1.215,100,20,-2.35
0,1.163,100,20,-2.35
0,1.35,100,20,-1.2749999999999997
1,2.986,100,20,-1.2749999999999997
0,2.108,100,20,-1.2749999999999997
0,2.331,100,20,-1.2749999999999997
1,1.5619999999999998,100,20,-1.2749999999999997
1,0.909,100,20,-1.2749999999999997
0,2.68,100,20,-1.2749999999999997
0,1.736,100,20,-1.2749999999999997
0,1.182,100,20,-1.2749999999999997
0,1.686,100,20,-1.2749999999999997
0,1.49,100,20,-0.1999999999999993
1,1.596,100,20,-0.1999999999999993
0,1.915,100,20,-0.1999999999999993
0,2.059,100,20,-0.1999999999999993
1,3.594,100,20,-0.1999999999999993
0,2.242,100,20,-0.1999999999999993
0,1.219,100,20,-0.1999999999999993
0,1.828,100,20,-0.1999999999999993
1,1.726,100,20,-0.1999999999999993
0,1.477,100,20,-0.1999999999999993
0,3.383,100,20,0.2
0,2.815,100,20,0.2
1,1.862,100,20,0.2
1,1.45,100,20,0.2
1,1.501,100,20,0.2
1,1.511,100,20,0.2
1,1.05,100,20,0.2
1,4.521,100,20,0.2
0,27.483,100,20,0.2
1,1.492,100,20,0.2
1,2.494,100,20,1.275
1,1.733,100,20,1.275
1,1.969,100,20,1.275
1,1.7280000000000002,100,20,1.275
1,40.277,100,20,1.275
1,1.269,100,20,1.275
0,2.52,100,20,1.275
1,1.251,100,20,1.275
1,3.52,100,20,1.275
1,6.02,100,20,1.275
1,3.1,100,20,2.35
1,1.682,100,20,2.35
1,1.419,100,20,2.35
1,3.397,100,20,2.35
1,1.721,100,20,2.35
1,1.405,100,20,2.35
1,1.261,100,20,2.35
1,4.254,100,20,2.35
1,3.54,100,20,2.35
1,1.129,100,20,2.35
1,1.967,100,20,3.425
1,1.984,100,20,3.425
1,1.848,100,20,3.425
1,1.225,100,20,3.425
1,3.516,100,20,3.425
1,2.152,100,20,3.425
1,1.396,100,20,3.425
1,0.929,100,20,3.425
1,0.872,100,20,3.425
1,1.617,100,20,3.425
1,1.3130000000000002,100,20,4.5
1,1.4380000000000002,100,20,4.5
1,1.4469999999999998,100,20,4.5
1,1.401,100,20,4.5
1,1.52,100,20,4.5
1,1.16,100,20,4.5
1,1.454,100,20,4.5
1,1.671,100,20,4.5
1,1.477,100,20,4.5
1,1.474,100,20,4.5
0,1.745,150,20,-5.5
0,1.856,150,20,-5.5
0,1.425,150,20,-5.5
0,0.848,150,20,-5.5
0,1.474,150,20,-5.5
0,1.733,150,20,-5.5
0,0.8490000000000001,150,20,-5.5
0,1.21,150,20,-5.5
0,1.222,150,20,-5.5
0,1.283,150,20,-5.5
0,1.871,150,20,-4.175
0,1.99,150,20,-4.175
0,1.196,150,20,-4.175
0,1.556,150,20,-4.175
0,2.18,150,20,-4.175
0,1.399,150,20,-4.175
0,1.098,150,20,-4.175
0,1.002,150,20,-4.175
0,1.064,150,20,-4.175
0,1.347,150,20,-4.175
0,1.265,150,20,-2.85
0,1.459,150,20,-2.85
0,8.228,150,20,-2.85
0,1.753,150,20,-2.85
0,2.319,150,20,-2.85
0,1.106,150,20,-2.85
0,1.1840000000000002,150,20,-2.85
0,1.233,150,20,-2.85
0,1.571,150,20,-2.85
0,1.816,150,20,-2.85
0,1.629,150,20,-1.5249999999999997
1,1.501,150,20,-1.5249999999999997
0,1.686,150,20,-1.5249999999999997
0,0.276,150,20,-1.5249999999999997
0,1.415,150,20,-1.5249999999999997
0,1.293,150,20,-1.5249999999999997
0,1.078,150,20,-1.5249999999999997
0,1.284,150,20,-1.5249999999999997
0,1.32,150,20,-1.5249999999999997
0,1.409,150,20,-1.5249999999999997
0,1.607,150,20,-0.1999999999999993
1,1.5630000000000002,150,20,-0.1999999999999993
0,1.462,150,20,-0.1999999999999993
0,1.228,150,20,-0.1999999999999993
0,1.567,150,20,-0.1999999999999993
0,1.383,150,20,-0.1999999999999993
1,1.294,150,20,-0.1999999999999993
0,1.319,150,20,-0.1999999999999993
1,1.261,150,20,-0.1999999999999993
1,1.482,150,20,-0.1999999999999993
1,2.136,150,20,0.2
1,1.795,150,20,0.2
1,1.848,150,20,0.2
