yes-answer,time,distance,intensity,difference
0,1.7080000000000002,100,10,-3.0
0,1.68,100,10,-3.0
0,3.419,100,10,-3.0
0,1.119,100,10,-3.0
0,2.207,100,10,-3.0
0,3.241,100,10,-3.0
0,1.54,100,10,-2.275
0,1.928,100,10,-2.275
0,1.504,100,10,-2.275
0,1.253,100,10,-2.275
0,1.078,100,10,-2.275
0,1.702,100,10,-2.275
0,1.764,100,10,-2.275
0,2.466,100,10,-2.275
0,2.697,100,10,-2.275
0,1.93,100,10,-2.275
0,2.0,100,10,-1.5499999999999998
0,1.536,100,10,-1.5499999999999998
0,2.275,100,10,-1.5499999999999998
0,1.814,100,10,-1.5499999999999998
0,2.755,100,10,-1.5499999999999998
0,1.999,100,10,-1.5499999999999998
0,1.5830000000000002,100,10,-1.5499999999999998
0,1.402,100,10,-1.5499999999999998
0,1.382,100,10,-1.5499999999999998
0,1.703,100,10,-1.5499999999999998
0,2.697,100,10,-0.8249999999999997
0,2.2030000000000003,100,10,-0.8249999999999997
0,3.69,100,10,-0.8249999999999997
0,1.973,100,10,-0.8249999999999997
0,1.616,100,10,-0.8249999999999997
0,1.136,100,10,-0.8249999999999997
0,1.154,100,10,-0.8249999999999997
0,2.432,100,10,-0.8249999999999997
0,1.27,100,10,-0.8249999999999997
0,1.592,100,10,-0.8249999999999997
0,3.55,100,10,-0.09999999999999963
1,2.08,100,10,-0.09999999999999963
1,1.494,100,10,-0.09999999999999963
1,2.229,100,10,-0.09999999999999963
1,2.633,100,10,-0.09999999999999963
0,2.151,100,10,-0.09999999999999963
1,1.4340000000000002,100,10,-0.09999999999999963
0,2.544,100,10,-0.09999999999999963
0,1.995,100,10,-0.09999999999999963
0,2.11,100,10,-0.09999999999999963
1,1.6909999999999998,100,10,0.1
0,3.3960000000000004,100,10,0.1
0,2.712,100,10,0.1
1,1.334,100,10,0.1
0,1.925,100,10,0.1
0,1.393,100,10,0.1
1,1.775,100,10,0.1
1,1.47,100,10,0.1
1,1.759,100,10,0.1
1,1.036,100,10,0.825
1,1.182,100,10,0.825
1,1.531,100,10,0.825
1,1.535,100,10,0.825
1,1.362,100,10,0.825
1,1.733,100,10,0.825
1,1.243,100,10,0.825
1,1.686,100,10,0.825
1,2.257,100,10,0.825
1,1.395,100,10,0.825
1,1.051,100,10,1.55
1,1.5519999999999998,100,10,1.55
0,1.761,100,10,1.55
1,1.074,100,10,1.55
1,1.518,100,10,1.55
1,1.11,100,10,1.55
1,1.202,100,10,1.55
1,1.118,100,10,1.55
1,1.446,100,10,1.55
1,1.371,100,10,1.55
1,0.89,100,10,2.275
1,1.161,100,10,2.275
1,2.7510000000000003,100,10,2.275
1,1.269,100,10,2.275
1,1.276,100,10,2.275
1,1.409,100,10,2.275
1,1.952,100,10,2.275
1,1.537,100,10,2.275
1,1.4380000000000002,100,10,2.275
1,1.075,100,10,2.275
1,1.209,100,10,3.0
1,1.347,100,10,3.0
1,1.497,100,10,3.0
1,1.679,100,10,3.0
1,1.988,100,10,3.0
1,1.4169999999999998,100,10,3.0
1,1.081,100,10,3.0
1,1.181,100,10,3.0
1,1.105,100,10,3.0
1,0.978,100,10,3.0
0,1.928,150,10,-4.0
0,2.337,150,10,-4.0
0,2.309,150,10,-4.0
0,1.425,150,10,-4.0
0,1.465,150,10,-4.0
0,2.149,150,10,-4.0
0,2.063,150,10,-4.0
0,2.661,150,10,-4.0
0,1.527,150,10,-4.0
0,1.229,150,10,-4.0
0,1.94,150,10,-3.025
0,1.392,150,10,-3.025
0,1.829,150,10,-3.025
0,1.36,150,10,-3.025
0,2.167,150,10,-3.025
0,1.62,150,10,-3.025
0,1.477,150,10,-3.025
0,1.345,150,10,-3.025
0,2.08,150,10,-3.025
0,2.354,150,10,-3.025
0,1.338,150,10,-2.05
0,1.6969999999999998,150,10,-2.05
0,1.503,150,10,-2.05
0,1.065,150,10,-2.05
0,1.337,150,10,-2.05
0,2.152,150,10,-2.05
0,2.164,150,10,-2.05
0,1.117,150,10,-2.05
0,1.135,150,10,-2.05
0,1.204,150,10,-2.05
0,1.968,150,10,-1.0749999999999995
0,1.879,150,10,-1.0749999999999995
0,2.63,150,10,-1.0749999999999995
0,1.992,150,10,-1.0749999999999995
0,1.3330000000000002,150,10,-1.0749999999999995
0,1.231,150,10,-1.0749999999999995
0,1.017,150,10,-1.0749999999999995
0,2.131,150,10,-1.0749999999999995
0,1.609,150,10,-1.0749999999999995
0,1.757,150,10,-1.0749999999999995
1,1.232,150,10,-0.09999999999999963
0,2.4130000000000003,150,10,-0.09999999999999963
0,3.1010000000000004,150,10,-0.09999999999999963
1,2.136,150,10,-0.09999999999999963
0,6.709,150,10,-0.09999999999999963
0,2.03,150,10,-0.09999999999999963
0,3.192,150,10,-0.09999999999999963
0,1.616,150,10,-0.09999999999999963
0,2.297,150,10,-0.09999999999999963
0,1.902,150,10,-0.09999999999999963
1,1.794,150,10,0.1
1,2.164,150,10,0.1
0,2.106,150,10,0.1
1,2.097,150,10,0.1
0,1.869,150,10,0.1
1,1.638,150,10,0.1
0,2.512,150,10,0.1
1,3.3,150,10,0.1
0,3.401,150,10,0.1
1,2.679,150,10,0.1
1,1.594,150,10,1.075
1,1.585,150,10,1.075
1,1.392,150,10,1.075
1,2.295,150,10,1.075
1,3.008,150,10,1.075
1,1.804,150,10,1.075
1,1.2919999999999998,150,10,1.075
1,4.09,150,10,1.075
1,1.288,150,10,1.075
1,1.73,150,10,1.075
1,1.5719999999999998,150,10,2.05
1,1.475,150,10,2.05
1,1.704,150,10,2.05
1,1.939,150,10,2.05
1,1.177,150,10,2.05
1,1.337,150,10,2.05
1,1.346,150,10,2.05
1,1.176,150,10,2.05
1,1.669,150,10,2.05
1,1.725,150,10,2.05
1,1.246,150,10,3.025
1,1.124,150,10,3.025
1,1.6840000000000002,150,10,3.025
1,1.575,150,10,3.025
1,1.286,150,10,3.025
1,1.524,150,10,3.025
1,1.592,150,10,3.025
1,2.031,150,10,3.025
1,1.385,150,10,3.025
1,1.3769999999999998,150,10,3.025
1,1.07,150,10,4.0
1,1.812,150,10,4.0
1,1.485,150,10,4.0
1,1.5830000000000002,150,10,4.0
1,7.124,150,10,4.0
1,1.744,150,10,4.0
1,1.193,150,10,4.0
1,1.636,150,10,4.0
1,1.836,150,10,4.0
1,1.246,150,10,4.0
0,1.555,200,10,-5.0
0,1.3730000000000002,200,10,-5.0
0,2.0780000000000003,200,10,-5.0
0,1.703,200,10,-5.0
0,2.086,200,10,-5.0
0,1.254,200,10,-5.0
0,1.197,200,10,-5.0
0,1.13,200,10,-5.0
0,2.086,200,10,-5.0
0,2.136,200,10,-5.0
0,1.954,200,10,-3.775
0,1.631,200,10,-3.775
0,5.194,200,10,-3.775
0,3.759,200,10,-3.775
0,1.551,200,10,-3.775
0,1.82,200,10,-3.775
0,1.118,200,10,-3.775
0,1.283,200,10,-3.775
0,1.198,200,10,-3.775
0,1.6840000000000002,200,10,-3.775
0,2.057,200,10,-2.55
0,1.6,200,10,-2.55
0,1.658,200,10,-2.55
0,1.4680000000000002,200,10,-2.55
0,1.472,200,10,-2.55
0,3.2,200,10,-2.55
0,1.755,200,10,-2.55
0,2.39,200,10,-2.55
0,1.189,200,10,-2.55
0,1.136,200,10,-2.55
0,1.823,200,10,-1.3249999999999995
0,1.763,200,10,-1.3249999999999995
0,1.721,200,10,-1.3249999999999995
0,1.385,200,10,-1.3249999999999995
0,2.728,200,10,-1.3249999999999995
0,3.049,200,10,-1.3249999999999995
0,7.006,200,10,-1.3249999999999995
0,2.281,200,10,-1.3249999999999995
0,2.5,200,10,-1.3249999999999995
0,1.737,200,10,-1.3249999999999995
0,1.271,200,10,-0.09999999999999963
0,1.705,200,10,-0.09999999999999963
0,1.955,200,10,-0.09999999999999963
1,2.052,200,10,-0.09999999999999963
0,1.36,200,10,-0.09999999999999963
1,1.7919999999999998,200,10,-0.09999999999999963
0,2.084,200,10,-0.09999999999999963
1,1.288,200,10,-0.09999999999999963
0,1.635,200,10,-0.09999999999999963
1,1.4240000000000002,200,10,-0.09999999999999963
1,2.902,200,10,0.1
0,2.016,200,10,0.1
1,1.947,200,10,0.1
1,2.115,200,10,0.1
0,2.349,200,10,0.1
1,2.963,200,10,0.1
1,1.795,200,10,0.1
0,1.757,200,10,0.1
1,2.286,200,10,0.1
1,2.496,200,10,0.1
1,1.365,200,10,1.3250000000000002
1,1.5419999999999998,200,10,1.3250000000000002
1,1.415,200,10,1.3250000000000002
1,1.528,200,10,1.3250000000000002
1,1.928,200,10,1.3250000000000002
1,1.453,200,10,1.3250000000000002
1,1.725,200,10,1.3250000000000002
1,1.822,200,10,1.3250000000000002
1,1.56,200,10,1.3250000000000002
1,1.271,200,10,1.3250000000000002
1,1.477,200,10,2.5500000000000003
1,1.46,200,10,2.5500000000000003
1,1.924,200,10,2.5500000000000003
1,1.406,200,10,2.5500000000000003
1,1.61,200,10,2.5500000000000003
1,1.475,200,10,2.5500000000000003
1,1.639,200,10,2.5500000000000003
1,1.788,200,10,2.5500000000000003
1,1.584,200,10,2.5500000000000003
1,1.138,200,10,2.5500000000000003
1,1.178,200,10,3.775
1,1.409,200,10,3.775
1,2.5,200,10,3.775
1,1.608,200,10,3.775
1,1.851,200,10,3.775
0,1.207,200,10,3.775
1,1.705,200,10,3.775
1,1.767,200,10,3.775
1,1.466,200,10,3.775
1,1.348,200,10,3.775
1,1.265,200,10,5.0
1,1.285,200,10,5.0
1,1.51,200,10,5.0
1,1.533,200,10,5.0
1,1.157,200,10,5.0
1,1.239,200,10,5.0
1,2.046,200,10,5.0
1,2.023,200,10,5.0
1,2.069,200,10,5.0
1,1.6230000000000002,200,10,5.0
0,1.64,0,20,-2.5
0,1.5019999999999998,0,20,-2.5
0,1.335,0,20,-2.5
0,1.379,0,20,-2.5
0,1.957,0,20,-2.5
0,2.145,0,20,-2.5
0,1.246,0,20,-2.5
0,1.796,0,20,-2.5
0,1.852,0,20,-2.5
0,1.341,0,20,-2.5
0,1.266,0,20,-1.9
0,2.885,0,20,-1.9
0,1.239,0,20,-1.9
0,2.097,0,20,-1.9
0,1.82,0,20,-1.9
0,1.658,0,20,-1.9
0,1.624,0,20,-1.9
0,1.832,0,20,-1.9
0,0.926,0,20,-1.9
0,1.568,0,20,-1.9
0,1.165,0,20,-1.2999999999999998
0,1.228,0,20,-1.2999999999999998
1,1.48,0,20,-1.2999999999999998
0,1.6780000000000002,0,20,-1.2999999999999998
0,1.63,0,20,-1.2999999999999998
0,1.749,0,20,-1.2999999999999998
0,6.5710000000000015,0,20,-1.2999999999999998
0,3.08,0,20,-1.2999999999999998
0,2.005,0,20,-1.2999999999999998
0,2.492,0,20,-1.2999999999999998
0,1.845,0,20,-0.6999999999999997
0,4.5710000000000015,0,20,-0.6999999999999997
0,1.508,0,20,-0.6999999999999997
0,1.349,0,20,-0.6999999999999997
0,4.056,0,20,-0.6999999999999997
0,2.2,0,20,-0.6999999999999997
0,1.777,0,20,-0.6999999999999997
0,0.978,0,20,-0.6999999999999997
0,1.659,0,20,-0.6999999999999997
0,2.287,0,20,-0.6999999999999997
0,1.894,0,20,-0.09999999999999963
1,1.141,0,20,-0.09999999999999963
0,3.051,0,20,-0.09999999999999963
0,1.0,0,20,-0.09999999999999963
0,2.736,0,20,-0.09999999999999963
0,1.983,0,20,-0.09999999999999963
0,1.6880000000000002,0,20,-0.09999999999999963
0,2.129,0,20,-0.09999999999999963
0,1.795,0,20,-0.09999999999999963
1,2.212,0,20,-0.09999999999999963
1,1.247,0,20,0.1
1,1.733,0,20,0.1
0,2.0780000000000003,0,20,0.1
0,0.992,0,20,0.1
1,1.298,0,20,0.1
1,4.766,0,20,0.1
0,1.982,0,20,0.1
1,1.875,0,20,0.1
1,1.18,0,20,0.1
1,1.72,0,20,0.1
0,1.443,0,20,0.7
0,1.1909999999999998,0,20,0.7
1,0.787,0,20,0.7
1,1.582,0,20,0.7
0,1.493,0,20,0.7
1,1.273,0,20,0.7
1,2.582,0,20,0.7
1,1.409,0,20,0.7
0,1.249,0,20,0.7
0,1.137,0,20,0.7
1,1.892,0,20,1.3
1,1.4409999999999998,0,20,1.3
1,2.152,0,20,1.3
1,1.187,0,20,1.3
1,1.645,0,20,1.3
0,1.729,0,20,1.3
1,0.971,0,20,1.3
1,1.354,0,20,1.3
1,1.398,0,20,1.3
1,2.6910000000000003,0,20,1.3
1,2.01,0,20,1.9
1,1.608,0,20,1.9
1,1.006,0,20,1.9
1,1.648,0,20,1.9
1,1.365,0,20,1.9
1,1.033,0,20,1.9
1,1.0759999999999998,0,20,1.9
1,1.331,0,20,1.9
1,1.489,0,20,1.9
1,1.21,0,20,1.9
1,1.4980000000000002,0,20,2.5
1,0.987,0,20,2.5
1,1.534,0,20,2.5
1,1.7480000000000002,0,20,2.5
1,1.4369999999999998,0,20,2.5
1,1.768,0,20,2.5
1,0.941,0,20,2.5
1,1.398,0,20,2.5
1,1.1840000000000002,0,20,2.5
1,1.7619999999999998,0,20,2.5
0,1.759,50,20,-3.5
0,1.117,50,20,-3.5
0,0.974,50,20,-3.5
0,1.284,50,20,-3.5
0,1.51,50,20,-3.5
0,1.396,50,20,-3.5
0,1.249,50,20,-3.5
0,0.8740000000000001,50,20,-3.5
0,2.031,50,20,-3.5
0,1.683,50,20,-3.5
0,1.405,50,20,-2.675
0,1.977,50,20,-2.675
0,1.466,50,20,-2.675
0,2.767,50,20,-2.675
0,3.2910000000000004,50,20,-2.675
0,1.467,50,20,-2.675
0,1.794,50,20,-2.675
0,1.159,50,20,-2.675
0,1.143,50,20,-2.675
0,1.626,50,20,-2.675
0,2.053,50,20,-1.85
0,1.7280000000000002,50,20,-1.85
0,1.329,50,20,-1.85
0,1.682,50,20,-1.85
0,2.501,50,20,-1.85
0,1.39,50,20,-1.85
0,2.725,50,20,-1.85
0,1.898,50,20,-1.85
0,2.352,50,20,-1.85
0,2.313,50,20,-1.85
0,1.153,50,20,-1.0249999999999997
0,1.38,50,20,-1.0249999999999997
0,1.993,50,20,-1.0249999999999997
0,2.222,50,20,-1.0249999999999997
0,1.632,50,20,-1.0249999999999997
0,1.3230000000000002,50,20,-1.0249999999999997
1,1.908,50,20,-1.0249999999999997
0,1.809,50,20,-1.0249999999999997
0,1.727,50,20,-1.0249999999999997
0,1.384,50,20,-1.0249999999999997
1,1.841,50,20,-0.1999999999999993
0,2.268,50,20,-0.1999999999999993
0,1.598,50,20,-0.1999999999999993
0,3.124,50,20,-0.1999999999999993
1,1.6740000000000002,50,20,-0.1999999999999993
0,2.275,50,20,-0.1999999999999993
0,2.201,50,20,-0.1999999999999993
1,2.414,50,20,-0.1999999999999993
1,2.023,50,20,-0.1999999999999993
0,3.344,50,20,-0.1999999999999993
1,1.33,50,20,0.2
0,1.209,50,20,0.2
0,1.331,50,20,0.2
1,1.16,50,20,0.2
1,1.078,50,20,0.2
1,3.685,50,20,0.2
1,20.323,50,20,0.2
1,11.345999999999998,50,20,0.2
1,1.173,50,20,0.2
0,1.048,50,20,0.2
1,0.8909999999999999,50,20,1.025
1,1.135,50,20,1.025
1,2.137,50,20,1.025
0,1.452,50,20,1.025
1,2.177,50,20,1.025
1,1.046,50,20,1.025
0,1.331,50,20,1.025
1,1.1740000000000002,50,20,1.025
1,1.705,50,20,1.025
1,1.35,50,20,1.025
1,1.392,50,20,1.85
1,1.724,50,20,1.85
1,1.351,50,20,1.85
1,1.717,50,20,1.85
1,1.34,50,20,1.85
1,1.187,50,20,1.85
1,1.008,50,20,1.85
1,2.015,50,20,1.85
1,1.5830000000000002,50,20,1.85
1,1.276,50,20,1.85
1,2.26,50,20,2.675
1,3.139,50,20,2.675
1,1.156,50,20,2.675
1,1.6969999999999998,50,20,2.675
1,1.676,50,20,2.675
1,1.606,50,20,2.675
1,1.757,50,20,2.675
1,1.824,50,20,2.675
1,1.579,50,20,2.675
1,1.317,50,20,2.675
1,1.622,50,20,3.5
1,1.154,50,20,3.5
1,1.208,50,20,3.5
1,1.031,50,20,3.5
1,1.029,50,20,3.5
1,1.236,50,20,3.5
1,1.276,50,20,3.5
1,1.426,50,20,3.5
1,1.618,50,20,3.5
1,1.332,50,20,3.5
0,1.454,100,20,-4.5
0,1.5730000000000002,100,20,-4.5
0,1.277,100,20,-4.5
0,1.305,100,20,-4.5
0,2.256,100,20,-4.5
0,2.639,100,20,-4.5
0,1.125,100,20,-4.5
0,1.016,100,20,-4.5
0,1.855,100,20,-4.5
0,2.4,100,20,-4.5
0,1.706,100,20,-3.425
0,2.005,100,20,-3.425
0,1.534,100,20,-3.425
0,1.544,100,20,-3.425
0,2.151,100,20,-3.425
0,1.866,100,20,-3.425
0,2.195,100,20,-3.425
0,1.411,100,20,-3.425
0,1.744,100,20,-3.425
0,1.536,100,20,-3.425
0,1.769,100,20,-2.35
0,1.499,100,20,-2.35
0,2.204,100,20,-2.35
0,2.536,100,20,-2.35
0,1.166,100,20,-2.35
0,1.413,100,20,-2.35
0,1.476,100,20,-2.35
0,1.661,100,20,-2.35
0,1.485,100,20,-2.35
0,1.496,100,20,-2.35
1,2.3480000000000003,100,20,-1.2749999999999997
1,2.423,100,20,-1.2749999999999997
0,1.04,100,20,-1.2749999999999997
0,1.934,100,20,-1.2749999999999997
0,5.67,100,20,-1.2749999999999997
0,1.617,100,20,-1.2749999999999997
0,1.463,100,20,-1.2749999999999997
0,2.192,100,20,-1.2749999999999997
1,2.264,100,20,-1.2749999999999997
0,2.301,100,20,-1.2749999999999997
1,4.011,100,20,-0.1999999999999993
1,2.971,100,20,-0.1999999999999993
1,1.556,100,20,-0.1999999999999993
0,3.253,100,20,-0.1999999999999993
0,4.002,100,20,-0.1999999999999993
0,1.712,100,20,-0.1999999999999993
1,1.48,100,20,-0.1999999999999993
1,1.854,100,20,-0.1999999999999993
1,2.026,100,20,-0.1999999999999993
1,1.635,100,20,-0.1999999999999993
0,1.125,100,20,0.2
0,2.089,100,20,0.2
0,2.122,100,20,0.2
1,2.607,100,20,0.2
1,1.348,100,20,0.2
1,1.931,100,20,0.2
1,1.347,100,20,0.2
1,1.6869999999999998,100,20,0.2
1,1.511,100,20,0.2
0,1.544,100,20,0.2
1,1.544,100,20,1.275
1,1.177,100,20,1.275
1,2.596,100,20,1.275
1,2.307,100,20,1.275
1,1.5,100,20,1.275
1,1.664,100,20,1.275
0,1.433,100,20,1.275
1,2.08,100,20,1.275
0,1.598,100,20,1.275
1,1.241,100,20,1.275
1,1.504,100,20,2.35
1,1.124,100,20,2.35
1,1.815,100,20,2.35
1,2.028,100,20,2.35
1,1.986,100,20,2.35
1,2.879,100,20,2.35
1,1.649,100,20,2.35
1,1.426,100,20,2.35
1,1.393,100,20,2.35
1,1.275,100,20,2.35
1,2.1790000000000003,100,20,3.425
1,1.515,100,20,3.425
1,1.375,100,20,3.425
1,1.227,100,20,3.425
1,1.188,100,20,3.425
0,1.382,100,20,3.425
1,1.289,100,20,3.425
1,2.198,100,20,3.425
1,1.611,100,20,3.425
1,1.4680000000000002,100,20,3.425
1,1.362,100,20,4.5
1,1.629,100,20,4.5
1,1.286,100,20,4.5
1,1.643,100,20,4.5
1,1.795,100,20,4.5
1,1.391,100,20,4.5
1,1.016,100,20,4.5
1,1.225,100,20,4.5
1,1.156,100,20,4.5
1,1.0490000000000002,100,20,4.5
0,1.202,150,20,-5.5
0,1.233,150,20,-5.5
0,3.761,150,20,-5.5
0,2.089,150,20,-5.5
0,1.414,150,20,-5.5
0,1.51,150,20,-5.5
0,1.385,150,20,-5.5
0,1.027,150,20,-5.5
0,2.02,150,20,-5.5
0,1.621,150,20,-5.5
0,2.397,150,20,-4.175
0,1.538,150,20,-4.175
0,3.018,150,20,-4.175
0,3.565,150,20,-4.175
0,1.879,150,20,-4.175
1,1.4069999999999998,150,20,-4.175
0,2.5780000000000003,150,20,-4.175
0,2.418,150,20,-4.175
0,1.4780000000000002,150,20,-4.175
0,1.31,150,20,-4.175
0,1.257,150,20,-2.85
0,1.5530000000000002,150,20,-2.85
0,1.992,150,20,-2.85
0,1.529,150,20,-2.85
0,1.513,150,20,-2.85
0,1.606,150,20,-2.85
0,1.339,150,20,-2.85
0,1.4280000000000002,150,20,-2.85
0,1.995,150,20,-2.85
0,2.122,150,20,-2.85
0,2.546,150,20,-1.5249999999999997
0,2.617,150,20,-1.5249999999999997
0,1.595,150,20,-1.5249999999999997
0,1.575,150,20,-1.5249999999999997
0,2.175,150,20,-1.5249999999999997
0,2.139,150,20,-1.5249999999999997
0,2.392,150,20,-1.5249999999999997
0,3.048,150,20,-1.5249999999999997
0,2.19,150,20,-1.5249999999999997
0,2.253,150,20,-1.5249999999999997
1,3.534,150,20,-0.1999999999999993
0,2.324,150,20,-0.1999999999999993
0,1.386,150,20,-0.1999999999999993
1,3.597,150,20,-0.1999999999999993
0,1.141,150,20,-0.1999999999999993
0,2.0980000000000003,150,20,-0.1999999999999993
0,2.943,150,20,-0.1999999999999993
0,1.3019999999999998,150,20,-0.1999999999999993
0,1.803,150,20,-0.1999999999999993
0,2.345,150,20,-0.1999999999999993
