yes-answer,time,distance,intensity,difference
1,1.962,100,10,3.0
1,1.659,100,10,3.0
1,1.693,100,10,3.0
1,1.186,100,10,3.0
1,1.6369999999999998,100,10,3.0
1,1.41,100,10,3.0
1,1.56,100,10,3.0
0,1.05,150,10,-4.0
0,2.773,150,10,-4.0
0,1.92,150,10,-4.0
0,1.265,150,10,-4.0
0,1.186,150,10,-4.0
0,1.163,150,10,-4.0
1,1.641,150,10,-4.0
0,1.403,150,10,-4.0
0,1.28,150,10,-4.0
0,1.332,150,10,-4.0
0,1.505,150,10,-3.025
0,2.088,150,10,-3.025
0,1.318,150,10,-3.025
0,1.814,150,10,-3.025
0,1.359,150,10,-3.025
0,1.084,150,10,-3.025
0,1.844,150,10,-3.025
0,1.789,150,10,-3.025
0,1.831,150,10,-3.025
0,2.053,150,10,-3.025
1,1.275,150,10,-2.05
0,1.5930000000000002,150,10,-2.05
0,2.2880000000000003,150,10,-2.05
0,1.401,150,10,-2.05
0,1.289,150,10,-2.05
0,1.2819999999999998,150,10,-2.05
0,1.785,150,10,-2.05
0,1.32,150,10,-2.05
0,1.072,150,10,-2.05
0,1.551,150,10,-2.05
0,1.858,150,10,-1.0749999999999995
1,1.304,150,10,-1.0749999999999995
0,1.307,150,10,-1.0749999999999995
0,1.692,150,10,-1.0749999999999995
0,1.295,150,10,-1.0749999999999995
0,1.145,150,10,-1.0749999999999995
0,1.976,150,10,-1.0749999999999995
0,1.997,150,10,-1.0749999999999995
0,1.993,150,10,-1.0749999999999995
0,1.785,150,10,-1.0749999999999995
0,2.414,150,10,-0.09999999999999963
1,2.842,150,10,-0.09999999999999963
0,1.248,150,10,-0.09999999999999963
1,1.914,150,10,-0.09999999999999963
0,1.382,150,10,-0.09999999999999963
1,2.58,150,10,-0.09999999999999963
0,2.138,150,10,-0.09999999999999963
1,1.882,150,10,-0.09999999999999963
0,3.553,150,10,-0.09999999999999963
0,2.958,150,10,-0.09999999999999963
0,2.766,150,10,0.1
1,1.416,150,10,0.1
0,3.394,150,10,0.1
1,1.679,150,10,0.1
1,1.13,150,10,0.1
1,2.839,150,10,0.1
0,2.314,150,10,0.1
0,1.794,150,10,0.1
0,1.663,150,10,0.1
0,2.622,150,10,0.1
1,2.7060000000000004,150,10,1.075
1,2.656,150,10,1.075
0,1.6230000000000002,150,10,1.075
1,1.755,150,10,1.075
1,1.4580000000000002,150,10,1.075
0,1.94,150,10,1.075
1,1.808,150,10,1.075
1,2.282,150,10,1.075
1,1.226,150,10,1.075
0,2.14,150,10,1.075
1,3.265,150,10,2.05
1,1.841,150,10,2.05
1,1.594,150,10,2.05
1,2.769,150,10,2.05
1,2.39,150,10,2.05
1,1.209,150,10,2.05
1,1.513,150,10,2.05
1,1.965,150,10,2.05
1,1.351,150,10,2.05
1,1.635,150,10,2.05
1,2.712,150,10,3.025
1,1.356,150,10,3.025
1,1.781,150,10,3.025
1,1.893,150,10,3.025
1,1.727,150,10,3.025
1,1.399,150,10,3.025
1,1.625,150,10,3.025
1,2.492,150,10,3.025
1,1.358,150,10,3.025
1,1.246,150,10,3.025
1,1.873,150,10,4.0
1,1.823,150,10,4.0
1,1.719,150,10,4.0
1,1.5759999999999998,150,10,4.0
1,1.29,150,10,4.0
1,2.053,150,10,4.0
1,1.179,150,10,4.0
1,1.756,150,10,4.0
1,1.586,150,10,4.0
1,1.24,150,10,4.0
0,1.519,200,10,-5.0
0,1.706,200,10,-5.0
0,1.5830000000000002,200,10,-5.0
0,3.32,200,10,-5.0
0,2.897,200,10,-5.0
0,2.074,200,10,-5.0
0,1.163,200,10,-5.0
0,1.3530000000000002,200,10,-5.0
0,2.006,200,10,-5.0
0,1.7080000000000002,200,10,-5.0
0,1.332,200,10,-3.775
0,1.594,200,10,-3.775
0,1.819,200,10,-3.775
0,1.03,200,10,-3.775
0,1.457,200,10,-3.775
0,1.35,200,10,-3.775
0,1.304,200,10,-3.775
0,2.206,200,10,-3.775
0,1.454,200,10,-3.775
0,1.9,200,10,-3.775
0,2.202,200,10,-2.55
0,98.467,200,10,-2.55
0,1.529,200,10,-2.55
0,1.936,200,10,-2.55
0,1.255,200,10,-2.55
0,2.236,200,10,-2.55
0,1.405,200,10,-2.55
0,2.391,200,10,-2.55
0,1.261,200,10,-2.55
0,1.127,200,10,-2.55
0,1.367,200,10,-1.3249999999999995
0,2.345,200,10,-1.3249999999999995
0,2.004,200,10,-1.3249999999999995
0,2.0380000000000003,200,10,-1.3249999999999995
0,1.511,200,10,-1.3249999999999995
0,1.4240000000000002,200,10,-1.3249999999999995
0,1.095,200,10,-1.3249999999999995
0,2.6180000000000003,200,10,-1.3249999999999995
0,2.2030000000000003,200,10,-1.3249999999999995
0,2.011,200,10,-1.3249999999999995
1,2.737,200,10,-0.09999999999999963
0,1.0,200,10,-0.09999999999999963
0,1.272,200,10,-0.09999999999999963
1,1.596,200,10,-0.09999999999999963
0,1.454,200,10,-0.09999999999999963
1,1.79,200,10,-0.09999999999999963
0,1.719,200,10,-0.09999999999999963
0,2.138,200,10,-0.09999999999999963
0,3.55,200,10,-0.09999999999999963
1,1.518,200,10,-0.09999999999999963
0,3.159,200,10,0.1
1,2.602,200,10,0.1
1,2.104,200,10,0.1
1,2.975,200,10,0.1
1,1.528,200,10,0.1
1,2.361,200,10,0.1
0,1.558,200,10,0.1
0,3.222,200,10,0.1
0,2.532,200,10,0.1
1,1.65,200,10,0.1
1,1.423,200,10,1.3250000000000002
0,1.69,200,10,1.3250000000000002
1,2.125,200,10,1.3250000000000002
1,2.404,200,10,1.3250000000000002
0,1.999,200,10,1.3250000000000002
1,1.659,200,10,1.3250000000000002
1,3.839,200,10,1.3250000000000002
1,2.611,200,10,1.3250000000000002
1,1.452,200,10,1.3250000000000002
0,1.903,200,10,1.3250000000000002
1,1.587,200,10,2.5500000000000003
1,2.655,200,10,2.5500000000000003
1,2.192,200,10,2.5500000000000003
1,2.57,200,10,2.5500000000000003
1,1.836,200,10,2.5500000000000003
1,1.919,200,10,2.5500000000000003
1,2.833,200,10,2.5500000000000003
1,2.191,200,10,2.5500000000000003
1,1.367,200,10,2.5500000000000003
1,1.4380000000000002,200,10,2.5500000000000003
1,2.242,200,10,3.775
1,1.433,200,10,3.775
1,3.31,200,10,3.775
1,2.185,200,10,3.775
1,1.7619999999999998,200,10,3.775
1,1.6740000000000002,200,10,3.775
1,1.6740000000000002,200,10,3.775
1,2.028,200,10,3.775
1,1.242,200,10,3.775
1,1.742,200,10,3.775
1,2.0580000000000003,200,10,5.0
1,1.769,200,10,5.0
1,2.248,200,10,5.0
1,2.221,200,10,5.0
1,1.561,200,10,5.0
1,1.874,200,10,5.0
1,1.85,200,10,5.0
1,23.059,200,10,5.0
1,2.141,200,10,5.0
1,1.695,200,10,5.0
0,1.844,0,20,-2.5
0,1.101,0,20,-2.5
0,1.099,0,20,-2.5
0,1.4980000000000002,0,20,-2.5
0,1.709,0,20,-2.5
0,0.911,0,20,-2.5
0,1.155,0,20,-2.5
0,1.293,0,20,-2.5
0,1.57,0,20,-2.5
0,1.45,0,20,-2.5
0,1.24,0,20,-1.9
0,1.372,0,20,-1.9
0,1.13,0,20,-1.9
0,1.534,0,20,-1.9
0,6.6179999999999986,0,20,-1.9
0,1.33,0,20,-1.9
0,1.384,0,20,-1.9
0,1.445,0,20,-1.9
0,1.55,0,20,-1.9
0,1.941,0,20,-1.9
0,1.655,0,20,-1.2999999999999998
0,2.573,0,20,-1.2999999999999998
0,2.392,0,20,-1.2999999999999998
0,1.661,0,20,-1.2999999999999998
0,1.5319999999999998,0,20,-1.2999999999999998
0,1.5519999999999998,0,20,-1.2999999999999998
0,1.734,0,20,-1.2999999999999998
0,1.444,0,20,-1.2999999999999998
0,1.924,0,20,-1.2999999999999998
0,2.447,0,20,-1.2999999999999998
0,1.3430000000000002,0,20,-0.6999999999999997
0,1.496,0,20,-0.6999999999999997
0,1.135,0,20,-0.6999999999999997
0,2.063,0,20,-0.6999999999999997
0,1.709,0,20,-0.6999999999999997
0,1.3230000000000002,0,20,-0.6999999999999997
0,1.5930000000000002,0,20,-0.6999999999999997
0,0.989,0,20,-0.6999999999999997
0,1.749,0,20,-0.6999999999999997
0,3.033,0,20,-0.6999999999999997
0,5.016,0,20,-0.09999999999999963
1,1.587,0,20,-0.09999999999999963
0,5.731,0,20,-0.09999999999999963
0,1.143,0,20,-0.09999999999999963
0,1.537,0,20,-0.09999999999999963
1,1.167,0,20,-0.09999999999999963
1,1.017,0,20,-0.09999999999999963
0,2.9930000000000003,0,20,-0.09999999999999963
0,1.053,0,20,-0.09999999999999963
1,2.659,0,20,-0.09999999999999963
0,1.841,0,20,0.1
1,2.366,0,20,0.1
0,2.727,0,20,0.1
0,2.6180000000000003,0,20,0.1
1,2.9960000000000004,0,20,0.1
0,2.785,0,20,0.1
0,1.932,0,20,0.1
1,1.518,0,20,0.1
0,1.95,0,20,0.1
0,2.083,0,20,0.1
1,4.482,0,20,0.7
0,1.111,0,20,0.7
1,1.378,0,20,0.7
1,1.571,0,20,0.7
0,1.743,0,20,0.7
1,1.523,0,20,0.7
1,2.5660000000000003,0,20,0.7
1,1.849,0,20,0.7
1,1.794,0,20,0.7
0,2.809,0,20,0.7
1,1.404,0,20,1.3
1,1.514,0,20,1.3
1,2.535,0,20,1.3
1,1.281,0,20,1.3
1,1.507,0,20,1.3
1,1.814,0,20,1.3
1,1.115,0,20,1.3
1,1.466,0,20,1.3
1,2.065,0,20,1.3
1,1.499,0,20,1.3
1,2.216,0,20,1.9
1,1.245,0,20,1.9
1,1.3019999999999998,0,20,1.9
1,1.815,0,20,1.9
1,1.824,0,20,1.9
1,1.892,0,20,1.9
1,1.036,0,20,1.9
1,1.787,0,20,1.9
1,1.5319999999999998,0,20,1.9
1,1.239,0,20,1.9
1,3.397,0,20,2.5
1,0.999,0,20,2.5
1,1.689,0,20,2.5
1,1.117,0,20,2.5
1,1.633,0,20,2.5
1,1.545,0,20,2.5
1,1.046,0,20,2.5
1,1.097,0,20,2.5
1,3.996,0,20,2.5
1,1.257,0,20,2.5
0,1.293,50,20,-3.5
0,1.074,50,20,-3.5
0,1.931,50,20,-3.5
0,1.5119999999999998,50,20,-3.5
0,1.157,50,20,-3.5
0,2.029,50,20,-3.5
0,1.506,50,20,-3.5
0,1.334,50,20,-3.5
0,1.127,50,20,-3.5
0,2.247,50,20,-3.5
0,1.594,50,20,-2.675
0,1.962,50,20,-2.675
0,1.394,50,20,-2.675
0,1.239,50,20,-2.675
0,1.476,50,20,-2.675
0,0.998,50,20,-2.675
0,3.822,50,20,-2.675
0,1.6740000000000002,50,20,-2.675
0,1.21,50,20,-2.675
0,2.084,50,20,-2.675
1,1.615,50,20,-1.85
0,1.231,50,20,-1.85
0,1.271,50,20,-1.85
0,1.525,50,20,-1.85
0,1.128,50,20,-1.85
0,1.266,50,20,-1.85
0,1.121,50,20,-1.85
0,1.731,50,20,-1.85
0,2.094,50,20,-1.85
0,2.119,50,20,-1.85
0,1.6980000000000002,50,20,-1.0249999999999997
0,1.254,50,20,-1.0249999999999997
0,1.763,50,20,-1.0249999999999997
0,1.639,50,20,-1.0249999999999997
1,2.757,50,20,-1.0249999999999997
0,2.658,50,20,-1.0249999999999997
0,2.057,50,20,-1.0249999999999997
0,1.608,50,20,-1.0249999999999997
0,3.377,50,20,-1.0249999999999997
0,2.487,50,20,-1.0249999999999997
0,2.449,50,20,-0.1999999999999993
1,2.589,50,20,-0.1999999999999993
0,1.4240000000000002,50,20,-0.1999999999999993
1,1.203,50,20,-0.1999999999999993
0,1.742,50,20,-0.1999999999999993
1,1.612,50,20,-0.1999999999999993
0,1.493,50,20,-0.1999999999999993
0,1.704,50,20,-0.1999999999999993
0,1.709,50,20,-0.1999999999999993
0,2.818,50,20,-0.1999999999999993
1,1.727,50,20,0.2
0,3.1830000000000003,50,20,0.2
0,1.975,50,20,0.2
1,3.47,50,20,0.2
1,1.108,50,20,0.2
0,2.497,50,20,0.2
0,2.15,50,20,0.2
1,2.602,50,20,0.2
0,2.987,50,20,0.2
0,2.405,50,20,0.2
1,2.44,50,20,1.025
1,1.172,50,20,1.025
1,1.878,50,20,1.025
1,1.959,50,20,1.025
1,1.764,50,20,1.025
1,1.5930000000000002,50,20,1.025
0,1.579,50,20,1.025
1,2.669,50,20,1.025
1,2.789,50,20,1.025
1,1.558,50,20,1.025
1,2.168,50,20,1.85
1,1.569,50,20,1.85
1,2.402,50,20,1.85
1,2.472,50,20,1.85
0,1.751,50,20,1.85
1,1.189,50,20,1.85
1,1.381,50,20,1.85
1,1.926,50,20,1.85
0,2.593,50,20,1.85
1,1.376,50,20,1.85
1,1.825,50,20,2.675
1,2.0,50,20,2.675
1,2.113,50,20,2.675
1,1.632,50,20,2.675
1,1.955,50,20,2.675
1,2.213,50,20,2.675
1,1.797,50,20,2.675
1,2.487,50,20,2.675
1,2.468,50,20,2.675
1,1.442,50,20,2.675
1,1.48,50,20,3.5
1,0.957,50,20,3.5
1,1.564,50,20,3.5
1,1.229,50,20,3.5
1,0.928,50,20,3.5
1,1.578,50,20,3.5
1,1.157,50,20,3.5
1,0.955,50,20,3.5
1,2.345,50,20,3.5
1,1.49,50,20,3.5
0,2.0,100,20,-4.5
0,1.4380000000000002,100,20,-4.5
0,1.439,100,20,-4.5
0,1.42,100,20,-4.5
0,1.031,100,20,-4.5
0,2.4330000000000003,100,20,-4.5
0,1.6269999999999998,100,20,-4.5
0,1.7180000000000002,100,20,-4.5
0,1.4980000000000002,100,20,-4.5
0,2.582,100,20,-4.5
0,1.052,100,20,-3.425
0,2.541,100,20,-3.425
0,1.085,100,20,-3.425
0,1.224,100,20,-3.425
0,1.737,100,20,-3.425
0,1.591,100,20,-3.425
0,2.32,100,20,-3.425
0,1.202,100,20,-3.425
0,2.372,100,20,-3.425
0,2.018,100,20,-3.425
0,2.161,100,20,-2.35
0,1.52,100,20,-2.35
0,1.888,100,20,-2.35
0,1.912,100,20,-2.35
0,1.494,100,20,-2.35
0,11.945,100,20,-2.35
0,1.336,100,20,-2.35
0,1.331,100,20,-2.35
0,2.085,100,20,-2.35
0,1.436,100,20,-2.35
0,1.699,100,20,-1.2749999999999997
1,1.425,100,20,-1.2749999999999997
0,1.554,100,20,-1.2749999999999997
0,1.939,100,20,-1.2749999999999997
1,1.5730000000000002,100,20,-1.2749999999999997
1,1.0659999999999998,100,20,-1.2749999999999997
0,1.284,100,20,-1.2749999999999997
0,1.834,100,20,-1.2749999999999997
0,1.862,100,20,-1.2749999999999997
0,1.05,100,20,-1.2749999999999997
1,1.283,100,20,-0.1999999999999993
1,1.922,100,20,-0.1999999999999993
0,1.919,100,20,-0.1999999999999993
1,3.049,100,20,-0.1999999999999993
0,1.955,100,20,-0.1999999999999993
0,6.416,100,20,-0.1999999999999993
0,5.4,100,20,-0.1999999999999993
1,1.7,100,20,-0.1999999999999993
0,1.761,100,20,-0.1999999999999993
0,1.529,100,20,-0.1999999999999993
1,1.5419999999999998,100,20,0.2
0,3.125,100,20,0.2
0,1.882,100,20,0.2
1,3.8,100,20,0.2
1,6.231,100,20,0.2
1,3.28,100,20,0.2
0,1.681,100,20,0.2
0,0.948,100,20,0.2
1,1.969,100,20,0.2
0,1.4509999999999998,100,20,0.2
0,2.7460000000000004,100,20,1.275
1,2.8360000000000003,100,20,1.275
1,1.957,100,20,1.275
0,1.75,100,20,1.275
1,1.541,100,20,1.275
1,2.007,100,20,1.275
0,2.68,100,20,1.275
1,1.859,100,20,1.275
1,1.775,100,20,1.275
1,2.484,100,20,1.275
1,2.372,100,20,2.35
0,1.486,100,20,2.35
0,1.848,100,20,2.35
1,1.81,100,20,2.35
1,2.577,100,20,2.35
1,2.338,100,20,2.35
1,2.539,100,20,2.35
0,1.3119999999999998,100,20,2.35
1,2.177,100,20,2.35
1,1.253,100,20,2.35
1,2.8080000000000003,100,20,3.425
1,2.215,100,20,3.425
1,2.932,100,20,3.425
1,1.612,100,20,3.425
1,1.311,100,20,3.425
1,2.093,100,20,3.425
1,1.3730000000000002,100,20,3.425
1,1.518,100,20,3.425
1,1.298,100,20,3.425
1,1.273,100,20,3.425
1,1.249,100,20,4.5
1,1.465,100,20,4.5
1,2.574,100,20,4.5
1,2.464,100,20,4.5
1,2.208,100,20,4.5
1,2.53,100,20,4.5
1,2.526,100,20,4.5
1,1.42,100,20,4.5
1,2.2,100,20,4.5
1,1.232,100,20,4.5
0,52.057,150,20,-5.5
0,2.436,150,20,-5.5
0,1.622,150,20,-5.5
0,1.072,150,20,-5.5
0,1.693,150,20,-5.5
0,1.827,150,20,-5.5
0,1.503,150,20,-5.5
0,1.126,150,20,-5.5
0,1.102,150,20,-5.5
0,1.1840000000000002,150,20,-5.5
0,1.411,150,20,-4.175
0,1.668,150,20,-4.175
0,1.449,150,20,-4.175
0,0.994,150,20,-4.175
0,2.299,150,20,-4.175
0,1.318,150,20,-4.175
0,1.5930000000000002,150,20,-4.175
0,1.362,150,20,-4.175
0,1.652,150,20,-4.175
0,2.082,150,20,-4.175
0,1.7009999999999998,150,20,-2.85
0,1.376,150,20,-2.85
0,1.671,150,20,-2.85
0,1.232,150,20,-2.85
0,1.176,150,20,-2.85
0,1.372,150,20,-2.85
0,2.707,150,20,-2.85
0,1.529,150,20,-2.85
0,2.257,150,20,-2.85
1,7.59,150,20,-2.85
0,1.565,150,20,-1.5249999999999997
1,1.277,150,20,-1.5249999999999997
0,1.958,150,20,-1.5249999999999997
0,1.76,150,20,-1.5249999999999997
0,1.206,150,20,-1.5249999999999997
0,1.932,150,20,-1.5249999999999997
0,2.373,150,20,-1.5249999999999997
0,1.604,150,20,-1.5249999999999997
0,1.747,150,20,-1.5249999999999997
0,1.734,150,20,-1.5249999999999997
1,1.794,150,20,-0.1999999999999993
1,2.367,150,20,-0.1999999999999993
0,1.731,150,20,-0.1999999999999993
1,1.22,150,20,-0.1999999999999993
0,1.43,150,20,-0.1999999999999993
0,1.763,150,20,-0.1999999999999993
1,1.5759999999999998,150,20,-0.1999999999999993
0,1.362,150,20,-0.1999999999999993
1,1.6469999999999998,150,20,-0.1999999999999993
0,3.906,150,20,-0.1999999999999993
1,1.787,150,20,0.2
1,2.0580000000000003,150,20,0.2
1,1.837,150,20,0.2
1,1.631,150,20,0.2
0,3.484,150,20,0.2
