yes-answer,time,distance,intensity,difference
1,2.587,0,10,0.55
1,1.584,0,10,0.55
1,1.894,0,10,0.55
1,1.665,0,10,0.55
1,2.067,0,10,0.55
0,3.386,0,10,0.55
1,1.819,0,10,0.55
0,1.141,0,10,0.55
1,1.456,0,10,0.55
0,3.028,0,10,0.55
1,1.357,0,10,0.775
1,1.3869999999999998,0,10,0.775
1,1.328,0,10,0.775
1,1.452,0,10,0.775
1,1.913,0,10,0.775
1,1.2,0,10,0.775
1,1.328,0,10,0.775
1,2.863,0,10,0.775
1,1.414,0,10,0.775
1,1.3330000000000002,0,10,0.775
1,1.406,0,10,1.0
1,1.286,0,10,1.0
1,1.581,0,10,1.0
1,1.692,0,10,1.0
1,2.795,0,10,1.0
1,1.388,0,10,1.0
1,1.5830000000000002,0,10,1.0
1,1.891,0,10,1.0
1,1.344,0,10,1.0
1,1.172,0,10,1.0
0,1.479,50,10,-2.0
0,1.149,50,10,-2.0
0,1.054,50,10,-2.0
0,1.258,50,10,-2.0
0,1.215,50,10,-2.0
0,1.331,50,10,-2.0
0,1.486,50,10,-2.0
0,1.1840000000000002,50,10,-2.0
0,1.602,50,10,-2.0
0,1.1840000000000002,50,10,-2.0
0,1.205,50,10,-1.525
0,2.155,50,10,-1.525
0,1.12,50,10,-1.525
0,1.5419999999999998,50,10,-1.525
0,1.275,50,10,-1.525
0,1.864,50,10,-1.525
0,1.186,50,10,-1.525
0,1.291,50,10,-1.525
0,0.8490000000000001,50,10,-1.525
0,1.116,50,10,-1.525
0,1.116,50,10,-1.0499999999999998
0,1.7719999999999998,50,10,-1.0499999999999998
0,1.255,50,10,-1.0499999999999998
0,1.265,50,10,-1.0499999999999998
0,1.5830000000000002,50,10,-1.0499999999999998
0,1.243,50,10,-1.0499999999999998
0,1.476,50,10,-1.0499999999999998
0,1.635,50,10,-1.0499999999999998
0,1.149,50,10,-1.0499999999999998
0,1.415,50,10,-1.0499999999999998
0,1.571,50,10,-0.5749999999999997
1,1.384,50,10,-0.5749999999999997
0,1.257,50,10,-0.5749999999999997
0,1.264,50,10,-0.5749999999999997
0,1.65,50,10,-0.5749999999999997
0,1.474,50,10,-0.5749999999999997
0,1.194,50,10,-0.5749999999999997
0,1.388,50,10,-0.5749999999999997
0,1.788,50,10,-0.5749999999999997
1,0.87,50,10,-0.5749999999999997
1,1.104,50,10,-0.09999999999999963
0,2.498,50,10,-0.09999999999999963
0,1.372,50,10,-0.09999999999999963
0,2.057,50,10,-0.09999999999999963
0,1.614,50,10,-0.09999999999999963
1,1.511,50,10,-0.09999999999999963
0,1.416,50,10,-0.09999999999999963
1,2.24,50,10,-0.09999999999999963
1,1.543,50,10,-0.09999999999999963
1,2.322,50,10,-0.09999999999999963
0,2.923,50,10,0.1
1,2.377,50,10,0.1
1,5.832000000000002,50,10,0.1
0,2.451,50,10,0.1
0,2.603,50,10,0.1
0,2.591,50,10,0.1
0,1.589,50,10,0.1
0,1.548,50,10,0.1
0,2.239,50,10,0.1
1,2.287,50,10,0.1
1,2.384,50,10,0.575
1,1.5759999999999998,50,10,0.575
1,1.352,50,10,0.575
0,2.9930000000000003,50,10,0.575
1,2.529,50,10,0.575
1,1.403,50,10,0.575
1,2.467,50,10,0.575
1,2.182,50,10,0.575
1,2.8160000000000003,50,10,0.575
1,1.338,50,10,0.575
1,2.236,50,10,1.05
1,1.7480000000000002,50,10,1.05
1,1.4340000000000002,50,10,1.05
1,1.344,50,10,1.05
1,2.2230000000000003,50,10,1.05
1,1.236,50,10,1.05
1,1.663,50,10,1.05
1,1.796,50,10,1.05
0,2.23,50,10,1.05
1,1.422,50,10,1.05
1,1.531,50,10,1.525
1,1.517,50,10,1.525
1,1.531,50,10,1.525
1,2.6,50,10,1.525
1,2.717,50,10,1.525
1,1.372,50,10,1.525
1,2.48,50,10,1.525
1,1.0759999999999998,50,10,1.525
1,1.987,50,10,1.525
1,2.206,50,10,1.525
1,1.509,50,10,2.0
1,1.506,50,10,2.0
1,1.297,50,10,2.0
1,1.618,50,10,2.0
1,1.577,50,10,2.0
1,1.694,50,10,2.0
1,1.664,50,10,2.0
1,1.649,50,10,2.0
1,1.101,50,10,2.0
1,1.875,50,10,2.0
0,1.724,100,10,-3.0
0,1.28,100,10,-3.0
0,1.507,100,10,-3.0
0,1.389,100,10,-3.0
0,1.0590000000000002,100,10,-3.0
0,1.394,100,10,-3.0
0,1.942,100,10,-3.0
0,1.041,100,10,-3.0
0,1.7,100,10,-3.0
0,1.117,100,10,-3.0
0,1.6130000000000002,100,10,-2.275
0,1.04,100,10,-2.275
0,1.395,100,10,-2.275
0,1.1840000000000002,100,10,-2.275
0,1.14,100,10,-2.275
0,1.014,100,10,-2.275
0,0.856,100,10,-2.275
0,1.16,100,10,-2.275
0,1.012,100,10,-2.275
0,2.082,100,10,-2.275
0,2.266,100,10,-1.5499999999999998
0,1.4509999999999998,100,10,-1.5499999999999998
0,1.1909999999999998,100,10,-1.5499999999999998
1,1.258,100,10,-1.5499999999999998
0,1.204,100,10,-1.5499999999999998
0,1.7080000000000002,100,10,-1.5499999999999998
0,1.037,100,10,-1.5499999999999998
0,0.954,100,10,-1.5499999999999998
0,1.344,100,10,-1.5499999999999998
0,1.035,100,10,-1.5499999999999998
0,2.699,100,10,-0.8249999999999997
0,2.135,100,10,-0.8249999999999997
0,1.6909999999999998,100,10,-0.8249999999999997
0,1.35,100,10,-0.8249999999999997
0,2.113,100,10,-0.8249999999999997
0,1.379,100,10,-0.8249999999999997
0,1.548,100,10,-0.8249999999999997
0,1.883,100,10,-0.8249999999999997
0,1.07,100,10,-0.8249999999999997
0,1.568,100,10,-0.8249999999999997
0,1.807,100,10,-0.09999999999999963
1,3.088,100,10,-0.09999999999999963
0,82.792,100,10,-0.09999999999999963
1,1.897,100,10,-0.09999999999999963
1,1.202,100,10,-0.09999999999999963
0,1.636,100,10,-0.09999999999999963
0,1.58,100,10,-0.09999999999999963
0,1.6980000000000002,100,10,-0.09999999999999963
1,2.14,100,10,-0.09999999999999963
1,2.114,100,10,-0.09999999999999963
0,1.232,100,10,0.1
1,2.039,100,10,0.1
0,1.538,100,10,0.1
1,1.384,100,10,0.1
1,1.621,100,10,0.1
0,1.995,100,10,0.1
0,1.396,100,10,0.1
1,1.87,100,10,0.1
1,1.77,100,10,0.1
1,1.339,100,10,0.1
1,1.87,100,10,0.825
1,4.4830000000000005,100,10,0.825
1,1.403,100,10,0.825
1,1.759,100,10,0.825
1,2.033,100,10,0.825
0,1.818,100,10,0.825
1,1.345,100,10,0.825
1,2.1830000000000003,100,10,0.825
1,4.769,100,10,0.825
1,1.897,100,10,0.825
1,1.534,100,10,1.55
1,1.597,100,10,1.55
1,2.05,100,10,1.55
1,1.993,100,10,1.55
1,2.019,100,10,1.55
1,1.505,100,10,1.55
1,1.307,100,10,1.55
1,1.847,100,10,1.55
1,1.358,100,10,1.55
1,1.609,100,10,1.55
1,1.68,100,10,2.275
1,1.98,100,10,2.275
1,1.815,100,10,2.275
1,1.749,100,10,2.275
1,1.276,100,10,2.275
1,1.256,100,10,2.275
1,1.716,100,10,2.275
1,2.326,100,10,2.275
1,1.773,100,10,2.275
1,1.529,100,10,2.275
1,1.702,100,10,3.0
1,2.274,100,10,3.0
1,2.5540000000000003,100,10,3.0
1,1.858,100,10,3.0
1,1.884,100,10,3.0
1,1.486,100,10,3.0
1,1.197,100,10,3.0
1,2.095,100,10,3.0
1,1.5590000000000002,100,10,3.0
1,1.1,100,10,3.0
0,1.276,150,10,-4.0
0,1.595,150,10,-4.0
0,1.899,150,10,-4.0
0,1.354,150,10,-4.0
0,1.008,150,10,-4.0
0,1.217,150,10,-4.0
0,1.084,150,10,-4.0
0,1.463,150,10,-4.0
0,1.289,150,10,-4.0
0,1.521,150,10,-4.0
0,1.266,150,10,-3.025
0,1.254,150,10,-3.025
0,1.283,150,10,-3.025
0,1.456,150,10,-3.025
0,1.249,150,10,-3.025
0,4.964,150,10,-3.025
0,1.037,150,10,-3.025
0,1.28,150,10,-3.025
0,1.216,150,10,-3.025
0,1.24,150,10,-3.025
0,5.845,150,10,-2.05
0,1.393,150,10,-2.05
0,1.749,150,10,-2.05
0,1.953,150,10,-2.05
0,0.921,150,10,-2.05
0,1.564,150,10,-2.05
0,1.527,150,10,-2.05
0,1.602,150,10,-2.05
0,1.103,150,10,-2.05
0,2.347,150,10,-2.05
1,2.992,150,10,-1.0749999999999995
0,1.809,150,10,-1.0749999999999995
0,1.7919999999999998,150,10,-1.0749999999999995
0,2.568,150,10,-1.0749999999999995
0,1.169,150,10,-1.0749999999999995
0,2.337,150,10,-1.0749999999999995
0,1.949,150,10,-1.0749999999999995
1,1.753,150,10,-1.0749999999999995
0,1.6369999999999998,150,10,-1.0749999999999995
0,1.098,150,10,-1.0749999999999995
1,3.147,150,10,-0.09999999999999963
0,2.3,150,10,-0.09999999999999963
0,1.612,150,10,-0.09999999999999963
0,1.3159999999999998,150,10,-0.09999999999999963
1,3.113,150,10,-0.09999999999999963
1,1.633,150,10,-0.09999999999999963
1,1.702,150,10,-0.09999999999999963
1,1.476,150,10,-0.09999999999999963
1,1.338,150,10,-0.09999999999999963
1,1.734,150,10,-0.09999999999999963
1,1.919,150,10,0.1
1,2.474,150,10,0.1
0,2.574,150,10,0.1
0,4.122,150,10,0.1
0,1.324,150,10,0.1
0,2.3080000000000003,150,10,0.1
0,2.441,150,10,0.1
0,1.398,150,10,0.1
1,1.187,150,10,0.1
1,1.703,150,10,0.1
1,6.0779999999999985,150,10,1.075
1,1.76,150,10,1.075
0,1.34,150,10,1.075
1,1.671,150,10,1.075
1,1.376,150,10,1.075
1,2.5340000000000003,150,10,1.075
1,2.015,150,10,1.075
1,1.898,150,10,1.075
0,2.084,150,10,1.075
1,1.578,150,10,1.075
1,3.0410000000000004,150,10,2.05
1,1.311,150,10,2.05
1,1.86,150,10,2.05
0,3.408,150,10,2.05
1,1.425,150,10,2.05
1,1.297,150,10,2.05
1,1.64,150,10,2.05
1,1.73,150,10,2.05
1,3.083,150,10,2.05
1,1.682,150,10,2.05
1,4.002,150,10,3.025
1,1.471,150,10,3.025
1,1.766,150,10,3.025
1,1.4380000000000002,150,10,3.025
1,1.785,150,10,3.025
1,1.492,150,10,3.025
1,1.361,150,10,3.025
1,1.444,150,10,3.025
1,1.429,150,10,3.025
1,1.779,150,10,3.025
1,1.612,150,10,4.0
1,2.16,150,10,4.0
1,1.42,150,10,4.0
1,1.482,150,10,4.0
1,1.211,150,10,4.0
1,1.355,150,10,4.0
1,1.818,150,10,4.0
1,1.789,150,10,4.0
0,1.112,150,10,4.0
1,1.346,150,10,4.0
0,2.734,200,10,-5.0
0,1.828,200,10,-5.0
0,1.515,200,10,-5.0
0,1.108,200,10,-5.0
0,1.4169999999999998,200,10,-5.0
0,1.176,200,10,-5.0
0,1.376,200,10,-5.0
0,1.258,200,10,-5.0
0,1.082,200,10,-5.0
0,1.061,200,10,-5.0
0,1.7919999999999998,200,10,-3.775
0,1.186,200,10,-3.775
0,1.104,200,10,-3.775
0,1.011,200,10,-3.775
0,1.295,200,10,-3.775
0,1.46,200,10,-3.775
0,1.321,200,10,-3.775
0,1.151,200,10,-3.775
0,2.178,200,10,-3.775
0,1.122,200,10,-3.775
0,1.883,200,10,-2.55
0,1.754,200,10,-2.55
0,1.096,200,10,-2.55
0,2.644,200,10,-2.55
0,1.203,200,10,-2.55
0,1.727,200,10,-2.55
0,1.182,200,10,-2.55
0,1.457,200,10,-2.55
0,1.251,200,10,-2.55
0,0.902,200,10,-2.55
0,1.758,200,10,-1.3249999999999995
1,1.271,200,10,-1.3249999999999995
0,1.47,200,10,-1.3249999999999995
0,2.027,200,10,-1.3249999999999995
0,1.163,200,10,-1.3249999999999995
0,1.209,200,10,-1.3249999999999995
0,1.378,200,10,-1.3249999999999995
0,2.175,200,10,-1.3249999999999995
0,1.955,200,10,-1.3249999999999995
0,1.6980000000000002,200,10,-1.3249999999999995
0,1.638,200,10,-0.09999999999999963
0,3.335,200,10,-0.09999999999999963
0,1.146,200,10,-0.09999999999999963
1,2.874,200,10,-0.09999999999999963
0,1.042,200,10,-0.09999999999999963
0,1.636,200,10,-0.09999999999999963
1,3.547,200,10,-0.09999999999999963
1,1.795,200,10,-0.09999999999999963
1,1.381,200,10,-0.09999999999999963
1,0.998,200,10,-0.09999999999999963
1,2.396,200,10,0.1
0,2.094,200,10,0.1
0,1.364,200,10,0.1
1,3.0460000000000003,200,10,0.1
0,4.788,200,10,0.1
0,1.467,200,10,0.1
1,2.7510000000000003,200,10,0.1
0,1.376,200,10,0.1
0,2.363,200,10,0.1
0,1.805,200,10,0.1
1,2.0580000000000003,200,10,1.3250000000000002
1,1.475,200,10,1.3250000000000002
1,1.753,200,10,1.3250000000000002
1,1.524,200,10,1.3250000000000002
1,1.817,200,10,1.3250000000000002
1,1.894,200,10,1.3250000000000002
1,1.6269999999999998,200,10,1.3250000000000002
1,1.523,200,10,1.3250000000000002
1,2.221,200,10,1.3250000000000002
1,2.352,200,10,1.3250000000000002
1,1.7990000000000002,200,10,2.5500000000000003
1,2.519,200,10,2.5500000000000003
1,1.388,200,10,2.5500000000000003
1,1.617,200,10,2.5500000000000003
1,1.202,200,10,2.5500000000000003
1,1.012,200,10,2.5500000000000003
1,2.024,200,10,2.5500000000000003
1,2.412,200,10,2.5500000000000003
1,1.5490000000000002,200,10,2.5500000000000003
1,3.264,200,10,2.5500000000000003
1,1.6869999999999998,200,10,3.775
1,1.733,200,10,3.775
1,1.851,200,10,3.775
1,1.77,200,10,3.775
1,1.396,200,10,3.775
1,1.523,200,10,3.775
1,1.742,200,10,3.775
1,1.55,200,10,3.775
1,1.473,200,10,3.775
1,1.223,200,10,3.775
1,1.433,200,10,5.0
1,1.589,200,10,5.0
1,1.3090000000000002,200,10,5.0
1,2.371,200,10,5.0
1,1.828,200,10,5.0
1,1.699,200,10,5.0
1,1.907,200,10,5.0
1,1.832,200,10,5.0
1,1.706,200,10,5.0
1,1.273,200,10,5.0
0,2.472,0,20,-2.5
0,1.3630000000000002,0,20,-2.5
0,1.311,0,20,-2.5
0,1.73,0,20,-2.5
0,1.332,0,20,-2.5
1,0.919,0,20,-2.5
0,1.147,0,20,-2.5
0,1.1,0,20,-2.5
0,1.3130000000000002,0,20,-2.5
0,1.23,0,20,-2.5
0,1.031,0,20,-1.9
0,2.041,0,20,-1.9
0,1.08,0,20,-1.9
0,1.735,0,20,-1.9
0,1.195,0,20,-1.9
0,1.1740000000000002,0,20,-1.9
0,1.329,0,20,-1.9
0,1.234,0,20,-1.9
0,0.7340000000000001,0,20,-1.9
0,1.331,0,20,-1.9
0,1.466,0,20,-1.2999999999999998
0,1.541,0,20,-1.2999999999999998
0,1.863,0,20,-1.2999999999999998
0,1.251,0,20,-1.2999999999999998
0,1.268,0,20,-1.2999999999999998
0,0.99,0,20,-1.2999999999999998
0,1.694,0,20,-1.2999999999999998
0,1.3330000000000002,0,20,-1.2999999999999998
0,1.352,0,20,-1.2999999999999998
0,1.505,0,20,-1.2999999999999998
0,1.264,0,20,-0.6999999999999997
0,3.059,0,20,-0.6999999999999997
1,4.017,0,20,-0.6999999999999997
0,1.683,0,20,-0.6999999999999997
0,1.149,0,20,-0.6999999999999997
0,1.298,0,20,-0.6999999999999997
0,1.797,0,20,-0.6999999999999997
0,1.266,0,20,-0.6999999999999997
0,1.467,0,20,-0.6999999999999997
0,1.399,0,20,-0.6999999999999997
0,1.39,0,20,-0.09999999999999963
1,1.065,0,20,-0.09999999999999963
1,1.599,0,20,-0.09999999999999963
0,1.453,0,20,-0.09999999999999963
0,1.189,0,20,-0.09999999999999963
0,2.425,0,20,-0.09999999999999963
1,1.037,0,20,-0.09999999999999963
1,1.455,0,20,-0.09999999999999963
0,1.18,0,20,-0.09999999999999963
0,1.641,0,20,-0.09999999999999963
1,1.773,0,20,0.1
1,5.91,0,20,0.1
0,1.959,0,20,0.1
0,1.183,0,20,0.1
1,1.168,0,20,0.1
1,3.611,0,20,0.1
0,1.662,0,20,0.1
1,1.561,0,20,0.1
1,2.319,0,20,0.1
0,1.992,0,20,0.1
0,4.565,0,20,0.7
1,7.631,0,20,0.7
1,1.982,0,20,0.7
1,1.138,0,20,0.7
0,1.61,0,20,0.7
1,1.676,0,20,0.7
1,1.422,0,20,0.7
1,1.98,0,20,0.7
1,2.772,0,20,0.7
1,2.35,0,20,0.7
1,1.3030000000000002,0,20,1.3
1,1.6769999999999998,0,20,1.3
0,1.639,0,20,1.3
1,2.527,0,20,1.3
1,1.848,0,20,1.3
0,1.446,0,20,1.3
1,1.172,0,20,1.3
1,1.753,0,20,1.3
0,1.177,0,20,1.3
1,2.209,0,20,1.3
1,2.535,0,20,1.9
1,1.483,0,20,1.9
1,3.156,0,20,1.9
1,1.229,0,20,1.9
1,1.4980000000000002,0,20,1.9
1,1.798,0,20,1.9
1,1.5590000000000002,0,20,1.9
1,1.335,0,20,1.9
0,1.193,0,20,1.9
1,1.47,0,20,1.9
1,1.751,0,20,2.5
1,1.624,0,20,2.5
1,1.436,0,20,2.5
1,1.352,0,20,2.5
1,1.164,0,20,2.5
1,1.764,0,20,2.5
1,1.277,0,20,2.5
1,1.344,0,20,2.5
1,1.689,0,20,2.5
1,1.29,0,20,2.5
0,1.086,50,20,-3.5
0,1.204,50,20,-3.5
0,0.965,50,20,-3.5
0,1.232,50,20,-3.5
0,1.699,50,20,-3.5
0,1.5759999999999998,50,20,-3.5
0,1.225,50,20,-3.5
0,1.444,50,20,-3.5
0,1.5830000000000002,50,20,-3.5
0,1.223,50,20,-3.5
0,2.505,50,20,-2.675
0,1.857,50,20,-2.675
0,1.3119999999999998,50,20,-2.675
0,1.942,50,20,-2.675
0,1.238,50,20,-2.675
0,1.141,50,20,-2.675
0,2.428,50,20,-2.675
0,1.661,50,20,-2.675
0,1.408,50,20,-2.675
0,1.431,50,20,-2.675
0,1.685,50,20,-1.85
1,1.926,50,20,-1.85
0,1.869,50,20,-1.85
0,1.344,50,20,-1.85
0,1.869,50,20,-1.85
0,1.45,50,20,-1.85
0,1.862,50,20,-1.85
0,1.3230000000000002,50,20,-1.85
0,1.928,50,20,-1.85
0,0.8420000000000001,50,20,-1.85
0,1.497,50,20,-1.0249999999999997
0,1.465,50,20,-1.0249999999999997
0,1.442,50,20,-1.0249999999999997
0,1.284,50,20,-1.0249999999999997
0,1.3230000000000002,50,20,-1.0249999999999997
0,1.4240000000000002,50,20,-1.0249999999999997
1,1.4240000000000002,50,20,-1.0249999999999997
1,1.426,50,20,-1.0249999999999997
0,1.7919999999999998,50,20,-1.0249999999999997
0,0.992,50,20,-1.0249999999999997
0,1.673,50,20,-0.1999999999999993
1,1.7519999999999998,50,20,-0.1999999999999993
1,1.865,50,20,-0.1999999999999993
0,3.389,50,20,-0.1999999999999993
1,1.151,50,20,-0.1999999999999993
0,1.099,50,20,-0.1999999999999993
0,1.065,50,20,-0.1999999999999993
1,2.137,50,20,-0.1999999999999993
1,1.433,50,20,-0.1999999999999993
1,1.7380000000000002,50,20,0.2
1,4.972,50,20,0.2
1,3.98,50,20,0.2
1,1.539,50,20,0.2
1,0.893,50,20,0.2
1,1.87,50,20,0.2
1,1.889,50,20,0.2
0,1.81,50,20,0.2
1,1.571,50,20,0.2
1,1.726,50,20,0.2
1,2.424,50,20,1.025
1,1.595,50,20,1.025
0,1.879,50,20,1.025
1,3.042,50,20,1.025
1,1.69,50,20,1.025
1,1.29,50,20,1.025
0,2.779,50,20,1.025
1,2.263,50,20,1.025
1,1.628,50,20,1.025
1,1.6840000000000002,50,20,1.025
1,2.1590000000000003,50,20,1.85
1,1.643,50,20,1.85
1,2.287,50,20,1.85
1,2.908,50,20,1.85
0,1.206,50,20,1.85
0,1.945,50,20,1.85
1,1.089,50,20,1.85
0,1.845,50,20,1.85
1,2.022,50,20,1.85
1,1.568,50,20,1.85
0,1.859,50,20,2.675
1,1.912,50,20,2.675
1,3.179,50,20,2.675
1,1.242,50,20,2.675
1,3.213,50,20,2.675
1,3.779,50,20,2.675
1,1.5930000000000002,50,20,2.675
1,1.482,50,20,2.675
1,1.5719999999999998,50,20,2.675
1,2.24,50,20,2.675
1,1.925,50,20,3.5
1,3.172,50,20,3.5
1,1.429,50,20,3.5
1,1.558,50,20,3.5
1,1.449,50,20,3.5
1,1.3530000000000002,50,20,3.5
1,1.6130000000000002,50,20,3.5
1,1.991,50,20,3.5
0,1.813,50,20,3.5
1,1.381,50,20,3.5
0,2.148,100,20,-4.5
0,4.022,100,20,-4.5
0,1.843,100,20,-4.5
0,1.197,100,20,-4.5
0,1.668,100,20,-4.5
0,1.998,100,20,-4.5
0,1.679,100,20,-4.5
0,1.23,100,20,-4.5
0,1.531,100,20,-4.5
0,1.742,100,20,-4.5
0,1.753,100,20,-3.425
1,2.055,100,20,-3.425
0,1.44,100,20,-3.425
0,1.6740000000000002,100,20,-3.425
0,2.449,100,20,-3.425
0,1.386,100,20,-3.425
0,1.119,100,20,-3.425
0,1.306,100,20,-3.425
0,1.107,100,20,-3.425
0,1.136,100,20,-3.425
0,2.652,100,20,-2.35
0,1.63,100,20,-2.35
0,1.981,100,20,-2.35
0,1.082,100,20,-2.35
0,1.265,100,20,-2.35
1,1.959,100,20,-2.35
0,1.432,100,20,-2.35
0,1.591,100,20,-2.35
0,1.269,100,20,-2.35
1,1.307,100,20,-2.35
1,1.641,100,20,-1.2749999999999997
1,1.496,100,20,-1.2749999999999997
0,1.789,100,20,-1.2749999999999997
0,2.0780000000000003,100,20,-1.2749999999999997
0,2.826,100,20,-1.2749999999999997
0,1.529,100,20,-1.2749999999999997
0,1.163,100,20,-1.2749999999999997
0,1.635,100,20,-1.2749999999999997
0,1.638,100,20,-1.2749999999999997
0,3.3760000000000003,100,20,-1.2749999999999997
0,1.42,100,20,-0.1999999999999993
1,1.7919999999999998,100,20,-0.1999999999999993
0,2.0780000000000003,100,20,-0.1999999999999993
0,1.66,100,20,-0.1999999999999993
0,2.033,100,20,-0.1999999999999993
0,2.8160000000000003,100,20,-0.1999999999999993
0,1.747,100,20,-0.1999999999999993
1,1.726,100,20,-0.1999999999999993
1,0.897,100,20,-0.1999999999999993
0,1.41,100,20,-0.1999999999999993
0,7.311,100,20,0.2
0,5.301,100,20,0.2
1,2.208,100,20,0.2
0,2.594,100,20,0.2
0,2.675,100,20,0.2
1,1.609,100,20,0.2
0,1.918,100,20,0.2
1,2.258,100,20,0.2
1,3.008,100,20,0.2
1,1.655,100,20,0.2
1,2.9760000000000004,100,20,1.275
0,2.023,100,20,1.275
1,2.463,100,20,1.275
1,2.253,100,20,1.275
1,2.983,100,20,1.275
0,2.263,100,20,1.275
1,1.709,100,20,1.275
1,3.27,100,20,1.275
1,2.146,100,20,1.275
1,1.288,100,20,1.275
1,2.874,100,20,2.35
1,1.703,100,20,2.35
1,1.1909999999999998,100,20,2.35
1,1.4580000000000002,100,20,2.35
1,1.988,100,20,2.35
1,1.271,100,20,2.35
1,1.087,100,20,2.35
1,2.845,100,20,2.35
1,1.1740000000000002,100,20,2.35
1,1.574,100,20,2.35
1,2.6210000000000004,100,20,3.425
1,1.908,100,20,3.425
1,1.507,100,20,3.425
1,1.6269999999999998,100,20,3.425
0,1.879,100,20,3.425
1,1.939,100,20,3.425
1,1.759,100,20,3.425
1,1.495,100,20,3.425
1,1.903,100,20,3.425
1,1.65,100,20,3.425
1,3.2260000000000004,100,20,4.5
1,1.4409999999999998,100,20,4.5
1,1.381,100,20,4.5
1,1.714,100,20,4.5
1,1.977,100,20,4.5
1,1.537,100,20,4.5
0,1.6569999999999998,100,20,4.5
1,1.997,100,20,4.5
1,1.4240000000000002,100,20,4.5
1,1.444,100,20,4.5
0,1.381,150,20,-5.5
0,1.768,150,20,-5.5
0,1.568,150,20,-5.5
0,1.345,150,20,-5.5
0,1.259,150,20,-5.5
0,1.38,150,20,-5.5
0,0.996,150,20,-5.5
0,1.079,150,20,-5.5
0,1.094,150,20,-5.5
0,1.341,150,20,-5.5
0,1.976,150,20,-4.175
0,1.078,150,20,-4.175
0,1.409,150,20,-4.175
0,1.307,150,20,-4.175
0,1.471,150,20,-4.175
1,1.136,150,20,-4.175
0,1.229,150,20,-4.175
0,1.026,150,20,-4.175
0,1.203,150,20,-4.175
0,1.16,150,20,-4.175
0,1.261,150,20,-2.85
0,1.54,150,20,-2.85
0,1.855,150,20,-2.85
0,2.191,150,20,-2.85
0,2.229,150,20,-2.85
0,1.331,150,20,-2.85
0,1.52,150,20,-2.85
0,1.306,150,20,-2.85
0,2.139,150,20,-2.85
1,1.173,150,20,-2.85
0,1.669,150,20,-1.5249999999999997
0,1.859,150,20,-1.5249999999999997
0,1.356,150,20,-1.5249999999999997
0,2.637,150,20,-1.5249999999999997
1,1.587,150,20,-1.5249999999999997
0,1.505,150,20,-1.5249999999999997
0,2.096,150,20,-1.5249999999999997
1,2.002,150,20,-1.5249999999999997
1,1.24,150,20,-1.5249999999999997
0,1.585,150,20,-1.5249999999999997
1,3.478,150,20,-0.1999999999999993
0,1.219,150,20,-0.1999999999999993
0,1.461,150,20,-0.1999999999999993
1,1.474,150,20,-0.1999999999999993
0,1.098,150,20,-0.1999999999999993
0,1.4269999999999998,150,20,-0.1999999999999993
1,1.307,150,20,-0.1999999999999993
0,1.755,150,20,-0.1999999999999993
