yes-answer,time,distance,intensity,difference
1,0.828,50,10,-0.09999999999999963
0,1.971,50,10,-0.09999999999999963
0,1.51,50,10,0.1
1,2.166,50,10,0.1
0,1.4169999999999998,50,10,0.1
1,3.338,50,10,0.1
1,1.62,50,10,0.1
1,1.349,50,10,0.1
0,2.459,50,10,0.1
1,1.3,50,10,0.1
1,2.153,50,10,0.1
1,2.113,50,10,0.1
1,1.852,50,10,0.575
1,1.76,50,10,0.575
1,0.8190000000000001,50,10,0.575
1,1.414,50,10,0.575
0,1.13,50,10,0.575
1,1.703,50,10,0.575
1,1.0,50,10,0.575
1,1.7080000000000002,50,10,0.575
1,1.5219999999999998,50,10,0.575
1,0.985,50,10,0.575
1,1.137,50,10,1.05
1,1.294,50,10,1.05
1,1.047,50,10,1.05
1,1.156,50,10,1.05
1,0.926,50,10,1.05
1,0.878,50,10,1.05
1,1.499,50,10,1.05
1,0.992,50,10,1.05
1,1.596,50,10,1.05
1,1.474,50,10,1.05
1,1.256,50,10,1.525
1,1.018,50,10,1.525
1,9.995,50,10,1.525
1,1.3530000000000002,50,10,1.525
1,1.692,50,10,1.525
1,0.938,50,10,1.525
1,1.19,50,10,1.525
1,1.069,50,10,1.525
1,1.005,50,10,1.525
1,0.917,50,10,1.525
1,1.443,50,10,2.0
1,1.2919999999999998,50,10,2.0
1,0.752,50,10,2.0
1,1.157,50,10,2.0
1,1.524,50,10,2.0
1,1.0590000000000002,50,10,2.0
1,1.284,50,10,2.0
1,1.09,50,10,2.0
1,0.961,50,10,2.0
1,16.410999999999998,50,10,2.0
0,1.046,100,10,-3.0
0,0.675,100,10,-3.0
0,1.543,100,10,-3.0
0,1.604,100,10,-3.0
0,0.8759999999999999,100,10,-3.0
0,2.501,100,10,-3.0
1,2.352,100,10,-3.0
0,0.99,100,10,-3.0
0,1.15,100,10,-3.0
0,0.804,100,10,-3.0
1,0.49,100,10,-2.275
0,1.031,100,10,-2.275
0,1.414,100,10,-2.275
0,1.01,100,10,-2.275
0,0.8759999999999999,100,10,-2.275
0,0.091,100,10,-2.275
0,0.812,100,10,-2.275
0,0.609,100,10,-2.275
0,1.808,100,10,-2.275
0,0.8740000000000001,100,10,-2.275
0,0.206,100,10,-1.5499999999999998
0,0.975,100,10,-1.5499999999999998
0,1.5590000000000002,100,10,-1.5499999999999998
0,1.376,100,10,-1.5499999999999998
0,1.193,100,10,-1.5499999999999998
0,1.445,100,10,-1.5499999999999998
0,0.8590000000000001,100,10,-1.5499999999999998
1,0.726,100,10,-1.5499999999999998
0,1.406,100,10,-1.5499999999999998
0,1.161,100,10,-1.5499999999999998
0,1.193,100,10,-0.8249999999999997
0,1.529,100,10,-0.8249999999999997
1,0.994,100,10,-0.8249999999999997
0,1.725,100,10,-0.8249999999999997
0,1.455,100,10,-0.8249999999999997
0,0.975,100,10,-0.8249999999999997
0,1.133,100,10,-0.8249999999999997
1,0.932,100,10,-0.8249999999999997
1,1.145,100,10,-0.8249999999999997
0,0.861,100,10,-0.8249999999999997
1,0.86,100,10,-0.09999999999999963
0,2.765,100,10,-0.09999999999999963
1,1.193,100,10,-0.09999999999999963
1,1.296,100,10,-0.09999999999999963
1,0.847,100,10,-0.09999999999999963
0,1.175,100,10,-0.09999999999999963
0,1.089,100,10,-0.09999999999999963
1,0.843,100,10,-0.09999999999999963
1,1.973,100,10,-0.09999999999999963
1,1.083,100,10,-0.09999999999999963
1,2.138,100,10,0.1
1,1.467,100,10,0.1
1,1.311,100,10,0.1
1,322.657,100,10,0.1
1,1.469,100,10,0.1
1,1.137,100,10,0.1
1,2.279,100,10,0.1
1,1.311,100,10,0.1
1,2.031,100,10,0.1
1,2.396,100,10,0.1
1,1.001,100,10,0.825
1,1.129,100,10,0.825
1,1.065,100,10,0.825
1,1.017,100,10,0.825
0,1.749,100,10,0.825
0,0.949,100,10,0.825
1,1.148,100,10,0.825
1,1.6669999999999998,100,10,0.825
0,1.452,100,10,0.825
1,1.196,100,10,0.825
1,1.018,100,10,1.55
1,2.71,100,10,1.55
1,2.198,100,10,1.55
1,1.0,100,10,1.55
1,1.605,100,10,1.55
1,0.923,100,10,1.55
1,1.54,100,10,1.55
1,0.8809999999999999,100,10,1.55
1,1.527,100,10,1.55
1,0.916,100,10,1.55
1,0.815,100,10,2.275
1,0.939,100,10,2.275
1,1.6469999999999998,100,10,2.275
1,1.062,100,10,2.275
1,1.525,100,10,2.275
1,0.905,100,10,2.275
1,1.13,100,10,2.275
1,0.975,100,10,2.275
1,1.3090000000000002,100,10,2.275
1,1.372,100,10,2.275
1,1.003,100,10,3.0
1,1.421,100,10,3.0
1,1.547,100,10,3.0
1,1.7080000000000002,100,10,3.0
1,1.505,100,10,3.0
1,1.017,100,10,3.0
1,0.983,100,10,3.0
1,1.3090000000000002,100,10,3.0
1,0.975,100,10,3.0
1,0.72,100,10,3.0
1,0.488,150,10,-4.0
0,1.018,150,10,-4.0
0,2.316,150,10,-4.0
0,0.994,150,10,-4.0
0,0.973,150,10,-4.0
0,1.539,150,10,-4.0
0,0.8059999999999999,150,10,-4.0
0,1.234,150,10,-4.0
0,1.494,150,10,-4.0
0,1.141,150,10,-4.0
1,0.14,150,10,-3.025
1,0.945,150,10,-3.025
1,0.726,150,10,-3.025
0,2.115,150,10,-3.025
0,9.047,150,10,-3.025
0,1.505,150,10,-3.025
0,1.103,150,10,-3.025
0,0.344,150,10,-3.025
0,1.405,150,10,-3.025
0,1.083,150,10,-3.025
1,0.511,150,10,-2.05
0,0.525,150,10,-2.05
1,0.319,150,10,-2.05
0,0.994,150,10,-2.05
0,1.859,150,10,-2.05
0,1.108,150,10,-2.05
1,0.855,150,10,-2.05
0,1.119,150,10,-2.05
0,0.7959999999999999,150,10,-2.05
0,1.957,150,10,-2.05
0,1.584,150,10,-1.0749999999999995
0,0.967,150,10,-1.0749999999999995
1,1.605,150,10,-1.0749999999999995
1,0.8340000000000001,150,10,-1.0749999999999995
0,0.8,150,10,-1.0749999999999995
0,1.401,150,10,-1.0749999999999995
0,3.562,150,10,-1.0749999999999995
0,2.066,150,10,-1.0749999999999995
0,1.436,150,10,-1.0749999999999995
0,1.546,150,10,-1.0749999999999995
0,0.469,150,10,-0.09999999999999963
0,1.34,150,10,-0.09999999999999963
0,1.176,150,10,-0.09999999999999963
1,1.1840000000000002,150,10,-0.09999999999999963
0,2.137,150,10,-0.09999999999999963
0,2.839,150,10,-0.09999999999999963
0,0.986,150,10,-0.09999999999999963
0,0.956,150,10,-0.09999999999999963
0,1.331,150,10,-0.09999999999999963
0,2.583,150,10,-0.09999999999999963
0,1.727,150,10,0.1
1,1.729,150,10,0.1
0,4.6160000000000005,150,10,0.1
1,1.543,150,10,0.1
1,1.4509999999999998,150,10,0.1
1,1.129,150,10,0.1
0,1.568,150,10,0.1
1,1.112,150,10,0.1
0,1.564,150,10,0.1
1,1.659,150,10,0.1
1,3.275,150,10,1.075
1,1.6769999999999998,150,10,1.075
1,1.5930000000000002,150,10,1.075
1,0.917,150,10,1.075
1,1.193,150,10,1.075
1,1.5019999999999998,150,10,1.075
1,1.2009999999999998,150,10,1.075
1,0.865,150,10,1.075
1,0.987,150,10,1.075
0,1.497,150,10,1.075
1,1.598,150,10,2.05
1,1.466,150,10,2.05
1,1.702,150,10,2.05
0,1.449,150,10,2.05
1,8.162,150,10,2.05
1,1.525,150,10,2.05
1,2.017,150,10,2.05
1,0.981,150,10,2.05
1,2.169,150,10,2.05
1,1.105,150,10,2.05
1,1.122,150,10,3.025
1,7.999,150,10,3.025
1,1.327,150,10,3.025
1,1.457,150,10,3.025
1,1.509,150,10,3.025
1,0.977,150,10,3.025
1,1.296,150,10,3.025
1,1.372,150,10,3.025
1,0.812,150,10,3.025
1,1.42,150,10,3.025
1,0.922,150,10,4.0
1,1.203,150,10,4.0
1,1.342,150,10,4.0
1,0.903,150,10,4.0
1,0.953,150,10,4.0
1,1.099,150,10,4.0
1,0.883,150,10,4.0
1,1.008,150,10,4.0
1,1.245,150,10,4.0
1,1.365,150,10,4.0
1,0.47,200,10,-5.0
0,1.071,200,10,-5.0
0,1.797,200,10,-5.0
0,2.025,200,10,-5.0
0,1.329,200,10,-5.0
0,1.218,200,10,-5.0
1,0.92,200,10,-5.0
0,0.7609999999999999,200,10,-5.0
0,1.6769999999999998,200,10,-5.0
0,0.779,200,10,-5.0
0,0.8390000000000001,200,10,-3.775
0,0.972,200,10,-3.775
0,0.728,200,10,-3.775
0,0.987,200,10,-3.775
0,1.273,200,10,-3.775
0,1.7619999999999998,200,10,-3.775
0,2.629,200,10,-3.775
0,0.263,200,10,-3.775
0,0.705,200,10,-3.775
0,0.957,200,10,-3.775
0,2.228,200,10,-2.55
0,0.8320000000000001,200,10,-2.55
0,1.287,200,10,-2.55
0,1.189,200,10,-2.55
0,0.815,200,10,-2.55
0,1.261,200,10,-2.55
0,1.065,200,10,-2.55
0,1.024,200,10,-2.55
1,0.422,200,10,-2.55
0,0.745,200,10,-2.55
0,1.089,200,10,-1.3249999999999995
0,0.85,200,10,-1.3249999999999995
1,1.089,200,10,-1.3249999999999995
0,1.104,200,10,-1.3249999999999995
0,1.401,200,10,-1.3249999999999995
0,1.597,200,10,-1.3249999999999995
0,1.851,200,10,-1.3249999999999995
0,1.118,200,10,-1.3249999999999995
0,0.846,200,10,-1.3249999999999995
0,1.597,200,10,-1.3249999999999995
0,1.281,200,10,-0.09999999999999963
0,1.122,200,10,-0.09999999999999963
0,1.662,200,10,-0.09999999999999963
0,0.8420000000000001,200,10,-0.09999999999999963
0,1.5019999999999998,200,10,-0.09999999999999963
0,0.672,200,10,-0.09999999999999963
1,2.11,200,10,-0.09999999999999963
0,1.824,200,10,-0.09999999999999963
0,0.626,200,10,-0.09999999999999963
1,1.09,200,10,-0.09999999999999963
1,0.234,200,10,0.1
1,1.308,200,10,0.1
0,2.14,200,10,0.1
1,1.721,200,10,0.1
1,0.924,200,10,0.1
1,0.911,200,10,0.1
0,0.953,200,10,0.1
0,0.954,200,10,0.1
0,1.103,200,10,0.1
1,1.366,200,10,0.1
1,1.1909999999999998,200,10,1.3250000000000002
1,1.2919999999999998,200,10,1.3250000000000002
1,7.755,200,10,1.3250000000000002
1,1.801,200,10,1.3250000000000002
1,1.556,200,10,1.3250000000000002
1,1.787,200,10,1.3250000000000002
1,12.079,200,10,1.3250000000000002
1,1.266,200,10,1.3250000000000002
1,1.243,200,10,1.3250000000000002
1,1.198,200,10,1.3250000000000002
1,1.543,200,10,2.5500000000000003
1,1.206,200,10,2.5500000000000003
1,1.196,200,10,2.5500000000000003
1,2.636,200,10,2.5500000000000003
1,1.2819999999999998,200,10,2.5500000000000003
1,1.358,200,10,2.5500000000000003
1,1.768,200,10,2.5500000000000003
1,1.631,200,10,2.5500000000000003
1,1.758,200,10,2.5500000000000003
1,1.131,200,10,2.5500000000000003
1,1.162,200,10,3.775
1,1.197,200,10,3.775
0,1.04,200,10,3.775
1,1.582,200,10,3.775
1,26.018,200,10,3.775
1,1.029,200,10,3.775
1,1.024,200,10,3.775
1,0.984,200,10,3.775
1,0.942,200,10,3.775
1,0.922,200,10,3.775
1,0.983,200,10,5.0
1,1.025,200,10,5.0
1,1.616,200,10,5.0
1,1.886,200,10,5.0
1,1.3019999999999998,200,10,5.0
1,1.475,200,10,5.0
1,1.234,200,10,5.0
1,1.098,200,10,5.0
1,1.916,200,10,5.0
1,0.93,200,10,5.0
0,0.506,0,20,-2.5
0,0.136,0,20,-2.5
0,0.635,0,20,-2.5
0,2.239,0,20,-2.5
0,1.164,0,20,-2.5
0,1.232,0,20,-2.5
0,1.398,0,20,-2.5
0,1.086,0,20,-2.5
0,1.089,0,20,-2.5
0,1.155,0,20,-2.5
0,0.72,0,20,-1.9
0,1.113,0,20,-1.9
0,1.399,0,20,-1.9
0,1.271,0,20,-1.9
0,12.869000000000002,0,20,-1.9
0,1.597,0,20,-1.9
0,0.825,0,20,-1.9
0,1.75,0,20,-1.9
0,0.77,0,20,-1.9
0,1.0759999999999998,0,20,-1.9
0,0.778,0,20,-1.2999999999999998
0,0.899,0,20,-1.2999999999999998
0,0.8740000000000001,0,20,-1.2999999999999998
0,1.822,0,20,-1.2999999999999998
0,0.861,0,20,-1.2999999999999998
0,0.8109999999999999,0,20,-1.2999999999999998
1,0.997,0,20,-1.2999999999999998
0,0.853,0,20,-1.2999999999999998
1,0.821,0,20,-1.2999999999999998
0,2.057,0,20,-1.2999999999999998
0,0.923,0,20,-0.6999999999999997
1,1.356,0,20,-0.6999999999999997
0,0.929,0,20,-0.6999999999999997
0,0.7490000000000001,0,20,-0.6999999999999997
0,1.211,0,20,-0.6999999999999997
1,2.84,0,20,-0.6999999999999997
0,1.5119999999999998,0,20,-0.6999999999999997
0,0.964,0,20,-0.6999999999999997
0,0.94,0,20,-0.6999999999999997
0,2.037,0,20,-0.6999999999999997
1,0.33,0,20,-0.09999999999999963
1,1.951,0,20,-0.09999999999999963
0,1.285,0,20,-0.09999999999999963
0,0.78,0,20,-0.09999999999999963
0,0.911,0,20,-0.09999999999999963
1,0.8109999999999999,0,20,-0.09999999999999963
1,0.835,0,20,-0.09999999999999963
0,4.354,0,20,-0.09999999999999963
0,1.4780000000000002,0,20,-0.09999999999999963
1,1.7990000000000002,0,20,-0.09999999999999963
1,1.164,0,20,0.1
0,1.853,0,20,0.1
0,1.402,0,20,0.1
0,1.147,0,20,0.1
1,2.238,0,20,0.1
1,1.5830000000000002,0,20,0.1
0,1.3159999999999998,0,20,0.1
1,1.534,0,20,0.1
1,0.961,0,20,0.1
0,1.136,0,20,0.1
1,2.136,0,20,0.7
0,5.33,0,20,0.7
1,2.016,0,20,0.7
1,1.579,0,20,0.7
0,1.519,0,20,0.7
0,1.406,0,20,0.7
1,1.238,0,20,0.7
1,1.002,0,20,0.7
1,0.88,0,20,0.7
0,1.109,0,20,0.7
1,1.212,0,20,1.3
1,0.939,0,20,1.3
1,2.024,0,20,1.3
1,1.4269999999999998,0,20,1.3
1,1.093,0,20,1.3
1,1.477,0,20,1.3
1,1.014,0,20,1.3
1,1.065,0,20,1.3
1,1.197,0,20,1.3
1,1.6909999999999998,0,20,1.3
1,1.241,0,20,1.9
1,1.074,0,20,1.9
1,1.122,0,20,1.9
1,1.019,0,20,1.9
1,1.39,0,20,1.9
1,1.126,0,20,1.9
1,0.885,0,20,1.9
1,1.237,0,20,1.9
1,1.413,0,20,1.9
1,1.077,0,20,1.9
1,1.352,0,20,2.5
1,0.943,0,20,2.5
1,1.044,0,20,2.5
1,1.474,0,20,2.5
1,1.804,0,20,2.5
1,1.291,0,20,2.5
1,1.416,0,20,2.5
1,1.6769999999999998,0,20,2.5
1,1.103,0,20,2.5
1,0.957,0,20,2.5
0,0.773,50,20,-3.5
0,2.6660000000000004,50,20,-3.5
0,1.455,50,20,-3.5
0,2.25,50,20,-3.5
0,1.607,50,20,-3.5
0,1.189,50,20,-3.5
0,3.134,50,20,-3.5
0,0.679,50,20,-3.5
0,0.8959999999999999,50,20,-3.5
0,1.189,50,20,-3.5
0,0.139,50,20,-2.675
0,1.36,50,20,-2.675
0,5.421,50,20,-2.675
0,0.902,50,20,-2.675
0,0.931,50,20,-2.675
0,0.696,50,20,-2.675
0,0.912,50,20,-2.675
0,1.848,50,20,-2.675
0,0.285,50,20,-2.675
0,0.974,50,20,-2.675
0,0.8320000000000001,50,20,-1.85
0,2.8510000000000004,50,20,-1.85
0,1.499,50,20,-1.85
0,0.6659999999999999,50,20,-1.85
1,0.942,50,20,-1.85
0,1.234,50,20,-1.85
0,0.921,50,20,-1.85
0,1.6469999999999998,50,20,-1.85
0,2.285,50,20,-1.85
0,0.737,50,20,-1.85
1,0.109,50,20,-1.0249999999999997
1,1.134,50,20,-1.0249999999999997
0,0.885,50,20,-1.0249999999999997
0,3.398,50,20,-1.0249999999999997
0,1.008,50,20,-1.0249999999999997
0,0.748,50,20,-1.0249999999999997
0,0.36,50,20,-1.0249999999999997
0,1.086,50,20,-1.0249999999999997
0,1.751,50,20,-1.0249999999999997
0,0.759,50,20,-1.0249999999999997
0,0.636,50,20,-0.1999999999999993
1,1.166,50,20,-0.1999999999999993
1,0.8759999999999999,50,20,-0.1999999999999993
1,0.8079999999999999,50,20,-0.1999999999999993
1,0.8340000000000001,50,20,-0.1999999999999993
1,1.025,50,20,-0.1999999999999993
0,2.684,50,20,-0.1999999999999993
0,2.6860000000000004,50,20,-0.1999999999999993
1,0.915,50,20,-0.1999999999999993
1,2.365,50,20,-0.1999999999999993
1,2.0340000000000003,50,20,0.2
0,1.085,50,20,0.2
1,2.424,50,20,0.2
0,1.537,50,20,0.2
1,0.875,50,20,0.2
1,3.27,50,20,0.2
1,6.362,50,20,0.2
1,1.142,50,20,0.2
0,1.682,50,20,0.2
1,1.1840000000000002,50,20,0.2
1,1.666,50,20,1.025
1,1.651,50,20,1.025
1,0.773,50,20,1.025
1,1.224,50,20,1.025
1,0.924,50,20,1.025
1,0.906,50,20,1.025
1,1.34,50,20,1.025
0,0.8079999999999999,50,20,1.025
0,1.019,50,20,1.025
1,1.492,50,20,1.025
1,1.258,50,20,1.85
1,1.057,50,20,1.85
1,1.067,50,20,1.85
1,1.006,50,20,1.85
1,13.075,50,20,1.85
1,1.34,50,20,1.85
1,1.109,50,20,1.85
1,1.015,50,20,1.85
1,1.6,50,20,1.85
1,0.84,50,20,1.85
1,1.816,50,20,2.675
1,0.995,50,20,2.675
1,1.484,50,20,2.675
1,1.412,50,20,2.675
1,23.968000000000004,50,20,2.675
1,15.087,50,20,2.675
1,1.146,50,20,2.675
0,1.216,50,20,2.675
1,0.904,50,20,2.675
1,4.307,50,20,2.675
1,1.151,50,20,3.5
1,0.8809999999999999,50,20,3.5
1,0.8320000000000001,50,20,3.5
1,0.939,50,20,3.5
1,0.8220000000000001,50,20,3.5
1,1.432,50,20,3.5
1,1.104,50,20,3.5
0,0.795,50,20,3.5
1,1.164,50,20,3.5
1,1.039,50,20,3.5
0,0.477,100,20,-4.5
0,0.5,100,20,-4.5
0,1.985,100,20,-4.5
0,1.175,100,20,-4.5
0,0.965,100,20,-4.5
0,1.787,100,20,-4.5
0,0.965,100,20,-4.5
1,0.054000000000000006,100,20,-4.5
0,2.642,100,20,-4.5
0,0.81,100,20,-4.5
0,1.656,100,20,-3.425
0,1.497,100,20,-3.425
0,1.1,100,20,-3.425
0,0.878,100,20,-3.425
0,1.331,100,20,-3.425
1,0.74,100,20,-3.425
0,2.062,100,20,-3.425
0,2.311,100,20,-3.425
1,1.73,100,20,-3.425
0,1.202,100,20,-3.425
1,0.501,100,20,-2.35
0,0.785,100,20,-2.35
0,1.165,100,20,-2.35
0,0.948,100,20,-2.35
1,1.74,100,20,-2.35
0,1.771,100,20,-2.35
0,1.098,100,20,-2.35
0,0.7879999999999999,100,20,-2.35
0,1.294,100,20,-2.35
0,0.682,100,20,-2.35
0,1.886,100,20,-1.2749999999999997
1,1.511,100,20,-1.2749999999999997
0,0.884,100,20,-1.2749999999999997
0,0.667,100,20,-1.2749999999999997
0,1.4469999999999998,100,20,-1.2749999999999997
1,0.107,100,20,-1.2749999999999997
0,1.2990000000000002,100,20,-1.2749999999999997
1,0.755,100,20,-1.2749999999999997
0,1.3530000000000002,100,20,-1.2749999999999997
0,3.826,100,20,-1.2749999999999997
1,1.226,100,20,-0.1999999999999993
1,1.043,100,20,-0.1999999999999993
0,1.297,100,20,-0.1999999999999993
1,8.807,100,20,-0.1999999999999993
0,1.487,100,20,-0.1999999999999993
1,1.6269999999999998,100,20,-0.1999999999999993
0,1.094,100,20,-0.1999999999999993
0,0.245,100,20,-0.1999999999999993
0,0.916,100,20,-0.1999999999999993
1,0.418,100,20,-0.1999999999999993
1,1.6030000000000002,100,20,0.2
0,1.645,100,20,0.2
0,2.573,100,20,0.2
0,1.96,100,20,0.2
1,1.068,100,20,0.2
1,1.459,100,20,0.2
1,1.098,100,20,0.2
1,1.09,100,20,0.2
0,3.06,100,20,0.2
0,0.966,100,20,0.2
1,1.334,100,20,1.275
1,2.939,100,20,1.275
1,1.829,100,20,1.275
1,0.899,100,20,1.275
1,3.807,100,20,1.275
1,1.546,100,20,1.275
0,1.692,100,20,1.275
1,1.285,100,20,1.275
1,1.075,100,20,1.275
1,1.05,100,20,1.275
1,1.213,100,20,2.35
1,11.175,100,20,2.35
1,1.06,100,20,2.35
1,1.462,100,20,2.35
1,1.754,100,20,2.35
1,1.089,100,20,2.35
1,1.176,100,20,2.35
0,0.8340000000000001,100,20,2.35
1,1.0759999999999998,100,20,2.35
1,1.725,100,20,2.35
1,1.385,100,20,3.425
1,1.3259999999999998,100,20,3.425
1,1.689,100,20,3.425
1,1.216,100,20,3.425
1,0.84,100,20,3.425
1,1.6980000000000002,100,20,3.425
0,0.929,100,20,3.425
1,0.907,100,20,3.425
1,1.064,100,20,3.425
1,1.077,100,20,3.425
1,1.5759999999999998,100,20,4.5
1,1.631,100,20,4.5
1,1.311,100,20,4.5
1,1.91,100,20,4.5
1,1.199,100,20,4.5
1,16.963,100,20,4.5
1,1.934,100,20,4.5
1,1.375,100,20,4.5
1,0.942,100,20,4.5
1,1.157,100,20,4.5
0,0.34700000000000003,150,20,-5.5
0,0.792,150,20,-5.5
0,0.7190000000000001,150,20,-5.5
0,0.897,150,20,-5.5
0,0.862,150,20,-5.5
0,0.349,150,20,-5.5
0,1.094,150,20,-5.5
1,0.628,150,20,-5.5
0,0.871,150,20,-5.5
0,1.916,150,20,-5.5
0,0.841,150,20,-4.175
0,0.883,150,20,-4.175
0,0.848,150,20,-4.175
0,3.003,150,20,-4.175
0,4.2010000000000005,150,20,-4.175
1,1.019,150,20,-4.175
1,0.956,150,20,-4.175
0,1.475,150,20,-4.175
0,0.95,150,20,-4.175
0,1.004,150,20,-4.175
0,1.27,150,20,-2.85
0,0.908,150,20,-2.85
0,0.985,150,20,-2.85
0,1.928,150,20,-2.85
0,0.812,150,20,-2.85
0,0.8909999999999999,150,20,-2.85
0,1.286,150,20,-2.85
1,0.643,150,20,-2.85
0,0.913,150,20,-2.85
0,1.856,150,20,-2.85
0,1.022,150,20,-1.5249999999999997
0,1.846,150,20,-1.5249999999999997
0,1.153,150,20,-1.5249999999999997
0,0.889,150,20,-1.5249999999999997
0,1.058,150,20,-1.5249999999999997
0,0.935,150,20,-1.5249999999999997
0,2.195,150,20,-1.5249999999999997
0,2.664,150,20,-1.5249999999999997
0,1.379,150,20,-1.5249999999999997
0,0.983,150,20,-1.5249999999999997
1,1.981,150,20,-0.1999999999999993
1,1.393,150,20,-0.1999999999999993
0,0.924,150,20,-0.1999999999999993
1,1.268,150,20,-0.1999999999999993
0,0.871,150,20,-0.1999999999999993
0,0.101,150,20,-0.1999999999999993
1,0.75,150,20,-0.1999999999999993
0,0.698,150,20,-0.1999999999999993
