yes-answer,time,intensity,distance,Difference
1,1.126,50,93,-1.625
1,1.7380000000000002,50,93,-1.625
0,1.507,50,93,-1.625
0,3.5,50,93,-1.625
0,7.021,50,93,-1.625
0,1.218,50,93,-1.625
1,0.885,50,93,-0.5
0,1.213,50,93,-0.5
0,1.181,50,93,-0.5
0,1.617,50,93,-0.5
1,1.538,50,93,-0.5
1,1.167,50,93,-0.5
0,1.347,50,93,-0.5
1,1.222,50,93,-0.5
0,1.901,50,93,-0.5
1,1.382,50,93,-0.5
0,1.659,50,93,0.5
0,2.474,50,93,0.5
1,1.595,50,93,0.5
1,2.501,50,93,0.5
1,1.452,50,93,0.5
1,1.2830000000000001,50,93,0.5
0,1.544,50,93,0.5
1,1.104,50,93,0.5
1,2.3369999999999997,50,93,0.5
1,1.148,50,93,0.5
1,9.291,50,93,1.625
1,3.4410000000000003,50,93,1.625
1,1.128,50,93,1.625
1,1.367,50,93,1.625
1,1.304,50,93,1.625
1,1.337,50,93,1.625
1,1.071,50,93,1.625
0,0.9520000000000001,50,93,1.625
1,1.099,50,93,1.625
0,1.203,50,93,1.625
1,14.087,50,93,2.75
1,1.57,50,93,2.75
1,1.3559999999999999,50,93,2.75
1,1.12,50,93,2.75
1,1.175,50,93,2.75
1,1.392,50,93,2.75
1,1.5830000000000002,50,93,2.75
1,0.973,50,93,2.75
1,1.183,50,93,2.75
1,1.391,50,93,2.75
1,2.282,50,93,3.875
1,2.403,50,93,3.875
1,1.349,50,93,3.875
1,1.004,50,93,3.875
0,1.2770000000000001,50,93,3.875
1,1.3359999999999999,50,93,3.875
1,0.997,50,93,3.875
1,1.8359999999999999,50,93,3.875
1,1.176,50,93,3.875
1,1.25,50,93,3.875
1,1.869,50,93,5.0
1,0.9890000000000001,50,93,5.0
1,3.958,50,93,5.0
1,1.743,50,93,5.0
1,1.942,50,93,5.0
1,1.514,50,93,5.0
1,1.115,50,93,5.0
1,1.334,50,93,5.0
1,1.6269999999999998,50,93,5.0
1,6.319,50,93,5.0
0,1.51,50,177,-7.0
0,0.946,50,177,-7.0
0,1.379,50,177,-7.0
0,2.282,50,177,-7.0
0,1.0590000000000002,50,177,-7.0
0,1.4069999999999998,50,177,-7.0
0,1.2990000000000002,50,177,-7.0
0,1.179,50,177,-7.0
0,1.5530000000000002,50,177,-7.0
0,1.1,50,177,-7.0
0,1.101,50,177,-5.375
0,1.203,50,177,-5.375
0,1.4280000000000002,50,177,-5.375
0,1.004,50,177,-5.375
0,1.5630000000000002,50,177,-5.375
0,2.351,50,177,-5.375
0,0.9390000000000001,50,177,-5.375
0,1.014,50,177,-5.375
0,1.063,50,177,-5.375
0,1.061,50,177,-5.375
0,1.3459999999999999,50,177,-3.75
0,1.055,50,177,-3.75
0,1.341,50,177,-3.75
0,0.941,50,177,-3.75
0,3.365,50,177,-3.75
0,1.45,50,177,-3.75
0,1.386,50,177,-3.75
0,1.547,50,177,-3.75
0,1.177,50,177,-3.75
0,1.038,50,177,-3.75
0,1.973,50,177,-2.125
0,1.129,50,177,-2.125
1,1.155,50,177,-2.125
1,1.604,50,177,-2.125
0,1.4869999999999999,50,177,-2.125
1,1.41,50,177,-2.125
0,1.341,50,177,-2.125
1,1.59,50,177,-2.125
0,0.95,50,177,-2.125
1,1.565,50,177,-2.125
0,7.61,50,177,-0.5
0,1.8559999999999999,50,177,-0.5
0,1.508,50,177,-0.5
1,1.932,50,177,-0.5
1,1.4609999999999999,50,177,-0.5
1,1.608,50,177,-0.5
1,1.1,50,177,-0.5
0,1.505,50,177,-0.5
1,0.951,50,177,-0.5
0,1.801,50,177,-0.5
1,2.048,50,177,0.5
1,1.655,50,177,0.5
0,1.208,50,177,0.5
0,1.239,50,177,0.5
0,1.254,50,177,0.5
1,2.399,50,177,0.5
0,1.058,50,177,0.5
0,1.043,50,177,0.5
0,1.8840000000000001,50,177,0.5
1,1.042,50,177,0.5
1,2.309,50,177,2.125
1,9.997,50,177,2.125
0,5.032,50,177,2.125
1,1.171,50,177,2.125
1,1.8330000000000002,50,177,2.125
1,1.195,50,177,2.125
1,1.158,50,177,2.125
1,1.245,50,177,2.125
0,1.321,50,177,2.125
1,25.377,50,177,2.125
1,2.26,50,177,3.75
1,1.726,50,177,3.75
1,1.122,50,177,3.75
1,1.331,50,177,3.75
1,1.3530000000000002,50,177,3.75
1,0.935,50,177,3.75
1,1.28,50,177,3.75
1,1.6380000000000001,50,177,3.75
1,1.143,50,177,3.75
1,1.294,50,177,3.75
1,2.665,50,177,5.375
1,2.471,50,177,5.375
1,1.383,50,177,5.375
1,0.9670000000000001,50,177,5.375
1,1.105,50,177,5.375
1,1.683,50,177,5.375
1,1.5430000000000001,50,177,5.375
1,1.14,50,177,5.375
1,1.288,50,177,5.375
1,1.37,50,177,5.375
1,2.1069999999999998,50,177,7.0
1,1.297,50,177,7.0
1,2.1790000000000003,50,177,7.0
0,1.395,50,177,7.0
1,0.958,50,177,7.0
1,1.1159999999999999,50,177,7.0
1,0.92,50,177,7.0
1,1.335,50,177,7.0
1,1.158,50,177,7.0
1,1.5730000000000002,50,177,7.0
0,1.6640000000000001,50,261,-8.0
0,1.6280000000000001,50,261,-8.0
0,1.1909999999999998,50,261,-8.0
0,1.6019999999999999,50,261,-8.0
0,1.33,50,261,-8.0
0,1.276,50,261,-8.0
0,1.65,50,261,-8.0
0,1.79,50,261,-8.0
0,1.139,50,261,-8.0
0,1.092,50,261,-8.0
0,1.038,50,261,-6.125
0,6.319,50,261,-6.125
0,1.473,50,261,-6.125
0,1.9069999999999998,50,261,-6.125
1,1.54,50,261,-6.125
0,2.5780000000000003,50,261,-6.125
0,1.252,50,261,-6.125
0,1.176,50,261,-6.125
0,1.095,50,261,-6.125
1,1.176,50,261,-6.125
1,1.05,50,261,-4.25
0,1.631,50,261,-4.25
0,1.206,50,261,-4.25
0,1.146,50,261,-4.25
0,1.8940000000000001,50,261,-4.25
1,1.1340000000000001,50,261,-4.25
0,1.746,50,261,-4.25
0,2.136,50,261,-4.25
0,2.425,50,261,-4.25
0,1.058,50,261,-4.25
1,1.656,50,261,-2.375
1,1.1540000000000001,50,261,-2.375
0,2.079,50,261,-2.375
1,1.3730000000000002,50,261,-2.375
1,1.2,50,261,-2.375
1,1.35,50,261,-2.375
1,1.4780000000000002,50,261,-2.375
0,1.23,50,261,-2.375
0,1.162,50,261,-2.375
0,1.095,50,261,-2.375
0,1.463,50,261,-0.5
0,1.439,50,261,-0.5
1,1.169,50,261,-0.5
1,1.28,50,261,-0.5
0,1.36,50,261,-0.5
0,1.0,50,261,-0.5
0,1.473,50,261,-0.5
1,1.6380000000000001,50,261,-0.5
0,1.3419999999999999,50,261,-0.5
0,1.082,50,261,-0.5
1,2.9789999999999996,50,261,0.5
0,1.415,50,261,0.5
0,1.557,50,261,0.5
0,1.067,50,261,0.5
1,2.388,50,261,0.5
1,1.139,50,261,0.5
1,1.036,50,261,0.5
1,2.6889999999999996,50,261,0.5
0,1.455,50,261,0.5
0,0.955,50,261,0.5
1,1.742,50,261,2.375
1,1.51,50,261,2.375
1,1.187,50,261,2.375
1,1.8030000000000002,50,261,2.375
1,2.773,50,261,2.375
0,17.075,50,261,2.375
0,1.5819999999999999,50,261,2.375
1,2.05,50,261,2.375
1,1.3259999999999998,50,261,2.375
1,2.478,50,261,2.375
1,1.5219999999999998,50,261,4.25
0,3.6060000000000003,50,261,4.25
1,1.399,50,261,4.25
1,1.815,50,261,4.25
1,0.9309999999999999,50,261,4.25
1,1.088,50,261,4.25
1,0.9470000000000001,50,261,4.25
1,2.167,50,261,4.25
1,1.189,50,261,4.25
1,0.99,50,261,4.25
1,2.029,50,261,6.125
1,1.133,50,261,6.125
1,2.153,50,261,6.125
1,1.702,50,261,6.125
1,1.402,50,261,6.125
1,1.2329999999999999,50,261,6.125
1,1.8659999999999999,50,261,6.125
1,2.025,50,261,6.125
1,1.17,50,261,6.125
1,1.618,50,261,6.125
1,2.084,50,261,8.0
1,1.625,50,261,8.0
1,1.3940000000000001,50,261,8.0
1,1.474,50,261,8.0
1,1.25,50,261,8.0
1,1.3719999999999999,50,261,8.0
1,1.123,50,261,8.0
1,1.544,50,261,8.0
1,0.868,50,261,8.0
1,4.8389999999999995,50,261,8.0
0,1.5290000000000001,50,345,-9.0
0,1.13,50,345,-9.0
0,1.284,50,345,-9.0
0,1.575,50,345,-9.0
0,1.153,50,345,-9.0
0,1.0190000000000001,50,345,-9.0
0,2.736,50,345,-9.0
0,1.376,50,345,-9.0
0,1.278,50,345,-9.0
0,1.008,50,345,-9.0
0,1.3019999999999998,50,345,-6.875
0,1.9040000000000001,50,345,-6.875
0,1.032,50,345,-6.875
0,1.165,50,345,-6.875
0,1.889,50,345,-6.875
1,1.6,50,345,-6.875
0,1.472,50,345,-6.875
0,2.01,50,345,-6.875
0,1.3719999999999999,50,345,-6.875
0,0.9740000000000001,50,345,-6.875
0,1.137,50,345,-4.75
0,1.3419999999999999,50,345,-4.75
0,1.035,50,345,-4.75
0,1.486,50,345,-4.75
1,1.7890000000000001,50,345,-4.75
0,1.021,50,345,-4.75
1,1.165,50,345,-4.75
1,1.126,50,345,-4.75
0,1.025,50,345,-4.75
0,1.32,50,345,-4.75
1,1.4169999999999998,50,345,-2.625
0,0.986,50,345,-2.625
1,1.5030000000000001,50,345,-2.625
0,1.122,50,345,-2.625
0,0.932,50,345,-2.625
0,1.232,50,345,-2.625
0,1.321,50,345,-2.625
0,1.7830000000000001,50,345,-2.625
0,1.571,50,345,-2.625
0,1.431,50,345,-2.625
0,1.3419999999999999,50,345,-0.5
0,1.7409999999999999,50,345,-0.5
0,1.8219999999999998,50,345,-0.5
0,1.214,50,345,-0.5
0,1.7,50,345,-0.5
1,1.2009999999999998,50,345,-0.5
0,1.121,50,345,-0.5
1,1.899,50,345,-0.5
0,1.179,50,345,-0.5
1,0.862,50,345,-0.5
1,3.661,50,345,0.5
1,2.589,50,345,0.5
1,1.2930000000000001,50,345,0.5
1,1.225,50,345,0.5
1,1.042,50,345,0.5
1,1.3030000000000002,50,345,0.5
1,1.354,50,345,0.5
0,1.287,50,345,0.5
0,1.4280000000000002,50,345,0.5
1,0.8590000000000001,50,345,0.5
1,4.77,50,345,2.625
0,1.329,50,345,2.625
1,1.4480000000000002,50,345,2.625
1,1.598,50,345,2.625
1,1.494,50,345,2.625
1,1.202,50,345,2.625
1,1.266,50,345,2.625
1,1.28,50,345,2.625
0,1.168,50,345,2.625
1,0.9129999999999999,50,345,2.625
1,4.42,50,345,4.75
0,1.252,50,345,4.75
1,27.354,50,345,4.75
1,1.001,50,345,4.75
1,1.5830000000000002,50,345,4.75
1,1.4240000000000002,50,345,4.75
1,0.8690000000000001,50,345,4.75
0,1.31,50,345,4.75
1,1.0490000000000002,50,345,4.75
0,1.141,50,345,4.75
1,1.515,50,345,6.875
1,5.434,50,345,6.875
1,1.046,50,345,6.875
1,1.7730000000000001,50,345,6.875
1,21.25,50,345,6.875
1,0.965,50,345,6.875
1,1.095,50,345,6.875
1,1.514,50,345,6.875
1,1.214,50,345,6.875
1,0.885,50,345,6.875
1,1.379,50,345,9.0
1,1.486,50,345,9.0
1,4.096,50,345,9.0
1,1.185,50,345,9.0
0,1.1640000000000001,50,345,9.0
1,1.131,50,345,9.0
1,1.35,50,345,9.0
0,1.381,50,345,9.0
1,1.719,50,345,9.0
1,1.208,50,345,9.0
0,1.081,100,9,-2.0
0,2.229,100,9,-2.0
0,1.093,100,9,-2.0
0,1.206,100,9,-2.0
0,1.641,100,9,-2.0
0,1.469,100,9,-2.0
0,0.951,100,9,-2.0
0,1.63,100,9,-2.0
0,1.1540000000000001,100,9,-2.0
0,0.862,100,9,-2.0
0,0.773,100,9,-1.525
0,0.93,100,9,-1.525
0,0.98,100,9,-1.525
0,1.683,100,9,-1.525
0,1.306,100,9,-1.525
0,1.284,100,9,-1.525
0,1.032,100,9,-1.525
0,1.242,100,9,-1.525
0,0.9490000000000001,100,9,-1.525
0,0.99,100,9,-1.525
0,1.05,100,9,-1.05
0,1.245,100,9,-1.05
0,1.0070000000000001,100,9,-1.05
0,1.063,100,9,-1.05
0,0.845,100,9,-1.05
0,1.679,100,9,-1.05
0,1.06,100,9,-1.05
0,1.021,100,9,-1.05
0,1.141,100,9,-1.05
0,1.083,100,9,-1.05
0,1.268,100,9,-0.5750000000000002
0,0.9490000000000001,100,9,-0.5750000000000002
0,1.1909999999999998,100,9,-0.5750000000000002
0,0.96,100,9,-0.5750000000000002
0,1.419,100,9,-0.5750000000000002
0,1.273,100,9,-0.5750000000000002
0,1.232,100,9,-0.5750000000000002
0,1.609,100,9,-0.5750000000000002
0,1.042,100,9,-0.5750000000000002
0,0.873,100,9,-0.5750000000000002
0,1.072,100,9,-0.10000000000000007
1,1.4980000000000002,100,9,-0.10000000000000007
0,1.555,100,9,-0.10000000000000007
0,1.486,100,9,-0.10000000000000007
0,1.251,100,9,-0.10000000000000007
0,1.187,100,9,-0.10000000000000007
0,1.349,100,9,-0.10000000000000007
1,1.3430000000000002,100,9,-0.10000000000000007
0,2.69,100,9,-0.10000000000000007
1,1.1540000000000001,100,9,-0.10000000000000007
1,1.112,100,9,0.1
1,1.375,100,9,0.1
0,1.4340000000000002,100,9,0.1
1,1.455,100,9,0.1
1,1.306,100,9,0.1
1,1.219,100,9,0.1
0,1.479,100,9,0.1
1,1.7730000000000001,100,9,0.1
1,3.213,100,9,0.1
1,1.163,100,9,0.1
1,1.399,100,9,0.575
1,1.2409999999999999,100,9,0.575
1,5.235,100,9,0.575
1,1.311,100,9,0.575
1,1.169,100,9,0.575
1,3.111,100,9,0.575
1,0.997,100,9,0.575
1,0.9420000000000001,100,9,0.575
0,2.096,100,9,0.575
1,1.838,100,9,0.575
1,3.685,100,9,1.05
0,1.65,100,9,1.05
0,1.239,100,9,1.05
1,1.026,100,9,1.05
1,1.024,100,9,1.05
1,1.43,100,9,1.05
1,1.168,100,9,1.05
0,1.321,100,9,1.05
1,1.2409999999999999,100,9,1.05
1,1.194,100,9,1.05
1,1.1320000000000001,100,9,1.525
1,1.054,100,9,1.525
1,1.002,100,9,1.525
1,1.1,100,9,1.525
1,1.067,100,9,1.525
1,1.095,100,9,1.525
1,1.083,100,9,1.525
1,1.0490000000000002,100,9,1.525
1,1.178,100,9,1.525
1,1.376,100,9,1.525
1,4.365,100,9,2.0
1,1.287,100,9,2.0
1,1.2670000000000001,100,9,2.0
1,1.1740000000000002,100,9,2.0
1,1.419,100,9,2.0
1,1.227,100,9,2.0
1,1.276,100,9,2.0
1,1.2429999999999999,100,9,2.0
1,1.1159999999999999,100,9,2.0
1,0.912,100,9,2.0
0,1.236,100,93,-5.0
0,1.3769999999999998,100,93,-5.0
0,1.2790000000000001,100,93,-5.0
0,1.206,100,93,-5.0
0,1.9880000000000002,100,93,-5.0
0,1.262,100,93,-5.0
1,7.307,100,93,-5.0
0,1.0759999999999998,100,93,-5.0
0,1.234,100,93,-5.0
0,1.111,100,93,-5.0
0,2.647,100,93,-3.875
0,1.739,100,93,-3.875
0,9.392999999999999,100,93,-3.875
0,1.714,100,93,-3.875
0,2.819,100,93,-3.875
0,1.9669999999999999,100,93,-3.875
0,5.706,100,93,-3.875
0,1.6980000000000002,100,93,-3.875
0,1.2109999999999999,100,93,-3.875
0,1.067,100,93,-3.875
0,1.758,100,93,-2.75
0,2.803,100,93,-2.75
0,0.794,100,93,-2.75
0,1.585,100,93,-2.75
0,2.721,100,93,-2.75
0,3.113,100,93,-2.75
1,1.105,100,93,-2.75
0,1.186,100,93,-2.75
0,1.285,100,93,-2.75
0,1.604,100,93,-2.75
1,1.2819999999999998,100,93,-1.625
0,1.584,100,93,-1.625
1,1.465,100,93,-1.625
0,4.984,100,93,-1.625
0,2.43,100,93,-1.625
1,2.128,100,93,-1.625
0,1.433,100,93,-1.625
1,2.253,100,93,-1.625
0,1.767,100,93,-1.625
0,2.225,100,93,-1.625
0,1.028,100,93,-0.5
0,1.3119999999999998,100,93,-0.5
0,2.205,100,93,-0.5
1,1.577,100,93,-0.5
0,2.763,100,93,-0.5
1,1.123,100,93,-0.5
0,1.091,100,93,-0.5
1,1.169,100,93,-0.5
1,1.3659999999999999,100,93,-0.5
0,1.4,100,93,-0.5
0,3.3960000000000004,100,93,0.5
1,1.709,100,93,0.5
0,1.011,100,93,0.5
1,1.246,100,93,0.5
1,1.435,100,93,0.5
1,1.319,100,93,0.5
1,1.028,100,93,0.5
1,1.136,100,93,0.5
0,1.101,100,93,0.5
0,1.004,100,93,0.5
1,5.845,100,93,1.625
1,2.258,100,93,1.625
1,1.479,100,93,1.625
1,0.899,100,93,1.625
1,1.0270000000000001,100,93,1.625
1,1.979,100,93,1.625
0,1.2819999999999998,100,93,1.625
0,1.1179999999999999,100,93,1.625
1,1.4509999999999998,100,93,1.625
1,1.472,100,93,1.625
1,4.16,100,93,2.75
1,1.3519999999999999,100,93,2.75
1,1.517,100,93,2.75
1,1.443,100,93,2.75
1,1.973,100,93,2.75
1,1.518,100,93,2.75
1,1.4580000000000002,100,93,2.75
1,1.942,100,93,2.75
1,1.4869999999999999,100,93,2.75
1,1.1540000000000001,100,93,2.75
1,1.365,100,93,3.875
1,1.162,100,93,3.875
1,2.028,100,93,3.875
1,2.597,100,93,3.875
1,5.388999999999999,100,93,3.875
1,2.378,100,93,3.875
1,1.4880000000000002,100,93,3.875
1,1.1340000000000001,100,93,3.875
1,1.224,100,93,3.875
1,1.16,100,93,3.875
1,1.406,100,93,5.0
1,1.805,100,93,5.0
1,1.383,100,93,5.0
1,20.383,100,93,5.0
1,1.139,100,93,5.0
1,1.479,100,93,5.0
1,1.906,100,93,5.0
1,1.669,100,93,5.0
1,1.224,100,93,5.0
1,1.197,100,93,5.0
0,1.185,100,177,-7.0
0,1.1059999999999999,100,177,-7.0
0,1.176,100,177,-7.0
0,1.848,100,177,-7.0
0,1.092,100,177,-7.0
0,1.2409999999999999,100,177,-7.0
0,1.5659999999999998,100,177,-7.0
0,1.275,100,177,-7.0
0,11.31,100,177,-7.0
0,1.736,100,177,-7.0
0,1.42,100,177,-5.375
0,3.8339999999999996,100,177,-5.375
1,1.531,100,177,-5.375
0,1.433,100,177,-5.375
0,1.7,100,177,-5.375
0,1.114,100,177,-5.375
0,1.2770000000000001,100,177,-5.375
0,1.625,100,177,-5.375
0,1.185,100,177,-5.375
0,1.183,100,177,-5.375
0,1.284,100,177,-3.75
1,1.127,100,177,-3.75
1,1.155,100,177,-3.75
0,1.974,100,177,-3.75
0,1.765,100,177,-3.75
1,3.812,100,177,-3.75
1,1.158,100,177,-3.75
0,1.4069999999999998,100,177,-3.75
1,0.872,100,177,-3.75
1,0.972,100,177,-3.75
0,1.391,100,177,-2.125
1,2.168,100,177,-2.125
1,1.5959999999999999,100,177,-2.125
0,1.6840000000000002,100,177,-2.125
0,1.4069999999999998,100,177,-2.125
0,1.3459999999999999,100,177,-2.125
0,1.32,100,177,-2.125
0,1.131,100,177,-2.125
1,1.058,100,177,-2.125
1,1.175,100,177,-2.125
0,1.632,100,177,-0.5
1,1.314,100,177,-0.5
0,0.978,100,177,-0.5
1,2.259,100,177,-0.5
0,1.5659999999999998,100,177,-0.5
1,1.824,100,177,-0.5
1,1.999,100,177,-0.5
1,1.9969999999999999,100,177,-0.5
0,1.7,100,177,-0.5
1,2.187,100,177,-0.5
1,2.793,100,177,0.5
1,2.931,100,177,0.5
0,1.199,100,177,0.5
0,1.199,100,177,0.5
0,1.646,100,177,0.5
1,3.673,100,177,0.5
1,1.681,100,177,0.5
0,2.101,100,177,0.5
1,1.2590000000000001,100,177,0.5
1,1.7890000000000001,100,177,0.5
1,1.2690000000000001,100,177,2.125
0,1.545,100,177,2.125
1,1.005,100,177,2.125
1,1.565,100,177,2.125
1,1.794,100,177,2.125
1,1.642,100,177,2.125
1,2.015,100,177,2.125
1,1.6230000000000002,100,177,2.125
1,1.4909999999999999,100,177,2.125
1,0.9359999999999999,100,177,2.125
1,1.442,100,177,3.75
1,1.3559999999999999,100,177,3.75
1,1.848,100,177,3.75
1,1.399,100,177,3.75
0,1.06,100,177,3.75
0,2.267,100,177,3.75
1,1.165,100,177,3.75
1,1.212,100,177,3.75
1,1.262,100,177,3.75
1,1.2930000000000001,100,177,3.75
1,7.5820000000000025,100,177,5.375
1,1.9709999999999999,100,177,5.375
1,1.618,100,177,5.375
1,1.1059999999999999,100,177,5.375
1,1.207,100,177,5.375
1,1.109,100,177,5.375
1,1.641,100,177,5.375
1,1.861,100,177,5.375
1,1.9069999999999998,100,177,5.375
0,1.13,100,177,5.375
1,2.779,100,177,7.0
1,1.841,100,177,7.0
1,1.7819999999999998,100,177,7.0
1,2.306,100,177,7.0
1,2.0709999999999997,100,177,7.0
1,1.272,100,177,7.0
1,1.869,100,177,7.0
1,1.719,100,177,7.0
0,1.171,100,177,7.0
0,0.935,100,177,7.0
0,1.4769999999999999,100,261,-8.0
0,1.569,100,261,-8.0
0,1.43,100,261,-8.0
0,1.7590000000000001,100,261,-8.0
1,1.3419999999999999,100,261,-8.0
0,1.324,100,261,-8.0
1,1.511,100,261,-8.0
0,1.68,100,261,-8.0
0,1.005,100,261,-8.0
0,3.236,100,261,-8.0
0,1.93,100,261,-6.125
0,1.827,100,261,-6.125
0,1.52,100,261,-6.125
1,2.0469999999999997,100,261,-6.125
0,1.8219999999999998,100,261,-6.125
0,1.618,100,261,-6.125
0,1.288,100,261,-6.125
0,1.788,100,261,-6.125
0,1.455,100,261,-6.125
0,1.056,100,261,-6.125
0,1.465,100,261,-4.25
0,1.143,100,261,-4.25
0,1.011,100,261,-4.25
1,1.6680000000000001,100,261,-4.25
1,1.8259999999999998,100,261,-4.25
1,6.524,100,261,-4.25
0,0.997,100,261,-4.25
0,4.381,100,261,-4.25
1,1.042,100,261,-4.25
0,1.625,100,261,-4.25
1,1.577,100,261,-2.375
0,1.3969999999999998,100,261,-2.375
1,2.1959999999999997,100,261,-2.375
0,1.383,100,261,-2.375
1,1.7790000000000001,100,261,-2.375
0,1.111,100,261,-2.375
0,4.016,100,261,-2.375
1,2.345,100,261,-2.375
0,1.103,100,261,-2.375
1,1.528,100,261,-2.375
1,1.57,100,261,-0.5
0,1.217,100,261,-0.5
0,1.656,100,261,-0.5
1,1.871,100,261,-0.5
1,2.21,100,261,-0.5
1,1.194,100,261,-0.5
0,1.166,100,261,-0.5
0,2.793,100,261,-0.5
1,1.1740000000000002,100,261,-0.5
0,1.729,100,261,-0.5
1,1.4609999999999999,100,261,0.5
0,1.375,100,261,0.5
1,1.465,100,261,0.5
1,2.9160000000000004,100,261,0.5
1,1.327,100,261,0.5
0,1.253,100,261,0.5
1,1.1740000000000002,100,261,0.5
0,1.569,100,261,0.5
0,1.3730000000000002,100,261,0.5
1,1.828,100,261,0.5
0,1.495,100,261,2.375
0,1.62,100,261,2.375
0,1.321,100,261,2.375
0,1.6680000000000001,100,261,2.375
0,1.157,100,261,2.375
1,1.07,100,261,2.375
1,1.985,100,261,2.375
1,1.2329999999999999,100,261,2.375
1,1.443,100,261,2.375
1,1.433,100,261,2.375
1,1.9509999999999998,100,261,4.25
1,2.9810000000000003,100,261,4.25
1,1.507,100,261,4.25
1,1.3840000000000001,100,261,4.25
1,4.4510000000000005,100,261,4.25
0,1.6119999999999999,100,261,4.25
1,5.309,100,261,4.25
1,1.929,100,261,4.25
