yes-answer,time,intensity,distance,Difference
0,1.492,50,93,-3.875
0,1.262,50,93,-3.875
0,2.251,50,93,-3.875
0,2.528,50,93,-3.875
0,2.141,50,93,-3.875
0,5.449,50,93,-3.875
0,2.376,50,93,-3.875
0,1.784,50,93,-3.875
0,1.546,50,93,-3.875
0,1.636,50,93,-3.875
0,2.3040000000000003,50,93,-2.75
0,3.222,50,93,-2.75
0,4.186,50,93,-2.75
0,1.6780000000000002,50,93,-2.75
0,1.682,50,93,-2.75
1,1.682,50,93,-2.75
0,3.3160000000000003,50,93,-2.75
1,1.2109999999999999,50,93,-2.75
0,3.3089999999999997,50,93,-2.75
1,3.082,50,93,-2.75
0,2.434,50,93,-1.625
0,1.9280000000000002,50,93,-1.625
0,1.683,50,93,-1.625
0,1.653,50,93,-1.625
0,2.298,50,93,-1.625
0,2.1519999999999997,50,93,-1.625
1,1.6269999999999998,50,93,-1.625
0,1.23,50,93,-1.625
1,2.9960000000000004,50,93,-1.625
1,2.475,50,93,-1.625
1,1.834,50,93,-0.5
0,1.371,50,93,-0.5
1,3.068,50,93,-0.5
1,4.343,50,93,-0.5
0,1.402,50,93,-0.5
0,1.538,50,93,-0.5
0,1.64,50,93,-0.5
1,1.273,50,93,-0.5
0,2.613,50,93,-0.5
0,1.329,50,93,-0.5
1,2.263,50,93,0.5
1,2.9019999999999997,50,93,0.5
1,1.3840000000000001,50,93,0.5
1,2.8089999999999997,50,93,0.5
1,1.464,50,93,0.5
0,1.194,50,93,0.5
1,1.237,50,93,0.5
1,1.273,50,93,0.5
0,2.056,50,93,0.5
0,1.891,50,93,0.5
0,3.092,50,93,1.625
1,2.434,50,93,1.625
1,1.4969999999999999,50,93,1.625
0,1.8319999999999999,50,93,1.625
1,1.617,50,93,1.625
1,1.5590000000000002,50,93,1.625
1,2.039,50,93,1.625
1,1.589,50,93,1.625
1,2.7030000000000003,50,93,1.625
1,1.992,50,93,1.625
1,33.092,50,93,2.75
1,2.1590000000000003,50,93,2.75
1,2.1390000000000002,50,93,2.75
1,1.614,50,93,2.75
1,1.2790000000000001,50,93,2.75
0,2.08,50,93,2.75
1,1.278,50,93,2.75
1,1.545,50,93,2.75
1,1.972,50,93,2.75
0,1.4880000000000002,50,93,2.75
1,16.004,50,93,3.875
1,4.022,50,93,3.875
0,2.708,50,93,3.875
1,1.74,50,93,3.875
1,1.4040000000000001,50,93,3.875
1,2.129,50,93,3.875
1,1.416,50,93,3.875
1,1.3530000000000002,50,93,3.875
1,1.27,50,93,3.875
1,2.351,50,93,3.875
1,2.218,50,93,5.0
1,2.187,50,93,5.0
1,3.4789999999999996,50,93,5.0
0,1.611,50,93,5.0
1,2.171,50,93,5.0
1,1.4340000000000002,50,93,5.0
1,2.21,50,93,5.0
1,1.139,50,93,5.0
1,2.249,50,93,5.0
1,1.79,50,93,5.0
0,1.889,50,177,-7.0
0,2.164,50,177,-7.0
0,2.74,50,177,-7.0
0,2.12,50,177,-7.0
0,1.767,50,177,-7.0
0,2.1390000000000002,50,177,-7.0
0,2.178,50,177,-7.0
1,1.2690000000000001,50,177,-7.0
0,2.303,50,177,-7.0
0,2.166,50,177,-7.0
0,1.8090000000000002,50,177,-5.375
0,2.4290000000000003,50,177,-5.375
0,2.4530000000000003,50,177,-5.375
0,1.093,50,177,-5.375
0,1.2990000000000002,50,177,-5.375
0,1.415,50,177,-5.375
0,1.639,50,177,-5.375
1,5.4270000000000005,50,177,-5.375
1,1.036,50,177,-5.375
0,1.473,50,177,-5.375
0,1.906,50,177,-3.75
0,2.841,50,177,-3.75
0,1.446,50,177,-3.75
0,2.504,50,177,-3.75
0,1.4069999999999998,50,177,-3.75
0,1.39,50,177,-3.75
0,1.5630000000000002,50,177,-3.75
0,1.564,50,177,-3.75
0,1.8230000000000002,50,177,-3.75
0,1.702,50,177,-3.75
1,3.4930000000000003,50,177,-2.125
0,2.1069999999999998,50,177,-2.125
0,2.937,50,177,-2.125
0,2.552,50,177,-2.125
1,2.125,50,177,-2.125
1,1.6540000000000001,50,177,-2.125
0,1.982,50,177,-2.125
1,1.64,50,177,-2.125
0,1.555,50,177,-2.125
1,1.18,50,177,-2.125
0,1.983,50,177,-0.5
1,3.4,50,177,-0.5
1,1.815,50,177,-0.5
0,1.8330000000000002,50,177,-0.5
0,2.9339999999999997,50,177,-0.5
0,2.005,50,177,-0.5
1,1.406,50,177,-0.5
0,1.489,50,177,-0.5
0,1.7830000000000001,50,177,-0.5
0,2.688,50,177,-0.5
0,10.604000000000001,50,177,0.5
0,2.676,50,177,0.5
1,1.541,50,177,0.5
0,2.254,50,177,0.5
0,1.9780000000000002,50,177,0.5
0,1.63,50,177,0.5
1,3.775,50,177,0.5
1,1.548,50,177,0.5
1,1.595,50,177,0.5
1,2.553,50,177,0.5
1,3.95,50,177,2.125
1,2.036,50,177,2.125
1,1.8780000000000001,50,177,2.125
0,1.4680000000000002,50,177,2.125
1,2.25,50,177,2.125
1,2.113,50,177,2.125
1,1.7209999999999999,50,177,2.125
1,1.276,50,177,2.125
1,1.743,50,177,2.125
1,3.35,50,177,2.125
1,1.895,50,177,3.75
1,2.398,50,177,3.75
1,2.276,50,177,3.75
1,2.079,50,177,3.75
1,2.036,50,177,3.75
1,1.3130000000000002,50,177,3.75
1,2.109,50,177,3.75
1,1.821,50,177,3.75
1,2.182,50,177,3.75
1,2.03,50,177,3.75
1,3.219,50,177,5.375
1,11.046,50,177,5.375
1,3.2460000000000004,50,177,5.375
1,1.514,50,177,5.375
1,2.532,50,177,5.375
1,1.7480000000000002,50,177,5.375
1,2.7060000000000004,50,177,5.375
1,2.423,50,177,5.375
1,1.689,50,177,5.375
1,2.131,50,177,5.375
1,3.1919999999999997,50,177,7.0
0,1.172,50,177,7.0
1,3.072,50,177,7.0
1,2.23,50,177,7.0
1,1.315,50,177,7.0
1,1.725,50,177,7.0
1,1.143,50,177,7.0
1,2.305,50,177,7.0
1,2.035,50,177,7.0
1,2.167,50,177,7.0
0,2.326,50,261,-8.0
0,2.0069999999999997,50,261,-8.0
0,2.3280000000000003,50,261,-8.0
0,1.4340000000000002,50,261,-8.0
1,2.313,50,261,-8.0
0,1.136,50,261,-8.0
0,2.7539999999999996,50,261,-8.0
0,1.205,50,261,-8.0
1,1.237,50,261,-8.0
0,1.8419999999999999,50,261,-8.0
0,1.525,50,261,-6.125
0,3.252,50,261,-6.125
0,1.808,50,261,-6.125
0,2.529,50,261,-6.125
0,1.838,50,261,-6.125
0,1.796,50,261,-6.125
0,10.793,50,261,-6.125
1,1.1440000000000001,50,261,-6.125
0,1.351,50,261,-6.125
0,6.294,50,261,-6.125
1,1.389,50,261,-4.25
0,1.861,50,261,-4.25
1,3.2889999999999997,50,261,-4.25
0,3.0039999999999996,50,261,-4.25
0,3.077,50,261,-4.25
0,1.8430000000000002,50,261,-4.25
0,1.472,50,261,-4.25
0,1.331,50,261,-4.25
0,1.765,50,261,-4.25
0,1.265,50,261,-4.25
0,1.546,50,261,-2.375
0,3.71,50,261,-2.375
1,1.671,50,261,-2.375
0,1.617,50,261,-2.375
1,1.479,50,261,-2.375
0,2.572,50,261,-2.375
0,2.012,50,261,-2.375
0,1.71,50,261,-2.375
1,1.577,50,261,-2.375
0,1.3159999999999998,50,261,-2.375
0,2.6519999999999997,50,261,-0.5
0,2.202,50,261,-0.5
0,1.839,50,261,-0.5
1,1.1909999999999998,50,261,-0.5
0,1.276,50,261,-0.5
0,1.354,50,261,-0.5
0,6.975,50,261,-0.5
0,2.906,50,261,-0.5
1,2.1830000000000003,50,261,-0.5
0,1.25,50,261,-0.5
0,2.464,50,261,0.5
1,2.83,50,261,0.5
0,3.218,50,261,0.5
0,1.7109999999999999,50,261,0.5
0,1.723,50,261,0.5
1,1.791,50,261,0.5
1,1.8259999999999998,50,261,0.5
1,1.0859999999999999,50,261,0.5
0,1.2590000000000001,50,261,0.5
0,2.0180000000000002,50,261,0.5
1,3.258,50,261,2.375
1,1.956,50,261,2.375
1,2.351,50,261,2.375
1,3.36,50,261,2.375
0,1.5859999999999999,50,261,2.375
1,1.729,50,261,2.375
0,1.39,50,261,2.375
0,1.531,50,261,2.375
0,3.574,50,261,2.375
1,1.536,50,261,2.375
1,3.253,50,261,4.25
1,1.6540000000000001,50,261,4.25
1,1.73,50,261,4.25
1,2.855,50,261,4.25
1,1.286,50,261,4.25
1,2.26,50,261,4.25
1,1.2670000000000001,50,261,4.25
0,1.2919999999999998,50,261,4.25
1,2.1590000000000003,50,261,4.25
1,1.713,50,261,4.25
1,7.98,50,261,6.125
1,4.928,50,261,6.125
1,1.506,50,261,6.125
1,2.148,50,261,6.125
1,1.506,50,261,6.125
1,2.713,50,261,6.125
1,1.7930000000000001,50,261,6.125
0,2.204,50,261,6.125
1,1.255,50,261,6.125
1,1.8940000000000001,50,261,6.125
1,2.766,50,261,8.0
1,4.698,50,261,8.0
1,2.589,50,261,8.0
1,2.377,50,261,8.0
1,2.955,50,261,8.0
1,1.7690000000000001,50,261,8.0
1,1.73,50,261,8.0
1,1.5619999999999998,50,261,8.0
1,1.5519999999999998,50,261,8.0
1,1.331,50,261,8.0
0,2.572,50,345,-9.0
0,2.966,50,345,-9.0
0,1.536,50,345,-9.0
0,1.319,50,345,-9.0
0,2.8689999999999998,50,345,-9.0
0,1.334,50,345,-9.0
0,2.209,50,345,-9.0
0,1.64,50,345,-9.0
0,2.456,50,345,-9.0
1,1.3840000000000001,50,345,-9.0
1,2.088,50,345,-6.875
0,1.38,50,345,-6.875
0,1.556,50,345,-6.875
0,2.764,50,345,-6.875
0,1.463,50,345,-6.875
0,2.151,50,345,-6.875
1,1.87,50,345,-6.875
0,2.25,50,345,-6.875
0,1.371,50,345,-6.875
1,1.9769999999999999,50,345,-6.875
0,2.595,50,345,-4.75
0,2.645,50,345,-4.75
0,1.725,50,345,-4.75
1,1.755,50,345,-4.75
1,1.564,50,345,-4.75
1,1.136,50,345,-4.75
0,2.2640000000000002,50,345,-4.75
0,1.6469999999999998,50,345,-4.75
0,2.457,50,345,-4.75
1,1.178,50,345,-4.75
0,1.3619999999999999,50,345,-2.625
0,1.6640000000000001,50,345,-2.625
0,2.093,50,345,-2.625
1,1.347,50,345,-2.625
0,1.204,50,345,-2.625
1,2.1109999999999998,50,345,-2.625
0,1.141,50,345,-2.625
1,1.226,50,345,-2.625
1,1.449,50,345,-2.625
0,3.8089999999999997,50,345,-2.625
1,3.0269999999999997,50,345,-0.5
0,2.109,50,345,-0.5
0,1.34,50,345,-0.5
1,2.0140000000000002,50,345,-0.5
1,1.73,50,345,-0.5
0,2.394,50,345,-0.5
0,1.8719999999999999,50,345,-0.5
1,1.4809999999999999,50,345,-0.5
0,1.506,50,345,-0.5
0,2.87,50,345,-0.5
0,3.096,50,345,0.5
0,7.801,50,345,0.5
1,3.447,50,345,0.5
0,1.367,50,345,0.5
1,2.418,50,345,0.5
0,1.681,50,345,0.5
1,1.4809999999999999,50,345,0.5
1,1.976,50,345,0.5
0,2.3569999999999998,50,345,0.5
1,1.262,50,345,0.5
1,4.9639999999999995,50,345,2.625
1,3.1260000000000003,50,345,2.625
1,4.312,50,345,2.625
1,2.126,50,345,2.625
0,2.377,50,345,2.625
1,1.69,50,345,2.625
0,2.819,50,345,2.625
1,2.761,50,345,2.625
1,2.145,50,345,2.625
0,2.253,50,345,2.625
1,9.017999999999999,50,345,4.75
1,2.799,50,345,4.75
1,5.4479999999999995,50,345,4.75
1,1.5330000000000001,50,345,4.75
1,2.875,50,345,4.75
0,1.6569999999999998,50,345,4.75
1,1.2990000000000002,50,345,4.75
1,2.254,50,345,4.75
1,4.172,50,345,4.75
1,2.998,50,345,4.75
1,2.815,50,345,6.875
1,1.604,50,345,6.875
1,1.525,50,345,6.875
0,1.5859999999999999,50,345,6.875
1,3.714,50,345,6.875
1,3.362,50,345,6.875
1,1.3019999999999998,50,345,6.875
1,1.4340000000000002,50,345,6.875
0,1.5590000000000002,50,345,6.875
1,2.693,50,345,6.875
1,1.962,50,345,9.0
1,1.6769999999999998,50,345,9.0
1,2.787,50,345,9.0
1,2.108,50,345,9.0
1,1.7530000000000001,50,345,9.0
1,1.719,50,345,9.0
1,1.723,50,345,9.0
1,2.117,50,345,9.0
1,1.26,50,345,9.0
1,1.756,50,345,9.0
0,2.394,100,9,-2.0
0,1.298,100,9,-2.0
0,3.759,100,9,-2.0
0,1.561,100,9,-2.0
0,1.913,100,9,-2.0
0,2.591,100,9,-2.0
0,1.3780000000000001,100,9,-2.0
0,2.696,100,9,-2.0
0,1.9169999999999998,100,9,-2.0
0,2.121,100,9,-2.0
0,1.18,100,9,-1.525
0,2.045,100,9,-1.525
0,1.797,100,9,-1.525
0,1.1640000000000001,100,9,-1.525
0,4.312,100,9,-1.525
0,1.18,100,9,-1.525
0,1.8319999999999999,100,9,-1.525
0,1.486,100,9,-1.525
0,2.787,100,9,-1.525
0,1.3980000000000001,100,9,-1.525
0,2.655,100,9,-1.05
1,1.641,100,9,-1.05
0,2.985,100,9,-1.05
0,2.3169999999999997,100,9,-1.05
0,2.0580000000000003,100,9,-1.05
0,2.0980000000000003,100,9,-1.05
1,1.3769999999999998,100,9,-1.05
1,1.963,100,9,-1.05
0,1.296,100,9,-1.05
0,5.4620000000000015,100,9,-1.05
1,1.785,100,9,-0.5750000000000002
0,3.58,100,9,-0.5750000000000002
0,1.819,100,9,-0.5750000000000002
1,1.82,100,9,-0.5750000000000002
0,2.43,100,9,-0.5750000000000002
0,1.296,100,9,-0.5750000000000002
0,1.4180000000000001,100,9,-0.5750000000000002
1,1.2570000000000001,100,9,-0.5750000000000002
0,1.13,100,9,-0.5750000000000002
1,1.114,100,9,-0.5750000000000002
1,2.168,100,9,-0.10000000000000007
0,1.18,100,9,-0.10000000000000007
0,1.335,100,9,-0.10000000000000007
1,1.285,100,9,-0.10000000000000007
1,1.874,100,9,-0.10000000000000007
1,1.3259999999999998,100,9,-0.10000000000000007
1,1.339,100,9,-0.10000000000000007
1,1.685,100,9,-0.10000000000000007
0,1.0759999999999998,100,9,-0.10000000000000007
1,1.266,100,9,-0.10000000000000007
1,2.077,100,9,0.1
0,1.3419999999999999,100,9,0.1
1,2.421,100,9,0.1
0,1.6880000000000002,100,9,0.1
1,2.116,100,9,0.1
0,1.36,100,9,0.1
1,3.05,100,9,0.1
1,1.146,100,9,0.1
1,1.225,100,9,0.1
1,2.202,100,9,0.1
0,2.298,100,9,0.575
1,2.504,100,9,0.575
1,1.281,100,9,0.575
1,2.0340000000000003,100,9,0.575
0,4.3260000000000005,100,9,0.575
1,1.327,100,9,0.575
1,1.673,100,9,0.575
1,5.6610000000000005,100,9,0.575
0,1.64,100,9,0.575
0,1.764,100,9,0.575
1,7.275,100,9,1.05
1,2.517,100,9,1.05
1,1.528,100,9,1.05
1,1.2109999999999999,100,9,1.05
1,2.432,100,9,1.05
1,1.8530000000000002,100,9,1.05
1,0.9790000000000001,100,9,1.05
1,1.258,100,9,1.05
1,2.617,100,9,1.05
1,1.8119999999999998,100,9,1.05
1,1.413,100,9,1.525
1,1.7109999999999999,100,9,1.525
1,1.177,100,9,1.525
1,1.3869999999999998,100,9,1.525
1,2.363,100,9,1.525
0,1.6059999999999999,100,9,1.525
1,2.279,100,9,1.525
1,2.323,100,9,1.525
1,2.557,100,9,1.525
1,2.492,100,9,1.525
1,3.897,100,9,2.0
1,2.8539999999999996,100,9,2.0
1,2.517,100,9,2.0
1,1.379,100,9,2.0
1,1.567,100,9,2.0
1,2.7939999999999996,100,9,2.0
1,2.7289999999999996,100,9,2.0
1,2.5839999999999996,100,9,2.0
1,1.5030000000000001,100,9,2.0
1,2.276,100,9,2.0
0,1.7280000000000002,100,93,-5.0
0,2.3480000000000003,100,93,-5.0
1,1.577,100,93,-5.0
0,1.94,100,93,-5.0
0,3.68,100,93,-5.0
0,2.459,100,93,-5.0
0,2.46,100,93,-5.0
1,1.0590000000000002,100,93,-5.0
0,1.652,100,93,-5.0
0,15.277999999999999,100,93,-5.0
0,2.613,100,93,-3.875
0,1.679,100,93,-3.875
0,2.1430000000000002,100,93,-3.875
1,1.92,100,93,-3.875
0,1.449,100,93,-3.875
0,1.41,100,93,-3.875
0,2.784,100,93,-3.875
1,1.6909999999999998,100,93,-3.875
0,1.899,100,93,-3.875
0,1.976,100,93,-3.875
0,1.818,100,93,-2.75
0,2.825,100,93,-2.75
0,1.1159999999999999,100,93,-2.75
0,3.372,100,93,-2.75
0,2.128,100,93,-2.75
1,1.193,100,93,-2.75
1,1.834,100,93,-2.75
1,5.5070000000000014,100,93,-2.75
0,24.139,100,93,-2.75
1,1.325,100,93,-2.75
1,2.114,100,93,-1.625
0,2.392,100,93,-1.625
0,1.508,100,93,-1.625
1,1.672,100,93,-1.625
0,2.533,100,93,-1.625
1,1.7719999999999998,100,93,-1.625
1,1.5530000000000002,100,93,-1.625
0,1.493,100,93,-1.625
0,1.411,100,93,-1.625
0,2.478,100,93,-1.625
1,1.876,100,93,-0.5
1,3.173,100,93,-0.5
0,1.204,100,93,-0.5
0,1.642,100,93,-0.5
0,3.31,100,93,-0.5
1,1.6280000000000001,100,93,-0.5
1,2.042,100,93,-0.5
1,1.6769999999999998,100,93,-0.5
0,3.225,100,93,-0.5
0,1.325,100,93,-0.5
0,2.426,100,93,0.5
0,2.895,100,93,0.5
0,1.535,100,93,0.5
0,2.5869999999999997,100,93,0.5
0,3.179,100,93,0.5
0,1.705,100,93,0.5
0,2.968,100,93,0.5
0,1.375,100,93,0.5
0,1.3519999999999999,100,93,0.5
0,1.875,100,93,0.5
0,3.313,100,93,1.625
1,2.721,100,93,1.625
1,4.61,100,93,1.625
1,1.6540000000000001,100,93,1.625
0,1.565,100,93,1.625
1,1.5290000000000001,100,93,1.625
1,1.7109999999999999,100,93,1.625
1,1.651,100,93,1.625
1,2.11,100,93,1.625
0,2.404,100,93,1.625
1,2.364,100,93,2.75
1,3.1630000000000003,100,93,2.75
1,4.112,100,93,2.75
1,2.495,100,93,2.75
0,2.544,100,93,2.75
0,1.921,100,93,2.75
1,2.2,100,93,2.75
1,1.923,100,93,2.75
1,2.085,100,93,2.75
1,1.76,100,93,2.75
1,18.469,100,93,3.875
1,2.146,100,93,3.875
0,1.21,100,93,3.875
1,2.48,100,93,3.875
1,2.793,100,93,3.875
1,1.8780000000000001,100,93,3.875
1,3.0839999999999996,100,93,3.875
1,1.8969999999999998,100,93,3.875
1,1.929,100,93,3.875
0,1.0659999999999998,100,93,3.875
1,1.3259999999999998,100,93,5.0
1,1.252,100,93,5.0
1,2.3680000000000003,100,93,5.0
1,2.755,100,93,5.0
1,2.0180000000000002,100,93,5.0
0,3.202,100,93,5.0
0,1.2309999999999999,100,93,5.0
1,1.926,100,93,5.0
1,2.6710000000000003,100,93,5.0
0,2.07,100,93,5.0
0,2.11,100,177,-7.0
0,2.39,100,177,-7.0
0,2.069,100,177,-7.0
0,1.328,100,177,-7.0
0,1.662,100,177,-7.0
0,2.458,100,177,-7.0
0,1.995,100,177,-7.0
1,1.601,100,177,-7.0
0,1.42,100,177,-7.0
0,1.913,100,177,-7.0
0,3.511,100,177,-5.375
0,2.175,100,177,-5.375
0,3.5010000000000003,100,177,-5.375
0,3.0060000000000002,100,177,-5.375
1,1.781,100,177,-5.375
0,1.851,100,177,-5.375
1,1.412,100,177,-5.375
1,1.5319999999999998,100,177,-5.375
0,2.274,100,177,-5.375
0,2.1790000000000003,100,177,-5.375
0,2.655,100,177,-3.75
1,2.301,100,177,-3.75
0,2.13,100,177,-3.75
0,1.607,100,177,-3.75
0,2.452,100,177,-3.75
0,2.155,100,177,-3.75
0,1.237,100,177,-3.75
0,2.279,100,177,-3.75
0,2.806,100,177,-3.75
1,4.8660000000000005,100,177,-3.75
0,2.4330000000000003,100,177,-2.125
0,1.9709999999999999,100,177,-2.125
0,2.929,100,177,-2.125
0,1.466,100,177,-2.125
1,2.5660000000000003,100,177,-2.125
0,1.202,100,177,-2.125
0,1.885,100,177,-2.125
1,1.954,100,177,-2.125
1,2.144,100,177,-2.125
0,1.81,100,177,-2.125
1,2.23,100,177,-0.5
0,1.899,100,177,-0.5
1,3.24,100,177,-0.5
0,1.787,100,177,-0.5
1,2.052,100,177,-0.5
0,3.6689999999999996,100,177,-0.5
0,1.7819999999999998,100,177,-0.5
1,1.207,100,177,-0.5
0,1.2919999999999998,100,177,-0.5
1,2.927,100,177,-0.5
0,2.366,100,177,0.5
1,2.668,100,177,0.5
1,2.6289999999999996,100,177,0.5
0,2.846,100,177,0.5
0,2.6439999999999997,100,177,0.5
0,2.95,100,177,0.5
0,1.817,100,177,0.5
0,1.511,100,177,0.5
1,1.673,100,177,0.5
1,2.119,100,177,0.5
1,2.457,100,177,2.125
1,3.466,100,177,2.125
1,2.088,100,177,2.125
0,1.892,100,177,2.125
1,5.118,100,177,2.125
0,1.93,100,177,2.125
0,1.479,100,177,2.125
1,1.217,100,177,2.125
1,2.647,100,177,2.125
1,1.9509999999999998,100,177,2.125
1,4.614,100,177,3.75
0,1.3980000000000001,100,177,3.75
1,1.298,100,177,3.75
1,2.655,100,177,3.75
0,1.695,100,177,3.75
0,3.6,100,177,3.75
1,1.315,100,177,3.75
1,2.28,100,177,3.75
1,1.474,100,177,3.75
1,2.336,100,177,3.75
1,2.591,100,177,5.375
0,3.0069999999999997,100,177,5.375
1,1.702,100,177,5.375
1,1.848,100,177,5.375
1,1.567,100,177,5.375
1,2.8489999999999998,100,177,5.375
1,1.838,100,177,5.375
1,1.93,100,177,5.375
0,1.3619999999999999,100,177,5.375
1,1.4909999999999999,100,177,5.375
1,1.8840000000000001,100,177,7.0
1,2.407,100,177,7.0
1,3.6660000000000004,100,177,7.0
1,2.0469999999999997,100,177,7.0
1,3.667,100,177,7.0
1,1.492,100,177,7.0
1,2.471,100,177,7.0
0,1.3619999999999999,100,177,7.0
1,2.311,100,177,7.0
1,1.452,100,177,7.0
0,1.8769999999999998,100,261,-8.0
0,1.78,100,261,-8.0
1,2.489,100,261,-8.0
0,2.611,100,261,-8.0
0,1.4780000000000002,100,261,-8.0
0,2.575,100,261,-8.0
0,12.777999999999999,100,261,-8.0
0,1.67,100,261,-8.0
0,1.56,100,261,-8.0
1,1.886,100,261,-8.0
0,6.157,100,261,-6.125
0,3.154,100,261,-6.125
0,2.388,100,261,-6.125
0,2.9960000000000004,100,261,-6.125
0,2.668,100,261,-6.125
0,1.473,100,261,-6.125
0,1.857,100,261,-6.125
0,2.82,100,261,-6.125
1,1.224,100,261,-6.125
1,4.503,100,261,-6.125
0,2.0340000000000003,100,261,-4.25
0,2.97,100,261,-4.25
0,2.281,100,261,-4.25
1,1.7,100,261,-4.25
1,1.19,100,261,-4.25
0,1.716,100,261,-4.25
0,1.261,100,261,-4.25
1,8.052999999999999,100,261,-4.25
1,1.51,100,261,-4.25
0,2.334,100,261,-4.25
0,4.191,100,261,-2.375
0,2.674,100,261,-2.375
0,6.96,100,261,-2.375
0,1.8840000000000001,100,261,-2.375
0,2.614,100,261,-2.375
1,1.351,100,261,-2.375
0,4.205,100,261,-2.375
0,1.432,100,261,-2.375
1,1.4380000000000002,100,261,-2.375
0,1.064,100,261,-2.375
1,2.783,100,261,-0.5
0,1.939,100,261,-0.5
1,1.599,100,261,-0.5
1,3.385,100,261,-0.5
0,1.6640000000000001,100,261,-0.5
1,2.222,100,261,-0.5
0,1.276,100,261,-0.5
0,1.787,100,261,-0.5
1,1.5830000000000002,100,261,-0.5
0,1.409,100,261,-0.5
1,4.202,100,261,0.5
1,6.307,100,261,0.5
1,3.282,100,261,0.5
1,3.3369999999999997,100,261,0.5
0,2.01,100,261,0.5
0,3.484,100,261,0.5
1,3.4219999999999997,100,261,0.5
0,1.382,100,261,0.5
0,1.6769999999999998,100,261,0.5
1,1.2690000000000001,100,261,0.5
0,3.3960000000000004,100,261,2.375
1,6.2170000000000005,100,261,2.375
0,1.268,100,261,2.375
0,1.506,100,261,2.375
1,3.42,100,261,2.375
1,2.635,100,261,2.375
