yes-answer,time,intensity,distance,Difference
1,1.482,50,93,3.875
1,1.1179999999999999,50,93,3.875
1,1.204,50,93,5.0
1,1.371,50,93,5.0
1,0.885,50,93,5.0
1,0.9129999999999999,50,93,5.0
1,1.159,50,93,5.0
1,1.3419999999999999,50,93,5.0
1,1.0290000000000001,50,93,5.0
1,1.126,50,93,5.0
1,1.2670000000000001,50,93,5.0
1,1.074,50,93,5.0
0,1.719,50,177,-7.0
0,1.183,50,177,-7.0
0,1.172,50,177,-7.0
0,1.1440000000000001,50,177,-7.0
0,1.051,50,177,-7.0
0,0.965,50,177,-7.0
0,1.308,50,177,-7.0
0,1.421,50,177,-7.0
0,1.3659999999999999,50,177,-7.0
0,1.121,50,177,-7.0
0,1.2830000000000001,50,177,-5.375
0,1.5430000000000001,50,177,-5.375
0,1.055,50,177,-5.375
0,1.0979999999999999,50,177,-5.375
0,0.9209999999999999,50,177,-5.375
1,1.094,50,177,-5.375
0,1.3880000000000001,50,177,-5.375
0,1.442,50,177,-5.375
0,1.374,50,177,-5.375
0,1.247,50,177,-5.375
0,1.92,50,177,-3.75
0,1.412,50,177,-3.75
0,16.38,50,177,-3.75
0,1.496,50,177,-3.75
1,1.074,50,177,-3.75
0,0.951,50,177,-3.75
0,1.187,50,177,-3.75
0,1.158,50,177,-3.75
0,1.082,50,177,-3.75
0,1.2890000000000001,50,177,-3.75
0,1.827,50,177,-2.125
0,1.518,50,177,-2.125
0,1.236,50,177,-2.125
0,1.107,50,177,-2.125
0,1.149,50,177,-2.125
1,1.137,50,177,-2.125
0,1.006,50,177,-2.125
0,1.472,50,177,-2.125
0,1.228,50,177,-2.125
0,1.061,50,177,-2.125
1,1.3730000000000002,50,177,-0.5
0,3.0410000000000004,50,177,-0.5
1,4.194,50,177,-0.5
0,1.0979999999999999,50,177,-0.5
1,1.682,50,177,-0.5
0,1.099,50,177,-0.5
1,1.115,50,177,-0.5
0,1.117,50,177,-0.5
0,1.125,50,177,-0.5
1,1.194,50,177,-0.5
0,2.362,50,177,0.5
1,1.9369999999999998,50,177,0.5
1,1.484,50,177,0.5
1,1.335,50,177,0.5
1,2.204,50,177,0.5
0,1.499,50,177,0.5
1,1.061,50,177,0.5
1,2.273,50,177,0.5
0,12.652999999999999,50,177,0.5
0,1.483,50,177,0.5
1,1.5659999999999998,50,177,2.125
0,1.857,50,177,2.125
1,1.893,50,177,2.125
1,1.996,50,177,2.125
1,0.973,50,177,2.125
1,1.412,50,177,2.125
1,1.213,50,177,2.125
1,1.544,50,177,2.125
1,1.786,50,177,2.125
1,1.699,50,177,2.125
1,1.205,50,177,3.75
1,1.6909999999999998,50,177,3.75
1,2.11,50,177,3.75
1,1.41,50,177,3.75
1,2.9010000000000002,50,177,3.75
1,1.402,50,177,3.75
1,1.135,50,177,3.75
1,1.168,50,177,3.75
1,1.466,50,177,3.75
1,1.6130000000000002,50,177,3.75
1,1.248,50,177,5.375
1,6.359,50,177,5.375
1,1.3359999999999999,50,177,5.375
1,1.923,50,177,5.375
1,1.195,50,177,5.375
1,1.113,50,177,5.375
1,1.2570000000000001,50,177,5.375
1,1.57,50,177,5.375
1,1.307,50,177,5.375
1,1.429,50,177,5.375
1,1.581,50,177,7.0
1,2.279,50,177,7.0
1,1.702,50,177,7.0
1,1.778,50,177,7.0
1,1.306,50,177,7.0
1,1.525,50,177,7.0
1,1.205,50,177,7.0
1,1.405,50,177,7.0
1,1.59,50,177,7.0
1,1.236,50,177,7.0
0,1.2830000000000001,50,261,-8.0
0,1.319,50,261,-8.0
0,1.156,50,261,-8.0
1,1.5530000000000002,50,261,-8.0
0,1.669,50,261,-8.0
0,1.16,50,261,-8.0
0,1.4780000000000002,50,261,-8.0
0,1.3019999999999998,50,261,-8.0
0,1.2690000000000001,50,261,-8.0
0,0.98,50,261,-8.0
0,2.1180000000000003,50,261,-6.125
0,1.655,50,261,-6.125
0,0.9570000000000001,50,261,-6.125
0,1.844,50,261,-6.125
0,1.422,50,261,-6.125
0,1.431,50,261,-6.125
0,1.263,50,261,-6.125
0,1.255,50,261,-6.125
0,1.069,50,261,-6.125
0,1.3840000000000001,50,261,-6.125
0,3.029,50,261,-4.25
0,1.368,50,261,-4.25
0,2.76,50,261,-4.25
0,1.48,50,261,-4.25
0,1.8030000000000002,50,261,-4.25
0,1.694,50,261,-4.25
0,1.581,50,261,-4.25
0,1.33,50,261,-4.25
0,1.002,50,261,-4.25
0,0.968,50,261,-4.25
0,1.585,50,261,-2.375
0,3.4589999999999996,50,261,-2.375
1,1.716,50,261,-2.375
0,1.8330000000000002,50,261,-2.375
0,1.425,50,261,-2.375
0,1.749,50,261,-2.375
0,1.367,50,261,-2.375
1,2.075,50,261,-2.375
1,1.159,50,261,-2.375
0,1.751,50,261,-2.375
0,1.605,50,261,-0.5
1,2.25,50,261,-0.5
1,1.5719999999999998,50,261,-0.5
1,1.369,50,261,-0.5
0,1.548,50,261,-0.5
1,1.504,50,261,-0.5
0,1.271,50,261,-0.5
0,1.692,50,261,-0.5
1,1.192,50,261,-0.5
1,0.848,50,261,-0.5
0,2.302,50,261,0.5
0,1.806,50,261,0.5
0,1.891,50,261,0.5
1,2.033,50,261,0.5
1,11.042,50,261,0.5
1,6.24,50,261,0.5
1,13.722999999999999,50,261,0.5
1,1.25,50,261,0.5
0,2.331,50,261,0.5
1,2.387,50,261,0.5
1,2.124,50,261,2.375
1,2.3169999999999997,50,261,2.375
1,1.831,50,261,2.375
1,1.275,50,261,2.375
1,1.32,50,261,2.375
1,1.8769999999999998,50,261,2.375
0,1.321,50,261,2.375
1,1.432,50,261,2.375
1,1.6019999999999999,50,261,2.375
0,1.85,50,261,2.375
1,2.5340000000000003,50,261,4.25
1,1.953,50,261,4.25
1,1.33,50,261,4.25
1,1.271,50,261,4.25
1,0.965,50,261,4.25
1,1.443,50,261,4.25
1,1.665,50,261,4.25
1,2.6630000000000003,50,261,4.25
1,1.256,50,261,4.25
1,1.338,50,261,4.25
1,3.054,50,261,6.125
1,2.084,50,261,6.125
1,1.511,50,261,6.125
1,1.421,50,261,6.125
1,1.268,50,261,6.125
1,1.444,50,261,6.125
0,1.266,50,261,6.125
1,2.095,50,261,6.125
1,1.618,50,261,6.125
1,1.054,50,261,6.125
1,1.159,50,261,8.0
1,2.472,50,261,8.0
1,1.456,50,261,8.0
1,1.5759999999999998,50,261,8.0
1,2.15,50,261,8.0
1,1.317,50,261,8.0
1,2.656,50,261,8.0
1,1.673,50,261,8.0
1,1.6019999999999999,50,261,8.0
1,1.926,50,261,8.0
0,1.187,50,345,-9.0
0,1.464,50,345,-9.0
0,1.099,50,345,-9.0
0,1.126,50,345,-9.0
0,1.19,50,345,-9.0
0,0.929,50,345,-9.0
0,1.545,50,345,-9.0
0,1.641,50,345,-9.0
0,1.21,50,345,-9.0
0,1.102,50,345,-9.0
0,1.973,50,345,-6.875
0,1.421,50,345,-6.875
0,1.324,50,345,-6.875
0,1.479,50,345,-6.875
0,1.026,50,345,-6.875
0,1.093,50,345,-6.875
0,1.252,50,345,-6.875
0,1.28,50,345,-6.875
0,1.6269999999999998,50,345,-6.875
0,2.0,50,345,-6.875
0,1.452,50,345,-4.75
0,2.4019999999999997,50,345,-4.75
0,1.482,50,345,-4.75
0,1.518,50,345,-4.75
0,1.3559999999999999,50,345,-4.75
0,1.367,50,345,-4.75
0,1.5719999999999998,50,345,-4.75
0,1.317,50,345,-4.75
0,1.235,50,345,-4.75
0,1.548,50,345,-4.75
1,1.588,50,345,-2.625
0,1.9140000000000001,50,345,-2.625
1,2.426,50,345,-2.625
0,1.3430000000000002,50,345,-2.625
0,0.963,50,345,-2.625
0,1.829,50,345,-2.625
0,1.804,50,345,-2.625
1,1.442,50,345,-2.625
0,1.1079999999999999,50,345,-2.625
0,1.7109999999999999,50,345,-2.625
1,1.485,50,345,-0.5
1,1.0859999999999999,50,345,-0.5
0,1.365,50,345,-0.5
0,1.474,50,345,-0.5
1,5.146,50,345,-0.5
1,1.264,50,345,-0.5
0,1.5630000000000002,50,345,-0.5
0,1.146,50,345,-0.5
0,1.071,50,345,-0.5
0,1.026,50,345,-0.5
1,1.348,50,345,0.5
1,1.3530000000000002,50,345,0.5
0,1.206,50,345,0.5
1,1.401,50,345,0.5
0,1.808,50,345,0.5
0,1.61,50,345,0.5
1,2.742,50,345,0.5
0,1.5090000000000001,50,345,0.5
1,1.229,50,345,0.5
1,1.445,50,345,0.5
1,4.567,50,345,2.625
1,1.915,50,345,2.625
1,2.22,50,345,2.625
0,1.85,50,345,2.625
1,1.4180000000000001,50,345,2.625
1,1.742,50,345,2.625
1,1.7819999999999998,50,345,2.625
1,1.75,50,345,2.625
0,1.5719999999999998,50,345,2.625
1,1.995,50,345,2.625
0,1.9340000000000002,50,345,4.75
1,3.307,50,345,4.75
1,1.3130000000000002,50,345,4.75
0,2.206,50,345,4.75
1,1.521,50,345,4.75
0,2.092,50,345,4.75
1,1.7619999999999998,50,345,4.75
1,1.375,50,345,4.75
0,1.265,50,345,4.75
1,1.538,50,345,4.75
1,1.51,50,345,6.875
1,1.6219999999999999,50,345,6.875
1,1.695,50,345,6.875
1,5.57,50,345,6.875
1,1.3419999999999999,50,345,6.875
1,1.55,50,345,6.875
1,1.032,50,345,6.875
1,1.588,50,345,6.875
1,1.604,50,345,6.875
1,1.34,50,345,6.875
1,1.495,50,345,9.0
1,1.517,50,345,9.0
1,1.743,50,345,9.0
1,1.4069999999999998,50,345,9.0
1,1.6640000000000001,50,345,9.0
1,1.181,50,345,9.0
1,0.9620000000000001,50,345,9.0
1,11.605,50,345,9.0
1,1.365,50,345,9.0
1,1.1,50,345,9.0
0,1.141,100,9,-2.0
0,1.127,100,9,-2.0
0,0.843,100,9,-2.0
0,0.8859999999999999,100,9,-2.0
0,1.084,100,9,-2.0
0,1.041,100,9,-2.0
0,1.183,100,9,-2.0
0,1.022,100,9,-2.0
0,1.4780000000000002,100,9,-2.0
0,1.168,100,9,-2.0
0,0.8909999999999999,100,9,-1.525
0,0.922,100,9,-1.525
0,0.7859999999999999,100,9,-1.525
0,1.003,100,9,-1.525
0,0.941,100,9,-1.525
0,1.022,100,9,-1.525
0,0.9129999999999999,100,9,-1.525
0,1.105,100,9,-1.525
0,1.0490000000000002,100,9,-1.525
0,0.9890000000000001,100,9,-1.525
0,1.127,100,9,-1.05
0,1.1640000000000001,100,9,-1.05
0,1.046,100,9,-1.05
0,1.0090000000000001,100,9,-1.05
0,0.91,100,9,-1.05
0,1.252,100,9,-1.05
0,4.773,100,9,-1.05
0,0.8340000000000001,100,9,-1.05
0,1.1320000000000001,100,9,-1.05
0,0.89,100,9,-1.05
0,0.8190000000000001,100,9,-0.5750000000000002
0,1.2009999999999998,100,9,-0.5750000000000002
0,0.872,100,9,-0.5750000000000002
0,0.875,100,9,-0.5750000000000002
0,1.891,100,9,-0.5750000000000002
0,0.903,100,9,-0.5750000000000002
1,0.8109999999999999,100,9,-0.5750000000000002
0,1.306,100,9,-0.5750000000000002
0,1.192,100,9,-0.5750000000000002
0,0.972,100,9,-0.5750000000000002
0,1.253,100,9,-0.10000000000000007
1,0.841,100,9,-0.10000000000000007
0,1.291,100,9,-0.10000000000000007
1,1.22,100,9,-0.10000000000000007
1,1.974,100,9,-0.10000000000000007
1,1.273,100,9,-0.10000000000000007
1,1.205,100,9,-0.10000000000000007
0,1.3330000000000002,100,9,-0.10000000000000007
1,1.2570000000000001,100,9,-0.10000000000000007
0,0.917,100,9,-0.10000000000000007
1,1.025,100,9,0.1
1,0.961,100,9,0.1
0,1.064,100,9,0.1
1,0.81,100,9,0.1
1,11.027000000000001,100,9,0.1
1,0.8190000000000001,100,9,0.1
0,1.078,100,9,0.1
1,1.456,100,9,0.1
1,1.415,100,9,0.1
1,0.883,100,9,0.1
1,1.524,100,9,0.575
1,1.206,100,9,0.575
1,1.4880000000000002,100,9,0.575
1,1.535,100,9,0.575
1,1.3019999999999998,100,9,0.575
1,1.27,100,9,0.575
1,1.508,100,9,0.575
1,1.252,100,9,0.575
1,1.944,100,9,0.575
1,1.176,100,9,0.575
1,2.003,100,9,1.05
1,1.072,100,9,1.05
1,1.0859999999999999,100,9,1.05
1,1.0290000000000001,100,9,1.05
1,1.003,100,9,1.05
1,1.228,100,9,1.05
1,0.9,100,9,1.05
1,0.898,100,9,1.05
1,1.324,100,9,1.05
1,1.273,100,9,1.05
1,0.9540000000000001,100,9,1.525
1,1.185,100,9,1.525
1,1.015,100,9,1.525
1,1.239,100,9,1.525
1,1.06,100,9,1.525
1,1.474,100,9,1.525
1,1.026,100,9,1.525
1,1.219,100,9,1.525
1,1.1840000000000002,100,9,1.525
1,1.0170000000000001,100,9,1.525
1,17.332,100,9,2.0
1,1.131,100,9,2.0
1,0.98,100,9,2.0
1,1.735,100,9,2.0
1,1.0190000000000001,100,9,2.0
1,1.128,100,9,2.0
1,1.047,100,9,2.0
1,0.938,100,9,2.0
1,0.985,100,9,2.0
1,0.863,100,9,2.0
0,1.2670000000000001,100,93,-5.0
0,1.04,100,93,-5.0
0,1.172,100,93,-5.0
0,1.314,100,93,-5.0
0,1.054,100,93,-5.0
0,1.114,100,93,-5.0
0,1.2590000000000001,100,93,-5.0
0,1.068,100,93,-5.0
0,1.1540000000000001,100,93,-5.0
0,0.953,100,93,-5.0
0,65.54899999999999,100,93,-3.875
0,0.894,100,93,-3.875
0,1.166,100,93,-3.875
0,1.6340000000000001,100,93,-3.875
0,1.253,100,93,-3.875
0,1.0090000000000001,100,93,-3.875
0,1.4469999999999998,100,93,-3.875
0,0.9670000000000001,100,93,-3.875
0,1.334,100,93,-3.875
0,1.034,100,93,-3.875
0,1.411,100,93,-2.75
0,1.54,100,93,-2.75
0,0.935,100,93,-2.75
0,1.3359999999999999,100,93,-2.75
1,1.145,100,93,-2.75
0,1.499,100,93,-2.75
1,1.162,100,93,-2.75
0,1.1840000000000002,100,93,-2.75
0,1.082,100,93,-2.75
0,1.239,100,93,-2.75
0,1.287,100,93,-1.625
0,1.0759999999999998,100,93,-1.625
0,1.365,100,93,-1.625
1,1.34,100,93,-1.625
0,1.535,100,93,-1.625
0,1.238,100,93,-1.625
0,1.6769999999999998,100,93,-1.625
0,1.295,100,93,-1.625
0,1.051,100,93,-1.625
0,1.21,100,93,-1.625
0,1.768,100,93,-0.5
0,1.026,100,93,-0.5
0,1.6980000000000002,100,93,-0.5
1,1.2209999999999999,100,93,-0.5
1,1.2309999999999999,100,93,-0.5
1,1.156,100,93,-0.5
1,1.252,100,93,-0.5
0,1.127,100,93,-0.5
0,1.651,100,93,-0.5
0,1.53,100,93,-0.5
1,1.944,100,93,0.5
0,1.892,100,93,0.5
1,1.7369999999999999,100,93,0.5
1,1.7690000000000001,100,93,0.5
1,1.7469999999999999,100,93,0.5
1,2.424,100,93,0.5
0,1.5130000000000001,100,93,0.5
1,1.042,100,93,0.5
1,2.531,100,93,0.5
1,1.7309999999999999,100,93,0.5
1,1.944,100,93,1.625
1,2.153,100,93,1.625
1,1.3219999999999998,100,93,1.625
1,1.262,100,93,1.625
1,2.898,100,93,1.625
1,6.655,100,93,1.625
1,1.072,100,93,1.625
1,2.0669999999999997,100,93,1.625
1,1.229,100,93,1.625
1,1.445,100,93,1.625
1,1.6380000000000001,100,93,2.75
1,1.37,100,93,2.75
1,1.604,100,93,2.75
0,1.98,100,93,2.75
1,1.912,100,93,2.75
1,1.11,100,93,2.75
1,1.3630000000000002,100,93,2.75
1,1.074,100,93,2.75
1,4.417,100,93,2.75
1,1.217,100,93,2.75
1,1.6669999999999998,100,93,3.875
1,1.252,100,93,3.875
1,1.374,100,93,3.875
1,2.1430000000000002,100,93,3.875
1,1.104,100,93,3.875
1,0.987,100,93,3.875
1,1.527,100,93,3.875
0,1.1179999999999999,100,93,3.875
1,1.3880000000000001,100,93,3.875
1,1.483,100,93,3.875
1,1.5319999999999998,100,93,5.0
1,1.199,100,93,5.0
1,1.932,100,93,5.0
1,1.3230000000000002,100,93,5.0
1,1.896,100,93,5.0
1,1.178,100,93,5.0
1,1.16,100,93,5.0
1,0.9940000000000001,100,93,5.0
1,1.203,100,93,5.0
1,1.484,100,93,5.0
0,1.274,100,177,-7.0
0,1.072,100,177,-7.0
0,1.3780000000000001,100,177,-7.0
0,1.2409999999999999,100,177,-7.0
0,1.608,100,177,-7.0
0,0.818,100,177,-7.0
0,1.2790000000000001,100,177,-7.0
0,1.3219999999999998,100,177,-7.0
0,1.068,100,177,-7.0
0,1.27,100,177,-7.0
0,1.605,100,177,-5.375
1,2.867,100,177,-5.375
0,492.68800000000016,100,177,-5.375
0,2.229,100,177,-5.375
0,0.9470000000000001,100,177,-5.375
0,1.8130000000000002,100,177,-5.375
0,1.183,100,177,-5.375
0,1.609,100,177,-5.375
1,1.297,100,177,-5.375
0,1.3130000000000002,100,177,-5.375
0,1.3159999999999998,100,177,-3.75
1,1.311,100,177,-3.75
1,1.197,100,177,-3.75
0,1.767,100,177,-3.75
0,2.227,100,177,-3.75
1,1.319,100,177,-3.75
0,1.815,100,177,-3.75
0,1.633,100,177,-3.75
1,1.148,100,177,-3.75
1,1.325,100,177,-3.75
0,1.702,100,177,-2.125
0,1.854,100,177,-2.125
1,1.165,100,177,-2.125
0,1.2570000000000001,100,177,-2.125
0,1.935,100,177,-2.125
0,1.193,100,177,-2.125
0,1.439,100,177,-2.125
0,1.218,100,177,-2.125
1,1.392,100,177,-2.125
0,1.255,100,177,-2.125
1,2.701,100,177,-0.5
1,2.26,100,177,-0.5
0,1.271,100,177,-0.5
0,1.673,100,177,-0.5
0,1.182,100,177,-0.5
1,1.4509999999999998,100,177,-0.5
0,1.396,100,177,-0.5
1,1.736,100,177,-0.5
1,2.015,100,177,-0.5
1,1.645,100,177,-0.5
1,1.6130000000000002,100,177,0.5
0,1.5219999999999998,100,177,0.5
0,1.589,100,177,0.5
0,2.309,100,177,0.5
0,1.581,100,177,0.5
1,1.662,100,177,0.5
1,2.293,100,177,0.5
0,1.228,100,177,0.5
0,5.132999999999999,100,177,0.5
0,2.813,100,177,0.5
1,1.936,100,177,2.125
1,1.693,100,177,2.125
0,1.9380000000000002,100,177,2.125
1,1.3519999999999999,100,177,2.125
1,1.27,100,177,2.125
1,1.661,100,177,2.125
1,2.0140000000000002,100,177,2.125
0,1.705,100,177,2.125
1,1.87,100,177,2.125
1,2.048,100,177,2.125
1,1.805,100,177,3.75
1,2.891,100,177,3.75
1,1.3019999999999998,100,177,3.75
1,2.149,100,177,3.75
1,1.7169999999999999,100,177,3.75
0,10.167,100,177,3.75
1,1.357,100,177,3.75
1,1.4280000000000002,100,177,3.75
1,2.148,100,177,3.75
0,2.832,100,177,3.75
1,2.386,100,177,5.375
1,3.147,100,177,5.375
1,1.835,100,177,5.375
1,1.216,100,177,5.375
1,1.591,100,177,5.375
1,1.55,100,177,5.375
1,1.32,100,177,5.375
1,2.917,100,177,5.375
1,1.386,100,177,5.375
1,1.2009999999999998,100,177,5.375
1,1.902,100,177,7.0
1,1.935,100,177,7.0
1,1.2570000000000001,100,177,7.0
1,1.2690000000000001,100,177,7.0
1,1.531,100,177,7.0
1,1.069,100,177,7.0
1,10.231,100,177,7.0
1,1.444,100,177,7.0
1,1.042,100,177,7.0
1,1.483,100,177,7.0
0,3.885,100,261,-8.0
0,1.746,100,261,-8.0
0,1.5590000000000002,100,261,-8.0
0,1.1440000000000001,100,261,-8.0
0,1.4609999999999999,100,261,-8.0
0,1.4809999999999999,100,261,-8.0
0,1.189,100,261,-8.0
0,1.915,100,261,-8.0
0,1.3880000000000001,100,261,-8.0
0,1.138,100,261,-8.0
0,3.3489999999999998,100,261,-6.125
0,2.7880000000000003,100,261,-6.125
0,1.655,100,261,-6.125
0,2.727,100,261,-6.125
0,1.239,100,261,-6.125
0,2.049,100,261,-6.125
0,1.6580000000000001,100,261,-6.125
0,1.444,100,261,-6.125
0,1.538,100,261,-6.125
0,0.992,100,261,-6.125
0,1.2919999999999998,100,261,-4.25
0,2.673,100,261,-4.25
0,1.3,100,261,-4.25
0,1.7730000000000001,100,261,-4.25
0,1.6980000000000002,100,261,-4.25
0,1.555,100,261,-4.25
0,1.344,100,261,-4.25
0,1.473,100,261,-4.25
1,1.391,100,261,-4.25
0,1.097,100,261,-4.25
0,4.341,100,261,-2.375
0,1.993,100,261,-2.375
1,1.801,100,261,-2.375
0,1.7519999999999998,100,261,-2.375
0,1.449,100,261,-2.375
0,1.13,100,261,-2.375
0,1.386,100,261,-2.375
0,1.161,100,261,-2.375
0,1.518,100,261,-2.375
0,1.5759999999999998,100,261,-2.375
1,3.8110000000000004,100,261,-0.5
0,1.797,100,261,-0.5
0,1.041,100,261,-0.5
1,1.662,100,261,-0.5
0,2.89,100,261,-0.5
1,1.3319999999999999,100,261,-0.5
0,1.268,100,261,-0.5
0,1.588,100,261,-0.5
1,1.466,100,261,-0.5
0,1.483,100,261,-0.5
1,1.7280000000000002,100,261,0.5
0,2.053,100,261,0.5
1,1.835,100,261,0.5
1,1.774,100,261,0.5
1,2.227,100,261,0.5
0,1.7480000000000002,100,261,0.5
1,7.279,100,261,0.5
0,1.618,100,261,0.5
1,1.604,100,261,0.5
1,1.3219999999999998,100,261,0.5
1,2.272,100,261,2.375
1,1.665,100,261,2.375
1,1.83,100,261,2.375
1,3.0460000000000003,100,261,2.375
0,1.76,100,261,2.375
1,1.494,100,261,2.375
1,1.6280000000000001,100,261,2.375
1,2.799,100,261,2.375
1,1.432,100,261,2.375
1,1.736,100,261,2.375
1,2.425,100,261,4.25
1,1.841,100,261,4.25
0,2.449,100,261,4.25
1,1.2830000000000001,100,261,4.25
1,1.2690000000000001,100,261,4.25
