yes-answer,time,intensity,distance,Difference
0,1.347,50,177,-5.375
0,1.768,50,177,-5.375
0,1.486,50,177,-5.375
0,1.0170000000000001,50,177,-5.375
0,1.345,50,177,-5.375
0,2.001,50,177,-5.375
0,1.617,50,177,-5.375
1,1.561,50,177,-5.375
0,1.892,50,177,-3.75
0,1.626,50,177,-3.75
0,1.7480000000000002,50,177,-3.75
1,4.229,50,177,-3.75
0,1.685,50,177,-3.75
0,1.133,50,177,-3.75
0,1.4580000000000002,50,177,-3.75
0,2.016,50,177,-3.75
1,1.706,50,177,-3.75
0,1.369,50,177,-3.75
0,1.42,50,177,-2.125
0,2.522,50,177,-2.125
0,1.151,50,177,-2.125
0,1.5019999999999998,50,177,-2.125
0,1.676,50,177,-2.125
1,1.3430000000000002,50,177,-2.125
1,1.722,50,177,-2.125
1,1.097,50,177,-2.125
1,1.974,50,177,-2.125
1,1.21,50,177,-2.125
1,2.866,50,177,-0.5
0,1.73,50,177,-0.5
1,2.717,50,177,-0.5
1,3.136,50,177,-0.5
0,1.8780000000000001,50,177,-0.5
0,1.699,50,177,-0.5
1,1.148,50,177,-0.5
1,2.076,50,177,-0.5
1,1.0959999999999999,50,177,-0.5
0,1.297,50,177,-0.5
0,2.895,50,177,0.5
1,5.757999999999999,50,177,0.5
0,2.126,50,177,0.5
0,2.181,50,177,0.5
0,2.454,50,177,0.5
1,2.011,50,177,0.5
0,2.2230000000000003,50,177,0.5
1,4.743,50,177,0.5
1,1.979,50,177,0.5
0,1.3130000000000002,50,177,0.5
1,2.2969999999999997,50,177,2.125
1,3.95,50,177,2.125
1,2.798,50,177,2.125
1,2.306,50,177,2.125
0,2.1,50,177,2.125
1,1.383,50,177,2.125
1,2.208,50,177,2.125
1,1.5130000000000001,50,177,2.125
0,1.554,50,177,2.125
0,1.8159999999999998,50,177,2.125
1,2.001,50,177,3.75
1,1.9880000000000002,50,177,3.75
1,3.478,50,177,3.75
1,1.855,50,177,3.75
1,1.703,50,177,3.75
1,1.246,50,177,3.75
1,2.889,50,177,3.75
1,1.911,50,177,3.75
1,2.096,50,177,3.75
0,1.383,50,177,3.75
1,5.827000000000001,50,177,5.375
1,2.6689999999999996,50,177,5.375
1,1.455,50,177,5.375
1,2.115,50,177,5.375
1,1.176,50,177,5.375
1,1.222,50,177,5.375
0,1.52,50,177,5.375
1,3.298,50,177,5.375
0,2.3569999999999998,50,177,5.375
1,2.386,50,177,5.375
1,2.197,50,177,7.0
1,2.272,50,177,7.0
1,2.135,50,177,7.0
1,1.4909999999999999,50,177,7.0
1,0.904,50,177,7.0
1,1.248,50,177,7.0
1,1.8330000000000002,50,177,7.0
1,1.923,50,177,7.0
0,2.133,50,177,7.0
1,2.329,50,177,7.0
0,1.8,50,261,-8.0
1,2.167,50,261,-8.0
0,1.3119999999999998,50,261,-8.0
0,1.4709999999999999,50,261,-8.0
0,1.3319999999999999,50,261,-8.0
0,1.045,50,261,-8.0
0,1.6880000000000002,50,261,-8.0
0,1.936,50,261,-8.0
0,1.39,50,261,-8.0
0,1.364,50,261,-8.0
0,1.365,50,261,-6.125
0,1.465,50,261,-6.125
0,2.045,50,261,-6.125
0,1.224,50,261,-6.125
0,2.295,50,261,-6.125
0,1.847,50,261,-6.125
0,2.147,50,261,-6.125
0,1.746,50,261,-6.125
0,1.518,50,261,-6.125
0,2.326,50,261,-6.125
1,1.455,50,261,-4.25
0,1.6480000000000001,50,261,-4.25
0,1.899,50,261,-4.25
0,1.631,50,261,-4.25
0,1.857,50,261,-4.25
1,1.219,50,261,-4.25
1,1.702,50,261,-4.25
0,1.59,50,261,-4.25
0,1.825,50,261,-4.25
0,1.3730000000000002,50,261,-4.25
0,1.496,50,261,-2.375
1,1.4609999999999999,50,261,-2.375
0,1.381,50,261,-2.375
0,1.238,50,261,-2.375
1,1.3869999999999998,50,261,-2.375
0,1.161,50,261,-2.375
0,1.409,50,261,-2.375
0,1.219,50,261,-2.375
0,1.121,50,261,-2.375
0,1.1320000000000001,50,261,-2.375
0,1.287,50,261,-0.5
0,1.8940000000000001,50,261,-0.5
1,0.993,50,261,-0.5
0,2.275,50,261,-0.5
0,1.6340000000000001,50,261,-0.5
0,2.472,50,261,-0.5
1,1.8219999999999998,50,261,-0.5
0,3.9930000000000003,50,261,-0.5
0,1.953,50,261,-0.5
0,1.307,50,261,-0.5
0,3.7310000000000003,50,261,0.5
0,2.269,50,261,0.5
0,3.178,50,261,0.5
1,5.982,50,261,0.5
1,1.249,50,261,0.5
1,1.956,50,261,0.5
0,1.75,50,261,0.5
0,1.6,50,261,0.5
0,1.587,50,261,0.5
1,2.971,50,261,0.5
1,2.051,50,261,2.375
1,3.214,50,261,2.375
1,1.996,50,261,2.375
1,1.662,50,261,2.375
1,1.666,50,261,2.375
1,1.642,50,261,2.375
1,2.134,50,261,2.375
0,1.71,50,261,2.375
0,1.7990000000000002,50,261,2.375
1,1.3619999999999999,50,261,2.375
1,2.399,50,261,4.25
0,2.043,50,261,4.25
0,2.387,50,261,4.25
1,1.382,50,261,4.25
1,2.0069999999999997,50,261,4.25
1,1.538,50,261,4.25
1,1.666,50,261,4.25
1,2.262,50,261,4.25
0,1.506,50,261,4.25
0,2.4659999999999997,50,261,4.25
1,2.262,50,261,6.125
1,3.158,50,261,6.125
1,2.463,50,261,6.125
1,3.0580000000000003,50,261,6.125
1,3.722,50,261,6.125
1,1.9609999999999999,50,261,6.125
1,2.733,50,261,6.125
0,2.591,50,261,6.125
1,1.67,50,261,6.125
1,1.9069999999999998,50,261,6.125
1,5.035,50,261,8.0
1,1.9769999999999999,50,261,8.0
1,1.8869999999999998,50,261,8.0
1,1.801,50,261,8.0
1,3.022,50,261,8.0
1,1.99,50,261,8.0
1,1.177,50,261,8.0
1,1.735,50,261,8.0
1,1.276,50,261,8.0
1,1.734,50,261,8.0
0,1.6680000000000001,50,345,-9.0
0,1.334,50,345,-9.0
0,0.977,50,345,-9.0
0,1.4409999999999998,50,345,-9.0
0,2.173,50,345,-9.0
0,0.975,50,345,-9.0
0,1.361,50,345,-9.0
0,1.569,50,345,-9.0
1,1.524,50,345,-9.0
0,1.107,50,345,-9.0
0,2.37,50,345,-6.875
0,1.764,50,345,-6.875
0,1.5719999999999998,50,345,-6.875
0,2.745,50,345,-6.875
0,1.808,50,345,-6.875
0,1.4469999999999998,50,345,-6.875
0,1.268,50,345,-6.875
0,1.5519999999999998,50,345,-6.875
0,1.679,50,345,-6.875
0,1.7819999999999998,50,345,-6.875
0,1.8619999999999999,50,345,-4.75
0,2.221,50,345,-4.75
0,1.501,50,345,-4.75
0,1.261,50,345,-4.75
0,1.817,50,345,-4.75
0,1.311,50,345,-4.75
0,1.284,50,345,-4.75
0,1.804,50,345,-4.75
0,2.9139999999999997,50,345,-4.75
0,1.026,50,345,-4.75
0,1.2919999999999998,50,345,-2.625
1,2.73,50,345,-2.625
1,1.578,50,345,-2.625
0,1.234,50,345,-2.625
0,1.788,50,345,-2.625
0,1.8530000000000002,50,345,-2.625
0,1.321,50,345,-2.625
1,1.139,50,345,-2.625
1,2.9810000000000003,50,345,-2.625
1,2.611,50,345,-2.625
0,1.675,50,345,-0.5
0,1.715,50,345,-0.5
1,3.161,50,345,-0.5
1,1.58,50,345,-0.5
0,1.589,50,345,-0.5
0,1.317,50,345,-0.5
0,1.264,50,345,-0.5
0,1.21,50,345,-0.5
0,2.059,50,345,-0.5
0,1.9769999999999999,50,345,-0.5
1,4.021,50,345,0.5
0,4.428,50,345,0.5
1,1.94,50,345,0.5
1,2.832,50,345,0.5
0,1.5730000000000002,50,345,0.5
1,1.46,50,345,0.5
0,3.742,50,345,0.5
1,1.4969999999999999,50,345,0.5
0,1.931,50,345,0.5
0,1.518,50,345,0.5
1,7.442,50,345,2.625
0,2.5380000000000003,50,345,2.625
1,2.2159999999999997,50,345,2.625
1,1.556,50,345,2.625
1,3.466,50,345,2.625
1,1.818,50,345,2.625
1,2.017,50,345,2.625
0,3.1839999999999997,50,345,2.625
1,1.694,50,345,2.625
1,1.662,50,345,2.625
1,2.528,50,345,4.75
1,2.898,50,345,4.75
1,3.199,50,345,4.75
1,1.901,50,345,4.75
0,2.053,50,345,4.75
1,1.324,50,345,4.75
1,1.9409999999999998,50,345,4.75
1,1.375,50,345,4.75
1,1.662,50,345,4.75
1,2.9010000000000002,50,345,6.875
1,1.9580000000000002,50,345,6.875
1,2.115,50,345,6.875
1,1.6019999999999999,50,345,6.875
1,1.2930000000000001,50,345,6.875
1,1.5730000000000002,50,345,6.875
1,1.412,50,345,6.875
1,1.588,50,345,6.875
1,1.5530000000000002,50,345,6.875
1,1.903,50,345,6.875
1,5.787000000000001,50,345,9.0
1,1.9969999999999999,50,345,9.0
1,2.184,50,345,9.0
1,2.056,50,345,9.0
1,1.766,50,345,9.0
1,1.3359999999999999,50,345,9.0
1,2.77,50,345,9.0
1,2.092,50,345,9.0
1,2.207,50,345,9.0
0,1.351,50,345,9.0
0,1.839,100,9,-2.0
0,2.545,100,9,-2.0
0,0.9740000000000001,100,9,-2.0
0,1.4,100,9,-2.0
0,1.405,100,9,-2.0
0,1.368,100,9,-2.0
0,1.564,100,9,-2.0
0,1.5959999999999999,100,9,-2.0
0,1.423,100,9,-2.0
1,0.7959999999999999,100,9,-2.0
0,1.795,100,9,-1.525
0,1.331,100,9,-1.525
0,2.318,100,9,-1.525
0,1.785,100,9,-1.525
0,1.124,100,9,-1.525
0,1.359,100,9,-1.525
0,0.9890000000000001,100,9,-1.525
1,1.829,100,9,-1.525
0,1.29,100,9,-1.525
0,2.1069999999999998,100,9,-1.525
1,1.554,100,9,-1.05
0,1.236,100,9,-1.05
0,1.2830000000000001,100,9,-1.05
0,1.305,100,9,-1.05
0,3.1010000000000004,100,9,-1.05
0,1.757,100,9,-1.05
0,1.179,100,9,-1.05
0,1.445,100,9,-1.05
1,1.364,100,9,-1.05
1,1.158,100,9,-1.05
0,2.0669999999999997,100,9,-0.5750000000000002
0,2.74,100,9,-0.5750000000000002
0,1.597,100,9,-0.5750000000000002
0,1.433,100,9,-0.5750000000000002
1,1.237,100,9,-0.5750000000000002
0,1.195,100,9,-0.5750000000000002
0,2.948,100,9,-0.5750000000000002
0,2.432,100,9,-0.5750000000000002
0,1.2309999999999999,100,9,-0.5750000000000002
0,1.499,100,9,-0.5750000000000002
1,1.251,100,9,-0.10000000000000007
1,4.007,100,9,-0.10000000000000007
1,1.255,100,9,-0.10000000000000007
0,1.7790000000000001,100,9,-0.10000000000000007
1,4.065,100,9,-0.10000000000000007
1,1.104,100,9,-0.10000000000000007
0,3.2960000000000003,100,9,-0.10000000000000007
1,1.54,100,9,-0.10000000000000007
1,1.179,100,9,-0.10000000000000007
0,1.605,100,9,-0.10000000000000007
1,1.7169999999999999,100,9,0.1
1,1.135,100,9,0.1
1,2.7760000000000002,100,9,0.1
1,41.82,100,9,0.1
1,0.9990000000000001,100,9,0.1
1,1.8940000000000001,100,9,0.1
1,1.858,100,9,0.1
1,2.043,100,9,0.1
1,1.234,100,9,0.1
0,1.6269999999999998,100,9,0.1
0,2.5660000000000003,100,9,0.575
0,1.423,100,9,0.575
1,5.926,100,9,0.575
1,1.9340000000000002,100,9,0.575
1,2.563,100,9,0.575
1,1.6219999999999999,100,9,0.575
1,2.059,100,9,0.575
1,1.436,100,9,0.575
1,1.67,100,9,0.575
1,1.334,100,9,0.575
1,11.165999999999999,100,9,1.05
1,1.756,100,9,1.05
1,5.944,100,9,1.05
1,1.5490000000000002,100,9,1.05
1,1.1740000000000002,100,9,1.05
0,1.604,100,9,1.05
1,51.56399999999999,100,9,1.05
1,1.837,100,9,1.05
1,1.3330000000000002,100,9,1.05
1,1.2830000000000001,100,9,1.05
1,7.874,100,9,1.525
1,1.514,100,9,1.525
1,1.527,100,9,1.525
1,2.242,100,9,1.525
1,1.484,100,9,1.525
1,1.242,100,9,1.525
1,1.4669999999999999,100,9,1.525
1,1.24,100,9,1.525
0,1.137,100,9,1.525
0,1.087,100,9,1.525
1,1.52,100,9,2.0
1,1.4880000000000002,100,9,2.0
1,1.3430000000000002,100,9,2.0
1,3.866,100,9,2.0
1,1.104,100,9,2.0
1,1.45,100,9,2.0
1,1.4409999999999998,100,9,2.0
1,1.463,100,9,2.0
1,1.115,100,9,2.0
0,2.503,100,93,-5.0
0,2.359,100,93,-5.0
0,1.673,100,93,-5.0
0,1.24,100,93,-5.0
0,1.4369999999999998,100,93,-5.0
1,1.128,100,93,-5.0
1,1.633,100,93,-5.0
0,1.886,100,93,-5.0
0,1.056,100,93,-5.0
0,1.371,100,93,-5.0
0,2.9019999999999997,100,93,-3.875
0,1.89,100,93,-3.875
1,1.5419999999999998,100,93,-3.875
0,2.557,100,93,-3.875
0,2.602,100,93,-3.875
1,1.729,100,93,-3.875
0,1.409,100,93,-3.875
1,1.1420000000000001,100,93,-3.875
0,2.042,100,93,-3.875
0,2.568,100,93,-3.875
1,1.959,100,93,-2.75
0,3.362,100,93,-2.75
0,1.431,100,93,-2.75
0,2.653,100,93,-2.75
0,1.261,100,93,-2.75
0,1.983,100,93,-2.75
0,1.5319999999999998,100,93,-2.75
0,1.921,100,93,-2.75
1,1.492,100,93,-2.75
0,1.5819999999999999,100,93,-2.75
0,1.5330000000000001,100,93,-1.625
0,1.307,100,93,-1.625
1,1.4409999999999998,100,93,-1.625
0,1.133,100,93,-1.625
1,2.1430000000000002,100,93,-1.625
1,1.93,100,93,-1.625
1,1.2570000000000001,100,93,-1.625
0,1.082,100,93,-1.625
1,2.41,100,93,-1.625
0,1.158,100,93,-1.625
0,1.547,100,93,-0.5
1,1.416,100,93,-0.5
1,1.757,100,93,-0.5
1,1.7690000000000001,100,93,-0.5
0,1.405,100,93,-0.5
0,2.02,100,93,-0.5
1,2.306,100,93,-0.5
1,1.669,100,93,-0.5
1,3.737,100,93,-0.5
0,1.5759999999999998,100,93,-0.5
1,1.9909999999999999,100,93,0.5
1,1.849,100,93,0.5
0,1.8030000000000002,100,93,0.5
0,1.8559999999999999,100,93,0.5
0,1.5519999999999998,100,93,0.5
1,2.45,100,93,0.5
0,2.937,100,93,0.5
1,1.6640000000000001,100,93,0.5
0,1.631,100,93,0.5
0,1.521,100,93,0.5
1,2.7689999999999997,100,93,1.625
0,5.0169999999999995,100,93,1.625
1,1.837,100,93,1.625
1,3.114,100,93,1.625
1,2.6180000000000003,100,93,1.625
1,1.786,100,93,1.625
0,1.607,100,93,1.625
1,1.9,100,93,1.625
0,1.9980000000000002,100,93,1.625
1,1.6640000000000001,100,93,1.625
0,8.338,100,93,2.75
0,4.522,100,93,2.75
1,4.0569999999999995,100,93,2.75
1,2.698,100,93,2.75
1,2.511,100,93,2.75
1,1.087,100,93,2.75
1,2.178,100,93,2.75
0,1.49,100,93,2.75
0,2.61,100,93,2.75
0,1.742,100,93,2.75
1,2.992,100,93,3.875
0,2.025,100,93,3.875
1,1.955,100,93,3.875
0,2.184,100,93,3.875
1,2.1790000000000003,100,93,3.875
1,2.105,100,93,3.875
1,2.521,100,93,3.875
1,2.5269999999999997,100,93,3.875
1,1.6340000000000001,100,93,3.875
1,1.746,100,93,3.875
1,4.04,100,93,5.0
1,4.058,100,93,5.0
1,1.611,100,93,5.0
1,2.314,100,93,5.0
1,2.063,100,93,5.0
1,1.2329999999999999,100,93,5.0
0,1.274,100,93,5.0
1,1.746,100,93,5.0
1,1.8459999999999999,100,93,5.0
0,1.436,100,93,5.0
0,1.857,100,177,-7.0
0,1.1909999999999998,100,177,-7.0
1,1.7280000000000002,100,177,-7.0
0,1.9469999999999998,100,177,-7.0
1,1.141,100,177,-7.0
0,1.6119999999999999,100,177,-7.0
1,1.66,100,177,-7.0
1,1.795,100,177,-7.0
0,1.828,100,177,-7.0
0,1.0959999999999999,100,177,-7.0
0,2.052,100,177,-5.375
1,2.049,100,177,-5.375
0,1.4569999999999999,100,177,-5.375
0,1.965,100,177,-5.375
0,2.1519999999999997,100,177,-5.375
0,1.429,100,177,-5.375
0,1.273,100,177,-5.375
0,1.5930000000000002,100,177,-5.375
0,1.298,100,177,-5.375
0,2.247,100,177,-5.375
0,1.091,100,177,-3.75
1,2.877,100,177,-3.75
0,2.166,100,177,-3.75
0,4.379,100,177,-3.75
0,1.153,100,177,-3.75
1,1.8630000000000002,100,177,-3.75
1,1.598,100,177,-3.75
0,1.855,100,177,-3.75
1,1.073,100,177,-3.75
1,1.485,100,177,-3.75
0,1.061,100,177,-2.125
0,2.503,100,177,-2.125
0,2.381,100,177,-2.125
0,1.848,100,177,-2.125
0,1.819,100,177,-2.125
0,1.827,100,177,-2.125
1,1.7409999999999999,100,177,-2.125
0,1.7309999999999999,100,177,-2.125
0,1.781,100,177,-2.125
0,1.082,100,177,-2.125
0,1.959,100,177,-0.5
1,1.189,100,177,-0.5
1,2.844,100,177,-0.5
1,1.3430000000000002,100,177,-0.5
0,1.7990000000000002,100,177,-0.5
1,1.614,100,177,-0.5
0,1.9580000000000002,100,177,-0.5
0,1.4180000000000001,100,177,-0.5
0,1.392,100,177,-0.5
1,1.347,100,177,-0.5
1,3.1310000000000002,100,177,0.5
1,5.046,100,177,0.5
1,2.316,100,177,0.5
0,1.64,100,177,0.5
1,1.774,100,177,0.5
0,1.633,100,177,0.5
1,2.918,100,177,0.5
1,1.814,100,177,0.5
1,1.966,100,177,0.5
0,1.17,100,177,0.5
1,3.588,100,177,2.125
1,4.175,100,177,2.125
0,1.7069999999999999,100,177,2.125
1,1.5319999999999998,100,177,2.125
0,1.584,100,177,2.125
0,2.289,100,177,2.125
1,1.571,100,177,2.125
1,2.073,100,177,2.125
0,1.989,100,177,2.125
1,2.086,100,177,2.125
1,6.85,100,177,3.75
1,2.051,100,177,3.75
1,2.122,100,177,3.75
1,1.7380000000000002,100,177,3.75
0,2.765,100,177,3.75
0,1.4780000000000002,100,177,3.75
1,3.062,100,177,3.75
1,1.6569999999999998,100,177,3.75
1,3.0660000000000003,100,177,3.75
1,1.632,100,177,3.75
1,3.179,100,177,5.375
0,6.0089999999999995,100,177,5.375
1,3.062,100,177,5.375
1,2.0580000000000003,100,177,5.375
0,2.043,100,177,5.375
0,2.3080000000000003,100,177,5.375
1,1.625,100,177,5.375
0,2.499,100,177,5.375
1,2.041,100,177,5.375
1,2.016,100,177,5.375
0,7.1110000000000015,100,177,7.0
1,4.573,100,177,7.0
1,1.462,100,177,7.0
1,3.924,100,177,7.0
0,1.682,100,177,7.0
1,1.94,100,177,7.0
1,1.485,100,177,7.0
0,1.589,100,177,7.0
1,2.5380000000000003,100,177,7.0
0,1.453,100,177,7.0
1,2.176,100,261,-8.0
0,1.8430000000000002,100,261,-8.0
1,1.611,100,261,-8.0
0,2.36,100,261,-8.0
0,1.992,100,261,-8.0
1,2.103,100,261,-8.0
0,1.19,100,261,-8.0
0,1.4780000000000002,100,261,-8.0
0,2.748,100,261,-8.0
1,1.485,100,261,-8.0
0,3.698,100,261,-6.125
1,1.8119999999999998,100,261,-6.125
0,1.3230000000000002,100,261,-6.125
0,1.8940000000000001,100,261,-6.125
0,1.34,100,261,-6.125
0,1.31,100,261,-6.125
0,1.669,100,261,-6.125
0,2.0069999999999997,100,261,-6.125
0,1.3019999999999998,100,261,-6.125
1,1.8559999999999999,100,261,-4.25
0,2.3169999999999997,100,261,-4.25
0,1.8880000000000001,100,261,-4.25
0,1.436,100,261,-4.25
0,1.8940000000000001,100,261,-4.25
0,1.4180000000000001,100,261,-4.25
0,2.206,100,261,-4.25
0,1.156,100,261,-4.25
1,2.066,100,261,-4.25
0,2.073,100,261,-4.25
0,1.605,100,261,-2.375
0,2.303,100,261,-2.375
0,1.318,100,261,-2.375
0,1.187,100,261,-2.375
0,1.653,100,261,-2.375
1,1.5319999999999998,100,261,-2.375
0,1.504,100,261,-2.375
0,2.251,100,261,-2.375
0,1.482,100,261,-2.375
0,1.6540000000000001,100,261,-2.375
0,1.556,100,261,-0.5
1,3.78,100,261,-0.5
1,1.665,100,261,-0.5
1,1.9869999999999999,100,261,-0.5
0,1.392,100,261,-0.5
1,1.294,100,261,-0.5
0,1.8030000000000002,100,261,-0.5
1,1.869,100,261,-0.5
0,1.7109999999999999,100,261,-0.5
0,2.437,100,261,-0.5
1,3.063,100,261,0.5
0,2.477,100,261,0.5
1,5.0,100,261,0.5
1,2.9989999999999997,100,261,0.5
0,2.766,100,261,0.5
1,1.7890000000000001,100,261,0.5
1,1.709,100,261,0.5
1,1.382,100,261,0.5
0,1.969,100,261,0.5
1,2.366,100,261,0.5
1,5.45,100,261,2.375
1,1.892,100,261,2.375
1,1.906,100,261,2.375
1,1.618,100,261,2.375
0,1.9980000000000002,100,261,2.375
0,1.899,100,261,2.375
0,1.798,100,261,2.375
0,2.004,100,261,2.375
1,2.583,100,261,2.375
1,1.235,100,261,2.375
1,2.353,100,261,4.25
1,2.418,100,261,4.25
1,2.501,100,261,4.25
