yes-answer,time,intensity,distance,Difference
0,1.0859999999999999,100,261,2.375
0,2.148,100,261,2.375
1,1.827,100,261,2.375
1,1.739,100,261,2.375
0,1.5230000000000001,100,261,2.375
0,1.558,100,261,2.375
1,1.42,100,261,4.25
1,1.29,100,261,4.25
1,2.193,100,261,4.25
1,1.285,100,261,4.25
1,2.173,100,261,4.25
0,1.203,100,261,4.25
1,0.917,100,261,4.25
0,0.909,100,261,4.25
0,1.3619999999999999,100,261,4.25
0,0.9129999999999999,100,261,4.25
0,1.056,100,261,6.125
0,1.9869999999999999,100,261,6.125
1,1.0590000000000002,100,261,6.125
1,1.4580000000000002,100,261,6.125
1,1.214,100,261,6.125
1,1.6680000000000001,100,261,6.125
1,1.473,100,261,6.125
1,1.565,100,261,6.125
0,1.317,100,261,6.125
1,1.67,100,261,6.125
1,3.141,100,261,8.0
1,1.364,100,261,8.0
1,1.006,100,261,8.0
1,1.49,100,261,8.0
1,2.11,100,261,8.0
1,1.1340000000000001,100,261,8.0
0,1.212,100,261,8.0
1,1.341,100,261,8.0
1,1.4369999999999998,100,261,8.0
1,1.4269999999999998,100,261,8.0
1,0.963,100,345,-9.0
0,1.591,100,345,-9.0
0,1.39,100,345,-9.0
0,1.494,100,345,-9.0
1,1.272,100,345,-9.0
0,1.061,100,345,-9.0
0,1.188,100,345,-9.0
0,0.78,100,345,-9.0
0,1.3319999999999999,100,345,-9.0
1,1.354,100,345,-9.0
0,1.0390000000000001,100,345,-6.875
1,1.109,100,345,-6.875
0,0.975,100,345,-6.875
0,1.3019999999999998,100,345,-6.875
1,1.2409999999999999,100,345,-6.875
0,1.4669999999999999,100,345,-6.875
1,8.331,100,345,-6.875
1,0.7859999999999999,100,345,-6.875
1,0.758,100,345,-6.875
0,3.177,100,345,-6.875
1,1.4509999999999998,100,345,-4.75
0,0.835,100,345,-4.75
0,0.9520000000000001,100,345,-4.75
1,9.289,100,345,-4.75
1,1.3659999999999999,100,345,-4.75
0,1.662,100,345,-4.75
0,0.868,100,345,-4.75
1,1.17,100,345,-4.75
0,3.5380000000000003,100,345,-4.75
0,1.423,100,345,-4.75
0,1.4609999999999999,100,345,-2.625
0,1.192,100,345,-2.625
0,1.557,100,345,-2.625
0,1.262,100,345,-2.625
0,2.261,100,345,-2.625
1,1.078,100,345,-2.625
0,1.062,100,345,-2.625
0,1.3969999999999998,100,345,-2.625
1,0.826,100,345,-2.625
1,1.1179999999999999,100,345,-2.625
1,1.126,100,345,-0.5
0,1.186,100,345,-0.5
1,1.239,100,345,-0.5
0,2.0709999999999997,100,345,-0.5
1,1.163,100,345,-0.5
1,1.046,100,345,-0.5
1,1.6780000000000002,100,345,-0.5
0,1.534,100,345,-0.5
0,1.281,100,345,-0.5
1,1.3090000000000002,100,345,-0.5
1,1.482,100,345,0.5
1,1.307,100,345,0.5
1,1.8730000000000002,100,345,0.5
1,1.294,100,345,0.5
0,0.871,100,345,0.5
0,1.23,100,345,0.5
0,1.264,100,345,0.5
1,0.938,100,345,0.5
0,1.248,100,345,0.5
1,1.371,100,345,0.5
1,1.074,100,345,2.625
1,1.429,100,345,2.625
1,1.032,100,345,2.625
1,1.2329999999999999,100,345,2.625
0,1.304,100,345,2.625
0,1.155,100,345,2.625
0,1.11,100,345,2.625
1,1.368,100,345,2.625
1,1.7719999999999998,100,345,2.625
1,1.466,100,345,2.625
1,1.7069999999999999,100,345,4.75
1,1.379,100,345,4.75
1,1.7480000000000002,100,345,4.75
1,1.7690000000000001,100,345,4.75
1,1.128,100,345,4.75
0,1.287,100,345,4.75
0,1.138,100,345,4.75
1,1.077,100,345,4.75
0,1.244,100,345,4.75
1,1.271,100,345,4.75
1,1.162,100,345,6.875
1,2.271,100,345,6.875
1,1.605,100,345,6.875
0,1.188,100,345,6.875
1,0.943,100,345,6.875
0,1.912,100,345,6.875
1,1.033,100,345,6.875
1,1.284,100,345,6.875
1,1.73,100,345,6.875
0,1.1320000000000001,100,345,6.875
1,2.0540000000000003,100,345,9.0
1,1.82,100,345,9.0
1,1.568,100,345,9.0
1,1.143,100,345,9.0
1,1.3869999999999998,100,345,9.0
1,1.7719999999999998,100,345,9.0
1,1.722,100,345,9.0
0,1.006,100,345,9.0
1,1.63,100,345,9.0
0,0.88,100,345,9.0
0,0.8909999999999999,150,9,-2.0
0,1.183,150,9,-2.0
0,0.899,150,9,-2.0
0,1.209,150,9,-2.0
0,1.12,150,9,-2.0
0,0.835,150,9,-2.0
0,1.175,150,9,-2.0
0,0.9890000000000001,150,9,-2.0
0,4.569,150,9,-2.0
0,1.002,150,9,-2.0
0,0.841,150,9,-1.525
0,0.987,150,9,-1.525
0,1.234,150,9,-1.525
0,0.946,150,9,-1.525
0,1.1520000000000001,150,9,-1.525
0,0.833,150,9,-1.525
0,1.228,150,9,-1.525
0,1.104,150,9,-1.525
0,0.953,150,9,-1.525
1,0.89,150,9,-1.525
0,1.0759999999999998,150,9,-1.05
0,0.767,150,9,-1.05
0,1.082,150,9,-1.05
0,0.9359999999999999,150,9,-1.05
0,0.9640000000000001,150,9,-1.05
0,1.429,150,9,-1.05
0,1.3259999999999998,150,9,-1.05
0,1.656,150,9,-1.05
1,0.892,150,9,-1.05
0,1.171,150,9,-1.05
0,0.935,150,9,-0.5750000000000002
0,1.406,150,9,-0.5750000000000002
0,1.7380000000000002,150,9,-0.5750000000000002
0,0.856,150,9,-0.5750000000000002
0,5.292999999999998,150,9,-0.5750000000000002
0,1.006,150,9,-0.5750000000000002
1,2.105,150,9,-0.5750000000000002
0,1.252,150,9,-0.5750000000000002
0,1.702,150,9,-0.5750000000000002
0,1.133,150,9,-0.5750000000000002
1,0.943,150,9,-0.10000000000000007
0,0.9640000000000001,150,9,-0.10000000000000007
1,1.2409999999999999,150,9,-0.10000000000000007
0,1.149,150,9,-0.10000000000000007
0,0.909,150,9,-0.10000000000000007
0,1.661,150,9,-0.10000000000000007
0,0.986,150,9,-0.10000000000000007
1,1.236,150,9,-0.10000000000000007
1,1.182,150,9,-0.10000000000000007
1,1.256,150,9,-0.10000000000000007
1,1.3940000000000001,150,9,0.1
1,1.2830000000000001,150,9,0.1
1,1.4180000000000001,150,9,0.1
0,0.917,150,9,0.1
0,1.062,150,9,0.1
0,1.193,150,9,0.1
0,1.053,150,9,0.1
0,0.97,150,9,0.1
1,1.501,150,9,0.1
1,1.2919999999999998,150,9,0.1
1,0.961,150,9,0.575
1,1.125,150,9,0.575
1,1.355,150,9,0.575
1,1.055,150,9,0.575
1,1.245,150,9,0.575
1,1.47,150,9,0.575
0,0.013000000000000001,150,9,0.575
1,1.217,150,9,0.575
1,1.219,150,9,0.575
1,1.393,150,9,0.575
0,0.816,150,9,1.05
1,1.3840000000000001,150,9,1.05
1,1.268,150,9,1.05
1,0.951,150,9,1.05
1,1.088,150,9,1.05
1,0.9129999999999999,150,9,1.05
1,1.3459999999999999,150,9,1.05
1,0.902,150,9,1.05
1,1.085,150,9,1.05
1,1.311,150,9,1.05
1,1.158,150,9,1.525
1,1.224,150,9,1.525
1,0.925,150,9,1.525
1,0.8290000000000001,150,9,1.525
1,1.124,150,9,1.525
1,1.389,150,9,1.525
1,1.3030000000000002,150,9,1.525
1,1.105,150,9,1.525
1,1.371,150,9,1.525
1,1.035,150,9,1.525
1,1.172,150,9,2.0
1,0.953,150,9,2.0
1,1.133,150,9,2.0
1,0.8,150,9,2.0
1,0.9079999999999999,150,9,2.0
1,0.9840000000000001,150,9,2.0
1,1.203,150,9,2.0
1,0.792,150,9,2.0
1,1.145,150,9,2.0
1,1.194,150,9,2.0
0,1.176,150,93,-5.0
0,1.003,150,93,-5.0
0,1.082,150,93,-5.0
0,1.178,150,93,-5.0
0,1.382,150,93,-5.0
0,1.78,150,93,-5.0
0,4.029,150,93,-5.0
1,0.046,150,93,-5.0
0,1.371,150,93,-5.0
0,0.995,150,93,-5.0
0,1.536,150,93,-3.875
0,0.9570000000000001,150,93,-3.875
0,1.375,150,93,-3.875
0,1.389,150,93,-3.875
0,1.7730000000000001,150,93,-3.875
0,1.399,150,93,-3.875
0,1.0070000000000001,150,93,-3.875
0,1.2009999999999998,150,93,-3.875
1,1.875,150,93,-3.875
0,1.131,150,93,-3.875
0,1.099,150,93,-2.75
0,4.0489999999999995,150,93,-2.75
0,1.2790000000000001,150,93,-2.75
0,1.314,150,93,-2.75
0,0.9640000000000001,150,93,-2.75
1,1.061,150,93,-2.75
0,1.092,150,93,-2.75
1,1.651,150,93,-2.75
0,1.0759999999999998,150,93,-2.75
0,1.153,150,93,-2.75
0,1.273,150,93,-1.625
0,1.195,150,93,-1.625
0,1.3519999999999999,150,93,-1.625
0,1.359,150,93,-1.625
0,0.813,150,93,-1.625
0,1.932,150,93,-1.625
0,1.607,150,93,-1.625
0,0.958,150,93,-1.625
1,1.5659999999999998,150,93,-1.625
1,0.902,150,93,-1.625
1,0.076,150,93,-0.5
0,1.023,150,93,-0.5
0,2.7739999999999996,150,93,-0.5
1,0.912,150,93,-0.5
0,1.03,150,93,-0.5
1,1.061,150,93,-0.5
1,1.392,150,93,-0.5
0,2.6210000000000004,150,93,-0.5
0,1.5390000000000001,150,93,-0.5
1,1.0759999999999998,150,93,-0.5
0,1.203,150,93,0.5
1,1.788,150,93,0.5
1,1.403,150,93,0.5
0,1.214,150,93,0.5
1,2.17,150,93,0.5
0,1.91,150,93,0.5
1,1.131,150,93,0.5
1,1.163,150,93,0.5
0,1.297,150,93,0.5
1,1.5859999999999999,150,93,0.5
0,1.729,150,93,1.625
1,1.67,150,93,1.625
1,2.175,150,93,1.625
0,1.8769999999999998,150,93,1.625
1,1.567,150,93,1.625
0,1.1079999999999999,150,93,1.625
0,1.649,150,93,1.625
1,0.75,150,93,1.625
1,1.146,150,93,1.625
0,1.359,150,93,1.625
1,1.358,150,93,2.75
1,3.3169999999999997,150,93,2.75
1,1.74,150,93,2.75
1,1.771,150,93,2.75
1,1.556,150,93,2.75
0,0.9390000000000001,150,93,2.75
0,1.521,150,93,2.75
1,1.07,150,93,2.75
1,1.146,150,93,2.75
1,1.11,150,93,2.75
0,1.8130000000000002,150,93,3.875
1,1.588,150,93,3.875
1,1.4280000000000002,150,93,3.875
1,1.36,150,93,3.875
1,1.275,150,93,3.875
1,1.3559999999999999,150,93,3.875
1,1.869,150,93,3.875
1,0.9890000000000001,150,93,3.875
1,1.3159999999999998,150,93,3.875
1,1.3359999999999999,150,93,3.875
1,1.838,150,93,5.0
1,1.982,150,93,5.0
1,2.2880000000000003,150,93,5.0
0,2.227,150,93,5.0
1,1.8659999999999999,150,93,5.0
1,0.10099999999999999,150,93,5.0
1,1.3359999999999999,150,93,5.0
1,1.4580000000000002,150,93,5.0
1,0.875,150,93,5.0
1,0.958,150,93,5.0
0,1.03,150,177,-7.0
0,1.232,150,177,-7.0
0,1.454,150,177,-7.0
0,1.084,150,177,-7.0
0,1.4040000000000001,150,177,-7.0
0,1.676,150,177,-7.0
0,1.351,150,177,-7.0
0,1.5419999999999998,150,177,-7.0
0,1.389,150,177,-7.0
0,1.484,150,177,-7.0
0,1.021,150,177,-5.375
0,1.321,150,177,-5.375
0,1.197,150,177,-5.375
0,0.87,150,177,-5.375
0,1.3430000000000002,150,177,-5.375
0,0.7709999999999999,150,177,-5.375
0,1.253,150,177,-5.375
0,1.5119999999999998,150,177,-5.375
0,1.3869999999999998,150,177,-5.375
0,1.0070000000000001,150,177,-5.375
0,1.597,150,177,-3.75
0,1.466,150,177,-3.75
1,1.694,150,177,-3.75
0,4.315,150,177,-3.75
1,1.858,150,177,-3.75
0,1.2790000000000001,150,177,-3.75
1,1.171,150,177,-3.75
0,1.06,150,177,-3.75
0,2.412,150,177,-3.75
0,1.5290000000000001,150,177,-3.75
1,1.4409999999999998,150,177,-2.125
0,1.105,150,177,-2.125
0,3.5669999999999997,150,177,-2.125
0,1.266,150,177,-2.125
0,0.9420000000000001,150,177,-2.125
0,1.16,150,177,-2.125
1,1.083,150,177,-2.125
0,1.195,150,177,-2.125
1,1.3619999999999999,150,177,-2.125
0,1.837,150,177,-2.125
1,1.94,150,177,-0.5
1,2.77,150,177,-0.5
1,1.13,150,177,-0.5
0,1.601,150,177,-0.5
1,1.226,150,177,-0.5
0,1.018,150,177,-0.5
0,1.568,150,177,-0.5
1,2.187,150,177,-0.5
1,2.4219999999999997,150,177,-0.5
0,1.092,150,177,-0.5
0,2.239,150,177,0.5
1,1.518,150,177,0.5
1,1.439,150,177,0.5
1,2.286,150,177,0.5
0,2.319,150,177,0.5
1,2.8819999999999997,150,177,0.5
0,0.9359999999999999,150,177,0.5
0,1.347,150,177,0.5
1,1.33,150,177,0.5
0,1.364,150,177,0.5
0,2.7030000000000003,150,177,2.125
0,1.9980000000000002,150,177,2.125
1,1.3769999999999998,150,177,2.125
0,2.174,150,177,2.125
0,0.885,150,177,2.125
0,0.993,150,177,2.125
1,2.0,150,177,2.125
1,1.1059999999999999,150,177,2.125
1,1.148,150,177,2.125
0,1.324,150,177,2.125
1,2.915,150,177,3.75
1,2.0869999999999997,150,177,3.75
1,1.5319999999999998,150,177,3.75
1,1.594,150,177,3.75
1,1.037,150,177,3.75
1,2.4090000000000003,150,177,3.75
0,2.596,150,177,3.75
1,1.41,150,177,3.75
1,1.746,150,177,3.75
1,1.099,150,177,3.75
1,2.249,150,177,5.375
1,1.464,150,177,5.375
1,3.188,150,177,5.375
1,1.6669999999999998,150,177,5.375
0,1.828,150,177,5.375
1,1.38,150,177,5.375
1,1.286,150,177,5.375
1,0.139,150,177,5.375
1,1.344,150,177,5.375
1,1.751,150,177,5.375
1,0.915,150,177,7.0
1,1.238,150,177,7.0
1,3.491,150,177,7.0
1,2.1919999999999997,150,177,7.0
0,1.274,150,177,7.0
1,1.574,150,177,7.0
1,1.7830000000000001,150,177,7.0
1,1.3159999999999998,150,177,7.0
1,1.4569999999999999,150,177,7.0
1,1.4680000000000002,150,177,7.0
0,1.656,150,261,-8.0
0,2.478,150,261,-8.0
0,1.218,150,261,-8.0
0,1.338,150,261,-8.0
0,1.2109999999999999,150,261,-8.0
0,1.291,150,261,-8.0
0,1.15,150,261,-8.0
0,2.124,150,261,-8.0
0,1.724,150,261,-8.0
0,1.2329999999999999,150,261,-8.0
0,1.2790000000000001,150,261,-6.125
0,1.641,150,261,-6.125
1,1.44,150,261,-6.125
0,2.2159999999999997,150,261,-6.125
0,1.798,150,261,-6.125
0,1.859,150,261,-6.125
0,2.515,150,261,-6.125
0,1.315,150,261,-6.125
0,0.981,150,261,-6.125
1,1.05,150,261,-6.125
0,1.3359999999999999,150,261,-4.25
0,1.349,150,261,-4.25
0,2.076,150,261,-4.25
0,1.571,150,261,-4.25
0,1.484,150,261,-4.25
0,1.054,150,261,-4.25
0,2.004,150,261,-4.25
0,1.349,150,261,-4.25
0,1.611,150,261,-4.25
0,0.956,150,261,-4.25
0,1.284,150,261,-2.375
0,2.417,150,261,-2.375
0,1.653,150,261,-2.375
0,1.465,150,261,-2.375
1,1.288,150,261,-2.375
1,2.4530000000000003,150,261,-2.375
0,25.54,150,261,-2.375
1,1.994,150,261,-2.375
0,1.589,150,261,-2.375
0,2.208,150,261,-2.375
1,2.068,150,261,-0.5
0,1.104,150,261,-0.5
0,2.367,150,261,-0.5
1,1.446,150,261,-0.5
0,1.197,150,261,-0.5
0,1.22,150,261,-0.5
0,1.1440000000000001,150,261,-0.5
1,1.4369999999999998,150,261,-0.5
0,1.4409999999999998,150,261,-0.5
0,1.379,150,261,-0.5
0,1.6219999999999999,150,261,0.5
0,1.9780000000000002,150,261,0.5
0,2.134,150,261,0.5
1,1.9769999999999999,150,261,0.5
0,1.181,150,261,0.5
0,1.308,150,261,0.5
1,1.505,150,261,0.5
1,0.792,150,261,0.5
1,1.247,150,261,0.5
0,1.379,150,261,0.5
0,3.056,150,261,2.375
1,2.235,150,261,2.375
1,1.511,150,261,2.375
1,2.353,150,261,2.375
0,1.507,150,261,2.375
1,2.174,150,261,2.375
1,1.354,150,261,2.375
1,2.07,150,261,2.375
0,1.774,150,261,2.375
0,1.534,150,261,2.375
0,1.744,150,261,4.25
1,1.492,150,261,4.25
1,1.681,150,261,4.25
1,1.2819999999999998,150,261,4.25
1,2.832,150,261,4.25
0,1.0290000000000001,150,261,4.25
1,1.649,150,261,4.25
1,1.0270000000000001,150,261,4.25
0,1.63,150,261,4.25
0,1.3419999999999999,150,261,4.25
1,1.2919999999999998,150,261,6.125
1,1.689,150,261,6.125
1,1.633,150,261,6.125
1,1.301,150,261,6.125
1,1.462,150,261,6.125
1,0.9259999999999999,150,261,6.125
0,1.188,150,261,6.125
1,1.5719999999999998,150,261,6.125
1,2.3369999999999997,150,261,6.125
1,1.548,150,261,6.125
1,1.6869999999999998,150,261,8.0
1,1.6280000000000001,150,261,8.0
1,1.306,150,261,8.0
1,1.527,150,261,8.0
1,1.6480000000000001,150,261,8.0
1,0.972,150,261,8.0
1,1.244,150,261,8.0
1,1.7409999999999999,150,261,8.0
1,1.466,150,261,8.0
1,1.871,150,261,8.0
0,0.8440000000000001,150,345,-9.0
0,1.6769999999999998,150,345,-9.0
0,1.297,150,345,-9.0
0,1.228,150,345,-9.0
0,0.943,150,345,-9.0
0,1.4480000000000002,150,345,-9.0
0,1.0490000000000002,150,345,-9.0
0,1.8090000000000002,150,345,-9.0
0,1.479,150,345,-9.0
1,1.112,150,345,-9.0
0,1.18,150,345,-6.875
0,1.115,150,345,-6.875
0,0.9259999999999999,150,345,-6.875
0,1.429,150,345,-6.875
0,1.534,150,345,-6.875
0,0.903,150,345,-6.875
1,0.87,150,345,-6.875
0,1.7830000000000001,150,345,-6.875
0,1.0979999999999999,150,345,-6.875
0,1.004,150,345,-6.875
0,1.348,150,345,-4.75
0,1.3769999999999998,150,345,-4.75
0,1.1340000000000001,150,345,-4.75
0,1.53,150,345,-4.75
0,1.2429999999999999,150,345,-4.75
0,1.122,150,345,-4.75
0,1.215,150,345,-4.75
0,1.069,150,345,-4.75
1,0.935,150,345,-4.75
0,0.9329999999999999,150,345,-4.75
1,9.499,150,345,-2.625
0,1.114,150,345,-2.625
0,1.2329999999999999,150,345,-2.625
1,1.147,150,345,-2.625
0,2.1319999999999997,150,345,-2.625
1,1.3880000000000001,150,345,-2.625
0,1.262,150,345,-2.625
1,0.91,150,345,-2.625
0,1.364,150,345,-2.625
0,1.9680000000000002,150,345,-2.625
1,0.853,150,345,-0.5
0,1.3330000000000002,150,345,-0.5
1,1.399,150,345,-0.5
0,1.239,150,345,-0.5
1,0.95,150,345,-0.5
0,1.464,150,345,-0.5
1,1.2930000000000001,150,345,-0.5
1,1.107,150,345,-0.5
0,1.5590000000000002,150,345,-0.5
0,1.195,150,345,-0.5
1,1.874,150,345,0.5
0,1.91,150,345,0.5
1,1.6740000000000002,150,345,0.5
0,1.368,150,345,0.5
1,1.232,150,345,0.5
1,1.147,150,345,0.5
1,1.255,150,345,0.5
0,1.073,150,345,0.5
1,0.9229999999999999,150,345,0.5
0,1.225,150,345,0.5
0,1.035,150,345,2.625
1,2.109,150,345,2.625
1,2.108,150,345,2.625
1,1.234,150,345,2.625
1,1.119,150,345,2.625
1,1.376,150,345,2.625
1,1.33,150,345,2.625
0,1.097,150,345,2.625
1,1.158,150,345,2.625
0,0.9440000000000001,150,345,2.625
1,1.419,150,345,4.75
0,1.631,150,345,4.75
1,1.367,150,345,4.75
1,1.411,150,345,4.75
0,1.2429999999999999,150,345,4.75
1,1.2790000000000001,150,345,4.75
0,0.966,150,345,4.75
0,1.065,150,345,4.75
1,1.547,150,345,4.75
0,0.885,150,345,4.75
1,1.345,150,345,6.875
1,1.245,150,345,6.875
1,2.0069999999999997,150,345,6.875
1,1.376,150,345,6.875
1,2.436,150,345,6.875
1,1.4369999999999998,150,345,6.875
1,1.077,150,345,6.875
1,1.5630000000000002,150,345,6.875
0,0.89,150,345,6.875
1,1.143,150,345,6.875
1,1.287,150,345,9.0
1,1.4080000000000001,150,345,9.0
1,4.008,150,345,9.0
1,2.103,150,345,9.0
1,1.263,150,345,9.0
1,1.3319999999999999,150,345,9.0
0,1.188,150,345,9.0
1,0.9159999999999999,150,345,9.0
1,1.673,150,345,9.0
1,2.6319999999999997,150,345,9.0
0,1.2890000000000001,200,9,-2.0
0,0.9690000000000001,200,9,-2.0
0,1.3119999999999998,200,9,-2.0
0,1.462,200,9,-2.0
0,0.8109999999999999,200,9,-2.0
0,1.104,200,9,-2.0
0,1.351,200,9,-2.0
0,1.085,200,9,-2.0
0,5.869,200,9,-2.0
0,1.329,200,9,-2.0
0,0.6829999999999999,200,9,-1.525
0,1.4969999999999999,200,9,-1.525
0,1.3459999999999999,200,9,-1.525
0,0.888,200,9,-1.525
0,0.875,200,9,-1.525
0,1.227,200,9,-1.525
0,0.782,200,9,-1.525
0,0.8390000000000001,200,9,-1.525
0,0.971,200,9,-1.525
0,1.188,200,9,-1.525
0,0.914,200,9,-1.05
0,0.9570000000000001,200,9,-1.05
0,1.224,200,9,-1.05
0,1.219,200,9,-1.05
0,1.5,200,9,-1.05
0,1.006,200,9,-1.05
0,1.1640000000000001,200,9,-1.05
0,0.846,200,9,-1.05
0,1.2830000000000001,200,9,-1.05
0,0.755,200,9,-1.05
0,1.005,200,9,-0.5750000000000002
0,1.064,200,9,-0.5750000000000002
0,1.197,200,9,-0.5750000000000002
0,1.236,200,9,-0.5750000000000002
0,1.2830000000000001,200,9,-0.5750000000000002
0,1.6130000000000002,200,9,-0.5750000000000002
0,1.2790000000000001,200,9,-0.5750000000000002
1,1.011,200,9,-0.5750000000000002
0,1.199,200,9,-0.5750000000000002
0,1.153,200,9,-0.5750000000000002
1,1.2890000000000001,200,9,-0.10000000000000007
0,0.914,200,9,-0.10000000000000007
1,0.82,200,9,-0.10000000000000007
0,1.317,200,9,-0.10000000000000007
0,1.278,200,9,-0.10000000000000007
1,1.196,200,9,-0.10000000000000007
0,1.4780000000000002,200,9,-0.10000000000000007
1,1.133,200,9,-0.10000000000000007
1,1.236,200,9,-0.10000000000000007
1,1.2830000000000001,200,9,-0.10000000000000007
0,1.6369999999999998,200,9,0.1
0,3.6660000000000004,200,9,0.1
0,0.853,200,9,0.1
0,0.9059999999999999,200,9,0.1
0,1.3430000000000002,200,9,0.1
0,1.36,200,9,0.1
0,1.274,200,9,0.1
1,0.9890000000000001,200,9,0.1
0,0.9329999999999999,200,9,0.1
0,1.232,200,9,0.1
1,1.525,200,9,0.575
1,1.389,200,9,0.575
1,1.401,200,9,0.575
1,1.138,200,9,0.575
1,1.176,200,9,0.575
1,1.307,200,9,0.575
1,1.311,200,9,0.575
1,1.195,200,9,0.575
1,1.014,200,9,0.575
1,1.6480000000000001,200,9,0.575
1,0.966,200,9,1.05
1,1.35,200,9,1.05
1,1.093,200,9,1.05
1,1.215,200,9,1.05
1,1.0659999999999998,200,9,1.05
1,1.121,200,9,1.05
1,1.7790000000000001,200,9,1.05
1,1.354,200,9,1.05
1,0.968,200,9,1.05
1,1.55,200,9,1.05
1,1.124,200,9,1.525
1,0.858,200,9,1.525
1,1.442,200,9,1.525
1,0.998,200,9,1.525
1,1.25,200,9,1.525
1,1.561,200,9,1.525
1,1.138,200,9,1.525
1,1.062,200,9,1.525
1,1.581,200,9,1.525
1,1.4080000000000001,200,9,1.525
1,1.197,200,9,2.0
1,1.189,200,9,2.0
1,1.031,200,9,2.0
1,1.18,200,9,2.0
1,1.0270000000000001,200,9,2.0
1,0.972,200,9,2.0
1,1.472,200,9,2.0
1,0.8079999999999999,200,9,2.0
1,1.021,200,9,2.0
1,1.063,200,9,2.0
0,1.455,200,93,-5.0
0,0.98,200,93,-5.0
0,1.705,200,93,-5.0
0,1.393,200,93,-5.0
0,1.097,200,93,-5.0
0,1.51,200,93,-5.0
0,0.892,200,93,-5.0
0,1.166,200,93,-5.0
0,1.176,200,93,-5.0
0,0.92,200,93,-5.0
0,0.89,200,93,-3.875
0,1.975,200,93,-3.875
0,1.5619999999999998,200,93,-3.875
0,1.48,200,93,-3.875
0,0.92,200,93,-3.875
0,1.45,200,93,-3.875
0,1.493,200,93,-3.875
0,1.631,200,93,-3.875
0,1.3519999999999999,200,93,-3.875
0,1.328,200,93,-3.875
0,0.9740000000000001,200,93,-2.75
0,1.5119999999999998,200,93,-2.75
1,1.7380000000000002,200,93,-2.75
0,1.263,200,93,-2.75
0,1.544,200,93,-2.75
0,1.46,200,93,-2.75
0,1.218,200,93,-2.75
0,1.859,200,93,-2.75
0,1.577,200,93,-2.75
0,1.188,200,93,-2.75
1,1.3840000000000001,200,93,-1.625
0,3.404,200,93,-1.625
0,1.2770000000000001,200,93,-1.625
0,1.107,200,93,-1.625
0,0.23199999999999998,200,93,-1.625
0,2.2769999999999997,200,93,-1.625
0,1.11,200,93,-1.625
1,1.3030000000000002,200,93,-1.625
1,1.6740000000000002,200,93,-1.625
1,1.526,200,93,-1.625
0,0.991,200,93,-0.5
1,1.063,200,93,-0.5
0,2.084,200,93,-0.5
1,1.16,200,93,-0.5
1,2.419,200,93,-0.5
1,1.403,200,93,-0.5
1,1.921,200,93,-0.5
0,1.033,200,93,-0.5
0,2.299,200,93,-0.5
1,1.275,200,93,-0.5
1,4.615,200,93,0.5
1,1.871,200,93,0.5
0,1.932,200,93,0.5
0,1.272,200,93,0.5
1,1.834,200,93,0.5
0,1.413,200,93,0.5
1,1.285,200,93,0.5
0,1.525,200,93,0.5
1,1.5919999999999999,200,93,0.5
1,1.061,200,93,0.5
1,2.4219999999999997,200,93,1.625
1,1.585,200,93,1.625
1,1.186,200,93,1.625
1,2.2680000000000002,200,93,1.625
1,1.9780000000000002,200,93,1.625
1,1.5619999999999998,200,93,1.625
1,1.416,200,93,1.625
1,1.348,200,93,1.625
1,1.624,200,93,1.625
0,2.031,200,93,1.625
1,1.52,200,93,2.75
1,2.096,200,93,2.75
1,1.758,200,93,2.75
1,1.328,200,93,2.75
1,1.985,200,93,2.75
1,1.6159999999999999,200,93,2.75
1,1.314,200,93,2.75
1,1.251,200,93,2.75
1,1.061,200,93,2.75
1,1.3869999999999998,200,93,2.75
1,1.47,200,93,3.875
1,1.278,200,93,3.875
1,2.135,200,93,3.875
1,1.841,200,93,3.875
1,2.6439999999999997,200,93,3.875
1,0.9940000000000001,200,93,3.875
1,1.827,200,93,3.875
1,1.143,200,93,3.875
1,2.041,200,93,3.875
0,0.872,200,93,3.875
1,1.379,200,93,5.0
1,1.754,200,93,5.0
1,1.6,200,93,5.0
1,2.083,200,93,5.0
1,1.436,200,93,5.0
1,1.395,200,93,5.0
1,1.324,200,93,5.0
1,2.222,200,93,5.0
1,0.905,200,93,5.0
1,1.715,200,93,5.0
0,1.636,200,177,-7.0
0,1.3330000000000002,200,177,-7.0
0,1.158,200,177,-7.0
0,1.504,200,177,-7.0
0,1.209,200,177,-7.0
0,1.213,200,177,-7.0
0,1.4880000000000002,200,177,-7.0
0,1.3619999999999999,200,177,-7.0
0,1.554,200,177,-7.0
0,1.0190000000000001,200,177,-7.0
1,1.117,200,177,-5.375
0,1.113,200,177,-5.375
0,1.72,200,177,-5.375
0,2.046,200,177,-5.375
0,1.295,200,177,-5.375
0,1.742,200,177,-5.375
0,1.902,200,177,-5.375
0,1.423,200,177,-5.375
0,1.3459999999999999,200,177,-5.375
0,0.8490000000000001,200,177,-5.375
0,1.469,200,177,-3.75
0,1.422,200,177,-3.75
0,1.399,200,177,-3.75
0,1.7619999999999998,200,177,-3.75
0,1.371,200,177,-3.75
0,1.139,200,177,-3.75
0,1.662,200,177,-3.75
0,1.5619999999999998,200,177,-3.75
0,0.9109999999999999,200,177,-3.75
0,1.013,200,177,-3.75
0,2.535,200,177,-2.125
1,1.337,200,177,-2.125
0,1.5730000000000002,200,177,-2.125
0,1.365,200,177,-2.125
