yes-answer,time,intensity,distance,Difference
1,1.859,50,93,1.625
1,1.905,50,93,1.625
1,1.203,50,93,1.625
1,1.77,50,93,2.75
1,1.2990000000000002,50,93,2.75
1,0.863,50,93,2.75
1,1.296,50,93,2.75
1,1.834,50,93,2.75
1,1.577,50,93,2.75
1,1.7519999999999998,50,93,2.75
1,1.104,50,93,2.75
1,1.834,50,93,2.75
0,1.4069999999999998,50,93,2.75
1,1.123,50,93,3.875
1,1.48,50,93,3.875
1,8.773,50,93,3.875
1,0.9690000000000001,50,93,3.875
1,1.1640000000000001,50,93,3.875
1,0.8,50,93,3.875
1,0.993,50,93,3.875
1,2.414,50,93,3.875
1,1.3530000000000002,50,93,3.875
1,1.6219999999999999,50,93,3.875
1,1.8459999999999999,50,93,5.0
1,1.6030000000000002,50,93,5.0
1,1.189,50,93,5.0
1,2.044,50,93,5.0
1,1.865,50,93,5.0
1,1.546,50,93,5.0
1,0.883,50,93,5.0
1,1.247,50,93,5.0
1,1.1440000000000001,50,93,5.0
1,1.225,50,93,5.0
0,0.609,50,177,-7.0
0,0.614,50,177,-7.0
0,1.9680000000000002,50,177,-7.0
0,0.561,50,177,-7.0
0,0.542,50,177,-7.0
0,0.5539999999999999,50,177,-7.0
0,0.531,50,177,-7.0
0,0.529,50,177,-7.0
0,0.732,50,177,-7.0
0,0.573,50,177,-7.0
0,0.544,50,177,-5.375
0,1.795,50,177,-5.375
0,0.804,50,177,-5.375
0,0.747,50,177,-5.375
0,0.679,50,177,-5.375
0,2.464,50,177,-5.375
0,0.597,50,177,-5.375
0,0.615,50,177,-5.375
0,0.47100000000000003,50,177,-5.375
0,0.474,50,177,-5.375
0,0.517,50,177,-3.75
0,0.6459999999999999,50,177,-3.75
0,1.033,50,177,-3.75
0,1.693,50,177,-3.75
0,0.752,50,177,-3.75
0,0.5660000000000001,50,177,-3.75
0,0.6890000000000001,50,177,-3.75
0,0.742,50,177,-3.75
0,1.287,50,177,-3.75
0,0.505,50,177,-3.75
0,0.9890000000000001,50,177,-2.125
0,0.56,50,177,-2.125
0,0.61,50,177,-2.125
0,0.8,50,177,-2.125
0,0.8540000000000001,50,177,-2.125
0,1.2209999999999999,50,177,-2.125
0,0.5770000000000001,50,177,-2.125
0,0.578,50,177,-2.125
0,0.731,50,177,-2.125
0,0.7,50,177,-2.125
0,3.638,50,177,-0.5
0,0.758,50,177,-0.5
0,0.805,50,177,-0.5
0,0.948,50,177,-0.5
0,1.569,50,177,-0.5
0,0.8079999999999999,50,177,-0.5
0,1.248,50,177,-0.5
0,0.596,50,177,-0.5
0,0.737,50,177,-0.5
0,1.2229999999999999,50,177,-0.5
1,3.3280000000000003,50,177,0.5
1,1.63,50,177,0.5
1,1.865,50,177,0.5
0,1.625,50,177,0.5
1,1.2690000000000001,50,177,0.5
1,1.956,50,177,0.5
1,1.308,50,177,0.5
1,1.848,50,177,0.5
0,1.651,50,177,0.5
1,0.852,50,177,0.5
1,1.392,50,177,2.125
1,3.946,50,177,2.125
1,1.3159999999999998,50,177,2.125
1,2.131,50,177,2.125
1,2.698,50,177,2.125
0,1.177,50,177,2.125
1,1.17,50,177,2.125
1,8.011000000000001,50,177,2.125
0,1.091,50,177,2.125
1,2.775,50,177,2.125
1,1.3219999999999998,50,177,3.75
1,1.5330000000000001,50,177,3.75
1,1.943,50,177,3.75
1,1.415,50,177,3.75
0,4.452,50,177,3.75
1,0.853,50,177,3.75
1,1.954,50,177,3.75
1,0.985,50,177,3.75
1,2.563,50,177,3.75
1,1.225,50,177,3.75
1,1.919,50,177,5.375
1,1.208,50,177,5.375
1,1.605,50,177,5.375
1,1.4580000000000002,50,177,5.375
1,1.338,50,177,5.375
1,2.634,50,177,5.375
1,1.442,50,177,5.375
1,1.4380000000000002,50,177,5.375
1,1.246,50,177,5.375
1,1.344,50,177,5.375
1,3.385,50,177,7.0
1,1.565,50,177,7.0
1,2.02,50,177,7.0
1,4.343999999999999,50,177,7.0
1,1.1,50,177,7.0
1,0.9059999999999999,50,177,7.0
1,0.992,50,177,7.0
1,0.948,50,177,7.0
1,1.671,50,177,7.0
0,1.319,50,177,7.0
0,0.8909999999999999,50,261,-8.0
0,0.496,50,261,-8.0
0,0.536,50,261,-8.0
0,0.575,50,261,-8.0
0,0.561,50,261,-8.0
0,0.528,50,261,-8.0
0,0.595,50,261,-8.0
0,0.574,50,261,-8.0
0,0.759,50,261,-8.0
0,1.561,50,261,-8.0
0,0.672,50,261,-6.125
0,0.736,50,261,-6.125
0,0.5870000000000001,50,261,-6.125
0,0.6940000000000001,50,261,-6.125
0,0.618,50,261,-6.125
0,0.779,50,261,-6.125
0,0.48,50,261,-6.125
0,1.089,50,261,-6.125
0,0.5760000000000001,50,261,-6.125
0,0.6609999999999999,50,261,-6.125
0,0.847,50,261,-4.25
0,2.668,50,261,-4.25
0,0.7440000000000001,50,261,-4.25
0,1.8530000000000002,50,261,-4.25
0,0.7609999999999999,50,261,-4.25
0,1.091,50,261,-4.25
0,0.71,50,261,-4.25
1,0.419,50,261,-4.25
0,0.7190000000000001,50,261,-4.25
0,0.631,50,261,-4.25
0,0.772,50,261,-2.375
0,1.031,50,261,-2.375
0,0.685,50,261,-2.375
0,0.75,50,261,-2.375
0,0.695,50,261,-2.375
0,0.637,50,261,-2.375
0,0.642,50,261,-2.375
0,0.607,50,261,-2.375
0,0.573,50,261,-2.375
0,0.51,50,261,-2.375
0,0.777,50,261,-0.5
0,0.648,50,261,-0.5
0,1.159,50,261,-0.5
0,0.787,50,261,-0.5
1,0.48200000000000004,50,261,-0.5
0,0.6679999999999999,50,261,-0.5
0,0.823,50,261,-0.5
0,0.511,50,261,-0.5
0,0.581,50,261,-0.5
0,1.7919999999999998,50,261,-0.5
0,2.394,50,261,0.5
0,1.705,50,261,0.5
0,2.042,50,261,0.5
1,1.209,50,261,0.5
1,2.397,50,261,0.5
1,1.314,50,261,0.5
1,5.871,50,261,0.5
0,1.4069999999999998,50,261,0.5
1,1.9980000000000002,50,261,0.5
0,1.585,50,261,0.5
0,1.4340000000000002,50,261,2.375
1,1.639,50,261,2.375
1,1.229,50,261,2.375
1,2.875,50,261,2.375
1,1.63,50,261,2.375
0,1.4269999999999998,50,261,2.375
0,8.467,50,261,2.375
1,16.953,50,261,2.375
1,1.319,50,261,2.375
0,1.198,50,261,2.375
0,2.892,50,261,4.25
1,1.402,50,261,4.25
0,4.717,50,261,4.25
1,1.99,50,261,4.25
1,1.547,50,261,4.25
0,1.054,50,261,4.25
1,1.6130000000000002,50,261,4.25
1,1.742,50,261,4.25
0,1.756,50,261,4.25
1,1.151,50,261,4.25
1,3.4360000000000004,50,261,6.125
1,6.059,50,261,6.125
0,1.5330000000000001,50,261,6.125
1,1.604,50,261,6.125
1,1.063,50,261,6.125
0,2.01,50,261,6.125
1,1.973,50,261,6.125
1,2.29,50,261,6.125
1,2.419,50,261,6.125
1,1.123,50,261,6.125
1,2.0669999999999997,50,261,8.0
1,2.2359999999999998,50,261,8.0
1,1.266,50,261,8.0
1,1.785,50,261,8.0
1,2.14,50,261,8.0
1,0.9279999999999999,50,261,8.0
1,1.09,50,261,8.0
1,1.808,50,261,8.0
1,1.133,50,261,8.0
1,1.078,50,261,8.0
0,0.75,50,345,-9.0
0,0.9109999999999999,50,345,-9.0
0,0.6970000000000001,50,345,-9.0
0,0.9540000000000001,50,345,-9.0
0,0.59,50,345,-9.0
0,1.8090000000000002,50,345,-9.0
0,0.8759999999999999,50,345,-9.0
0,0.613,50,345,-9.0
0,0.7140000000000001,50,345,-9.0
0,0.706,50,345,-9.0
0,0.645,50,345,-6.875
0,0.536,50,345,-6.875
0,0.67,50,345,-6.875
0,1.235,50,345,-6.875
0,0.745,50,345,-6.875
0,0.627,50,345,-6.875
0,0.8240000000000001,50,345,-6.875
0,0.48700000000000004,50,345,-6.875
0,1.8090000000000002,50,345,-6.875
0,0.616,50,345,-6.875
0,0.636,50,345,-4.75
1,0.474,50,345,-4.75
0,0.843,50,345,-4.75
0,0.737,50,345,-4.75
0,0.723,50,345,-4.75
0,0.599,50,345,-4.75
0,0.7509999999999999,50,345,-4.75
0,0.515,50,345,-4.75
0,0.521,50,345,-4.75
0,0.6629999999999999,50,345,-4.75
1,0.7809999999999999,50,345,-2.625
0,0.597,50,345,-2.625
0,0.614,50,345,-2.625
0,0.526,50,345,-2.625
0,0.58,50,345,-2.625
0,0.76,50,345,-2.625
0,0.5579999999999999,50,345,-2.625
0,0.767,50,345,-2.625
0,0.507,50,345,-2.625
0,0.7490000000000001,50,345,-2.625
0,0.878,50,345,-0.5
0,1.597,50,345,-0.5
0,0.552,50,345,-0.5
0,0.5579999999999999,50,345,-0.5
0,1.127,50,345,-0.5
0,2.335,50,345,-0.5
0,0.598,50,345,-0.5
0,0.8170000000000001,50,345,-0.5
0,0.48200000000000004,50,345,-0.5
0,1.0979999999999999,50,345,-0.5
1,2.355,50,345,0.5
0,1.317,50,345,0.5
1,1.3159999999999998,50,345,0.5
1,1.9169999999999998,50,345,0.5
1,3.533,50,345,0.5
0,1.225,50,345,0.5
1,1.564,50,345,0.5
1,1.025,50,345,0.5
1,1.423,50,345,0.5
1,1.296,50,345,0.5
1,6.204,50,345,2.625
1,1.609,50,345,2.625
1,13.074000000000002,50,345,2.625
0,1.835,50,345,2.625
1,2.435,50,345,2.625
0,2.215,50,345,2.625
1,3.092,50,345,2.625
1,18.207,50,345,2.625
1,1.507,50,345,2.625
1,2.251,50,345,2.625
1,14.786,50,345,4.75
1,1.9409999999999998,50,345,4.75
1,1.64,50,345,4.75
1,1.288,50,345,4.75
1,4.533,50,345,4.75
1,2.338,50,345,4.75
1,1.031,50,345,4.75
1,1.985,50,345,4.75
1,1.2229999999999999,50,345,4.75
1,1.6569999999999998,50,345,4.75
1,1.974,50,345,6.875
1,2.0069999999999997,50,345,6.875
1,1.389,50,345,6.875
0,1.421,50,345,6.875
1,1.119,50,345,6.875
1,1.98,50,345,6.875
1,3.38,50,345,6.875
1,2.186,50,345,6.875
1,1.151,50,345,6.875
1,1.17,50,345,6.875
1,2.8560000000000003,50,345,9.0
1,1.901,50,345,9.0
1,1.287,50,345,9.0
1,1.3780000000000001,50,345,9.0
1,1.486,50,345,9.0
1,1.518,50,345,9.0
1,3.898,50,345,9.0
1,2.037,50,345,9.0
1,1.724,50,345,9.0
1,0.986,50,345,9.0
0,0.746,100,9,-2.0
0,1.6230000000000002,100,9,-2.0
0,0.7,100,9,-2.0
0,0.741,100,9,-2.0
0,1.088,100,9,-2.0
1,0.569,100,9,-2.0
0,0.755,100,9,-2.0
0,0.976,100,9,-2.0
0,0.708,100,9,-2.0
0,0.599,100,9,-2.0
0,1.4480000000000002,100,9,-1.525
0,0.8079999999999999,100,9,-1.525
0,0.772,100,9,-1.525
0,1.181,100,9,-1.525
0,0.627,100,9,-1.525
0,0.67,100,9,-1.525
0,1.079,100,9,-1.525
0,0.48700000000000004,100,9,-1.525
0,0.765,100,9,-1.525
0,0.546,100,9,-1.525
0,0.8190000000000001,100,9,-1.05
0,0.598,100,9,-1.05
0,0.7559999999999999,100,9,-1.05
0,0.845,100,9,-1.05
0,1.838,100,9,-1.05
0,2.244,100,9,-1.05
0,0.9570000000000001,100,9,-1.05
0,0.889,100,9,-1.05
0,0.551,100,9,-1.05
0,0.545,100,9,-1.05
1,0.5379999999999999,100,9,-0.5750000000000002
0,0.856,100,9,-0.5750000000000002
0,0.483,100,9,-0.5750000000000002
0,0.78,100,9,-0.5750000000000002
0,0.741,100,9,-0.5750000000000002
0,0.725,100,9,-0.5750000000000002
1,0.7,100,9,-0.5750000000000002
0,0.6779999999999999,100,9,-0.5750000000000002
0,0.581,100,9,-0.5750000000000002
0,0.539,100,9,-0.5750000000000002
0,0.757,100,9,-0.10000000000000007
1,0.5660000000000001,100,9,-0.10000000000000007
0,0.535,100,9,-0.10000000000000007
0,0.684,100,9,-0.10000000000000007
0,0.644,100,9,-0.10000000000000007
0,1.147,100,9,-0.10000000000000007
0,0.838,100,9,-0.10000000000000007
0,1.079,100,9,-0.10000000000000007
0,1.239,100,9,-0.10000000000000007
0,0.782,100,9,-0.10000000000000007
1,1.444,100,9,0.1
1,1.493,100,9,0.1
0,1.07,100,9,0.1
1,0.963,100,9,0.1
1,1.34,100,9,0.1
1,1.3259999999999998,100,9,0.1
0,1.131,100,9,0.1
1,0.8240000000000001,100,9,0.1
1,1.264,100,9,0.1
1,0.8740000000000001,100,9,0.1
1,1.798,100,9,0.575
1,0.865,100,9,0.575
1,0.956,100,9,0.575
1,2.563,100,9,0.575
1,13.940999999999999,100,9,0.575
1,1.183,100,9,0.575
1,1.281,100,9,0.575
1,1.176,100,9,0.575
1,1.379,100,9,0.575
1,0.993,100,9,0.575
1,1.9609999999999999,100,9,1.05
1,1.4969999999999999,100,9,1.05
1,1.633,100,9,1.05
1,1.1420000000000001,100,9,1.05
1,1.47,100,9,1.05
1,1.956,100,9,1.05
1,0.903,100,9,1.05
1,2.363,100,9,1.05
1,1.058,100,9,1.05
1,1.002,100,9,1.05
1,1.016,100,9,1.525
1,0.996,100,9,1.525
1,1.212,100,9,1.525
1,1.305,100,9,1.525
1,1.214,100,9,1.525
1,2.141,100,9,1.525
1,0.902,100,9,1.525
1,0.867,100,9,1.525
1,1.19,100,9,1.525
1,1.006,100,9,1.525
1,2.16,100,9,2.0
1,1.554,100,9,2.0
1,1.7380000000000002,100,9,2.0
1,1.038,100,9,2.0
1,0.9179999999999999,100,9,2.0
1,0.961,100,9,2.0
1,1.162,100,9,2.0
1,1.006,100,9,2.0
1,0.815,100,9,2.0
1,0.831,100,9,2.0
0,0.489,100,93,-5.0
0,0.778,100,93,-5.0
0,0.7240000000000001,100,93,-5.0
0,1.806,100,93,-5.0
0,0.595,100,93,-5.0
0,2.24,100,93,-5.0
0,0.69,100,93,-5.0
0,0.565,100,93,-5.0
0,0.506,100,93,-5.0
0,0.797,100,93,-5.0
0,1.04,100,93,-3.875
0,0.6970000000000001,100,93,-3.875
0,0.607,100,93,-3.875
0,0.799,100,93,-3.875
0,0.7120000000000001,100,93,-3.875
0,0.722,100,93,-3.875
0,0.601,100,93,-3.875
0,0.74,100,93,-3.875
0,0.684,100,93,-3.875
0,0.568,100,93,-3.875
0,0.8370000000000001,100,93,-2.75
0,1.16,100,93,-2.75
0,0.789,100,93,-2.75
1,0.519,100,93,-2.75
0,0.748,100,93,-2.75
0,0.637,100,93,-2.75
0,0.69,100,93,-2.75
0,1.126,100,93,-2.75
1,0.228,100,93,-2.75
0,0.664,100,93,-2.75
0,0.9540000000000001,100,93,-1.625
0,0.625,100,93,-1.625
0,0.591,100,93,-1.625
0,0.696,100,93,-1.625
0,0.618,100,93,-1.625
0,0.6409999999999999,100,93,-1.625
0,0.5,100,93,-1.625
0,1.165,100,93,-1.625
0,0.598,100,93,-1.625
0,0.498,100,93,-1.625
0,0.634,100,93,-0.5
0,1.173,100,93,-0.5
0,4.247,100,93,-0.5
0,0.723,100,93,-0.5
0,0.4920000000000001,100,93,-0.5
0,0.8240000000000001,100,93,-0.5
0,0.706,100,93,-0.5
0,1.051,100,93,-0.5
0,0.485,100,93,-0.5
0,1.8969999999999998,100,93,-0.5
1,1.197,100,93,0.5
1,1.935,100,93,0.5
1,3.551,100,93,0.5
0,2.2359999999999998,100,93,0.5
1,2.043,100,93,0.5
1,1.882,100,93,0.5
0,0.9990000000000001,100,93,0.5
1,1.672,100,93,0.5
0,0.862,100,93,0.5
0,1.27,100,93,0.5
1,5.2120000000000015,100,93,1.625
1,1.33,100,93,1.625
1,1.399,100,93,1.625
1,2.451,100,93,1.625
1,1.1179999999999999,100,93,1.625
1,0.938,100,93,1.625
1,1.508,100,93,1.625
1,2.01,100,93,1.625
1,1.1440000000000001,100,93,1.625
1,1.328,100,93,1.625
1,3.318,100,93,2.75
1,2.079,100,93,2.75
1,1.969,100,93,2.75
1,1.89,100,93,2.75
1,0.9670000000000001,100,93,2.75
1,1.206,100,93,2.75
1,1.545,100,93,2.75
1,0.978,100,93,2.75
1,1.929,100,93,2.75
1,1.4040000000000001,100,93,2.75
1,4.587,100,93,3.875
1,1.8619999999999999,100,93,3.875
1,1.053,100,93,3.875
1,0.958,100,93,3.875
1,0.843,100,93,3.875
1,1.666,100,93,3.875
1,1.058,100,93,3.875
1,1.9040000000000001,100,93,3.875
1,1.021,100,93,3.875
1,4.302,100,93,3.875
1,1.433,100,93,5.0
1,1.281,100,93,5.0
1,1.8319999999999999,100,93,5.0
1,1.795,100,93,5.0
1,1.935,100,93,5.0
1,1.305,100,93,5.0
1,0.981,100,93,5.0
1,1.2009999999999998,100,93,5.0
1,1.1520000000000001,100,93,5.0
1,1.587,100,93,5.0
0,1.954,100,177,-7.0
0,0.789,100,177,-7.0
0,0.505,100,177,-7.0
0,0.57,100,177,-7.0
0,0.617,100,177,-7.0
0,1.044,100,177,-7.0
0,0.546,100,177,-7.0
0,0.762,100,177,-7.0
0,0.759,100,177,-7.0
0,0.4970000000000001,100,177,-7.0
0,0.9990000000000001,100,177,-5.375
0,0.657,100,177,-5.375
0,4.006,100,177,-5.375
0,0.97,100,177,-5.375
0,2.316,100,177,-5.375
0,0.596,100,177,-5.375
0,0.667,100,177,-5.375
0,0.568,100,177,-5.375
0,0.515,100,177,-5.375
0,1.14,100,177,-5.375
0,0.546,100,177,-3.75
0,1.651,100,177,-3.75
0,0.7609999999999999,100,177,-3.75
0,0.711,100,177,-3.75
0,0.737,100,177,-3.75
0,0.561,100,177,-3.75
0,0.955,100,177,-3.75
0,0.5489999999999999,100,177,-3.75
0,0.795,100,177,-3.75
0,1.136,100,177,-3.75
0,0.523,100,177,-2.125
0,0.774,100,177,-2.125
0,0.607,100,177,-2.125
0,0.6509999999999999,100,177,-2.125
0,0.8909999999999999,100,177,-2.125
0,0.52,100,177,-2.125
0,1.051,100,177,-2.125
0,0.628,100,177,-2.125
0,0.8320000000000001,100,177,-2.125
0,1.255,100,177,-2.125
0,0.586,100,177,-0.5
0,1.6780000000000002,100,177,-0.5
0,0.899,100,177,-0.5
0,0.7240000000000001,100,177,-0.5
0,0.409,100,177,-0.5
0,2.67,100,177,-0.5
0,1.063,100,177,-0.5
0,0.495,100,177,-0.5
0,0.732,100,177,-0.5
0,0.743,100,177,-0.5
1,12.547,100,177,0.5
0,1.705,100,177,0.5
0,1.275,100,177,0.5
0,1.0390000000000001,100,177,0.5
0,3.31,100,177,0.5
0,1.405,100,177,0.5
0,2.79,100,177,0.5
1,0.986,100,177,0.5
0,1.194,100,177,0.5
0,1.818,100,177,0.5
0,1.598,100,177,2.125
1,1.1159999999999999,100,177,2.125
1,1.288,100,177,2.125
0,2.615,100,177,2.125
1,2.8160000000000003,100,177,2.125
1,2.4090000000000003,100,177,2.125
1,1.43,100,177,2.125
1,2.289,100,177,2.125
0,1.439,100,177,2.125
1,1.214,100,177,2.125
0,2.408,100,177,3.75
1,2.947,100,177,3.75
1,1.375,100,177,3.75
1,1.185,100,177,3.75
1,4.2139999999999995,100,177,3.75
0,0.99,100,177,3.75
1,2.391,100,177,3.75
1,1.5419999999999998,100,177,3.75
1,1.3319999999999999,100,177,3.75
1,1.882,100,177,3.75
1,2.302,100,177,5.375
1,1.435,100,177,5.375
1,1.808,100,177,5.375
1,2.115,100,177,5.375
1,1.4469999999999998,100,177,5.375
1,2.119,100,177,5.375
1,1.544,100,177,5.375
1,1.227,100,177,5.375
1,1.19,100,177,5.375
1,1.32,100,177,5.375
1,1.791,100,177,7.0
1,2.302,100,177,7.0
1,1.367,100,177,7.0
1,1.611,100,177,7.0
1,2.347,100,177,7.0
1,0.941,100,177,7.0
1,7.151,100,177,7.0
1,1.19,100,177,7.0
1,1.0,100,177,7.0
1,1.126,100,177,7.0
0,0.9990000000000001,100,261,-8.0
0,0.513,100,261,-8.0
0,0.698,100,261,-8.0
0,0.619,100,261,-8.0
0,0.696,100,261,-8.0
0,0.914,100,261,-8.0
0,1.281,100,261,-8.0
0,1.188,100,261,-8.0
0,0.617,100,261,-8.0
0,0.552,100,261,-8.0
0,15.459000000000001,100,261,-6.125
0,1.157,100,261,-6.125
0,0.691,100,261,-6.125
0,0.581,100,261,-6.125
0,0.722,100,261,-6.125
0,0.7040000000000001,100,261,-6.125
0,0.608,100,261,-6.125
0,0.732,100,261,-6.125
0,0.57,100,261,-6.125
0,0.638,100,261,-6.125
0,1.01,100,261,-4.25
0,1.4780000000000002,100,261,-4.25
0,0.62,100,261,-4.25
0,1.035,100,261,-4.25
0,0.852,100,261,-4.25
0,0.7340000000000001,100,261,-4.25
0,0.602,100,261,-4.25
0,0.579,100,261,-4.25
0,2.2030000000000003,100,261,-4.25
0,0.657,100,261,-4.25
0,0.991,100,261,-2.375
0,0.8740000000000001,100,261,-2.375
0,0.773,100,261,-2.375
0,0.71,100,261,-2.375
0,0.9279999999999999,100,261,-2.375
0,0.6629999999999999,100,261,-2.375
0,0.612,100,261,-2.375
0,1.45,100,261,-2.375
1,0.519,100,261,-2.375
0,0.5820000000000001,100,261,-2.375
0,0.8,100,261,-0.5
0,0.795,100,261,-0.5
0,0.9,100,261,-0.5
0,0.607,100,261,-0.5
0,0.639,100,261,-0.5
0,0.685,100,261,-0.5
0,0.61,100,261,-0.5
0,0.585,100,261,-0.5
0,1.1,100,261,-0.5
0,0.516,100,261,-0.5
1,2.758,100,261,0.5
0,1.9469999999999998,100,261,0.5
1,6.837999999999999,100,261,0.5
1,1.8619999999999999,100,261,0.5
0,2.53,100,261,0.5
1,1.906,100,261,0.5
0,1.4869999999999999,100,261,0.5
1,2.6439999999999997,100,261,0.5
1,1.306,100,261,0.5
0,1.73,100,261,0.5
1,1.557,100,261,2.375
1,1.449,100,261,2.375
1,2.2159999999999997,100,261,2.375
1,1.1840000000000002,100,261,2.375
0,2.506,100,261,2.375
0,1.074,100,261,2.375
1,2.928,100,261,2.375
1,2.217,100,261,2.375
0,3.451,100,261,2.375
0,2.478,100,261,2.375
0,1.361,100,261,4.25
1,1.446,100,261,4.25
0,1.252,100,261,4.25
1,2.4130000000000003,100,261,4.25
1,1.355,100,261,4.25
0,1.551,100,261,4.25
1,1.137,100,261,4.25
1,2.229,100,261,4.25
1,2.367,100,261,4.25
1,1.0959999999999999,100,261,4.25
1,4.364,100,261,6.125
1,1.722,100,261,6.125
1,2.524,100,261,6.125
