yes-answer,time,intensity,distance,Difference
0,1.3730000000000002,50,93,-3.875
0,0.966,50,93,-3.875
0,0.932,50,93,-3.875
0,0.909,50,93,-3.875
0,1.57,50,93,-3.875
0,1.486,50,93,-3.875
0,0.9790000000000001,50,93,-3.875
0,1.0070000000000001,50,93,-3.875
0,1.281,50,93,-2.75
0,1.002,50,93,-2.75
0,1.304,50,93,-2.75
0,1.43,50,93,-2.75
0,1.4480000000000002,50,93,-2.75
0,1.3969999999999998,50,93,-2.75
0,1.3119999999999998,50,93,-2.75
0,1.199,50,93,-2.75
0,1.296,50,93,-2.75
0,2.074,50,93,-2.75
0,1.597,50,93,-1.625
0,1.5619999999999998,50,93,-1.625
1,2.638,50,93,-1.625
0,1.8159999999999998,50,93,-1.625
0,2.187,50,93,-1.625
0,2.124,50,93,-1.625
0,2.099,50,93,-1.625
0,1.238,50,93,-1.625
0,2.017,50,93,-1.625
0,0.958,50,93,-1.625
0,7.39,50,93,-0.5
0,1.308,50,93,-0.5
0,1.412,50,93,-0.5
0,1.829,50,93,-0.5
1,2.329,50,93,-0.5
0,1.364,50,93,-0.5
0,1.095,50,93,-0.5
0,0.998,50,93,-0.5
0,1.339,50,93,-0.5
1,1.208,50,93,-0.5
1,1.4769999999999999,50,93,0.5
1,1.598,50,93,0.5
1,65.32,50,93,0.5
1,3.838,50,93,0.5
1,1.526,50,93,0.5
0,1.784,50,93,0.5
1,1.983,50,93,0.5
1,2.063,50,93,0.5
0,1.581,50,93,0.5
1,1.817,50,93,0.5
1,4.197,50,93,1.625
1,1.4040000000000001,50,93,1.625
1,1.646,50,93,1.625
1,1.3259999999999998,50,93,1.625
0,2.199,50,93,1.625
1,0.19699999999999998,50,93,1.625
1,1.189,50,93,1.625
0,2.944,50,93,1.625
1,1.135,50,93,1.625
1,1.119,50,93,1.625
1,6.9270000000000005,50,93,2.75
1,2.198,50,93,2.75
1,1.6219999999999999,50,93,2.75
1,1.2109999999999999,50,93,2.75
1,1.469,50,93,2.75
1,2.064,50,93,2.75
1,1.443,50,93,2.75
1,1.183,50,93,2.75
1,1.153,50,93,2.75
1,4.03,50,93,2.75
1,1.495,50,93,3.875
1,2.063,50,93,3.875
1,2.775,50,93,3.875
1,2.59,50,93,3.875
1,1.6869999999999998,50,93,3.875
1,1.2670000000000001,50,93,3.875
1,1.351,50,93,3.875
1,2.176,50,93,3.875
1,1.2890000000000001,50,93,3.875
1,1.3419999999999999,50,93,3.875
1,2.519,50,93,5.0
1,1.7480000000000002,50,93,5.0
1,1.757,50,93,5.0
1,1.5590000000000002,50,93,5.0
1,1.368,50,93,5.0
1,0.966,50,93,5.0
1,1.578,50,93,5.0
1,1.129,50,93,5.0
1,2.131,50,93,5.0
1,0.9990000000000001,50,93,5.0
0,1.172,50,177,-7.0
0,1.12,50,177,-7.0
0,1.196,50,177,-7.0
0,1.084,50,177,-7.0
0,1.38,50,177,-7.0
0,1.256,50,177,-7.0
0,2.157,50,177,-7.0
0,1.051,50,177,-7.0
0,1.5630000000000002,50,177,-7.0
0,1.331,50,177,-7.0
0,1.1420000000000001,50,177,-5.375
0,1.594,50,177,-5.375
0,1.22,50,177,-5.375
0,1.032,50,177,-5.375
0,1.29,50,177,-5.375
0,0.875,50,177,-5.375
0,1.405,50,177,-5.375
0,1.179,50,177,-5.375
0,1.0859999999999999,50,177,-5.375
0,1.129,50,177,-5.375
0,1.7180000000000002,50,177,-3.75
0,1.671,50,177,-3.75
0,1.045,50,177,-3.75
0,1.239,50,177,-3.75
0,1.126,50,177,-3.75
0,1.4980000000000002,50,177,-3.75
0,1.051,50,177,-3.75
0,1.359,50,177,-3.75
0,1.534,50,177,-3.75
0,1.216,50,177,-3.75
0,1.891,50,177,-2.125
1,3.0239999999999996,50,177,-2.125
0,1.3130000000000002,50,177,-2.125
0,1.42,50,177,-2.125
0,1.111,50,177,-2.125
0,1.9509999999999998,50,177,-2.125
0,1.329,50,177,-2.125
0,1.5859999999999999,50,177,-2.125
0,1.999,50,177,-2.125
1,1.931,50,177,-2.125
0,1.046,50,177,-0.5
0,4.439,50,177,-0.5
0,1.733,50,177,-0.5
1,1.893,50,177,-0.5
0,8.652999999999999,50,177,-0.5
0,1.496,50,177,-0.5
0,1.225,50,177,-0.5
1,2.043,50,177,-0.5
0,1.199,50,177,-0.5
1,2.489,50,177,-0.5
1,2.496,50,177,0.5
0,1.7619999999999998,50,177,0.5
0,1.999,50,177,0.5
1,1.7280000000000002,50,177,0.5
1,1.6230000000000002,50,177,0.5
0,1.99,50,177,0.5
1,2.1959999999999997,50,177,0.5
0,3.873,50,177,0.5
0,1.919,50,177,0.5
1,1.547,50,177,0.5
1,1.557,50,177,2.125
1,2.479,50,177,2.125
1,3.072,50,177,2.125
1,1.633,50,177,2.125
1,1.6230000000000002,50,177,2.125
1,1.335,50,177,2.125
1,1.608,50,177,2.125
1,2.76,50,177,2.125
1,1.287,50,177,2.125
0,1.624,50,177,2.125
1,1.161,50,177,3.75
1,2.119,50,177,3.75
1,1.376,50,177,3.75
1,1.248,50,177,3.75
1,1.9809999999999999,50,177,3.75
1,1.6480000000000001,50,177,3.75
1,4.157,50,177,3.75
1,1.197,50,177,3.75
1,1.295,50,177,3.75
1,1.143,50,177,3.75
1,1.909,50,177,5.375
1,1.364,50,177,5.375
1,1.703,50,177,5.375
1,1.376,50,177,5.375
1,1.5030000000000001,50,177,5.375
1,1.574,50,177,5.375
1,2.75,50,177,5.375
1,1.175,50,177,5.375
1,1.5130000000000001,50,177,5.375
1,1.208,50,177,5.375
1,3.4339999999999997,50,177,7.0
1,2.461,50,177,7.0
1,1.469,50,177,7.0
1,1.206,50,177,7.0
1,1.45,50,177,7.0
1,1.0859999999999999,50,177,7.0
1,0.902,50,177,7.0
1,1.5290000000000001,50,177,7.0
1,1.264,50,177,7.0
1,1.149,50,177,7.0
0,1.9669999999999999,50,261,-8.0
0,1.008,50,261,-8.0
0,1.2,50,261,-8.0
0,1.8730000000000002,50,261,-8.0
0,1.504,50,261,-8.0
0,1.431,50,261,-8.0
0,1.248,50,261,-8.0
0,1.383,50,261,-8.0
0,0.997,50,261,-8.0
0,0.927,50,261,-8.0
0,1.188,50,261,-6.125
0,1.9469999999999998,50,261,-6.125
0,1.224,50,261,-6.125
0,1.916,50,261,-6.125
0,1.775,50,261,-6.125
0,1.5630000000000002,50,261,-6.125
0,7.697,50,261,-6.125
0,1.294,50,261,-6.125
0,1.227,50,261,-6.125
0,1.11,50,261,-6.125
0,2.5469999999999997,50,261,-4.25
0,1.439,50,261,-4.25
0,2.32,50,261,-4.25
0,1.8519999999999999,50,261,-4.25
0,5.114,50,261,-4.25
0,1.61,50,261,-4.25
0,1.4040000000000001,50,261,-4.25
0,1.396,50,261,-4.25
0,1.6230000000000002,50,261,-4.25
0,2.93,50,261,-4.25
0,1.619,50,261,-2.375
0,8.182,50,261,-2.375
0,1.3119999999999998,50,261,-2.375
0,1.724,50,261,-2.375
0,1.703,50,261,-2.375
0,1.611,50,261,-2.375
0,1.757,50,261,-2.375
0,1.849,50,261,-2.375
0,1.334,50,261,-2.375
0,1.473,50,261,-2.375
0,1.391,50,261,-0.5
0,1.9980000000000002,50,261,-0.5
0,2.312,50,261,-0.5
1,2.892,50,261,-0.5
0,1.734,50,261,-0.5
1,1.89,50,261,-0.5
0,2.484,50,261,-0.5
1,2.258,50,261,-0.5
0,1.3530000000000002,50,261,-0.5
1,1.695,50,261,-0.5
1,2.678,50,261,0.5
1,1.484,50,261,0.5
1,5.599,50,261,0.5
1,2.246,50,261,0.5
1,1.689,50,261,0.5
1,4.86,50,261,0.5
0,2.208,50,261,0.5
1,1.3840000000000001,50,261,0.5
0,1.089,50,261,0.5
0,2.852,50,261,0.5
0,2.752,50,261,2.375
1,1.574,50,261,2.375
1,1.3119999999999998,50,261,2.375
1,1.7990000000000002,50,261,2.375
1,1.7069999999999999,50,261,2.375
1,4.127,50,261,2.375
1,2.126,50,261,2.375
0,2.124,50,261,2.375
1,1.2570000000000001,50,261,2.375
1,2.003,50,261,2.375
0,1.942,50,261,4.25
1,1.976,50,261,4.25
1,2.968,50,261,4.25
1,1.973,50,261,4.25
1,1.5830000000000002,50,261,4.25
1,1.349,50,261,4.25
1,11.373,50,261,4.25
1,1.216,50,261,4.25
1,1.62,50,261,4.25
1,1.462,50,261,4.25
1,2.625,50,261,6.125
1,2.4130000000000003,50,261,6.125
1,2.144,50,261,6.125
1,1.682,50,261,6.125
1,2.2569999999999997,50,261,6.125
1,1.719,50,261,6.125
1,1.4609999999999999,50,261,6.125
1,1.199,50,261,6.125
1,1.216,50,261,6.125
1,1.56,50,261,6.125
1,1.219,50,261,8.0
1,1.2329999999999999,50,261,8.0
1,1.1179999999999999,50,261,8.0
1,1.358,50,261,8.0
1,1.3969999999999998,50,261,8.0
1,1.766,50,261,8.0
1,1.504,50,261,8.0
1,1.594,50,261,8.0
1,1.869,50,261,8.0
1,1.88,50,261,8.0
0,1.2770000000000001,50,345,-9.0
0,1.123,50,345,-9.0
0,1.008,50,345,-9.0
0,1.3840000000000001,50,345,-9.0
0,1.19,50,345,-9.0
0,0.7829999999999999,50,345,-9.0
0,1.139,50,345,-9.0
0,1.236,50,345,-9.0
0,1.021,50,345,-9.0
0,1.157,50,345,-9.0
0,1.419,50,345,-6.875
0,0.96,50,345,-6.875
0,1.199,50,345,-6.875
0,1.2890000000000001,50,345,-6.875
0,1.565,50,345,-6.875
0,1.1340000000000001,50,345,-6.875
0,1.176,50,345,-6.875
0,1.5119999999999998,50,345,-6.875
0,1.207,50,345,-6.875
0,1.305,50,345,-6.875
0,2.332,50,345,-4.75
0,1.188,50,345,-4.75
0,1.5390000000000001,50,345,-4.75
0,1.415,50,345,-4.75
0,1.465,50,345,-4.75
0,1.186,50,345,-4.75
0,1.376,50,345,-4.75
0,2.269,50,345,-4.75
0,1.158,50,345,-4.75
0,0.97,50,345,-4.75
0,1.2590000000000001,50,345,-2.625
0,5.088,50,345,-2.625
0,1.395,50,345,-2.625
0,1.301,50,345,-2.625
0,1.204,50,345,-2.625
0,1.702,50,345,-2.625
0,1.545,50,345,-2.625
0,1.643,50,345,-2.625
0,1.2570000000000001,50,345,-2.625
0,1.005,50,345,-2.625
0,1.216,50,345,-0.5
1,3.634,50,345,-0.5
1,1.014,50,345,-0.5
0,0.9440000000000001,50,345,-0.5
0,2.029,50,345,-0.5
1,1.505,50,345,-0.5
0,1.331,50,345,-0.5
1,3.3680000000000003,50,345,-0.5
1,1.207,50,345,-0.5
0,2.615,50,345,-0.5
1,3.99,50,345,0.5
1,1.8130000000000002,50,345,0.5
1,3.16,50,345,0.5
1,2.359,50,345,0.5
1,1.1420000000000001,50,345,0.5
0,1.4869999999999999,50,345,0.5
0,2.9560000000000004,50,345,0.5
0,1.735,50,345,0.5
1,3.786,50,345,0.5
1,2.6519999999999997,50,345,0.5
1,2.741,50,345,2.625
1,2.806,50,345,2.625
1,2.26,50,345,2.625
1,2.439,50,345,2.625
1,2.311,50,345,2.625
1,1.36,50,345,2.625
0,1.821,50,345,2.625
1,3.903,50,345,2.625
1,2.291,50,345,2.625
1,1.318,50,345,2.625
1,4.922,50,345,4.75
1,5.343,50,345,4.75
1,3.236,50,345,4.75
1,1.34,50,345,4.75
1,1.172,50,345,4.75
1,1.4980000000000002,50,345,4.75
1,1.178,50,345,4.75
1,1.797,50,345,4.75
1,1.5530000000000002,50,345,4.75
1,1.361,50,345,4.75
1,2.7710000000000004,50,345,6.875
1,1.574,50,345,6.875
1,1.109,50,345,6.875
1,1.703,50,345,6.875
1,3.0060000000000002,50,345,6.875
1,1.2790000000000001,50,345,6.875
1,1.742,50,345,6.875
1,1.256,50,345,6.875
1,1.68,50,345,6.875
1,1.431,50,345,6.875
1,1.78,50,345,9.0
1,1.411,50,345,9.0
1,3.075,50,345,9.0
1,2.1630000000000003,50,345,9.0
1,1.5519999999999998,50,345,9.0
1,1.26,50,345,9.0
1,1.8559999999999999,50,345,9.0
1,1.367,50,345,9.0
1,1.4069999999999998,50,345,9.0
1,1.375,50,345,9.0
0,0.932,100,9,-2.0
0,1.276,100,9,-2.0
0,0.929,100,9,-2.0
0,1.248,100,9,-2.0
0,1.111,100,9,-2.0
0,1.004,100,9,-2.0
0,1.011,100,9,-2.0
0,0.991,100,9,-2.0
0,0.895,100,9,-2.0
0,1.172,100,9,-2.0
0,2.002,100,9,-1.525
0,1.136,100,9,-1.525
0,0.884,100,9,-1.525
0,0.846,100,9,-1.525
0,1.178,100,9,-1.525
0,0.9890000000000001,100,9,-1.525
0,1.6,100,9,-1.525
0,1.619,100,9,-1.525
0,1.041,100,9,-1.525
0,0.8590000000000001,100,9,-1.525
0,1.0070000000000001,100,9,-1.05
0,1.181,100,9,-1.05
0,1.661,100,9,-1.05
0,0.905,100,9,-1.05
0,1.208,100,9,-1.05
0,1.013,100,9,-1.05
0,1.02,100,9,-1.05
0,1.199,100,9,-1.05
0,1.05,100,9,-1.05
0,2.008,100,9,-1.05
0,1.14,100,9,-0.5750000000000002
0,1.4180000000000001,100,9,-0.5750000000000002
0,1.068,100,9,-0.5750000000000002
0,1.045,100,9,-0.5750000000000002
0,1.896,100,9,-0.5750000000000002
0,0.912,100,9,-0.5750000000000002
0,1.311,100,9,-0.5750000000000002
0,1.3659999999999999,100,9,-0.5750000000000002
0,1.172,100,9,-0.5750000000000002
0,1.253,100,9,-0.5750000000000002
1,1.4509999999999998,100,9,-0.10000000000000007
0,1.767,100,9,-0.10000000000000007
1,1.073,100,9,-0.10000000000000007
0,1.442,100,9,-0.10000000000000007
0,1.39,100,9,-0.10000000000000007
1,1.291,100,9,-0.10000000000000007
0,0.9420000000000001,100,9,-0.10000000000000007
1,1.159,100,9,-0.10000000000000007
1,1.155,100,9,-0.10000000000000007
0,1.8769999999999998,100,9,-0.10000000000000007
1,3.384,100,9,0.1
0,1.2790000000000001,100,9,0.1
1,1.8840000000000001,100,9,0.1
1,2.9989999999999997,100,9,0.1
1,1.413,100,9,0.1
1,1.311,100,9,0.1
0,1.814,100,9,0.1
0,1.402,100,9,0.1
1,1.136,100,9,0.1
1,1.776,100,9,0.1
1,5.364,100,9,0.575
1,3.613,100,9,0.575
1,1.0290000000000001,100,9,0.575
1,1.089,100,9,0.575
1,1.28,100,9,0.575
1,1.55,100,9,0.575
1,1.645,100,9,0.575
1,1.294,100,9,0.575
1,2.239,100,9,0.575
1,2.112,100,9,0.575
1,3.917,100,9,1.05
1,1.8769999999999998,100,9,1.05
1,1.551,100,9,1.05
1,1.2790000000000001,100,9,1.05
1,1.942,100,9,1.05
1,1.3019999999999998,100,9,1.05
1,1.229,100,9,1.05
1,1.087,100,9,1.05
1,1.272,100,9,1.05
1,1.433,100,9,1.05
1,1.238,100,9,1.525
1,1.077,100,9,1.525
1,1.111,100,9,1.525
1,1.136,100,9,1.525
1,1.065,100,9,1.525
1,0.887,100,9,1.525
1,1.126,100,9,1.525
1,1.0979999999999999,100,9,1.525
1,1.8559999999999999,100,9,1.525
1,1.056,100,9,1.525
1,7.178,100,9,2.0
1,1.916,100,9,2.0
1,1.796,100,9,2.0
1,1.7109999999999999,100,9,2.0
1,1.207,100,9,2.0
1,1.736,100,9,2.0
1,1.48,100,9,2.0
1,1.5430000000000001,100,9,2.0
1,0.927,100,9,2.0
1,1.119,100,9,2.0
0,1.094,100,93,-5.0
0,1.114,100,93,-5.0
0,1.095,100,93,-5.0
0,1.188,100,93,-5.0
0,1.65,100,93,-5.0
0,1.317,100,93,-5.0
0,1.402,100,93,-5.0
0,2.399,100,93,-5.0
0,1.0490000000000002,100,93,-5.0
0,1.581,100,93,-5.0
0,1.6340000000000001,100,93,-3.875
0,1.107,100,93,-3.875
0,1.4869999999999999,100,93,-3.875
0,1.176,100,93,-3.875
0,1.39,100,93,-3.875
0,0.996,100,93,-3.875
0,1.163,100,93,-3.875
0,1.6269999999999998,100,93,-3.875
0,1.663,100,93,-3.875
0,1.264,100,93,-3.875
0,1.213,100,93,-2.75
0,2.3080000000000003,100,93,-2.75
0,1.072,100,93,-2.75
0,1.138,100,93,-2.75
0,1.466,100,93,-2.75
0,1.6480000000000001,100,93,-2.75
0,1.153,100,93,-2.75
0,1.2770000000000001,100,93,-2.75
0,1.486,100,93,-2.75
0,1.031,100,93,-2.75
0,1.9980000000000002,100,93,-1.625
0,2.168,100,93,-1.625
0,1.469,100,93,-1.625
0,1.433,100,93,-1.625
0,1.33,100,93,-1.625
0,1.531,100,93,-1.625
0,1.518,100,93,-1.625
0,1.3530000000000002,100,93,-1.625
0,1.291,100,93,-1.625
0,1.205,100,93,-1.625
0,2.217,100,93,-0.5
0,2.329,100,93,-0.5
0,2.158,100,93,-0.5
0,1.1179999999999999,100,93,-0.5
0,1.614,100,93,-0.5
0,2.103,100,93,-0.5
0,4.758,100,93,-0.5
0,3.7119999999999997,100,93,-0.5
0,2.101,100,93,-0.5
0,1.72,100,93,-0.5
1,3.636,100,93,0.5
1,2.431,100,93,0.5
0,2.45,100,93,0.5
0,1.955,100,93,0.5
1,2.935,100,93,0.5
1,1.621,100,93,0.5
0,2.0469999999999997,100,93,0.5
1,1.867,100,93,0.5
0,1.705,100,93,0.5
1,3.696,100,93,0.5
1,3.3810000000000002,100,93,1.625
1,1.764,100,93,1.625
1,2.249,100,93,1.625
1,1.511,100,93,1.625
1,1.351,100,93,1.625
1,1.598,100,93,1.625
1,2.517,100,93,1.625
1,1.751,100,93,1.625
1,1.3869999999999998,100,93,1.625
1,1.745,100,93,1.625
1,4.26,100,93,2.75
1,1.301,100,93,2.75
1,2.266,100,93,2.75
1,1.6480000000000001,100,93,2.75
1,1.952,100,93,2.75
1,1.16,100,93,2.75
1,2.3680000000000003,100,93,2.75
1,1.317,100,93,2.75
1,1.6059999999999999,100,93,2.75
1,1.281,100,93,2.75
1,2.984,100,93,3.875
1,1.38,100,93,3.875
1,1.1909999999999998,100,93,3.875
1,1.4069999999999998,100,93,3.875
1,1.271,100,93,3.875
1,1.317,100,93,3.875
1,2.116,100,93,3.875
1,1.071,100,93,3.875
1,1.34,100,93,3.875
1,2.719,100,93,3.875
1,2.177,100,93,5.0
1,1.399,100,93,5.0
1,1.248,100,93,5.0
1,1.3659999999999999,100,93,5.0
1,1.143,100,93,5.0
1,1.2670000000000001,100,93,5.0
1,1.062,100,93,5.0
1,1.151,100,93,5.0
1,2.049,100,93,5.0
1,1.48,100,93,5.0
0,1.385,100,177,-7.0
0,3.0580000000000003,100,177,-7.0
0,1.4969999999999999,100,177,-7.0
0,1.04,100,177,-7.0
0,1.335,100,177,-7.0
0,1.433,100,177,-7.0
0,1.3940000000000001,100,177,-7.0
0,1.3319999999999999,100,177,-7.0
0,1.182,100,177,-7.0
0,1.585,100,177,-7.0
0,1.262,100,177,-5.375
0,2.1959999999999997,100,177,-5.375
0,1.2429999999999999,100,177,-5.375
0,1.469,100,177,-5.375
0,1.912,100,177,-5.375
0,1.415,100,177,-5.375
0,1.416,100,177,-5.375
0,1.9709999999999999,100,177,-5.375
0,2.045,100,177,-5.375
0,1.196,100,177,-5.375
0,1.4069999999999998,100,177,-3.75
0,3.3689999999999998,100,177,-3.75
0,1.419,100,177,-3.75
0,1.253,100,177,-3.75
0,1.198,100,177,-3.75
0,2.502,100,177,-3.75
0,1.456,100,177,-3.75
0,1.564,100,177,-3.75
0,1.86,100,177,-3.75
0,1.883,100,177,-3.75
0,1.785,100,177,-2.125
0,3.4210000000000003,100,177,-2.125
0,1.905,100,177,-2.125
0,1.9809999999999999,100,177,-2.125
0,1.4480000000000002,100,177,-2.125
0,2.504,100,177,-2.125
0,1.355,100,177,-2.125
0,2.154,100,177,-2.125
0,2.032,100,177,-2.125
0,1.7630000000000001,100,177,-2.125
0,2.9410000000000003,100,177,-0.5
0,1.57,100,177,-0.5
0,7.902,100,177,-0.5
1,1.67,100,177,-0.5
0,2.508,100,177,-0.5
1,3.103,100,177,-0.5
0,1.6480000000000001,100,177,-0.5
1,1.7719999999999998,100,177,-0.5
0,1.5659999999999998,100,177,-0.5
0,2.01,100,177,-0.5
1,2.8680000000000003,100,177,0.5
0,2.8510000000000004,100,177,0.5
0,1.765,100,177,0.5
0,5.646,100,177,0.5
1,2.255,100,177,0.5
1,3.0060000000000002,100,177,0.5
0,2.447,100,177,0.5
0,1.287,100,177,0.5
1,4.371,100,177,0.5
0,1.526,100,177,0.5
1,2.889,100,177,2.125
1,2.505,100,177,2.125
0,3.3280000000000003,100,177,2.125
1,3.137,100,177,2.125
1,2.16,100,177,2.125
1,1.944,100,177,2.125
1,2.18,100,177,2.125
0,2.71,100,177,2.125
1,1.945,100,177,2.125
1,3.696,100,177,2.125
1,2.134,100,177,3.75
1,2.935,100,177,3.75
1,1.909,100,177,3.75
1,1.847,100,177,3.75
1,2.635,100,177,3.75
1,2.343,100,177,3.75
1,3.239,100,177,3.75
1,1.8969999999999998,100,177,3.75
1,1.8969999999999998,100,177,3.75
1,1.1840000000000002,100,177,3.75
1,3.3930000000000002,100,177,5.375
1,4.725,100,177,5.375
1,1.383,100,177,5.375
1,1.751,100,177,5.375
1,3.497,100,177,5.375
1,1.651,100,177,5.375
1,1.4509999999999998,100,177,5.375
1,3.1210000000000004,100,177,5.375
1,1.4569999999999999,100,177,5.375
1,1.976,100,177,5.375
1,2.845,100,177,7.0
1,2.596,100,177,7.0
1,3.6,100,177,7.0
1,1.48,100,177,7.0
1,1.5659999999999998,100,177,7.0
1,1.6119999999999999,100,177,7.0
1,4.644,100,177,7.0
1,1.712,100,177,7.0
1,1.341,100,177,7.0
1,1.7790000000000001,100,177,7.0
0,1.496,100,261,-8.0
0,1.198,100,261,-8.0
0,1.993,100,261,-8.0
0,1.3840000000000001,100,261,-8.0
0,1.2930000000000001,100,261,-8.0
0,1.476,100,261,-8.0
0,1.611,100,261,-8.0
0,4.6610000000000005,100,261,-8.0
0,1.449,100,261,-8.0
0,1.228,100,261,-8.0
0,11.655,100,261,-6.125
0,2.7460000000000004,100,261,-6.125
0,2.421,100,261,-6.125
0,1.669,100,261,-6.125
0,2.0140000000000002,100,261,-6.125
0,1.645,100,261,-6.125
0,1.0859999999999999,100,261,-6.125
0,1.5390000000000001,100,261,-6.125
0,1.291,100,261,-6.125
0,1.4469999999999998,100,261,-6.125
0,1.6269999999999998,100,261,-4.25
0,1.2690000000000001,100,261,-4.25
0,1.455,100,261,-4.25
0,4.238,100,261,-4.25
0,1.84,100,261,-4.25
0,1.35,100,261,-4.25
0,2.185,100,261,-4.25
0,1.672,100,261,-4.25
0,4.649,100,261,-4.25
0,1.337,100,261,-4.25
0,3.248,100,261,-2.375
0,1.196,100,261,-2.375
1,7.0470000000000015,100,261,-2.375
0,4.513999999999999,100,261,-2.375
0,1.453,100,261,-2.375
0,1.8980000000000001,100,261,-2.375
1,1.605,100,261,-2.375
0,1.775,100,261,-2.375
0,1.305,100,261,-2.375
0,2.025,100,261,-2.375
0,1.382,100,261,-0.5
1,2.872,100,261,-0.5
0,1.9880000000000002,100,261,-0.5
0,1.723,100,261,-0.5
0,1.159,100,261,-0.5
0,1.641,100,261,-0.5
0,5.853,100,261,-0.5
0,1.6840000000000002,100,261,-0.5
1,2.701,100,261,-0.5
1,2.021,100,261,-0.5
1,2.9010000000000002,100,261,0.5
1,2.838,100,261,0.5
1,4.9319999999999995,100,261,0.5
1,1.8419999999999999,100,261,0.5
1,1.067,100,261,0.5
0,2.094,100,261,0.5
1,1.7819999999999998,100,261,0.5
1,1.275,100,261,0.5
0,1.473,100,261,0.5
1,1.6869999999999998,100,261,0.5
1,10.399000000000001,100,261,2.375
0,2.782,100,261,2.375
1,1.689,100,261,2.375
1,1.944,100,261,2.375
1,2.8789999999999996,100,261,2.375
1,1.2790000000000001,100,261,2.375
1,2.989,100,261,2.375
1,2.8360000000000003,100,261,2.375
1,2.102,100,261,2.375
1,1.671,100,261,2.375
1,2.471,100,261,4.25
1,2.272,100,261,4.25
