yes-answer,time,intensity,distance,Difference
0,1.177,50,93,-3.875
0,1.261,50,93,-3.875
0,1.3869999999999998,50,93,-3.875
0,1.5730000000000002,50,93,-3.875
0,1.405,50,93,-3.875
0,1.04,50,93,-3.875
0,1.5830000000000002,50,93,-3.875
0,1.4140000000000001,50,93,-3.875
0,1.577,50,93,-2.75
0,1.391,50,93,-2.75
0,1.48,50,93,-2.75
0,1.7109999999999999,50,93,-2.75
0,1.2209999999999999,50,93,-2.75
0,32.76,50,93,-2.75
0,2.77,50,93,-2.75
0,1.099,50,93,-2.75
0,1.5659999999999998,50,93,-2.75
0,1.712,50,93,-2.75
0,1.121,50,93,-1.625
0,1.3940000000000001,50,93,-1.625
0,1.209,50,93,-1.625
0,1.138,50,93,-1.625
0,2.37,50,93,-1.625
0,314.346,50,93,-1.625
0,1.521,50,93,-1.625
0,1.672,50,93,-1.625
0,1.421,50,93,-1.625
0,1.068,50,93,-1.625
0,12.524000000000001,50,93,-0.5
0,1.271,50,93,-0.5
0,1.162,50,93,-0.5
1,1.325,50,93,-0.5
1,1.18,50,93,-0.5
0,1.036,50,93,-0.5
0,1.749,50,93,-0.5
0,0.919,50,93,-0.5
1,1.239,50,93,-0.5
0,1.036,50,93,-0.5
1,4.5310000000000015,50,93,0.5
1,3.637,50,93,0.5
1,1.2919999999999998,50,93,0.5
1,1.0070000000000001,50,93,0.5
1,1.186,50,93,0.5
0,1.3980000000000001,50,93,0.5
1,1.053,50,93,0.5
1,1.4580000000000002,50,93,0.5
1,3.7889999999999997,50,93,0.5
1,1.3230000000000002,50,93,0.5
1,1.367,50,93,1.625
1,1.604,50,93,1.625
1,1.25,50,93,1.625
1,1.032,50,93,1.625
1,1.848,50,93,1.625
1,1.389,50,93,1.625
1,1.043,50,93,1.625
1,1.294,50,93,1.625
1,1.114,50,93,1.625
1,1.204,50,93,1.625
1,2.225,50,93,2.75
1,1.03,50,93,2.75
1,1.054,50,93,2.75
1,0.925,50,93,2.75
1,0.94,50,93,2.75
1,1.018,50,93,2.75
1,1.392,50,93,2.75
1,0.9390000000000001,50,93,2.75
1,1.113,50,93,2.75
0,1.335,50,93,2.75
1,0.9670000000000001,50,93,3.875
1,1.767,50,93,3.875
1,1.234,50,93,3.875
1,1.156,50,93,3.875
1,1.264,50,93,3.875
1,0.888,50,93,3.875
1,1.141,50,93,3.875
1,1.13,50,93,3.875
1,1.092,50,93,3.875
1,1.033,50,93,3.875
1,1.075,50,93,5.0
1,1.777,50,93,5.0
1,1.8019999999999998,50,93,5.0
1,1.02,50,93,5.0
1,0.9490000000000001,50,93,5.0
1,1.196,50,93,5.0
1,1.1,50,93,5.0
1,1.6340000000000001,50,93,5.0
1,1.5419999999999998,50,93,5.0
1,0.879,50,93,5.0
0,1.297,50,177,-7.0
0,1.406,50,177,-7.0
0,2.086,50,177,-7.0
0,1.403,50,177,-7.0
0,1.242,50,177,-7.0
0,1.102,50,177,-7.0
0,0.929,50,177,-7.0
0,1.704,50,177,-7.0
0,1.253,50,177,-7.0
0,0.8220000000000001,50,177,-7.0
0,1.1840000000000002,50,177,-5.375
0,1.8130000000000002,50,177,-5.375
0,1.102,50,177,-5.375
0,1.021,50,177,-5.375
0,0.9670000000000001,50,177,-5.375
0,1.722,50,177,-5.375
0,1.36,50,177,-5.375
0,1.344,50,177,-5.375
0,1.48,50,177,-5.375
0,1.6540000000000001,50,177,-5.375
0,1.696,50,177,-3.75
0,1.466,50,177,-3.75
0,1.874,50,177,-3.75
0,1.1840000000000002,50,177,-3.75
0,1.232,50,177,-3.75
0,1.2229999999999999,50,177,-3.75
0,1.354,50,177,-3.75
0,1.084,50,177,-3.75
0,1.232,50,177,-3.75
0,1.876,50,177,-3.75
1,1.1740000000000002,50,177,-2.125
1,2.044,50,177,-2.125
0,2.997,50,177,-2.125
0,1.6480000000000001,50,177,-2.125
0,1.148,50,177,-2.125
0,1.86,50,177,-2.125
0,1.28,50,177,-2.125
1,1.125,50,177,-2.125
0,1.496,50,177,-2.125
0,1.63,50,177,-2.125
1,1.136,50,177,-0.5
0,1.516,50,177,-0.5
1,1.597,50,177,-0.5
0,1.315,50,177,-0.5
1,1.148,50,177,-0.5
0,1.286,50,177,-0.5
0,1.357,50,177,-0.5
1,1.535,50,177,-0.5
0,1.104,50,177,-0.5
0,1.784,50,177,-0.5
0,1.266,50,177,0.5
1,3.145,50,177,0.5
1,1.641,50,177,0.5
1,1.8869999999999998,50,177,0.5
0,1.591,50,177,0.5
1,1.4809999999999999,50,177,0.5
0,1.9680000000000002,50,177,0.5
1,1.0590000000000002,50,177,0.5
0,1.158,50,177,0.5
0,2.955,50,177,0.5
1,10.817,50,177,2.125
1,1.463,50,177,2.125
1,1.11,50,177,2.125
1,2.115,50,177,2.125
1,1.03,50,177,2.125
1,1.33,50,177,2.125
0,1.64,50,177,2.125
1,1.203,50,177,2.125
0,1.6159999999999999,50,177,2.125
1,2.135,50,177,2.125
1,1.199,50,177,3.75
1,1.089,50,177,3.75
1,1.656,50,177,3.75
1,1.251,50,177,3.75
1,1.531,50,177,3.75
1,1.8769999999999998,50,177,3.75
1,1.121,50,177,3.75
1,1.992,50,177,3.75
1,1.443,50,177,3.75
1,1.268,50,177,3.75
1,1.617,50,177,5.375
1,1.2919999999999998,50,177,5.375
1,1.2309999999999999,50,177,5.375
1,1.099,50,177,5.375
1,0.9420000000000001,50,177,5.375
1,1.249,50,177,5.375
1,1.4669999999999999,50,177,5.375
1,1.3019999999999998,50,177,5.375
1,1.2329999999999999,50,177,5.375
1,1.074,50,177,5.375
1,1.59,50,177,7.0
1,1.234,50,177,7.0
1,1.65,50,177,7.0
1,1.5719999999999998,50,177,7.0
1,1.3619999999999999,50,177,7.0
1,1.5019999999999998,50,177,7.0
1,0.9620000000000001,50,177,7.0
1,1.426,50,177,7.0
1,1.028,50,177,7.0
1,1.088,50,177,7.0
0,1.369,50,261,-8.0
0,1.06,50,261,-8.0
0,1.3430000000000002,50,261,-8.0
0,1.25,50,261,-8.0
0,1.3840000000000001,50,261,-8.0
0,1.113,50,261,-8.0
0,0.943,50,261,-8.0
0,1.9769999999999999,50,261,-8.0
0,1.719,50,261,-8.0
0,0.91,50,261,-8.0
0,1.433,50,261,-6.125
0,12.635,50,261,-6.125
0,1.696,50,261,-6.125
0,1.198,50,261,-6.125
0,1.0090000000000001,50,261,-6.125
0,1.294,50,261,-6.125
0,1.702,50,261,-6.125
0,1.153,50,261,-6.125
0,1.2690000000000001,50,261,-6.125
0,1.3330000000000002,50,261,-6.125
0,1.4180000000000001,50,261,-4.25
0,2.319,50,261,-4.25
0,2.051,50,261,-4.25
0,1.411,50,261,-4.25
0,1.597,50,261,-4.25
0,0.99,50,261,-4.25
0,1.4680000000000002,50,261,-4.25
0,1.188,50,261,-4.25
0,1.983,50,261,-4.25
1,0.978,50,261,-4.25
0,1.4380000000000002,50,261,-2.375
0,1.263,50,261,-2.375
0,1.36,50,261,-2.375
0,1.605,50,261,-2.375
0,1.256,50,261,-2.375
0,2.32,50,261,-2.375
0,1.2830000000000001,50,261,-2.375
0,1.081,50,261,-2.375
0,1.956,50,261,-2.375
1,1.8230000000000002,50,261,-2.375
0,1.367,50,261,-0.5
0,1.041,50,261,-0.5
1,1.4240000000000002,50,261,-0.5
1,1.284,50,261,-0.5
0,1.288,50,261,-0.5
0,1.359,50,261,-0.5
1,1.827,50,261,-0.5
0,2.11,50,261,-0.5
0,1.3719999999999999,50,261,-0.5
1,1.141,50,261,-0.5
0,1.092,50,261,0.5
1,2.137,50,261,0.5
0,1.531,50,261,0.5
0,1.422,50,261,0.5
1,1.3519999999999999,50,261,0.5
1,1.942,50,261,0.5
0,1.1059999999999999,50,261,0.5
1,1.045,50,261,0.5
1,1.074,50,261,0.5
0,1.5190000000000001,50,261,0.5
1,2.24,50,261,2.375
1,1.3869999999999998,50,261,2.375
1,1.351,50,261,2.375
1,1.202,50,261,2.375
1,1.237,50,261,2.375
1,1.706,50,261,2.375
1,1.9180000000000001,50,261,2.375
1,1.415,50,261,2.375
1,1.589,50,261,2.375
1,1.631,50,261,2.375
1,3.569,50,261,4.25
1,2.7110000000000003,50,261,4.25
1,2.34,50,261,4.25
1,1.263,50,261,4.25
1,3.443,50,261,4.25
1,1.736,50,261,4.25
1,1.199,50,261,4.25
1,1.188,50,261,4.25
1,1.834,50,261,4.25
1,1.49,50,261,4.25
1,1.364,50,261,6.125
1,1.27,50,261,6.125
1,1.59,50,261,6.125
1,1.45,50,261,6.125
0,1.6540000000000001,50,261,6.125
1,1.33,50,261,6.125
1,1.1179999999999999,50,261,6.125
1,1.49,50,261,6.125
1,2.0,50,261,6.125
1,1.2930000000000001,50,261,6.125
1,1.4409999999999998,50,261,8.0
1,1.496,50,261,8.0
1,1.23,50,261,8.0
1,1.234,50,261,8.0
1,1.9080000000000001,50,261,8.0
1,1.4869999999999999,50,261,8.0
1,1.024,50,261,8.0
1,1.645,50,261,8.0
1,1.202,50,261,8.0
1,1.285,50,261,8.0
0,56.106,50,345,-9.0
0,1.0979999999999999,50,345,-9.0
0,1.348,50,345,-9.0
0,1.011,50,345,-9.0
0,1.74,50,345,-9.0
0,1.04,50,345,-9.0
0,1.4140000000000001,50,345,-9.0
0,1.275,50,345,-9.0
0,1.956,50,345,-9.0
0,1.7469999999999999,50,345,-9.0
0,9.261000000000001,50,345,-6.875
0,1.663,50,345,-6.875
0,1.3459999999999999,50,345,-6.875
0,1.69,50,345,-6.875
1,1.415,50,345,-6.875
0,1.1079999999999999,50,345,-6.875
0,1.5190000000000001,50,345,-6.875
0,1.9,50,345,-6.875
0,1.244,50,345,-6.875
0,1.74,50,345,-6.875
0,1.4869999999999999,50,345,-4.75
0,1.63,50,345,-4.75
0,26.443,50,345,-4.75
0,1.34,50,345,-4.75
0,1.301,50,345,-4.75
0,1.22,50,345,-4.75
0,1.158,50,345,-4.75
0,1.598,50,345,-4.75
0,1.444,50,345,-4.75
0,1.155,50,345,-4.75
0,1.579,50,345,-2.625
0,1.6569999999999998,50,345,-2.625
0,1.177,50,345,-2.625
1,1.163,50,345,-2.625
0,0.9440000000000001,50,345,-2.625
0,1.794,50,345,-2.625
0,1.092,50,345,-2.625
1,1.6480000000000001,50,345,-2.625
0,1.8419999999999999,50,345,-2.625
0,1.192,50,345,-2.625
0,1.524,50,345,-0.5
1,2.533,50,345,-0.5
1,1.311,50,345,-0.5
0,6.4239999999999995,50,345,-0.5
0,1.994,50,345,-0.5
0,1.253,50,345,-0.5
1,1.2429999999999999,50,345,-0.5
0,1.113,50,345,-0.5
0,1.557,50,345,-0.5
1,1.9869999999999999,50,345,-0.5
1,1.5919999999999999,50,345,0.5
1,2.542,50,345,0.5
1,1.435,50,345,0.5
0,1.537,50,345,0.5
0,1.9180000000000001,50,345,0.5
1,1.166,50,345,0.5
0,4.401,50,345,0.5
0,1.89,50,345,0.5
0,1.591,50,345,0.5
0,2.126,50,345,0.5
1,2.13,50,345,2.625
1,1.885,50,345,2.625
1,1.527,50,345,2.625
1,1.516,50,345,2.625
1,1.0090000000000001,50,345,2.625
1,1.2670000000000001,50,345,2.625
1,1.3880000000000001,50,345,2.625
0,1.308,50,345,2.625
1,1.291,50,345,2.625
1,1.445,50,345,2.625
1,2.1519999999999997,50,345,4.75
1,1.817,50,345,4.75
1,1.7269999999999999,50,345,4.75
0,2.437,50,345,4.75
1,1.51,50,345,4.75
0,1.724,50,345,4.75
1,1.006,50,345,4.75
1,1.8359999999999999,50,345,4.75
1,0.968,50,345,4.75
1,1.065,50,345,4.75
1,1.3530000000000002,50,345,6.875
1,1.569,50,345,6.875
1,1.1059999999999999,50,345,6.875
1,1.337,50,345,6.875
1,1.005,50,345,6.875
1,1.1159999999999999,50,345,6.875
1,0.9059999999999999,50,345,6.875
1,1.046,50,345,6.875
1,1.225,50,345,6.875
1,1.018,50,345,6.875
1,1.235,50,345,9.0
1,1.58,50,345,9.0
1,1.412,50,345,9.0
1,1.227,50,345,9.0
1,0.981,50,345,9.0
1,0.937,50,345,9.0
1,1.5619999999999998,50,345,9.0
1,3.588,50,345,9.0
1,1.5519999999999998,50,345,9.0
1,1.528,50,345,9.0
1,1.599,50,345,9.0
0,0.978,100,9,-2.0
0,5.817,100,9,-2.0
0,1.038,100,9,-2.0
0,1.136,100,9,-2.0
0,1.01,100,9,-2.0
0,4.167,100,9,-2.0
0,6.644,100,9,-2.0
0,1.13,100,9,-2.0
0,0.8590000000000001,100,9,-2.0
0,1.102,100,9,-2.0
0,0.93,100,9,-1.525
0,1.073,100,9,-1.525
0,1.057,100,9,-1.525
0,0.914,100,9,-1.525
0,1.05,100,9,-1.525
0,8.959,100,9,-1.525
0,0.934,100,9,-1.525
0,0.981,100,9,-1.525
0,1.081,100,9,-1.525
0,0.973,100,9,-1.525
0,0.971,100,9,-1.05
0,1.2309999999999999,100,9,-1.05
0,0.972,100,9,-1.05
0,12.044,100,9,-1.05
0,0.9640000000000001,100,9,-1.05
0,0.998,100,9,-1.05
0,0.882,100,9,-1.05
0,0.887,100,9,-1.05
0,1.04,100,9,-1.05
0,1.119,100,9,-1.05
0,12.482000000000001,100,9,-0.5750000000000002
0,1.306,100,9,-0.5750000000000002
0,1.212,100,9,-0.5750000000000002
0,1.1179999999999999,100,9,-0.5750000000000002
0,1.464,100,9,-0.5750000000000002
0,0.93,100,9,-0.5750000000000002
0,1.34,100,9,-0.5750000000000002
0,1.099,100,9,-0.5750000000000002
0,0.995,100,9,-0.5750000000000002
0,0.853,100,9,-0.5750000000000002
0,1.305,100,9,-0.10000000000000007
1,1.078,100,9,-0.10000000000000007
0,1.6769999999999998,100,9,-0.10000000000000007
0,1.06,100,9,-0.10000000000000007
1,1.297,100,9,-0.10000000000000007
0,4.582,100,9,-0.10000000000000007
0,1.3259999999999998,100,9,-0.10000000000000007
0,1.403,100,9,-0.10000000000000007
0,1.295,100,9,-0.10000000000000007
0,1.2930000000000001,100,9,-0.10000000000000007
1,1.992,100,9,0.1
1,1.3880000000000001,100,9,0.1
1,1.351,100,9,0.1
1,1.2770000000000001,100,9,0.1
1,1.41,100,9,0.1
1,1.226,100,9,0.1
1,1.5759999999999998,100,9,0.1
1,1.258,100,9,0.1
1,0.7879999999999999,100,9,0.1
1,2.043,100,9,0.1
1,1.635,100,9,0.575
1,1.27,100,9,0.575
1,0.993,100,9,0.575
1,1.179,100,9,0.575
1,1.8769999999999998,100,9,0.575
1,1.0170000000000001,100,9,0.575
1,1.334,100,9,0.575
1,0.841,100,9,0.575
0,1.5619999999999998,100,9,0.575
1,1.2429999999999999,100,9,0.575
1,1.77,100,9,1.05
1,1.2309999999999999,100,9,1.05
1,5.348,100,9,1.05
1,1.2209999999999999,100,9,1.05
1,2.8710000000000004,100,9,1.05
1,1.2329999999999999,100,9,1.05
1,0.924,100,9,1.05
1,1.344,100,9,1.05
1,0.938,100,9,1.05
1,1.07,100,9,1.05
1,16.632,100,9,1.525
1,1.0979999999999999,100,9,1.525
1,1.016,100,9,1.525
1,1.094,100,9,1.525
1,1.1079999999999999,100,9,1.525
1,1.042,100,9,1.525
1,1.433,100,9,1.525
1,1.179,100,9,1.525
1,1.376,100,9,1.525
1,0.9990000000000001,100,9,1.525
1,3.2710000000000004,100,9,2.0
1,2.17,100,9,2.0
1,1.082,100,9,2.0
1,1.054,100,9,2.0
1,7.556,100,9,2.0
1,1.19,100,9,2.0
1,0.945,100,9,2.0
1,1.025,100,9,2.0
1,0.815,100,9,2.0
1,1.085,100,9,2.0
0,1.371,100,93,-5.0
0,0.961,100,93,-5.0
0,1.5619999999999998,100,93,-5.0
0,1.486,100,93,-5.0
0,1.16,100,93,-5.0
0,1.159,100,93,-5.0
0,0.9990000000000001,100,93,-5.0
0,1.35,100,93,-5.0
0,1.192,100,93,-5.0
0,1.036,100,93,-5.0
0,0.953,100,93,-3.875
0,1.338,100,93,-3.875
0,3.457,100,93,-3.875
0,1.268,100,93,-3.875
0,1.2990000000000002,100,93,-3.875
0,1.608,100,93,-3.875
0,1.121,100,93,-3.875
0,1.217,100,93,-3.875
0,1.148,100,93,-3.875
0,1.073,100,93,-3.875
0,15.011,100,93,-2.75
0,2.096,100,93,-2.75
0,0.925,100,93,-2.75
0,1.1179999999999999,100,93,-2.75
0,1.421,100,93,-2.75
0,1.051,100,93,-2.75
0,1.173,100,93,-2.75
0,1.597,100,93,-2.75
0,1.2830000000000001,100,93,-2.75
0,1.071,100,93,-2.75
0,1.379,100,93,-1.625
0,1.486,100,93,-1.625
0,0.958,100,93,-1.625
0,1.13,100,93,-1.625
0,1.7530000000000001,100,93,-1.625
0,1.222,100,93,-1.625
0,1.171,100,93,-1.625
0,1.666,100,93,-1.625
0,1.6540000000000001,100,93,-1.625
0,1.264,100,93,-1.625
1,1.137,100,93,-0.5
0,1.3969999999999998,100,93,-0.5
1,1.315,100,93,-0.5
1,1.153,100,93,-0.5
1,1.6880000000000002,100,93,-0.5
0,2.258,100,93,-0.5
1,0.91,100,93,-0.5
0,1.3090000000000002,100,93,-0.5
0,0.963,100,93,-0.5
0,1.6580000000000001,100,93,-0.5
1,1.982,100,93,0.5
1,2.0540000000000003,100,93,0.5
0,1.15,100,93,0.5
1,3.2439999999999998,100,93,0.5
1,3.7260000000000004,100,93,0.5
0,0.9470000000000001,100,93,0.5
0,2.622,100,93,0.5
1,1.042,100,93,0.5
1,1.462,100,93,0.5
1,2.351,100,93,0.5
0,1.244,100,93,1.625
1,1.474,100,93,1.625
1,1.575,100,93,1.625
1,1.6030000000000002,100,93,1.625
1,1.207,100,93,1.625
1,2.073,100,93,1.625
1,1.858,100,93,1.625
1,1.268,100,93,1.625
1,1.692,100,93,1.625
1,1.625,100,93,1.625
1,1.52,100,93,2.75
1,1.4069999999999998,100,93,2.75
1,1.611,100,93,2.75
1,1.9069999999999998,100,93,2.75
1,1.6680000000000001,100,93,2.75
1,1.505,100,93,2.75
1,1.3090000000000002,100,93,2.75
1,1.062,100,93,2.75
1,1.709,100,93,2.75
1,1.439,100,93,3.875
1,1.041,100,93,3.875
1,1.4869999999999999,100,93,3.875
1,2.138,100,93,3.875
1,1.208,100,93,3.875
1,0.968,100,93,3.875
1,1.601,100,93,3.875
1,1.188,100,93,3.875
1,1.315,100,93,3.875
1,11.386,100,93,3.875
1,1.66,100,93,5.0
1,1.76,100,93,5.0
1,1.395,100,93,5.0
1,1.052,100,93,5.0
1,19.688,100,93,5.0
1,1.16,100,93,5.0
1,1.46,100,93,5.0
1,1.808,100,93,5.0
1,1.1179999999999999,100,93,5.0
1,1.594,100,93,5.0
0,1.153,100,177,-7.0
0,1.095,100,177,-7.0
0,1.126,100,177,-7.0
0,1.466,100,177,-7.0
0,0.9990000000000001,100,177,-7.0
0,1.496,100,177,-7.0
0,1.156,100,177,-7.0
0,1.8119999999999998,100,177,-7.0
0,1.383,100,177,-7.0
0,1.176,100,177,-7.0
0,1.39,100,177,-5.375
0,2.383,100,177,-5.375
0,1.339,100,177,-5.375
0,1.2009999999999998,100,177,-5.375
0,1.2409999999999999,100,177,-5.375
0,4.2780000000000005,100,177,-5.375
0,44.855,100,177,-5.375
0,1.8659999999999999,100,177,-5.375
0,1.675,100,177,-5.375
0,1.236,100,177,-5.375
0,1.499,100,177,-3.75
0,3.7680000000000002,100,177,-3.75
0,1.126,100,177,-3.75
0,3.138,100,177,-3.75
0,1.141,100,177,-3.75
0,2.4859999999999998,100,177,-3.75
1,2.094,100,177,-3.75
0,0.986,100,177,-3.75
0,1.24,100,177,-3.75
0,1.683,100,177,-3.75
1,1.911,100,177,-2.125
0,1.92,100,177,-2.125
0,1.681,100,177,-2.125
0,1.125,100,177,-2.125
0,1.4140000000000001,100,177,-2.125
0,0.8009999999999999,100,177,-2.125
0,1.76,100,177,-2.125
0,1.064,100,177,-2.125
0,1.4509999999999998,100,177,-2.125
0,0.966,100,177,-2.125
1,1.838,100,177,-0.5
1,1.54,100,177,-0.5
0,1.5819999999999999,100,177,-0.5
1,1.618,100,177,-0.5
0,2.253,100,177,-0.5
0,1.4480000000000002,100,177,-0.5
1,1.8530000000000002,100,177,-0.5
1,1.081,100,177,-0.5
1,1.47,100,177,-0.5
0,1.0170000000000001,100,177,-0.5
0,2.064,100,177,0.5
1,1.649,100,177,0.5
1,1.324,100,177,0.5
0,1.7080000000000002,100,177,0.5
0,1.365,100,177,0.5
1,2.336,100,177,0.5
0,1.6,100,177,0.5
0,3.61,100,177,0.5
1,4.038,100,177,0.5
0,1.4609999999999999,100,177,0.5
1,1.4069999999999998,100,177,2.125
1,1.8159999999999998,100,177,2.125
1,1.0759999999999998,100,177,2.125
1,1.82,100,177,2.125
1,1.61,100,177,2.125
1,2.059,100,177,2.125
1,1.69,100,177,2.125
0,1.835,100,177,2.125
1,1.319,100,177,2.125
1,0.945,100,177,2.125
1,1.141,100,177,3.75
1,1.925,100,177,3.75
1,1.296,100,177,3.75
1,2.134,100,177,3.75
1,4.084,100,177,3.75
1,2.177,100,177,3.75
1,3.323,100,177,3.75
1,2.728,100,177,3.75
1,1.6980000000000002,100,177,3.75
1,2.167,100,177,3.75
0,1.456,100,177,5.375
1,9.158999999999999,100,177,5.375
1,1.4369999999999998,100,177,5.375
1,2.126,100,177,5.375
1,1.844,100,177,5.375
1,2.283,100,177,5.375
1,1.133,100,177,5.375
1,0.997,100,177,5.375
1,1.3730000000000002,100,177,5.375
1,1.4569999999999999,100,177,5.375
1,2.2840000000000003,100,177,7.0
1,1.541,100,177,7.0
1,3.216,100,177,7.0
1,1.8259999999999998,100,177,7.0
1,1.3730000000000002,100,177,7.0
1,1.04,100,177,7.0
1,1.466,100,177,7.0
1,1.421,100,177,7.0
1,1.2770000000000001,100,177,7.0
1,2.515,100,177,7.0
0,27.25,100,261,-8.0
0,1.317,100,261,-8.0
0,1.591,100,261,-8.0
0,1.193,100,261,-8.0
0,1.515,100,261,-8.0
0,1.389,100,261,-8.0
0,1.182,100,261,-8.0
0,1.111,100,261,-8.0
0,1.0170000000000001,100,261,-8.0
0,5.401,100,261,-8.0
0,4.005,100,261,-6.125
0,1.766,100,261,-6.125
0,1.415,100,261,-6.125
0,23.355999999999998,100,261,-6.125
0,1.442,100,261,-6.125
0,1.431,100,261,-6.125
0,1.617,100,261,-6.125
0,1.195,100,261,-6.125
0,13.603,100,261,-6.125
0,1.368,100,261,-6.125
0,1.204,100,261,-4.25
0,1.4580000000000002,100,261,-4.25
0,1.8459999999999999,100,261,-4.25
0,1.358,100,261,-4.25
1,1.55,100,261,-4.25
0,1.155,100,261,-4.25
0,1.3840000000000001,100,261,-4.25
0,1.087,100,261,-4.25
0,1.765,100,261,-4.25
0,1.0490000000000002,100,261,-4.25
0,1.854,100,261,-2.375
0,1.338,100,261,-2.375
1,2.0669999999999997,100,261,-2.375
1,1.3119999999999998,100,261,-2.375
0,1.45,100,261,-2.375
0,1.776,100,261,-2.375
0,1.351,100,261,-2.375
0,1.344,100,261,-2.375
0,2.86,100,261,-2.375
0,2.009,100,261,-2.375
0,2.377,100,261,-0.5
1,2.202,100,261,-0.5
0,1.044,100,261,-0.5
1,1.665,100,261,-0.5
0,1.189,100,261,-0.5
0,1.986,100,261,-0.5
1,2.129,100,261,-0.5
0,24.759,100,261,-0.5
0,2.03,100,261,-0.5
0,1.714,100,261,-0.5
1,2.424,100,261,0.5
0,1.964,100,261,0.5
1,1.501,100,261,0.5
0,4.824,100,261,0.5
1,2.888,100,261,0.5
0,1.703,100,261,0.5
1,1.848,100,261,0.5
1,1.8519999999999999,100,261,0.5
1,1.229,100,261,0.5
1,1.194,100,261,0.5
1,2.133,100,261,2.375
0,1.294,100,261,2.375
1,1.8330000000000002,100,261,2.375
1,1.33,100,261,2.375
1,1.4980000000000002,100,261,2.375
1,1.9780000000000002,100,261,2.375
1,1.325,100,261,2.375
1,1.087,100,261,2.375
1,1.507,100,261,2.375
1,1.5759999999999998,100,261,2.375
1,1.528,100,261,4.25
1,1.3659999999999999,100,261,4.25
