yes-answer,time,intensity,distance,Difference
0,2.4659999999999997,100,261,4.25
1,2.7239999999999998,100,261,4.25
1,2.224,100,261,4.25
1,1.345,100,261,4.25
1,1.6269999999999998,100,261,6.125
1,1.976,100,261,6.125
1,1.4780000000000002,100,261,6.125
1,1.6780000000000002,100,261,6.125
1,2.177,100,261,6.125
1,1.268,100,261,6.125
1,1.626,100,261,6.125
1,1.56,100,261,6.125
1,3.123,100,261,6.125
0,1.621,100,261,6.125
1,2.245,100,261,8.0
0,2.8,100,261,8.0
1,1.453,100,261,8.0
0,0.168,100,261,8.0
1,5.935,100,261,8.0
1,1.608,100,261,8.0
1,2.282,100,261,8.0
0,2.1590000000000003,100,261,8.0
1,2.165,100,261,8.0
1,1.8419999999999999,100,261,8.0
1,1.9369999999999998,100,345,-9.0
0,1.92,100,345,-9.0
0,1.315,100,345,-9.0
0,1.774,100,345,-9.0
0,1.472,100,345,-9.0
0,1.505,100,345,-9.0
0,1.131,100,345,-9.0
0,1.052,100,345,-9.0
0,1.375,100,345,-9.0
0,1.7269999999999999,100,345,-9.0
0,1.425,100,345,-6.875
0,1.631,100,345,-6.875
0,1.425,100,345,-6.875
1,1.3969999999999998,100,345,-6.875
0,1.796,100,345,-6.875
0,1.415,100,345,-6.875
1,3.7560000000000002,100,345,-6.875
0,3.338,100,345,-6.875
1,1.194,100,345,-6.875
0,2.081,100,345,-6.875
0,1.4780000000000002,100,345,-4.75
0,1.631,100,345,-4.75
0,2.206,100,345,-4.75
0,1.5719999999999998,100,345,-4.75
0,1.4969999999999999,100,345,-4.75
0,1.148,100,345,-4.75
0,1.442,100,345,-4.75
0,1.297,100,345,-4.75
0,1.3259999999999998,100,345,-4.75
0,1.02,100,345,-4.75
0,2.217,100,345,-2.625
0,1.739,100,345,-2.625
0,1.972,100,345,-2.625
1,1.608,100,345,-2.625
0,1.3519999999999999,100,345,-2.625
0,1.189,100,345,-2.625
0,1.4269999999999998,100,345,-2.625
1,1.92,100,345,-2.625
1,1.38,100,345,-2.625
0,4.515,100,345,-2.625
1,1.327,100,345,-0.5
1,1.645,100,345,-0.5
1,0.9159999999999999,100,345,-0.5
0,1.094,100,345,-0.5
1,1.455,100,345,-0.5
1,1.68,100,345,-0.5
1,2.575,100,345,-0.5
0,2.571,100,345,-0.5
1,2.082,100,345,-0.5
1,1.22,100,345,-0.5
1,2.2,100,345,0.5
0,2.542,100,345,0.5
1,1.446,100,345,0.5
0,2.8080000000000003,100,345,0.5
1,1.297,100,345,0.5
0,1.3530000000000002,100,345,0.5
1,1.5530000000000002,100,345,0.5
1,1.761,100,345,0.5
0,2.677,100,345,0.5
0,1.046,100,345,0.5
1,2.019,100,345,2.625
1,3.324,100,345,2.625
1,1.639,100,345,2.625
0,2.0909999999999997,100,345,2.625
1,1.331,100,345,2.625
0,11.97,100,345,2.625
0,1.112,100,345,2.625
0,1.517,100,345,2.625
1,2.93,100,345,2.625
0,1.102,100,345,2.625
1,6.994,100,345,4.75
1,1.7530000000000001,100,345,4.75
1,1.754,100,345,4.75
0,1.6480000000000001,100,345,4.75
1,2.628,100,345,4.75
1,2.783,100,345,4.75
1,1.673,100,345,4.75
1,1.774,100,345,4.75
1,1.2229999999999999,100,345,4.75
1,1.32,100,345,4.75
1,1.81,100,345,4.75
0,3.242,100,345,6.875
1,3.3710000000000004,100,345,6.875
0,2.57,100,345,6.875
1,2.14,100,345,6.875
1,1.374,100,345,6.875
1,1.7719999999999998,100,345,6.875
1,2.447,100,345,6.875
1,1.517,100,345,6.875
1,2.96,100,345,6.875
1,1.3019999999999998,100,345,6.875
1,2.128,100,345,9.0
1,3.228,100,345,9.0
1,2.545,100,345,9.0
1,1.3219999999999998,100,345,9.0
1,1.94,100,345,9.0
1,0.986,100,345,9.0
1,1.82,100,345,9.0
1,2.256,100,345,9.0
1,1.48,100,345,9.0
0,1.454,150,9,-2.0
0,1.6130000000000002,150,9,-2.0
0,1.5430000000000001,150,9,-2.0
0,1.177,150,9,-2.0
0,1.092,150,9,-2.0
0,0.987,150,9,-2.0
0,1.255,150,9,-2.0
0,1.307,150,9,-2.0
0,1.31,150,9,-2.0
0,1.222,150,9,-2.0
0,1.419,150,9,-1.525
0,1.574,150,9,-1.525
0,1.1340000000000001,150,9,-1.525
0,1.115,150,9,-1.525
0,1.127,150,9,-1.525
0,0.9990000000000001,150,9,-1.525
0,0.987,150,9,-1.525
0,1.169,150,9,-1.525
0,1.09,150,9,-1.525
0,1.2590000000000001,150,9,-1.525
0,1.206,150,9,-1.05
0,1.861,150,9,-1.05
0,1.501,150,9,-1.05
0,1.307,150,9,-1.05
0,1.791,150,9,-1.05
0,1.1059999999999999,150,9,-1.05
0,1.406,150,9,-1.05
0,1.043,150,9,-1.05
0,1.2229999999999999,150,9,-1.05
0,1.139,150,9,-1.05
0,1.587,150,9,-0.5750000000000002
0,1.3940000000000001,150,9,-0.5750000000000002
1,1.1,150,9,-0.5750000000000002
0,1.286,150,9,-0.5750000000000002
0,1.2009999999999998,150,9,-0.5750000000000002
0,1.151,150,9,-0.5750000000000002
0,1.381,150,9,-0.5750000000000002
0,1.239,150,9,-0.5750000000000002
0,1.122,150,9,-0.5750000000000002
0,1.544,150,9,-0.5750000000000002
1,3.9419999999999997,150,9,-0.10000000000000007
0,1.528,150,9,-0.10000000000000007
0,1.527,150,9,-0.10000000000000007
1,1.3940000000000001,150,9,-0.10000000000000007
1,1.608,150,9,-0.10000000000000007
1,1.053,150,9,-0.10000000000000007
0,1.3259999999999998,150,9,-0.10000000000000007
1,1.147,150,9,-0.10000000000000007
0,1.358,150,9,-0.10000000000000007
0,1.735,150,9,-0.10000000000000007
0,2.262,150,9,0.1
0,2.326,150,9,0.1
1,2.011,150,9,0.1
1,1.5190000000000001,150,9,0.1
1,1.449,150,9,0.1
1,1.838,150,9,0.1
0,1.395,150,9,0.1
1,4.769,150,9,0.1
0,1.7830000000000001,150,9,0.1
1,0.9129999999999999,150,9,0.1
1,1.36,150,9,0.575
1,2.815,150,9,0.575
1,3.017,150,9,0.575
1,2.4019999999999997,150,9,0.575
1,2.001,150,9,0.575
1,1.6230000000000002,150,9,0.575
1,2.088,150,9,0.575
0,1.8619999999999999,150,9,0.575
0,0.996,150,9,0.575
1,1.075,150,9,0.575
1,1.6340000000000001,150,9,1.05
1,1.171,150,9,1.05
1,1.3969999999999998,150,9,1.05
1,3.05,150,9,1.05
1,1.32,150,9,1.05
1,1.6780000000000002,150,9,1.05
1,1.588,150,9,1.05
1,0.9840000000000001,150,9,1.05
1,1.136,150,9,1.05
0,1.183,150,9,1.05
1,1.5819999999999999,150,9,1.525
1,1.7169999999999999,150,9,1.525
1,1.247,150,9,1.525
1,0.9179999999999999,150,9,1.525
1,1.092,150,9,1.525
1,0.932,150,9,1.525
1,1.829,150,9,1.525
1,1.1740000000000002,150,9,1.525
1,1.568,150,9,1.525
1,1.2,150,9,1.525
1,1.392,150,9,2.0
1,0.9520000000000001,150,9,2.0
1,1.095,150,9,2.0
1,1.631,150,9,2.0
1,1.183,150,9,2.0
1,1.002,150,9,2.0
1,2.01,150,9,2.0
1,1.111,150,9,2.0
1,0.997,150,9,2.0
1,2.241,150,9,2.0
0,1.901,150,93,-5.0
0,1.139,150,93,-5.0
1,2.59,150,93,-5.0
0,1.775,150,93,-5.0
0,1.32,150,93,-5.0
0,1.713,150,93,-5.0
0,1.5,150,93,-5.0
0,1.482,150,93,-5.0
0,1.311,150,93,-5.0
0,1.256,150,93,-5.0
0,1.808,150,93,-3.875
0,4.561,150,93,-3.875
0,2.7289999999999996,150,93,-3.875
0,1.999,150,93,-3.875
0,1.518,150,93,-3.875
0,1.288,150,93,-3.875
0,1.412,150,93,-3.875
0,1.315,150,93,-3.875
1,1.287,150,93,-3.875
0,1.359,150,93,-3.875
0,2.853,150,93,-2.75
0,1.327,150,93,-2.75
1,1.5930000000000002,150,93,-2.75
1,3.181,150,93,-2.75
0,1.115,150,93,-2.75
0,13.13,150,93,-2.75
0,1.636,150,93,-2.75
0,1.504,150,93,-2.75
0,17.087,150,93,-2.75
0,1.4509999999999998,150,93,-2.75
0,2.5069999999999997,150,93,-1.625
0,1.255,150,93,-1.625
0,1.8030000000000002,150,93,-1.625
0,1.43,150,93,-1.625
0,1.472,150,93,-1.625
1,1.199,150,93,-1.625
0,1.344,150,93,-1.625
0,1.192,150,93,-1.625
0,3.844,150,93,-1.625
0,1.521,150,93,-1.625
0,1.564,150,93,-0.5
0,2.005,150,93,-0.5
1,1.9980000000000002,150,93,-0.5
1,1.567,150,93,-0.5
1,1.3130000000000002,150,93,-0.5
1,1.006,150,93,-0.5
1,1.703,150,93,-0.5
1,2.081,150,93,-0.5
0,1.61,150,93,-0.5
1,2.076,150,93,-0.5
1,1.564,150,93,0.5
1,1.7180000000000002,150,93,0.5
1,1.66,150,93,0.5
1,1.4680000000000002,150,93,0.5
0,1.889,150,93,0.5
0,2.516,150,93,0.5
0,1.635,150,93,0.5
1,1.357,150,93,0.5
1,1.849,150,93,0.5
1,1.7069999999999999,150,93,0.5
1,3.241,150,93,1.625
0,2.5069999999999997,150,93,1.625
1,3.466,150,93,1.625
1,1.4909999999999999,150,93,1.625
0,3.5189999999999997,150,93,1.625
1,3.702,150,93,1.625
1,3.798,150,93,1.625
0,2.318,150,93,1.625
0,2.369,150,93,1.625
0,2.073,150,93,1.625
0,2.417,150,93,1.625
1,3.452,150,93,2.75
1,2.001,150,93,2.75
1,1.495,150,93,2.75
1,4.265,150,93,2.75
1,3.395,150,93,2.75
1,1.861,150,93,2.75
1,1.4680000000000002,150,93,2.75
1,1.192,150,93,2.75
1,2.225,150,93,2.75
0,0.866,150,93,2.75
1,2.782,150,93,3.875
1,2.2,150,93,3.875
1,1.555,150,93,3.875
1,1.504,150,93,3.875
0,1.5590000000000002,150,93,3.875
1,2.6430000000000002,150,93,3.875
1,2.975,150,93,3.875
1,2.7119999999999997,150,93,3.875
1,1.526,150,93,3.875
1,1.8559999999999999,150,93,3.875
1,1.459,150,93,5.0
1,2.03,150,93,5.0
1,1.6580000000000001,150,93,5.0
1,2.224,150,93,5.0
1,1.375,150,93,5.0
1,0.953,150,93,5.0
1,1.416,150,93,5.0
1,1.777,150,93,5.0
0,2.089,150,93,5.0
1,2.2769999999999997,150,93,5.0
0,1.5190000000000001,150,177,-7.0
0,2.023,150,177,-7.0
1,1.1159999999999999,150,177,-7.0
0,1.274,150,177,-7.0
0,1.825,150,177,-7.0
0,2.761,150,177,-7.0
0,1.1420000000000001,150,177,-7.0
1,1.198,150,177,-7.0
0,1.659,150,177,-7.0
0,1.4809999999999999,150,177,-7.0
0,1.714,150,177,-5.375
1,1.605,150,177,-5.375
0,1.463,150,177,-5.375
0,1.474,150,177,-5.375
0,1.479,150,177,-5.375
0,1.097,150,177,-5.375
1,1.6540000000000001,150,177,-5.375
0,2.211,150,177,-5.375
1,1.35,150,177,-5.375
0,2.021,150,177,-5.375
0,2.4930000000000003,150,177,-3.75
1,1.454,150,177,-3.75
0,2.342,150,177,-3.75
0,2.6439999999999997,150,177,-3.75
0,2.0340000000000003,150,177,-3.75
0,1.238,150,177,-3.75
1,2.229,150,177,-3.75
0,1.629,150,177,-3.75
1,1.348,150,177,-3.75
0,1.624,150,177,-3.75
0,1.771,150,177,-2.125
1,1.577,150,177,-2.125
1,1.456,150,177,-2.125
1,1.761,150,177,-2.125
0,2.898,150,177,-2.125
1,1.492,150,177,-2.125
1,2.6239999999999997,150,177,-2.125
0,2.3680000000000003,150,177,-2.125
1,1.321,150,177,-2.125
0,1.595,150,177,-2.125
0,1.5219999999999998,150,177,-0.5
1,2.467,150,177,-0.5
1,1.694,150,177,-0.5
0,2.479,150,177,-0.5
1,2.8989999999999996,150,177,-0.5
0,1.415,150,177,-0.5
0,1.26,150,177,-0.5
0,1.5730000000000002,150,177,-0.5
0,3.67,150,177,-0.5
0,1.17,150,177,-0.5
1,3.196,150,177,0.5
1,1.923,150,177,0.5
1,1.817,150,177,0.5
1,1.569,150,177,0.5
0,1.37,150,177,0.5
1,3.741,150,177,0.5
1,2.641,150,177,0.5
0,1.5930000000000002,150,177,0.5
0,1.661,150,177,0.5
1,2.3040000000000003,150,177,0.5
1,2.148,150,177,2.125
1,7.295,150,177,2.125
1,1.7819999999999998,150,177,2.125
0,2.949,150,177,2.125
1,1.851,150,177,2.125
1,2.238,150,177,2.125
0,1.565,150,177,2.125
1,2.474,150,177,2.125
1,1.205,150,177,2.125
1,1.681,150,177,2.125
1,2.822,150,177,3.75
0,1.85,150,177,3.75
1,1.761,150,177,3.75
1,1.716,150,177,3.75
1,1.7890000000000001,150,177,3.75
1,1.764,150,177,3.75
1,3.543,150,177,3.75
1,1.361,150,177,3.75
1,2.083,150,177,3.75
1,1.439,150,177,5.375
1,2.56,150,177,5.375
1,1.425,150,177,5.375
1,1.4280000000000002,150,177,5.375
1,3.281,150,177,5.375
1,2.043,150,177,5.375
1,1.16,150,177,5.375
1,1.633,150,177,5.375
1,1.19,150,177,5.375
1,1.545,150,177,5.375
1,1.248,150,177,7.0
1,1.943,150,177,7.0
1,2.386,150,177,7.0
1,0.142,150,177,7.0
1,5.178,150,177,7.0
1,1.319,150,177,7.0
1,1.4709999999999999,150,177,7.0
1,1.17,150,177,7.0
1,2.251,150,177,7.0
0,1.5630000000000002,150,261,-8.0
0,1.986,150,261,-8.0
0,2.529,150,261,-8.0
0,1.91,150,261,-8.0
0,1.339,150,261,-8.0
0,1.365,150,261,-8.0
0,1.311,150,261,-8.0
0,1.4709999999999999,150,261,-8.0
0,1.238,150,261,-8.0
0,1.317,150,261,-8.0
0,2.097,150,261,-6.125
0,1.288,150,261,-6.125
0,1.9769999999999999,150,261,-6.125
1,1.9280000000000002,150,261,-6.125
1,1.601,150,261,-6.125
0,1.412,150,261,-6.125
0,1.643,150,261,-6.125
0,1.96,150,261,-6.125
0,1.517,150,261,-6.125
0,2.156,150,261,-6.125
0,2.16,150,261,-4.25
0,1.682,150,261,-4.25
0,1.1540000000000001,150,261,-4.25
1,1.2429999999999999,150,261,-4.25
0,2.228,150,261,-4.25
0,1.1340000000000001,150,261,-4.25
0,1.548,150,261,-4.25
0,3.222,150,261,-4.25
0,1.841,150,261,-4.25
0,1.611,150,261,-4.25
0,1.3019999999999998,150,261,-2.375
1,4.069,150,261,-2.375
0,2.116,150,261,-2.375
1,1.415,150,261,-2.375
1,1.496,150,261,-2.375
0,1.702,150,261,-2.375
0,1.9580000000000002,150,261,-2.375
0,1.443,150,261,-2.375
0,1.217,150,261,-2.375
1,2.342,150,261,-2.375
1,3.125,150,261,-0.5
0,1.9180000000000001,150,261,-0.5
0,2.1959999999999997,150,261,-0.5
1,2.3480000000000003,150,261,-0.5
1,2.362,150,261,-0.5
1,1.227,150,261,-0.5
1,1.311,150,261,-0.5
0,1.8459999999999999,150,261,-0.5
0,2.645,150,261,-0.5
1,1.6869999999999998,150,261,-0.5
0,1.58,150,261,0.5
1,3.092,150,261,0.5
0,1.943,150,261,0.5
0,4.511,150,261,0.5
1,1.9480000000000002,150,261,0.5
1,1.5230000000000001,150,261,0.5
0,1.3130000000000002,150,261,0.5
0,2.487,150,261,0.5
0,3.347,150,261,0.5
0,1.74,150,261,0.5
0,2.178,150,261,2.375
0,2.391,150,261,2.375
0,2.333,150,261,2.375
0,6.9060000000000015,150,261,2.375
1,3.13,150,261,2.375
1,3.7769999999999997,150,261,2.375
1,4.952,150,261,2.375
1,2.594,150,261,2.375
1,1.936,150,261,2.375
0,1.403,150,261,2.375
0,2.93,150,261,4.25
1,6.362,150,261,4.25
1,3.971,150,261,4.25
1,3.503,150,261,4.25
1,2.739,150,261,4.25
1,1.704,150,261,4.25
0,1.2790000000000001,150,261,4.25
0,2.205,150,261,4.25
1,1.6969999999999998,150,261,4.25
1,4.128,150,261,4.25
1,1.672,150,261,6.125
1,1.739,150,261,6.125
1,3.7110000000000003,150,261,6.125
1,4.285,150,261,6.125
1,1.571,150,261,6.125
1,1.4980000000000002,150,261,6.125
1,1.935,150,261,6.125
0,3.248,150,261,6.125
0,1.266,150,261,6.125
0,1.383,150,261,6.125
1,2.4130000000000003,150,261,8.0
1,2.613,150,261,8.0
1,2.5669999999999997,150,261,8.0
1,2.133,150,261,8.0
1,1.8319999999999999,150,261,8.0
1,3.0610000000000004,150,261,8.0
1,1.4809999999999999,150,261,8.0
1,1.81,150,261,8.0
1,1.847,150,261,8.0
1,2.272,150,261,8.0
1,1.548,150,345,-9.0
0,2.073,150,345,-9.0
0,1.5930000000000002,150,345,-9.0
0,1.456,150,345,-9.0
0,1.787,150,345,-9.0
0,1.452,150,345,-9.0
0,1.278,150,345,-9.0
0,1.1340000000000001,150,345,-9.0
1,1.466,150,345,-9.0
0,1.473,150,345,-9.0
0,2.8139999999999996,150,345,-6.875
1,1.869,150,345,-6.875
0,2.605,150,345,-6.875
0,1.659,150,345,-6.875
0,1.271,150,345,-6.875
0,1.2409999999999999,150,345,-6.875
1,0.115,150,345,-6.875
1,1.2409999999999999,150,345,-6.875
0,1.445,150,345,-6.875
0,1.953,150,345,-6.875
0,1.301,150,345,-4.75
0,1.2309999999999999,150,345,-4.75
1,1.297,150,345,-4.75
1,1.2,150,345,-4.75
0,1.2990000000000002,150,345,-4.75
1,1.5419999999999998,150,345,-4.75
0,1.337,150,345,-4.75
0,1.2790000000000001,150,345,-4.75
0,1.656,150,345,-4.75
0,1.1440000000000001,150,345,-4.75
0,2.332,150,345,-2.625
0,2.026,150,345,-2.625
0,2.256,150,345,-2.625
1,1.962,150,345,-2.625
1,1.5290000000000001,150,345,-2.625
1,1.238,150,345,-2.625
0,3.735,150,345,-2.625
1,1.111,150,345,-2.625
0,1.463,150,345,-2.625
0,1.869,150,345,-2.625
1,1.4480000000000002,150,345,-0.5
0,2.787,150,345,-0.5
1,1.6980000000000002,150,345,-0.5
0,1.266,150,345,-0.5
1,1.14,150,345,-0.5
0,1.1179999999999999,150,345,-0.5
1,1.2830000000000001,150,345,-0.5
1,1.6059999999999999,150,345,-0.5
0,1.845,150,345,-0.5
0,1.308,150,345,-0.5
0,3.1639999999999997,150,345,0.5
1,2.6460000000000004,150,345,0.5
0,2.97,150,345,0.5
0,4.405,150,345,0.5
0,3.739,150,345,0.5
0,2.177,150,345,0.5
1,1.4040000000000001,150,345,0.5
0,2.1959999999999997,150,345,0.5
0,1.483,150,345,0.5
1,1.4,150,345,0.5
1,2.309,150,345,2.625
1,2.9930000000000003,150,345,2.625
0,3.148,150,345,2.625
1,1.6380000000000001,150,345,2.625
1,4.52,150,345,2.625
1,1.791,150,345,2.625
1,1.3780000000000001,150,345,2.625
0,4.001,150,345,2.625
1,1.181,150,345,2.625
1,1.5219999999999998,150,345,2.625
0,3.897,150,345,4.75
1,1.798,150,345,4.75
1,1.882,150,345,4.75
1,1.499,150,345,4.75
0,2.3369999999999997,150,345,4.75
1,1.416,150,345,4.75
1,2.66,150,345,4.75
1,1.774,150,345,4.75
1,2.419,150,345,4.75
1,1.1520000000000001,150,345,4.75
1,4.415,150,345,6.875
1,1.55,150,345,6.875
1,1.777,150,345,6.875
1,3.122,150,345,6.875
1,2.089,150,345,6.875
1,2.217,150,345,6.875
1,1.224,150,345,6.875
1,2.964,150,345,6.875
1,3.278,150,345,6.875
1,7.313,150,345,6.875
1,1.43,150,345,9.0
1,2.535,150,345,9.0
1,3.283,150,345,9.0
0,1.423,150,345,9.0
1,2.316,150,345,9.0
1,6.244,150,345,9.0
1,2.0,150,345,9.0
1,1.8130000000000002,150,345,9.0
1,1.8980000000000001,150,345,9.0
1,1.704,150,345,9.0
0,1.62,200,9,-2.0
0,1.149,200,9,-2.0
0,1.3319999999999999,200,9,-2.0
0,1.41,200,9,-2.0
0,1.165,200,9,-2.0
0,1.173,200,9,-2.0
0,1.925,200,9,-2.0
0,1.2109999999999999,200,9,-2.0
0,1.868,200,9,-2.0
0,1.255,200,9,-2.0
0,1.463,200,9,-1.525
0,1.9509999999999998,200,9,-1.525
0,1.005,200,9,-1.525
0,1.2670000000000001,200,9,-1.525
0,1.055,200,9,-1.525
0,1.26,200,9,-1.525
0,1.19,200,9,-1.525
0,1.021,200,9,-1.525
0,1.218,200,9,-1.525
0,1.281,200,9,-1.525
0,1.86,200,9,-1.05
0,2.062,200,9,-1.05
0,1.406,200,9,-1.05
0,1.2590000000000001,200,9,-1.05
0,1.276,200,9,-1.05
0,1.158,200,9,-1.05
0,1.137,200,9,-1.05
0,1.037,200,9,-1.05
0,1.146,200,9,-1.05
0,1.178,200,9,-1.05
0,1.286,200,9,-0.5750000000000002
0,2.12,200,9,-0.5750000000000002
1,1.143,200,9,-0.5750000000000002
0,1.008,200,9,-0.5750000000000002
0,1.4169999999999998,200,9,-0.5750000000000002
0,1.213,200,9,-0.5750000000000002
0,1.686,200,9,-0.5750000000000002
0,1.4469999999999998,200,9,-0.5750000000000002
1,1.46,200,9,-0.5750000000000002
0,1.402,200,9,-0.5750000000000002
1,2.301,200,9,-0.10000000000000007
0,1.474,200,9,-0.10000000000000007
1,1.133,200,9,-0.10000000000000007
1,1.3980000000000001,200,9,-0.10000000000000007
0,1.8459999999999999,200,9,-0.10000000000000007
0,1.611,200,9,-0.10000000000000007
0,1.365,200,9,-0.10000000000000007
1,1.46,200,9,-0.10000000000000007
1,2.432,200,9,-0.10000000000000007
1,0.897,200,9,-0.10000000000000007
0,2.298,200,9,0.1
0,1.696,200,9,0.1
1,1.392,200,9,0.1
0,3.3789999999999996,200,9,0.1
0,1.034,200,9,0.1
1,1.196,200,9,0.1
1,1.105,200,9,0.1
0,2.381,200,9,0.1
0,3.4730000000000003,200,9,0.1
0,2.272,200,9,0.1
0,6.8,200,9,0.575
1,1.285,200,9,0.575
1,3.0580000000000003,200,9,0.575
0,3.075,200,9,0.575
1,4.476,200,9,0.575
1,2.428,200,9,0.575
0,1.614,200,9,0.575
0,1.359,200,9,0.575
1,1.274,200,9,0.575
0,0.9159999999999999,200,9,0.575
1,1.86,200,9,1.05
1,0.958,200,9,1.05
1,2.065,200,9,1.05
1,5.499,200,9,1.05
1,2.063,200,9,1.05
1,1.571,200,9,1.05
0,1.4469999999999998,200,9,1.05
1,1.127,200,9,1.05
1,0.993,200,9,1.05
1,1.7280000000000002,200,9,1.05
1,1.3090000000000002,200,9,1.525
1,1.291,200,9,1.525
1,1.155,200,9,1.525
1,7.768,200,9,1.525
1,1.511,200,9,1.525
1,1.208,200,9,1.525
1,1.6440000000000001,200,9,1.525
1,4.003,200,9,1.525
1,1.17,200,9,1.525
1,1.69,200,9,1.525
1,1.344,200,9,2.0
1,2.5269999999999997,200,9,2.0
1,1.636,200,9,2.0
1,4.102,200,9,2.0
1,1.0070000000000001,200,9,2.0
1,1.291,200,9,2.0
1,1.7619999999999998,200,9,2.0
1,0.889,200,9,2.0
1,1.93,200,9,2.0
1,1.807,200,9,2.0
0,2.627,200,93,-5.0
0,1.618,200,93,-5.0
0,2.0980000000000003,200,93,-5.0
0,1.2890000000000001,200,93,-5.0
0,1.48,200,93,-5.0
0,1.431,200,93,-5.0
0,1.546,200,93,-5.0
0,2.081,200,93,-5.0
0,2.153,200,93,-5.0
0,1.047,200,93,-5.0
0,2.1,200,93,-3.875
1,2.454,200,93,-3.875
0,1.662,200,93,-3.875
0,1.815,200,93,-3.875
0,2.138,200,93,-3.875
0,1.2429999999999999,200,93,-3.875
0,1.4969999999999999,200,93,-3.875
0,1.3769999999999998,200,93,-3.875
0,1.463,200,93,-3.875
0,4.084,200,93,-3.875
0,1.369,200,93,-2.75
0,2.383,200,93,-2.75
0,1.338,200,93,-2.75
0,1.126,200,93,-2.75
0,1.7530000000000001,200,93,-2.75
0,1.6580000000000001,200,93,-2.75
1,1.745,200,93,-2.75
1,1.391,200,93,-2.75
1,1.506,200,93,-2.75
0,1.625,200,93,-2.75
0,2.8539999999999996,200,93,-1.625
1,1.5730000000000002,200,93,-1.625
0,2.079,200,93,-1.625
0,1.246,200,93,-1.625
0,2.738,200,93,-1.625
0,1.2229999999999999,200,93,-1.625
0,1.439,200,93,-1.625
0,1.399,200,93,-1.625
1,2.08,200,93,-1.625
0,2.126,200,93,-1.625
0,1.682,200,93,-0.5
1,1.459,200,93,-0.5
1,1.555,200,93,-0.5
1,0.7759999999999999,200,93,-0.5
0,1.36,200,93,-0.5
0,1.25,200,93,-0.5
1,1.551,200,93,-0.5
1,1.53,200,93,-0.5
0,1.811,200,93,-0.5
0,1.3869999999999998,200,93,-0.5
1,6.893,200,93,0.5
1,1.604,200,93,0.5
0,2.6039999999999996,200,93,0.5
0,2.302,200,93,0.5
0,1.431,200,93,0.5
0,2.609,200,93,0.5
1,2.001,200,93,0.5
1,2.698,200,93,0.5
0,1.758,200,93,0.5
0,2.131,200,93,0.5
0,4.523,200,93,1.625
0,3.343,200,93,1.625
1,4.447,200,93,1.625
1,2.634,200,93,1.625
1,2.555,200,93,1.625
1,2.467,200,93,1.625
0,1.681,200,93,1.625
0,1.385,200,93,1.625
1,2.056,200,93,1.625
0,2.041,200,93,1.625
1,2.494,200,93,2.75
0,2.4019999999999997,200,93,2.75
1,1.6769999999999998,200,93,2.75
1,1.8980000000000001,200,93,2.75
1,1.202,200,93,2.75
1,1.18,200,93,2.75
1,2.539,200,93,2.75
1,1.831,200,93,2.75
1,1.275,200,93,2.75
1,1.3840000000000001,200,93,2.75
1,5.4670000000000005,200,93,3.875
1,1.52,200,93,3.875
1,1.734,200,93,3.875
1,1.3619999999999999,200,93,3.875
1,1.6680000000000001,200,93,3.875
1,1.3840000000000001,200,93,3.875
1,1.911,200,93,3.875
1,2.088,200,93,3.875
1,2.088,200,93,3.875
1,1.633,200,93,3.875
1,2.225,200,93,5.0
1,2.167,200,93,5.0
1,2.2640000000000002,200,93,5.0
1,1.327,200,93,5.0
1,2.886,200,93,5.0
1,2.447,200,93,5.0
1,1.121,200,93,5.0
1,1.12,200,93,5.0
1,1.051,200,93,5.0
0,1.962,200,177,-7.0
0,1.555,200,177,-7.0
0,2.351,200,177,-7.0
0,1.531,200,177,-7.0
0,1.9709999999999999,200,177,-7.0
0,1.495,200,177,-7.0
0,1.3940000000000001,200,177,-7.0
0,1.6159999999999999,200,177,-7.0
0,1.516,200,177,-7.0
0,1.3869999999999998,200,177,-7.0
0,1.828,200,177,-5.375
0,2.25,200,177,-5.375
0,1.886,200,177,-5.375
0,1.6159999999999999,200,177,-5.375
0,1.308,200,177,-5.375
0,2.555,200,177,-5.375
1,1.7369999999999999,200,177,-5.375
0,1.5330000000000001,200,177,-5.375
0,2.126,200,177,-5.375
0,1.511,200,177,-5.375
0,2.4459999999999997,200,177,-3.75
1,1.706,200,177,-3.75
0,2.147,200,177,-3.75
0,1.401,200,177,-3.75
0,1.785,200,177,-3.75
0,1.285,200,177,-3.75
0,1.909,200,177,-3.75
0,1.162,200,177,-3.75
1,1.551,200,177,-3.75
0,1.911,200,177,-3.75
0,2.2319999999999998,200,177,-2.125
0,1.5090000000000001,200,177,-2.125
0,4.121,200,177,-2.125
0,1.506,200,177,-2.125
0,1.2690000000000001,200,177,-2.125
0,1.54,200,177,-2.125
0,2.112,200,177,-2.125
0,1.296,200,177,-2.125
1,1.14,200,177,-2.125
1,1.9169999999999998,200,177,-2.125
0,4.809,200,177,-0.5
1,2.076,200,177,-0.5
0,5.8420000000000005,200,177,-0.5
0,1.19,200,177,-0.5
1,1.4140000000000001,200,177,-0.5
0,1.235,200,177,-0.5
0,1.796,200,177,-0.5
1,1.76,200,177,-0.5
1,1.7469999999999999,200,177,-0.5
0,1.618,200,177,-0.5
1,2.727,200,177,0.5
0,2.105,200,177,0.5
1,2.076,200,177,0.5
0,2.116,200,177,0.5
1,1.7209999999999999,200,177,0.5
