yes-answer,time,intensity,distance,Difference
1,1.516,50,9,0.575
1,1.6030000000000002,50,9,0.575
1,1.265,50,9,0.575
1,1.565,50,9,0.575
0,1.614,50,9,0.575
1,1.824,50,9,0.575
1,3.0839999999999996,50,9,0.575
1,0.976,50,9,0.575
1,2.597,50,9,0.575
1,1.187,50,9,1.05
1,1.149,50,9,1.05
1,1.4340000000000002,50,9,1.05
1,1.216,50,9,1.05
1,1.048,50,9,1.05
1,1.4580000000000002,50,9,1.05
1,1.117,50,9,1.05
1,1.5090000000000001,50,9,1.05
1,1.0270000000000001,50,9,1.05
1,1.107,50,9,1.05
1,1.011,50,9,1.525
1,1.15,50,9,1.525
1,1.048,50,9,1.525
1,0.9209999999999999,50,9,1.525
1,1.034,50,9,1.525
1,1.242,50,9,1.525
1,1.09,50,9,1.525
1,1.3230000000000002,50,9,1.525
1,1.097,50,9,1.525
1,0.8290000000000001,50,9,1.525
1,1.2209999999999999,50,9,2.0
1,1.31,50,9,2.0
1,0.868,50,9,2.0
1,0.972,50,9,2.0
1,1.446,50,9,2.0
1,1.359,50,9,2.0
1,1.758,50,9,2.0
1,0.955,50,9,2.0
1,1.0,50,9,2.0
1,0.861,50,9,2.0
0,2.145,50,93,-5.0
0,1.123,50,93,-5.0
0,1.0979999999999999,50,93,-5.0
0,1.53,50,93,-5.0
0,1.8090000000000002,50,93,-5.0
0,4.415,50,93,-5.0
0,1.249,50,93,-5.0
0,1.7109999999999999,50,93,-5.0
0,0.95,50,93,-5.0
0,0.865,50,93,-5.0
0,1.3530000000000002,50,93,-3.875
0,1.263,50,93,-3.875
0,1.2770000000000001,50,93,-3.875
0,1.317,50,93,-3.875
0,1.653,50,93,-3.875
0,1.9040000000000001,50,93,-3.875
0,1.2590000000000001,50,93,-3.875
0,1.817,50,93,-3.875
0,1.043,50,93,-3.875
0,1.249,50,93,-3.875
0,1.4869999999999999,50,93,-2.75
0,1.304,50,93,-2.75
0,1.9409999999999998,50,93,-2.75
0,1.663,50,93,-2.75
0,1.505,50,93,-2.75
0,2.804,50,93,-2.75
0,1.262,50,93,-2.75
0,1.294,50,93,-2.75
0,2.281,50,93,-2.75
0,1.286,50,93,-2.75
0,1.5130000000000001,50,93,-1.625
0,1.379,50,93,-1.625
0,1.53,50,93,-1.625
0,1.515,50,93,-1.625
0,1.473,50,93,-1.625
0,2.188,50,93,-1.625
0,1.636,50,93,-1.625
0,1.6480000000000001,50,93,-1.625
0,1.426,50,93,-1.625
0,2.15,50,93,-1.625
1,1.376,50,93,-0.5
0,2.575,50,93,-0.5
0,1.4509999999999998,50,93,-0.5
1,1.3259999999999998,50,93,-0.5
0,1.413,50,93,-0.5
0,1.83,50,93,-0.5
0,1.094,50,93,-0.5
1,1.6980000000000002,50,93,-0.5
0,1.113,50,93,-0.5
0,1.179,50,93,-0.5
1,1.281,50,93,0.5
1,1.666,50,93,0.5
1,2.147,50,93,0.5
1,1.3630000000000002,50,93,0.5
1,2.399,50,93,0.5
0,1.703,50,93,0.5
1,1.713,50,93,0.5
1,1.724,50,93,0.5
0,1.59,50,93,0.5
1,1.272,50,93,0.5
1,1.245,50,93,1.625
1,2.4130000000000003,50,93,1.625
1,1.639,50,93,1.625
1,1.6030000000000002,50,93,1.625
1,1.906,50,93,1.625
1,2.299,50,93,1.625
1,1.082,50,93,1.625
1,1.466,50,93,1.625
1,1.589,50,93,1.625
1,1.07,50,93,1.625
1,1.706,50,93,2.75
1,1.46,50,93,2.75
1,1.527,50,93,2.75
1,1.239,50,93,2.75
1,1.2770000000000001,50,93,2.75
1,1.3019999999999998,50,93,2.75
1,1.14,50,93,2.75
1,1.127,50,93,2.75
1,1.4,50,93,2.75
1,1.464,50,93,2.75
1,1.27,50,93,3.875
1,1.692,50,93,3.875
1,1.443,50,93,3.875
1,1.22,50,93,3.875
1,1.581,50,93,3.875
1,1.004,50,93,3.875
1,1.8359999999999999,50,93,3.875
1,2.282,50,93,3.875
1,1.693,50,93,3.875
1,1.492,50,93,3.875
1,1.828,50,93,5.0
1,1.495,50,93,5.0
1,1.2309999999999999,50,93,5.0
1,4.636,50,93,5.0
1,1.361,50,93,5.0
1,1.328,50,93,5.0
1,1.037,50,93,5.0
1,1.253,50,93,5.0
1,1.395,50,93,5.0
1,1.081,50,93,5.0
0,1.445,50,177,-7.0
0,1.575,50,177,-7.0
0,1.67,50,177,-7.0
0,1.375,50,177,-7.0
0,1.159,50,177,-7.0
0,1.247,50,177,-7.0
0,2.269,50,177,-7.0
0,1.124,50,177,-7.0
0,1.381,50,177,-7.0
0,3.0269999999999997,50,177,-7.0
0,1.557,50,177,-5.375
0,1.4409999999999998,50,177,-5.375
0,1.883,50,177,-5.375
0,1.6,50,177,-5.375
0,1.3880000000000001,50,177,-5.375
0,1.7109999999999999,50,177,-5.375
0,1.225,50,177,-5.375
0,0.9740000000000001,50,177,-5.375
0,1.148,50,177,-5.375
0,2.415,50,177,-5.375
0,1.666,50,177,-3.75
0,1.827,50,177,-3.75
0,1.367,50,177,-3.75
0,1.8559999999999999,50,177,-3.75
0,2.122,50,177,-3.75
0,1.65,50,177,-3.75
0,1.131,50,177,-3.75
0,1.5119999999999998,50,177,-3.75
0,1.9680000000000002,50,177,-3.75
0,1.2009999999999998,50,177,-3.75
0,2.073,50,177,-2.125
0,2.296,50,177,-2.125
0,1.79,50,177,-2.125
0,1.588,50,177,-2.125
0,1.8319999999999999,50,177,-2.125
0,1.521,50,177,-2.125
0,1.579,50,177,-2.125
0,2.1180000000000003,50,177,-2.125
0,1.6230000000000002,50,177,-2.125
0,1.149,50,177,-2.125
1,3.097,50,177,-0.5
0,2.512,50,177,-0.5
0,1.831,50,177,-0.5
0,2.116,50,177,-0.5
0,2.795,50,177,-0.5
0,2.228,50,177,-0.5
0,2.5,50,177,-0.5
0,0.977,50,177,-0.5
0,2.463,50,177,-0.5
1,2.6289999999999996,50,177,-0.5
1,1.4169999999999998,50,177,0.5
0,2.65,50,177,0.5
1,1.736,50,177,0.5
1,1.9469999999999998,50,177,0.5
1,1.516,50,177,0.5
1,1.8330000000000002,50,177,0.5
1,2.211,50,177,0.5
0,4.223,50,177,0.5
1,2.12,50,177,0.5
0,1.757,50,177,0.5
0,1.9969999999999999,50,177,2.125
1,2.133,50,177,2.125
1,1.72,50,177,2.125
1,2.0140000000000002,50,177,2.125
1,1.358,50,177,2.125
1,2.271,50,177,2.125
1,1.374,50,177,2.125
1,1.615,50,177,2.125
1,1.784,50,177,2.125
1,1.7280000000000002,50,177,2.125
1,1.699,50,177,3.75
1,1.685,50,177,3.75
1,1.538,50,177,3.75
1,1.768,50,177,3.75
1,1.879,50,177,3.75
1,1.27,50,177,3.75
1,1.589,50,177,3.75
1,1.379,50,177,3.75
1,1.93,50,177,3.75
1,1.605,50,177,3.75
1,2.0540000000000003,50,177,5.375
1,1.389,50,177,5.375
1,1.2830000000000001,50,177,5.375
1,1.341,50,177,5.375
1,1.614,50,177,5.375
1,1.5619999999999998,50,177,5.375
1,1.2770000000000001,50,177,5.375
1,1.466,50,177,5.375
1,1.548,50,177,5.375
1,1.217,50,177,5.375
1,1.642,50,177,7.0
1,2.349,50,177,7.0
1,2.006,50,177,7.0
1,1.329,50,177,7.0
1,1.504,50,177,7.0
1,1.05,50,177,7.0
1,0.9109999999999999,50,177,7.0
1,1.161,50,177,7.0
1,1.3259999999999998,50,177,7.0
1,1.214,50,177,7.0
0,1.7369999999999999,50,261,-8.0
0,1.46,50,261,-8.0
0,1.5230000000000001,50,261,-8.0
0,1.4609999999999999,50,261,-8.0
0,1.5519999999999998,50,261,-8.0
0,1.3259999999999998,50,261,-8.0
0,1.581,50,261,-8.0
0,1.7069999999999999,50,261,-8.0
0,1.3130000000000002,50,261,-8.0
0,2.189,50,261,-8.0
0,1.4409999999999998,50,261,-6.125
0,1.956,50,261,-6.125
0,1.794,50,261,-6.125
0,2.174,50,261,-6.125
0,1.42,50,261,-6.125
0,1.16,50,261,-6.125
0,1.147,50,261,-6.125
0,1.294,50,261,-6.125
0,2.3,50,261,-6.125
0,1.234,50,261,-6.125
0,1.808,50,261,-4.25
0,2.883,50,261,-4.25
0,2.694,50,261,-4.25
0,2.242,50,261,-4.25
0,2.1180000000000003,50,261,-4.25
0,1.935,50,261,-4.25
0,2.713,50,261,-4.25
0,1.959,50,261,-4.25
0,1.94,50,261,-4.25
0,1.3530000000000002,50,261,-4.25
0,3.5060000000000002,50,261,-2.375
0,2.006,50,261,-2.375
0,1.6640000000000001,50,261,-2.375
0,1.551,50,261,-2.375
0,1.219,50,261,-2.375
0,2.3890000000000002,50,261,-2.375
0,1.693,50,261,-2.375
0,2.7680000000000002,50,261,-2.375
0,1.5190000000000001,50,261,-2.375
0,1.171,50,261,-2.375
0,2.6519999999999997,50,261,-0.5
1,2.97,50,261,-0.5
0,1.8840000000000001,50,261,-0.5
1,1.575,50,261,-0.5
0,2.291,50,261,-0.5
0,1.492,50,261,-0.5
0,3.003,50,261,-0.5
1,2.114,50,261,-0.5
0,1.374,50,261,-0.5
1,1.193,50,261,-0.5
1,2.013,50,261,0.5
1,2.301,50,261,0.5
1,1.885,50,261,0.5
1,3.592,50,261,0.5
1,2.336,50,261,0.5
1,1.8019999999999998,50,261,0.5
0,2.1109999999999998,50,261,0.5
1,1.3630000000000002,50,261,0.5
1,2.537,50,261,0.5
1,1.44,50,261,0.5
1,1.749,50,261,2.375
1,2.207,50,261,2.375
1,1.69,50,261,2.375
1,2.775,50,261,2.375
0,3.343,50,261,2.375
1,2.0869999999999997,50,261,2.375
1,1.994,50,261,2.375
1,1.8780000000000001,50,261,2.375
1,1.7730000000000001,50,261,2.375
1,1.28,50,261,2.375
1,1.838,50,261,4.25
1,1.31,50,261,4.25
1,1.474,50,261,4.25
1,1.869,50,261,4.25
1,1.069,50,261,4.25
1,1.819,50,261,4.25
1,1.7480000000000002,50,261,4.25
1,1.368,50,261,4.25
1,1.464,50,261,4.25
1,1.125,50,261,4.25
1,2.1180000000000003,50,261,6.125
1,1.65,50,261,6.125
1,1.6059999999999999,50,261,6.125
1,1.9909999999999999,50,261,6.125
1,1.369,50,261,6.125
1,1.531,50,261,6.125
1,1.6640000000000001,50,261,6.125
1,1.3769999999999998,50,261,6.125
1,1.354,50,261,6.125
1,1.026,50,261,6.125
1,1.6019999999999999,50,261,8.0
1,1.653,50,261,8.0
1,1.484,50,261,8.0
1,1.25,50,261,8.0
1,1.902,50,261,8.0
1,1.443,50,261,8.0
1,1.8619999999999999,50,261,8.0
1,1.5519999999999998,50,261,8.0
1,1.23,50,261,8.0
1,1.743,50,261,8.0
0,1.8159999999999998,50,345,-9.0
0,1.835,50,345,-9.0
0,1.6019999999999999,50,345,-9.0
0,1.381,50,345,-9.0
0,1.3130000000000002,50,345,-9.0
0,1.3840000000000001,50,345,-9.0
0,1.4409999999999998,50,345,-9.0
0,1.51,50,345,-9.0
0,1.665,50,345,-9.0
0,1.3359999999999999,50,345,-9.0
0,1.4780000000000002,50,345,-6.875
0,1.314,50,345,-6.875
0,1.456,50,345,-6.875
0,1.5859999999999999,50,345,-6.875
0,1.8869999999999998,50,345,-6.875
0,3.431,50,345,-6.875
0,1.6369999999999998,50,345,-6.875
0,1.341,50,345,-6.875
0,1.2990000000000002,50,345,-6.875
0,1.374,50,345,-6.875
0,2.2,50,345,-4.75
0,1.78,50,345,-4.75
0,2.455,50,345,-4.75
0,2.51,50,345,-4.75
0,2.049,50,345,-4.75
0,2.242,50,345,-4.75
0,2.009,50,345,-4.75
0,1.464,50,345,-4.75
0,1.8659999999999999,50,345,-4.75
0,1.681,50,345,-4.75
0,2.187,50,345,-2.625
0,1.639,50,345,-2.625
0,2.106,50,345,-2.625
0,1.8659999999999999,50,345,-2.625
0,2.477,50,345,-2.625
0,1.733,50,345,-2.625
0,5.376,50,345,-2.625
0,1.375,50,345,-2.625
1,1.367,50,345,-2.625
0,0.986,50,345,-2.625
1,1.4769999999999999,50,345,-0.5
0,1.7309999999999999,50,345,-0.5
0,3.1180000000000003,50,345,-0.5
0,2.1830000000000003,50,345,-0.5
1,1.4340000000000002,50,345,-0.5
1,2.1180000000000003,50,345,-0.5
1,2.81,50,345,-0.5
0,2.489,50,345,-0.5
0,2.032,50,345,-0.5
1,2.102,50,345,-0.5
0,2.089,50,345,0.5
0,2.625,50,345,0.5
1,2.07,50,345,0.5
1,3.57,50,345,0.5
0,2.19,50,345,0.5
0,1.726,50,345,0.5
1,1.955,50,345,0.5
1,1.609,50,345,0.5
0,1.369,50,345,0.5
1,1.4780000000000002,50,345,0.5
1,1.422,50,345,2.625
1,1.5859999999999999,50,345,2.625
1,1.868,50,345,2.625
1,2.798,50,345,2.625
1,1.5290000000000001,50,345,2.625
1,2.104,50,345,2.625
1,2.19,50,345,2.625
1,6.47,50,345,2.625
1,1.334,50,345,2.625
1,2.064,50,345,2.625
1,3.153,50,345,4.75
1,1.808,50,345,4.75
1,1.864,50,345,4.75
1,1.604,50,345,4.75
1,1.835,50,345,4.75
1,1.432,50,345,4.75
1,1.495,50,345,4.75
1,1.696,50,345,4.75
1,1.465,50,345,4.75
1,1.382,50,345,4.75
1,1.639,50,345,6.875
1,1.239,50,345,6.875
1,1.443,50,345,6.875
1,1.909,50,345,6.875
1,1.7280000000000002,50,345,6.875
1,1.7080000000000002,50,345,6.875
1,1.974,50,345,6.875
1,1.686,50,345,6.875
1,1.4169999999999998,50,345,6.875
1,1.136,50,345,6.875
1,1.294,50,345,9.0
1,1.5330000000000001,50,345,9.0
1,1.91,50,345,9.0
1,1.598,50,345,9.0
1,1.6540000000000001,50,345,9.0
1,1.266,50,345,9.0
1,1.609,50,345,9.0
1,1.525,50,345,9.0
1,1.2790000000000001,50,345,9.0
1,1.358,50,345,9.0
0,1.49,100,9,-2.0
0,1.149,100,9,-2.0
0,1.09,100,9,-2.0
0,1.526,100,9,-2.0
0,1.2670000000000001,100,9,-2.0
0,1.6680000000000001,100,9,-2.0
0,1.605,100,9,-2.0
0,1.456,100,9,-2.0
0,1.5230000000000001,100,9,-2.0
0,1.236,100,9,-2.0
0,1.03,100,9,-1.525
0,1.2819999999999998,100,9,-1.525
0,1.3,100,9,-1.525
0,1.249,100,9,-1.525
0,0.9790000000000001,100,9,-1.525
0,1.14,100,9,-1.525
0,1.033,100,9,-1.525
0,2.541,100,9,-1.525
0,1.1159999999999999,100,9,-1.525
0,1.3030000000000002,100,9,-1.525
0,2.048,100,9,-1.05
0,1.389,100,9,-1.05
0,1.788,100,9,-1.05
0,1.672,100,9,-1.05
0,1.208,100,9,-1.05
0,1.851,100,9,-1.05
0,1.125,100,9,-1.05
0,1.506,100,9,-1.05
0,1.148,100,9,-1.05
0,1.206,100,9,-1.05
0,1.38,100,9,-0.5750000000000002
0,1.328,100,9,-0.5750000000000002
0,1.052,100,9,-0.5750000000000002
0,1.429,100,9,-0.5750000000000002
0,1.39,100,9,-0.5750000000000002
0,2.0380000000000003,100,9,-0.5750000000000002
0,1.062,100,9,-0.5750000000000002
0,1.419,100,9,-0.5750000000000002
0,1.022,100,9,-0.5750000000000002
0,1.526,100,9,-0.5750000000000002
0,1.7280000000000002,100,9,-0.10000000000000007
1,1.187,100,9,-0.10000000000000007
0,1.28,100,9,-0.10000000000000007
0,2.6519999999999997,100,9,-0.10000000000000007
0,1.246,100,9,-0.10000000000000007
0,1.084,100,9,-0.10000000000000007
1,2.133,100,9,-0.10000000000000007
0,1.621,100,9,-0.10000000000000007
0,1.901,100,9,-0.10000000000000007
0,1.131,100,9,-0.10000000000000007
0,2.293,100,9,0.1
1,1.101,100,9,0.1
1,1.719,100,9,0.1
0,3.553,100,9,0.1
1,1.518,100,9,0.1
1,1.492,100,9,0.1
0,1.082,100,9,0.1
1,0.945,100,9,0.1
1,1.32,100,9,0.1
1,1.27,100,9,0.1
1,1.207,100,9,0.575
1,1.546,100,9,0.575
0,1.094,100,9,0.575
1,1.382,100,9,0.575
0,1.3559999999999999,100,9,0.575
1,1.301,100,9,0.575
1,2.594,100,9,0.575
1,1.061,100,9,0.575
1,1.032,100,9,0.575
1,1.895,100,9,0.575
1,1.8230000000000002,100,9,1.05
0,1.0390000000000001,100,9,1.05
1,0.99,100,9,1.05
1,1.054,100,9,1.05
1,1.933,100,9,1.05
1,1.094,100,9,1.05
1,1.261,100,9,1.05
1,1.112,100,9,1.05
1,1.746,100,9,1.05
1,1.975,100,9,1.05
1,1.129,100,9,1.525
1,1.3980000000000001,100,9,1.525
1,1.121,100,9,1.525
1,1.0290000000000001,100,9,1.525
1,1.074,100,9,1.525
1,1.107,100,9,1.525
1,1.2209999999999999,100,9,1.525
1,1.301,100,9,1.525
1,1.085,100,9,1.525
1,1.156,100,9,1.525
1,1.8419999999999999,100,9,2.0
1,1.5230000000000001,100,9,2.0
1,2.114,100,9,2.0
1,0.956,100,9,2.0
1,1.034,100,9,2.0
1,1.331,100,9,2.0
1,1.235,100,9,2.0
1,1.063,100,9,2.0
1,1.19,100,9,2.0
1,1.337,100,9,2.0
0,1.235,100,93,-5.0
0,1.7630000000000001,100,93,-5.0
0,1.3159999999999998,100,93,-5.0
0,1.893,100,93,-5.0
0,1.501,100,93,-5.0
0,1.4409999999999998,100,93,-5.0
0,1.546,100,93,-5.0
0,1.541,100,93,-5.0
0,1.088,100,93,-5.0
0,1.462,100,93,-5.0
0,1.589,100,93,-3.875
0,1.177,100,93,-3.875
0,1.383,100,93,-3.875
0,1.3219999999999998,100,93,-3.875
0,1.033,100,93,-3.875
0,1.692,100,93,-3.875
0,1.145,100,93,-3.875
0,1.646,100,93,-3.875
0,1.325,100,93,-3.875
0,1.044,100,93,-3.875
0,1.5119999999999998,100,93,-2.75
0,1.8419999999999999,100,93,-2.75
0,1.4469999999999998,100,93,-2.75
0,1.268,100,93,-2.75
0,1.7069999999999999,100,93,-2.75
0,1.421,100,93,-2.75
0,1.219,100,93,-2.75
0,1.432,100,93,-2.75
0,1.6840000000000002,100,93,-2.75
0,1.297,100,93,-2.75
0,1.675,100,93,-1.625
0,1.617,100,93,-1.625
0,1.203,100,93,-1.625
0,1.575,100,93,-1.625
0,1.865,100,93,-1.625
1,1.401,100,93,-1.625
0,1.284,100,93,-1.625
0,1.8430000000000002,100,93,-1.625
0,1.16,100,93,-1.625
0,1.262,100,93,-1.625
1,1.401,100,93,-0.5
1,1.786,100,93,-0.5
0,2.095,100,93,-0.5
1,1.1159999999999999,100,93,-0.5
0,1.69,100,93,-0.5
0,1.83,100,93,-0.5
1,1.518,100,93,-0.5
1,0.9079999999999999,100,93,-0.5
1,1.16,100,93,-0.5
1,1.889,100,93,-0.5
0,1.6340000000000001,100,93,0.5
0,3.176,100,93,0.5
1,1.615,100,93,0.5
0,1.858,100,93,0.5
0,1.264,100,93,0.5
1,2.572,100,93,0.5
0,1.59,100,93,0.5
0,2.144,100,93,0.5
0,1.3459999999999999,100,93,0.5
0,1.268,100,93,0.5
1,1.5730000000000002,100,93,1.625
1,1.449,100,93,1.625
1,2.7030000000000003,100,93,1.625
1,1.565,100,93,1.625
1,2.2569999999999997,100,93,1.625
1,1.719,100,93,1.625
1,2.12,100,93,1.625
1,1.5519999999999998,100,93,1.625
1,1.084,100,93,1.625
1,1.0190000000000001,100,93,1.625
1,1.482,100,93,2.75
1,1.59,100,93,2.75
1,1.965,100,93,2.75
1,1.8130000000000002,100,93,2.75
1,1.598,100,93,2.75
1,1.814,100,93,2.75
1,1.2690000000000001,100,93,2.75
1,1.57,100,93,2.75
1,1.567,100,93,2.75
1,1.274,100,93,2.75
1,1.65,100,93,3.875
1,1.558,100,93,3.875
1,1.844,100,93,3.875
1,1.6230000000000002,100,93,3.875
1,1.0190000000000001,100,93,3.875
1,1.18,100,93,3.875
1,1.625,100,93,3.875
1,1.547,100,93,3.875
1,1.347,100,93,3.875
1,1.004,100,93,3.875
1,1.5190000000000001,100,93,5.0
1,1.625,100,93,5.0
1,1.34,100,93,5.0
1,1.871,100,93,5.0
1,1.139,100,93,5.0
1,1.2930000000000001,100,93,5.0
1,1.6340000000000001,100,93,5.0
1,1.205,100,93,5.0
1,1.565,100,93,5.0
1,1.339,100,93,5.0
0,1.501,100,177,-7.0
0,2.161,100,177,-7.0
0,1.4269999999999998,100,177,-7.0
0,1.411,100,177,-7.0
0,1.526,100,177,-7.0
0,1.4340000000000002,100,177,-7.0
0,1.81,100,177,-7.0
0,1.733,100,177,-7.0
0,1.081,100,177,-7.0
0,0.988,100,177,-7.0
0,2.648,100,177,-5.375
0,1.535,100,177,-5.375
0,1.719,100,177,-5.375
0,1.82,100,177,-5.375
0,1.62,100,177,-5.375
0,1.275,100,177,-5.375
0,1.3019999999999998,100,177,-5.375
0,1.501,100,177,-5.375
0,1.176,100,177,-5.375
0,1.8119999999999998,100,177,-5.375
0,1.6369999999999998,100,177,-3.75
0,1.646,100,177,-3.75
0,2.072,100,177,-3.75
0,2.608,100,177,-3.75
0,1.692,100,177,-3.75
0,1.296,100,177,-3.75
0,1.2009999999999998,100,177,-3.75
0,1.75,100,177,-3.75
0,1.12,100,177,-3.75
0,1.351,100,177,-3.75
0,1.76,100,177,-2.125
0,3.918,100,177,-2.125
0,2.645,100,177,-2.125
0,1.9980000000000002,100,177,-2.125
0,1.409,100,177,-2.125
0,2.043,100,177,-2.125
1,2.937,100,177,-2.125
0,2.1180000000000003,100,177,-2.125
0,1.2819999999999998,100,177,-2.125
0,1.2429999999999999,100,177,-2.125
1,3.918,100,177,-0.5
0,2.0140000000000002,100,177,-0.5
0,1.389,100,177,-0.5
0,1.244,100,177,-0.5
0,2.784,100,177,-0.5
1,2.314,100,177,-0.5
1,2.6260000000000003,100,177,-0.5
0,1.483,100,177,-0.5
0,1.4980000000000002,100,177,-0.5
0,2.103,100,177,-0.5
1,2.903,100,177,0.5
1,2.536,100,177,0.5
1,2.7039999999999997,100,177,0.5
1,1.5730000000000002,100,177,0.5
0,2.184,100,177,0.5
1,1.8159999999999998,100,177,0.5
1,1.067,100,177,0.5
1,1.369,100,177,0.5
1,1.436,100,177,0.5
1,1.143,100,177,0.5
1,1.9809999999999999,100,177,2.125
0,3.04,100,177,2.125
1,1.403,100,177,2.125
1,2.46,100,177,2.125
1,3.3310000000000004,100,177,2.125
1,2.036,100,177,2.125
1,3.397,100,177,2.125
1,3.733,100,177,2.125
1,2.105,100,177,2.125
1,1.2890000000000001,100,177,2.125
1,1.489,100,177,3.75
1,2.104,100,177,3.75
1,1.6780000000000002,100,177,3.75
1,2.434,100,177,3.75
1,1.3980000000000001,100,177,3.75
1,1.723,100,177,3.75
1,1.272,100,177,3.75
1,1.329,100,177,3.75
1,1.002,100,177,3.75
1,1.325,100,177,3.75
1,1.745,100,177,5.375
1,1.548,100,177,5.375
1,1.518,100,177,5.375
1,1.6569999999999998,100,177,5.375
1,1.8530000000000002,100,177,5.375
1,1.6469999999999998,100,177,5.375
1,1.175,100,177,5.375
1,1.611,100,177,5.375
1,1.516,100,177,5.375
1,3.4330000000000003,100,177,5.375
1,1.671,100,177,7.0
1,1.614,100,177,7.0
1,1.7080000000000002,100,177,7.0
1,2.065,100,177,7.0
1,1.952,100,177,7.0
1,1.401,100,177,7.0
1,1.474,100,177,7.0
1,1.266,100,177,7.0
1,1.21,100,177,7.0
1,1.278,100,177,7.0
0,1.6580000000000001,100,261,-8.0
0,1.541,100,261,-8.0
0,1.71,100,261,-8.0
0,1.6280000000000001,100,261,-8.0
0,1.689,100,261,-8.0
0,1.6159999999999999,100,261,-8.0
0,1.88,100,261,-8.0
0,1.8219999999999998,100,261,-8.0
0,1.6130000000000002,100,261,-8.0
0,1.7630000000000001,100,261,-8.0
0,2.6639999999999997,100,261,-6.125
0,2.23,100,261,-6.125
0,2.235,100,261,-6.125
0,1.7690000000000001,100,261,-6.125
0,1.354,100,261,-6.125
0,2.6630000000000003,100,261,-6.125
0,4.01,100,261,-6.125
0,1.584,100,261,-6.125
0,1.673,100,261,-6.125
0,69.343,100,261,-6.125
0,1.439,100,261,-4.25
0,1.435,100,261,-4.25
0,1.515,100,261,-4.25
1,1.949,100,261,-4.25
0,2.521,100,261,-4.25
0,2.0709999999999997,100,261,-4.25
0,1.8530000000000002,100,261,-4.25
0,2.194,100,261,-4.25
0,1.761,100,261,-4.25
1,1.564,100,261,-4.25
0,1.3780000000000001,100,261,-2.375
0,2.1069999999999998,100,261,-2.375
0,1.821,100,261,-2.375
0,2.112,100,261,-2.375
0,2.623,100,261,-2.375
1,4.055,100,261,-2.375
1,7.2810000000000015,100,261,-2.375
0,1.7480000000000002,100,261,-2.375
0,1.208,100,261,-2.375
0,2.073,100,261,-2.375
1,2.144,100,261,-0.5
0,2.661,100,261,-0.5
1,3.279,100,261,-0.5
1,1.9580000000000002,100,261,-0.5
1,2.611,100,261,-0.5
1,2.006,100,261,-0.5
1,3.036,100,261,-0.5
0,1.5090000000000001,100,261,-0.5
0,1.4040000000000001,100,261,-0.5
0,1.615,100,261,-0.5
1,1.75,100,261,0.5
1,1.936,100,261,0.5
1,2.024,100,261,0.5
1,3.1430000000000002,100,261,0.5
1,1.97,100,261,0.5
0,1.626,100,261,0.5
1,1.722,100,261,0.5
1,3.802,100,261,0.5
1,1.73,100,261,0.5
1,2.943,100,261,0.5
1,2.398,100,261,2.375
1,2.0580000000000003,100,261,2.375
1,2.0340000000000003,100,261,2.375
1,1.6769999999999998,100,261,2.375
1,1.6219999999999999,100,261,2.375
0,3.6210000000000004,100,261,2.375
0,2.346,100,261,2.375
1,1.9269999999999998,100,261,2.375
1,1.413,100,261,2.375
1,1.869,100,261,2.375
1,2.22,100,261,4.25
