yes-answer,time,intensity,distance,Difference
1,0.149,100,261,2.375
0,0.13699999999999998,100,261,2.375
1,0.264,100,261,2.375
0,0.534,100,261,4.25
0,0.32299999999999995,100,261,4.25
0,0.6579999999999999,100,261,4.25
0,0.11199999999999999,100,261,4.25
0,0.102,100,261,4.25
0,0.136,100,261,4.25
0,0.444,100,261,4.25
1,0.324,100,261,4.25
0,0.156,100,261,4.25
0,0.48700000000000004,100,261,4.25
1,2.174,100,261,6.125
0,0.598,100,261,6.125
1,0.218,100,261,6.125
0,0.369,100,261,6.125
0,0.028999999999999998,100,261,6.125
0,0.071,100,261,6.125
1,0.013999999999999999,100,261,6.125
1,0.17800000000000002,100,261,6.125
0,0.14300000000000002,100,261,6.125
1,0.301,100,261,6.125
0,0.28600000000000003,100,261,6.125
1,1.334,100,261,8.0
1,0.134,100,261,8.0
1,0.48200000000000004,100,261,8.0
1,1.9980000000000002,100,261,8.0
0,0.092,100,261,8.0
0,0.254,100,261,8.0
0,0.278,100,261,8.0
1,0.24,100,261,8.0
1,0.10800000000000001,100,261,8.0
0,5.492999999999999,100,345,-9.0
0,3.5239999999999996,100,345,-9.0
1,2.4859999999999998,100,345,-9.0
0,1.287,100,345,-9.0
0,1.585,100,345,-9.0
0,4.367,100,345,-9.0
0,1.195,100,345,-9.0
0,0.937,100,345,-9.0
0,1.521,100,345,-9.0
0,4.636,100,345,-9.0
0,2.583,100,345,-6.875
1,4.766,100,345,-6.875
0,2.738,100,345,-6.875
0,1.568,100,345,-6.875
0,1.787,100,345,-6.875
0,2.162,100,345,-6.875
0,2.78,100,345,-6.875
0,3.145,100,345,-6.875
1,1.36,100,345,-6.875
0,1.159,100,345,-6.875
0,2.23,100,345,-4.75
0,1.9269999999999998,100,345,-4.75
0,3.0260000000000002,100,345,-4.75
1,1.3130000000000002,100,345,-4.75
0,2.005,100,345,-4.75
0,1.042,100,345,-4.75
0,1.95,100,345,-4.75
1,1.351,100,345,-4.75
0,1.244,100,345,-4.75
1,1.4509999999999998,100,345,-4.75
0,4.215,100,345,-2.625
0,3.748,100,345,-2.625
0,1.746,100,345,-2.625
0,2.792,100,345,-2.625
0,2.022,100,345,-2.625
0,3.319,100,345,-2.625
0,1.8130000000000002,100,345,-2.625
1,1.37,100,345,-2.625
0,6.343,100,345,-2.625
0,8.248,100,345,-2.625
0,7.607,100,345,-0.5
0,1.7309999999999999,100,345,-0.5
1,3.485,100,345,-0.5
0,1.964,100,345,-0.5
1,1.185,100,345,-0.5
1,1.555,100,345,-0.5
1,1.589,100,345,-0.5
1,1.335,100,345,-0.5
1,1.465,100,345,-0.5
0,3.0039999999999996,100,345,-0.5
1,0.111,100,345,0.5
1,0.363,100,345,0.5
1,7.632999999999999,100,345,0.5
0,0.131,100,345,0.5
1,0.35200000000000004,100,345,0.5
1,0.511,100,345,0.5
1,0.151,100,345,0.5
0,0.121,100,345,0.5
0,1.837,100,345,0.5
1,0.135,100,345,0.5
1,0.12300000000000001,100,345,2.625
1,0.502,100,345,2.625
1,0.299,100,345,2.625
0,0.299,100,345,2.625
0,0.135,100,345,2.625
1,2.02,100,345,2.625
0,0.14800000000000002,100,345,2.625
1,0.217,100,345,2.625
0,0.163,100,345,2.625
0,0.146,100,345,4.75
0,0.243,100,345,4.75
1,0.126,100,345,4.75
1,0.381,100,345,4.75
0,0.136,100,345,4.75
1,0.662,100,345,4.75
1,0.128,100,345,4.75
1,0.621,100,345,4.75
0,0.396,100,345,4.75
1,0.19,100,345,4.75
1,2.8369999999999997,100,345,6.875
1,0.665,100,345,6.875
1,0.539,100,345,6.875
1,0.41700000000000004,100,345,6.875
1,0.27699999999999997,100,345,6.875
0,0.324,100,345,6.875
0,0.353,100,345,6.875
1,0.145,100,345,6.875
0,0.135,100,345,6.875
0,0.139,100,345,6.875
1,2.3040000000000003,100,345,9.0
0,0.13,100,345,9.0
1,0.293,100,345,9.0
1,1.86,100,345,9.0
1,0.725,100,345,9.0
0,0.11,100,345,9.0
0,0.126,100,345,9.0
1,0.115,100,345,9.0
0,0.177,100,345,9.0
0,1.34,150,9,-2.0
0,2.437,150,9,-2.0
0,8.94,150,9,-2.0
0,1.4769999999999999,150,9,-2.0
0,1.193,150,9,-2.0
0,1.092,150,9,-2.0
0,1.077,150,9,-2.0
0,1.379,150,9,-2.0
0,1.115,150,9,-2.0
0,1.082,150,9,-2.0
0,1.672,150,9,-1.525
0,1.5390000000000001,150,9,-1.525
0,2.0269999999999997,150,9,-1.525
0,1.541,150,9,-1.525
0,2.083,150,9,-1.525
0,1.035,150,9,-1.525
0,1.304,150,9,-1.525
0,1.141,150,9,-1.525
0,1.075,150,9,-1.525
0,1.008,150,9,-1.525
0,2.4819999999999998,150,9,-1.05
0,1.6880000000000002,150,9,-1.05
0,1.52,150,9,-1.05
0,1.272,150,9,-1.05
0,1.115,150,9,-1.05
0,0.943,150,9,-1.05
0,1.285,150,9,-1.05
0,1.254,150,9,-1.05
0,1.0859999999999999,150,9,-1.05
0,1.3219999999999998,150,9,-1.05
0,2.239,150,9,-0.5750000000000002
0,1.452,150,9,-0.5750000000000002
0,3.47,150,9,-0.5750000000000002
0,2.021,150,9,-0.5750000000000002
0,2.424,150,9,-0.5750000000000002
0,1.909,150,9,-0.5750000000000002
0,2.267,150,9,-0.5750000000000002
0,1.305,150,9,-0.5750000000000002
0,1.732,150,9,-0.5750000000000002
0,1.413,150,9,-0.5750000000000002
1,5.5070000000000014,150,9,-0.10000000000000007
0,0.235,150,9,-0.10000000000000007
0,2.673,150,9,-0.10000000000000007
1,1.26,150,9,-0.10000000000000007
1,3.773,150,9,-0.10000000000000007
1,1.724,150,9,-0.10000000000000007
0,1.151,150,9,-0.10000000000000007
0,1.4880000000000002,150,9,-0.10000000000000007
1,1.107,150,9,-0.10000000000000007
1,5.026,150,9,-0.10000000000000007
0,0.48200000000000004,150,9,0.1
0,0.156,150,9,0.1
0,0.106,150,9,0.1
0,0.499,150,9,0.1
0,0.21100000000000002,150,9,0.1
1,0.129,150,9,0.1
0,0.12300000000000001,150,9,0.1
0,0.161,150,9,0.1
1,0.769,150,9,0.1
1,2.489,150,9,0.1
0,0.155,150,9,0.575
0,0.4270000000000001,150,9,0.575
1,0.46299999999999997,150,9,0.575
1,0.193,150,9,0.575
1,0.13699999999999998,150,9,0.575
0,0.13,150,9,0.575
0,0.34700000000000003,150,9,0.575
1,0.348,150,9,0.575
0,0.02,150,9,0.575
1,0.145,150,9,0.575
1,1.871,150,9,1.05
0,0.596,150,9,1.05
0,0.105,150,9,1.05
0,0.165,150,9,1.05
1,0.32,150,9,1.05
0,0.135,150,9,1.05
0,0.23800000000000002,150,9,1.05
0,0.546,150,9,1.05
0,0.312,150,9,1.05
0,0.381,150,9,1.05
0,0.5539999999999999,150,9,1.525
0,0.713,150,9,1.525
1,0.42200000000000004,150,9,1.525
1,0.44,150,9,1.525
1,0.159,150,9,1.525
0,0.125,150,9,1.525
1,0.10800000000000001,150,9,1.525
0,0.13699999999999998,150,9,1.525
1,0.345,150,9,1.525
0,0.22,150,9,1.525
0,0.126,150,9,2.0
1,0.445,150,9,2.0
0,0.135,150,9,2.0
0,0.132,150,9,2.0
0,0.359,150,9,2.0
1,0.111,150,9,2.0
1,0.15,150,9,2.0
1,0.637,150,9,2.0
1,0.01,150,9,2.0
1,0.126,150,9,2.0
0,1.5519999999999998,150,93,-5.0
0,2.066,150,93,-5.0
0,3.698,150,93,-5.0
0,1.31,150,93,-5.0
0,1.045,150,93,-5.0
0,1.3030000000000002,150,93,-5.0
0,1.198,150,93,-5.0
0,1.32,150,93,-5.0
0,1.28,150,93,-5.0
0,1.301,150,93,-5.0
1,2.322,150,93,-3.875
0,1.767,150,93,-3.875
0,3.6010000000000004,150,93,-3.875
0,3.4560000000000004,150,93,-3.875
0,1.479,150,93,-3.875
0,1.034,150,93,-3.875
0,1.642,150,93,-3.875
0,1.115,150,93,-3.875
0,2.286,150,93,-3.875
0,1.9040000000000001,150,93,-3.875
0,1.23,150,93,-2.75
0,1.597,150,93,-2.75
0,1.4340000000000002,150,93,-2.75
0,1.804,150,93,-2.75
0,1.321,150,93,-2.75
0,2.095,150,93,-2.75
0,2.137,150,93,-2.75
0,2.0669999999999997,150,93,-2.75
0,1.1540000000000001,150,93,-2.75
0,3.0669999999999997,150,93,-2.75
0,15.185,150,93,-1.625
0,1.685,150,93,-1.625
0,16.455,150,93,-1.625
1,3.3930000000000002,150,93,-1.625
0,1.5219999999999998,150,93,-1.625
0,1.449,150,93,-1.625
0,0.064,150,93,-1.625
0,1.2590000000000001,150,93,-1.625
0,1.264,150,93,-1.625
0,2.523,150,93,-1.625
0,4.638999999999999,150,93,-0.5
0,3.575,150,93,-0.5
0,6.2520000000000024,150,93,-0.5
1,2.7030000000000003,150,93,-0.5
0,1.547,150,93,-0.5
1,8.811,150,93,-0.5
1,2.4090000000000003,150,93,-0.5
0,3.185,150,93,-0.5
0,1.7830000000000001,150,93,-0.5
1,5.275,150,93,-0.5
0,0.134,150,93,0.5
1,0.578,150,93,0.5
0,0.132,150,93,0.5
0,0.121,150,93,0.5
1,0.12300000000000001,150,93,0.5
1,0.54,150,93,0.5
1,0.128,150,93,0.5
1,0.124,150,93,0.5
0,0.142,150,93,0.5
1,0.138,150,93,0.5
0,0.298,150,93,1.625
1,0.747,150,93,1.625
1,0.368,150,93,1.625
1,0.395,150,93,1.625
1,0.36,150,93,1.625
1,0.133,150,93,1.625
1,0.136,150,93,1.625
0,0.092,150,93,1.625
0,0.365,150,93,1.625
0,0.292,150,93,1.625
0,2.778,150,93,1.625
1,0.11599999999999999,150,93,2.75
0,0.294,150,93,2.75
1,0.365,150,93,2.75
0,0.136,150,93,2.75
0,0.301,150,93,2.75
1,0.127,150,93,2.75
1,0.013000000000000001,150,93,2.75
1,0.054000000000000006,150,93,2.75
1,1.05,150,93,2.75
0,0.142,150,93,2.75
0,0.155,150,93,2.75
0,0.345,150,93,3.875
0,0.871,150,93,3.875
0,0.132,150,93,3.875
0,0.397,150,93,3.875
0,0.20199999999999999,150,93,3.875
1,0.5429999999999999,150,93,3.875
1,0.4970000000000001,150,93,3.875
0,0.128,150,93,3.875
1,0.498,150,93,3.875
1,0.28800000000000003,150,93,3.875
0,6.471,150,93,5.0
1,0.158,150,93,5.0
0,0.18100000000000002,150,93,5.0
1,0.264,150,93,5.0
1,0.359,150,93,5.0
0,0.418,150,93,5.0
0,0.375,150,93,5.0
1,0.13,150,93,5.0
0,0.406,150,93,5.0
1,0.228,150,93,5.0
0,2.0909999999999997,150,177,-7.0
0,2.727,150,177,-7.0
0,1.511,150,177,-7.0
0,1.694,150,177,-7.0
0,2.189,150,177,-7.0
0,2.0340000000000003,150,177,-7.0
0,1.286,150,177,-7.0
0,3.029,150,177,-7.0
0,1.535,150,177,-7.0
0,1.4669999999999999,150,177,-7.0
0,2.0,150,177,-5.375
1,0.9540000000000001,150,177,-5.375
0,1.538,150,177,-5.375
0,1.186,150,177,-5.375
1,1.131,150,177,-5.375
0,1.097,150,177,-5.375
1,2.905,150,177,-5.375
0,4.2219999999999995,150,177,-5.375
0,2.219,150,177,-5.375
0,3.5839999999999996,150,177,-5.375
0,3.1069999999999998,150,177,-3.75
0,3.435,150,177,-3.75
0,5.207999999999998,150,177,-3.75
0,2.325,150,177,-3.75
0,2.13,150,177,-3.75
0,19.415,150,177,-3.75
1,8.902000000000003,150,177,-3.75
0,1.159,150,177,-3.75
0,2.049,150,177,-3.75
0,1.587,150,177,-3.75
0,2.722,150,177,-2.125
0,13.245,150,177,-2.125
0,1.6130000000000002,150,177,-2.125
0,2.085,150,177,-2.125
0,2.404,150,177,-2.125
0,2.114,150,177,-2.125
1,2.365,150,177,-2.125
0,1.6740000000000002,150,177,-2.125
0,2.026,150,177,-2.125
0,2.356,150,177,-2.125
0,2.97,150,177,-0.5
0,3.798,150,177,-0.5
0,10.616,150,177,-0.5
1,3.516,150,177,-0.5
0,9.256,150,177,-0.5
0,1.376,150,177,-0.5
0,2.2,150,177,-0.5
0,2.918,150,177,-0.5
0,3.426,150,177,-0.5
1,1.8840000000000001,150,177,-0.5
0,0.126,150,177,0.5
1,0.094,150,177,0.5
1,0.032,150,177,0.5
1,0.133,150,177,0.5
1,0.038,150,177,0.5
0,0.302,150,177,0.5
1,0.29100000000000004,150,177,0.5
1,0.145,150,177,0.5
0,0.623,150,177,0.5
1,0.06,150,177,2.125
1,0.772,150,177,2.125
0,0.121,150,177,2.125
1,1.2109999999999999,150,177,2.125
1,0.254,150,177,2.125
1,0.121,150,177,2.125
0,0.134,150,177,2.125
1,0.807,150,177,2.125
1,0.303,150,177,2.125
0,0.132,150,177,2.125
1,0.098,150,177,3.75
1,0.387,150,177,3.75
1,2.26,150,177,3.75
1,0.542,150,177,3.75
1,0.134,150,177,3.75
1,0.14400000000000002,150,177,3.75
1,0.358,150,177,3.75
1,0.263,150,177,3.75
0,1.7380000000000002,150,177,3.75
1,0.151,150,177,3.75
1,3.595,150,177,5.375
1,0.105,150,177,5.375
1,0.271,150,177,5.375
0,0.132,150,177,5.375
1,0.102,150,177,5.375
0,0.033,150,177,5.375
0,0.073,150,177,5.375
1,0.327,150,177,5.375
0,0.446,150,177,5.375
1,0.15,150,177,5.375
0,0.131,150,177,5.375
1,1.681,150,177,7.0
1,0.14400000000000002,150,177,7.0
0,0.307,150,177,7.0
0,0.153,150,177,7.0
0,0.121,150,177,7.0
0,0.131,150,177,7.0
1,0.24,150,177,7.0
0,0.41600000000000004,150,177,7.0
1,0.13699999999999998,150,177,7.0
0,2.488,150,261,-8.0
0,1.9769999999999999,150,261,-8.0
0,1.706,150,261,-8.0
0,4.127,150,261,-8.0
0,1.459,150,261,-8.0
0,2.8360000000000003,150,261,-8.0
0,1.827,150,261,-8.0
0,3.15,150,261,-8.0
0,1.645,150,261,-8.0
0,2.352,150,261,-8.0
0,1.966,150,261,-6.125
0,2.448,150,261,-6.125
1,5.5760000000000005,150,261,-6.125
0,2.812,150,261,-6.125
0,1.6909999999999998,150,261,-6.125
0,2.12,150,261,-6.125
0,2.792,150,261,-6.125
0,4.89,150,261,-6.125
0,2.758,150,261,-6.125
0,1.926,150,261,-6.125
1,2.4019999999999997,150,261,-4.25
0,3.9989999999999997,150,261,-4.25
0,3.3810000000000002,150,261,-4.25
0,2.322,150,261,-4.25
0,2.066,150,261,-4.25
0,1.435,150,261,-4.25
1,1.604,150,261,-4.25
0,1.7,150,261,-4.25
0,2.015,150,261,-4.25
0,2.272,150,261,-4.25
1,2.897,150,261,-2.375
1,9.311,150,261,-2.375
0,2.001,150,261,-2.375
1,1.7180000000000002,150,261,-2.375
1,2.753,150,261,-2.375
1,3.359,150,261,-2.375
0,4.1,150,261,-2.375
0,2.0269999999999997,150,261,-2.375
0,1.75,150,261,-2.375
0,2.971,150,261,-2.375
0,1.5919999999999999,150,261,-0.5
1,1.7180000000000002,150,261,-0.5
0,2.823,150,261,-0.5
0,4.303999999999999,150,261,-0.5
1,3.075,150,261,-0.5
1,2.661,150,261,-0.5
1,2.365,150,261,-0.5
0,2.588,150,261,-0.5
0,2.035,150,261,-0.5
1,1.702,150,261,-0.5
0,7.485,150,261,0.5
1,1.578,150,261,0.5
0,0.11900000000000001,150,261,0.5
1,0.9690000000000001,150,261,0.5
0,0.032,150,261,0.5
0,0.084,150,261,0.5
0,0.313,150,261,0.5
1,0.24,150,261,0.5
0,0.3,150,261,0.5
1,0.111,150,261,0.5
0,4.015,150,261,0.5
1,0.40399999999999997,150,261,2.375
1,0.02,150,261,2.375
0,0.115,150,261,2.375
1,0.11199999999999999,150,261,2.375
1,0.165,150,261,2.375
1,0.139,150,261,2.375
0,0.721,150,261,2.375
1,0.006999999999999999,150,261,2.375
1,0.575,150,261,2.375
0,0.21600000000000005,150,261,2.375
1,0.494,150,261,4.25
0,0.309,150,261,4.25
0,0.382,150,261,4.25
0,0.10300000000000001,150,261,4.25
1,0.268,150,261,4.25
0,0.307,150,261,4.25
1,0.284,150,261,4.25
1,0.09699999999999999,150,261,4.25
1,0.29600000000000004,150,261,4.25
0,0.263,150,261,4.25
0,0.337,150,261,6.125
0,0.134,150,261,6.125
0,0.147,150,261,6.125
0,0.461,150,261,6.125
0,0.22399999999999998,150,261,6.125
0,0.532,150,261,6.125
0,0.307,150,261,6.125
0,0.16899999999999998,150,261,6.125
1,0.185,150,261,6.125
0,0.527,150,261,6.125
1,2.3930000000000002,150,261,8.0
0,0.43799999999999994,150,261,8.0
0,0.102,150,261,8.0
1,0.145,150,261,8.0
0,0.013000000000000001,150,261,8.0
0,0.08,150,261,8.0
0,5.093,150,261,8.0
0,0.14400000000000002,150,261,8.0
0,0.141,150,261,8.0
1,0.037000000000000005,150,261,8.0
0,0.109,150,261,8.0
0,3.989,150,345,-9.0
0,4.664,150,345,-9.0
0,1.641,150,345,-9.0
0,1.666,150,345,-9.0
0,3.258,150,345,-9.0
0,1.466,150,345,-9.0
0,1.508,150,345,-9.0
0,0.985,150,345,-9.0
0,1.396,150,345,-9.0
0,1.4240000000000002,150,345,-9.0
0,1.7919999999999998,150,345,-6.875
0,5.742000000000001,150,345,-6.875
0,1.515,150,345,-6.875
0,1.016,150,345,-6.875
0,1.33,150,345,-6.875
0,1.7730000000000001,150,345,-6.875
0,2.3890000000000002,150,345,-6.875
0,2.363,150,345,-6.875
1,3.1639999999999997,150,345,-6.875
0,1.2790000000000001,150,345,-6.875
0,2.0269999999999997,150,345,-4.75
1,2.0869999999999997,150,345,-4.75
0,1.9609999999999999,150,345,-4.75
0,1.2990000000000002,150,345,-4.75
0,1.5119999999999998,150,345,-4.75
0,1.9180000000000001,150,345,-4.75
0,1.796,150,345,-4.75
0,1.743,150,345,-4.75
0,1.239,150,345,-4.75
1,1.39,150,345,-4.75
0,1.8259999999999998,150,345,-2.625
0,2.1,150,345,-2.625
0,2.682,150,345,-2.625
0,1.955,150,345,-2.625
0,1.796,150,345,-2.625
1,2.697,150,345,-2.625
1,1.653,150,345,-2.625
0,5.126,150,345,-2.625
1,3.8819999999999997,150,345,-2.625
0,1.983,150,345,-2.625
1,3.3,150,345,-0.5
1,5.5089999999999995,150,345,-0.5
1,0.978,150,345,-0.5
0,1.507,150,345,-0.5
1,6.149,150,345,-0.5
0,1.474,150,345,-0.5
1,1.841,150,345,-0.5
0,1.258,150,345,-0.5
0,2.595,150,345,-0.5
0,1.7519999999999998,150,345,-0.5
0,0.15,150,345,0.5
0,0.061,150,345,0.5
1,0.331,150,345,0.5
0,0.057999999999999996,150,345,0.5
0,0.099,150,345,0.5
1,0.038,150,345,0.5
1,0.114,150,345,0.5
0,0.27,150,345,0.5
0,0.18100000000000002,150,345,0.5
1,0.35100000000000003,150,345,0.5
0,2.089,150,345,2.625
0,1.673,150,345,2.625
0,0.302,150,345,2.625
0,0.127,150,345,2.625
0,0.02,150,345,2.625
1,0.10300000000000001,150,345,2.625
1,0.368,150,345,2.625
1,0.359,150,345,2.625
0,0.13,150,345,2.625
1,0.154,150,345,2.625
0,0.1,150,345,4.75
0,0.46799999999999997,150,345,4.75
1,0.317,150,345,4.75
0,0.325,150,345,4.75
0,2.8369999999999997,150,345,4.75
0,0.23199999999999998,150,345,4.75
1,0.138,150,345,4.75
0,0.14400000000000002,150,345,4.75
0,0.276,150,345,4.75
0,0.551,150,345,4.75
0,5.6,150,345,6.875
1,1.8769999999999998,150,345,6.875
1,2.279,150,345,6.875
1,0.358,150,345,6.875
0,0.11599999999999999,150,345,6.875
0,0.419,150,345,6.875
1,0.126,150,345,6.875
1,0.131,150,345,6.875
0,0.165,150,345,6.875
0,0.292,150,345,6.875
1,0.34600000000000003,150,345,9.0
0,0.387,150,345,9.0
1,0.122,150,345,9.0
0,0.39899999999999997,150,345,9.0
1,0.287,150,345,9.0
0,0.121,150,345,9.0
0,0.765,150,345,9.0
0,0.145,150,345,9.0
1,0.34,150,345,9.0
1,0.145,150,345,9.0
0,1.2990000000000002,200,9,-2.0
0,1.5730000000000002,200,9,-2.0
0,1.624,200,9,-2.0
0,1.459,200,9,-2.0
1,1.0,200,9,-2.0
0,1.1909999999999998,200,9,-2.0
0,1.511,200,9,-2.0
0,1.23,200,9,-2.0
0,1.239,200,9,-2.0
0,2.114,200,9,-2.0
0,5.551,200,9,-1.525
0,2.186,200,9,-1.525
0,38.2,200,9,-1.525
0,2.089,200,9,-1.525
0,1.114,200,9,-1.525
0,1.074,200,9,-1.525
0,1.157,200,9,-1.525
0,1.045,200,9,-1.525
0,0.9670000000000001,200,9,-1.525
0,1.23,200,9,-1.525
0,1.577,200,9,-1.05
0,2.146,200,9,-1.05
0,1.4069999999999998,200,9,-1.05
0,1.111,200,9,-1.05
0,1.444,200,9,-1.05
0,1.137,200,9,-1.05
0,1.13,200,9,-1.05
0,1.357,200,9,-1.05
0,1.311,200,9,-1.05
0,0.866,200,9,-1.05
0,1.641,200,9,-0.5750000000000002
0,3.228,200,9,-0.5750000000000002
0,1.3559999999999999,200,9,-0.5750000000000002
0,1.176,200,9,-0.5750000000000002
0,1.545,200,9,-0.5750000000000002
0,1.449,200,9,-0.5750000000000002
0,1.2930000000000001,200,9,-0.5750000000000002
0,3.697,200,9,-0.5750000000000002
0,1.7630000000000001,200,9,-0.5750000000000002
0,1.963,200,9,-0.5750000000000002
1,1.37,200,9,-0.10000000000000007
1,1.2790000000000001,200,9,-0.10000000000000007
1,2.395,200,9,-0.10000000000000007
1,4.604,200,9,-0.10000000000000007
1,1.219,200,9,-0.10000000000000007
0,1.315,200,9,-0.10000000000000007
0,1.0759999999999998,200,9,-0.10000000000000007
0,1.699,200,9,-0.10000000000000007
1,1.161,200,9,-0.10000000000000007
1,1.645,200,9,-0.10000000000000007
0,0.135,200,9,0.1
1,0.648,200,9,0.1
1,1.466,200,9,0.1
0,1.561,200,9,0.1
0,0.368,200,9,0.1
1,0.11900000000000001,200,9,0.1
1,0.34299999999999997,200,9,0.1
1,0.255,200,9,0.1
1,0.141,200,9,0.1
0,0.14400000000000002,200,9,0.1
0,0.138,200,9,0.575
1,0.28,200,9,0.575
1,0.111,200,9,0.575
0,0.128,200,9,0.575
1,0.39899999999999997,200,9,0.575
0,0.142,200,9,0.575
1,0.342,200,9,0.575
0,0.21100000000000002,200,9,0.575
0,0.324,200,9,0.575
1,0.315,200,9,0.575
0,0.048,200,9,1.05
0,0.335,200,9,1.05
1,0.365,200,9,1.05
0,0.13699999999999998,200,9,1.05
1,0.14,200,9,1.05
0,2.0869999999999997,200,9,1.05
0,0.13699999999999998,200,9,1.05
1,0.134,200,9,1.05
0,0.147,200,9,1.05
1,4.883,200,9,1.525
1,0.4320000000000001,200,9,1.525
1,0.449,200,9,1.525
0,0.084,200,9,1.525
0,0.166,200,9,1.525
1,4.078,200,9,1.525
1,0.26,200,9,1.525
0,0.14300000000000002,200,9,1.525
1,0.131,200,9,1.525
0,0.319,200,9,1.525
1,4.742,200,9,2.0
1,0.057,200,9,2.0
0,1.6280000000000001,200,9,2.0
1,0.139,200,9,2.0
1,0.3720000000000001,200,9,2.0
0,0.11599999999999999,200,9,2.0
0,0.429,200,9,2.0
0,0.305,200,9,2.0
0,0.128,200,9,2.0
1,0.345,200,9,2.0
0,3.26,200,93,-5.0
0,4.283,200,93,-5.0
0,1.5519999999999998,200,93,-5.0
0,2.114,200,93,-5.0
0,2.502,200,93,-5.0
0,1.5290000000000001,200,93,-5.0
0,1.344,200,93,-5.0
0,1.5119999999999998,200,93,-5.0
0,1.222,200,93,-5.0
0,1.655,200,93,-5.0
0,7.463999999999999,200,93,-3.875
0,4.506,200,93,-3.875
0,1.4580000000000002,200,93,-3.875
0,1.5490000000000002,200,93,-3.875
0,5.34,200,93,-3.875
0,1.511,200,93,-3.875
0,1.264,200,93,-3.875
0,1.38,200,93,-3.875
0,1.767,200,93,-3.875
0,1.725,200,93,-3.875
0,3.1910000000000003,200,93,-2.75
0,14.292,200,93,-2.75
0,2.9160000000000004,200,93,-2.75
0,1.074,200,93,-2.75
0,2.147,200,93,-2.75
0,2.387,200,93,-2.75
0,1.2,200,93,-2.75
0,4.376,200,93,-2.75
0,2.989,200,93,-2.75
0,1.7619999999999998,200,93,-2.75
0,4.356,200,93,-1.625
0,2.391,200,93,-1.625
0,10.734000000000002,200,93,-1.625
0,6.627999999999999,200,93,-1.625
1,16.345,200,93,-1.625
0,4.845,200,93,-1.625
0,1.3259999999999998,200,93,-1.625
0,1.9569999999999999,200,93,-1.625
0,1.5430000000000001,200,93,-1.625
1,2.181,200,93,-1.625
0,2.8680000000000003,200,93,-0.5
1,7.327000000000001,200,93,-0.5
0,2.802,200,93,-0.5
1,1.386,200,93,-0.5
0,7.2920000000000025,200,93,-0.5
0,1.584,200,93,-0.5
0,1.587,200,93,-0.5
0,1.547,200,93,-0.5
1,1.248,200,93,-0.5
0,1.272,200,93,-0.5
1,3.1310000000000002,200,93,0.5
0,0.895,200,93,0.5
1,0.39399999999999996,200,93,0.5
1,0.373,200,93,0.5
1,0.643,200,93,0.5
1,0.11,200,93,0.5
1,5.138999999999999,200,93,0.5
0,5.098,200,93,0.5
0,0.16699999999999998,200,93,0.5
1,2.295,200,93,0.5
1,2.076,200,93,1.625
1,0.315,200,93,1.625
0,1.5959999999999999,200,93,1.625
0,0.154,200,93,1.625
1,0.40299999999999997,200,93,1.625
0,0.14300000000000002,200,93,1.625
1,0.135,200,93,1.625
1,0.435,200,93,1.625
0,0.305,200,93,1.625
1,0.149,200,93,1.625
0,1.504,200,93,2.75
1,0.048,200,93,2.75
0,0.059000000000000004,200,93,2.75
0,0.251,200,93,2.75
1,0.136,200,93,2.75
1,1.177,200,93,2.75
1,0.11900000000000001,200,93,2.75
1,2.722,200,93,2.75
0,0.24600000000000002,200,93,2.75
1,0.662,200,93,2.75
1,7.88,200,93,3.875
0,0.309,200,93,3.875
0,0.055999999999999994,200,93,3.875
0,0.604,200,93,3.875
1,0.599,200,93,3.875
0,0.379,200,93,3.875
1,0.134,200,93,3.875
0,0.223,200,93,3.875
1,0.026000000000000002,200,93,3.875
1,0.135,200,93,3.875
0,0.11599999999999999,200,93,5.0
0,0.17600000000000002,200,93,5.0
0,0.659,200,93,5.0
1,0.166,200,93,5.0
0,0.16,200,93,5.0
1,0.309,200,93,5.0
0,0.111,200,93,5.0
1,0.136,200,93,5.0
1,0.12,200,93,5.0
0,2.698,200,177,-7.0
0,10.016,200,177,-7.0
0,2.381,200,177,-7.0
0,1.7380000000000002,200,177,-7.0
0,1.176,200,177,-7.0
1,1.469,200,177,-7.0
0,2.157,200,177,-7.0
0,3.091,200,177,-7.0
0,1.66,200,177,-7.0
0,1.4240000000000002,200,177,-7.0
0,6.316,200,177,-5.375
0,1.827,200,177,-5.375
0,8.466000000000001,200,177,-5.375
0,2.303,200,177,-5.375
0,3.12,200,177,-5.375
0,1.107,200,177,-5.375
0,1.689,200,177,-5.375
0,1.271,200,177,-5.375
0,2.6069999999999998,200,177,-5.375
1,1.556,200,177,-5.375
0,2.531,200,177,-3.75
0,2.7439999999999998,200,177,-3.75
0,1.829,200,177,-3.75
0,2.707,200,177,-3.75
0,2.207,200,177,-3.75
0,13.835,200,177,-3.75
0,1.526,200,177,-3.75
0,1.088,200,177,-3.75
0,1.2930000000000001,200,177,-3.75
0,2.265,200,177,-3.75
0,2.935,200,177,-2.125
0,2.556,200,177,-2.125
1,2.121,200,177,-2.125
0,3.5669999999999997,200,177,-2.125
0,2.7910000000000004,200,177,-2.125
0,4.3660000000000005,200,177,-2.125
1,3.217,200,177,-2.125
0,1.391,200,177,-2.125
0,2.185,200,177,-2.125
0,1.6769999999999998,200,177,-2.125
1,2.068,200,177,-0.5
1,3.049,200,177,-0.5
0,2.9389999999999996,200,177,-0.5
