yes-answer,time,intensity,distance,Difference
0,0.483,100,261,4.25
1,0.38799999999999996,100,261,4.25
1,0.374,100,261,4.25
0,0.327,100,261,4.25
1,0.413,100,261,4.25
0,0.376,100,261,4.25
1,1.526,100,261,4.25
1,1.45,100,261,6.125
1,1.94,100,261,6.125
1,1.786,100,261,6.125
1,1.295,100,261,6.125
0,5.122999999999998,100,261,6.125
1,4.067,100,261,6.125
0,1.5019999999999998,100,261,6.125
0,0.395,100,261,6.125
1,0.128,100,261,6.125
0,0.171,100,261,6.125
0,1.595,100,261,8.0
1,1.7990000000000002,100,261,8.0
1,1.095,100,261,8.0
1,1.915,100,261,8.0
0,4.002,100,261,8.0
0,1.073,100,261,8.0
0,0.317,100,261,8.0
0,0.415,100,261,8.0
0,0.128,100,261,8.0
0,0.307,100,261,8.0
0,1.051,100,345,-9.0
0,1.436,100,345,-9.0
1,1.057,100,345,-9.0
0,2.009,100,345,-9.0
0,1.131,100,345,-9.0
0,0.885,100,345,-9.0
0,1.2009999999999998,100,345,-9.0
1,0.154,100,345,-9.0
1,0.9540000000000001,100,345,-9.0
0,0.256,100,345,-9.0
0,1.014,100,345,-6.875
0,1.581,100,345,-6.875
0,1.127,100,345,-6.875
1,0.217,100,345,-6.875
0,0.508,100,345,-6.875
0,1.179,100,345,-6.875
0,0.134,100,345,-6.875
1,1.383,100,345,-6.875
0,1.2930000000000001,100,345,-6.875
1,0.45299999999999996,100,345,-6.875
0,2.362,100,345,-4.75
0,0.08900000000000001,100,345,-4.75
1,1.5090000000000001,100,345,-4.75
0,1.2429999999999999,100,345,-4.75
0,2.081,100,345,-4.75
0,0.142,100,345,-4.75
0,1.403,100,345,-4.75
1,0.7240000000000001,100,345,-4.75
1,0.129,100,345,-4.75
1,1.034,100,345,-4.75
0,1.9380000000000002,100,345,-2.625
0,0.47,100,345,-2.625
0,1.4040000000000001,100,345,-2.625
1,0.456,100,345,-2.625
0,0.919,100,345,-2.625
1,0.851,100,345,-2.625
1,0.10300000000000001,100,345,-2.625
1,1.0659999999999998,100,345,-2.625
0,0.8909999999999999,100,345,-2.625
1,0.135,100,345,-2.625
0,1.585,100,345,-0.5
1,0.532,100,345,-0.5
1,0.8759999999999999,100,345,-0.5
0,0.965,100,345,-0.5
1,1.6769999999999998,100,345,-0.5
1,1.587,100,345,-0.5
1,0.42,100,345,-0.5
0,1.287,100,345,-0.5
1,1.3980000000000001,100,345,-0.5
0,1.416,100,345,-0.5
1,1.179,100,345,0.5
0,2.1519999999999997,100,345,0.5
0,0.7859999999999999,100,345,0.5
0,0.45799999999999996,100,345,0.5
0,0.929,100,345,0.5
1,0.413,100,345,0.5
0,0.723,100,345,0.5
1,1.068,100,345,0.5
1,0.327,100,345,0.5
1,0.18,100,345,0.5
0,0.374,100,345,0.5
0,1.5819999999999999,100,345,2.625
1,1.412,100,345,2.625
0,2.201,100,345,2.625
1,5.09,100,345,2.625
1,1.4980000000000002,100,345,2.625
0,0.395,100,345,2.625
0,0.28800000000000003,100,345,2.625
1,0.447,100,345,2.625
1,0.271,100,345,2.625
0,0.11199999999999999,100,345,2.625
1,1.26,100,345,4.75
1,1.003,100,345,4.75
1,2.443,100,345,4.75
0,1.365,100,345,4.75
0,0.647,100,345,4.75
1,0.272,100,345,4.75
1,0.938,100,345,4.75
1,0.284,100,345,4.75
0,0.706,100,345,4.75
0,0.44299999999999995,100,345,4.75
0,1.224,100,345,6.875
0,3.4419999999999997,100,345,6.875
0,1.547,100,345,6.875
1,1.784,100,345,6.875
1,0.998,100,345,6.875
1,2.346,100,345,6.875
0,1.271,100,345,6.875
0,0.203,100,345,6.875
0,0.847,100,345,6.875
1,0.336,100,345,6.875
0,1.268,100,345,9.0
1,1.982,100,345,9.0
0,2.975,100,345,9.0
1,1.234,100,345,9.0
1,1.253,100,345,9.0
0,1.6059999999999999,100,345,9.0
0,0.33899999999999997,100,345,9.0
0,0.196,100,345,9.0
1,0.489,100,345,9.0
0,0.124,100,345,9.0
0,1.095,150,9,-2.0
0,0.9229999999999999,150,9,-2.0
0,0.755,150,9,-2.0
1,0.278,150,9,-2.0
0,0.9590000000000001,150,9,-2.0
1,0.095,150,9,-2.0
0,0.762,150,9,-2.0
0,0.943,150,9,-2.0
0,0.802,150,9,-2.0
0,2.556,150,9,-2.0
0,1.272,150,9,-1.525
0,1.232,150,9,-1.525
0,1.304,150,9,-1.525
0,1.133,150,9,-1.525
0,1.3559999999999999,150,9,-1.525
0,0.107,150,9,-1.525
0,2.978,150,9,-1.525
1,1.1640000000000001,150,9,-1.525
0,1.609,150,9,-1.525
0,0.977,150,9,-1.525
0,0.951,150,9,-1.05
0,0.988,150,9,-1.05
0,1.4869999999999999,150,9,-1.05
0,0.8590000000000001,150,9,-1.05
0,1.016,150,9,-1.05
0,2.449,150,9,-1.05
0,1.126,150,9,-1.05
0,0.239,150,9,-1.05
1,0.7340000000000001,150,9,-1.05
0,0.667,150,9,-1.05
0,1.63,150,9,-0.5750000000000002
0,1.246,150,9,-0.5750000000000002
0,1.5119999999999998,150,9,-0.5750000000000002
1,0.9890000000000001,150,9,-0.5750000000000002
1,0.107,150,9,-0.5750000000000002
0,0.75,150,9,-0.5750000000000002
0,0.11599999999999999,150,9,-0.5750000000000002
0,0.787,150,9,-0.5750000000000002
0,1.8659999999999999,150,9,-0.5750000000000002
0,0.977,150,9,-0.5750000000000002
0,1.9780000000000002,150,9,-0.10000000000000007
0,0.9990000000000001,150,9,-0.10000000000000007
0,1.5530000000000002,150,9,-0.10000000000000007
0,0.993,150,9,-0.10000000000000007
0,0.006,150,9,-0.10000000000000007
0,0.152,150,9,-0.10000000000000007
0,1.587,150,9,-0.10000000000000007
1,1.091,150,9,-0.10000000000000007
1,1.099,150,9,-0.10000000000000007
1,1.079,150,9,-0.10000000000000007
1,1.224,150,9,-0.10000000000000007
0,1.091,150,9,0.1
0,1.365,150,9,0.1
0,1.2229999999999999,150,9,0.1
0,0.297,150,9,0.1
1,0.39799999999999996,150,9,0.1
0,0.604,150,9,0.1
1,0.263,150,9,0.1
0,0.293,150,9,0.1
0,0.9,150,9,0.1
1,0.11199999999999999,150,9,0.1
1,1.514,150,9,0.575
1,1.329,150,9,0.575
0,0.371,150,9,0.575
0,0.396,150,9,0.575
0,0.32899999999999996,150,9,0.575
1,1.6030000000000002,150,9,0.575
1,0.873,150,9,0.575
0,0.23800000000000002,150,9,0.575
1,0.235,150,9,0.575
1,0.456,150,9,0.575
1,1.271,150,9,1.05
1,1.192,150,9,1.05
1,1.347,150,9,1.05
1,0.971,150,9,1.05
0,0.342,150,9,1.05
1,1.95,150,9,1.05
1,0.322,150,9,1.05
0,0.792,150,9,1.05
1,0.22399999999999998,150,9,1.05
0,0.69,150,9,1.05
1,1.139,150,9,1.525
1,1.3730000000000002,150,9,1.525
1,1.348,150,9,1.525
1,1.399,150,9,1.525
1,0.36,150,9,1.525
1,0.871,150,9,1.525
0,0.647,150,9,1.525
1,1.111,150,9,1.525
0,0.267,150,9,1.525
0,0.555,150,9,1.525
1,0.9940000000000001,150,9,2.0
1,1.4880000000000002,150,9,2.0
1,0.9159999999999999,150,9,2.0
1,1.068,150,9,2.0
1,0.943,150,9,2.0
1,0.861,150,9,2.0
1,0.22,150,9,2.0
0,0.22699999999999998,150,9,2.0
1,4.458,150,9,2.0
1,0.38,150,9,2.0
0,1.018,150,93,-5.0
1,0.086,150,93,-5.0
0,0.326,150,93,-5.0
0,1.057,150,93,-5.0
0,1.3659999999999999,150,93,-5.0
0,1.4769999999999999,150,93,-5.0
1,0.99,150,93,-5.0
0,1.182,150,93,-5.0
0,1.052,150,93,-5.0
0,1.339,150,93,-5.0
0,1.48,150,93,-3.875
0,1.123,150,93,-3.875
0,0.24,150,93,-3.875
0,1.444,150,93,-3.875
1,0.099,150,93,-3.875
0,1.1059999999999999,150,93,-3.875
0,1.053,150,93,-3.875
0,1.464,150,93,-3.875
0,1.4369999999999998,150,93,-3.875
0,0.29600000000000004,150,93,-3.875
0,1.0090000000000001,150,93,-2.75
1,0.185,150,93,-2.75
0,1.649,150,93,-2.75
0,1.466,150,93,-2.75
0,1.942,150,93,-2.75
0,0.106,150,93,-2.75
0,1.3969999999999998,150,93,-2.75
0,1.2830000000000001,150,93,-2.75
0,1.452,150,93,-2.75
0,1.7,150,93,-2.75
0,1.126,150,93,-1.625
1,0.606,150,93,-1.625
1,1.075,150,93,-1.625
1,0.9359999999999999,150,93,-1.625
0,1.0170000000000001,150,93,-1.625
1,1.9480000000000002,150,93,-1.625
0,1.819,150,93,-1.625
0,1.04,150,93,-1.625
0,1.702,150,93,-1.625
0,1.6540000000000001,150,93,-1.625
1,1.5759999999999998,150,93,-0.5
0,1.236,150,93,-0.5
1,1.7890000000000001,150,93,-0.5
0,1.19,150,93,-0.5
0,0.929,150,93,-0.5
1,0.843,150,93,-0.5
1,0.8959999999999999,150,93,-0.5
0,0.9329999999999999,150,93,-0.5
1,1.244,150,93,-0.5
0,0.09699999999999999,150,93,-0.5
1,1.485,150,93,0.5
1,1.936,150,93,0.5
1,0.9740000000000001,150,93,0.5
1,1.117,150,93,0.5
0,0.42,150,93,0.5
0,0.225,150,93,0.5
0,0.474,150,93,0.5
1,0.3670000000000001,150,93,0.5
0,0.28,150,93,0.5
1,1.824,150,93,1.625
1,1.551,150,93,1.625
0,1.621,150,93,1.625
1,1.25,150,93,1.625
0,0.965,150,93,1.625
1,3.205,150,93,1.625
1,0.371,150,93,1.625
0,0.281,150,93,1.625
0,0.888,150,93,1.625
1,0.28600000000000003,150,93,1.625
1,1.953,150,93,2.75
1,1.79,150,93,2.75
1,2.717,150,93,2.75
1,1.4769999999999999,150,93,2.75
1,1.208,150,93,2.75
0,0.316,150,93,2.75
0,0.226,150,93,2.75
0,0.585,150,93,2.75
0,0.139,150,93,2.75
0,0.89,150,93,2.75
1,2.19,150,93,3.875
1,1.547,150,93,3.875
0,1.022,150,93,3.875
0,0.778,150,93,3.875
0,0.18100000000000002,150,93,3.875
0,0.32899999999999996,150,93,3.875
1,0.263,150,93,3.875
0,2.115,150,93,3.875
0,0.662,150,93,3.875
1,0.34,150,93,3.875
1,1.545,150,93,5.0
1,4.8210000000000015,150,93,5.0
1,1.7009999999999998,150,93,5.0
1,2.483,150,93,5.0
1,1.28,150,93,5.0
1,0.9890000000000001,150,93,5.0
0,0.904,150,93,5.0
0,0.124,150,93,5.0
0,0.253,150,93,5.0
1,0.32299999999999995,150,93,5.0
0,1.0,150,177,-7.0
0,1.2570000000000001,150,177,-7.0
0,2.503,150,177,-7.0
0,1.328,150,177,-7.0
1,0.174,150,177,-7.0
0,1.11,150,177,-7.0
0,0.888,150,177,-7.0
0,0.243,150,177,-7.0
0,1.3159999999999998,150,177,-7.0
0,0.9940000000000001,150,177,-7.0
1,1.165,150,177,-5.375
0,1.729,150,177,-5.375
0,0.899,150,177,-5.375
1,0.28,150,177,-5.375
0,1.2770000000000001,150,177,-5.375
1,1.103,150,177,-5.375
1,1.5390000000000001,150,177,-5.375
0,0.9840000000000001,150,177,-5.375
1,0.853,150,177,-5.375
1,0.23800000000000002,150,177,-5.375
0,1.254,150,177,-3.75
1,1.517,150,177,-3.75
1,1.3330000000000002,150,177,-3.75
0,1.848,150,177,-3.75
1,0.19699999999999998,150,177,-3.75
0,1.036,150,177,-3.75
1,0.33899999999999997,150,177,-3.75
0,0.973,150,177,-3.75
0,1.294,150,177,-3.75
0,1.682,150,177,-3.75
1,1.4780000000000002,150,177,-2.125
1,0.495,150,177,-2.125
1,0.516,150,177,-2.125
1,0.17800000000000002,150,177,-2.125
0,0.212,150,177,-2.125
0,1.466,150,177,-2.125
1,1.535,150,177,-2.125
0,1.689,150,177,-2.125
1,2.8810000000000002,150,177,-2.125
0,1.1420000000000001,150,177,-2.125
0,0.922,150,177,-0.5
1,1.254,150,177,-0.5
1,1.2819999999999998,150,177,-0.5
1,1.2429999999999999,150,177,-0.5
0,1.581,150,177,-0.5
0,0.10800000000000001,150,177,-0.5
0,1.197,150,177,-0.5
0,1.6540000000000001,150,177,-0.5
1,1.003,150,177,-0.5
1,1.6469999999999998,150,177,0.5
0,1.534,150,177,0.5
1,0.289,150,177,0.5
0,0.33299999999999996,150,177,0.5
0,0.611,150,177,0.5
0,0.33,150,177,0.5
1,1.3090000000000002,150,177,0.5
0,0.266,150,177,0.5
0,0.33,150,177,0.5
1,1.685,150,177,2.125
1,2.22,150,177,2.125
0,0.557,150,177,2.125
0,0.395,150,177,2.125
1,1.081,150,177,2.125
0,0.096,150,177,2.125
0,0.528,150,177,2.125
1,0.28800000000000003,150,177,2.125
1,0.42200000000000004,150,177,2.125
0,0.384,150,177,2.125
1,1.205,150,177,3.75
1,1.83,150,177,3.75
1,1.036,150,177,3.75
0,0.3670000000000001,150,177,3.75
0,1.341,150,177,3.75
1,1.1159999999999999,150,177,3.75
1,0.424,150,177,3.75
1,0.309,150,177,3.75
1,0.439,150,177,3.75
1,0.336,150,177,3.75
1,1.742,150,177,5.375
1,1.2890000000000001,150,177,5.375
1,2.531,150,177,5.375
1,1.639,150,177,5.375
0,1.442,150,177,5.375
1,0.27,150,177,5.375
1,0.505,150,177,5.375
0,0.006,150,177,5.375
1,0.23199999999999998,150,177,5.375
1,0.33899999999999997,150,177,5.375
1,1.7830000000000001,150,177,7.0
1,1.153,150,177,7.0
0,1.081,150,177,7.0
1,1.014,150,177,7.0
1,1.006,150,177,7.0
0,1.196,150,177,7.0
1,1.3969999999999998,150,177,7.0
1,1.3780000000000001,150,177,7.0
1,0.397,150,177,7.0
1,0.317,150,177,7.0
0,1.785,150,261,-8.0
0,1.756,150,261,-8.0
1,0.24,150,261,-8.0
0,1.02,150,261,-8.0
1,0.179,150,261,-8.0
1,1.053,150,261,-8.0
1,0.9259999999999999,150,261,-8.0
1,1.9969999999999999,150,261,-8.0
0,1.7630000000000001,150,261,-8.0
0,1.31,150,261,-8.0
0,1.355,150,261,-6.125
0,1.501,150,261,-6.125
0,1.3359999999999999,150,261,-6.125
1,0.292,150,261,-6.125
0,0.934,150,261,-6.125
1,2.425,150,261,-6.125
1,1.198,150,261,-6.125
1,0.113,150,261,-6.125
0,1.3630000000000002,150,261,-6.125
1,1.213,150,261,-6.125
0,1.375,150,261,-4.25
0,1.5030000000000001,150,261,-4.25
0,1.891,150,261,-4.25
0,1.56,150,261,-4.25
0,0.098,150,261,-4.25
0,1.046,150,261,-4.25
1,1.034,150,261,-4.25
0,1.247,150,261,-4.25
0,1.08,150,261,-4.25
1,0.073,150,261,-4.25
1,1.204,150,261,-2.375
1,1.4969999999999999,150,261,-2.375
1,1.21,150,261,-2.375
0,2.7119999999999997,150,261,-2.375
1,1.296,150,261,-2.375
1,0.40399999999999997,150,261,-2.375
1,0.10800000000000001,150,261,-2.375
1,1.537,150,261,-2.375
0,1.702,150,261,-2.375
1,0.28800000000000003,150,261,-2.375
1,1.723,150,261,-0.5
0,1.4280000000000002,150,261,-0.5
1,2.394,150,261,-0.5
1,1.6159999999999999,150,261,-0.5
0,0.302,150,261,-0.5
1,1.347,150,261,-0.5
1,0.17800000000000002,150,261,-0.5
0,1.3,150,261,-0.5
0,1.869,150,261,-0.5
1,1.068,150,261,-0.5
0,2.085,150,261,0.5
1,1.669,150,261,0.5
0,1.345,150,261,0.5
1,0.7490000000000001,150,261,0.5
0,0.237,150,261,0.5
0,1.3630000000000002,150,261,0.5
0,0.5589999999999999,150,261,0.5
1,0.596,150,261,0.5
0,0.273,150,261,0.5
0,0.816,150,261,0.5
0,1.5830000000000002,150,261,2.375
0,1.33,150,261,2.375
0,1.2109999999999999,150,261,2.375
0,0.46399999999999997,150,261,2.375
1,0.191,150,261,2.375
1,0.423,150,261,2.375
0,0.23399999999999999,150,261,2.375
1,0.353,150,261,2.375
1,0.48700000000000004,150,261,2.375
1,0.53,150,261,2.375
0,0.319,150,261,2.375
0,1.923,150,261,4.25
1,1.8419999999999999,150,261,4.25
0,5.5829999999999975,150,261,4.25
1,0.335,150,261,4.25
1,0.297,150,261,4.25
0,1.179,150,261,4.25
1,2.6289999999999996,150,261,4.25
0,0.331,150,261,4.25
0,0.26899999999999996,150,261,4.25
1,0.42200000000000004,150,261,4.25
1,1.6219999999999999,150,261,6.125
1,1.409,150,261,6.125
0,0.214,150,261,6.125
1,2.048,150,261,6.125
0,0.33899999999999997,150,261,6.125
0,1.706,150,261,6.125
0,0.465,150,261,6.125
0,0.332,150,261,6.125
1,1.286,150,261,6.125
0,0.294,150,261,6.125
1,1.4409999999999998,150,261,8.0
1,1.528,150,261,8.0
1,2.282,150,261,8.0
1,1.895,150,261,8.0
1,0.503,150,261,8.0
0,0.897,150,261,8.0
1,0.3,150,261,8.0
0,0.632,150,261,8.0
0,0.28300000000000003,150,261,8.0
1,0.23600000000000002,150,261,8.0
0,0.418,150,261,8.0
0,1.381,150,345,-9.0
0,2.1109999999999998,150,345,-9.0
0,1.026,150,345,-9.0
0,0.33299999999999996,150,345,-9.0
0,1.778,150,345,-9.0
0,0.716,150,345,-9.0
0,1.117,150,345,-9.0
0,1.102,150,345,-9.0
0,0.825,150,345,-9.0
0,1.0390000000000001,150,345,-9.0
0,1.2790000000000001,150,345,-6.875
0,1.744,150,345,-6.875
1,0.077,150,345,-6.875
0,1.5019999999999998,150,345,-6.875
0,0.12,150,345,-6.875
0,0.912,150,345,-6.875
0,0.467,150,345,-6.875
0,1.235,150,345,-6.875
1,1.57,150,345,-6.875
0,0.8490000000000001,150,345,-6.875
1,0.384,150,345,-4.75
1,1.314,150,345,-4.75
1,1.556,150,345,-4.75
1,1.3559999999999999,150,345,-4.75
1,0.594,150,345,-4.75
1,0.8759999999999999,150,345,-4.75
0,1.2819999999999998,150,345,-4.75
1,0.84,150,345,-4.75
1,1.3359999999999999,150,345,-4.75
0,2.71,150,345,-4.75
0,1.203,150,345,-2.625
0,1.4180000000000001,150,345,-2.625
1,0.693,150,345,-2.625
1,0.221,150,345,-2.625
1,1.6230000000000002,150,345,-2.625
1,1.0290000000000001,150,345,-2.625
1,0.73,150,345,-2.625
1,0.866,150,345,-2.625
1,0.10800000000000001,150,345,-2.625
1,1.3940000000000001,150,345,-2.625
0,0.7490000000000001,150,345,-0.5
1,0.09,150,345,-0.5
0,1.26,150,345,-0.5
0,1.085,150,345,-0.5
0,0.284,150,345,-0.5
0,0.8740000000000001,150,345,-0.5
0,0.888,150,345,-0.5
0,1.719,150,345,-0.5
1,1.42,150,345,-0.5
0,1.874,150,345,-0.5
0,1.254,150,345,0.5
0,1.1320000000000001,150,345,0.5
1,1.6159999999999999,150,345,0.5
0,0.51,150,345,0.5
1,0.281,150,345,0.5
0,0.308,150,345,0.5
0,0.45799999999999996,150,345,0.5
1,0.332,150,345,0.5
0,0.265,150,345,0.5
1,0.33899999999999997,150,345,0.5
1,2.2159999999999997,150,345,2.625
0,1.6030000000000002,150,345,2.625
0,1.229,150,345,2.625
1,1.271,150,345,2.625
0,0.57,150,345,2.625
0,0.26,150,345,2.625
1,0.264,150,345,2.625
1,0.242,150,345,2.625
0,0.281,150,345,2.625
1,0.261,150,345,2.625
0,1.117,150,345,4.75
1,1.124,150,345,4.75
1,0.41100000000000003,150,345,4.75
1,0.259,150,345,4.75
0,1.024,150,345,4.75
0,0.485,150,345,4.75
1,0.4320000000000001,150,345,4.75
1,0.278,150,345,4.75
1,0.8270000000000001,150,345,4.75
1,0.183,150,345,4.75
1,2.068,150,345,6.875
1,1.931,150,345,6.875
1,1.66,150,345,6.875
0,1.483,150,345,6.875
1,1.436,150,345,6.875
1,1.188,150,345,6.875
1,0.292,150,345,6.875
0,0.581,150,345,6.875
0,0.287,150,345,6.875
0,0.325,150,345,6.875
1,1.33,150,345,9.0
0,2.178,150,345,9.0
0,0.894,150,345,9.0
0,0.281,150,345,9.0
0,1.073,150,345,9.0
1,0.547,150,345,9.0
0,0.294,150,345,9.0
0,0.382,150,345,9.0
0,0.588,150,345,9.0
1,0.315,150,345,9.0
0,1.23,200,9,-2.0
0,1.18,200,9,-2.0
0,1.219,200,9,-2.0
0,1.6440000000000001,200,9,-2.0
0,0.622,200,9,-2.0
0,0.953,200,9,-2.0
1,1.105,200,9,-2.0
0,0.9109999999999999,200,9,-2.0
1,0.132,200,9,-2.0
0,1.224,200,9,-2.0
0,1.393,200,9,-1.525
0,1.047,200,9,-1.525
0,1.51,200,9,-1.525
1,0.28300000000000003,200,9,-1.525
0,1.235,200,9,-1.525
1,0.8809999999999999,200,9,-1.525
0,0.883,200,9,-1.525
0,0.9329999999999999,200,9,-1.525
0,0.912,200,9,-1.525
0,1.213,200,9,-1.525
0,1.319,200,9,-1.05
0,1.194,200,9,-1.05
0,1.301,200,9,-1.05
1,1.2830000000000001,200,9,-1.05
0,0.825,200,9,-1.05
0,0.292,200,9,-1.05
0,1.008,200,9,-1.05
0,1.209,200,9,-1.05
0,1.758,200,9,-1.05
0,1.205,200,9,-1.05
0,1.061,200,9,-0.5750000000000002
0,1.5590000000000002,200,9,-0.5750000000000002
0,1.1909999999999998,200,9,-0.5750000000000002
0,1.537,200,9,-0.5750000000000002
0,0.804,200,9,-0.5750000000000002
0,1.7,200,9,-0.5750000000000002
0,1.262,200,9,-0.5750000000000002
1,0.18100000000000002,200,9,-0.5750000000000002
0,0.318,200,9,-0.5750000000000002
1,0.083,200,9,-0.5750000000000002
0,1.3969999999999998,200,9,-0.10000000000000007
0,0.95,200,9,-0.10000000000000007
0,0.425,200,9,-0.10000000000000007
1,1.729,200,9,-0.10000000000000007
0,1.413,200,9,-0.10000000000000007
0,1.016,200,9,-0.10000000000000007
1,0.965,200,9,-0.10000000000000007
0,1.131,200,9,-0.10000000000000007
0,1.161,200,9,-0.10000000000000007
1,1.1059999999999999,200,9,-0.10000000000000007
1,1.337,200,9,0.1
0,1.8,200,9,0.1
0,1.0659999999999998,200,9,0.1
1,1.247,200,9,0.1
0,0.9420000000000001,200,9,0.1
1,1.8119999999999998,200,9,0.1
1,0.5660000000000001,200,9,0.1
1,0.382,200,9,0.1
0,0.8220000000000001,200,9,0.1
1,0.381,200,9,0.1
0,1.4509999999999998,200,9,0.575
1,1.58,200,9,0.575
1,1.288,200,9,0.575
1,1.208,200,9,0.575
1,1.827,200,9,0.575
0,0.11699999999999999,200,9,0.575
1,0.424,200,9,0.575
0,0.251,200,9,0.575
1,1.024,200,9,0.575
1,1.472,200,9,1.05
1,1.043,200,9,1.05
1,1.253,200,9,1.05
0,0.12,200,9,1.05
1,0.17300000000000001,200,9,1.05
1,0.48100000000000004,200,9,1.05
0,0.233,200,9,1.05
1,1.396,200,9,1.05
0,0.28800000000000003,200,9,1.05
0,0.132,200,9,1.05
1,0.254,200,9,1.525
1,0.946,200,9,1.525
1,1.206,200,9,1.525
1,1.311,200,9,1.525
1,0.27399999999999997,200,9,1.525
1,0.14,200,9,1.525
1,0.282,200,9,1.525
1,0.456,200,9,1.525
0,0.225,200,9,1.525
1,0.275,200,9,1.525
0,0.10300000000000001,200,9,1.525
1,1.3980000000000001,200,9,2.0
1,1.295,200,9,2.0
1,1.238,200,9,2.0
1,1.4080000000000001,200,9,2.0
1,0.9990000000000001,200,9,2.0
1,0.968,200,9,2.0
1,0.34600000000000003,200,9,2.0
0,0.19,200,9,2.0
0,0.385,200,9,2.0
1,0.158,200,9,2.0
0,1.52,200,93,-5.0
0,1.892,200,93,-5.0
1,0.092,200,93,-5.0
0,1.1159999999999999,200,93,-5.0
0,0.966,200,93,-5.0
1,0.128,200,93,-5.0
1,0.245,200,93,-5.0
0,1.442,200,93,-5.0
0,0.9570000000000001,200,93,-5.0
0,1.841,200,93,-5.0
0,2.119,200,93,-3.875
0,1.084,200,93,-3.875
0,1.3019999999999998,200,93,-3.875
0,1.6130000000000002,200,93,-3.875
1,0.09699999999999999,200,93,-3.875
0,1.2209999999999999,200,93,-3.875
1,0.42,200,93,-3.875
0,1.048,200,93,-3.875
0,1.515,200,93,-3.875
0,1.368,200,93,-3.875
1,1.4140000000000001,200,93,-2.75
1,0.684,200,93,-2.75
0,0.8340000000000001,200,93,-2.75
0,1.127,200,93,-2.75
1,0.777,200,93,-2.75
1,1.131,200,93,-2.75
0,1.104,200,93,-2.75
1,1.21,200,93,-2.75
1,1.2930000000000001,200,93,-2.75
0,1.329,200,93,-2.75
0,1.456,200,93,-1.625
0,1.05,200,93,-1.625
0,1.59,200,93,-1.625
1,0.9840000000000001,200,93,-1.625
1,0.096,200,93,-1.625
0,0.23800000000000002,200,93,-1.625
1,0.126,200,93,-1.625
0,1.135,200,93,-1.625
1,1.9569999999999999,200,93,-1.625
1,1.2409999999999999,200,93,-1.625
0,0.9059999999999999,200,93,-0.5
0,1.036,200,93,-0.5
1,0.069,200,93,-0.5
0,0.105,200,93,-0.5
0,1.1440000000000001,200,93,-0.5
0,1.091,200,93,-0.5
1,1.45,200,93,-0.5
1,1.956,200,93,-0.5
1,2.197,200,93,-0.5
0,2.387,200,93,-0.5
1,2.28,200,93,0.5
0,1.5519999999999998,200,93,0.5
0,2.326,200,93,0.5
0,0.894,200,93,0.5
1,1.798,200,93,0.5
1,0.285,200,93,0.5
0,0.31,200,93,0.5
0,2.115,200,93,0.5
1,0.499,200,93,0.5
0,0.518,200,93,0.5
1,1.719,200,93,1.625
1,2.286,200,93,1.625
1,1.209,200,93,1.625
1,1.288,200,93,1.625
1,1.225,200,93,1.625
1,0.294,200,93,1.625
1,0.496,200,93,1.625
1,1.5290000000000001,200,93,1.625
1,1.145,200,93,1.625
0,0.247,200,93,1.625
0,1.393,200,93,2.75
1,1.595,200,93,2.75
1,1.734,200,93,2.75
1,1.695,200,93,2.75
1,1.094,200,93,2.75
0,0.505,200,93,2.75
1,1.994,200,93,2.75
1,2.544,200,93,2.75
1,1.161,200,93,2.75
1,1.215,200,93,2.75
1,2.54,200,93,3.875
1,1.077,200,93,3.875
1,1.579,200,93,3.875
1,1.484,200,93,3.875
1,2.565,200,93,3.875
0,0.39,200,93,3.875
0,0.35,200,93,3.875
0,0.151,200,93,3.875
0,1.401,200,93,3.875
1,0.048,200,93,3.875
1,2.4130000000000003,200,93,5.0
1,1.327,200,93,5.0
1,1.232,200,93,5.0
1,1.35,200,93,5.0
1,0.461,200,93,5.0
1,0.594,200,93,5.0
0,0.33399999999999996,200,93,5.0
1,0.051,200,93,5.0
1,0.36200000000000004,200,93,5.0
0,0.782,200,93,5.0
0,1.508,200,177,-7.0
1,0.18600000000000005,200,177,-7.0
0,2.1180000000000003,200,177,-7.0
1,1.464,200,177,-7.0
0,1.66,200,177,-7.0
0,2.7680000000000002,200,177,-7.0
0,1.196,200,177,-7.0
0,1.848,200,177,-7.0
0,1.214,200,177,-7.0
0,1.071,200,177,-7.0
0,1.8869999999999998,200,177,-5.375
0,1.34,200,177,-5.375
0,1.4809999999999999,200,177,-5.375
0,0.19,200,177,-5.375
0,0.948,200,177,-5.375
1,0.08900000000000001,200,177,-5.375
0,1.545,200,177,-5.375
0,0.419,200,177,-5.375
0,1.435,200,177,-5.375
1,1.261,200,177,-5.375
0,1.584,200,177,-3.75
1,0.225,200,177,-3.75
1,0.248,200,177,-3.75
1,1.6130000000000002,200,177,-3.75
0,2.7760000000000002,200,177,-3.75
0,0.311,200,177,-3.75
0,0.091,200,177,-3.75
0,0.9940000000000001,200,177,-3.75
1,1.1640000000000001,200,177,-3.75
0,1.3130000000000002,200,177,-3.75
0,2.947,200,177,-2.125
0,1.321,200,177,-2.125
0,2.01,200,177,-2.125
1,1.857,200,177,-2.125
0,0.8009999999999999,200,177,-2.125
0,1.7309999999999999,200,177,-2.125
0,1.28,200,177,-2.125
0,1.111,200,177,-2.125
0,1.8219999999999998,200,177,-2.125
1,1.472,200,177,-2.125
1,2.438,200,177,-0.5
