yes-answer,time,intensity,distance,Difference
1,0.517,100,345,-2.625
1,0.54,100,345,-2.625
0,0.659,100,345,-2.625
0,1.329,100,345,-2.625
0,1.36,100,345,-2.625
1,2.249,100,345,-2.625
0,0.848,100,345,-0.5
0,0.7040000000000001,100,345,-0.5
0,0.85,100,345,-0.5
1,1.291,100,345,-0.5
1,1.058,100,345,-0.5
1,0.9620000000000001,100,345,-0.5
0,1.375,100,345,-0.5
0,1.734,100,345,-0.5
1,1.19,100,345,-0.5
1,1.4980000000000002,100,345,0.5
0,1.7409999999999999,100,345,0.5
0,2.4419999999999997,100,345,0.5
0,1.151,100,345,0.5
0,1.294,100,345,0.5
0,1.5530000000000002,100,345,0.5
1,1.115,100,345,0.5
0,1.215,100,345,0.5
0,1.1420000000000001,100,345,0.5
1,2.184,100,345,0.5
0,1.421,100,345,2.625
0,1.615,100,345,2.625
1,1.5030000000000001,100,345,2.625
0,1.8969999999999998,100,345,2.625
0,2.392,100,345,2.625
0,1.5030000000000001,100,345,2.625
0,1.501,100,345,2.625
1,1.171,100,345,2.625
0,1.472,100,345,2.625
1,1.3980000000000001,100,345,2.625
1,1.486,100,345,4.75
1,1.554,100,345,4.75
1,1.298,100,345,4.75
1,1.921,100,345,4.75
1,2.025,100,345,4.75
1,2.333,100,345,4.75
1,1.7069999999999999,100,345,4.75
1,1.1420000000000001,100,345,4.75
0,2.343,100,345,4.75
1,1.827,100,345,4.75
1,1.921,100,345,6.875
1,1.2570000000000001,100,345,6.875
1,1.205,100,345,6.875
1,1.168,100,345,6.875
1,1.121,100,345,6.875
1,2.263,100,345,6.875
1,1.4469999999999998,100,345,6.875
1,1.775,100,345,6.875
1,1.761,100,345,6.875
1,1.633,100,345,6.875
1,1.6219999999999999,100,345,9.0
1,1.188,100,345,9.0
1,0.9890000000000001,100,345,9.0
1,1.7530000000000001,100,345,9.0
1,1.604,100,345,9.0
1,1.4669999999999999,100,345,9.0
1,2.6860000000000004,100,345,9.0
1,1.124,100,345,9.0
1,1.314,100,345,9.0
1,1.714,100,345,9.0
0,0.479,150,9,-2.0
0,0.5720000000000001,150,9,-2.0
1,0.9179999999999999,150,9,-2.0
1,0.534,150,9,-2.0
1,0.711,150,9,-2.0
0,0.336,150,9,-2.0
0,1.2109999999999999,150,9,-2.0
0,1.4969999999999999,150,9,-2.0
0,1.044,150,9,-2.0
0,0.978,150,9,-2.0
0,0.5489999999999999,150,9,-1.525
0,1.273,150,9,-1.525
1,0.823,150,9,-1.525
1,0.8909999999999999,150,9,-1.525
0,1.423,150,9,-1.525
0,1.189,150,9,-1.525
0,0.9690000000000001,150,9,-1.525
0,0.555,150,9,-1.05
0,1.3130000000000002,150,9,-1.05
0,0.513,150,9,-1.05
0,1.247,150,9,-1.05
0,0.61,150,9,-1.05
0,0.9620000000000001,150,9,-1.05
1,0.951,150,9,-1.05
0,1.2229999999999999,150,9,-1.05
0,0.716,150,9,-0.5750000000000002
0,1.042,150,9,-0.5750000000000002
0,0.6920000000000001,150,9,-0.5750000000000002
0,0.777,150,9,-0.5750000000000002
0,1.2570000000000001,150,9,-0.5750000000000002
0,1.193,150,9,-0.5750000000000002
0,1.419,150,9,-0.5750000000000002
0,0.644,150,9,-0.10000000000000007
1,0.513,150,9,-0.10000000000000007
1,1.202,150,9,-0.10000000000000007
1,4.829,150,9,-0.10000000000000007
1,1.143,150,9,-0.10000000000000007
1,1.954,150,9,-0.10000000000000007
1,1.445,150,9,-0.10000000000000007
1,1.214,150,9,0.1
1,3.304,150,9,0.1
1,1.8619999999999999,150,9,0.1
1,1.536,150,9,0.1
0,0.912,150,9,0.1
0,1.479,150,9,0.1
0,1.043,150,9,0.1
0,1.252,150,9,0.1
1,1.3559999999999999,150,9,0.1
0,1.439,150,9,0.1
1,1.207,150,9,0.575
1,1.3980000000000001,150,9,0.575
1,1.933,150,9,0.575
1,1.002,150,9,0.575
1,1.1,150,9,0.575
0,2.085,150,9,0.575
1,1.024,150,9,0.575
1,1.7990000000000002,150,9,0.575
1,1.2309999999999999,150,9,0.575
1,1.794,150,9,0.575
1,1.34,150,9,1.05
1,1.965,150,9,1.05
1,1.27,150,9,1.05
1,0.915,150,9,1.05
1,0.948,150,9,1.05
1,1.161,150,9,1.05
1,1.6980000000000002,150,9,1.05
1,1.02,150,9,1.05
1,1.6540000000000001,150,9,1.05
1,1.054,150,9,1.05
1,1.021,150,9,1.525
1,1.392,150,9,1.525
1,1.171,150,9,1.525
1,1.6130000000000002,150,9,1.525
1,1.2309999999999999,150,9,1.525
1,1.3259999999999998,150,9,1.525
1,1.534,150,9,1.525
1,0.9059999999999999,150,9,1.525
1,1.284,150,9,1.525
1,1.2409999999999999,150,9,1.525
1,1.1079999999999999,150,9,2.0
1,1.514,150,9,2.0
1,1.6880000000000002,150,9,2.0
1,1.263,150,9,2.0
1,1.5130000000000001,150,9,2.0
1,1.7380000000000002,150,9,2.0
1,1.203,150,9,2.0
1,0.9440000000000001,150,9,2.0
1,1.138,150,9,2.0
1,1.207,150,9,2.0
0,0.562,150,93,-5.0
0,0.609,150,93,-5.0
0,1.5530000000000002,150,93,-5.0
0,1.7719999999999998,150,93,-5.0
0,1.061,150,93,-5.0
0,2.116,150,93,-5.0
0,2.6510000000000002,150,93,-5.0
0,1.199,150,93,-5.0
0,1.494,150,93,-5.0
0,0.6609999999999999,150,93,-3.875
0,0.5660000000000001,150,93,-3.875
0,0.76,150,93,-3.875
0,0.539,150,93,-3.875
0,0.772,150,93,-3.875
0,0.909,150,93,-3.875
0,1.547,150,93,-3.875
0,1.058,150,93,-3.875
0,0.79,150,93,-2.75
0,0.642,150,93,-2.75
0,0.93,150,93,-2.75
0,0.768,150,93,-2.75
0,1.18,150,93,-2.75
1,1.795,150,93,-2.75
0,1.9869999999999999,150,93,-2.75
0,1.749,150,93,-2.75
0,1.09,150,93,-2.75
0,2.0140000000000002,150,93,-2.75
0,0.81,150,93,-1.625
0,0.609,150,93,-1.625
0,0.732,150,93,-1.625
0,0.701,150,93,-1.625
0,2.22,150,93,-1.625
0,1.796,150,93,-1.625
0,2.155,150,93,-1.625
0,1.374,150,93,-1.625
0,2.4130000000000003,150,93,-1.625
0,0.877,150,93,-0.5
1,1.443,150,93,-0.5
1,0.457,150,93,-0.5
1,1.228,150,93,-0.5
1,2.43,150,93,-0.5
0,1.77,150,93,-0.5
0,1.805,150,93,-0.5
0,1.719,150,93,0.5
0,1.107,150,93,0.5
0,1.3319999999999999,150,93,0.5
0,2.5,150,93,0.5
0,1.39,150,93,0.5
1,1.959,150,93,0.5
0,1.84,150,93,0.5
1,1.436,150,93,0.5
1,1.756,150,93,0.5
0,1.575,150,93,0.5
1,0.129,150,93,1.625
1,1.743,150,93,1.625
1,1.861,150,93,1.625
1,2.887,150,93,1.625
1,1.631,150,93,1.625
1,2.1069999999999998,150,93,1.625
0,1.48,150,93,1.625
1,1.6569999999999998,150,93,1.625
1,1.683,150,93,1.625
0,2.273,150,93,1.625
1,2.0180000000000002,150,93,2.75
1,1.8019999999999998,150,93,2.75
1,2.191,150,93,2.75
1,1.527,150,93,2.75
1,1.6159999999999999,150,93,2.75
1,2.082,150,93,2.75
0,1.666,150,93,2.75
1,1.501,150,93,2.75
1,1.172,150,93,2.75
1,1.229,150,93,2.75
1,1.359,150,93,3.875
1,1.726,150,93,3.875
1,2.332,150,93,3.875
0,1.7990000000000002,150,93,3.875
1,1.379,150,93,3.875
1,1.4709999999999999,150,93,3.875
0,1.808,150,93,3.875
0,1.2309999999999999,150,93,3.875
1,1.5830000000000002,150,93,3.875
1,1.073,150,93,3.875
1,1.9669999999999999,150,93,5.0
1,2.252,150,93,5.0
1,1.2819999999999998,150,93,5.0
0,12.966,150,93,5.0
1,1.6030000000000002,150,93,5.0
1,1.317,150,93,5.0
1,2.502,150,93,5.0
1,1.6230000000000002,150,93,5.0
1,1.615,150,93,5.0
1,1.4269999999999998,150,93,5.0
1,1.087,150,177,-7.0
0,1.4040000000000001,150,177,-7.0
1,3.261,150,177,-7.0
0,0.488,150,177,-7.0
0,0.68,150,177,-7.0
0,1.374,150,177,-7.0
0,3.234,150,177,-7.0
0,1.123,150,177,-7.0
0,0.629,150,177,-5.375
1,0.389,150,177,-5.375
1,1.056,150,177,-5.375
0,1.469,150,177,-5.375
0,2.319,150,177,-5.375
0,1.57,150,177,-5.375
0,1.972,150,177,-5.375
0,4.065,150,177,-5.375
0,1.304,150,177,-5.375
0,2.134,150,177,-5.375
1,0.35100000000000003,150,177,-3.75
1,0.5770000000000001,150,177,-3.75
0,0.747,150,177,-3.75
0,1.3,150,177,-3.75
0,1.209,150,177,-3.75
1,1.4,150,177,-3.75
0,1.031,150,177,-3.75
0,2.736,150,177,-3.75
0,2.0780000000000003,150,177,-3.75
1,0.604,150,177,-2.125
0,0.594,150,177,-2.125
0,0.7490000000000001,150,177,-2.125
0,0.495,150,177,-2.125
0,0.8,150,177,-2.125
0,0.7090000000000001,150,177,-2.125
0,1.273,150,177,-2.125
0,1.27,150,177,-2.125
0,1.2409999999999999,150,177,-2.125
0,2.0380000000000003,150,177,-0.5
0,0.8270000000000001,150,177,-0.5
0,1.031,150,177,-0.5
0,0.8420000000000001,150,177,-0.5
0,0.619,150,177,-0.5
1,0.84,150,177,-0.5
0,0.705,150,177,-0.5
1,0.965,150,177,-0.5
1,2.1630000000000003,150,177,-0.5
0,1.482,150,177,0.5
0,2.925,150,177,0.5
1,52.49100000000001,150,177,0.5
1,1.38,150,177,0.5
0,2.9,150,177,0.5
0,1.518,150,177,0.5
1,2.63,150,177,0.5
0,1.496,150,177,0.5
1,1.703,150,177,0.5
1,2.2430000000000003,150,177,0.5
0,1.726,150,177,2.125
1,1.5430000000000001,150,177,2.125
1,1.255,150,177,2.125
1,1.679,150,177,2.125
1,1.817,150,177,2.125
1,1.507,150,177,2.125
1,1.4,150,177,2.125
1,1.139,150,177,2.125
1,1.253,150,177,2.125
1,2.3080000000000003,150,177,2.125
1,15.343,150,177,3.75
1,1.224,150,177,3.75
1,1.6159999999999999,150,177,3.75
1,3.41,150,177,3.75
1,2.356,150,177,3.75
1,2.483,150,177,3.75
1,1.391,150,177,3.75
0,1.9269999999999998,150,177,3.75
1,1.409,150,177,3.75
1,1.8230000000000002,150,177,3.75
1,2.532,150,177,5.375
1,1.746,150,177,5.375
1,2.329,150,177,5.375
1,2.246,150,177,5.375
1,1.341,150,177,5.375
1,0.888,150,177,5.375
1,2.407,150,177,5.375
1,1.825,150,177,5.375
1,2.042,150,177,5.375
1,1.723,150,177,5.375
0,1.749,150,177,7.0
1,1.393,150,177,7.0
1,1.9580000000000002,150,177,7.0
1,1.2930000000000001,150,177,7.0
1,2.218,150,177,7.0
1,2.115,150,177,7.0
1,1.399,150,177,7.0
1,1.042,150,177,7.0
1,1.262,150,177,7.0
0,3.261,150,177,7.0
0,0.7070000000000001,150,261,-8.0
0,0.634,150,261,-8.0
0,0.934,150,261,-8.0
0,0.652,150,261,-8.0
0,1.273,150,261,-8.0
1,1.796,150,261,-8.0
0,1.3019999999999998,150,261,-8.0
0,1.6380000000000001,150,261,-8.0
0,1.743,150,261,-8.0
0,0.381,150,261,-6.125
0,0.985,150,261,-6.125
0,1.319,150,261,-6.125
0,0.578,150,261,-6.125
0,0.56,150,261,-6.125
0,0.784,150,261,-6.125
1,0.556,150,261,-6.125
0,1.361,150,261,-6.125
0,1.669,150,261,-6.125
0,0.618,150,261,-4.25
0,0.639,150,261,-4.25
1,0.33399999999999996,150,261,-4.25
0,0.708,150,261,-4.25
0,0.634,150,261,-4.25
0,1.357,150,261,-4.25
0,5.285,150,261,-4.25
0,1.4280000000000002,150,261,-4.25
0,1.102,150,261,-2.375
0,0.614,150,261,-2.375
0,0.846,150,261,-2.375
0,1.618,150,261,-2.375
0,0.647,150,261,-2.375
0,0.785,150,261,-2.375
0,1.584,150,261,-2.375
0,1.615,150,261,-2.375
0,0.7829999999999999,150,261,-0.5
0,0.529,150,261,-0.5
0,0.436,150,261,-0.5
0,0.7040000000000001,150,261,-0.5
0,0.626,150,261,-0.5
0,0.787,150,261,-0.5
0,0.644,150,261,-0.5
0,3.449,150,261,-0.5
1,1.295,150,261,-0.5
1,1.8719999999999999,150,261,0.5
1,2.185,150,261,0.5
0,2.073,150,261,0.5
1,1.712,150,261,0.5
0,1.5030000000000001,150,261,0.5
1,2.53,150,261,0.5
0,2.2359999999999998,150,261,0.5
1,0.888,150,261,0.5
1,2.197,150,261,0.5
1,1.5290000000000001,150,261,0.5
0,1.669,150,261,2.375
0,2.036,150,261,2.375
1,1.7280000000000002,150,261,2.375
1,1.564,150,261,2.375
1,1.415,150,261,2.375
1,3.819,150,261,2.375
1,1.994,150,261,2.375
1,1.104,150,261,2.375
0,1.45,150,261,2.375
1,1.5419999999999998,150,261,2.375
1,0.034,150,261,4.25
1,5.356,150,261,4.25
1,1.53,150,261,4.25
1,2.761,150,261,4.25
1,3.168,150,261,4.25
0,1.44,150,261,4.25
1,1.6,150,261,4.25
1,1.791,150,261,4.25
1,2.084,150,261,4.25
0,2.781,150,261,4.25
1,2.241,150,261,6.125
0,1.8159999999999998,150,261,6.125
1,2.204,150,261,6.125
0,1.3730000000000002,150,261,6.125
1,1.29,150,261,6.125
1,1.215,150,261,6.125
1,1.3559999999999999,150,261,6.125
1,1.402,150,261,6.125
1,1.32,150,261,6.125
1,1.696,150,261,6.125
1,2.588,150,261,8.0
0,1.551,150,261,8.0
1,1.3459999999999999,150,261,8.0
1,2.63,150,261,8.0
1,2.103,150,261,8.0
1,1.4409999999999998,150,261,8.0
0,1.791,150,261,8.0
1,1.238,150,261,8.0
1,1.767,150,261,8.0
1,1.651,150,261,8.0
0,0.5670000000000001,150,345,-9.0
0,0.521,150,345,-9.0
0,2.4530000000000003,150,345,-9.0
0,0.6829999999999999,150,345,-9.0
0,1.217,150,345,-9.0
0,0.983,150,345,-9.0
0,1.6969999999999998,150,345,-9.0
0,2.148,150,345,-9.0
1,0.605,150,345,-6.875
1,0.382,150,345,-6.875
0,0.598,150,345,-6.875
0,2.041,150,345,-6.875
0,2.36,150,345,-6.875
0,1.768,150,345,-6.875
0,0.92,150,345,-6.875
0,1.222,150,345,-6.875
0,0.785,150,345,-4.75
0,0.737,150,345,-4.75
0,0.5429999999999999,150,345,-4.75
0,0.8490000000000001,150,345,-4.75
0,0.531,150,345,-4.75
0,0.7290000000000001,150,345,-4.75
0,1.1320000000000001,150,345,-4.75
0,3.108,150,345,-4.75
0,0.981,150,345,-4.75
1,2.002,150,345,-4.75
0,0.6990000000000001,150,345,-2.625
0,0.5379999999999999,150,345,-2.625
0,1.335,150,345,-2.625
0,0.589,150,345,-2.625
0,0.857,150,345,-2.625
0,0.7659999999999999,150,345,-2.625
0,0.6679999999999999,150,345,-2.625
0,0.797,150,345,-2.625
0,1.361,150,345,-2.625
0,0.603,150,345,-0.5
0,0.7070000000000001,150,345,-0.5
0,0.6779999999999999,150,345,-0.5
0,0.8029999999999999,150,345,-0.5
1,1.025,150,345,-0.5
0,1.43,150,345,-0.5
0,1.385,150,345,-0.5
1,1.686,150,345,-0.5
0,1.444,150,345,-0.5
0,1.1079999999999999,150,345,-0.5
1,1.443,150,345,0.5
0,0.971,150,345,0.5
0,1.2590000000000001,150,345,0.5
1,1.1909999999999998,150,345,0.5
1,1.284,150,345,0.5
0,1.264,150,345,0.5
1,1.6230000000000002,150,345,0.5
0,1.278,150,345,0.5
0,1.317,150,345,0.5
0,1.619,150,345,0.5
1,1.449,150,345,2.625
1,1.787,150,345,2.625
1,1.7080000000000002,150,345,2.625
1,1.906,150,345,2.625
0,2.122,150,345,2.625
1,1.31,150,345,2.625
0,1.7919999999999998,150,345,2.625
0,1.574,150,345,2.625
1,2.222,150,345,2.625
0,1.2830000000000001,150,345,2.625
0,1.091,150,345,4.75
1,1.6019999999999999,150,345,4.75
1,1.675,150,345,4.75
1,1.046,150,345,4.75
0,1.544,150,345,4.75
1,1.641,150,345,4.75
1,1.278,150,345,4.75
1,1.5659999999999998,150,345,4.75
1,1.0659999999999998,150,345,4.75
1,0.131,150,345,4.75
1,1.8,150,345,6.875
1,2.421,150,345,6.875
1,2.14,150,345,6.875
1,1.4669999999999999,150,345,6.875
0,1.237,150,345,6.875
1,1.771,150,345,6.875
1,1.5619999999999998,150,345,6.875
0,1.275,150,345,6.875
1,1.111,150,345,6.875
1,1.645,150,345,6.875
1,2.251,150,345,9.0
1,1.6869999999999998,150,345,9.0
1,1.344,150,345,9.0
1,2.713,150,345,9.0
0,1.6469999999999998,150,345,9.0
1,3.285,150,345,9.0
1,1.1520000000000001,150,345,9.0
1,1.168,150,345,9.0
1,1.27,150,345,9.0
1,1.9780000000000002,150,345,9.0
0,0.6890000000000001,200,9,-2.0
0,0.465,200,9,-2.0
1,0.83,200,9,-2.0
0,0.909,200,9,-2.0
0,0.621,200,9,-2.0
0,1.0190000000000001,200,9,-2.0
0,1.005,200,9,-2.0
0,0.708,200,9,-1.525
0,0.884,200,9,-1.525
1,0.349,200,9,-1.525
0,0.5670000000000001,200,9,-1.525
0,1.224,200,9,-1.525
0,1.405,200,9,-1.525
0,0.825,200,9,-1.525
0,1.618,200,9,-1.525
0,2.247,200,9,-1.525
1,0.621,200,9,-1.05
1,0.545,200,9,-1.05
0,0.341,200,9,-1.05
1,0.555,200,9,-1.05
0,1.3980000000000001,200,9,-1.05
0,1.065,200,9,-1.05
0,1.091,200,9,-1.05
0,0.971,200,9,-1.05
0,0.7440000000000001,200,9,-0.5750000000000002
0,0.706,200,9,-0.5750000000000002
0,0.895,200,9,-0.5750000000000002
1,0.9520000000000001,200,9,-0.5750000000000002
0,2.458,200,9,-0.5750000000000002
0,1.209,200,9,-0.5750000000000002
0,1.242,200,9,-0.5750000000000002
0,1.521,200,9,-0.5750000000000002
0,2.046,200,9,-0.10000000000000007
1,1.295,200,9,-0.10000000000000007
1,1.8430000000000002,200,9,-0.10000000000000007
0,0.499,200,9,-0.10000000000000007
1,1.838,200,9,-0.10000000000000007
0,1.5590000000000002,200,9,-0.10000000000000007
0,1.216,200,9,-0.10000000000000007
0,2.1919999999999997,200,9,-0.10000000000000007
0,1.545,200,9,-0.10000000000000007
1,1.415,200,9,0.1
1,1.202,200,9,0.1
0,1.4409999999999998,200,9,0.1
1,1.6380000000000001,200,9,0.1
1,1.501,200,9,0.1
0,2.492,200,9,0.1
0,3.824,200,9,0.1
0,2.0380000000000003,200,9,0.1
0,1.535,200,9,0.1
1,1.168,200,9,0.1
1,1.334,200,9,0.575
1,2.161,200,9,0.575
1,1.8159999999999998,200,9,0.575
1,2.395,200,9,0.575
1,1.218,200,9,0.575
1,1.76,200,9,0.575
1,1.379,200,9,0.575
1,1.3519999999999999,200,9,0.575
1,1.114,200,9,0.575
0,1.25,200,9,0.575
1,0.993,200,9,1.05
1,1.235,200,9,1.05
1,1.339,200,9,1.05
1,1.2,200,9,1.05
1,1.589,200,9,1.05
1,1.709,200,9,1.05
1,1.298,200,9,1.05
1,1.261,200,9,1.05
1,0.972,200,9,1.05
1,0.878,200,9,1.05
1,1.272,200,9,1.525
1,1.097,200,9,1.525
1,1.359,200,9,1.525
1,1.2,200,9,1.525
1,1.395,200,9,1.525
1,1.0290000000000001,200,9,1.525
1,1.169,200,9,1.525
1,1.075,200,9,1.525
1,1.175,200,9,1.525
1,1.1059999999999999,200,9,1.525
1,1.27,200,9,2.0
1,1.455,200,9,2.0
1,1.318,200,9,2.0
1,1.9809999999999999,200,9,2.0
1,1.29,200,9,2.0
1,0.953,200,9,2.0
1,1.057,200,9,2.0
1,0.985,200,9,2.0
1,1.198,200,9,2.0
1,1.21,200,9,2.0
0,1.381,200,93,-5.0
0,0.59,200,93,-5.0
1,0.434,200,93,-5.0
0,0.568,200,93,-5.0
0,0.883,200,93,-5.0
0,1.131,200,93,-5.0
0,1.327,200,93,-5.0
0,0.975,200,93,-5.0
0,1.7209999999999999,200,93,-5.0
1,0.3720000000000001,200,93,-3.875
1,0.19899999999999998,200,93,-3.875
0,0.6709999999999999,200,93,-3.875
0,0.57,200,93,-3.875
0,0.5770000000000001,200,93,-3.875
0,1.9140000000000001,200,93,-3.875
0,1.77,200,93,-3.875
0,1.819,200,93,-3.875
0,0.9620000000000001,200,93,-2.75
0,0.545,200,93,-2.75
0,0.635,200,93,-2.75
0,0.42200000000000004,200,93,-2.75
0,0.878,200,93,-2.75
1,2.041,200,93,-2.75
0,1.537,200,93,-2.75
1,1.155,200,93,-2.75
0,1.518,200,93,-2.75
1,0.633,200,93,-1.625
0,1.7380000000000002,200,93,-1.625
0,0.716,200,93,-1.625
1,0.758,200,93,-1.625
0,0.5329999999999999,200,93,-1.625
1,2.206,200,93,-1.625
0,1.834,200,93,-1.625
0,1.473,200,93,-1.625
0,0.556,200,93,-0.5
0,0.48,200,93,-0.5
0,0.278,200,93,-0.5
0,0.5529999999999999,200,93,-0.5
1,1.175,200,93,-0.5
0,1.2990000000000002,200,93,-0.5
1,1.2570000000000001,200,93,-0.5
1,1.367,200,93,-0.5
1,3.739,200,93,0.5
0,1.6469999999999998,200,93,0.5
1,2.066,200,93,0.5
0,1.038,200,93,0.5
1,2.0669999999999997,200,93,0.5
0,2.258,200,93,0.5
1,1.403,200,93,0.5
0,1.21,200,93,0.5
1,1.703,200,93,0.5
1,1.406,200,93,0.5
1,2.1430000000000002,200,93,1.625
1,2.501,200,93,1.625
1,1.574,200,93,1.625
0,3.761,200,93,1.625
1,2.006,200,93,1.625
1,2.705,200,93,1.625
0,1.39,200,93,1.625
0,1.235,200,93,1.625
1,1.547,200,93,1.625
1,1.536,200,93,1.625
1,1.338,200,93,2.75
1,2.6660000000000004,200,93,2.75
1,2.528,200,93,2.75
1,1.474,200,93,2.75
1,1.482,200,93,2.75
1,1.6119999999999999,200,93,2.75
1,2.102,200,93,2.75
0,1.916,200,93,2.75
1,1.213,200,93,2.75
1,1.13,200,93,2.75
1,2.655,200,93,3.875
1,7.83,200,93,3.875
1,1.89,200,93,3.875
1,1.253,200,93,3.875
1,2.101,200,93,3.875
1,1.679,200,93,3.875
1,1.5430000000000001,200,93,3.875
1,2.7569999999999997,200,93,3.875
1,1.0979999999999999,200,93,3.875
1,1.3780000000000001,200,93,3.875
1,4.095,200,93,5.0
1,1.358,200,93,5.0
0,1.7990000000000002,200,93,5.0
1,1.985,200,93,5.0
1,1.48,200,93,5.0
1,1.805,200,93,5.0
1,1.129,200,93,5.0
1,1.879,200,93,5.0
1,1.483,200,93,5.0
1,2.455,200,93,5.0
0,1.051,200,177,-7.0
1,0.763,200,177,-7.0
1,0.838,200,177,-7.0
0,1.036,200,177,-7.0
1,1.922,200,177,-7.0
0,1.956,200,177,-7.0
0,1.41,200,177,-7.0
0,1.6030000000000002,200,177,-7.0
0,0.772,200,177,-5.375
0,0.442,200,177,-5.375
0,0.574,200,177,-5.375
1,0.322,200,177,-5.375
1,0.537,200,177,-5.375
0,1.565,200,177,-5.375
0,1.4,200,177,-5.375
1,1.7180000000000002,200,177,-5.375
0,0.556,200,177,-3.75
0,0.733,200,177,-3.75
0,0.615,200,177,-3.75
0,0.721,200,177,-3.75
0,1.615,200,177,-3.75
0,0.897,200,177,-3.75
0,0.705,200,177,-3.75
0,1.723,200,177,-3.75
0,2.3819999999999997,200,177,-3.75
0,0.647,200,177,-2.125
0,0.631,200,177,-2.125
0,0.993,200,177,-2.125
0,0.737,200,177,-2.125
0,0.598,200,177,-2.125
0,2.417,200,177,-2.125
0,2.011,200,177,-2.125
0,1.24,200,177,-2.125
1,2.244,200,177,-2.125
0,0.583,200,177,-0.5
0,0.6609999999999999,200,177,-0.5
0,0.626,200,177,-0.5
0,0.478,200,177,-0.5
1,0.467,200,177,-0.5
0,0.748,200,177,-0.5
0,0.529,200,177,-0.5
0,0.598,200,177,-0.5
0,0.71,200,177,-0.5
0,1.713,200,177,-0.5
1,1.7169999999999999,200,177,0.5
1,1.521,200,177,0.5
0,2.661,200,177,0.5
1,2.8689999999999998,200,177,0.5
1,1.867,200,177,0.5
1,1.942,200,177,0.5
1,1.639,200,177,0.5
1,2.8169999999999997,200,177,0.5
0,3.264,200,177,0.5
0,2.7569999999999997,200,177,0.5
0,1.605,200,177,2.125
1,2.246,200,177,2.125
1,1.945,200,177,2.125
1,1.443,200,177,2.125
0,1.238,200,177,2.125
1,1.391,200,177,2.125
0,3.114,200,177,2.125
1,1.8419999999999999,200,177,2.125
1,1.043,200,177,2.125
1,1.339,200,177,2.125
0,3.772,200,177,3.75
1,1.8519999999999999,200,177,3.75
1,1.1909999999999998,200,177,3.75
1,2.075,200,177,3.75
1,1.588,200,177,3.75
1,1.1320000000000001,200,177,3.75
1,2.326,200,177,3.75
1,1.083,200,177,3.75
0,1.107,200,177,3.75
1,1.766,200,177,3.75
1,2.036,200,177,5.375
1,1.6280000000000001,200,177,5.375
1,1.775,200,177,5.375
1,1.296,200,177,5.375
1,1.81,200,177,5.375
1,1.6130000000000002,200,177,5.375
1,1.6969999999999998,200,177,5.375
1,1.652,200,177,5.375
1,1.732,200,177,5.375
1,1.435,200,177,5.375
1,2.813,200,177,7.0
1,6.132999999999999,200,177,7.0
1,3.069,200,177,7.0
1,1.19,200,177,7.0
1,1.86,200,177,7.0
1,1.5930000000000002,200,177,7.0
1,1.064,200,177,7.0
1,2.475,200,177,7.0
1,1.348,200,177,7.0
1,1.621,200,177,7.0
0,2.1630000000000003,200,261,-8.0
0,1.156,200,261,-8.0
0,3.634,200,261,-8.0
0,1.177,200,261,-8.0
0,1.5219999999999998,200,261,-8.0
0,2.07,200,261,-8.0
0,1.232,200,261,-8.0
0,1.5,200,261,-6.125
0,0.9,200,261,-6.125
0,0.597,200,261,-6.125
0,0.8270000000000001,200,261,-6.125
0,3.014,200,261,-6.125
0,2.781,200,261,-6.125
0,1.314,200,261,-6.125
0,1.49,200,261,-6.125
0,1.4140000000000001,200,261,-6.125
0,0.82,200,261,-4.25
0,0.731,200,261,-4.25
0,0.507,200,261,-4.25
0,0.8270000000000001,200,261,-4.25
0,0.638,200,261,-4.25
1,0.484,200,261,-4.25
1,3.738,200,261,-4.25
0,2.622,200,261,-4.25
0,2.513,200,261,-4.25
1,1.193,200,261,-4.25
0,0.8959999999999999,200,261,-2.375
0,0.539,200,261,-2.375
0,0.747,200,261,-2.375
1,0.763,200,261,-2.375
0,1.391,200,261,-2.375
1,1.6369999999999998,200,261,-2.375
0,1.626,200,261,-2.375
0,2.037,200,261,-2.375
0,0.937,200,261,-0.5
0,0.784,200,261,-0.5
0,1.962,200,261,-0.5
1,1.7169999999999999,200,261,-0.5
0,2.354,200,261,-0.5
0,1.834,200,261,-0.5
0,1.3330000000000002,200,261,0.5
0,1.2229999999999999,200,261,0.5
1,1.429,200,261,0.5
1,2.013,200,261,0.5
0,2.401,200,261,0.5
0,2.66,200,261,0.5
1,2.214,200,261,0.5
1,2.133,200,261,0.5
0,1.902,200,261,0.5
1,1.974,200,261,0.5
1,2.8939999999999997,200,261,2.375
0,1.413,200,261,2.375
1,14.065999999999999,200,261,2.375
0,1.435,200,261,2.375
1,1.754,200,261,2.375
1,6.617999999999999,200,261,2.375
1,1.287,200,261,2.375
0,4.391,200,261,2.375
0,2.068,200,261,2.375
0,1.567,200,261,2.375
0,2.366,200,261,4.25
0,1.21,200,261,4.25
0,1.385,200,261,4.25
1,2.394,200,261,4.25
0,1.851,200,261,4.25
1,1.9469999999999998,200,261,4.25
1,2.43,200,261,4.25
1,1.338,200,261,4.25
1,1.505,200,261,4.25
0,1.605,200,261,4.25
1,1.6230000000000002,200,261,6.125
1,2.113,200,261,6.125
1,1.4569999999999999,200,261,6.125
1,2.324,200,261,6.125
1,1.046,200,261,6.125
