yes-answer,time,intensity,distance,Difference
1,0.9590000000000001,50,9,2.0
1,1.881,50,9,2.0
1,1.1840000000000002,50,9,2.0
0,1.933,50,93,-5.0
0,1.27,50,93,-5.0
0,1.232,50,93,-5.0
0,2.314,50,93,-5.0
0,1.183,50,93,-5.0
0,1.249,50,93,-5.0
0,1.062,50,93,-5.0
0,0.907,50,93,-5.0
0,1.205,50,93,-5.0
0,1.093,50,93,-5.0
0,1.9140000000000001,50,93,-3.875
0,1.016,50,93,-3.875
0,1.186,50,93,-3.875
0,1.665,50,93,-3.875
0,1.524,50,93,-3.875
0,1.6280000000000001,50,93,-3.875
0,1.3530000000000002,50,93,-3.875
0,2.49,50,93,-3.875
0,1.229,50,93,-3.875
0,1.496,50,93,-3.875
0,1.325,50,93,-2.75
0,1.831,50,93,-2.75
0,1.905,50,93,-2.75
0,1.597,50,93,-2.75
0,1.48,50,93,-2.75
0,1.2919999999999998,50,93,-2.75
0,2.316,50,93,-2.75
0,1.962,50,93,-2.75
0,1.5659999999999998,50,93,-2.75
0,1.514,50,93,-2.75
0,2.32,50,93,-1.625
0,1.632,50,93,-1.625
0,0.983,50,93,-1.625
0,1.929,50,93,-1.625
0,1.62,50,93,-1.625
0,2.696,50,93,-1.625
0,1.47,50,93,-1.625
0,1.2329999999999999,50,93,-1.625
0,1.796,50,93,-1.625
0,1.7280000000000002,50,93,-1.625
0,1.964,50,93,-0.5
0,2.3,50,93,-0.5
0,4.633,50,93,-0.5
0,1.182,50,93,-0.5
1,2.403,50,93,-0.5
0,1.268,50,93,-0.5
0,1.6669999999999998,50,93,-0.5
0,2.044,50,93,-0.5
0,1.2329999999999999,50,93,-0.5
0,1.063,50,93,-0.5
0,10.665,50,93,0.5
1,2.298,50,93,0.5
1,2.661,50,93,0.5
1,15.824000000000002,50,93,0.5
1,4.367,50,93,0.5
1,1.395,50,93,0.5
1,1.05,50,93,0.5
0,2.492,50,93,0.5
1,1.0290000000000001,50,93,0.5
1,3.8310000000000004,50,93,0.5
1,4.442,50,93,1.625
1,2.9810000000000003,50,93,1.625
1,2.403,50,93,1.625
1,1.6980000000000002,50,93,1.625
1,3.105,50,93,1.625
1,2.418,50,93,1.625
1,1.879,50,93,1.625
1,1.78,50,93,1.625
1,3.8789999999999996,50,93,1.625
1,2.658,50,93,1.625
1,1.854,50,93,2.75
1,1.561,50,93,2.75
1,2.21,50,93,2.75
1,2.155,50,93,2.75
1,1.525,50,93,2.75
1,2.03,50,93,2.75
1,1.9580000000000002,50,93,2.75
1,1.36,50,93,2.75
1,1.589,50,93,2.75
1,2.042,50,93,2.75
1,1.713,50,93,3.875
1,2.535,50,93,3.875
1,1.946,50,93,3.875
1,1.421,50,93,3.875
1,1.462,50,93,3.875
1,1.018,50,93,3.875
1,1.284,50,93,3.875
1,2.557,50,93,3.875
1,1.7719999999999998,50,93,3.875
1,1.2209999999999999,50,93,3.875
1,2.144,50,93,5.0
1,1.9880000000000002,50,93,5.0
1,2.827,50,93,5.0
1,1.275,50,93,5.0
1,1.589,50,93,5.0
1,2.208,50,93,5.0
1,1.166,50,93,5.0
1,1.788,50,93,5.0
1,2.4130000000000003,50,93,5.0
1,2.3930000000000002,50,93,5.0
0,1.6969999999999998,50,177,-7.0
0,1.194,50,177,-7.0
0,3.1,50,177,-7.0
0,1.4609999999999999,50,177,-7.0
0,2.9530000000000003,50,177,-7.0
0,1.214,50,177,-7.0
0,1.251,50,177,-7.0
0,1.393,50,177,-7.0
0,1.35,50,177,-7.0
0,3.063,50,177,-7.0
0,2.332,50,177,-5.375
0,1.185,50,177,-5.375
0,2.43,50,177,-5.375
0,1.416,50,177,-5.375
0,1.092,50,177,-5.375
0,1.5659999999999998,50,177,-5.375
0,1.713,50,177,-5.375
0,1.725,50,177,-5.375
0,1.811,50,177,-5.375
0,2.571,50,177,-5.375
0,1.538,50,177,-3.75
0,1.465,50,177,-3.75
0,1.385,50,177,-3.75
0,1.8559999999999999,50,177,-3.75
0,1.082,50,177,-3.75
0,1.6969999999999998,50,177,-3.75
0,1.2429999999999999,50,177,-3.75
0,1.42,50,177,-3.75
0,1.508,50,177,-3.75
0,1.073,50,177,-3.75
0,1.608,50,177,-2.125
0,1.6969999999999998,50,177,-2.125
1,2.241,50,177,-2.125
0,5.925,50,177,-2.125
0,1.064,50,177,-2.125
0,2.5660000000000003,50,177,-2.125
0,1.173,50,177,-2.125
0,1.379,50,177,-2.125
0,1.466,50,177,-2.125
1,1.5490000000000002,50,177,-2.125
0,0.19899999999999998,50,177,-0.5
0,1.463,50,177,-0.5
1,1.105,50,177,-0.5
1,1.8430000000000002,50,177,-0.5
0,1.7280000000000002,50,177,-0.5
0,2.155,50,177,-0.5
1,5.291,50,177,-0.5
0,2.9539999999999997,50,177,-0.5
1,1.054,50,177,-0.5
0,2.622,50,177,-0.5
0,4.915,50,177,0.5
0,10.297,50,177,0.5
0,1.245,50,177,0.5
0,1.788,50,177,0.5
0,4.08,50,177,0.5
1,2.633,50,177,0.5
0,1.145,50,177,0.5
0,2.259,50,177,0.5
1,1.584,50,177,0.5
1,4.0310000000000015,50,177,0.5
1,2.6460000000000004,50,177,2.125
1,11.972999999999999,50,177,2.125
1,3.26,50,177,2.125
1,1.3530000000000002,50,177,2.125
0,5.409,50,177,2.125
1,2.141,50,177,2.125
1,1.047,50,177,2.125
1,1.979,50,177,2.125
1,1.744,50,177,2.125
1,3.6639999999999997,50,177,2.125
1,4.8210000000000015,50,177,3.75
1,1.339,50,177,3.75
1,4.313,50,177,3.75
1,2.521,50,177,3.75
1,2.45,50,177,3.75
1,1.23,50,177,3.75
1,1.722,50,177,3.75
0,0.11199999999999999,50,177,3.75
1,2.279,50,177,3.75
1,1.946,50,177,3.75
1,3.79,50,177,5.375
1,2.804,50,177,5.375
1,2.319,50,177,5.375
1,3.264,50,177,5.375
1,1.936,50,177,5.375
1,1.507,50,177,5.375
1,1.4909999999999999,50,177,5.375
1,3.483,50,177,5.375
1,1.5859999999999999,50,177,5.375
1,1.565,50,177,5.375
1,1.495,50,177,7.0
1,2.866,50,177,7.0
1,1.765,50,177,7.0
1,1.699,50,177,7.0
1,1.4240000000000002,50,177,7.0
1,1.5190000000000001,50,177,7.0
1,1.345,50,177,7.0
1,2.467,50,177,7.0
1,2.528,50,177,7.0
1,1.3130000000000002,50,177,7.0
0,1.2919999999999998,50,261,-8.0
0,1.7819999999999998,50,261,-8.0
0,1.385,50,261,-8.0
0,1.9140000000000001,50,261,-8.0
0,1.9169999999999998,50,261,-8.0
0,1.9,50,261,-8.0
0,1.446,50,261,-8.0
0,1.735,50,261,-8.0
0,1.412,50,261,-8.0
0,1.296,50,261,-8.0
0,1.319,50,261,-6.125
0,346.01199999999994,50,261,-6.125
1,1.704,50,261,-6.125
0,1.64,50,261,-6.125
0,1.6540000000000001,50,261,-6.125
0,1.2830000000000001,50,261,-6.125
0,1.696,50,261,-6.125
0,1.094,50,261,-6.125
0,3.42,50,261,-6.125
0,2.741,50,261,-6.125
0,1.935,50,261,-4.25
1,1.839,50,261,-4.25
0,1.9569999999999999,50,261,-4.25
0,1.391,50,261,-4.25
0,1.415,50,261,-4.25
0,1.395,50,261,-4.25
0,1.446,50,261,-4.25
0,1.433,50,261,-4.25
0,2.95,50,261,-4.25
0,1.315,50,261,-4.25
0,2.555,50,261,-2.375
0,2.9160000000000004,50,261,-2.375
0,1.446,50,261,-2.375
0,1.73,50,261,-2.375
0,1.821,50,261,-2.375
0,1.7480000000000002,50,261,-2.375
0,1.314,50,261,-2.375
0,1.3940000000000001,50,261,-2.375
1,2.04,50,261,-2.375
0,1.5490000000000002,50,261,-2.375
0,3.175,50,261,-0.5
0,1.24,50,261,-0.5
0,2.435,50,261,-0.5
1,1.825,50,261,-0.5
0,2.97,50,261,-0.5
0,2.0909999999999997,50,261,-0.5
0,4.298,50,261,-0.5
1,2.386,50,261,-0.5
0,1.8659999999999999,50,261,-0.5
0,2.825,50,261,-0.5
0,4.461,50,261,0.5
1,3.866,50,261,0.5
0,3.766,50,261,0.5
1,1.6969999999999998,50,261,0.5
1,3.7569999999999997,50,261,0.5
1,2.717,50,261,0.5
0,2.199,50,261,0.5
0,2.1109999999999998,50,261,0.5
0,4.933,50,261,0.5
1,2.8539999999999996,50,261,0.5
1,3.702,50,261,2.375
1,4.684,50,261,2.375
1,11.694,50,261,2.375
1,2.372,50,261,2.375
1,1.287,50,261,2.375
1,2.398,50,261,2.375
1,2.608,50,261,2.375
1,2.3819999999999997,50,261,2.375
1,3.678,50,261,2.375
1,2.4819999999999998,50,261,2.375
1,8.898,50,261,4.25
1,6.935,50,261,4.25
1,1.4180000000000001,50,261,4.25
1,2.21,50,261,4.25
1,1.403,50,261,4.25
1,2.32,50,261,4.25
1,1.831,50,261,4.25
1,2.7319999999999998,50,261,4.25
1,1.464,50,261,4.25
1,2.508,50,261,4.25
1,2.608,50,261,6.125
1,2.7230000000000003,50,261,6.125
1,1.875,50,261,6.125
1,1.732,50,261,6.125
1,2.041,50,261,6.125
1,2.421,50,261,6.125
1,2.147,50,261,6.125
0,1.462,50,261,6.125
1,2.077,50,261,6.125
1,1.815,50,261,6.125
1,2.9219999999999997,50,261,8.0
1,2.1519999999999997,50,261,8.0
1,2.044,50,261,8.0
1,2.07,50,261,8.0
1,2.8680000000000003,50,261,8.0
1,1.922,50,261,8.0
1,2.576,50,261,8.0
1,1.5230000000000001,50,261,8.0
1,2.4819999999999998,50,261,8.0
1,1.969,50,261,8.0
0,2.9130000000000003,50,345,-9.0
0,2.6910000000000003,50,345,-9.0
0,1.23,50,345,-9.0
0,2.154,50,345,-9.0
0,1.344,50,345,-9.0
0,1.0859999999999999,50,345,-9.0
0,1.538,50,345,-9.0
0,1.548,50,345,-9.0
0,1.849,50,345,-9.0
0,1.6030000000000002,50,345,-9.0
0,1.536,50,345,-6.875
0,2.228,50,345,-6.875
0,1.3119999999999998,50,345,-6.875
0,2.177,50,345,-6.875
0,1.943,50,345,-6.875
0,1.942,50,345,-6.875
0,2.1630000000000003,50,345,-6.875
0,1.966,50,345,-6.875
0,2.011,50,345,-6.875
0,1.317,50,345,-6.875
0,1.724,50,345,-4.75
0,1.551,50,345,-4.75
0,1.766,50,345,-4.75
0,1.527,50,345,-4.75
0,3.534,50,345,-4.75
0,1.013,50,345,-4.75
0,1.608,50,345,-4.75
0,1.271,50,345,-4.75
0,2.333,50,345,-4.75
0,1.089,50,345,-4.75
0,2.11,50,345,-2.625
0,2.364,50,345,-2.625
0,2.044,50,345,-2.625
0,2.483,50,345,-2.625
0,2.544,50,345,-2.625
0,2.378,50,345,-2.625
1,5.455,50,345,-2.625
0,2.9389999999999996,50,345,-2.625
0,8.1,50,345,-2.625
0,1.002,50,345,-2.625
1,3.265,50,345,-0.5
0,3.1630000000000003,50,345,-0.5
1,6.928,50,345,-0.5
1,1.287,50,345,-0.5
1,1.063,50,345,-0.5
0,2.655,50,345,-0.5
1,1.4369999999999998,50,345,-0.5
0,1.6680000000000001,50,345,-0.5
0,4.37,50,345,-0.5
1,5.604,50,345,-0.5
0,5.526,50,345,0.5
0,15.948,50,345,0.5
1,6.142,50,345,0.5
0,1.889,50,345,0.5
0,3.4960000000000004,50,345,0.5
1,1.6640000000000001,50,345,0.5
0,3.565,50,345,0.5
1,3.6430000000000002,50,345,0.5
1,4.755,50,345,0.5
1,6.537000000000001,50,345,0.5
1,2.342,50,345,2.625
1,7.468,50,345,2.625
1,2.932,50,345,2.625
1,2.37,50,345,2.625
1,4.773,50,345,2.625
1,2.4330000000000003,50,345,2.625
1,6.51,50,345,2.625
0,2.024,50,345,2.625
1,3.6439999999999997,50,345,2.625
1,1.735,50,345,2.625
1,3.775,50,345,4.75
1,3.6510000000000002,50,345,4.75
1,2.419,50,345,4.75
1,3.378,50,345,4.75
1,3.2880000000000003,50,345,4.75
0,1.881,50,345,4.75
1,2.045,50,345,4.75
1,9.033999999999999,50,345,4.75
1,1.383,50,345,4.75
1,2.9589999999999996,50,345,4.75
1,4.349,50,345,6.875
1,2.294,50,345,6.875
1,2.365,50,345,6.875
1,3.375,50,345,6.875
1,3.095,50,345,6.875
1,2.12,50,345,6.875
1,1.252,50,345,6.875
1,2.2359999999999998,50,345,6.875
1,1.6159999999999999,50,345,6.875
1,3.228,50,345,6.875
1,3.1210000000000004,50,345,9.0
1,1.716,50,345,9.0
1,2.438,50,345,9.0
1,1.9409999999999998,50,345,9.0
1,2.414,50,345,9.0
1,2.193,50,345,9.0
1,1.284,50,345,9.0
1,2.16,50,345,9.0
1,2.412,50,345,9.0
1,1.7719999999999998,50,345,9.0
0,1.171,100,9,-2.0
0,1.213,100,9,-2.0
0,0.972,100,9,-2.0
0,1.258,100,9,-2.0
0,1.286,100,9,-2.0
0,2.249,100,9,-2.0
0,158.392,100,9,-2.0
0,0.924,100,9,-2.0
0,0.873,100,9,-2.0
0,1.215,100,9,-2.0
0,1.6480000000000001,100,9,-1.525
0,1.099,100,9,-1.525
0,1.178,100,9,-1.525
0,0.889,100,9,-1.525
0,1.12,100,9,-1.525
0,1.062,100,9,-1.525
0,1.524,100,9,-1.525
0,0.963,100,9,-1.525
0,1.99,100,9,-1.525
0,1.328,100,9,-1.525
0,1.3419999999999999,100,9,-1.05
0,1.546,100,9,-1.05
0,1.62,100,9,-1.05
0,1.8019999999999998,100,9,-1.05
0,0.885,100,9,-1.05
0,1.318,100,9,-1.05
0,0.895,100,9,-1.05
0,2.386,100,9,-1.05
0,1.138,100,9,-1.05
0,1.435,100,9,-1.05
1,2.917,100,9,-0.5750000000000002
0,1.5330000000000001,100,9,-0.5750000000000002
0,1.319,100,9,-0.5750000000000002
0,1.578,100,9,-0.5750000000000002
0,1.369,100,9,-0.5750000000000002
0,2.102,100,9,-0.5750000000000002
0,1.193,100,9,-0.5750000000000002
0,1.065,100,9,-0.5750000000000002
0,1.004,100,9,-0.5750000000000002
0,1.053,100,9,-0.5750000000000002
0,2.069,100,9,-0.10000000000000007
0,1.5090000000000001,100,9,-0.10000000000000007
1,2.123,100,9,-0.10000000000000007
1,1.544,100,9,-0.10000000000000007
0,2.002,100,9,-0.10000000000000007
1,3.766,100,9,-0.10000000000000007
1,0.9129999999999999,100,9,-0.10000000000000007
1,1.845,100,9,-0.10000000000000007
0,2.037,100,9,-0.10000000000000007
1,1.216,100,9,-0.10000000000000007
1,1.87,100,9,0.1
1,6.354,100,9,0.1
0,3.575,100,9,0.1
1,4.253,100,9,0.1
1,1.4569999999999999,100,9,0.1
1,2.742,100,9,0.1
1,1.9409999999999998,100,9,0.1
1,1.6369999999999998,100,9,0.1
1,2.155,100,9,0.1
1,1.236,100,9,0.1
1,2.434,100,9,0.575
1,2.042,100,9,0.575
1,1.423,100,9,0.575
1,2.229,100,9,0.575
1,1.945,100,9,0.575
1,1.507,100,9,0.575
1,1.9140000000000001,100,9,0.575
1,1.6480000000000001,100,9,0.575
1,1.182,100,9,0.575
1,1.507,100,9,0.575
1,2.645,100,9,1.05
1,2.6830000000000003,100,9,1.05
1,3.593,100,9,1.05
1,1.365,100,9,1.05
1,1.625,100,9,1.05
1,2.615,100,9,1.05
1,1.1420000000000001,100,9,1.05
1,1.185,100,9,1.05
1,0.995,100,9,1.05
1,1.422,100,9,1.05
1,1.537,100,9,1.525
1,1.528,100,9,1.525
1,1.281,100,9,1.525
1,1.073,100,9,1.525
1,1.143,100,9,1.525
0,1.3769999999999998,100,9,1.525
1,2.0180000000000002,100,9,1.525
1,1.107,100,9,1.525
1,1.436,100,9,1.525
1,1.5019999999999998,100,9,1.525
1,3.8930000000000002,100,9,2.0
1,1.74,100,9,2.0
1,6.398,100,9,2.0
1,1.092,100,9,2.0
1,2.16,100,9,2.0
1,1.239,100,9,2.0
1,1.624,100,9,2.0
1,1.714,100,9,2.0
1,1.135,100,9,2.0
1,1.935,100,9,2.0
0,1.4609999999999999,100,93,-5.0
0,1.215,100,93,-5.0
0,2.246,100,93,-5.0
0,1.2830000000000001,100,93,-5.0
0,1.26,100,93,-5.0
0,1.3119999999999998,100,93,-5.0
0,1.381,100,93,-5.0
0,1.421,100,93,-5.0
0,1.53,100,93,-5.0
0,1.291,100,93,-5.0
0,2.675,100,93,-3.875
0,1.123,100,93,-3.875
0,2.136,100,93,-3.875
0,1.875,100,93,-3.875
0,1.24,100,93,-3.875
0,1.138,100,93,-3.875
0,1.655,100,93,-3.875
0,1.8630000000000002,100,93,-3.875
0,1.5959999999999999,100,93,-3.875
0,1.97,100,93,-3.875
1,1.7169999999999999,100,93,-2.75
0,1.771,100,93,-2.75
0,0.925,100,93,-2.75
0,1.662,100,93,-2.75
0,1.3940000000000001,100,93,-2.75
0,4.158,100,93,-2.75
0,1.4240000000000002,100,93,-2.75
0,1.484,100,93,-2.75
0,1.138,100,93,-2.75
0,1.7,100,93,-2.75
0,1.663,100,93,-1.625
0,1.595,100,93,-1.625
0,1.805,100,93,-1.625
0,1.6230000000000002,100,93,-1.625
0,1.9040000000000001,100,93,-1.625
1,1.2790000000000001,100,93,-1.625
0,1.462,100,93,-1.625
0,1.946,100,93,-1.625
0,1.499,100,93,-1.625
1,1.93,100,93,-1.625
0,2.612,100,93,-0.5
0,2.87,100,93,-0.5
1,1.827,100,93,-0.5
0,2.531,100,93,-0.5
0,1.443,100,93,-0.5
1,2.0709999999999997,100,93,-0.5
1,1.067,100,93,-0.5
1,1.617,100,93,-0.5
0,1.218,100,93,-0.5
0,1.306,100,93,-0.5
1,1.945,100,93,0.5
1,3.1239999999999997,100,93,0.5
0,2.169,100,93,0.5
1,4.941,100,93,0.5
1,7.337999999999999,100,93,0.5
1,7.021,100,93,0.5
0,1.666,100,93,0.5
1,1.989,100,93,0.5
1,3.342,100,93,0.5
0,1.886,100,93,0.5
1,2.9139999999999997,100,93,1.625
1,1.915,100,93,1.625
1,3.255,100,93,1.625
1,2.104,100,93,1.625
1,1.8530000000000002,100,93,1.625
1,1.554,100,93,1.625
1,1.7280000000000002,100,93,1.625
0,1.508,100,93,1.625
0,2.443,100,93,1.625
0,3.305,100,93,1.625
1,2.7089999999999996,100,93,2.75
1,4.841,100,93,2.75
1,3.1839999999999997,100,93,2.75
1,3.537,100,93,2.75
1,1.369,100,93,2.75
1,2.053,100,93,2.75
1,1.395,100,93,2.75
1,2.889,100,93,2.75
1,3.383,100,93,2.75
1,2.6060000000000003,100,93,2.75
1,2.182,100,93,3.875
1,2.302,100,93,3.875
1,1.232,100,93,3.875
1,1.423,100,93,3.875
1,1.5030000000000001,100,93,3.875
1,0.988,100,93,3.875
1,2.127,100,93,3.875
1,2.431,100,93,3.875
1,1.515,100,93,3.875
1,1.228,100,93,3.875
1,3.4939999999999998,100,93,5.0
1,2.088,100,93,5.0
1,1.146,100,93,5.0
1,2.813,100,93,5.0
1,2.208,100,93,5.0
1,1.496,100,93,5.0
1,1.59,100,93,5.0
1,2.115,100,93,5.0
1,1.91,100,93,5.0
1,1.78,100,93,5.0
0,2.484,100,177,-7.0
0,1.001,100,177,-7.0
0,1.386,100,177,-7.0
0,2.5989999999999998,100,177,-7.0
0,2.875,100,177,-7.0
0,1.535,100,177,-7.0
0,1.671,100,177,-7.0
0,2.369,100,177,-7.0
0,1.932,100,177,-7.0
0,1.6119999999999999,100,177,-7.0
0,2.736,100,177,-5.375
0,1.619,100,177,-5.375
0,2.174,100,177,-5.375
0,1.8630000000000002,100,177,-5.375
0,2.101,100,177,-5.375
0,1.266,100,177,-5.375
0,1.758,100,177,-5.375
0,1.713,100,177,-5.375
0,1.665,100,177,-5.375
0,1.483,100,177,-5.375
0,3.804,100,177,-3.75
0,2.045,100,177,-3.75
0,2.105,100,177,-3.75
0,2.094,100,177,-3.75
0,1.7169999999999999,100,177,-3.75
0,2.149,100,177,-3.75
0,4.173,100,177,-3.75
1,2.377,100,177,-3.75
0,5.343999999999999,100,177,-3.75
0,1.6340000000000001,100,177,-3.75
0,2.4730000000000003,100,177,-2.125
0,2.512,100,177,-2.125
1,2.4019999999999997,100,177,-2.125
0,1.651,100,177,-2.125
0,1.645,100,177,-2.125
0,1.8459999999999999,100,177,-2.125
0,2.396,100,177,-2.125
0,0.9079999999999999,100,177,-2.125
0,2.833,100,177,-2.125
0,1.17,100,177,-2.125
1,8.412,100,177,-0.5
0,1.849,100,177,-0.5
0,3.405,100,177,-0.5
0,26.29300000000001,100,177,-0.5
0,1.6440000000000001,100,177,-0.5
1,1.199,100,177,-0.5
0,1.7790000000000001,100,177,-0.5
0,1.381,100,177,-0.5
0,5.1720000000000015,100,177,-0.5
0,1.7409999999999999,100,177,-0.5
1,4.7010000000000005,100,177,0.5
0,9.075,100,177,0.5
0,4.4430000000000005,100,177,0.5
1,10.636,100,177,0.5
1,4.711,100,177,0.5
1,3.4989999999999997,100,177,0.5
1,2.679,100,177,0.5
1,2.432,100,177,0.5
1,1.4980000000000002,100,177,0.5
0,3.043,100,177,0.5
1,4.03,100,177,2.125
1,3.766,100,177,2.125
1,3.832,100,177,2.125
1,2.611,100,177,2.125
0,3.699,100,177,2.125
1,3.8280000000000003,100,177,2.125
1,3.4019999999999997,100,177,2.125
0,5.881,100,177,2.125
1,1.518,100,177,2.125
1,2.546,100,177,2.125
1,9.525,100,177,3.75
1,3.68,100,177,3.75
1,1.986,100,177,3.75
1,2.424,100,177,3.75
1,2.239,100,177,3.75
1,1.9080000000000001,100,177,3.75
1,1.673,100,177,3.75
1,1.913,100,177,3.75
1,1.849,100,177,3.75
1,3.281,100,177,3.75
1,2.296,100,177,5.375
1,1.858,100,177,5.375
1,1.484,100,177,5.375
1,2.4859999999999998,100,177,5.375
1,3.465,100,177,5.375
1,2.4459999999999997,100,177,5.375
1,1.073,100,177,5.375
1,2.516,100,177,5.375
1,2.156,100,177,5.375
1,3.548,100,177,5.375
1,2.364,100,177,7.0
1,4.762,100,177,7.0
1,2.7710000000000004,100,177,7.0
1,1.794,100,177,7.0
1,3.66,100,177,7.0
1,1.385,100,177,7.0
1,1.2229999999999999,100,177,7.0
1,2.344,100,177,7.0
1,3.221,100,177,7.0
1,1.982,100,177,7.0
0,2.7539999999999996,100,261,-8.0
0,2.6460000000000004,100,261,-8.0
1,1.569,100,261,-8.0
0,1.6780000000000002,100,261,-8.0
0,1.8119999999999998,100,261,-8.0
0,2.645,100,261,-8.0
0,2.7760000000000002,100,261,-8.0
0,1.6230000000000002,100,261,-8.0
0,1.996,100,261,-8.0
0,2.356,100,261,-8.0
0,5.808,100,261,-6.125
0,3.154,100,261,-6.125
0,2.008,100,261,-6.125
0,1.985,100,261,-6.125
0,3.306,100,261,-6.125
0,1.429,100,261,-6.125
0,2.7310000000000003,100,261,-6.125
0,1.48,100,261,-6.125
0,1.626,100,261,-6.125
0,2.0269999999999997,100,261,-6.125
0,1.6280000000000001,100,261,-4.25
0,3.897,100,261,-4.25
0,4.3069999999999995,100,261,-4.25
1,1.574,100,261,-4.25
0,4.183,100,261,-4.25
0,1.72,100,261,-4.25
0,1.845,100,261,-4.25
1,2.833,100,261,-4.25
0,2.7439999999999998,100,261,-4.25
0,1.325,100,261,-4.25
0,2.55,100,261,-2.375
0,3.4189999999999996,100,261,-2.375
0,57.172,100,261,-2.375
0,3.167,100,261,-2.375
0,2.387,100,261,-2.375
0,5.176,100,261,-2.375
0,3.905,100,261,-2.375
0,2.897,100,261,-2.375
0,2.116,100,261,-2.375
0,5.478,100,261,-2.375
1,5.5420000000000025,100,261,-0.5
0,2.383,100,261,-0.5
1,4.6610000000000005,100,261,-0.5
1,2.654,100,261,-0.5
0,1.73,100,261,-0.5
0,6.018,100,261,-0.5
1,5.999,100,261,-0.5
1,2.1830000000000003,100,261,-0.5
0,3.318,100,261,-0.5
0,2.21,100,261,-0.5
1,5.261,100,261,0.5
0,5.327999999999999,100,261,0.5
0,2.464,100,261,0.5
0,2.325,100,261,0.5
1,2.3480000000000003,100,261,0.5
1,3.029,100,261,0.5
0,4.763,100,261,0.5
1,2.602,100,261,0.5
1,2.8160000000000003,100,261,0.5
1,15.741,100,261,0.5
1,8.264,100,261,2.375
1,2.148,100,261,2.375
1,4.6960000000000015,100,261,2.375
1,2.8960000000000004,100,261,2.375
0,7.526,100,261,2.375
1,2.591,100,261,2.375
0,2.062,100,261,2.375
1,7.025,100,261,2.375
1,2.131,100,261,2.375
1,2.625,100,261,2.375
1,2.3409999999999997,100,261,4.25
1,3.029,100,261,4.25
1,7.57,100,261,4.25
1,1.5659999999999998,100,261,4.25
1,1.7180000000000002,100,261,4.25
0,11.950999999999999,100,261,4.25
