yes-answer,time,intensity,distance,Difference
0,1.45,50,345,-6.875
0,1.284,50,345,-6.875
1,0.785,50,345,-6.875
0,0.8490000000000001,50,345,-6.875
0,1.9569999999999999,50,345,-6.875
0,1.81,50,345,-4.75
0,1.845,50,345,-4.75
0,1.617,50,345,-4.75
0,1.3090000000000002,50,345,-4.75
0,0.892,50,345,-4.75
0,6.145,50,345,-4.75
1,1.034,50,345,-4.75
1,0.81,50,345,-4.75
1,1.935,50,345,-4.75
0,0.889,50,345,-4.75
0,1.1740000000000002,50,345,-2.625
0,1.094,50,345,-2.625
0,1.155,50,345,-2.625
0,4.128,50,345,-2.625
0,1.161,50,345,-2.625
1,0.7440000000000001,50,345,-2.625
1,0.115,50,345,-2.625
1,0.12,50,345,-2.625
1,0.126,50,345,-2.625
0,0.813,50,345,-2.625
1,1.2209999999999999,50,345,-0.5
0,1.883,50,345,-0.5
0,0.775,50,345,-0.5
1,0.79,50,345,-0.5
0,1.37,50,345,-0.5
0,2.46,50,345,-0.5
0,2.875,50,345,-0.5
0,1.462,50,345,-0.5
1,0.226,50,345,-0.5
1,0.782,50,345,-0.5
0,1.39,50,345,0.5
1,0.94,50,345,0.5
1,0.358,50,345,0.5
0,2.9160000000000004,50,345,0.5
0,2.43,50,345,0.5
0,2.523,50,345,0.5
0,1.534,50,345,0.5
1,0.24,50,345,0.5
0,0.34700000000000003,50,345,0.5
0,1.546,50,345,0.5
0,1.402,50,345,2.625
1,1.4909999999999999,50,345,2.625
1,1.3090000000000002,50,345,2.625
1,2.408,50,345,2.625
1,1.469,50,345,2.625
1,0.085,50,345,2.625
1,7.367000000000001,50,345,2.625
1,2.239,50,345,2.625
1,2.239,50,345,2.625
1,1.493,50,345,2.625
1,1.4240000000000002,50,345,4.75
1,2.0340000000000003,50,345,4.75
1,3.7030000000000003,50,345,4.75
1,0.9740000000000001,50,345,4.75
1,3.405,50,345,4.75
1,1.453,50,345,4.75
1,0.691,50,345,4.75
1,3.102,50,345,4.75
0,0.9620000000000001,50,345,4.75
1,1.4909999999999999,50,345,4.75
1,1.121,50,345,6.875
0,1.435,50,345,6.875
1,1.724,50,345,6.875
1,1.849,50,345,6.875
1,1.446,50,345,6.875
1,1.7890000000000001,50,345,6.875
1,1.2429999999999999,50,345,6.875
1,0.909,50,345,6.875
1,1.735,50,345,6.875
1,1.251,50,345,6.875
1,1.896,50,345,9.0
1,1.07,50,345,9.0
1,0.5670000000000001,50,345,9.0
1,0.107,50,345,9.0
1,5.4270000000000005,50,345,9.0
1,1.821,50,345,9.0
1,2.11,50,345,9.0
1,1.183,50,345,9.0
1,0.491,50,345,9.0
1,1.084,50,345,9.0
0,0.9790000000000001,100,9,-2.0
0,1.216,100,9,-2.0
0,1.163,100,9,-2.0
0,1.321,100,9,-2.0
0,1.133,100,9,-2.0
1,0.9470000000000001,100,9,-2.0
0,1.365,100,9,-2.0
0,1.629,100,9,-2.0
1,0.517,100,9,-2.0
1,0.27899999999999997,100,9,-2.0
0,0.7190000000000001,100,9,-1.525
0,0.917,100,9,-1.525
0,1.56,100,9,-1.525
0,1.136,100,9,-1.525
0,0.909,100,9,-1.525
0,1.095,100,9,-1.525
0,0.914,100,9,-1.525
0,1.136,100,9,-1.525
0,0.741,100,9,-1.525
0,1.104,100,9,-1.525
0,1.4269999999999998,100,9,-1.05
0,0.953,100,9,-1.05
0,0.805,100,9,-1.05
0,0.972,100,9,-1.05
0,1.024,100,9,-1.05
1,0.96,100,9,-1.05
0,1.21,100,9,-1.05
0,0.67,100,9,-1.05
1,0.135,100,9,-1.05
1,0.8340000000000001,100,9,-1.05
0,0.7490000000000001,100,9,-0.5750000000000002
0,1.065,100,9,-0.5750000000000002
0,1.215,100,9,-0.5750000000000002
0,1.037,100,9,-0.5750000000000002
1,1.122,100,9,-0.5750000000000002
0,0.809,100,9,-0.5750000000000002
0,1.012,100,9,-0.5750000000000002
1,0.7240000000000001,100,9,-0.5750000000000002
1,0.792,100,9,-0.5750000000000002
0,0.7659999999999999,100,9,-0.5750000000000002
1,0.963,100,9,-0.10000000000000007
0,1.3230000000000002,100,9,-0.10000000000000007
0,1.077,100,9,-0.10000000000000007
0,1.052,100,9,-0.10000000000000007
1,1.281,100,9,-0.10000000000000007
1,1.079,100,9,-0.10000000000000007
0,0.773,100,9,-0.10000000000000007
1,1.432,100,9,-0.10000000000000007
0,0.228,100,9,-0.10000000000000007
0,1.043,100,9,-0.10000000000000007
0,0.306,100,9,0.1
0,1.445,100,9,0.1
0,1.607,100,9,0.1
1,3.3989999999999996,100,9,0.1
1,1.1179999999999999,100,9,0.1
1,1.078,100,9,0.1
0,0.231,100,9,0.1
1,0.284,100,9,0.1
1,1.4280000000000002,100,9,0.1
0,0.095,100,9,0.1
0,1.777,100,9,0.575
1,1.046,100,9,0.575
0,1.814,100,9,0.575
1,1.284,100,9,0.575
1,4.565,100,9,0.575
1,5.247000000000001,100,9,0.575
1,1.261,100,9,0.575
1,1.081,100,9,0.575
1,1.239,100,9,0.575
1,0.835,100,9,0.575
1,1.391,100,9,1.05
1,1.1440000000000001,100,9,1.05
1,1.308,100,9,1.05
1,5.926,100,9,1.05
1,1.875,100,9,1.05
1,1.6280000000000001,100,9,1.05
1,1.193,100,9,1.05
0,0.21100000000000002,100,9,1.05
1,0.127,100,9,1.05
1,1.896,100,9,1.05
1,1.245,100,9,1.525
1,0.945,100,9,1.525
1,1.139,100,9,1.525
0,0.6829999999999999,100,9,1.525
1,1.073,100,9,1.525
1,1.189,100,9,1.525
1,1.22,100,9,1.525
1,1.9169999999999998,100,9,1.525
1,1.9669999999999999,100,9,1.525
0,0.9059999999999999,100,9,1.525
1,4.077,100,9,2.0
1,0.85,100,9,2.0
1,1.024,100,9,2.0
1,0.18100000000000002,100,9,2.0
1,0.985,100,9,2.0
1,0.956,100,9,2.0
0,0.797,100,9,2.0
1,1.865,100,9,2.0
1,1.177,100,9,2.0
0,1.038,100,9,2.0
0,1.196,100,93,-5.0
0,1.64,100,93,-5.0
1,0.499,100,93,-5.0
0,1.216,100,93,-5.0
0,2.912,100,93,-5.0
0,0.904,100,93,-5.0
0,1.605,100,93,-5.0
0,0.733,100,93,-5.0
0,1.015,100,93,-5.0
1,1.0070000000000001,100,93,-5.0
1,1.057,100,93,-3.875
0,1.401,100,93,-3.875
0,0.816,100,93,-3.875
0,0.862,100,93,-3.875
0,1.091,100,93,-3.875
0,1.034,100,93,-3.875
1,0.9740000000000001,100,93,-3.875
1,1.264,100,93,-3.875
0,76.773,100,93,-3.875
0,1.213,100,93,-3.875
0,1.261,100,93,-2.75
0,2.224,100,93,-2.75
0,1.541,100,93,-2.75
0,2.012,100,93,-2.75
0,1.883,100,93,-2.75
0,0.878,100,93,-2.75
0,3.705,100,93,-2.75
0,6.112,100,93,-2.75
1,0.727,100,93,-2.75
1,0.7290000000000001,100,93,-2.75
0,1.064,100,93,-1.625
0,2.9960000000000004,100,93,-1.625
1,1.058,100,93,-1.625
0,0.943,100,93,-1.625
1,0.696,100,93,-1.625
0,1.043,100,93,-1.625
1,49.324,100,93,-1.625
0,1.709,100,93,-1.625
1,1.1179999999999999,100,93,-1.625
0,0.826,100,93,-1.625
1,1.558,100,93,-0.5
1,2.283,100,93,-0.5
1,55.442,100,93,-0.5
1,0.915,100,93,-0.5
0,2.311,100,93,-0.5
0,0.787,100,93,-0.5
1,0.706,100,93,-0.5
0,0.47,100,93,-0.5
0,1.2329999999999999,100,93,-0.5
1,0.124,100,93,-0.5
1,2.523,100,93,0.5
1,1.3869999999999998,100,93,0.5
0,2.128,100,93,0.5
1,3.4130000000000003,100,93,0.5
0,1.626,100,93,0.5
0,2.004,100,93,0.5
1,1.178,100,93,0.5
1,1.128,100,93,0.5
1,2.449,100,93,0.5
1,1.043,100,93,0.5
0,1.806,100,93,1.625
0,3.628,100,93,1.625
1,0.16699999999999998,100,93,1.625
1,0.153,100,93,1.625
1,1.099,100,93,1.625
1,1.8090000000000002,100,93,1.625
1,1.845,100,93,1.625
0,0.9420000000000001,100,93,1.625
0,0.222,100,93,1.625
1,1.1640000000000001,100,93,1.625
1,1.382,100,93,2.75
1,1.179,100,93,2.75
1,1.213,100,93,2.75
1,1.2009999999999998,100,93,2.75
1,1.854,100,93,2.75
1,1.482,100,93,2.75
1,1.8,100,93,2.75
1,2.8939999999999997,100,93,2.75
0,0.251,100,93,2.75
0,1.19,100,93,2.75
0,0.575,100,93,3.875
1,2.395,100,93,3.875
1,1.2930000000000001,100,93,3.875
1,1.869,100,93,3.875
1,0.797,100,93,3.875
1,1.4409999999999998,100,93,3.875
1,0.998,100,93,3.875
1,0.196,100,93,3.875
1,0.12,100,93,3.875
1,1.22,100,93,3.875
1,0.13,100,93,5.0
0,0.34600000000000003,100,93,5.0
1,2.485,100,93,5.0
1,1.3159999999999998,100,93,5.0
1,0.838,100,93,5.0
1,1.161,100,93,5.0
0,1.433,100,93,5.0
1,0.7879999999999999,100,93,5.0
1,1.558,100,93,5.0
0,1.023,100,93,5.0
0,1.454,100,177,-7.0
0,0.992,100,177,-7.0
1,1.472,100,177,-7.0
0,1.084,100,177,-7.0
0,1.4,100,177,-7.0
0,2.175,100,177,-7.0
0,1.396,100,177,-7.0
0,1.9040000000000001,100,177,-7.0
1,0.133,100,177,-7.0
0,0.9470000000000001,100,177,-7.0
0,1.203,100,177,-5.375
1,1.6980000000000002,100,177,-5.375
1,1.808,100,177,-5.375
0,0.943,100,177,-5.375
1,2.465,100,177,-5.375
0,0.309,100,177,-5.375
0,1.087,100,177,-5.375
1,0.825,100,177,-5.375
0,0.11800000000000001,100,177,-5.375
0,1.206,100,177,-5.375
0,0.86,100,177,-3.75
0,0.8290000000000001,100,177,-3.75
0,1.4669999999999999,100,177,-3.75
0,1.034,100,177,-3.75
0,1.367,100,177,-3.75
0,1.31,100,177,-3.75
1,1.119,100,177,-3.75
0,1.033,100,177,-3.75
1,0.815,100,177,-3.75
1,0.146,100,177,-3.75
1,1.078,100,177,-2.125
0,3.6910000000000003,100,177,-2.125
1,1.252,100,177,-2.125
0,0.857,100,177,-2.125
0,1.504,100,177,-2.125
0,1.21,100,177,-2.125
0,2.156,100,177,-2.125
0,0.8270000000000001,100,177,-2.125
0,2.31,100,177,-2.125
0,1.036,100,177,-2.125
1,1.328,100,177,-0.5
0,1.817,100,177,-0.5
1,0.44799999999999995,100,177,-0.5
0,1.501,100,177,-0.5
0,0.98,100,177,-0.5
1,2.055,100,177,-0.5
1,0.951,100,177,-0.5
0,0.7859999999999999,100,177,-0.5
0,1.056,100,177,-0.5
0,0.6609999999999999,100,177,-0.5
1,1.344,100,177,0.5
0,0.574,100,177,0.5
1,1.8219999999999998,100,177,0.5
1,4.838,100,177,0.5
0,2.1959999999999997,100,177,0.5
0,2.184,100,177,0.5
1,1.6580000000000001,100,177,0.5
1,1.652,100,177,0.5
1,0.8809999999999999,100,177,0.5
1,0.773,100,177,0.5
1,1.337,100,177,2.125
1,1.3459999999999999,100,177,2.125
0,2.843,100,177,2.125
1,1.926,100,177,2.125
1,2.261,100,177,2.125
1,1.7990000000000002,100,177,2.125
1,1.9,100,177,2.125
0,0.7490000000000001,100,177,2.125
0,0.17800000000000002,100,177,2.125
0,1.239,100,177,2.125
0,1.96,100,177,3.75
1,1.162,100,177,3.75
1,2.149,100,177,3.75
1,5.699,100,177,3.75
0,0.214,100,177,3.75
0,0.958,100,177,3.75
1,1.0,100,177,3.75
0,22.534000000000002,100,177,3.75
0,0.823,100,177,3.75
0,0.33799999999999997,100,177,3.75
1,2.245,100,177,5.375
1,1.189,100,177,5.375
1,1.431,100,177,5.375
1,2.381,100,177,5.375
1,2.975,100,177,5.375
1,1.635,100,177,5.375
0,1.1909999999999998,100,177,5.375
1,1.028,100,177,5.375
0,1.1909999999999998,100,177,5.375
1,1.069,100,177,5.375
1,51.354,100,177,7.0
0,0.301,100,177,7.0
1,2.281,100,177,7.0
1,1.6580000000000001,100,177,7.0
1,1.33,100,177,7.0
1,1.588,100,177,7.0
1,1.556,100,177,7.0
1,1.389,100,177,7.0
0,0.313,100,177,7.0
1,0.534,100,177,7.0
0,1.9909999999999999,100,261,-8.0
1,1.127,100,261,-8.0
0,1.2590000000000001,100,261,-8.0
0,2.2119999999999997,100,261,-8.0
0,1.068,100,261,-8.0
0,2.099,100,261,-8.0
0,1.5119999999999998,100,261,-8.0
0,1.04,100,261,-8.0
0,1.568,100,261,-8.0
0,2.43,100,261,-8.0
0,2.011,100,261,-6.125
0,1.0290000000000001,100,261,-6.125
0,1.357,100,261,-6.125
0,1.1440000000000001,100,261,-6.125
0,1.534,100,261,-6.125
0,1.087,100,261,-6.125
0,1.033,100,261,-6.125
0,1.5319999999999998,100,261,-6.125
0,1.2990000000000002,100,261,-6.125
0,1.128,100,261,-6.125
0,0.884,100,261,-4.25
0,1.53,100,261,-4.25
1,1.608,100,261,-4.25
0,0.6559999999999999,100,261,-4.25
0,1.004,100,261,-4.25
0,1.119,100,261,-4.25
0,1.486,100,261,-4.25
0,1.185,100,261,-4.25
0,1.151,100,261,-4.25
0,0.763,100,261,-4.25
0,0.8959999999999999,100,261,-2.375
0,1.264,100,261,-2.375
1,0.79,100,261,-2.375
1,1.163,100,261,-2.375
0,1.743,100,261,-2.375
1,2.0,100,261,-2.375
1,1.465,100,261,-2.375
0,1.2009999999999998,100,261,-2.375
0,1.247,100,261,-2.375
1,1.109,100,261,-2.375
0,1.452,100,261,-0.5
1,1.176,100,261,-0.5
1,2.187,100,261,-0.5
1,1.273,100,261,-0.5
1,2.9139999999999997,100,261,-0.5
0,1.3780000000000001,100,261,-0.5
1,0.175,100,261,-0.5
1,0.115,100,261,-0.5
1,0.638,100,261,-0.5
1,1.077,100,261,-0.5
1,1.261,100,261,0.5
0,0.871,100,261,0.5
0,0.27899999999999997,100,261,0.5
1,1.861,100,261,0.5
0,1.794,100,261,0.5
1,1.63,100,261,0.5
1,1.013,100,261,0.5
1,0.21899999999999997,100,261,0.5
1,0.08800000000000001,100,261,0.5
0,1.4080000000000001,100,261,0.5
1,3.484,100,261,2.375
1,0.29100000000000004,100,261,2.375
1,2.303,100,261,2.375
0,1.675,100,261,2.375
0,2.289,100,261,2.375
1,2.233,100,261,2.375
1,3.323,100,261,2.375
1,1.429,100,261,2.375
1,0.6629999999999999,100,261,2.375
1,16.979,100,261,2.375
1,1.315,100,261,4.25
1,1.736,100,261,4.25
1,2.3569999999999998,100,261,4.25
1,1.099,100,261,4.25
1,1.9040000000000001,100,261,4.25
0,0.071,100,261,4.25
0,1.661,100,261,4.25
1,1.138,100,261,4.25
