yes-answer,time,intensity,distance,Difference
0,2.0909999999999997,50,93,-5.0
0,1.49,50,93,-5.0
0,2.011,50,93,-3.875
0,2.338,50,93,-3.875
0,1.621,50,93,-3.875
0,2.164,50,93,-3.875
0,2.008,50,93,-3.875
0,1.4709999999999999,50,93,-3.875
0,1.6680000000000001,50,93,-3.875
0,1.972,50,93,-3.875
0,1.9780000000000002,50,93,-3.875
0,2.125,50,93,-3.875
0,2.449,50,93,-2.75
0,2.481,50,93,-2.75
0,3.64,50,93,-2.75
0,2.474,50,93,-2.75
0,2.4459999999999997,50,93,-2.75
0,1.3319999999999999,50,93,-2.75
0,2.634,50,93,-2.75
0,1.567,50,93,-2.75
0,1.482,50,93,-2.75
0,1.499,50,93,-2.75
1,3.657,50,93,-1.625
0,1.9169999999999998,50,93,-1.625
0,1.956,50,93,-1.625
0,3.1439999999999997,50,93,-1.625
0,3.574,50,93,-1.625
1,2.872,50,93,-1.625
0,2.8280000000000003,50,93,-1.625
0,2.265,50,93,-1.625
0,1.57,50,93,-1.625
0,1.9380000000000002,50,93,-1.625
0,2.463,50,93,-0.5
0,3.765,50,93,-0.5
0,1.5930000000000002,50,93,-0.5
1,2.957,50,93,-0.5
1,2.4730000000000003,50,93,-0.5
1,2.18,50,93,-0.5
1,2.4459999999999997,50,93,-0.5
1,3.7560000000000002,50,93,-0.5
0,1.796,50,93,-0.5
1,2.9539999999999997,50,93,-0.5
1,1.935,50,93,0.5
1,2.127,50,93,0.5
1,3.3160000000000003,50,93,0.5
0,2.553,50,93,0.5
1,2.501,50,93,0.5
1,2.773,50,93,0.5
1,1.831,50,93,0.5
0,3.444,50,93,0.5
1,2.843,50,93,0.5
1,2.6060000000000003,50,93,0.5
0,2.8569999999999998,50,93,1.625
1,3.0269999999999997,50,93,1.625
1,2.0069999999999997,50,93,1.625
0,2.903,50,93,1.625
1,2.785,50,93,1.625
0,2.602,50,93,1.625
1,1.3219999999999998,50,93,1.625
1,1.858,50,93,1.625
0,1.724,50,93,1.625
1,1.949,50,93,1.625
0,3.603,50,93,2.75
0,3.455,50,93,2.75
1,3.6630000000000003,50,93,2.75
1,1.9369999999999998,50,93,2.75
1,4.6610000000000005,50,93,2.75
1,1.459,50,93,2.75
1,2.372,50,93,2.75
1,1.369,50,93,2.75
1,1.4509999999999998,50,93,2.75
1,1.829,50,93,2.75
1,1.953,50,93,3.875
1,1.653,50,93,3.875
1,1.445,50,93,3.875
1,2.419,50,93,3.875
1,2.235,50,93,3.875
1,1.619,50,93,3.875
1,1.2919999999999998,50,93,3.875
1,3.5039999999999996,50,93,3.875
1,1.4069999999999998,50,93,3.875
1,2.157,50,93,3.875
1,2.55,50,93,5.0
1,2.017,50,93,5.0
1,1.8430000000000002,50,93,5.0
1,2.083,50,93,5.0
1,2.05,50,93,5.0
1,1.601,50,93,5.0
1,1.1420000000000001,50,93,5.0
1,1.828,50,93,5.0
1,1.754,50,93,5.0
1,1.755,50,93,5.0
0,3.3369999999999997,50,177,-7.0
0,1.655,50,177,-7.0
0,1.807,50,177,-7.0
0,1.6740000000000002,50,177,-7.0
0,2.353,50,177,-7.0
0,1.331,50,177,-7.0
0,2.135,50,177,-7.0
0,1.3769999999999998,50,177,-7.0
0,2.094,50,177,-7.0
0,2.4459999999999997,50,177,-7.0
0,2.1790000000000003,50,177,-5.375
0,2.488,50,177,-5.375
0,1.665,50,177,-5.375
0,1.619,50,177,-5.375
0,1.8880000000000001,50,177,-5.375
0,1.649,50,177,-5.375
0,1.945,50,177,-5.375
0,1.2830000000000001,50,177,-5.375
0,1.3130000000000002,50,177,-5.375
0,1.7109999999999999,50,177,-5.375
0,2.073,50,177,-3.75
0,2.239,50,177,-3.75
0,2.2319999999999998,50,177,-3.75
0,1.3880000000000001,50,177,-3.75
0,1.79,50,177,-3.75
0,1.5,50,177,-3.75
0,1.1740000000000002,50,177,-3.75
0,1.536,50,177,-3.75
1,1.501,50,177,-3.75
0,1.444,50,177,-3.75
0,1.881,50,177,-2.125
0,2.265,50,177,-2.125
0,3.978,50,177,-2.125
0,2.1430000000000002,50,177,-2.125
0,2.506,50,177,-2.125
1,2.545,50,177,-2.125
0,2.306,50,177,-2.125
0,3.437,50,177,-2.125
0,2.043,50,177,-2.125
0,2.222,50,177,-2.125
1,1.675,50,177,-0.5
0,4.147,50,177,-0.5
1,3.7960000000000003,50,177,-0.5
0,2.134,50,177,-0.5
0,2.72,50,177,-0.5
0,2.131,50,177,-0.5
1,2.7910000000000004,50,177,-0.5
0,1.409,50,177,-0.5
1,2.385,50,177,-0.5
0,3.0469999999999997,50,177,-0.5
1,3.556,50,177,0.5
0,2.15,50,177,0.5
0,1.445,50,177,0.5
0,2.125,50,177,0.5
1,2.6289999999999996,50,177,0.5
1,2.04,50,177,0.5
0,2.209,50,177,0.5
0,1.62,50,177,0.5
0,1.8719999999999999,50,177,0.5
0,2.44,50,177,0.5
1,2.418,50,177,2.125
0,3.9389999999999996,50,177,2.125
1,2.228,50,177,2.125
0,2.767,50,177,2.125
0,2.155,50,177,2.125
1,1.9169999999999998,50,177,2.125
1,2.6460000000000004,50,177,2.125
1,3.091,50,177,2.125
1,1.781,50,177,2.125
1,2.736,50,177,2.125
1,2.381,50,177,3.75
1,3.832,50,177,3.75
1,1.919,50,177,3.75
1,3.1289999999999996,50,177,3.75
0,4.092,50,177,3.75
1,1.6230000000000002,50,177,3.75
1,1.5530000000000002,50,177,3.75
1,1.5630000000000002,50,177,3.75
1,2.248,50,177,3.75
0,1.5119999999999998,50,177,3.75
1,2.7030000000000003,50,177,5.375
1,2.696,50,177,5.375
1,1.6030000000000002,50,177,5.375
1,2.025,50,177,5.375
1,1.5759999999999998,50,177,5.375
1,2.2969999999999997,50,177,5.375
1,1.892,50,177,5.375
1,2.285,50,177,5.375
1,2.081,50,177,5.375
1,2.041,50,177,5.375
1,4.078,50,177,7.0
1,1.794,50,177,7.0
1,3.236,50,177,7.0
1,2.364,50,177,7.0
1,1.5859999999999999,50,177,7.0
1,1.709,50,177,7.0
1,1.5959999999999999,50,177,7.0
1,2.294,50,177,7.0
1,1.848,50,177,7.0
1,3.682,50,177,7.0
0,1.955,50,261,-8.0
0,2.231,50,261,-8.0
0,1.626,50,261,-8.0
0,1.432,50,261,-8.0
0,1.9569999999999999,50,261,-8.0
0,1.0490000000000002,50,261,-8.0
0,1.682,50,261,-8.0
0,4.298,50,261,-8.0
0,1.621,50,261,-8.0
0,1.486,50,261,-8.0
0,2.1180000000000003,50,261,-6.125
0,2.221,50,261,-6.125
0,1.808,50,261,-6.125
0,1.714,50,261,-6.125
0,1.493,50,261,-6.125
0,1.308,50,261,-6.125
0,2.1830000000000003,50,261,-6.125
0,1.768,50,261,-6.125
1,2.583,50,261,-6.125
1,1.551,50,261,-6.125
0,2.612,50,261,-4.25
1,3.3089999999999997,50,261,-4.25
0,2.862,50,261,-4.25
0,1.565,50,261,-4.25
0,2.122,50,261,-4.25
0,1.7469999999999999,50,261,-4.25
0,1.672,50,261,-4.25
0,1.962,50,261,-4.25
0,2.378,50,261,-4.25
0,1.5390000000000001,50,261,-4.25
0,3.826,50,261,-2.375
1,3.147,50,261,-2.375
0,1.96,50,261,-2.375
0,1.913,50,261,-2.375
1,1.994,50,261,-2.375
0,2.807,50,261,-2.375
0,1.8519999999999999,50,261,-2.375
0,1.3430000000000002,50,261,-2.375
0,1.703,50,261,-2.375
0,2.783,50,261,-2.375
0,1.696,50,261,-0.5
0,1.935,50,261,-0.5
1,1.992,50,261,-0.5
0,1.6280000000000001,50,261,-0.5
0,2.386,50,261,-0.5
0,1.8769999999999998,50,261,-0.5
1,2.577,50,261,-0.5
1,1.589,50,261,-0.5
0,1.425,50,261,-0.5
0,1.7069999999999999,50,261,-0.5
0,1.307,50,261,0.5
0,1.911,50,261,0.5
1,2.333,50,261,0.5
0,3.236,50,261,0.5
1,1.595,50,261,0.5
1,2.7230000000000003,50,261,0.5
0,1.81,50,261,0.5
1,2.552,50,261,0.5
0,1.85,50,261,0.5
1,2.2359999999999998,50,261,0.5
1,3.582,50,261,2.375
0,2.782,50,261,2.375
1,2.952,50,261,2.375
1,2.9989999999999997,50,261,2.375
0,1.6380000000000001,50,261,2.375
1,2.059,50,261,2.375
1,2.545,50,261,2.375
1,1.92,50,261,2.375
0,2.1109999999999998,50,261,2.375
1,2.2030000000000003,50,261,2.375
1,3.1260000000000003,50,261,4.25
1,1.7530000000000001,50,261,4.25
1,2.367,50,261,4.25
1,2.411,50,261,4.25
1,2.508,50,261,4.25
1,2.502,50,261,4.25
1,1.5430000000000001,50,261,4.25
1,2.7260000000000004,50,261,4.25
1,1.632,50,261,4.25
1,2.0980000000000003,50,261,4.25
1,4.737,50,261,6.125
1,2.943,50,261,6.125
1,2.5789999999999997,50,261,6.125
1,2.7969999999999997,50,261,6.125
1,1.546,50,261,6.125
1,2.318,50,261,6.125
1,1.755,50,261,6.125
1,2.069,50,261,6.125
1,1.99,50,261,6.125
1,2.387,50,261,6.125
1,3.6489999999999996,50,261,8.0
1,2.088,50,261,8.0
1,2.506,50,261,8.0
1,2.283,50,261,8.0
1,2.6260000000000003,50,261,8.0
1,1.83,50,261,8.0
1,2.073,50,261,8.0
1,1.7080000000000002,50,261,8.0
0,2.505,50,261,8.0
1,1.6,50,261,8.0
0,2.907,50,345,-9.0
0,1.909,50,345,-9.0
0,1.18,50,345,-9.0
0,2.354,50,345,-9.0
0,1.421,50,345,-9.0
0,1.807,50,345,-9.0
0,1.6869999999999998,50,345,-9.0
0,1.528,50,345,-9.0
0,1.464,50,345,-9.0
0,1.473,50,345,-9.0
0,2.42,50,345,-6.875
0,2.0540000000000003,50,345,-6.875
0,1.758,50,345,-6.875
0,2.1790000000000003,50,345,-6.875
0,1.744,50,345,-6.875
0,3.698,50,345,-6.875
0,1.784,50,345,-6.875
0,2.897,50,345,-6.875
0,1.3030000000000002,50,345,-6.875
0,2.021,50,345,-6.875
0,2.048,50,345,-4.75
0,2.597,50,345,-4.75
0,2.524,50,345,-4.75
0,1.5519999999999998,50,345,-4.75
0,1.777,50,345,-4.75
0,1.395,50,345,-4.75
0,1.788,50,345,-4.75
1,1.3519999999999999,50,345,-4.75
0,3.455,50,345,-4.75
0,1.2429999999999999,50,345,-4.75
0,2.4530000000000003,50,345,-2.625
0,1.743,50,345,-2.625
0,2.7460000000000004,50,345,-2.625
1,4.407,50,345,-2.625
1,3.392,50,345,-2.625
0,1.785,50,345,-2.625
1,3.701,50,345,-2.625
0,2.057,50,345,-2.625
1,2.915,50,345,-2.625
0,1.62,50,345,-2.625
0,3.753,50,345,-0.5
0,2.3609999999999998,50,345,-0.5
1,2.408,50,345,-0.5
1,1.758,50,345,-0.5
1,1.734,50,345,-0.5
0,1.8219999999999998,50,345,-0.5
1,1.651,50,345,-0.5
0,1.432,50,345,-0.5
1,1.636,50,345,-0.5
1,2.616,50,345,-0.5
1,3.5060000000000002,50,345,0.5
0,3.5469999999999997,50,345,0.5
0,3.063,50,345,0.5
1,2.396,50,345,0.5
0,2.331,50,345,0.5
1,2.475,50,345,0.5
0,2.076,50,345,0.5
0,1.989,50,345,0.5
0,2.832,50,345,0.5
0,2.1109999999999998,50,345,0.5
0,5.044,50,345,2.625
0,2.55,50,345,2.625
0,4.039,50,345,2.625
1,2.092,50,345,2.625
0,2.0180000000000002,50,345,2.625
0,2.343,50,345,2.625
0,2.745,50,345,2.625
0,2.4,50,345,2.625
1,1.6480000000000001,50,345,2.625
1,3.648,50,345,2.625
1,3.115,50,345,4.75
1,1.975,50,345,4.75
1,2.346,50,345,4.75
1,1.999,50,345,4.75
1,2.117,50,345,4.75
1,2.847,50,345,4.75
1,2.04,50,345,4.75
0,3.449,50,345,4.75
1,1.778,50,345,4.75
1,1.499,50,345,4.75
1,3.77,50,345,6.875
1,3.37,50,345,6.875
1,1.7930000000000001,50,345,6.875
1,3.364,50,345,6.875
1,2.082,50,345,6.875
0,4.187,50,345,6.875
1,1.304,50,345,6.875
1,2.004,50,345,6.875
1,1.825,50,345,6.875
1,1.942,50,345,6.875
1,3.773,50,345,9.0
1,4.635,50,345,9.0
1,2.6660000000000004,50,345,9.0
1,2.735,50,345,9.0
0,3.0060000000000002,50,345,9.0
1,1.209,50,345,9.0
1,2.68,50,345,9.0
1,1.952,50,345,9.0
1,1.76,50,345,9.0
1,2.01,50,345,9.0
0,2.276,100,9,-2.0
0,0.981,100,9,-2.0
0,1.474,100,9,-2.0
0,1.278,100,9,-2.0
0,1.4669999999999999,100,9,-2.0
0,1.246,100,9,-2.0
0,1.483,100,9,-2.0
0,1.167,100,9,-2.0
0,1.033,100,9,-2.0
0,1.74,100,9,-2.0
0,0.894,100,9,-1.525
0,1.374,100,9,-1.525
0,1.7369999999999999,100,9,-1.525
0,1.329,100,9,-1.525
0,1.406,100,9,-1.525
0,1.234,100,9,-1.525
0,1.18,100,9,-1.525
0,1.4580000000000002,100,9,-1.525
0,1.801,100,9,-1.525
0,1.061,100,9,-1.525
0,1.6680000000000001,100,9,-1.05
0,1.294,100,9,-1.05
0,1.5419999999999998,100,9,-1.05
0,1.436,100,9,-1.05
0,1.976,100,9,-1.05
0,3.5389999999999997,100,9,-1.05
0,1.324,100,9,-1.05
0,1.3359999999999999,100,9,-1.05
0,1.6159999999999999,100,9,-1.05
0,1.268,100,9,-1.05
0,1.63,100,9,-0.5750000000000002
0,1.5830000000000002,100,9,-0.5750000000000002
0,3.533,100,9,-0.5750000000000002
0,3.21,100,9,-0.5750000000000002
0,1.886,100,9,-0.5750000000000002
0,1.511,100,9,-0.5750000000000002
0,1.536,100,9,-0.5750000000000002
0,1.2109999999999999,100,9,-0.5750000000000002
0,1.3980000000000001,100,9,-0.5750000000000002
0,1.689,100,9,-0.5750000000000002
0,2.583,100,9,-0.10000000000000007
0,1.946,100,9,-0.10000000000000007
1,3.312,100,9,-0.10000000000000007
1,2.7239999999999998,100,9,-0.10000000000000007
0,3.7910000000000004,100,9,-0.10000000000000007
1,2.114,100,9,-0.10000000000000007
0,1.8880000000000001,100,9,-0.10000000000000007
0,2.22,100,9,-0.10000000000000007
1,1.906,100,9,-0.10000000000000007
0,2.0469999999999997,100,9,-0.10000000000000007
1,1.744,100,9,0.1
0,2.544,100,9,0.1
1,1.526,100,9,0.1
0,1.679,100,9,0.1
1,2.7769999999999997,100,9,0.1
1,1.932,100,9,0.1
1,1.6980000000000002,100,9,0.1
1,1.88,100,9,0.1
1,1.6019999999999999,100,9,0.1
1,1.806,100,9,0.1
0,4.122,100,9,0.575
1,1.703,100,9,0.575
1,2.548,100,9,0.575
1,1.3659999999999999,100,9,0.575
1,1.876,100,9,0.575
1,1.6969999999999998,100,9,0.575
1,1.129,100,9,0.575
1,2.314,100,9,0.575
1,1.78,100,9,0.575
1,2.537,100,9,0.575
1,2.759,100,9,1.05
1,2.256,100,9,1.05
1,1.9409999999999998,100,9,1.05
1,0.958,100,9,1.05
1,1.374,100,9,1.05
1,1.411,100,9,1.05
1,1.355,100,9,1.05
1,1.405,100,9,1.05
1,1.74,100,9,1.05
1,2.217,100,9,1.05
1,1.869,100,9,1.525
1,1.348,100,9,1.525
1,1.3559999999999999,100,9,1.525
1,1.436,100,9,1.525
1,1.445,100,9,1.525
1,1.4369999999999998,100,9,1.525
1,1.454,100,9,1.525
1,1.276,100,9,1.525
1,1.5130000000000001,100,9,1.525
1,1.547,100,9,1.525
1,4.0889999999999995,100,9,2.0
1,1.5290000000000001,100,9,2.0
1,2.148,100,9,2.0
1,1.893,100,9,2.0
1,1.261,100,9,2.0
1,2.737,100,9,2.0
1,1.345,100,9,2.0
1,1.474,100,9,2.0
1,1.089,100,9,2.0
1,1.214,100,9,2.0
0,2.291,100,93,-5.0
0,1.505,100,93,-5.0
0,1.601,100,93,-5.0
0,1.4069999999999998,100,93,-5.0
0,1.7209999999999999,100,93,-5.0
0,1.895,100,93,-5.0
0,1.735,100,93,-5.0
0,1.452,100,93,-5.0
0,2.157,100,93,-5.0
0,1.604,100,93,-5.0
0,2.19,100,93,-3.875
0,1.8869999999999998,100,93,-3.875
0,2.217,100,93,-3.875
0,2.023,100,93,-3.875
0,1.436,100,93,-3.875
0,1.371,100,93,-3.875
0,1.499,100,93,-3.875
0,1.975,100,93,-3.875
0,1.0859999999999999,100,93,-3.875
0,1.19,100,93,-3.875
0,1.945,100,93,-2.75
0,2.6289999999999996,100,93,-2.75
0,1.548,100,93,-2.75
0,1.525,100,93,-2.75
0,1.545,100,93,-2.75
0,1.9709999999999999,100,93,-2.75
0,1.694,100,93,-2.75
0,3.165,100,93,-2.75
0,1.9080000000000001,100,93,-2.75
0,2.0909999999999997,100,93,-2.75
0,1.847,100,93,-1.625
0,1.396,100,93,-1.625
0,1.8419999999999999,100,93,-1.625
0,2.01,100,93,-1.625
0,2.7569999999999997,100,93,-1.625
0,2.623,100,93,-1.625
0,2.801,100,93,-1.625
1,1.151,100,93,-1.625
0,3.597,100,93,-1.625
0,1.55,100,93,-1.625
0,2.37,100,93,-0.5
0,4.1560000000000015,100,93,-0.5
1,2.5810000000000004,100,93,-0.5
1,1.2690000000000001,100,93,-0.5
1,1.849,100,93,-0.5
0,2.263,100,93,-0.5
1,4.158,100,93,-0.5
0,2.2230000000000003,100,93,-0.5
0,1.93,100,93,-0.5
1,1.155,100,93,-0.5
1,3.385,100,93,0.5
1,3.055,100,93,0.5
0,3.693,100,93,0.5
1,2.5180000000000002,100,93,0.5
0,2.003,100,93,0.5
1,2.472,100,93,0.5
0,2.2359999999999998,100,93,0.5
0,1.9869999999999999,100,93,0.5
1,1.9580000000000002,100,93,0.5
1,2.864,100,93,0.5
0,2.519,100,93,1.625
0,1.984,100,93,1.625
1,2.381,100,93,1.625
1,2.3569999999999998,100,93,1.625
0,2.294,100,93,1.625
1,1.794,100,93,1.625
0,3.0860000000000003,100,93,1.625
0,2.576,100,93,1.625
0,1.804,100,93,1.625
0,2.5810000000000004,100,93,1.625
1,2.8369999999999997,100,93,2.75
0,3.305,100,93,2.75
1,2.186,100,93,2.75
1,2.227,100,93,2.75
1,1.868,100,93,2.75
1,1.459,100,93,2.75
1,1.568,100,93,2.75
1,1.912,100,93,2.75
1,1.9069999999999998,100,93,2.75
1,1.7730000000000001,100,93,2.75
1,1.486,100,93,3.875
1,1.923,100,93,3.875
1,1.405,100,93,3.875
1,2.106,100,93,3.875
1,1.653,100,93,3.875
1,1.953,100,93,3.875
1,1.65,100,93,3.875
1,1.781,100,93,3.875
1,1.608,100,93,3.875
1,1.168,100,93,3.875
1,2.31,100,93,5.0
1,2.895,100,93,5.0
1,1.942,100,93,5.0
1,1.548,100,93,5.0
1,1.976,100,93,5.0
1,2.024,100,93,5.0
1,1.975,100,93,5.0
1,1.72,100,93,5.0
1,2.6830000000000003,100,93,5.0
1,2.487,100,93,5.0
0,2.332,100,177,-7.0
0,2.439,100,177,-7.0
0,1.892,100,177,-7.0
0,2.551,100,177,-7.0
0,2.415,100,177,-7.0
0,1.591,100,177,-7.0
0,4.202,100,177,-7.0
0,2.313,100,177,-7.0
0,1.8659999999999999,100,177,-7.0
0,1.385,100,177,-7.0
0,2.7230000000000003,100,177,-5.375
0,3.181,100,177,-5.375
0,2.176,100,177,-5.375
0,2.372,100,177,-5.375
0,2.2319999999999998,100,177,-5.375
0,2.522,100,177,-5.375
0,1.81,100,177,-5.375
1,1.683,100,177,-5.375
0,1.133,100,177,-5.375
0,1.88,100,177,-5.375
0,1.694,100,177,-3.75
0,2.254,100,177,-3.75
0,1.6540000000000001,100,177,-3.75
0,2.715,100,177,-3.75
0,1.9909999999999999,100,177,-3.75
0,2.205,100,177,-3.75
1,2.249,100,177,-3.75
0,4.016,100,177,-3.75
0,1.6680000000000001,100,177,-3.75
0,1.88,100,177,-3.75
1,3.029,100,177,-2.125
0,2.2230000000000003,100,177,-2.125
0,2.593,100,177,-2.125
0,1.57,100,177,-2.125
0,1.58,100,177,-2.125
1,1.804,100,177,-2.125
0,2.095,100,177,-2.125
0,2.096,100,177,-2.125
0,1.64,100,177,-2.125
1,3.127,100,177,-2.125
1,3.176,100,177,-0.5
1,3.0989999999999998,100,177,-0.5
0,3.008,100,177,-0.5
1,2.037,100,177,-0.5
0,2.415,100,177,-0.5
1,1.22,100,177,-0.5
0,2.96,100,177,-0.5
0,1.923,100,177,-0.5
0,1.881,100,177,-0.5
0,1.4,100,177,-0.5
0,4.029,100,177,0.5
1,2.404,100,177,0.5
1,3.122,100,177,0.5
0,1.6480000000000001,100,177,0.5
0,2.457,100,177,0.5
1,2.861,100,177,0.5
0,2.278,100,177,0.5
1,3.725,100,177,0.5
1,2.001,100,177,0.5
0,2.168,100,177,0.5
1,2.443,100,177,2.125
1,2.406,100,177,2.125
1,2.362,100,177,2.125
1,2.265,100,177,2.125
1,2.3280000000000003,100,177,2.125
0,2.595,100,177,2.125
1,2.645,100,177,2.125
1,2.331,100,177,2.125
0,2.492,100,177,2.125
1,2.2640000000000002,100,177,2.125
0,3.177,100,177,3.75
1,2.315,100,177,3.75
1,1.93,100,177,3.75
0,3.708,100,177,3.75
1,3.037,100,177,3.75
0,2.185,100,177,3.75
1,2.387,100,177,3.75
1,3.2680000000000002,100,177,3.75
1,1.435,100,177,3.75
1,1.912,100,177,3.75
0,4.933,100,177,5.375
1,2.943,100,177,5.375
1,1.8559999999999999,100,177,5.375
1,2.353,100,177,5.375
1,1.875,100,177,5.375
1,2.398,100,177,5.375
1,1.608,100,177,5.375
1,1.97,100,177,5.375
1,2.112,100,177,5.375
1,2.125,100,177,5.375
1,4.643,100,177,7.0
1,2.931,100,177,7.0
1,3.322,100,177,7.0
1,3.139,100,177,7.0
1,2.336,100,177,7.0
1,1.515,100,177,7.0
1,1.9480000000000002,100,177,7.0
1,1.9280000000000002,100,177,7.0
1,1.535,100,177,7.0
1,2.23,100,177,7.0
1,4.137,100,177,7.0
0,2.412,100,261,-8.0
0,2.479,100,261,-8.0
0,5.01,100,261,-8.0
0,1.557,100,261,-8.0
0,2.138,100,261,-8.0
0,3.468,100,261,-8.0
0,1.837,100,261,-8.0
0,2.274,100,261,-8.0
0,1.4340000000000002,100,261,-8.0
0,2.443,100,261,-8.0
0,2.539,100,261,-6.125
0,3.967,100,261,-6.125
0,4.3180000000000005,100,261,-6.125
0,3.112,100,261,-6.125
0,1.849,100,261,-6.125
0,2.638,100,261,-6.125
1,2.884,100,261,-6.125
0,2.019,100,261,-6.125
0,1.669,100,261,-6.125
0,2.463,100,261,-6.125
0,2.7119999999999997,100,261,-4.25
0,2.508,100,261,-4.25
0,2.427,100,261,-4.25
0,1.9769999999999999,100,261,-4.25
0,1.8119999999999998,100,261,-4.25
0,2.57,100,261,-4.25
0,2.292,100,261,-4.25
0,1.599,100,261,-4.25
1,2.036,100,261,-4.25
0,1.6130000000000002,100,261,-4.25
0,1.906,100,261,-2.375
0,2.037,100,261,-2.375
0,4.173,100,261,-2.375
0,3.037,100,261,-2.375
0,1.814,100,261,-2.375
1,2.702,100,261,-2.375
1,2.187,100,261,-2.375
0,1.828,100,261,-2.375
0,1.851,100,261,-2.375
0,2.23,100,261,-2.375
0,3.4210000000000003,100,261,-0.5
1,4.784,100,261,-0.5
1,2.5140000000000002,100,261,-0.5
1,2.375,100,261,-0.5
0,3.574,100,261,-0.5
0,2.12,100,261,-0.5
1,2.688,100,261,-0.5
1,4.309,100,261,-0.5
1,1.652,100,261,-0.5
0,1.828,100,261,-0.5
1,2.167,100,261,0.5
0,3.6910000000000003,100,261,0.5
1,2.33,100,261,0.5
0,3.602,100,261,0.5
0,3.1460000000000004,100,261,0.5
1,1.899,100,261,0.5
1,1.994,100,261,0.5
1,2.1109999999999998,100,261,0.5
1,2.4090000000000003,100,261,0.5
0,2.7880000000000003,100,261,0.5
1,3.755,100,261,2.375
0,2.6289999999999996,100,261,2.375
1,2.8539999999999996,100,261,2.375
1,2.051,100,261,2.375
0,2.472,100,261,2.375
1,2.9189999999999996,100,261,2.375
1,2.314,100,261,2.375
1,1.9269999999999998,100,261,2.375
0,1.824,100,261,2.375
1,1.995,100,261,2.375
