yes-answer,time,distance,intensity,difference
0,1.746,50,10,-1.75
0,1.416,50,10,-1.125
0,1.128,50,10,-1.125
0,1.3259999999999998,50,10,-1.125
0,2.087,50,10,-1.125
0,2.76,50,10,-1.125
0,1.851,50,10,-1.125
0,1.167,50,10,-1.125
0,2.971,50,10,-1.125
0,1.443,50,10,-1.125
0,1.777,50,10,-1.125
0,1.921,50,10,-0.5
0,1.703,50,10,-0.5
1,1.411,50,10,-0.5
0,2.0380000000000003,50,10,-0.5
0,2.5580000000000003,50,10,-0.5
0,2.016,50,10,-0.5
0,0.203,50,10,-0.5
0,1.511,50,10,-0.5
0,1.833,50,10,-0.5
0,1.3219999999999998,50,10,-0.5
0,2.376,50,10,0.5
1,2.091,50,10,0.5
1,2.097,50,10,0.5
0,4.177,50,10,0.5
0,2.093,50,10,0.5
0,3.422,50,10,0.5
1,3.879,50,10,0.5
1,2.337,50,10,0.5
1,1.943,50,10,0.5
1,2.323,50,10,0.5
1,1.798,50,10,1.125
1,2.338,50,10,1.125
1,2.412,50,10,1.125
0,2.268,50,10,1.125
1,1.997,50,10,1.125
1,4.717,50,10,1.125
1,1.917,50,10,1.125
1,2.185,50,10,1.125
1,2.511,50,10,1.125
1,1.2990000000000002,50,10,1.125
1,4.494,50,10,1.75
1,1.556,50,10,1.75
1,3.012,50,10,1.75
1,2.71,50,10,1.75
1,1.823,50,10,1.75
1,1.238,50,10,1.75
1,2.231,50,10,1.75
1,2.595,50,10,1.75
1,1.4169999999999998,50,10,1.75
1,1.773,50,10,1.75
1,1.607,50,10,2.375
1,2.029,50,10,2.375
1,1.865,50,10,2.375
1,2.54,50,10,2.375
1,1.929,50,10,2.375
0,1.63,50,10,2.375
1,1.3430000000000002,50,10,2.375
1,1.4340000000000002,50,10,2.375
1,1.766,50,10,2.375
1,1.614,50,10,2.375
1,1.4880000000000002,50,10,3.0
1,2.042,50,10,3.0
1,1.6969999999999998,50,10,3.0
1,1.648,50,10,3.0
1,2.023,50,10,3.0
1,1.725,50,10,3.0
1,1.415,50,10,3.0
1,1.4880000000000002,50,10,3.0
1,1.935,50,10,3.0
1,1.933,50,10,3.0
0,1.253,75,10,-3.0
0,1.395,75,10,-3.0
0,1.722,75,10,-3.0
0,1.379,75,10,-3.0
0,1.953,75,10,-3.0
0,1.806,75,10,-3.0
0,1.465,75,10,-3.0
0,0.994,75,10,-3.0
0,2.021,75,10,-3.0
0,1.761,75,10,-3.0
0,1.597,75,10,-2.35
0,2.31,75,10,-2.35
0,1.385,75,10,-2.35
0,1.63,75,10,-2.35
0,1.639,75,10,-2.35
0,1.337,75,10,-2.35
0,1.297,75,10,-2.35
0,2.083,75,10,-2.35
0,1.436,75,10,-2.35
0,3.0780000000000003,75,10,-2.35
0,2.36,75,10,-1.7000000000000002
0,1.511,75,10,-1.7000000000000002
0,2.619,75,10,-1.7000000000000002
0,1.636,75,10,-1.7000000000000002
0,1.726,75,10,-1.7000000000000002
0,2.394,75,10,-1.7000000000000002
0,1.224,75,10,-1.7000000000000002
0,1.482,75,10,-1.7000000000000002
0,2.951,75,10,-1.7000000000000002
0,1.776,75,10,-1.7000000000000002
0,1.3030000000000002,75,10,-1.0500000000000005
0,2.333,75,10,-1.0500000000000005
0,1.731,75,10,-1.0500000000000005
1,1.618,75,10,-1.0500000000000005
0,2.355,75,10,-1.0500000000000005
0,1.48,75,10,-1.0500000000000005
0,1.211,75,10,-1.0500000000000005
1,1.533,75,10,-1.0500000000000005
0,1.955,75,10,-1.0500000000000005
0,2.651,75,10,-1.0500000000000005
0,1.439,75,10,-0.4000000000000004
0,2.907,75,10,-0.4000000000000004
0,1.786,75,10,-0.4000000000000004
0,2.339,75,10,-0.4000000000000004
0,1.244,75,10,-0.4000000000000004
0,1.683,75,10,-0.4000000000000004
0,1.538,75,10,-0.4000000000000004
0,2.469,75,10,-0.4000000000000004
0,1.391,75,10,-0.4000000000000004
1,2.061,75,10,-0.4000000000000004
1,3.786,75,10,0.4
0,14.832,75,10,0.4
1,2.51,75,10,0.4
1,1.459,75,10,0.4
1,1.4169999999999998,75,10,0.4
0,1.329,75,10,0.4
1,2.287,75,10,0.4
0,2.001,75,10,0.4
0,4.962,75,10,0.4
1,2.8080000000000003,75,10,0.4
1,1.396,75,10,1.05
1,1.759,75,10,1.05
1,3.259,75,10,1.05
1,2.5660000000000003,75,10,1.05
1,1.568,75,10,1.05
1,2.85,75,10,1.05
1,1.715,75,10,1.05
1,1.951,75,10,1.05
1,1.963,75,10,1.05
1,2.738,75,10,1.05
1,1.947,75,10,1.7000000000000002
1,3.991,75,10,1.7000000000000002
1,1.755,75,10,1.7000000000000002
1,1.946,75,10,1.7000000000000002
1,1.367,75,10,1.7000000000000002
1,2.26,75,10,1.7000000000000002
1,1.095,75,10,1.7000000000000002
1,2.071,75,10,1.7000000000000002
1,1.711,75,10,1.7000000000000002
1,1.382,75,10,1.7000000000000002
1,2.64,75,10,2.35
0,2.102,75,10,2.35
1,2.925,75,10,2.35
1,1.901,75,10,2.35
1,2.112,75,10,2.35
1,1.716,75,10,2.35
1,1.6780000000000002,75,10,2.35
1,1.918,75,10,2.35
1,1.399,75,10,2.35
1,2.647,75,10,2.35
1,1.5219999999999998,75,10,3.0
1,1.68,75,10,3.0
1,2.134,75,10,3.0
1,1.495,75,10,3.0
1,2.173,75,10,3.0
1,1.866,75,10,3.0
1,1.446,75,10,3.0
1,2.016,75,10,3.0
1,2.245,75,10,3.0
1,1.789,75,10,3.0
0,1.889,100,10,-3.0
0,1.588,100,10,-3.0
0,2.235,100,10,-3.0
0,1.4480000000000002,100,10,-3.0
0,1.886,100,10,-3.0
0,1.579,100,10,-3.0
0,1.91,100,10,-3.0
0,2.093,100,10,-3.0
0,2.325,100,10,-3.0
0,1.523,100,10,-3.0
0,1.597,100,10,-2.35
0,1.5590000000000002,100,10,-2.35
0,1.796,100,10,-2.35
0,1.462,100,10,-2.35
0,1.798,100,10,-2.35
0,2.187,100,10,-2.35
0,1.246,100,10,-2.35
0,1.863,100,10,-2.35
0,2.154,100,10,-2.35
0,1.589,100,10,-2.35
0,2.752,100,10,-1.7000000000000002
0,2.61,100,10,-1.7000000000000002
0,2.406,100,10,-1.7000000000000002
0,2.048,100,10,-1.7000000000000002
0,1.52,100,10,-1.7000000000000002
0,1.6,100,10,-1.7000000000000002
0,2.239,100,10,-1.7000000000000002
0,1.641,100,10,-1.7000000000000002
0,1.364,100,10,-1.7000000000000002
0,1.271,100,10,-1.7000000000000002
0,2.257,100,10,-1.0500000000000005
0,2.26,100,10,-1.0500000000000005
0,1.795,100,10,-1.0500000000000005
0,1.389,100,10,-1.0500000000000005
1,2.199,100,10,-1.0500000000000005
0,1.968,100,10,-1.0500000000000005
0,1.854,100,10,-1.0500000000000005
0,1.577,100,10,-1.0500000000000005
0,3.532,100,10,-1.0500000000000005
1,2.127,100,10,-1.0500000000000005
1,2.0540000000000003,100,10,-0.4000000000000004
0,1.79,100,10,-0.4000000000000004
0,4.267,100,10,-0.4000000000000004
0,1.663,100,10,-0.4000000000000004
0,1.692,100,10,-0.4000000000000004
0,2.732,100,10,-0.4000000000000004
0,2.559,100,10,-0.4000000000000004
0,1.802,100,10,-0.4000000000000004
0,2.639,100,10,-0.4000000000000004
0,1.879,100,10,-0.4000000000000004
1,2.523,100,10,0.4
1,3.145,100,10,0.4
0,2.162,100,10,0.4
0,1.861,100,10,0.4
1,2.363,100,10,0.4
1,2.109,100,10,0.4
0,2.734,100,10,0.4
1,1.618,100,10,0.4
0,2.87,100,10,0.4
1,2.155,100,10,0.4
1,2.952,100,10,1.05
1,2.403,100,10,1.05
1,1.615,100,10,1.05
1,1.491,100,10,1.05
1,2.437,100,10,1.05
1,1.747,100,10,1.05
1,2.145,100,10,1.05
0,2.02,100,10,1.05
1,1.834,100,10,1.05
1,2.708,100,10,1.05
1,2.922,100,10,1.7000000000000002
1,1.5759999999999998,100,10,1.7000000000000002
1,2.627,100,10,1.7000000000000002
1,1.909,100,10,1.7000000000000002
1,1.685,100,10,1.7000000000000002
0,3.192,100,10,1.7000000000000002
0,2.0340000000000003,100,10,1.7000000000000002
1,1.527,100,10,1.7000000000000002
1,1.534,100,10,1.7000000000000002
1,2.2880000000000003,100,10,1.7000000000000002
1,2.437,100,10,2.35
1,1.349,100,10,2.35
1,3.045,100,10,2.35
1,2.779,100,10,2.35
1,1.98,100,10,2.35
1,2.924,100,10,2.35
1,1.232,100,10,2.35
1,1.98,100,10,2.35
1,1.703,100,10,2.35
0,1.4409999999999998,100,10,2.35
1,2.149,100,10,3.0
1,2.075,100,10,3.0
1,1.81,100,10,3.0
1,1.985,100,10,3.0
1,1.843,100,10,3.0
1,1.605,100,10,3.0
1,1.585,100,10,3.0
1,1.869,100,10,3.0
1,1.568,100,10,3.0
1,1.8,100,10,3.0
0,1.541,0,40,-9.0
0,2.825,0,40,-9.0
0,1.328,0,40,-9.0
0,1.271,0,40,-9.0
0,1.731,0,40,-9.0
0,1.328,0,40,-9.0
0,1.388,0,40,-9.0
0,1.242,0,40,-9.0
0,1.243,0,40,-9.0
0,1.34,0,40,-9.0
0,1.662,0,40,-7.0
0,1.255,0,40,-7.0
0,1.39,0,40,-7.0
0,1.34,0,40,-7.0
0,2.378,0,40,-7.0
0,1.416,0,40,-7.0
0,1.235,0,40,-7.0
0,1.501,0,40,-7.0
0,1.644,0,40,-7.0
0,1.151,0,40,-7.0
0,1.334,0,40,-5.0
0,1.715,0,40,-5.0
0,1.452,0,40,-5.0
0,1.476,0,40,-5.0
0,1.349,0,40,-5.0
0,1.535,0,40,-5.0
0,1.281,0,40,-5.0
0,1.173,0,40,-5.0
1,2.0,0,40,-5.0
0,1.176,0,40,-5.0
1,1.755,0,40,-3.0
0,3.766,0,40,-3.0
0,2.43,0,40,-3.0
0,1.287,0,40,-3.0
0,1.999,0,40,-3.0
0,1.6840000000000002,0,40,-3.0
0,1.132,0,40,-3.0
0,1.267,0,40,-3.0
0,1.375,0,40,-3.0
1,1.358,0,40,-3.0
1,1.519,0,40,-1.0
1,2.338,0,40,-1.0
0,1.261,0,40,-1.0
1,1.784,0,40,-1.0
1,1.456,0,40,-1.0
1,3.157,0,40,-1.0
0,1.761,0,40,-1.0
0,1.574,0,40,-1.0
1,1.269,0,40,-1.0
1,2.083,0,40,-1.0
1,1.946,0,40,1.0
0,2.314,0,40,1.0
0,1.237,0,40,1.0
1,1.426,0,40,1.0
1,3.266,0,40,1.0
1,1.041,0,40,1.0
1,1.16,0,40,1.0
1,1.257,0,40,1.0
1,1.431,0,40,1.0
1,2.557,0,40,1.0
1,1.835,0,40,3.0
0,1.088,0,40,3.0
1,1.855,0,40,3.0
1,1.5219999999999998,0,40,3.0
1,1.497,0,40,3.0
0,1.672,0,40,3.0
1,1.45,0,40,3.0
1,3.548,0,40,3.0
1,2.013,0,40,3.0
1,1.283,0,40,3.0
1,2.258,0,40,5.0
1,5.62,0,40,5.0
1,1.31,0,40,5.0
1,1.739,0,40,5.0
1,2.979,0,40,5.0
0,2.356,0,40,5.0
1,1.51,0,40,5.0
1,1.4340000000000002,0,40,5.0
1,1.245,0,40,5.0
1,1.656,0,40,5.0
1,1.238,0,40,7.0
1,1.822,0,40,7.0
1,1.401,0,40,7.0
1,1.705,0,40,7.0
1,1.922,0,40,7.0
1,1.151,0,40,7.0
1,2.599,0,40,7.0
1,1.864,0,40,7.0
1,1.479,0,40,7.0
1,1.475,0,40,7.0
1,1.535,0,40,9.0
1,1.6030000000000002,0,40,9.0
1,1.137,0,40,9.0
1,1.425,0,40,9.0
1,1.311,0,40,9.0
1,1.743,0,40,9.0
1,1.822,0,40,9.0
1,1.04,0,40,9.0
1,1.5730000000000002,0,40,9.0
1,1.445,0,40,9.0
0,1.336,25,40,-9.0
0,1.564,25,40,-9.0
0,1.886,25,40,-9.0
0,1.439,25,40,-9.0
0,1.472,25,40,-9.0
0,2.222,25,40,-9.0
0,2.077,25,40,-9.0
0,1.45,25,40,-9.0
0,1.841,25,40,-9.0
0,1.362,25,40,-9.0
0,1.914,25,40,-7.0
0,1.614,25,40,-7.0
0,1.835,25,40,-7.0
0,1.281,25,40,-7.0
0,1.827,25,40,-7.0
0,1.6369999999999998,25,40,-7.0
0,1.486,25,40,-7.0
0,1.209,25,40,-7.0
0,1.3330000000000002,25,40,-7.0
0,3.192,25,40,-7.0
0,2.422,25,40,-5.0
0,2.0580000000000003,25,40,-5.0
0,1.218,25,40,-5.0
0,1.554,25,40,-5.0
0,1.452,25,40,-5.0
0,1.983,25,40,-5.0
0,1.801,25,40,-5.0
0,2.684,25,40,-5.0
0,2.318,25,40,-5.0
0,1.633,25,40,-5.0
0,2.084,25,40,-3.0
0,6.876,25,40,-3.0
0,1.903,25,40,-3.0
0,1.996,25,40,-3.0
0,1.272,25,40,-3.0
0,1.584,25,40,-3.0
0,1.5719999999999998,25,40,-3.0
1,2.05,25,40,-3.0
0,1.7,25,40,-3.0
0,1.544,25,40,-3.0
0,1.471,25,40,-1.0
0,6.152,25,40,-1.0
0,1.489,25,40,-1.0
0,1.543,25,40,-1.0
0,1.5630000000000002,25,40,-1.0
0,1.625,25,40,-1.0
0,2.246,25,40,-1.0
1,2.6830000000000003,25,40,-1.0
1,4.912,25,40,-1.0
0,1.972,25,40,-1.0
1,3.248,25,40,1.0
0,2.146,25,40,1.0
1,3.051,25,40,1.0
0,2.033,25,40,1.0
1,1.869,25,40,1.0
1,2.539,25,40,1.0
1,1.4380000000000002,25,40,1.0
1,1.398,25,40,1.0
1,2.024,25,40,1.0
1,1.268,25,40,1.0
0,1.904,25,40,3.0
1,4.972,25,40,3.0
1,1.453,25,40,3.0
1,1.679,25,40,3.0
1,1.632,25,40,3.0
1,1.4380000000000002,25,40,3.0
1,1.355,25,40,3.0
1,2.069,25,40,3.0
1,1.859,25,40,3.0
1,1.537,25,40,3.0
1,1.246,25,40,5.0
1,5.707999999999998,25,40,5.0
1,1.55,25,40,5.0
1,1.344,25,40,5.0
1,1.6840000000000002,25,40,5.0
1,1.318,25,40,5.0
1,1.622,25,40,5.0
1,1.568,25,40,5.0
0,2.14,25,40,5.0
1,1.374,25,40,5.0
1,2.015,25,40,7.0
1,1.743,25,40,7.0
1,1.709,25,40,7.0
1,2.007,25,40,7.0
1,2.056,25,40,7.0
1,1.579,25,40,7.0
1,2.907,25,40,7.0
1,1.439,25,40,7.0
1,1.944,25,40,7.0
1,2.211,25,40,7.0
1,1.788,25,40,9.0
1,1.724,25,40,9.0
1,2.245,25,40,9.0
1,2.028,25,40,9.0
1,1.681,25,40,9.0
1,1.944,25,40,9.0
1,2.684,25,40,9.0
1,1.123,25,40,9.0
0,1.616,25,40,9.0
1,1.72,25,40,9.0
0,1.5590000000000002,50,40,-9.0
0,1.491,50,40,-9.0
0,1.444,50,40,-9.0
0,1.993,50,40,-9.0
0,1.291,50,40,-9.0
0,1.998,50,40,-9.0
0,1.445,50,40,-9.0
0,1.639,50,40,-9.0
0,1.398,50,40,-9.0
0,1.614,50,40,-9.0
0,1.591,50,40,-7.0
0,1.781,50,40,-7.0
0,1.723,50,40,-7.0
0,1.534,50,40,-7.0
0,1.883,50,40,-7.0
0,1.829,50,40,-7.0
0,1.423,50,40,-7.0
0,1.908,50,40,-7.0
0,1.287,50,40,-7.0
0,2.178,50,40,-7.0
0,1.649,50,40,-5.0
0,1.973,50,40,-5.0
0,1.761,50,40,-5.0
0,1.822,50,40,-5.0
0,1.243,50,40,-5.0
0,1.38,50,40,-5.0
0,2.922,50,40,-5.0
0,1.929,50,40,-5.0
0,1.693,50,40,-5.0
1,1.965,50,40,-5.0
0,2.374,50,40,-3.0
0,1.803,50,40,-3.0
0,2.759,50,40,-3.0
0,1.818,50,40,-3.0
0,2.276,50,40,-3.0
0,2.055,50,40,-3.0
0,2.141,50,40,-3.0
0,4.303,50,40,-3.0
0,1.255,50,40,-3.0
0,1.466,50,40,-3.0
0,1.898,50,40,-1.0
0,1.76,50,40,-1.0
0,1.492,50,40,-1.0
1,1.825,50,40,-1.0
1,2.975,50,40,-1.0
0,2.894,50,40,-1.0
0,1.935,50,40,-1.0
0,1.345,50,40,-1.0
0,4.228,50,40,-1.0
0,2.472,50,40,-1.0
1,2.195,50,40,1.0
0,2.307,50,40,1.0
0,2.707,50,40,1.0
1,2.0540000000000003,50,40,1.0
1,4.507,50,40,1.0
0,1.774,50,40,1.0
1,1.934,50,40,1.0
1,1.492,50,40,1.0
0,2.619,50,40,1.0
1,1.848,50,40,1.0
1,1.63,50,40,3.0
1,3.3960000000000004,50,40,3.0
1,1.913,50,40,3.0
1,1.881,50,40,3.0
1,1.6969999999999998,50,40,3.0
1,1.962,50,40,3.0
1,2.064,50,40,3.0
0,1.7519999999999998,50,40,3.0
1,1.749,50,40,3.0
1,1.712,50,40,3.0
1,1.459,50,40,5.0
1,1.489,50,40,5.0
0,2.778,50,40,5.0
1,2.06,50,40,5.0
1,1.926,50,40,5.0
1,1.177,50,40,5.0
1,1.693,50,40,5.0
1,1.717,50,40,5.0
0,2.31,50,40,5.0
1,2.228,50,40,5.0
1,2.134,50,40,7.0
1,1.396,50,40,7.0
1,1.835,50,40,7.0
1,1.535,50,40,7.0
1,2.224,50,40,7.0
1,2.764,50,40,7.0
1,2.234,50,40,7.0
1,1.963,50,40,7.0
1,1.967,50,40,7.0
1,1.768,50,40,7.0
1,2.352,50,40,9.0
1,1.252,50,40,9.0
1,1.481,50,40,9.0
1,1.847,50,40,9.0
1,1.734,50,40,9.0
1,1.682,50,40,9.0
1,1.255,50,40,9.0
1,1.5319999999999998,50,40,9.0
1,1.73,50,40,9.0
1,1.347,50,40,9.0
0,1.165,75,40,-9.0
0,1.416,75,40,-9.0
0,1.364,75,40,-9.0
0,2.151,75,40,-9.0
0,1.248,75,40,-9.0
0,1.505,75,40,-9.0
0,1.485,75,40,-9.0
0,1.454,75,40,-9.0
1,1.535,75,40,-9.0
0,2.186,75,40,-9.0
0,1.753,75,40,-7.0
0,1.211,75,40,-7.0
0,2.294,75,40,-7.0
0,2.005,75,40,-7.0
0,4.038,75,40,-7.0
0,2.323,75,40,-7.0
0,1.614,75,40,-7.0
0,1.585,75,40,-7.0
0,3.797,75,40,-7.0
0,2.88,75,40,-7.0
0,1.3030000000000002,75,40,-5.0
0,1.682,75,40,-5.0
0,1.5830000000000002,75,40,-5.0
0,2.759,75,40,-5.0
0,1.334,75,40,-5.0
0,1.4069999999999998,75,40,-5.0
0,1.6469999999999998,75,40,-5.0
0,1.16,75,40,-5.0
0,1.5419999999999998,75,40,-5.0
0,1.496,75,40,-5.0
0,1.4580000000000002,75,40,-3.0
0,3.683,75,40,-3.0
0,2.379,75,40,-3.0
0,1.7480000000000002,75,40,-3.0
0,1.836,75,40,-3.0
0,1.776,75,40,-3.0
0,2.577,75,40,-3.0
0,3.0410000000000004,75,40,-3.0
0,2.196,75,40,-3.0
0,2.067,75,40,-3.0
1,1.506,75,40,-1.0
0,4.5360000000000005,75,40,-1.0
1,1.741,75,40,-1.0
1,2.294,75,40,-1.0
1,2.793,75,40,-1.0
0,1.383,75,40,-1.0
1,1.346,75,40,-1.0
0,1.575,75,40,-1.0
0,2.206,75,40,-1.0
1,1.778,75,40,-1.0
1,2.622,75,40,1.0
0,1.481,75,40,1.0
1,3.241,75,40,1.0
1,2.231,75,40,1.0
1,1.509,75,40,1.0
0,2.196,75,40,1.0
0,1.658,75,40,1.0
1,1.788,75,40,1.0
1,1.7619999999999998,75,40,1.0
1,1.63,75,40,1.0
1,2.715,75,40,3.0
0,2.782,75,40,3.0
1,1.366,75,40,3.0
1,1.866,75,40,3.0
1,2.305,75,40,3.0
1,1.852,75,40,3.0
1,1.5759999999999998,75,40,3.0
1,1.68,75,40,3.0
1,1.614,75,40,3.0
1,1.834,75,40,3.0
1,1.4069999999999998,75,40,5.0
1,1.529,75,40,5.0
1,1.79,75,40,5.0
1,2.2840000000000003,75,40,5.0
1,2.2430000000000003,75,40,5.0
1,1.99,75,40,5.0
1,1.384,75,40,5.0
1,1.274,75,40,5.0
1,1.3869999999999998,75,40,5.0
1,1.954,75,40,5.0
1,1.86,75,40,7.0
1,2.128,75,40,7.0
1,1.469,75,40,7.0
1,1.948,75,40,7.0
1,2.214,75,40,7.0
1,2.4330000000000003,75,40,7.0
1,1.68,75,40,7.0
1,1.751,75,40,7.0
1,1.4169999999999998,75,40,7.0
1,1.244,75,40,7.0
1,1.716,75,40,9.0
1,1.39,75,40,9.0
1,1.46,75,40,9.0
1,1.55,75,40,9.0
1,1.484,75,40,9.0
1,1.455,75,40,9.0
1,1.6469999999999998,75,40,9.0
1,1.632,75,40,9.0
1,1.289,75,40,9.0
1,1.457,75,40,9.0
0,1.459,100,40,-9.0
0,1.886,100,40,-9.0
0,1.5,100,40,-9.0
0,2.084,100,40,-9.0
0,1.365,100,40,-9.0
0,2.402,100,40,-9.0
