yes-answer,time,distance,intensity,difference
0,1.234,25,10,-1.75
0,1.439,25,10,-1.75
0,1.489,25,10,-1.75
0,1.916,25,10,-1.75
0,1.981,25,10,-1.125
0,2.011,25,10,-1.125
0,1.526,25,10,-1.125
0,1.083,25,10,-1.125
0,1.152,25,10,-1.125
1,2.012,25,10,-1.125
0,1.52,25,10,-1.125
0,2.251,25,10,-1.125
0,1.664,25,10,-1.125
0,1.246,25,10,-1.125
0,1.975,25,10,-0.5
1,1.59,25,10,-0.5
0,1.591,25,10,-0.5
0,1.308,25,10,-0.5
0,1.369,25,10,-0.5
0,1.584,25,10,-0.5
0,1.41,25,10,-0.5
0,1.504,25,10,-0.5
0,13.315,25,10,-0.5
0,2.264,25,10,-0.5
1,2.4730000000000003,25,10,0.5
1,2.809,25,10,0.5
0,3.153,25,10,0.5
1,1.588,25,10,0.5
1,1.998,25,10,0.5
1,2.947,25,10,0.5
1,2.157,25,10,0.5
0,1.57,25,10,0.5
1,1.938,25,10,0.5
1,4.805,25,10,0.5
1,2.947,25,10,0.5
1,2.157,25,10,0.5
1,1.5930000000000002,25,10,1.125
1,2.395,25,10,1.125
1,2.037,25,10,1.125
1,1.796,25,10,1.125
1,1.3430000000000002,25,10,1.125
1,1.857,25,10,1.125
1,2.371,25,10,1.125
1,34.597,25,10,1.125
1,1.128,25,10,1.125
1,3.56,25,10,1.125
1,1.3430000000000002,25,10,1.125
1,1.857,25,10,1.125
1,2.371,25,10,1.125
1,1.971,25,10,1.75
1,2.696,25,10,1.75
1,1.389,25,10,1.75
0,1.665,25,10,1.75
1,1.666,25,10,1.75
1,2.313,25,10,1.75
1,2.733,25,10,1.75
1,2.501,25,10,1.75
1,2.648,25,10,1.75
1,1.664,25,10,1.75
1,2.648,25,10,1.75
1,1.784,25,10,2.375
1,1.539,25,10,2.375
1,1.53,25,10,2.375
1,1.575,25,10,2.375
1,1.212,25,10,2.375
1,2.01,25,10,2.375
1,1.264,25,10,2.375
1,1.811,25,10,2.375
1,1.266,25,10,2.375
1,2.85,25,10,2.375
1,16.781,25,10,3.0
1,1.138,25,10,3.0
1,2.082,25,10,3.0
1,1.599,25,10,3.0
1,3.168,25,10,3.0
1,1.508,25,10,3.0
1,2.893,25,10,3.0
1,1.6880000000000002,25,10,3.0
1,1.094,25,10,3.0
1,1.368,25,10,3.0
1,1.508,25,10,3.0
1,2.893,25,10,3.0
0,1.393,50,10,-3.0
0,1.6980000000000002,50,10,-3.0
0,1.406,50,10,-3.0
0,10.559,50,10,-3.0
0,1.706,50,10,-3.0
0,1.307,50,10,-3.0
0,1.355,50,10,-3.0
0,1.234,50,10,-3.0
0,6.242000000000001,50,10,-3.0
0,1.481,50,10,-3.0
0,1.4380000000000002,50,10,-2.375
0,1.3019999999999998,50,10,-2.375
0,1.722,50,10,-2.375
0,1.454,50,10,-2.375
0,1.609,50,10,-2.375
0,4.0,50,10,-2.375
0,1.509,50,10,-2.375
0,1.466,50,10,-2.375
0,1.452,50,10,-2.375
0,1.543,50,10,-2.375
0,2.514,50,10,-1.75
0,1.27,50,10,-1.75
0,1.22,50,10,-1.75
0,1.4340000000000002,50,10,-1.75
1,1.181,50,10,-1.75
0,2.16,50,10,-1.75
0,2.114,50,10,-1.75
0,1.3769999999999998,50,10,-1.75
0,1.681,50,10,-1.75
0,1.405,50,10,-1.75
0,2.276,50,10,-1.125
0,2.148,50,10,-1.125
0,1.261,50,10,-1.125
0,1.557,50,10,-1.125
0,2.066,50,10,-1.125
0,1.723,50,10,-1.125
0,2.333,50,10,-1.125
0,1.908,50,10,-1.125
0,1.3730000000000002,50,10,-1.125
0,1.5719999999999998,50,10,-1.125
1,1.963,50,10,-0.5
0,1.5419999999999998,50,10,-0.5
0,1.61,50,10,-0.5
0,2.067,50,10,-0.5
0,2.301,50,10,-0.5
0,1.66,50,10,-0.5
1,1.866,50,10,-0.5
0,1.83,50,10,-0.5
0,1.625,50,10,-0.5
1,1.629,50,10,-0.5
1,2.128,50,10,0.5
1,1.845,50,10,0.5
1,1.268,50,10,0.5
1,6.4929999999999986,50,10,0.5
1,2.235,50,10,0.5
0,2.545,50,10,0.5
1,1.844,50,10,0.5
1,2.894,50,10,0.5
1,3.032,50,10,0.5
1,2.314,50,10,0.5
1,3.008,50,10,1.125
1,2.238,50,10,1.125
1,2.628,50,10,1.125
1,1.411,50,10,1.125
1,2.027,50,10,1.125
1,2.069,50,10,1.125
1,4.74,50,10,1.125
1,2.785,50,10,1.125
1,2.2880000000000003,50,10,1.125
0,1.021,50,10,1.125
1,1.446,50,10,1.75
1,4.593,50,10,1.75
1,1.46,50,10,1.75
1,1.769,50,10,1.75
1,1.777,50,10,1.75
1,2.4290000000000003,50,10,1.75
1,1.757,50,10,1.75
1,3.486,50,10,1.75
1,2.12,50,10,1.75
1,1.529,50,10,1.75
1,3.2960000000000003,50,10,2.375
1,2.012,50,10,2.375
1,1.842,50,10,2.375
1,1.418,50,10,2.375
1,2.168,50,10,2.375
1,2.381,50,10,2.375
1,3.357,50,10,2.375
1,1.225,50,10,2.375
1,3.469,50,10,2.375
1,2.407,50,10,2.375
1,2.168,50,10,2.375
1,1.4509999999999998,50,10,3.0
1,1.465,50,10,3.0
1,2.6860000000000004,50,10,3.0
1,1.528,50,10,3.0
1,2.24,50,10,3.0
1,1.5590000000000002,50,10,3.0
1,1.847,50,10,3.0
1,1.399,50,10,3.0
1,1.873,50,10,3.0
1,1.533,50,10,3.0
0,1.776,75,10,-3.0
0,1.147,75,10,-3.0
0,2.144,75,10,-3.0
0,1.775,75,10,-3.0
0,1.531,75,10,-3.0
0,1.634,75,10,-3.0
0,1.4,75,10,-3.0
0,1.064,75,10,-3.0
0,1.122,75,10,-3.0
0,1.355,75,10,-3.0
0,1.797,75,10,-2.35
0,1.461,75,10,-2.35
0,1.026,75,10,-2.35
0,2.369,75,10,-2.35
0,1.509,75,10,-2.35
0,1.331,75,10,-2.35
0,1.346,75,10,-2.35
0,1.504,75,10,-2.35
0,1.283,75,10,-2.35
0,1.822,75,10,-2.35
0,1.199,75,10,-1.7000000000000002
0,2.26,75,10,-1.7000000000000002
0,2.35,75,10,-1.7000000000000002
0,1.611,75,10,-1.7000000000000002
0,1.521,75,10,-1.7000000000000002
1,1.4240000000000002,75,10,-1.7000000000000002
0,1.158,75,10,-1.7000000000000002
0,1.337,75,10,-1.7000000000000002
0,1.351,75,10,-1.7000000000000002
0,3.155,75,10,-1.7000000000000002
0,2.422,75,10,-1.0500000000000005
0,2.106,75,10,-1.0500000000000005
0,1.558,75,10,-1.0500000000000005
1,1.636,75,10,-1.0500000000000005
0,216.97,75,10,-1.0500000000000005
1,1.85,75,10,-1.0500000000000005
0,2.207,75,10,-1.0500000000000005
0,1.777,75,10,-1.0500000000000005
0,2.051,75,10,-1.0500000000000005
0,1.354,75,10,-1.0500000000000005
1,2.599,75,10,-0.4000000000000004
0,2.0,75,10,-0.4000000000000004
1,1.4680000000000002,75,10,-0.4000000000000004
1,2.164,75,10,-0.4000000000000004
1,2.418,75,10,-0.4000000000000004
0,1.2819999999999998,75,10,-0.4000000000000004
0,1.658,75,10,-0.4000000000000004
0,2.003,75,10,-0.4000000000000004
0,1.815,75,10,-0.4000000000000004
1,2.867,75,10,-0.4000000000000004
1,6.291,75,10,0.4
1,1.928,75,10,0.4
1,3.187,75,10,0.4
0,2.506,75,10,0.4
0,6.6960000000000015,75,10,0.4
0,2.817,75,10,0.4
0,2.6710000000000003,75,10,0.4
0,1.892,75,10,0.4
1,4.324,75,10,0.4
0,2.087,75,10,0.4
1,3.187,75,10,0.4
1,3.523,75,10,1.05
1,4.158,75,10,1.05
1,2.73,75,10,1.05
1,1.879,75,10,1.05
1,3.967,75,10,1.05
1,1.876,75,10,1.05
1,4.424,75,10,1.05
1,1.624,75,10,1.05
1,2.448,75,10,1.05
1,1.824,75,10,1.05
1,1.741,75,10,1.7000000000000002
1,1.683,75,10,1.7000000000000002
1,3.515,75,10,1.7000000000000002
1,1.769,75,10,1.7000000000000002
1,2.248,75,10,1.7000000000000002
1,4.092,75,10,1.7000000000000002
1,335.7340000000001,75,10,1.7000000000000002
1,3.625,75,10,1.7000000000000002
1,2.55,75,10,1.7000000000000002
1,1.976,75,10,1.7000000000000002
1,2.415,75,10,2.35
1,3.998,75,10,2.35
1,2.299,75,10,2.35
1,1.533,75,10,2.35
1,15.701,75,10,2.35
1,1.6030000000000002,75,10,2.35
1,1.976,75,10,2.35
1,1.643,75,10,2.35
1,1.771,75,10,2.35
1,2.202,75,10,2.35
1,1.6030000000000002,75,10,2.35
1,1.976,75,10,2.35
1,2.1,75,10,3.0
1,1.6369999999999998,75,10,3.0
1,1.259,75,10,3.0
1,2.202,75,10,3.0
1,1.6840000000000002,75,10,3.0
1,1.811,75,10,3.0
1,1.809,75,10,3.0
1,1.496,75,10,3.0
1,2.736,75,10,3.0
1,4.477,75,10,3.0
0,1.659,100,10,-3.0
0,1.581,100,10,-3.0
0,1.588,100,10,-3.0
0,1.721,100,10,-3.0
0,2.286,100,10,-3.0
0,1.767,100,10,-3.0
0,1.306,100,10,-3.0
0,1.868,100,10,-3.0
0,3.675,100,10,-3.0
0,1.529,100,10,-3.0
0,1.31,100,10,-2.35
0,1.671,100,10,-2.35
0,2.05,100,10,-2.35
0,1.463,100,10,-2.35
0,1.431,100,10,-2.35
0,1.733,100,10,-2.35
0,1.724,100,10,-2.35
0,1.7719999999999998,100,10,-2.35
0,1.591,100,10,-2.35
0,7.144,100,10,-2.35
1,3.01,100,10,-1.7000000000000002
0,2.9730000000000003,100,10,-1.7000000000000002
0,1.856,100,10,-1.7000000000000002
0,3.66,100,10,-1.7000000000000002
0,0.95,100,10,-1.7000000000000002
0,1.615,100,10,-1.7000000000000002
0,2.6910000000000003,100,10,-1.7000000000000002
0,1.284,100,10,-1.7000000000000002
0,5.1,100,10,-1.7000000000000002
1,2.4330000000000003,100,10,-1.7000000000000002
0,2.462,100,10,-1.0500000000000005
0,2.184,100,10,-1.0500000000000005
0,2.974,100,10,-1.0500000000000005
0,2.224,100,10,-1.0500000000000005
0,2.189,100,10,-1.0500000000000005
0,2.004,100,10,-1.0500000000000005
0,8.052,100,10,-1.0500000000000005
0,1.848,100,10,-1.0500000000000005
0,1.481,100,10,-1.0500000000000005
0,1.819,100,10,-1.0500000000000005
0,62.862,100,10,-0.4000000000000004
0,1.315,100,10,-0.4000000000000004
0,14.615,100,10,-0.4000000000000004
1,1.587,100,10,-0.4000000000000004
0,1.973,100,10,-0.4000000000000004
0,2.29,100,10,-0.4000000000000004
0,2.425,100,10,-0.4000000000000004
0,1.694,100,10,-0.4000000000000004
1,1.396,100,10,-0.4000000000000004
1,1.074,100,10,-0.4000000000000004
1,1.6469999999999998,100,10,0.4
1,3.253,100,10,0.4
0,3.263,100,10,0.4
0,2.741,100,10,0.4
0,2.781,100,10,0.4
1,1.433,100,10,0.4
1,2.324,100,10,0.4
1,2.067,100,10,0.4
1,1.781,100,10,0.4
1,2.124,100,10,0.4
1,7.061,100,10,1.05
1,1.808,100,10,1.05
0,2.025,100,10,1.05
0,3.756,100,10,1.05
1,3.23,100,10,1.05
0,3.3680000000000003,100,10,1.05
1,2.055,100,10,1.05
0,2.158,100,10,1.05
1,1.33,100,10,1.05
1,2.639,100,10,1.05
1,1.827,100,10,1.7000000000000002
1,1.996,100,10,1.7000000000000002
1,2.639,100,10,1.7000000000000002
1,2.356,100,10,1.7000000000000002
1,7.83,100,10,1.7000000000000002
1,8.318999999999999,100,10,1.7000000000000002
1,1.5719999999999998,100,10,1.7000000000000002
1,2.169,100,10,1.7000000000000002
1,1.528,100,10,1.7000000000000002
1,2.068,100,10,1.7000000000000002
1,7.83,100,10,1.7000000000000002
1,8.318999999999999,100,10,1.7000000000000002
1,3.615,100,10,2.35
1,2.037,100,10,2.35
1,3.487,100,10,2.35
1,2.391,100,10,2.35
1,2.772,100,10,2.35
1,2.005,100,10,2.35
1,1.658,100,10,2.35
1,1.68,100,10,2.35
1,1.308,100,10,2.35
1,2.365,100,10,2.35
1,2.005,100,10,2.35
1,2.4,100,10,3.0
0,3.532,100,10,3.0
1,2.19,100,10,3.0
1,1.706,100,10,3.0
1,1.973,100,10,3.0
1,7.197,100,10,3.0
1,7.895,100,10,3.0
1,3.161,100,10,3.0
1,1.474,100,10,3.0
1,3.12,100,10,3.0
1,7.197,100,10,3.0
0,28.638,0,40,-9.0
0,1.3230000000000002,0,40,-9.0
0,1.131,0,40,-9.0
0,1.221,0,40,-9.0
0,1.253,0,40,-9.0
0,1.633,0,40,-9.0
0,1.143,0,40,-9.0
0,1.941,0,40,-9.0
0,2.089,0,40,-9.0
0,1.22,0,40,-9.0
0,0.134,0,40,-7.0
0,1.048,0,40,-7.0
0,1.079,0,40,-7.0
0,1.314,0,40,-7.0
0,1.412,0,40,-7.0
0,1.704,0,40,-7.0
0,2.209,0,40,-7.0
0,1.225,0,40,-7.0
1,1.1740000000000002,0,40,-7.0
0,1.861,0,40,-7.0
0,1.341,0,40,-5.0
0,1.692,0,40,-5.0
0,1.126,0,40,-5.0
0,0.8859999999999999,0,40,-5.0
0,1.539,0,40,-5.0
0,1.924,0,40,-5.0
0,1.141,0,40,-5.0
0,1.371,0,40,-5.0
0,1.172,0,40,-5.0
1,1.18,0,40,-5.0
0,3.889,0,40,-3.0
1,2.057,0,40,-3.0
0,0.952,0,40,-3.0
0,1.175,0,40,-3.0
0,1.65,0,40,-3.0
1,2.366,0,40,-3.0
0,2.2430000000000003,0,40,-3.0
0,1.6469999999999998,0,40,-3.0
0,1.987,0,40,-3.0
0,2.321,0,40,-3.0
0,1.229,0,40,-1.0
1,2.689,0,40,-1.0
0,2.431,0,40,-1.0
0,4.4110000000000005,0,40,-1.0
1,1.394,0,40,-1.0
0,4.523,0,40,-1.0
0,3.626,0,40,-1.0
1,2.0580000000000003,0,40,-1.0
0,4.323,0,40,-1.0
1,1.331,0,40,-1.0
1,3.523,0,40,1.0
0,1.024,0,40,1.0
1,1.347,0,40,1.0
1,1.4240000000000002,0,40,1.0
0,2.599,0,40,1.0
0,28.536,0,40,1.0
1,1.881,0,40,1.0
0,5.2429999999999986,0,40,1.0
1,6.714,0,40,1.0
0,2.091,0,40,1.0
1,5.605,0,40,3.0
1,3.622,0,40,3.0
1,2.002,0,40,3.0
1,1.139,0,40,3.0
1,3.302,0,40,3.0
1,2.495,0,40,3.0
1,2.559,0,40,3.0
1,1.158,0,40,3.0
1,1.412,0,40,3.0
1,3.796,0,40,3.0
1,2.495,0,40,3.0
1,2.559,0,40,3.0
1,1.158,0,40,3.0
1,1.659,0,40,5.0
1,2.001,0,40,5.0
1,4.32,0,40,5.0
1,1.151,0,40,5.0
1,1.936,0,40,5.0
1,2.293,0,40,5.0
1,1.925,0,40,5.0
1,2.257,0,40,5.0
1,10.503,0,40,5.0
1,1.984,0,40,5.0
1,1.117,0,40,7.0
1,1.432,0,40,7.0
1,2.138,0,40,7.0
1,5.529,0,40,7.0
1,1.514,0,40,7.0
1,1.729,0,40,7.0
1,1.205,0,40,7.0
1,1.204,0,40,7.0
1,1.325,0,40,7.0
1,1.052,0,40,7.0
1,1.851,0,40,9.0
1,3.4610000000000003,0,40,9.0
1,1.656,0,40,9.0
1,1.342,0,40,9.0
1,1.577,0,40,9.0
1,2.511,0,40,9.0
1,1.176,0,40,9.0
1,1.196,0,40,9.0
1,1.347,0,40,9.0
1,2.082,0,40,9.0
1,1.577,0,40,9.0
0,2.046,25,40,-9.0
0,1.237,25,40,-9.0
0,1.917,25,40,-9.0
0,1.436,25,40,-9.0
0,1.18,25,40,-9.0
0,1.359,25,40,-9.0
0,2.102,25,40,-9.0
0,2.097,25,40,-9.0
0,1.519,25,40,-9.0
0,1.341,25,40,-9.0
1,1.088,25,40,-7.0
0,1.198,25,40,-7.0
0,2.588,25,40,-7.0
0,1.579,25,40,-7.0
0,3.072,25,40,-7.0
0,1.366,25,40,-7.0
0,1.318,25,40,-7.0
0,1.445,25,40,-7.0
0,2.596,25,40,-7.0
0,1.551,25,40,-7.0
0,1.989,25,40,-5.0
0,5.307,25,40,-5.0
0,1.888,25,40,-5.0
0,3.324,25,40,-5.0
0,1.06,25,40,-5.0
0,3.107,25,40,-5.0
0,2.112,25,40,-5.0
0,1.68,25,40,-5.0
0,3.1910000000000003,25,40,-5.0
0,2.536,25,40,-5.0
1,2.6010000000000004,25,40,-3.0
0,2.151,25,40,-3.0
0,2.073,25,40,-3.0
0,2.781,25,40,-3.0
1,331.209,25,40,-3.0
0,1.456,25,40,-3.0
1,1.744,25,40,-3.0
1,1.937,25,40,-3.0
1,5.437,25,40,-3.0
0,1.3330000000000002,25,40,-3.0
1,5.0539999999999985,25,40,-1.0
1,1.193,25,40,-1.0
0,2.8680000000000003,25,40,-1.0
0,2.477,25,40,-1.0
0,1.219,25,40,-1.0
1,1.386,25,40,-1.0
0,2.367,25,40,-1.0
0,6.779,25,40,-1.0
0,2.8510000000000004,25,40,-1.0
0,1.433,25,40,-1.0
1,1.98,25,40,1.0
1,3.647,25,40,1.0
0,4.7,25,40,1.0
0,2.316,25,40,1.0
1,2.46,25,40,1.0
1,34.072,25,40,1.0
1,1.379,25,40,1.0
1,4.834,25,40,1.0
0,2.892,25,40,1.0
1,1.351,25,40,1.0
1,2.46,25,40,1.0
1,2.7110000000000003,25,40,3.0
1,2.015,25,40,3.0
1,2.695,25,40,3.0
1,2.514,25,40,3.0
1,2.74,25,40,3.0
1,2.115,25,40,3.0
1,2.8510000000000004,25,40,3.0
1,2.206,25,40,3.0
1,2.822,25,40,3.0
1,1.828,25,40,3.0
1,2.74,25,40,3.0
1,2.857,25,40,5.0
1,1.911,25,40,5.0
1,2.833,25,40,5.0
1,1.858,25,40,5.0
1,1.7519999999999998,25,40,5.0
1,1.87,25,40,5.0
1,4.2360000000000015,25,40,5.0
1,2.014,25,40,5.0
1,2.613,25,40,5.0
1,1.338,25,40,5.0
1,4.2360000000000015,25,40,5.0
1,2.014,25,40,5.0
1,1.732,25,40,7.0
1,2.401,25,40,7.0
1,2.358,25,40,7.0
1,2.696,25,40,7.0
1,6.172999999999999,25,40,7.0
1,2.365,25,40,7.0
1,1.426,25,40,7.0
1,2.016,25,40,7.0
1,1.923,25,40,7.0
1,1.122,25,40,7.0
1,1.923,25,40,7.0
1,2.084,25,40,9.0
1,2.0,25,40,9.0
1,2.379,25,40,9.0
1,1.788,25,40,9.0
1,1.858,25,40,9.0
1,19.1,25,40,9.0
1,33.865,25,40,9.0
1,1.5,25,40,9.0
1,5.857,25,40,9.0
1,1.063,25,40,9.0
1,1.858,25,40,9.0
0,1.764,50,40,-9.0
0,2.649,50,40,-9.0
0,1.963,50,40,-9.0
0,775.335,50,40,-9.0
0,1.279,50,40,-9.0
0,1.93,50,40,-9.0
0,1.022,50,40,-9.0
0,1.894,50,40,-9.0
0,1.116,50,40,-9.0
0,1.271,50,40,-9.0
0,2.9810000000000003,50,40,-7.0
0,1.783,50,40,-7.0
0,2.8,50,40,-7.0
1,1.659,50,40,-7.0
0,2.046,50,40,-7.0
0,9.23,50,40,-7.0
0,1.844,50,40,-7.0
0,1.7619999999999998,50,40,-7.0
0,1.391,50,40,-7.0
0,1.23,50,40,-7.0
0,1.992,50,40,-5.0
0,1.838,50,40,-5.0
0,6.424,50,40,-5.0
0,1.4340000000000002,50,40,-5.0
0,1.526,50,40,-5.0
0,6.164,50,40,-5.0
0,3.984,50,40,-5.0
0,2.145,50,40,-5.0
0,4.124,50,40,-5.0
0,2.027,50,40,-5.0
0,3.922,50,40,-3.0
0,1.78,50,40,-3.0
1,7.117000000000001,50,40,-3.0
0,1.164,50,40,-3.0
0,4.065,50,40,-3.0
0,26.077,50,40,-3.0
0,2.134,50,40,-3.0
0,2.072,50,40,-3.0
0,1.547,50,40,-3.0
0,1.177,50,40,-3.0
1,1.801,50,40,-1.0
0,3.169,50,40,-1.0
0,2.769,50,40,-1.0
1,27.96,50,40,-1.0
0,3.263,50,40,-1.0
0,1.6840000000000002,50,40,-1.0
0,2.602,50,40,-1.0
0,1.883,50,40,-1.0
1,1.721,50,40,-1.0
0,2.384,50,40,-1.0
0,4.314,50,40,1.0
1,5.966,50,40,1.0
1,2.317,50,40,1.0
1,4.154,50,40,1.0
1,3.375,50,40,1.0
1,3.4730000000000003,50,40,1.0
1,3.275,50,40,1.0
1,32.714,50,40,1.0
1,2.875,50,40,1.0
1,5.519,50,40,1.0
1,2.875,50,40,1.0
1,8.425,50,40,3.0
1,3.841,50,40,3.0
1,2.411,50,40,3.0
1,4.591,50,40,3.0
1,2.334,50,40,3.0
1,2.6210000000000004,50,40,3.0
1,2.6830000000000003,50,40,3.0
1,1.869,50,40,3.0
1,3.267,50,40,3.0
1,8.956,50,40,3.0
1,2.224,50,40,5.0
1,2.162,50,40,5.0
1,2.435,50,40,5.0
1,1.211,50,40,5.0
1,4.655,50,40,5.0
1,0.07,50,40,5.0
1,1.7480000000000002,50,40,5.0
1,3.125,50,40,5.0
1,6.176,50,40,5.0
1,3.549,50,40,5.0
1,1.656,50,40,7.0
1,1.99,50,40,7.0
1,3.153,50,40,7.0
1,1.6880000000000002,50,40,7.0
1,1.318,50,40,7.0
1,1.628,50,40,7.0
1,6.643,50,40,7.0
1,1.4,50,40,7.0
1,1.276,50,40,7.0
1,1.735,50,40,7.0
1,1.4,50,40,7.0
1,2.845,50,40,9.0
1,2.548,50,40,9.0
1,2.967,50,40,9.0
1,1.817,50,40,9.0
1,1.295,50,40,9.0
1,3.71,50,40,9.0
1,1.669,50,40,9.0
1,1.311,50,40,9.0
1,2.107,50,40,9.0
1,1.301,50,40,9.0
1,1.817,50,40,9.0
0,1.046,75,40,-9.0
0,1.289,75,40,-9.0
0,2.529,75,40,-9.0
0,2.296,75,40,-9.0
0,1.067,75,40,-9.0
0,11.384,75,40,-9.0
0,0.983,75,40,-9.0
0,1.577,75,40,-9.0
0,1.672,75,40,-9.0
0,2.575,75,40,-9.0
0,1.413,75,40,-7.0
0,1.732,75,40,-7.0
0,1.831,75,40,-7.0
0,1.867,75,40,-7.0
0,1.4580000000000002,75,40,-7.0
0,1.395,75,40,-7.0
0,1.271,75,40,-7.0
1,1.4169999999999998,75,40,-7.0
0,1.4580000000000002,75,40,-7.0
1,1.819,75,40,-7.0
0,1.486,75,40,-5.0
0,1.46,75,40,-5.0
0,2.072,75,40,-5.0
0,1.295,75,40,-5.0
0,1.813,75,40,-5.0
0,2.518,75,40,-5.0
0,2.137,75,40,-5.0
0,1.4380000000000002,75,40,-5.0
0,3.32,75,40,-5.0
0,3.796,75,40,-5.0
0,2.28,75,40,-3.0
1,2.7030000000000003,75,40,-3.0
0,1.103,75,40,-3.0
0,1.5119999999999998,75,40,-3.0
0,2.5540000000000003,75,40,-3.0
0,1.986,75,40,-3.0
0,1.807,75,40,-3.0
1,1.479,75,40,-3.0
0,1.585,75,40,-3.0
0,2.36,75,40,-3.0
0,4.159,75,40,-1.0
1,2.548,75,40,-1.0
1,1.845,75,40,-1.0
0,1.765,75,40,-1.0
0,1.873,75,40,-1.0
0,3.552,75,40,-1.0
0,1.931,75,40,-1.0
0,2.7030000000000003,75,40,-1.0
0,1.695,75,40,-1.0
1,1.721,75,40,-1.0
0,10.44,75,40,1.0
0,4.159,75,40,1.0
0,7.308,75,40,1.0
1,4.087,75,40,1.0
1,2.608,75,40,1.0
1,9.157,75,40,1.0
1,1.204,75,40,1.0
1,3.372,75,40,1.0
1,9.063,75,40,1.0
0,5.2879999999999985,75,40,1.0
1,3.855,75,40,3.0
1,1.821,75,40,3.0
1,1.633,75,40,3.0
1,2.333,75,40,3.0
1,8.451,75,40,3.0
1,2.428,75,40,3.0
1,7.2120000000000015,75,40,3.0
1,2.108,75,40,3.0
1,3.796,75,40,3.0
1,4.253,75,40,3.0
1,1.778,75,40,5.0
1,2.335,75,40,5.0
