yes-answer,time,distance,intensity,difference
0,1.884,25,10,-0.5
1,1.881,25,10,-0.5
0,2.637,25,10,-0.5
1,1.72,25,10,-0.5
1,2.142,25,10,-0.5
1,4.223,25,10,-0.5
0,1.579,25,10,-0.5
0,1.4509999999999998,25,10,-0.5
0,1.496,25,10,-0.5
0,1.465,25,10,-0.5
0,3.1260000000000003,25,10,0.5
0,3.17,25,10,0.5
0,1.926,25,10,0.5
1,2.01,25,10,0.5
0,2.579,25,10,0.5
0,4.206,25,10,0.5
1,2.709,25,10,0.5
0,1.474,25,10,0.5
1,2.371,25,10,0.5
1,1.524,25,10,0.5
1,1.821,25,10,1.125
0,2.327,25,10,1.125
1,2.262,25,10,1.125
1,2.712,25,10,1.125
1,1.903,25,10,1.125
1,1.479,25,10,1.125
1,1.32,25,10,1.125
1,2.08,25,10,1.125
1,1.645,25,10,1.125
0,2.292,25,10,1.125
1,3.5660000000000003,25,10,1.75
1,2.044,25,10,1.75
1,2.354,25,10,1.75
1,2.77,25,10,1.75
1,6.025,25,10,1.75
1,7.497000000000001,25,10,1.75
1,2.2,25,10,1.75
1,1.6,25,10,1.75
0,2.932,25,10,1.75
1,2.552,25,10,1.75
1,3.181,25,10,2.375
1,2.0,25,10,2.375
1,2.999,25,10,2.375
1,1.833,25,10,2.375
1,1.898,25,10,2.375
0,5.025,25,10,2.375
1,1.3969999999999998,25,10,2.375
1,2.333,25,10,2.375
1,1.4240000000000002,25,10,2.375
1,1.848,25,10,2.375
1,1.577,25,10,3.0
1,3.0980000000000003,25,10,3.0
0,1.882,25,10,3.0
0,1.491,25,10,3.0
1,1.876,25,10,3.0
1,1.621,25,10,3.0
1,1.429,25,10,3.0
1,2.167,25,10,3.0
1,1.618,25,10,3.0
0,2.209,25,10,3.0
0,2.239,50,10,-3.0
0,2.364,50,10,-3.0
0,2.063,50,10,-3.0
0,1.85,50,10,-3.0
0,1.546,50,10,-3.0
0,2.43,50,10,-3.0
0,2.31,50,10,-3.0
0,2.208,50,10,-3.0
0,2.002,50,10,-3.0
0,1.602,50,10,-3.0
0,3.811,50,10,-2.375
0,1.686,50,10,-2.375
0,2.513,50,10,-2.375
0,3.447,50,10,-2.375
0,1.74,50,10,-2.375
0,1.696,50,10,-2.375
0,2.273,50,10,-2.375
0,2.157,50,10,-2.375
0,1.665,50,10,-2.375
1,1.465,50,10,-2.375
0,2.846,50,10,-1.75
0,2.008,50,10,-1.75
0,2.346,50,10,-1.75
0,4.647,50,10,-1.75
0,1.44,50,10,-1.75
0,7.857,50,10,-1.75
0,1.664,50,10,-1.75
0,2.134,50,10,-1.75
0,2.071,50,10,-1.75
0,2.898,50,10,-1.75
0,2.9960000000000004,50,10,-1.125
0,1.489,50,10,-1.125
1,1.736,50,10,-1.125
1,2.0780000000000003,50,10,-1.125
1,2.528,50,10,-1.125
0,2.2840000000000003,50,10,-1.125
0,1.49,50,10,-1.125
1,1.7,50,10,-1.125
1,1.903,50,10,-1.125
0,2.195,50,10,-1.125
0,2.114,50,10,-0.5
0,2.191,50,10,-0.5
0,1.47,50,10,-0.5
1,1.4269999999999998,50,10,-0.5
1,2.575,50,10,-0.5
1,1.824,50,10,-0.5
0,1.86,50,10,-0.5
0,2.025,50,10,-0.5
0,2.129,50,10,-0.5
1,2.402,50,10,-0.5
1,2.998,50,10,0.5
0,2.638,50,10,0.5
0,1.74,50,10,0.5
1,1.5619999999999998,50,10,0.5
0,3.164,50,10,0.5
1,1.648,50,10,0.5
0,2.357,50,10,0.5
1,2.251,50,10,0.5
0,1.819,50,10,0.5
1,2.749,50,10,0.5
1,2.337,50,10,1.125
1,2.273,50,10,1.125
1,2.024,50,10,1.125
0,1.872,50,10,1.125
1,1.723,50,10,1.125
1,2.089,50,10,1.125
1,1.913,50,10,1.125
1,2.436,50,10,1.125
1,2.074,50,10,1.125
1,1.499,50,10,1.125
1,2.154,50,10,1.75
1,3.188,50,10,1.75
1,1.489,50,10,1.75
0,2.141,50,10,1.75
1,2.245,50,10,1.75
1,2.51,50,10,1.75
0,2.612,50,10,1.75
1,4.084,50,10,1.75
0,13.345999999999998,50,10,1.75
1,2.157,50,10,1.75
1,2.228,50,10,2.375
1,2.823,50,10,2.375
1,2.06,50,10,2.375
1,1.908,50,10,2.375
0,1.219,50,10,2.375
1,2.616,50,10,2.375
0,13.447,50,10,2.375
1,3.208,50,10,2.375
0,3.32,50,10,2.375
0,1.24,50,10,2.375
0,3.44,50,10,3.0
1,2.505,50,10,3.0
1,1.632,50,10,3.0
0,2.94,50,10,3.0
1,6.4670000000000005,50,10,3.0
0,1.847,50,10,3.0
1,1.348,50,10,3.0
1,1.611,50,10,3.0
1,1.988,50,10,3.0
0,1.617,50,10,3.0
0,1.737,75,10,-3.0
0,2.389,75,10,-3.0
0,8.427999999999999,75,10,-3.0
0,1.507,75,10,-3.0
0,2.78,75,10,-3.0
0,1.851,75,10,-3.0
0,1.711,75,10,-3.0
0,4.96,75,10,-3.0
0,1.5219999999999998,75,10,-3.0
0,2.652,75,10,-3.0
1,3.582,75,10,-2.35
1,2.022,75,10,-2.35
0,4.4110000000000005,75,10,-2.35
0,1.449,75,10,-2.35
1,1.511,75,10,-2.35
0,1.925,75,10,-2.35
0,3.181,75,10,-2.35
0,1.905,75,10,-2.35
0,3.278,75,10,-2.35
0,1.471,75,10,-2.35
0,2.307,75,10,-1.7000000000000002
0,2.338,75,10,-1.7000000000000002
0,1.862,75,10,-1.7000000000000002
0,2.545,75,10,-1.7000000000000002
0,5.021,75,10,-1.7000000000000002
0,2.13,75,10,-1.7000000000000002
1,1.828,75,10,-1.7000000000000002
0,1.545,75,10,-1.7000000000000002
1,2.124,75,10,-1.7000000000000002
0,2.31,75,10,-1.7000000000000002
1,2.19,75,10,-1.0500000000000005
1,10.482,75,10,-1.0500000000000005
0,1.863,75,10,-1.0500000000000005
0,2.397,75,10,-1.0500000000000005
0,1.826,75,10,-1.0500000000000005
1,5.747999999999998,75,10,-1.0500000000000005
0,5.279,75,10,-1.0500000000000005
0,2.536,75,10,-1.0500000000000005
0,1.595,75,10,-1.0500000000000005
0,2.019,75,10,-1.0500000000000005
1,2.384,75,10,-0.4000000000000004
1,2.472,75,10,-0.4000000000000004
0,1.567,75,10,-0.4000000000000004
0,2.946,75,10,-0.4000000000000004
0,1.517,75,10,-0.4000000000000004
0,1.24,75,10,-0.4000000000000004
0,1.791,75,10,-0.4000000000000004
0,3.173,75,10,-0.4000000000000004
0,3.48,75,10,-0.4000000000000004
1,2.307,75,10,-0.4000000000000004
1,2.565,75,10,0.4
0,2.912,75,10,0.4
1,2.064,75,10,0.4
0,5.705,75,10,0.4
0,1.6780000000000002,75,10,0.4
0,7.325,75,10,0.4
0,2.773,75,10,0.4
0,1.673,75,10,0.4
0,1.372,75,10,0.4
0,0.478,75,10,0.4
1,3.5010000000000003,75,10,1.05
0,2.465,75,10,1.05
1,3.661,75,10,1.05
0,2.838,75,10,1.05
1,2.162,75,10,1.05
1,2.6460000000000004,75,10,1.05
1,2.251,75,10,1.05
1,1.162,75,10,1.05
1,2.643,75,10,1.05
1,1.854,75,10,1.05
1,3.335,75,10,1.7000000000000002
1,1.895,75,10,1.7000000000000002
1,2.107,75,10,1.7000000000000002
1,2.0340000000000003,75,10,1.7000000000000002
1,14.034,75,10,1.7000000000000002
1,1.829,75,10,1.7000000000000002
1,2.363,75,10,1.7000000000000002
0,3.717,75,10,1.7000000000000002
0,1.6469999999999998,75,10,1.7000000000000002
1,2.117,75,10,1.7000000000000002
1,3.93,75,10,2.35
1,2.315,75,10,2.35
1,2.138,75,10,2.35
1,1.551,75,10,2.35
1,2.732,75,10,2.35
0,2.218,75,10,2.35
1,2.8560000000000003,75,10,2.35
0,2.189,75,10,2.35
1,2.107,75,10,2.35
1,2.599,75,10,2.35
1,2.115,75,10,3.0
1,2.902,75,10,3.0
1,3.398,75,10,3.0
1,1.365,75,10,3.0
1,1.3969999999999998,75,10,3.0
1,2.435,75,10,3.0
1,1.63,75,10,3.0
0,5.852,75,10,3.0
0,4.329,75,10,3.0
1,2.545,75,10,3.0
0,2.736,100,10,-3.0
0,1.829,100,10,-3.0
0,8.648,100,10,-3.0
0,2.644,100,10,-3.0
0,1.497,100,10,-3.0
0,2.392,100,10,-3.0
0,2.501,100,10,-3.0
0,1.866,100,10,-3.0
0,1.668,100,10,-3.0
0,2.201,100,10,-3.0
0,2.478,100,10,-2.35
0,1.596,100,10,-2.35
0,1.745,100,10,-2.35
0,2.048,100,10,-2.35
0,7.851,100,10,-2.35
0,1.444,100,10,-2.35
0,3.144,100,10,-2.35
0,2.984,100,10,-2.35
0,2.612,100,10,-2.35
0,2.318,100,10,-2.35
0,2.575,100,10,-1.7000000000000002
0,2.789,100,10,-1.7000000000000002
1,2.3280000000000003,100,10,-1.7000000000000002
1,1.926,100,10,-1.7000000000000002
0,1.567,100,10,-1.7000000000000002
1,2.307,100,10,-1.7000000000000002
0,1.912,100,10,-1.7000000000000002
0,1.763,100,10,-1.7000000000000002
0,2.248,100,10,-1.7000000000000002
1,2.8680000000000003,100,10,-1.7000000000000002
1,1.939,100,10,-1.0500000000000005
0,2.059,100,10,-1.0500000000000005
0,1.317,100,10,-1.0500000000000005
0,4.059,100,10,-1.0500000000000005
1,2.053,100,10,-1.0500000000000005
1,1.604,100,10,-1.0500000000000005
0,2.361,100,10,-1.0500000000000005
1,2.216,100,10,-1.0500000000000005
0,1.62,100,10,-1.0500000000000005
0,2.757,100,10,-1.0500000000000005
1,3.196,100,10,-0.4000000000000004
0,3.556,100,10,-0.4000000000000004
0,13.698,100,10,-0.4000000000000004
0,1.808,100,10,-0.4000000000000004
1,2.892,100,10,-0.4000000000000004
0,2.06,100,10,-0.4000000000000004
1,1.467,100,10,-0.4000000000000004
0,2.465,100,10,-0.4000000000000004
0,2.718,100,10,-0.4000000000000004
0,2.532,100,10,-0.4000000000000004
1,3.739,100,10,0.4
0,2.05,100,10,0.4
0,1.5319999999999998,100,10,0.4
1,0.204,100,10,0.4
0,1.7519999999999998,100,10,0.4
0,2.2230000000000003,100,10,0.4
0,1.814,100,10,0.4
1,2.274,100,10,0.4
0,1.805,100,10,0.4
1,1.534,100,10,0.4
0,5.004,100,10,1.05
1,2.58,100,10,1.05
1,2.099,100,10,1.05
1,2.205,100,10,1.05
0,1.579,100,10,1.05
1,3.0,100,10,1.05
1,3.347,100,10,1.05
0,1.402,100,10,1.05
1,2.279,100,10,1.05
0,2.21,100,10,1.05
1,7.867000000000001,100,10,1.7000000000000002
1,2.364,100,10,1.7000000000000002
0,2.05,100,10,1.7000000000000002
1,1.475,100,10,1.7000000000000002
1,2.1,100,10,1.7000000000000002
0,2.1790000000000003,100,10,1.7000000000000002
0,2.151,100,10,1.7000000000000002
0,3.935,100,10,1.7000000000000002
0,1.5019999999999998,100,10,1.7000000000000002
1,2.022,100,10,1.7000000000000002
1,3.2060000000000004,100,10,2.35
1,2.8560000000000003,100,10,2.35
1,4.173,100,10,2.35
1,2.668,100,10,2.35
0,2.293,100,10,2.35
0,2.477,100,10,2.35
1,1.977,100,10,2.35
1,2.546,100,10,2.35
1,1.321,100,10,2.35
0,0.494,100,10,2.35
1,2.394,100,10,3.0
0,1.643,100,10,3.0
1,3.692,100,10,3.0
1,2.146,100,10,3.0
1,1.602,100,10,3.0
1,2.066,100,10,3.0
1,1.173,100,10,3.0
1,2.064,100,10,3.0
0,1.231,100,10,3.0
1,2.966,100,10,3.0
0,3.486,0,40,-9.0
0,1.4509999999999998,0,40,-9.0
0,2.063,0,40,-9.0
0,1.586,0,40,-9.0
0,1.405,0,40,-9.0
1,4.3660000000000005,0,40,-9.0
0,1.359,0,40,-9.0
0,1.926,0,40,-9.0
0,1.916,0,40,-9.0
1,1.804,0,40,-9.0
0,4.744,0,40,-7.0
0,3.005,0,40,-7.0
0,1.514,0,40,-7.0
0,1.5490000000000002,0,40,-7.0
0,1.36,0,40,-7.0
0,1.711,0,40,-7.0
0,1.396,0,40,-7.0
0,2.333,0,40,-7.0
0,2.8360000000000003,0,40,-7.0
0,1.769,0,40,-7.0
0,2.003,0,40,-5.0
0,2.676,0,40,-5.0
0,1.408,0,40,-5.0
0,2.089,0,40,-5.0
1,1.668,0,40,-5.0
0,1.305,0,40,-5.0
1,1.517,0,40,-5.0
1,2.312,0,40,-5.0
0,1.5119999999999998,0,40,-5.0
0,1.808,0,40,-5.0
0,1.54,0,40,-3.0
0,8.91,0,40,-3.0
1,8.692,0,40,-3.0
0,1.364,0,40,-3.0
1,1.359,0,40,-3.0
1,2.418,0,40,-3.0
0,1.632,0,40,-3.0
0,3.1460000000000004,0,40,-3.0
1,2.077,0,40,-3.0
0,1.636,0,40,-3.0
0,1.587,0,40,-1.0
1,1.503,0,40,-1.0
1,1.84,0,40,-1.0
1,1.329,0,40,-1.0
0,1.5930000000000002,0,40,-1.0
1,1.977,0,40,-1.0
1,1.6230000000000002,0,40,-1.0
0,2.019,0,40,-1.0
0,2.491,0,40,-1.0
0,2.909,0,40,-1.0
0,2.8,0,40,1.0
0,1.7480000000000002,0,40,1.0
1,1.262,0,40,1.0
1,2.988,0,40,1.0
0,1.915,0,40,1.0
1,1.725,0,40,1.0
0,1.621,0,40,1.0
0,1.974,0,40,1.0
0,1.951,0,40,1.0
0,0.696,0,40,1.0
1,2.537,0,40,3.0
1,2.079,0,40,3.0
1,3.053,0,40,3.0
1,2.044,0,40,3.0
1,2.094,0,40,3.0
1,1.429,0,40,3.0
1,2.327,0,40,3.0
1,1.346,0,40,3.0
1,1.416,0,40,3.0
1,1.54,0,40,3.0
1,2.03,0,40,5.0
1,2.161,0,40,5.0
0,3.365,0,40,5.0
1,1.901,0,40,5.0
1,2.785,0,40,5.0
1,2.389,0,40,5.0
0,2.574,0,40,5.0
0,1.491,0,40,5.0
0,1.5619999999999998,0,40,5.0
1,0.6859999999999999,0,40,5.0
1,1.452,0,40,7.0
1,1.579,0,40,7.0
1,2.028,0,40,7.0
1,2.009,0,40,7.0
1,1.429,0,40,7.0
1,2.217,0,40,7.0
1,1.897,0,40,7.0
0,1.726,0,40,7.0
0,1.592,0,40,7.0
0,0.579,0,40,7.0
1,1.707,0,40,9.0
1,1.513,0,40,9.0
1,2.132,0,40,9.0
1,3.0660000000000003,0,40,9.0
1,2.0580000000000003,0,40,9.0
1,1.907,0,40,9.0
1,2.205,0,40,9.0
1,1.901,0,40,9.0
1,2.149,0,40,9.0
1,1.165,0,40,9.0
0,3.385,25,40,-9.0
0,1.368,25,40,-9.0
0,2.461,25,40,-9.0
0,1.6669999999999998,25,40,-9.0
0,2.11,25,40,-9.0
0,3.3080000000000003,25,40,-9.0
0,1.806,25,40,-9.0
0,2.072,25,40,-9.0
0,2.523,25,40,-9.0
0,1.845,25,40,-9.0
0,1.998,25,40,-7.0
0,4.547,25,40,-7.0
1,2.55,25,40,-7.0
0,1.22,25,40,-7.0
0,2.01,25,40,-7.0
0,7.087999999999999,25,40,-7.0
0,2.449,25,40,-7.0
1,2.436,25,40,-7.0
1,2.005,25,40,-7.0
0,1.629,25,40,-7.0
0,2.849,25,40,-5.0
1,3.574,25,40,-5.0
0,2.5780000000000003,25,40,-5.0
0,1.6669999999999998,25,40,-5.0
0,2.421,25,40,-5.0
0,2.256,25,40,-5.0
0,1.886,25,40,-5.0
0,1.725,25,40,-5.0
1,2.769,25,40,-5.0
0,2.827,25,40,-5.0
1,3.063,25,40,-3.0
1,2.088,25,40,-3.0
0,1.856,25,40,-3.0
0,2.555,25,40,-3.0
0,1.795,25,40,-3.0
0,2.162,25,40,-3.0
0,2.212,25,40,-3.0
1,3.034,25,40,-3.0
0,2.069,25,40,-3.0
1,2.525,25,40,-3.0
1,2.505,25,40,-1.0
0,2.139,25,40,-1.0
1,1.709,25,40,-1.0
0,2.445,25,40,-1.0
1,1.884,25,40,-1.0
0,2.329,25,40,-1.0
0,2.414,25,40,-1.0
1,2.228,25,40,-1.0
0,1.862,25,40,-1.0
1,2.1790000000000003,25,40,-1.0
0,1.666,25,40,1.0
0,2.713,25,40,1.0
0,2.422,25,40,1.0
0,2.373,25,40,1.0
0,3.369,25,40,1.0
1,1.818,25,40,1.0
0,2.416,25,40,1.0
0,1.49,25,40,1.0
1,2.262,25,40,1.0
0,0.173,25,40,1.0
1,2.78,25,40,3.0
0,3.2,25,40,3.0
1,2.501,25,40,3.0
0,4.884,25,40,3.0
0,1.325,25,40,3.0
1,3.03,25,40,3.0
0,3.192,25,40,3.0
0,1.406,25,40,3.0
0,1.769,25,40,3.0
1,1.4980000000000002,25,40,3.0
1,1.891,25,40,5.0
1,2.221,25,40,5.0
0,0.502,25,40,5.0
0,2.814,25,40,5.0
0,1.618,25,40,5.0
0,1.723,25,40,5.0
1,4.227,25,40,5.0
1,1.344,25,40,5.0
0,1.864,25,40,5.0
0,1.172,25,40,5.0
1,4.305,25,40,7.0
1,4.205,25,40,7.0
1,3.136,25,40,7.0
1,2.241,25,40,7.0
0,2.076,25,40,7.0
1,2.231,25,40,7.0
1,1.805,25,40,7.0
0,2.119,25,40,7.0
0,3.235,25,40,7.0
1,2.655,25,40,7.0
1,11.802,25,40,9.0
1,3.0660000000000003,25,40,9.0
1,2.239,25,40,9.0
1,2.244,25,40,9.0
1,2.793,25,40,9.0
1,2.642,25,40,9.0
1,2.82,25,40,9.0
1,2.504,25,40,9.0
1,2.293,25,40,9.0
1,1.947,25,40,9.0
1,1.788,50,40,-9.0
0,2.141,50,40,-9.0
0,15.108,50,40,-9.0
0,1.246,50,40,-9.0
1,1.7180000000000002,50,40,-9.0
0,1.967,50,40,-9.0
0,2.1830000000000003,50,40,-9.0
0,3.604,50,40,-9.0
0,5.475,50,40,-9.0
0,1.793,50,40,-9.0
0,1.834,50,40,-7.0
0,4.186,50,40,-7.0
0,2.552,50,40,-7.0
0,2.8560000000000003,50,40,-7.0
1,7.864,50,40,-7.0
0,5.579,50,40,-7.0
0,1.725,50,40,-7.0
0,3.709,50,40,-7.0
0,2.872,50,40,-7.0
0,2.994,50,40,-7.0
1,2.853,50,40,-5.0
0,5.332999999999998,50,40,-5.0
0,1.422,50,40,-5.0
1,1.934,50,40,-5.0
0,1.3130000000000002,50,40,-5.0
0,1.848,50,40,-5.0
0,4.229,50,40,-5.0
1,2.024,50,40,-5.0
0,2.256,50,40,-5.0
0,2.122,50,40,-5.0
0,1.628,50,40,-3.0
0,2.6010000000000004,50,40,-3.0
1,2.399,50,40,-3.0
0,2.145,50,40,-3.0
0,1.4780000000000002,50,40,-3.0
1,2.446,50,40,-3.0
0,2.411,50,40,-3.0
1,1.308,50,40,-3.0
0,2.432,50,40,-3.0
0,2.662,50,40,-3.0
0,2.393,50,40,-1.0
1,2.699,50,40,-1.0
0,2.096,50,40,-1.0
1,4.263,50,40,-1.0
0,2.121,50,40,-1.0
0,2.264,50,40,-1.0
1,1.526,50,40,-1.0
0,2.911,50,40,-1.0
1,3.77,50,40,-1.0
1,1.969,50,40,-1.0
1,3.791,50,40,1.0
0,3.377,50,40,1.0
1,2.211,50,40,1.0
0,3.806,50,40,1.0
0,2.66,50,40,1.0
0,2.365,50,40,1.0
0,3.611,50,40,1.0
1,1.4169999999999998,50,40,1.0
0,1.619,50,40,1.0
0,1.021,50,40,1.0
1,7.645,50,40,3.0
1,3.353,50,40,3.0
0,2.8310000000000004,50,40,3.0
1,2.289,50,40,3.0
1,2.15,50,40,3.0
1,2.139,50,40,3.0
0,1.726,50,40,3.0
0,1.745,50,40,3.0
1,1.931,50,40,3.0
0,2.256,50,40,3.0
1,2.299,50,40,5.0
0,2.477,50,40,5.0
1,2.51,50,40,5.0
1,2.487,50,40,5.0
0,2.204,50,40,5.0
0,2.282,50,40,5.0
1,1.955,50,40,5.0
1,2.309,50,40,5.0
1,2.158,50,40,5.0
1,3.27,50,40,5.0
1,4.459,50,40,7.0
1,4.381,50,40,7.0
1,3.182,50,40,7.0
1,4.549,50,40,7.0
1,2.346,50,40,7.0
1,2.282,50,40,7.0
0,3.109,50,40,7.0
0,2.897,50,40,7.0
0,3.284,50,40,7.0
1,2.286,50,40,7.0
1,4.097,50,40,9.0
1,1.269,50,40,9.0
1,1.8,50,40,9.0
1,2.718,50,40,9.0
1,2.32,50,40,9.0
1,2.565,50,40,9.0
0,2.7230000000000003,50,40,9.0
1,2.458,50,40,9.0
1,3.434,50,40,9.0
1,1.217,50,40,9.0
0,2.785,75,40,-9.0
0,2.588,75,40,-9.0
1,2.121,75,40,-9.0
0,5.565,75,40,-9.0
1,1.7,75,40,-9.0
0,1.496,75,40,-9.0
0,2.7310000000000003,75,40,-9.0
0,2.927,75,40,-9.0
0,3.0980000000000003,75,40,-9.0
0,2.985,75,40,-9.0
0,3.842,75,40,-7.0
0,2.426,75,40,-7.0
0,2.572,75,40,-7.0
0,2.292,75,40,-7.0
0,2.608,75,40,-7.0
0,2.205,75,40,-7.0
1,2.298,75,40,-7.0
0,2.799,75,40,-7.0
0,1.6569999999999998,75,40,-7.0
1,1.899,75,40,-7.0
0,2.121,75,40,-5.0
0,6.941,75,40,-5.0
1,1.726,75,40,-5.0
0,1.101,75,40,-5.0
0,3.342,75,40,-5.0
1,1.331,75,40,-5.0
0,1.927,75,40,-5.0
0,2.048,75,40,-5.0
0,4.537,75,40,-5.0
0,2.093,75,40,-5.0
0,1.821,75,40,-3.0
1,7.536,75,40,-3.0
1,12.587,75,40,-3.0
0,3.568,75,40,-3.0
1,2.097,75,40,-3.0
0,1.251,75,40,-3.0
0,5.942,75,40,-3.0
1,1.66,75,40,-3.0
0,2.051,75,40,-3.0
0,2.285,75,40,-3.0
1,5.769,75,40,-1.0
1,1.77,75,40,-1.0
0,1.663,75,40,-1.0
1,2.544,75,40,-1.0
1,1.773,75,40,-1.0
0,1.53,75,40,-1.0
1,2.3,75,40,-1.0
0,2.61,75,40,-1.0
0,2.145,75,40,-1.0
1,2.6260000000000003,75,40,-1.0
0,3.036,75,40,1.0
0,2.523,75,40,1.0
1,2.437,75,40,1.0
0,1.784,75,40,1.0
0,2.444,75,40,1.0
0,11.261,75,40,1.0
0,0.91,75,40,1.0
0,3.345,75,40,1.0
0,0.552,75,40,1.0
1,0.511,75,40,1.0
0,1.785,75,40,3.0
1,1.5759999999999998,75,40,3.0
1,2.359,75,40,3.0
0,2.254,75,40,3.0
1,3.665,75,40,3.0
0,2.129,75,40,3.0
1,1.25,75,40,3.0
0,1.564,75,40,3.0
1,2.821,75,40,3.0
1,1.911,75,40,3.0
0,3.1630000000000003,75,40,5.0
1,3.015,75,40,5.0
1,2.744,75,40,5.0
1,1.862,75,40,5.0
0,2.818,75,40,5.0
1,3.094,75,40,5.0
1,2.8680000000000003,75,40,5.0
1,2.051,75,40,5.0
1,2.265,75,40,5.0
1,1.759,75,40,5.0
1,2.327,75,40,7.0
1,1.811,75,40,7.0
0,3.942,75,40,7.0
1,2.7110000000000003,75,40,7.0
0,2.231,75,40,7.0
1,5.928,75,40,7.0
1,1.646,75,40,7.0
1,1.865,75,40,7.0
1,1.919,75,40,7.0
0,1.607,75,40,7.0
1,5.439,75,40,9.0
1,2.696,75,40,9.0
1,1.569,75,40,9.0
0,2.877,75,40,9.0
1,1.806,75,40,9.0
1,1.636,75,40,9.0
1,1.35,75,40,9.0
1,2.152,75,40,9.0
1,2.127,75,40,9.0
0,0.233,75,40,9.0
0,1.652,100,40,-9.0
0,2.483,100,40,-9.0
0,3.095,100,40,-9.0
0,1.819,100,40,-9.0
0,2.531,100,40,-9.0
0,1.481,100,40,-9.0
