yes-answer,time,distance,intensity,difference
0,1.064,25,10,2.375
1,1.267,25,10,2.375
1,0.271,25,10,2.375
1,1.654,25,10,2.375
0,0.07400000000000001,25,10,2.375
1,0.402,25,10,2.375
0,0.386,25,10,2.375
1,2.503,25,10,3.0
1,5.984,25,10,3.0
0,1.568,25,10,3.0
1,1.6369999999999998,25,10,3.0
0,1.334,25,10,3.0
1,0.438,25,10,3.0
1,2.421,25,10,3.0
1,0.8009999999999999,25,10,3.0
0,0.203,25,10,3.0
0,0.639,50,10,-3.0
0,0.038,50,10,-3.0
1,0.713,50,10,-3.0
1,0.872,50,10,-3.0
0,0.106,50,10,-3.0
0,2.62,50,10,-3.0
1,0.35600000000000004,50,10,-3.0
0,1.658,50,10,-3.0
0,0.092,50,10,-3.0
0,2.773,50,10,-3.0
0,1.765,50,10,-2.375
0,1.972,50,10,-2.375
0,0.472,50,10,-2.375
0,0.393,50,10,-2.375
1,0.387,50,10,-2.375
0,0.401,50,10,-2.375
1,0.064,50,10,-2.375
0,1.888,50,10,-2.375
0,2.043,50,10,-2.375
0,1.341,50,10,-2.375
0,1.835,50,10,-1.75
0,1.158,50,10,-1.75
0,1.636,50,10,-1.75
1,0.888,50,10,-1.75
0,0.182,50,10,-1.75
0,1.3230000000000002,50,10,-1.75
0,2.625,50,10,-1.75
0,0.6729999999999999,50,10,-1.75
1,0.109,50,10,-1.75
0,0.371,50,10,-1.75
0,2.432,50,10,-1.125
0,1.404,50,10,-1.125
0,2.358,50,10,-1.125
0,0.628,50,10,-1.125
1,0.065,50,10,-1.125
1,1.4409999999999998,50,10,-1.125
0,1.199,50,10,-1.125
1,2.449,50,10,-1.125
0,0.3720000000000001,50,10,-1.125
0,1.486,50,10,-1.125
1,2.6460000000000004,50,10,-0.5
0,1.239,50,10,-0.5
1,0.563,50,10,-0.5
1,0.112,50,10,-0.5
0,0.116,50,10,-0.5
0,0.077,50,10,-0.5
1,0.068,50,10,-0.5
0,1.555,50,10,-0.5
0,1.471,50,10,-0.5
0,1.707,50,10,-0.5
0,0.016,50,10,0.5
0,2.042,50,10,0.5
1,1.78,50,10,0.5
0,0.03,50,10,0.5
1,2.188,50,10,0.5
1,1.875,50,10,0.5
0,0.477,50,10,0.5
1,0.94,50,10,0.5
0,0.374,50,10,0.5
1,2.533,50,10,1.125
0,0.41,50,10,1.125
1,3.302,50,10,1.125
0,1.6980000000000002,50,10,1.125
1,2.018,50,10,1.125
0,1.92,50,10,1.125
0,2.073,50,10,1.125
1,1.421,50,10,1.125
0,0.104,50,10,1.125
1,1.403,50,10,1.125
1,0.274,50,10,1.75
1,0.009000000000000001,50,10,1.75
0,0.029,50,10,1.75
1,2.05,50,10,1.75
0,2.105,50,10,1.75
0,0.474,50,10,1.75
1,1.114,50,10,1.75
1,1.634,50,10,1.75
1,2.215,50,10,1.75
1,0.07400000000000001,50,10,2.375
0,1.386,50,10,2.375
1,0.487,50,10,2.375
1,0.066,50,10,2.375
1,1.355,50,10,2.375
0,0.302,50,10,2.375
1,1.21,50,10,2.375
0,0.386,50,10,2.375
1,3.362,50,10,3.0
1,1.3019999999999998,50,10,3.0
0,0.024,50,10,3.0
1,1.335,50,10,3.0
1,0.035,50,10,3.0
0,0.991,50,10,3.0
0,1.21,50,10,3.0
1,0.509,50,10,3.0
0,1.016,50,10,3.0
0,1.904,75,10,-3.0
0,0.161,75,10,-3.0
0,1.741,75,10,-3.0
1,0.175,75,10,-3.0
1,0.091,75,10,-3.0
0,1.328,75,10,-3.0
1,1.167,75,10,-3.0
0,2.143,75,10,-3.0
1,0.306,75,10,-3.0
0,2.141,75,10,-3.0
0,2.043,75,10,-2.35
0,1.185,75,10,-2.35
1,0.272,75,10,-2.35
0,0.066,75,10,-2.35
1,0.382,75,10,-2.35
1,0.207,75,10,-2.35
0,1.6869999999999998,75,10,-2.35
0,1.606,75,10,-2.35
1,1.432,75,10,-2.35
1,0.378,75,10,-2.35
0,1.289,75,10,-2.35
0,1.828,75,10,-1.7000000000000002
1,0.111,75,10,-1.7000000000000002
1,0.044,75,10,-1.7000000000000002
1,0.258,75,10,-1.7000000000000002
0,1.261,75,10,-1.7000000000000002
0,0.315,75,10,-1.7000000000000002
0,2.1830000000000003,75,10,-1.7000000000000002
0,1.396,75,10,-1.7000000000000002
0,3.663,75,10,-1.7000000000000002
1,1.505,75,10,-1.7000000000000002
0,0.502,75,10,-1.0500000000000005
0,1.58,75,10,-1.0500000000000005
0,0.486,75,10,-1.0500000000000005
0,0.08800000000000001,75,10,-1.0500000000000005
1,0.818,75,10,-1.0500000000000005
0,3.737,75,10,-1.0500000000000005
0,1.72,75,10,-1.0500000000000005
0,0.476,75,10,-1.0500000000000005
0,0.118,75,10,-1.0500000000000005
0,1.599,75,10,-1.0500000000000005
1,1.739,75,10,-0.4000000000000004
0,1.3730000000000002,75,10,-0.4000000000000004
0,2.722,75,10,-0.4000000000000004
0,0.235,75,10,-0.4000000000000004
1,0.104,75,10,-0.4000000000000004
0,0.368,75,10,-0.4000000000000004
1,2.34,75,10,-0.4000000000000004
1,1.778,75,10,-0.4000000000000004
1,1.741,75,10,-0.4000000000000004
0,0.366,75,10,-0.4000000000000004
0,0.13,75,10,0.4
0,0.035,75,10,0.4
0,0.253,75,10,0.4
0,0.447,75,10,0.4
0,2.156,75,10,0.4
1,1.828,75,10,0.4
1,2.004,75,10,0.4
0,1.1740000000000002,75,10,0.4
0,0.061,75,10,0.4
0,0.585,75,10,0.4
0,1.621,75,10,0.4
0,2.615,75,10,1.05
1,0.6970000000000001,75,10,1.05
1,1.4,75,10,1.05
0,0.008,75,10,1.05
1,2.42,75,10,1.05
0,0.499,75,10,1.05
0,0.6920000000000001,75,10,1.05
1,1.455,75,10,1.05
0,1.869,75,10,1.05
0,0.374,75,10,1.05
0,0.256,75,10,1.05
0,4.508,75,10,1.7000000000000002
0,0.16699999999999998,75,10,1.7000000000000002
0,0.279,75,10,1.7000000000000002
0,0.147,75,10,1.7000000000000002
1,0.386,75,10,1.7000000000000002
0,0.023,75,10,1.7000000000000002
1,0.102,75,10,1.7000000000000002
1,1.305,75,10,1.7000000000000002
1,1.006,75,10,1.7000000000000002
1,2.131,75,10,1.7000000000000002
0,1.135,75,10,2.35
1,2.222,75,10,2.35
0,0.01,75,10,2.35
1,0.198,75,10,2.35
1,1.984,75,10,2.35
0,1.633,75,10,2.35
0,0.044,75,10,2.35
0,0.209,75,10,2.35
0,0.092,75,10,2.35
1,1.457,75,10,2.35
1,0.541,75,10,2.35
1,1.526,75,10,2.35
0,0.1,75,10,3.0
0,0.034,75,10,3.0
0,0.193,75,10,3.0
1,3.045,75,10,3.0
1,2.266,75,10,3.0
1,0.38,75,10,3.0
1,0.108,75,10,3.0
0,0.057,75,10,3.0
0,0.021,75,10,3.0
1,2.3680000000000003,75,10,3.0
1,0.161,75,10,3.0
0,2.124,100,10,-3.0
0,4.308,100,10,-3.0
0,2.375,100,10,-3.0
0,1.149,100,10,-3.0
0,0.237,100,10,-3.0
0,1.881,100,10,-3.0
1,1.265,100,10,-3.0
1,1.4269999999999998,100,10,-3.0
1,0.057,100,10,-3.0
0,0.08900000000000001,100,10,-3.0
1,0.954,100,10,-3.0
1,5.472,100,10,-2.35
0,0.14400000000000002,100,10,-2.35
1,0.092,100,10,-2.35
1,1.999,100,10,-2.35
0,1.3969999999999998,100,10,-2.35
0,0.248,100,10,-2.35
0,1.887,100,10,-2.35
1,3.2880000000000003,100,10,-2.35
1,0.038,100,10,-2.35
1,1.749,100,10,-2.35
1,0.187,100,10,-1.7000000000000002
0,0.307,100,10,-1.7000000000000002
0,0.04,100,10,-1.7000000000000002
0,0.503,100,10,-1.7000000000000002
0,1.83,100,10,-1.7000000000000002
0,0.271,100,10,-1.7000000000000002
0,0.116,100,10,-1.7000000000000002
0,1.228,100,10,-1.7000000000000002
0,0.197,100,10,-1.7000000000000002
0,1.795,100,10,-1.7000000000000002
1,0.626,100,10,-1.0500000000000005
0,0.873,100,10,-1.0500000000000005
1,0.826,100,10,-1.0500000000000005
1,3.654,100,10,-1.0500000000000005
0,0.494,100,10,-1.0500000000000005
0,1.802,100,10,-1.0500000000000005
0,1.679,100,10,-1.0500000000000005
1,0.092,100,10,-1.0500000000000005
0,1.69,100,10,-1.0500000000000005
0,0.997,100,10,-0.4000000000000004
1,1.624,100,10,-0.4000000000000004
0,0.355,100,10,-0.4000000000000004
0,1.787,100,10,-0.4000000000000004
0,1.605,100,10,-0.4000000000000004
0,1.867,100,10,-0.4000000000000004
0,1.182,100,10,-0.4000000000000004
0,1.092,100,10,-0.4000000000000004
1,0.226,100,10,-0.4000000000000004
1,1.6909999999999998,100,10,-0.4000000000000004
0,2.05,100,10,0.4
0,2.12,100,10,0.4
1,0.408,100,10,0.4
0,1.332,100,10,0.4
1,0.028,100,10,0.4
1,0.111,100,10,0.4
1,0.14800000000000002,100,10,0.4
1,1.6269999999999998,100,10,0.4
0,0.411,100,10,0.4
0,4.57,100,10,1.05
1,3.579,100,10,1.05
1,0.175,100,10,1.05
1,1.605,100,10,1.05
0,1.729,100,10,1.05
0,0.14,100,10,1.05
1,2.043,100,10,1.05
1,2.992,100,10,1.05
1,0.206,100,10,1.05
0,1.425,100,10,1.7000000000000002
1,0.924,100,10,1.7000000000000002
1,3.278,100,10,1.7000000000000002
1,7.4860000000000015,100,10,1.7000000000000002
1,0.17800000000000002,100,10,1.7000000000000002
0,0.077,100,10,1.7000000000000002
1,0.948,100,10,1.7000000000000002
0,0.232,100,10,1.7000000000000002
1,0.408,100,10,1.7000000000000002
1,0.586,100,10,1.7000000000000002
0,0.396,100,10,1.7000000000000002
1,2.737,100,10,2.35
1,0.008,100,10,2.35
1,0.13699999999999998,100,10,2.35
1,0.049,100,10,2.35
0,0.078,100,10,2.35
1,0.233,100,10,2.35
1,0.114,100,10,2.35
1,2.242,100,10,2.35
1,0.224,100,10,2.35
0,0.353,100,10,2.35
0,0.065,100,10,2.35
1,0.475,100,10,3.0
0,2.085,100,10,3.0
0,2.174,100,10,3.0
1,0.097,100,10,3.0
0,0.208,100,10,3.0
0,0.127,100,10,3.0
0,0.505,100,10,3.0
0,0.092,100,10,3.0
0,0.304,100,10,3.0
0,1.631,0,40,-9.0
0,1.344,0,40,-9.0
0,1.4340000000000002,0,40,-9.0
0,0.47,0,40,-9.0
0,0.32,0,40,-9.0
0,0.158,0,40,-9.0
0,3.572,0,40,-9.0
0,2.071,0,40,-9.0
0,1.446,0,40,-9.0
1,1.044,0,40,-9.0
0,1.518,0,40,-7.0
1,0.062,0,40,-7.0
0,0.213,0,40,-7.0
0,1.054,0,40,-7.0
1,1.203,0,40,-7.0
0,1.91,0,40,-7.0
0,6.2189999999999985,0,40,-7.0
0,0.562,0,40,-7.0
0,1.083,0,40,-7.0
0,7.08,0,40,-7.0
0,1.7380000000000002,0,40,-5.0
0,1.178,0,40,-5.0
0,1.878,0,40,-5.0
1,0.141,0,40,-5.0
0,1.7990000000000002,0,40,-5.0
0,1.686,0,40,-5.0
1,1.193,0,40,-5.0
1,0.08800000000000001,0,40,-5.0
0,1.093,0,40,-5.0
0,1.745,0,40,-5.0
0,2.557,0,40,-3.0
1,1.811,0,40,-3.0
0,0.066,0,40,-3.0
0,0.253,0,40,-3.0
0,1.151,0,40,-3.0
1,2.842,0,40,-3.0
0,0.393,0,40,-3.0
0,1.7719999999999998,0,40,-3.0
0,1.905,0,40,-3.0
0,0.34,0,40,-3.0
1,1.361,0,40,-1.0
0,23.851,0,40,-1.0
0,2.862,0,40,-1.0
1,1.634,0,40,-1.0
1,13.271,0,40,-1.0
0,0.1,0,40,-1.0
1,1.149,0,40,-1.0
1,0.985,0,40,-1.0
1,1.366,0,40,-1.0
0,1.25,0,40,1.0
0,1.112,0,40,1.0
1,0.282,0,40,1.0
0,0.023,0,40,1.0
0,1.655,0,40,1.0
1,1.036,0,40,1.0
0,1.5490000000000002,0,40,1.0
0,1.337,0,40,1.0
0,0.405,0,40,1.0
1,0.038,0,40,1.0
1,2.418,0,40,3.0
0,0.208,0,40,3.0
0,1.6769999999999998,0,40,3.0
1,1.235,0,40,3.0
1,0.04,0,40,3.0
1,0.031,0,40,3.0
1,0.202,0,40,3.0
0,0.009000000000000001,0,40,3.0
0,0.084,0,40,3.0
0,0.06,0,40,3.0
0,0.249,0,40,3.0
1,1.705,0,40,5.0
1,0.03,0,40,5.0
0,0.125,0,40,5.0
1,0.035,0,40,5.0
1,1.26,0,40,5.0
0,0.052000000000000005,0,40,5.0
0,0.8740000000000001,0,40,5.0
0,1.202,0,40,5.0
1,0.203,0,40,5.0
0,0.187,0,40,5.0
0,0.338,0,40,7.0
1,0.513,0,40,7.0
0,0.078,0,40,7.0
1,0.033,0,40,7.0
0,0.208,0,40,7.0
1,0.027000000000000003,0,40,7.0
0,1.211,0,40,7.0
0,1.016,0,40,7.0
0,0.264,0,40,7.0
1,0.18,0,40,7.0
0,0.116,0,40,9.0
0,0.066,0,40,9.0
1,1.219,0,40,9.0
1,0.086,0,40,9.0
0,0.064,0,40,9.0
1,1.604,0,40,9.0
1,0.387,0,40,9.0
1,0.374,0,40,9.0
1,0.129,0,40,9.0
0,1.671,25,40,-9.0
0,0.446,25,40,-9.0
1,0.407,25,40,-9.0
0,0.509,25,40,-9.0
0,1.958,25,40,-9.0
1,0.08900000000000001,25,40,-9.0
0,1.338,25,40,-9.0
0,7.539,25,40,-9.0
0,1.575,25,40,-9.0
0,2.044,25,40,-9.0
1,1.751,25,40,-7.0
0,0.065,25,40,-7.0
1,0.514,25,40,-7.0
0,1.886,25,40,-7.0
1,2.285,25,40,-7.0
1,0.303,25,40,-7.0
1,3.432,25,40,-7.0
0,0.069,25,40,-7.0
0,1.7990000000000002,25,40,-7.0
1,0.108,25,40,-7.0
1,0.278,25,40,-7.0
0,2.102,25,40,-5.0
0,2.92,25,40,-5.0
1,1.046,25,40,-5.0
0,1.214,25,40,-5.0
0,0.737,25,40,-5.0
1,0.313,25,40,-5.0
0,1.756,25,40,-5.0
0,0.71,25,40,-5.0
0,1.469,25,40,-5.0
0,1.269,25,40,-5.0
0,1.486,25,40,-3.0
0,2.344,25,40,-3.0
1,0.099,25,40,-3.0
0,0.258,25,40,-3.0
1,0.27,25,40,-3.0
1,0.086,25,40,-3.0
0,0.8740000000000001,25,40,-3.0
0,0.015,25,40,-3.0
0,0.603,25,40,-3.0
0,1.529,25,40,-3.0
0,5.2029999999999985,25,40,-1.0
0,3.303,25,40,-1.0
0,0.82,25,40,-1.0
0,0.888,25,40,-1.0
1,1.641,25,40,-1.0
1,1.297,25,40,-1.0
1,2.113,25,40,-1.0
1,1.813,25,40,-1.0
1,0.42,25,40,-1.0
0,0.311,25,40,-1.0
1,0.113,25,40,1.0
0,0.925,25,40,1.0
0,0.254,25,40,1.0
1,0.262,25,40,1.0
0,0.485,25,40,1.0
0,0.087,25,40,1.0
0,0.163,25,40,1.0
0,0.604,25,40,1.0
0,0.1,25,40,1.0
1,1.078,25,40,1.0
0,2.014,25,40,3.0
1,0.073,25,40,3.0
1,1.204,25,40,3.0
1,0.332,25,40,3.0
1,0.516,25,40,3.0
0,0.255,25,40,3.0
0,0.431,25,40,3.0
1,0.149,25,40,3.0
0,1.415,25,40,3.0
1,0.43,25,40,3.0
0,0.08,25,40,3.0
1,1.796,25,40,5.0
0,0.024,25,40,5.0
1,1.6030000000000002,25,40,5.0
0,0.05,25,40,5.0
1,1.235,25,40,5.0
0,0.096,25,40,5.0
1,0.04,25,40,5.0
0,1.675,25,40,5.0
0,0.119,25,40,5.0
1,0.058,25,40,7.0
0,0.211,25,40,7.0
1,1.813,25,40,7.0
0,0.295,25,40,7.0
1,2.04,25,40,7.0
1,1.875,25,40,7.0
1,2.285,25,40,7.0
1,0.07400000000000001,25,40,7.0
1,1.293,25,40,7.0
1,2.6910000000000003,25,40,9.0
0,1.918,25,40,9.0
1,2.155,25,40,9.0
0,0.795,25,40,9.0
1,1.992,25,40,9.0
1,0.076,25,40,9.0
0,0.313,25,40,9.0
1,0.08900000000000001,25,40,9.0
1,0.08199999999999999,25,40,9.0
0,1.26,50,40,-9.0
0,2.318,50,40,-9.0
0,1.779,50,40,-9.0
0,0.107,50,40,-9.0
1,0.118,50,40,-9.0
0,1.45,50,40,-9.0
1,0.066,50,40,-9.0
0,0.333,50,40,-9.0
1,0.05,50,40,-9.0
0,0.665,50,40,-9.0
0,1.51,50,40,-9.0
0,2.483,50,40,-7.0
1,0.151,50,40,-7.0
0,0.094,50,40,-7.0
0,1.284,50,40,-7.0
0,3.16,50,40,-7.0
0,1.584,50,40,-7.0
0,2.869,50,40,-7.0
1,3.365,50,40,-7.0
1,0.133,50,40,-7.0
1,0.949,50,40,-7.0
0,2.3080000000000003,50,40,-7.0
0,0.092,50,40,-5.0
0,1.3730000000000002,50,40,-5.0
0,2.1590000000000003,50,40,-5.0
0,1.769,50,40,-5.0
1,2.092,50,40,-5.0
0,1.3530000000000002,50,40,-5.0
0,4.407,50,40,-5.0
0,1.565,50,40,-5.0
0,1.141,50,40,-5.0
0,1.742,50,40,-5.0
1,1.787,50,40,-3.0
0,1.197,50,40,-3.0
0,0.388,50,40,-3.0
0,2.194,50,40,-3.0
0,2.998,50,40,-3.0
0,0.289,50,40,-3.0
1,0.46,50,40,-3.0
0,0.204,50,40,-3.0
0,1.672,50,40,-3.0
0,1.616,50,40,-1.0
0,0.076,50,40,-1.0
0,0.6459999999999999,50,40,-1.0
0,0.69,50,40,-1.0
0,1.12,50,40,-1.0
0,2.449,50,40,-1.0
1,0.305,50,40,-1.0
0,0.408,50,40,-1.0
0,1.148,50,40,-1.0
1,1.315,50,40,-1.0
1,0.112,50,40,1.0
1,0.271,50,40,1.0
1,0.014,50,40,1.0
1,1.912,50,40,1.0
0,1.289,50,40,1.0
1,1.619,50,40,1.0
0,2.061,50,40,1.0
0,4.583,50,40,1.0
0,0.265,50,40,1.0
0,0.174,50,40,1.0
1,0.23,50,40,3.0
0,0.012,50,40,3.0
1,0.14,50,40,3.0
1,1.702,50,40,3.0
0,5.431,50,40,3.0
1,2.604,50,40,3.0
1,0.056,50,40,3.0
0,0.08199999999999999,50,40,3.0
0,2.121,50,40,3.0
0,0.675,50,40,3.0
1,1.517,50,40,5.0
0,0.603,50,40,5.0
0,0.3,50,40,5.0
1,0.5770000000000001,50,40,5.0
1,0.971,50,40,5.0
0,0.618,50,40,5.0
1,0.008,50,40,5.0
0,0.937,50,40,5.0
0,0.48,50,40,5.0
0,0.362,50,40,5.0
0,0.626,50,40,5.0
0,1.651,50,40,7.0
1,2.472,50,40,7.0
1,4.289,50,40,7.0
0,0.077,50,40,7.0
1,0.06,50,40,7.0
0,0.303,50,40,7.0
1,0.5479999999999999,50,40,7.0
0,1.125,50,40,7.0
1,1.467,50,40,7.0
0,0.852,50,40,7.0
1,18.508,50,40,7.0
1,0.7,50,40,7.0
0,0.024,50,40,9.0
1,0.219,50,40,9.0
1,0.392,50,40,9.0
0,0.35700000000000004,50,40,9.0
1,1.3030000000000002,50,40,9.0
1,0.252,50,40,9.0
0,0.229,50,40,9.0
0,2.04,50,40,9.0
1,1.15,50,40,9.0
0,0.206,50,40,9.0
1,1.225,50,40,9.0
1,0.76,50,40,9.0
0,1.745,75,40,-9.0
0,17.526,75,40,-9.0
0,1.203,75,40,-9.0
1,0.16699999999999998,75,40,-9.0
1,0.131,75,40,-9.0
0,0.015,75,40,-9.0
0,0.083,75,40,-9.0
0,1.6869999999999998,75,40,-9.0
0,2.986,75,40,-9.0
0,1.578,75,40,-9.0
0,2.596,75,40,-9.0
0,2.187,75,40,-7.0
1,1.47,75,40,-7.0
0,1.675,75,40,-7.0
1,0.107,75,40,-7.0
0,5.593,75,40,-7.0
1,0.113,75,40,-7.0
1,0.046,75,40,-7.0
1,0.333,75,40,-7.0
0,1.785,75,40,-7.0
0,1.087,75,40,-7.0
0,1.429,75,40,-5.0
1,0.16399999999999998,75,40,-5.0
1,0.058,75,40,-5.0
1,0.064,75,40,-5.0
1,1.614,75,40,-5.0
1,0.098,75,40,-5.0
1,1.307,75,40,-5.0
1,0.062,75,40,-5.0
0,0.257,75,40,-5.0
0,1.1,75,40,-5.0
1,0.297,75,40,-3.0
0,0.07200000000000001,75,40,-3.0
0,0.064,75,40,-3.0
0,0.231,75,40,-3.0
1,1.175,75,40,-3.0
0,1.648,75,40,-3.0
0,1.934,75,40,-3.0
0,0.461,75,40,-3.0
0,1.7180000000000002,75,40,-3.0
1,0.042,75,40,-3.0
0,0.7609999999999999,75,40,-1.0
0,1.058,75,40,-1.0
1,6.811,75,40,-1.0
0,2.057,75,40,-1.0
1,1.465,75,40,-1.0
0,2.077,75,40,-1.0
1,0.326,75,40,-1.0
1,1.501,75,40,-1.0
0,0.076,75,40,-1.0
1,1.606,75,40,1.0
0,1.9,75,40,1.0
0,2.653,75,40,1.0
1,0.282,75,40,1.0
1,1.008,75,40,1.0
1,2.149,75,40,1.0
0,0.226,75,40,1.0
1,0.17800000000000002,75,40,1.0
0,0.397,75,40,1.0
0,0.255,75,40,1.0
0,1.231,75,40,3.0
1,2.484,75,40,3.0
1,0.482,75,40,3.0
1,0.463,75,40,3.0
0,0.039,75,40,3.0
0,0.204,75,40,3.0
1,2.8,75,40,3.0
0,0.851,75,40,3.0
1,0.495,75,40,3.0
1,0.6759999999999999,75,40,3.0
1,0.536,75,40,3.0
1,0.084,75,40,5.0
0,0.047,75,40,5.0
0,0.2,75,40,5.0
1,2.099,75,40,5.0
0,1.679,75,40,5.0
0,0.39,75,40,5.0
1,0.8540000000000001,75,40,5.0
1,0.643,75,40,5.0
1,0.83,75,40,5.0
0,1.439,75,40,5.0
1,0.058,75,40,5.0
0,0.897,75,40,5.0
0,0.041,75,40,7.0
1,1.824,75,40,7.0
1,1.433,75,40,7.0
1,0.073,75,40,7.0
0,0.061,75,40,7.0
1,2.019,75,40,7.0
0,1.44,75,40,7.0
0,0.401,75,40,7.0
1,0.875,75,40,7.0
0,0.094,75,40,9.0
1,0.173,75,40,9.0
1,2.438,75,40,9.0
0,1.527,75,40,9.0
0,0.928,75,40,9.0
0,0.048,75,40,9.0
1,0.236,75,40,9.0
1,0.413,75,40,9.0
0,1.269,75,40,9.0
1,0.043,75,40,9.0
