yes-answer,time,distance,intensity,difference
1,0.048,50,10,3.0
1,1.467,50,10,3.0
1,1.604,50,10,3.0
1,1.408,50,10,3.0
1,1.382,50,10,3.0
1,1.4380000000000002,50,10,3.0
1,2.158,50,10,3.0
1,1.7919999999999998,50,10,3.0
0,1.641,75,10,-3.0
0,1.641,75,10,-3.0
0,6.812,75,10,-3.0
0,1.111,75,10,-3.0
0,1.218,75,10,-3.0
0,1.234,75,10,-3.0
0,1.189,75,10,-3.0
0,1.001,75,10,-3.0
0,1.499,75,10,-3.0
0,1.567,75,10,-3.0
0,1.893,75,10,-2.35
0,1.614,75,10,-2.35
0,1.605,75,10,-2.35
0,1.382,75,10,-2.35
0,1.761,75,10,-2.35
0,1.689,75,10,-2.35
0,1.3,75,10,-2.35
0,1.094,75,10,-2.35
0,1.462,75,10,-2.35
0,1.457,75,10,-2.35
0,3.432,75,10,-1.7000000000000002
0,1.17,75,10,-1.7000000000000002
0,1.255,75,10,-1.7000000000000002
0,1.6669999999999998,75,10,-1.7000000000000002
0,1.19,75,10,-1.7000000000000002
0,1.6,75,10,-1.7000000000000002
0,1.226,75,10,-1.7000000000000002
0,2.799,75,10,-1.7000000000000002
0,2.062,75,10,-1.7000000000000002
0,1.817,75,10,-1.7000000000000002
0,1.659,75,10,-1.0500000000000005
0,2.438,75,10,-1.0500000000000005
0,2.106,75,10,-1.0500000000000005
0,1.7990000000000002,75,10,-1.0500000000000005
0,1.91,75,10,-1.0500000000000005
0,1.686,75,10,-1.0500000000000005
0,2.056,75,10,-1.0500000000000005
1,2.922,75,10,-1.0500000000000005
0,2.36,75,10,-1.0500000000000005
0,2.423,75,10,-1.0500000000000005
0,1.453,75,10,-0.4000000000000004
0,4.8260000000000005,75,10,-0.4000000000000004
0,3.445,75,10,-0.4000000000000004
0,1.162,75,10,-0.4000000000000004
0,2.511,75,10,-0.4000000000000004
1,1.952,75,10,-0.4000000000000004
0,1.797,75,10,-0.4000000000000004
1,2.332,75,10,-0.4000000000000004
0,1.746,75,10,-0.4000000000000004
0,6.763,75,10,-0.4000000000000004
1,6.734,75,10,0.4
1,2.156,75,10,0.4
1,1.881,75,10,0.4
1,2.29,75,10,0.4
0,4.207,75,10,0.4
1,2.008,75,10,0.4
0,1.936,75,10,0.4
0,2.472,75,10,0.4
0,1.904,75,10,0.4
1,4.088,75,10,0.4
0,2.018,75,10,1.05
1,1.833,75,10,1.05
1,1.824,75,10,1.05
1,1.705,75,10,1.05
0,3.252,75,10,1.05
0,3.617,75,10,1.05
1,2.518,75,10,1.05
0,1.661,75,10,1.05
1,2.212,75,10,1.05
1,1.346,75,10,1.05
1,2.402,75,10,1.7000000000000002
1,2.274,75,10,1.7000000000000002
1,2.418,75,10,1.7000000000000002
1,2.38,75,10,1.7000000000000002
1,1.646,75,10,1.7000000000000002
1,2.201,75,10,1.7000000000000002
1,2.755,75,10,1.7000000000000002
1,2.448,75,10,1.7000000000000002
1,1.582,75,10,1.7000000000000002
1,2.345,75,10,1.7000000000000002
1,3.261,75,10,2.35
1,2.7230000000000003,75,10,2.35
1,1.7990000000000002,75,10,2.35
1,1.671,75,10,2.35
1,1.604,75,10,2.35
0,2.7060000000000004,75,10,2.35
1,1.634,75,10,2.35
1,2.244,75,10,2.35
1,1.589,75,10,2.35
1,1.78,75,10,2.35
1,1.5619999999999998,75,10,3.0
1,3.82,75,10,3.0
1,3.272,75,10,3.0
1,1.222,75,10,3.0
1,1.291,75,10,3.0
1,3.1830000000000003,75,10,3.0
0,1.31,75,10,3.0
1,3.612,75,10,3.0
1,1.362,75,10,3.0
1,1.328,75,10,3.0
0,6.086,100,10,-3.0
0,1.682,100,10,-3.0
0,1.24,100,10,-3.0
0,1.108,100,10,-3.0
0,1.494,100,10,-3.0
0,1.517,100,10,-3.0
1,1.473,100,10,-3.0
0,1.906,100,10,-3.0
0,1.987,100,10,-3.0
0,1.321,100,10,-3.0
0,2.901,100,10,-2.35
0,1.756,100,10,-2.35
0,2.16,100,10,-2.35
0,1.495,100,10,-2.35
0,1.551,100,10,-2.35
0,3.883,100,10,-2.35
0,0.942,100,10,-2.35
0,1.524,100,10,-2.35
0,2.158,100,10,-2.35
0,1.307,100,10,-2.35
0,1.92,100,10,-1.7000000000000002
0,1.489,100,10,-1.7000000000000002
0,2.277,100,10,-1.7000000000000002
0,1.227,100,10,-1.7000000000000002
0,2.198,100,10,-1.7000000000000002
0,2.945,100,10,-1.7000000000000002
0,2.11,100,10,-1.7000000000000002
0,2.521,100,10,-1.7000000000000002
0,1.123,100,10,-1.7000000000000002
0,1.358,100,10,-1.7000000000000002
0,1.548,100,10,-1.0500000000000005
0,2.19,100,10,-1.0500000000000005
0,1.931,100,10,-1.0500000000000005
0,1.393,100,10,-1.0500000000000005
1,2.806,100,10,-1.0500000000000005
1,1.358,100,10,-1.0500000000000005
0,1.273,100,10,-1.0500000000000005
0,1.319,100,10,-1.0500000000000005
0,2.092,100,10,-1.0500000000000005
0,1.617,100,10,-1.0500000000000005
1,1.383,100,10,-0.4000000000000004
0,2.088,100,10,-0.4000000000000004
1,1.4780000000000002,100,10,-0.4000000000000004
0,3.61,100,10,-0.4000000000000004
1,1.598,100,10,-0.4000000000000004
1,6.518,100,10,-0.4000000000000004
0,1.536,100,10,-0.4000000000000004
0,1.719,100,10,-0.4000000000000004
0,2.741,100,10,-0.4000000000000004
0,1.581,100,10,-0.4000000000000004
1,3.3760000000000003,100,10,0.4
1,3.062,100,10,0.4
0,1.878,100,10,0.4
0,1.754,100,10,0.4
1,1.578,100,10,0.4
1,1.3130000000000002,100,10,0.4
0,1.821,100,10,0.4
1,1.492,100,10,0.4
0,2.037,100,10,0.4
1,2.072,100,10,0.4
0,3.587,100,10,1.05
0,1.587,100,10,1.05
0,1.805,100,10,1.05
1,3.209,100,10,1.05
1,2.443,100,10,1.05
0,3.096,100,10,1.05
1,1.52,100,10,1.05
1,1.661,100,10,1.05
1,2.602,100,10,1.05
1,1.543,100,10,1.05
1,1.471,100,10,1.7000000000000002
1,1.756,100,10,1.7000000000000002
1,1.853,100,10,1.7000000000000002
0,2.12,100,10,1.7000000000000002
1,1.798,100,10,1.7000000000000002
1,2.43,100,10,1.7000000000000002
0,3.409,100,10,1.7000000000000002
1,1.44,100,10,1.7000000000000002
1,1.763,100,10,1.7000000000000002
1,3.605,100,10,1.7000000000000002
1,3.313,100,10,2.35
1,3.224,100,10,2.35
1,1.769,100,10,2.35
1,1.992,100,10,2.35
1,1.916,100,10,2.35
0,4.687,100,10,2.35
1,1.411,100,10,2.35
1,1.4980000000000002,100,10,2.35
1,2.957,100,10,2.35
1,1.658,100,10,2.35
1,3.214,100,10,3.0
1,2.3280000000000003,100,10,3.0
1,2.6180000000000003,100,10,3.0
1,1.98,100,10,3.0
1,2.265,100,10,3.0
1,2.445,100,10,3.0
1,1.707,100,10,3.0
1,1.624,100,10,3.0
1,5.303,100,10,3.0
1,1.119,100,10,3.0
0,4.41,0,40,-9.0
0,1.143,0,40,-9.0
0,1.5,0,40,-9.0
0,1.406,0,40,-9.0
0,1.838,0,40,-9.0
0,1.068,0,40,-9.0
0,1.755,0,40,-9.0
0,1.272,0,40,-9.0
0,1.396,0,40,-9.0
0,1.912,0,40,-9.0
0,1.295,0,40,-7.0
0,3.039,0,40,-7.0
0,0.935,0,40,-7.0
0,1.489,0,40,-7.0
0,1.305,0,40,-7.0
0,1.556,0,40,-7.0
0,1.077,0,40,-7.0
0,1.352,0,40,-7.0
0,1.5659999999999998,0,40,-7.0
0,4.079,0,40,-7.0
0,1.073,0,40,-5.0
0,1.208,0,40,-5.0
0,1.753,0,40,-5.0
0,1.404,0,40,-5.0
0,1.094,0,40,-5.0
0,2.041,0,40,-5.0
0,2.302,0,40,-5.0
0,1.063,0,40,-5.0
0,1.308,0,40,-5.0
0,1.015,0,40,-5.0
1,1.61,0,40,-3.0
0,2.004,0,40,-3.0
1,1.161,0,40,-3.0
0,2.654,0,40,-3.0
0,2.741,0,40,-3.0
1,2.7710000000000004,0,40,-3.0
0,0.872,0,40,-3.0
0,1.5519999999999998,0,40,-3.0
0,2.253,0,40,-3.0
0,3.099,0,40,-3.0
0,1.481,0,40,-1.0
1,1.853,0,40,-1.0
0,1.42,0,40,-1.0
0,2.733,0,40,-1.0
0,2.237,0,40,-1.0
1,1.217,0,40,-1.0
0,1.466,0,40,-1.0
1,2.605,0,40,-1.0
0,2.427,0,40,-1.0
0,1.3159999999999998,0,40,-1.0
0,4.275,0,40,1.0
1,3.065,0,40,1.0
0,1.662,0,40,1.0
0,5.238,0,40,1.0
0,1.821,0,40,1.0
0,3.387,0,40,1.0
1,2.105,0,40,1.0
0,1.902,0,40,1.0
0,3.013,0,40,1.0
1,1.123,0,40,1.0
1,1.796,0,40,3.0
1,3.026,0,40,3.0
1,1.893,0,40,3.0
1,1.175,0,40,3.0
1,2.504,0,40,3.0
0,1.138,0,40,3.0
1,5.118,0,40,3.0
0,1.651,0,40,3.0
1,1.108,0,40,3.0
1,0.86,0,40,3.0
1,1.4480000000000002,0,40,5.0
1,1.61,0,40,5.0
1,2.216,0,40,5.0
1,1.183,0,40,5.0
1,2.103,0,40,5.0
1,1.3230000000000002,0,40,5.0
1,1.0759999999999998,0,40,5.0
1,1.142,0,40,5.0
1,1.455,0,40,5.0
1,1.432,0,40,5.0
1,1.998,0,40,7.0
1,1.394,0,40,7.0
1,1.207,0,40,7.0
1,1.999,0,40,7.0
1,1.819,0,40,7.0
1,1.645,0,40,7.0
1,2.061,0,40,7.0
1,2.495,0,40,7.0
1,1.088,0,40,7.0
1,2.219,0,40,7.0
1,2.18,0,40,9.0
1,1.385,0,40,9.0
1,1.6230000000000002,0,40,9.0
1,1.082,0,40,9.0
1,3.392,0,40,9.0
1,1.3630000000000002,0,40,9.0
1,1.042,0,40,9.0
0,1.664,0,40,9.0
1,1.396,0,40,9.0
1,1.1,0,40,9.0
0,1.555,25,40,-9.0
0,1.4509999999999998,25,40,-9.0
0,1.383,25,40,-9.0
0,1.178,25,40,-9.0
0,2.025,25,40,-9.0
0,1.111,25,40,-9.0
0,1.198,25,40,-9.0
0,2.083,25,40,-9.0
0,2.353,25,40,-9.0
0,1.453,25,40,-9.0
0,1.4469999999999998,25,40,-7.0
0,1.5530000000000002,25,40,-7.0
0,1.682,25,40,-7.0
0,1.079,25,40,-7.0
0,1.42,25,40,-7.0
0,2.02,25,40,-7.0
1,2.845,25,40,-7.0
0,3.293,25,40,-7.0
0,1.3630000000000002,25,40,-7.0
0,1.671,25,40,-7.0
0,1.797,25,40,-5.0
0,1.766,25,40,-5.0
0,1.071,25,40,-5.0
0,3.229,25,40,-5.0
0,1.658,25,40,-5.0
0,1.634,25,40,-5.0
0,1.1909999999999998,25,40,-5.0
1,2.918,25,40,-5.0
0,1.76,25,40,-5.0
0,3.319,25,40,-5.0
0,2.72,25,40,-3.0
1,2.573,25,40,-3.0
0,2.852,25,40,-3.0
0,4.7810000000000015,25,40,-3.0
0,1.465,25,40,-3.0
0,1.368,25,40,-3.0
1,1.778,25,40,-3.0
0,1.231,25,40,-3.0
0,4.386,25,40,-3.0
0,1.802,25,40,-3.0
0,2.619,25,40,-1.0
0,1.3090000000000002,25,40,-1.0
0,1.369,25,40,-1.0
0,1.712,25,40,-1.0
0,1.357,25,40,-1.0
1,2.92,25,40,-1.0
1,1.897,25,40,-1.0
1,2.436,25,40,-1.0
1,1.5830000000000002,25,40,-1.0
0,1.278,25,40,-1.0
1,1.618,25,40,1.0
0,2.229,25,40,1.0
1,1.508,25,40,1.0
0,1.9,25,40,1.0
1,1.443,25,40,1.0
0,5.24,25,40,1.0
0,3.543,25,40,1.0
0,2.421,25,40,1.0
1,1.425,25,40,1.0
1,2.277,25,40,1.0
1,2.477,25,40,3.0
1,3.935,25,40,3.0
0,3.514,25,40,3.0
0,1.039,25,40,3.0
1,3.269,25,40,3.0
1,4.167,25,40,3.0
0,2.194,25,40,3.0
1,1.555,25,40,3.0
1,1.374,25,40,3.0
1,3.143,25,40,3.0
1,2.544,25,40,5.0
1,2.43,25,40,5.0
1,2.044,25,40,5.0
0,1.997,25,40,5.0
1,1.207,25,40,5.0
1,1.151,25,40,5.0
1,2.333,25,40,5.0
1,1.987,25,40,5.0
1,1.7990000000000002,25,40,5.0
1,2.057,25,40,5.0
1,1.764,25,40,7.0
1,2.499,25,40,7.0
1,2.595,25,40,7.0
1,1.7819999999999998,25,40,7.0
1,5.638,25,40,7.0
1,1.83,25,40,7.0
1,2.065,25,40,7.0
1,5.484,25,40,7.0
1,5.032,25,40,7.0
1,1.069,25,40,7.0
1,2.287,25,40,9.0
1,2.798,25,40,9.0
1,3.169,25,40,9.0
1,2.461,25,40,9.0
1,2.297,25,40,9.0
1,2.238,25,40,9.0
1,1.558,25,40,9.0
1,1.405,25,40,9.0
1,2.137,25,40,9.0
1,1.508,25,40,9.0
0,2.125,50,40,-9.0
0,1.241,50,40,-9.0
0,1.628,50,40,-9.0
0,1.2990000000000002,50,40,-9.0
0,1.143,50,40,-9.0
0,1.231,50,40,-9.0
0,2.74,50,40,-9.0
0,1.186,50,40,-9.0
1,1.696,50,40,-9.0
0,1.182,50,40,-9.0
0,1.479,50,40,-7.0
0,1.526,50,40,-7.0
0,1.755,50,40,-7.0
0,2.088,50,40,-7.0
0,2.25,50,40,-7.0
0,1.289,50,40,-7.0
0,1.457,50,40,-7.0
0,4.01,50,40,-7.0
0,1.296,50,40,-7.0
0,2.192,50,40,-7.0
0,1.232,50,40,-5.0
0,1.42,50,40,-5.0
0,1.105,50,40,-5.0
0,2.355,50,40,-5.0
0,1.12,50,40,-5.0
1,2.36,50,40,-5.0
0,1.66,50,40,-5.0
0,1.975,50,40,-5.0
0,1.208,50,40,-5.0
0,1.442,50,40,-5.0
0,3.871,50,40,-3.0
1,2.844,50,40,-3.0
0,2.139,50,40,-3.0
0,2.087,50,40,-3.0
0,1.923,50,40,-3.0
0,1.513,50,40,-3.0
1,2.58,50,40,-3.0
0,2.256,50,40,-3.0
0,3.216,50,40,-3.0
0,1.18,50,40,-3.0
1,1.5630000000000002,50,40,-1.0
1,2.891,50,40,-1.0
0,2.719,50,40,-1.0
1,3.811,50,40,-1.0
1,1.52,50,40,-1.0
0,1.021,50,40,-1.0
0,3.367,50,40,-1.0
1,2.928,50,40,-1.0
0,1.824,50,40,-1.0
0,1.961,50,40,-1.0
1,2.605,50,40,1.0
1,2.073,50,40,1.0
1,1.977,50,40,1.0
1,2.343,50,40,1.0
1,1.7919999999999998,50,40,1.0
1,3.2460000000000004,50,40,1.0
0,2.213,50,40,1.0
0,2.047,50,40,1.0
1,1.707,50,40,1.0
0,2.557,50,40,1.0
1,2.633,50,40,3.0
1,1.723,50,40,3.0
1,1.601,50,40,3.0
1,3.547,50,40,3.0
1,1.984,50,40,3.0
1,6.97,50,40,3.0
1,1.466,50,40,3.0
1,3.128,50,40,3.0
1,1.456,50,40,3.0
1,1.965,50,40,3.0
1,3.071,50,40,3.0
1,2.013,50,40,5.0
1,2.002,50,40,5.0
1,2.689,50,40,5.0
1,2.087,50,40,5.0
1,1.469,50,40,5.0
1,2.264,50,40,5.0
1,1.96,50,40,5.0
1,2.208,50,40,5.0
1,1.875,50,40,5.0
1,1.513,50,40,5.0
1,2.819,50,40,7.0
1,2.353,50,40,7.0
1,1.77,50,40,7.0
1,1.574,50,40,7.0
1,1.3,50,40,7.0
1,1.521,50,40,7.0
1,3.595,50,40,7.0
1,2.024,50,40,7.0
0,1.432,50,40,7.0
1,1.716,50,40,7.0
1,3.079,50,40,9.0
1,2.3040000000000003,50,40,9.0
1,2.979,50,40,9.0
1,1.208,50,40,9.0
1,3.084,50,40,9.0
1,2.622,50,40,9.0
1,1.474,50,40,9.0
1,1.318,50,40,9.0
1,1.074,50,40,9.0
1,2.175,50,40,9.0
0,1.578,75,40,-9.0
0,1.814,75,40,-9.0
0,1.456,75,40,-9.0
0,1.857,75,40,-9.0
0,2.039,75,40,-9.0
0,1.856,75,40,-9.0
0,4.667,75,40,-9.0
0,1.6740000000000002,75,40,-9.0
0,1.444,75,40,-9.0
0,1.595,75,40,-9.0
0,1.3,75,40,-7.0
0,1.965,75,40,-7.0
0,1.296,75,40,-7.0
0,1.433,75,40,-7.0
0,1.335,75,40,-7.0
0,1.378,75,40,-7.0
0,1.652,75,40,-7.0
0,2.33,75,40,-7.0
0,1.4469999999999998,75,40,-7.0
0,1.411,75,40,-7.0
0,1.686,75,40,-5.0
0,1.137,75,40,-5.0
0,2.211,75,40,-5.0
0,8.141,75,40,-5.0
0,2.167,75,40,-5.0
0,1.995,75,40,-5.0
0,2.279,75,40,-5.0
0,2.102,75,40,-5.0
0,4.816,75,40,-5.0
0,1.158,75,40,-5.0
0,1.386,75,40,-3.0
1,6.0360000000000005,75,40,-3.0
0,1.793,75,40,-3.0
0,1.264,75,40,-3.0
0,1.454,75,40,-3.0
0,3.218,75,40,-3.0
0,1.693,75,40,-3.0
0,2.8510000000000004,75,40,-3.0
0,1.714,75,40,-3.0
1,1.306,75,40,-3.0
1,2.919,75,40,-1.0
0,1.905,75,40,-1.0
0,2.28,75,40,-1.0
0,1.163,75,40,-1.0
0,1.516,75,40,-1.0
0,2.26,75,40,-1.0
0,3.486,75,40,-1.0
0,2.174,75,40,-1.0
0,1.785,75,40,-1.0
1,1.474,75,40,-1.0
0,1.375,75,40,1.0
0,2.795,75,40,1.0
1,2.638,75,40,1.0
0,2.6910000000000003,75,40,1.0
1,2.15,75,40,1.0
1,2.33,75,40,1.0
0,3.591,75,40,1.0
1,1.737,75,40,1.0
0,1.406,75,40,1.0
0,1.629,75,40,1.0
1,2.386,75,40,3.0
0,2.42,75,40,3.0
1,1.4480000000000002,75,40,3.0
1,1.1840000000000002,75,40,3.0
1,1.534,75,40,3.0
0,2.452,75,40,3.0
0,1.7919999999999998,75,40,3.0
1,1.196,75,40,3.0
0,1.722,75,40,3.0
1,1.589,75,40,3.0
1,1.839,75,40,5.0
1,1.22,75,40,5.0
1,1.876,75,40,5.0
1,1.5530000000000002,75,40,5.0
1,3.67,75,40,5.0
1,1.735,75,40,5.0
1,1.6840000000000002,75,40,5.0
1,1.665,75,40,5.0
1,1.882,75,40,5.0
1,1.5630000000000002,75,40,5.0
1,1.276,75,40,7.0
1,1.271,75,40,7.0
1,1.358,75,40,7.0
1,2.076,75,40,7.0
1,1.473,75,40,7.0
1,1.166,75,40,7.0
1,2.535,75,40,7.0
1,1.324,75,40,7.0
1,1.101,75,40,7.0
1,1.813,75,40,7.0
1,2.515,75,40,9.0
1,2.803,75,40,9.0
1,1.063,75,40,9.0
1,2.003,75,40,9.0
1,1.275,75,40,9.0
1,1.176,75,40,9.0
1,1.7380000000000002,75,40,9.0
0,1.3869999999999998,75,40,9.0
1,1.528,75,40,9.0
1,1.264,75,40,9.0
0,2.222,100,40,-9.0
0,1.665,100,40,-9.0
0,1.548,100,40,-9.0
0,1.422,100,40,-9.0
0,2.168,100,40,-9.0
0,2.897,100,40,-9.0
0,1.362,100,40,-9.0
