yes-answer,time,distance,intensity,difference
1,1.128,0,10,1.75
1,0.983,0,10,1.75
1,1.128,0,10,1.75
1,1.4069999999999998,0,10,1.75
1,1.24,0,10,1.75
1,1.048,0,10,1.75
1,1.045,0,10,1.75
1,1.175,0,10,1.75
1,1.208,0,10,2.375
1,1.395,0,10,2.375
1,1.21,0,10,2.375
0,1.3219999999999998,0,10,2.375
1,1.9,0,10,2.375
1,1.02,0,10,2.375
1,0.956,0,10,2.375
1,1.119,0,10,2.375
1,1.389,0,10,2.375
1,1.012,0,10,2.375
1,1.412,0,10,3.0
1,1.247,0,10,3.0
1,1.157,0,10,3.0
1,1.5619999999999998,0,10,3.0
1,0.992,0,10,3.0
1,1.149,0,10,3.0
1,2.3280000000000003,0,10,3.0
1,1.825,0,10,3.0
1,1.178,0,10,3.0
1,1.164,0,10,3.0
0,1.291,25,10,-3.0
0,0.757,25,10,-3.0
1,0.524,25,10,-3.0
0,0.447,25,10,-3.0
0,0.672,25,10,-3.0
0,0.654,25,10,-3.0
0,0.6729999999999999,25,10,-3.0
0,1.07,25,10,-3.0
0,0.616,25,10,-3.0
0,0.961,25,10,-3.0
0,0.713,25,10,-2.375
0,1.108,25,10,-2.375
0,1.357,25,10,-2.375
0,0.474,25,10,-2.375
0,0.604,25,10,-2.375
0,0.8640000000000001,25,10,-2.375
0,0.541,25,10,-2.375
0,0.6809999999999999,25,10,-2.375
0,1.5319999999999998,25,10,-2.375
0,0.5329999999999999,25,10,-2.375
0,0.703,25,10,-1.75
0,0.8009999999999999,25,10,-1.75
0,0.7390000000000001,25,10,-1.75
0,0.5770000000000001,25,10,-1.75
0,0.65,25,10,-1.75
0,1.24,25,10,-1.75
0,0.66,25,10,-1.75
0,0.5660000000000001,25,10,-1.75
0,0.574,25,10,-1.75
0,0.482,25,10,-1.75
0,0.529,25,10,-1.125
0,0.578,25,10,-1.125
0,0.507,25,10,-1.125
0,1.3019999999999998,25,10,-1.125
0,0.693,25,10,-1.125
0,1.284,25,10,-1.125
0,0.674,25,10,-1.125
0,0.677,25,10,-1.125
0,1.046,25,10,-1.125
0,0.727,25,10,-1.125
0,0.642,25,10,-0.5
1,0.6890000000000001,25,10,-0.5
0,0.685,25,10,-0.5
0,2.116,25,10,-0.5
0,0.5589999999999999,25,10,-0.5
0,0.5489999999999999,25,10,-0.5
0,0.507,25,10,-0.5
0,1.007,25,10,-0.5
0,0.6509999999999999,25,10,-0.5
0,0.605,25,10,-0.5
0,2.0340000000000003,25,10,0.5
0,5.721,25,10,0.5
1,1.951,25,10,0.5
1,1.283,25,10,0.5
1,2.13,25,10,0.5
1,3.525,25,10,0.5
1,2.167,25,10,0.5
1,1.241,25,10,0.5
0,1.4409999999999998,25,10,0.5
1,1.291,25,10,0.5
0,1.711,25,10,1.125
1,2.286,25,10,1.125
1,1.968,25,10,1.125
1,1.928,25,10,1.125
0,1.952,25,10,1.125
1,2.417,25,10,1.125
1,2.283,25,10,1.125
1,1.402,25,10,1.125
1,1.023,25,10,1.125
1,3.197,25,10,1.125
1,1.89,25,10,1.75
0,1.645,25,10,1.75
1,1.565,25,10,1.75
1,1.54,25,10,1.75
1,1.575,25,10,1.75
1,2.248,25,10,1.75
0,1.6969999999999998,25,10,1.75
1,1.425,25,10,1.75
0,1.4680000000000002,25,10,1.75
1,1.632,25,10,1.75
1,4.198,25,10,2.375
1,1.5490000000000002,25,10,2.375
1,2.073,25,10,2.375
1,1.293,25,10,2.375
1,1.575,25,10,2.375
1,1.098,25,10,2.375
1,1.006,25,10,2.375
1,1.271,25,10,2.375
1,1.666,25,10,2.375
1,1.153,25,10,2.375
1,13.137,25,10,3.0
1,1.097,25,10,3.0
1,1.773,25,10,3.0
1,1.335,25,10,3.0
1,1.153,25,10,3.0
1,1.385,25,10,3.0
1,1.749,25,10,3.0
1,1.597,25,10,3.0
1,0.795,25,10,3.0
1,1.849,25,10,3.0
0,0.606,50,10,-3.0
0,0.6579999999999999,50,10,-3.0
0,0.524,50,10,-3.0
0,0.644,50,10,-3.0
0,0.6559999999999999,50,10,-3.0
0,0.534,50,10,-3.0
0,0.7,50,10,-3.0
0,0.505,50,10,-3.0
0,0.522,50,10,-3.0
0,1.034,50,10,-3.0
0,0.701,50,10,-2.375
0,0.731,50,10,-2.375
0,1.0,50,10,-2.375
0,0.542,50,10,-2.375
0,0.654,50,10,-2.375
0,0.552,50,10,-2.375
0,0.79,50,10,-2.375
1,0.532,50,10,-2.375
0,0.5529999999999999,50,10,-2.375
0,0.605,50,10,-2.375
0,0.644,50,10,-1.75
0,0.547,50,10,-1.75
0,0.483,50,10,-1.75
1,0.506,50,10,-1.75
0,0.606,50,10,-1.75
0,0.6459999999999999,50,10,-1.75
0,0.778,50,10,-1.75
1,0.467,50,10,-1.75
0,0.7759999999999999,50,10,-1.75
1,0.461,50,10,-1.75
0,0.552,50,10,-1.125
0,0.511,50,10,-1.125
0,0.679,50,10,-1.125
0,1.134,50,10,-1.125
0,0.545,50,10,-1.125
0,0.532,50,10,-1.125
0,0.488,50,10,-1.125
0,0.78,50,10,-1.125
0,1.868,50,10,-1.125
0,0.539,50,10,-1.125
0,0.66,50,10,-0.5
0,0.777,50,10,-0.5
0,0.52,50,10,-0.5
0,0.639,50,10,-0.5
0,0.562,50,10,-0.5
0,0.659,50,10,-0.5
0,0.56,50,10,-0.5
0,0.6859999999999999,50,10,-0.5
0,0.555,50,10,-0.5
0,1.483,50,10,-0.5
1,2.209,50,10,0.5
1,2.341,50,10,0.5
0,1.813,50,10,0.5
0,1.665,50,10,0.5
1,1.3869999999999998,50,10,0.5
1,1.369,50,10,0.5
0,1.788,50,10,0.5
0,1.847,50,10,0.5
1,1.08,50,10,0.5
1,2.198,50,10,0.5
1,5.372000000000001,50,10,1.125
1,1.93,50,10,1.125
1,1.721,50,10,1.125
1,2.032,50,10,1.125
0,2.242,50,10,1.125
1,2.235,50,10,1.125
1,1.231,50,10,1.125
1,2.246,50,10,1.125
1,2.248,50,10,1.125
0,1.357,50,10,1.125
1,1.899,50,10,1.75
1,1.744,50,10,1.75
1,2.0980000000000003,50,10,1.75
1,1.567,50,10,1.75
1,1.46,50,10,1.75
1,1.82,50,10,1.75
1,1.264,50,10,1.75
1,1.415,50,10,1.75
1,1.029,50,10,1.75
1,1.033,50,10,1.75
1,1.626,50,10,2.375
1,1.874,50,10,2.375
1,1.486,50,10,2.375
1,1.534,50,10,2.375
1,1.475,50,10,2.375
1,2.01,50,10,2.375
1,0.933,50,10,2.375
0,1.113,50,10,2.375
1,1.3630000000000002,50,10,2.375
0,1.455,50,10,2.375
0,1.84,50,10,3.0
1,1.655,50,10,3.0
1,2.432,50,10,3.0
1,1.89,50,10,3.0
1,1.5,50,10,3.0
1,1.185,50,10,3.0
1,1.275,50,10,3.0
1,1.2990000000000002,50,10,3.0
1,1.284,50,10,3.0
1,1.82,50,10,3.0
0,0.85,75,10,-3.0
0,0.483,75,10,-3.0
0,0.597,75,10,-3.0
0,0.442,75,10,-3.0
0,0.8370000000000001,75,10,-3.0
0,0.56,75,10,-3.0
0,0.767,75,10,-3.0
0,0.606,75,10,-3.0
0,0.852,75,10,-3.0
0,0.65,75,10,-3.0
0,0.636,75,10,-2.35
0,0.669,75,10,-2.35
0,0.728,75,10,-2.35
0,0.655,75,10,-2.35
0,0.716,75,10,-2.35
0,1.439,75,10,-2.35
0,0.669,75,10,-2.35
0,0.768,75,10,-2.35
0,0.677,75,10,-2.35
0,0.512,75,10,-2.35
0,0.635,75,10,-1.7000000000000002
0,0.547,75,10,-1.7000000000000002
0,0.495,75,10,-1.7000000000000002
0,0.685,75,10,-1.7000000000000002
0,0.5760000000000001,75,10,-1.7000000000000002
0,0.953,75,10,-1.7000000000000002
0,0.6459999999999999,75,10,-1.7000000000000002
0,0.487,75,10,-1.7000000000000002
0,0.5489999999999999,75,10,-1.7000000000000002
0,0.701,75,10,-1.7000000000000002
0,0.5429999999999999,75,10,-1.0500000000000005
0,0.523,75,10,-1.0500000000000005
0,0.597,75,10,-1.0500000000000005
0,0.741,75,10,-1.0500000000000005
0,1.262,75,10,-1.0500000000000005
0,0.6409999999999999,75,10,-1.0500000000000005
0,0.6859999999999999,75,10,-1.0500000000000005
0,0.716,75,10,-1.0500000000000005
0,0.579,75,10,-1.0500000000000005
0,0.703,75,10,-1.0500000000000005
0,1.146,75,10,-0.4000000000000004
0,0.7659999999999999,75,10,-0.4000000000000004
0,0.445,75,10,-0.4000000000000004
1,0.688,75,10,-0.4000000000000004
0,0.468,75,10,-0.4000000000000004
0,0.68,75,10,-0.4000000000000004
0,0.662,75,10,-0.4000000000000004
0,0.516,75,10,-0.4000000000000004
0,0.6940000000000001,75,10,-0.4000000000000004
1,0.525,75,10,-0.4000000000000004
0,2.5540000000000003,75,10,0.4
0,1.812,75,10,0.4
1,2.013,75,10,0.4
1,1.793,75,10,0.4
0,3.13,75,10,0.4
1,1.7919999999999998,75,10,0.4
1,2.595,75,10,0.4
1,3.335,75,10,0.4
0,1.833,75,10,0.4
0,1.786,75,10,0.4
1,2.189,75,10,1.05
1,2.766,75,10,1.05
1,2.036,75,10,1.05
1,1.658,75,10,1.05
0,1.339,75,10,1.05
0,1.163,75,10,1.05
0,1.499,75,10,1.05
0,1.44,75,10,1.05
0,1.279,75,10,1.05
1,1.587,75,10,1.05
1,2.212,75,10,1.7000000000000002
0,1.845,75,10,1.7000000000000002
1,1.4340000000000002,75,10,1.7000000000000002
1,17.859,75,10,1.7000000000000002
1,0.934,75,10,1.7000000000000002
1,1.819,75,10,1.7000000000000002
1,1.25,75,10,1.7000000000000002
1,1.85,75,10,1.7000000000000002
1,2.669,75,10,1.7000000000000002
1,1.805,75,10,1.7000000000000002
1,2.114,75,10,2.35
1,1.6840000000000002,75,10,2.35
1,2.8560000000000003,75,10,2.35
1,1.372,75,10,2.35
1,1.4380000000000002,75,10,2.35
1,1.961,75,10,2.35
1,2.64,75,10,2.35
1,1.804,75,10,2.35
1,1.269,75,10,2.35
1,1.064,75,10,2.35
1,1.4280000000000002,75,10,3.0
1,1.746,75,10,3.0
1,1.909,75,10,3.0
1,1.511,75,10,3.0
1,1.976,75,10,3.0
1,1.722,75,10,3.0
1,1.987,75,10,3.0
1,1.222,75,10,3.0
0,1.778,75,10,3.0
1,1.35,75,10,3.0
0,0.774,100,10,-3.0
0,0.4970000000000001,100,10,-3.0
0,0.7240000000000001,100,10,-3.0
0,1.53,100,10,-3.0
0,0.5539999999999999,100,10,-3.0
0,1.086,100,10,-3.0
0,0.772,100,10,-3.0
1,0.826,100,10,-3.0
0,0.5670000000000001,100,10,-3.0
0,0.635,100,10,-3.0
0,0.486,100,10,-2.35
0,1.355,100,10,-2.35
0,0.647,100,10,-2.35
0,0.6729999999999999,100,10,-2.35
0,0.5489999999999999,100,10,-2.35
0,0.489,100,10,-2.35
0,0.61,100,10,-2.35
0,0.622,100,10,-2.35
0,1.967,100,10,-2.35
1,0.476,100,10,-2.35
0,0.544,100,10,-1.7000000000000002
0,0.703,100,10,-1.7000000000000002
0,1.054,100,10,-1.7000000000000002
0,0.629,100,10,-1.7000000000000002
0,0.556,100,10,-1.7000000000000002
0,0.718,100,10,-1.7000000000000002
0,0.523,100,10,-1.7000000000000002
0,0.5770000000000001,100,10,-1.7000000000000002
0,0.816,100,10,-1.7000000000000002
0,0.613,100,10,-1.7000000000000002
0,1.078,100,10,-1.0500000000000005
0,0.59,100,10,-1.0500000000000005
0,0.688,100,10,-1.0500000000000005
0,0.428,100,10,-1.0500000000000005
0,0.5660000000000001,100,10,-1.0500000000000005
0,0.5670000000000001,100,10,-1.0500000000000005
0,0.55,100,10,-1.0500000000000005
0,0.696,100,10,-1.0500000000000005
0,0.5670000000000001,100,10,-1.0500000000000005
0,1.554,100,10,-1.0500000000000005
0,0.687,100,10,-0.4000000000000004
0,0.535,100,10,-0.4000000000000004
0,0.7859999999999999,100,10,-0.4000000000000004
0,1.084,100,10,-0.4000000000000004
0,0.6859999999999999,100,10,-0.4000000000000004
0,1.689,100,10,-0.4000000000000004
0,0.526,100,10,-0.4000000000000004
0,0.7190000000000001,100,10,-0.4000000000000004
0,0.516,100,10,-0.4000000000000004
0,1.95,100,10,-0.4000000000000004
0,0.223,100,10,0.4
1,2.225,100,10,0.4
0,9.392,100,10,0.4
0,2.013,100,10,0.4
1,1.935,100,10,0.4
1,2.4330000000000003,100,10,0.4
0,1.884,100,10,0.4
1,1.514,100,10,0.4
1,1.589,100,10,0.4
1,1.802,100,10,0.4
1,2.701,100,10,1.05
1,2.847,100,10,1.05
1,3.141,100,10,1.05
1,1.506,100,10,1.05
1,3.529,100,10,1.05
1,1.493,100,10,1.05
1,2.107,100,10,1.05
0,1.866,100,10,1.05
1,1.4980000000000002,100,10,1.05
1,1.878,100,10,1.05
0,2.942,100,10,1.7000000000000002
1,4.123,100,10,1.7000000000000002
1,2.043,100,10,1.7000000000000002
1,4.085,100,10,1.7000000000000002
1,1.9,100,10,1.7000000000000002
0,1.02,100,10,1.7000000000000002
1,2.282,100,10,1.7000000000000002
1,1.525,100,10,1.7000000000000002
1,1.253,100,10,1.7000000000000002
0,2.707,100,10,1.7000000000000002
1,5.519,100,10,2.35
1,1.185,100,10,2.35
1,1.974,100,10,2.35
0,2.093,100,10,2.35
1,1.444,100,10,2.35
1,2.418,100,10,2.35
1,0.996,100,10,2.35
1,1.188,100,10,2.35
1,1.666,100,10,2.35
1,1.4069999999999998,100,10,2.35
1,1.601,100,10,3.0
1,1.767,100,10,3.0
1,2.16,100,10,3.0
1,1.913,100,10,3.0
1,1.372,100,10,3.0
1,1.836,100,10,3.0
1,1.963,100,10,3.0
1,1.05,100,10,3.0
1,1.165,100,10,3.0
1,1.305,100,10,3.0
0,0.563,0,40,-9.0
0,0.506,0,40,-9.0
1,0.415,0,40,-9.0
0,0.836,0,40,-9.0
0,0.526,0,40,-9.0
0,0.537,0,40,-9.0
0,0.804,0,40,-9.0
0,0.498,0,40,-9.0
0,0.804,0,40,-9.0
1,0.509,0,40,-9.0
0,0.53,0,40,-7.0
0,0.55,0,40,-7.0
0,2.225,0,40,-7.0
0,0.606,0,40,-7.0
0,0.67,0,40,-7.0
0,0.48,0,40,-7.0
0,0.5329999999999999,0,40,-7.0
0,0.708,0,40,-7.0
0,0.644,0,40,-7.0
0,0.4970000000000001,0,40,-7.0
0,0.475,0,40,-5.0
0,0.645,0,40,-5.0
0,0.499,0,40,-5.0
0,0.5329999999999999,0,40,-5.0
0,0.612,0,40,-5.0
0,0.703,0,40,-5.0
0,0.762,0,40,-5.0
0,0.616,0,40,-5.0
0,0.664,0,40,-5.0
0,0.614,0,40,-5.0
0,0.541,0,40,-3.0
0,0.132,0,40,-3.0
0,0.5770000000000001,0,40,-3.0
1,0.525,0,40,-3.0
0,0.5820000000000001,0,40,-3.0
0,1.075,0,40,-3.0
0,0.53,0,40,-3.0
0,0.545,0,40,-3.0
0,0.506,0,40,-3.0
0,0.532,0,40,-3.0
0,1.789,0,40,-1.0
0,0.763,0,40,-1.0
0,1.803,0,40,-1.0
0,0.973,0,40,-1.0
0,0.613,0,40,-1.0
0,0.575,0,40,-1.0
0,0.723,0,40,-1.0
0,0.659,0,40,-1.0
0,0.14,0,40,-1.0
0,0.7340000000000001,0,40,-1.0
1,2.496,0,40,1.0
1,5.349,0,40,1.0
0,1.465,0,40,1.0
0,1.926,0,40,1.0
1,1.067,0,40,1.0
1,1.21,0,40,1.0
1,1.485,0,40,1.0
0,1.115,0,40,1.0
1,1.103,0,40,1.0
1,1.71,0,40,1.0
1,1.956,0,40,3.0
0,1.071,0,40,3.0
0,1.338,0,40,3.0
1,0.992,0,40,3.0
1,2.001,0,40,3.0
0,1.177,0,40,3.0
0,1.216,0,40,3.0
1,2.604,0,40,3.0
1,0.93,0,40,3.0
1,1.509,0,40,3.0
1,1.5759999999999998,0,40,5.0
1,1.5659999999999998,0,40,5.0
1,1.642,0,40,5.0
1,2.0,0,40,5.0
1,0.964,0,40,5.0
1,0.967,0,40,5.0
1,1.19,0,40,5.0
1,1.0759999999999998,0,40,5.0
1,1.197,0,40,5.0
0,0.903,0,40,5.0
0,0.882,0,40,7.0
1,2.878,0,40,7.0
1,133.06799999999998,0,40,7.0
1,18.028,0,40,7.0
1,1.835,0,40,7.0
1,5.356,0,40,7.0
1,1.446,0,40,7.0
0,1.205,0,40,7.0
1,0.986,0,40,7.0
1,1.341,0,40,7.0
1,1.429,0,40,9.0
1,0.998,0,40,9.0
1,1.039,0,40,9.0
1,1.068,0,40,9.0
0,1.648,0,40,9.0
1,1.626,0,40,9.0
1,1.291,0,40,9.0
1,0.878,0,40,9.0
1,1.139,0,40,9.0
1,0.888,0,40,9.0
0,0.764,25,40,-9.0
0,0.498,25,40,-9.0
0,0.586,25,40,-9.0
0,1.081,25,40,-9.0
0,0.552,25,40,-9.0
0,0.528,25,40,-9.0
0,0.5,25,40,-9.0
0,0.489,25,40,-9.0
0,0.573,25,40,-9.0
0,1.305,25,40,-9.0
0,0.512,25,40,-7.0
0,0.5710000000000001,25,40,-7.0
0,0.672,25,40,-7.0
0,0.564,25,40,-7.0
0,0.561,25,40,-7.0
0,0.69,25,40,-7.0
1,0.5770000000000001,25,40,-7.0
0,0.529,25,40,-7.0
0,1.062,25,40,-7.0
0,0.964,25,40,-7.0
0,1.022,25,40,-5.0
0,0.713,25,40,-5.0
0,0.5379999999999999,25,40,-5.0
0,1.044,25,40,-5.0
0,1.056,25,40,-5.0
0,0.755,25,40,-5.0
0,1.052,25,40,-5.0
0,0.705,25,40,-5.0
0,1.104,25,40,-5.0
0,0.7170000000000001,25,40,-5.0
0,0.774,25,40,-3.0
0,0.461,25,40,-3.0
0,0.8140000000000001,25,40,-3.0
0,1.178,25,40,-3.0
0,0.664,25,40,-3.0
0,0.537,25,40,-3.0
0,0.608,25,40,-3.0
0,0.539,25,40,-3.0
0,0.57,25,40,-3.0
0,0.728,25,40,-3.0
0,0.6829999999999999,25,40,-1.0
0,0.657,25,40,-1.0
0,0.69,25,40,-1.0
0,0.494,25,40,-1.0
0,1.171,25,40,-1.0
0,1.59,25,40,-1.0
0,0.526,25,40,-1.0
0,0.726,25,40,-1.0
0,1.104,25,40,-1.0
0,0.634,25,40,-1.0
0,1.4369999999999998,25,40,1.0
0,3.836,25,40,1.0
1,12.978,25,40,1.0
1,1.483,25,40,1.0
1,1.513,25,40,1.0
1,2.126,25,40,1.0
1,0.901,25,40,1.0
0,1.385,25,40,1.0
1,1.529,25,40,1.0
0,1.208,25,40,1.0
0,2.247,25,40,3.0
1,2.529,25,40,3.0
1,2.6210000000000004,25,40,3.0
1,1.404,25,40,3.0
1,1.406,25,40,3.0
0,1.12,25,40,3.0
0,3.275,25,40,3.0
1,1.643,25,40,3.0
0,0.879,25,40,3.0
1,1.545,25,40,3.0
1,1.269,25,40,5.0
1,1.993,25,40,5.0
1,2.142,25,40,5.0
1,1.039,25,40,5.0
1,0.954,25,40,5.0
1,2.297,25,40,5.0
1,1.179,25,40,5.0
0,1.193,25,40,5.0
1,5.0680000000000005,25,40,5.0
1,0.965,25,40,5.0
1,2.262,25,40,7.0
1,1.757,25,40,7.0
1,0.892,25,40,7.0
0,1.23,25,40,7.0
1,1.179,25,40,7.0
1,1.223,25,40,7.0
1,2.048,25,40,7.0
1,1.0759999999999998,25,40,7.0
1,1.879,25,40,7.0
1,1.405,25,40,7.0
1,3.137,25,40,9.0
1,1.89,25,40,9.0
1,2.042,25,40,9.0
1,1.217,25,40,9.0
1,0.87,25,40,9.0
1,1.129,25,40,9.0
1,0.976,25,40,9.0
1,0.923,25,40,9.0
1,1.031,25,40,9.0
1,0.8320000000000001,25,40,9.0
0,0.748,50,40,-9.0
0,0.531,50,40,-9.0
0,0.511,50,40,-9.0
0,0.521,50,40,-9.0
0,0.965,50,40,-9.0
0,0.961,50,40,-9.0
0,0.738,50,40,-9.0
0,0.674,50,40,-9.0
0,0.742,50,40,-9.0
0,0.8170000000000001,50,40,-9.0
0,0.64,50,40,-7.0
0,0.631,50,40,-7.0
1,0.532,50,40,-7.0
0,0.691,50,40,-7.0
0,1.0759999999999998,50,40,-7.0
0,0.8320000000000001,50,40,-7.0
0,0.522,50,40,-7.0
0,1.074,50,40,-7.0
0,0.889,50,40,-7.0
1,0.484,50,40,-7.0
0,1.908,50,40,-5.0
0,1.062,50,40,-5.0
0,0.5870000000000001,50,40,-5.0
0,1.089,50,40,-5.0
0,0.6679999999999999,50,40,-5.0
0,0.65,50,40,-5.0
0,0.861,50,40,-5.0
0,2.327,50,40,-5.0
0,0.514,50,40,-5.0
0,0.73,50,40,-5.0
0,0.555,50,40,-3.0
0,0.536,50,40,-3.0
0,0.688,50,40,-3.0
0,0.7759999999999999,50,40,-3.0
0,0.665,50,40,-3.0
0,0.677,50,40,-3.0
0,0.6409999999999999,50,40,-3.0
0,1.057,50,40,-3.0
0,0.514,50,40,-3.0
0,0.525,50,40,-3.0
1,0.481,50,40,-1.0
0,1.06,50,40,-1.0
0,1.092,50,40,-1.0
0,0.63,50,40,-1.0
0,0.509,50,40,-1.0
0,0.495,50,40,-1.0
0,1.123,50,40,-1.0
0,0.6,50,40,-1.0
0,0.503,50,40,-1.0
0,0.552,50,40,-1.0
0,3.992,50,40,1.0
1,7.221,50,40,1.0
0,2.171,50,40,1.0
1,7.97,50,40,1.0
1,1.958,50,40,1.0
1,1.052,50,40,1.0
1,1.504,50,40,1.0
0,1.5719999999999998,50,40,1.0
1,0.977,50,40,1.0
0,1.0759999999999998,50,40,1.0
1,1.753,50,40,3.0
0,2.0780000000000003,50,40,3.0
1,1.876,50,40,3.0
1,2.006,50,40,3.0
1,9.303,50,40,3.0
1,1.094,50,40,3.0
1,1.477,50,40,3.0
1,1.149,50,40,3.0
1,1.3,50,40,3.0
1,0.946,50,40,3.0
1,1.003,50,40,5.0
1,2.414,50,40,5.0
1,1.801,50,40,5.0
0,0.907,50,40,5.0
1,2.177,50,40,5.0
1,1.909,50,40,5.0
1,1.798,50,40,5.0
1,1.077,50,40,5.0
1,0.992,50,40,5.0
0,1.378,50,40,5.0
1,1.656,50,40,7.0
1,1.5630000000000002,50,40,7.0
1,0.981,50,40,7.0
1,1.6909999999999998,50,40,7.0
1,5.992000000000001,50,40,7.0
1,1.243,50,40,7.0
1,1.052,50,40,7.0
1,0.873,50,40,7.0
1,14.005999999999998,50,40,7.0
0,1.821,50,40,7.0
1,2.27,50,40,9.0
1,1.291,50,40,9.0
1,1.361,50,40,9.0
1,2.291,50,40,9.0
0,1.649,50,40,9.0
1,10.964,50,40,9.0
1,1.378,50,40,9.0
0,0.972,50,40,9.0
1,2.08,50,40,9.0
1,1.694,50,40,9.0
0,0.545,75,40,-9.0
0,0.738,75,40,-9.0
0,0.6829999999999999,75,40,-9.0
0,1.7819999999999998,75,40,-9.0
0,0.525,75,40,-9.0
0,0.746,75,40,-9.0
0,0.58,75,40,-9.0
0,0.8109999999999999,75,40,-9.0
0,2.008,75,40,-9.0
0,0.505,75,40,-9.0
0,0.76,75,40,-7.0
0,0.519,75,40,-7.0
0,0.42,75,40,-7.0
0,1.171,75,40,-7.0
0,0.6940000000000001,75,40,-7.0
0,2.032,75,40,-7.0
0,0.475,75,40,-7.0
1,0.48,75,40,-7.0
1,0.48,75,40,-7.0
0,0.639,75,40,-7.0
0,1.198,75,40,-5.0
0,0.483,75,40,-5.0
0,0.828,75,40,-5.0
0,0.528,75,40,-5.0
0,0.551,75,40,-5.0
0,0.615,75,40,-5.0
0,0.486,75,40,-5.0
0,0.623,75,40,-5.0
0,0.722,75,40,-5.0
0,1.729,75,40,-5.0
0,0.5379999999999999,75,40,-3.0
0,2.1,75,40,-3.0
0,0.6729999999999999,75,40,-3.0
0,1.083,75,40,-3.0
0,0.508,75,40,-3.0
0,0.489,75,40,-3.0
0,2.227,75,40,-3.0
0,0.6579999999999999,75,40,-3.0
0,0.489,75,40,-3.0
0,0.499,75,40,-3.0
0,0.6659999999999999,75,40,-1.0
0,0.6579999999999999,75,40,-1.0
0,1.854,75,40,-1.0
0,0.835,75,40,-1.0
0,1.178,75,40,-1.0
0,0.605,75,40,-1.0
1,0.545,75,40,-1.0
0,0.539,75,40,-1.0
0,0.654,75,40,-1.0
0,1.878,75,40,-1.0
0,1.725,75,40,1.0
0,1.011,75,40,1.0
0,1.19,75,40,1.0
0,1.496,75,40,1.0
1,2.443,75,40,1.0
1,2.105,75,40,1.0
0,1.096,75,40,1.0
0,1.285,75,40,1.0
0,2.3040000000000003,75,40,1.0
1,1.594,75,40,1.0
1,2.714,75,40,3.0
0,1.199,75,40,3.0
1,1.52,75,40,3.0
1,1.211,75,40,3.0
1,2.158,75,40,3.0
0,2.031,75,40,3.0
1,1.878,75,40,3.0
1,1.58,75,40,3.0
0,1.102,75,40,3.0
0,1.856,75,40,3.0
0,2.119,75,40,5.0
0,1.134,75,40,5.0
1,4.922,75,40,5.0
1,1.1840000000000002,75,40,5.0
0,1.376,75,40,5.0
1,1.963,75,40,5.0
1,1.369,75,40,5.0
0,2.011,75,40,5.0
1,1.543,75,40,5.0
1,1.034,75,40,5.0
1,4.674,75,40,7.0
1,1.391,75,40,7.0
1,0.919,75,40,7.0
1,1.173,75,40,7.0
0,1.159,75,40,7.0
1,1.13,75,40,7.0
0,1.381,75,40,7.0
0,1.094,75,40,7.0
1,1.472,75,40,7.0
1,1.179,75,40,7.0
1,1.704,75,40,9.0
