yes-answer,time,distance,intensity,difference
1,1.4580000000000002,25,10,0.5
1,1.35,25,10,0.5
0,1.807,25,10,0.5
1,1.457,25,10,0.5
1,2.97,25,10,0.5
1,1.287,25,10,0.5
1,1.646,25,10,0.5
0,1.4269999999999998,25,10,0.5
0,2.812,25,10,0.5
1,1.529,25,10,0.5
1,1.402,25,10,1.125
1,10.963,25,10,1.125
0,2.15,25,10,1.125
1,1.819,25,10,1.125
1,1.182,25,10,1.125
1,1.705,25,10,1.125
1,2.3,25,10,1.125
1,1.79,25,10,1.125
1,1.356,25,10,1.125
1,2.7910000000000004,25,10,1.125
1,1.779,25,10,1.75
1,2.002,25,10,1.75
1,6.267,25,10,1.75
0,1.635,25,10,1.75
1,1.533,25,10,1.75
1,2.8310000000000004,25,10,1.75
1,1.951,25,10,1.75
1,1.403,25,10,1.75
1,1.64,25,10,1.75
1,2.071,25,10,1.75
1,3.322,25,10,2.375
1,1.558,25,10,2.375
0,1.415,25,10,2.375
1,1.4,25,10,2.375
1,1.681,25,10,2.375
1,2.299,25,10,2.375
1,1.145,25,10,2.375
1,1.585,25,10,2.375
1,1.4269999999999998,25,10,2.375
1,1.137,25,10,2.375
1,24.906,25,10,3.0
1,1.294,25,10,3.0
1,1.953,25,10,3.0
1,1.421,25,10,3.0
1,2.101,25,10,3.0
1,1.45,25,10,3.0
1,1.11,25,10,3.0
1,2.13,25,10,3.0
1,2.893,25,10,3.0
1,1.205,25,10,3.0
0,1.217,50,10,-3.0
0,1.242,50,10,-3.0
0,1.516,50,10,-3.0
0,1.757,50,10,-3.0
0,5.364,50,10,-3.0
0,1.548,50,10,-3.0
0,1.317,50,10,-3.0
0,1.714,50,10,-3.0
0,1.334,50,10,-3.0
0,2.114,50,10,-3.0
0,5.539,50,10,-2.375
0,2.133,50,10,-2.375
0,2.021,50,10,-2.375
0,1.712,50,10,-2.375
0,1.6869999999999998,50,10,-2.375
0,1.6030000000000002,50,10,-2.375
0,1.988,50,10,-2.375
0,1.45,50,10,-2.375
0,2.033,50,10,-2.375
0,1.331,50,10,-2.375
0,2.102,50,10,-1.75
0,1.219,50,10,-1.75
0,1.11,50,10,-1.75
0,1.3330000000000002,50,10,-1.75
0,8.875,50,10,-1.75
1,5.573,50,10,-1.75
0,1.597,50,10,-1.75
0,1.527,50,10,-1.75
1,1.706,50,10,-1.75
0,1.3630000000000002,50,10,-1.75
0,2.141,50,10,-1.125
0,1.295,50,10,-1.125
0,1.754,50,10,-1.125
0,1.96,50,10,-1.125
1,1.5319999999999998,50,10,-1.125
0,1.49,50,10,-1.125
1,1.079,50,10,-1.125
0,2.15,50,10,-1.125
0,1.491,50,10,-1.125
0,2.155,50,10,-1.125
0,1.978,50,10,-0.5
0,2.34,50,10,-0.5
0,1.756,50,10,-0.5
0,2.063,50,10,-0.5
0,2.354,50,10,-0.5
0,2.254,50,10,-0.5
0,2.168,50,10,-0.5
0,1.777,50,10,-0.5
0,25.968000000000004,50,10,-0.5
1,1.63,50,10,-0.5
1,1.233,50,10,0.5
0,1.554,50,10,0.5
1,1.52,50,10,0.5
1,2.052,50,10,0.5
0,1.846,50,10,0.5
1,1.578,50,10,0.5
1,3.389,50,10,0.5
1,1.381,50,10,0.5
1,1.703,50,10,0.5
1,2.45,50,10,0.5
1,1.922,50,10,1.125
0,1.777,50,10,1.125
1,1.962,50,10,1.125
1,1.025,50,10,1.125
1,1.367,50,10,1.125
1,1.658,50,10,1.125
1,1.75,50,10,1.125
1,1.49,50,10,1.125
1,1.67,50,10,1.125
0,5.521,50,10,1.125
1,1.595,50,10,1.75
0,1.138,50,10,1.75
1,1.797,50,10,1.75
0,3.178,50,10,1.75
1,1.624,50,10,1.75
0,1.962,50,10,1.75
1,1.8,50,10,1.75
0,1.388,50,10,1.75
1,1.6969999999999998,50,10,1.75
1,1.921,50,10,1.75
1,9.364,50,10,2.375
1,20.17,50,10,2.375
1,1.6780000000000002,50,10,2.375
1,1.877,50,10,2.375
1,179.218,50,10,2.375
1,1.167,50,10,2.375
1,1.315,50,10,2.375
1,1.76,50,10,2.375
1,2.358,50,10,2.375
0,1.787,50,10,2.375
1,1.669,50,10,3.0
0,1.712,50,10,3.0
1,1.754,50,10,3.0
1,1.172,50,10,3.0
1,1.6780000000000002,50,10,3.0
1,1.703,50,10,3.0
1,2.126,50,10,3.0
1,2.257,50,10,3.0
1,1.616,50,10,3.0
1,1.853,50,10,3.0
0,1.717,75,10,-3.0
0,1.124,75,10,-3.0
0,2.011,75,10,-3.0
0,73.301,75,10,-3.0
0,1.301,75,10,-3.0
0,1.406,75,10,-3.0
0,1.836,75,10,-3.0
0,1.338,75,10,-3.0
0,1.6,75,10,-3.0
0,1.256,75,10,-3.0
0,1.726,75,10,-2.35
0,1.796,75,10,-2.35
0,1.254,75,10,-2.35
0,1.759,75,10,-2.35
0,1.4169999999999998,75,10,-2.35
0,1.655,75,10,-2.35
0,1.843,75,10,-2.35
0,1.975,75,10,-2.35
0,1.051,75,10,-2.35
0,12.505,75,10,-2.35
0,1.6769999999999998,75,10,-1.7000000000000002
0,11.787,75,10,-1.7000000000000002
0,8.001,75,10,-1.7000000000000002
0,5.357,75,10,-1.7000000000000002
0,1.345,75,10,-1.7000000000000002
0,1.596,75,10,-1.7000000000000002
0,2.513,75,10,-1.7000000000000002
0,1.7719999999999998,75,10,-1.7000000000000002
0,1.378,75,10,-1.7000000000000002
0,1.459,75,10,-1.7000000000000002
0,1.471,75,10,-1.0500000000000005
0,1.027,75,10,-1.0500000000000005
0,2.947,75,10,-1.0500000000000005
1,1.529,75,10,-1.0500000000000005
0,2.143,75,10,-1.0500000000000005
1,2.474,75,10,-1.0500000000000005
0,1.531,75,10,-1.0500000000000005
1,6.046,75,10,-1.0500000000000005
0,1.788,75,10,-1.0500000000000005
0,2.0780000000000003,75,10,-1.0500000000000005
0,1.159,75,10,-0.4000000000000004
0,2.637,75,10,-0.4000000000000004
1,1.869,75,10,-0.4000000000000004
0,2.716,75,10,-0.4000000000000004
1,1.294,75,10,-0.4000000000000004
1,1.138,75,10,-0.4000000000000004
1,1.908,75,10,-0.4000000000000004
0,2.289,75,10,-0.4000000000000004
0,1.6869999999999998,75,10,-0.4000000000000004
1,1.692,75,10,-0.4000000000000004
0,5.557,75,10,0.4
1,1.3090000000000002,75,10,0.4
1,1.802,75,10,0.4
0,2.018,75,10,0.4
1,3.169,75,10,0.4
1,1.32,75,10,0.4
1,1.686,75,10,0.4
0,1.856,75,10,0.4
1,1.842,75,10,0.4
1,1.6,75,10,0.4
0,1.938,75,10,1.05
1,2.929,75,10,1.05
0,1.871,75,10,1.05
1,1.578,75,10,1.05
1,1.145,75,10,1.05
0,1.913,75,10,1.05
1,1.561,75,10,1.05
1,1.043,75,10,1.05
1,2.963,75,10,1.05
0,1.767,75,10,1.05
1,2.261,75,10,1.7000000000000002
0,1.381,75,10,1.7000000000000002
1,1.803,75,10,1.7000000000000002
1,5.541,75,10,1.7000000000000002
1,30.806,75,10,1.7000000000000002
1,1.919,75,10,1.7000000000000002
1,1.124,75,10,1.7000000000000002
0,1.897,75,10,1.7000000000000002
1,2.141,75,10,1.7000000000000002
1,2.2430000000000003,75,10,1.7000000000000002
1,1.7080000000000002,75,10,2.35
1,1.927,75,10,2.35
1,1.658,75,10,2.35
1,1.759,75,10,2.35
1,2.818,75,10,2.35
0,2.198,75,10,2.35
0,1.57,75,10,2.35
1,1.874,75,10,2.35
1,2.674,75,10,2.35
0,1.67,75,10,2.35
1,2.002,75,10,3.0
1,2.366,75,10,3.0
1,1.743,75,10,3.0
0,2.138,75,10,3.0
1,1.885,75,10,3.0
1,2.047,75,10,3.0
1,2.053,75,10,3.0
1,1.142,75,10,3.0
1,2.761,75,10,3.0
1,2.129,75,10,3.0
0,2.634,100,10,-3.0
0,1.0490000000000002,100,10,-3.0
0,1.347,100,10,-3.0
0,1.466,100,10,-3.0
0,1.436,100,10,-3.0
0,4.993,100,10,-3.0
0,1.972,100,10,-3.0
0,1.725,100,10,-3.0
0,1.725,100,10,-3.0
0,1.36,100,10,-3.0
0,1.541,100,10,-2.35
0,1.751,100,10,-2.35
0,1.5590000000000002,100,10,-2.35
0,2.123,100,10,-2.35
0,1.5490000000000002,100,10,-2.35
0,2.141,100,10,-2.35
0,1.21,100,10,-2.35
0,2.097,100,10,-2.35
0,1.982,100,10,-2.35
0,1.57,100,10,-2.35
0,2.101,100,10,-1.7000000000000002
0,1.496,100,10,-1.7000000000000002
1,2.0980000000000003,100,10,-1.7000000000000002
0,1.329,100,10,-1.7000000000000002
0,1.6269999999999998,100,10,-1.7000000000000002
0,1.6880000000000002,100,10,-1.7000000000000002
0,1.651,100,10,-1.7000000000000002
0,1.346,100,10,-1.7000000000000002
0,2.043,100,10,-1.7000000000000002
1,2.14,100,10,-1.7000000000000002
0,1.6469999999999998,100,10,-1.0500000000000005
0,1.976,100,10,-1.0500000000000005
0,5.26,100,10,-1.0500000000000005
0,1.491,100,10,-1.0500000000000005
0,1.646,100,10,-1.0500000000000005
0,4.215,100,10,-1.0500000000000005
0,1.7519999999999998,100,10,-1.0500000000000005
0,2.4330000000000003,100,10,-1.0500000000000005
1,1.091,100,10,-1.0500000000000005
0,1.6130000000000002,100,10,-1.0500000000000005
0,1.82,100,10,-0.4000000000000004
0,1.139,100,10,-0.4000000000000004
1,2.65,100,10,-0.4000000000000004
1,2.404,100,10,-0.4000000000000004
0,1.831,100,10,-0.4000000000000004
0,4.477,100,10,-0.4000000000000004
0,1.99,100,10,-0.4000000000000004
0,2.105,100,10,-0.4000000000000004
0,1.554,100,10,-0.4000000000000004
1,1.915,100,10,-0.4000000000000004
1,1.952,100,10,0.4
1,1.915,100,10,0.4
0,2.864,100,10,0.4
0,1.694,100,10,0.4
1,1.937,100,10,0.4
1,1.614,100,10,0.4
0,2.204,100,10,0.4
1,2.548,100,10,0.4
1,1.334,100,10,0.4
1,2.1,100,10,0.4
1,2.49,100,10,1.05
0,1.803,100,10,1.05
0,6.511,100,10,1.05
1,1.413,100,10,1.05
1,1.938,100,10,1.05
0,1.072,100,10,1.05
1,1.875,100,10,1.05
1,44.76300000000001,100,10,1.05
0,2.557,100,10,1.05
1,1.577,100,10,1.05
1,2.806,100,10,1.7000000000000002
1,1.852,100,10,1.7000000000000002
1,34.501,100,10,1.7000000000000002
1,1.492,100,10,1.7000000000000002
1,1.3090000000000002,100,10,1.7000000000000002
0,1.675,100,10,1.7000000000000002
1,0.966,100,10,1.7000000000000002
1,1.24,100,10,1.7000000000000002
1,1.989,100,10,1.7000000000000002
1,3.427,100,10,1.7000000000000002
0,1.605,100,10,2.35
1,1.82,100,10,2.35
1,1.865,100,10,2.35
1,61.294,100,10,2.35
0,1.857,100,10,2.35
1,1.324,100,10,2.35
1,1.38,100,10,2.35
1,1.366,100,10,2.35
1,1.217,100,10,2.35
1,1.241,100,10,2.35
1,2.182,100,10,3.0
1,1.361,100,10,3.0
1,1.228,100,10,3.0
0,1.476,100,10,3.0
1,1.3230000000000002,100,10,3.0
1,72.67,100,10,3.0
1,1.874,100,10,3.0
1,2.649,100,10,3.0
1,2.699,100,10,3.0
1,1.987,100,10,3.0
0,1.018,0,40,-9.0
0,1.198,0,40,-9.0
0,1.439,0,40,-9.0
0,1.089,0,40,-9.0
0,1.496,0,40,-9.0
0,1.149,0,40,-9.0
0,1.324,0,40,-9.0
0,1.998,0,40,-9.0
0,1.636,0,40,-9.0
0,1.279,0,40,-9.0
0,0.972,0,40,-7.0
0,17.933,0,40,-7.0
0,1.277,0,40,-7.0
0,1.143,0,40,-7.0
0,1.025,0,40,-7.0
0,1.199,0,40,-7.0
0,5.869,0,40,-7.0
0,1.54,0,40,-7.0
0,1.776,0,40,-7.0
0,1.245,0,40,-7.0
0,29.102,0,40,-5.0
0,44.067,0,40,-5.0
0,1.999,0,40,-5.0
0,0.8590000000000001,0,40,-5.0
0,1.308,0,40,-5.0
0,2.134,0,40,-5.0
0,1.547,0,40,-5.0
0,2.341,0,40,-5.0
0,1.163,0,40,-5.0
0,1.7480000000000002,0,40,-5.0
0,1.466,0,40,-3.0
1,1.808,0,40,-3.0
0,1.085,0,40,-3.0
0,2.002,0,40,-3.0
0,1.4069999999999998,0,40,-3.0
1,4.112,0,40,-3.0
0,1.962,0,40,-3.0
0,1.881,0,40,-3.0
0,1.839,0,40,-3.0
0,1.6230000000000002,0,40,-3.0
0,1.025,0,40,-1.0
0,1.505,0,40,-1.0
1,1.793,0,40,-1.0
0,1.975,0,40,-1.0
1,2.152,0,40,-1.0
0,4.9510000000000005,0,40,-1.0
0,10.997,0,40,-1.0
0,1.555,0,40,-1.0
0,1.807,0,40,-1.0
1,1.278,0,40,-1.0
1,99.259,0,40,1.0
1,2.942,0,40,1.0
1,1.6030000000000002,0,40,1.0
0,1.178,0,40,1.0
1,1.457,0,40,1.0
1,8.477,0,40,1.0
1,1.935,0,40,1.0
1,3.945,0,40,1.0
0,1.46,0,40,1.0
1,5.941,0,40,1.0
1,1.524,0,40,3.0
1,1.75,0,40,3.0
0,4.584,0,40,3.0
1,0.836,0,40,3.0
1,4.494,0,40,3.0
0,1.872,0,40,3.0
0,1.843,0,40,3.0
1,1.252,0,40,3.0
1,1.565,0,40,3.0
1,1.491,0,40,3.0
1,1.5659999999999998,0,40,5.0
1,1.433,0,40,5.0
1,1.725,0,40,5.0
1,1.452,0,40,5.0
1,1.7919999999999998,0,40,5.0
1,1.693,0,40,5.0
1,1.4240000000000002,0,40,5.0
0,1.115,0,40,5.0
1,4.017,0,40,5.0
0,1.2919999999999998,0,40,5.0
1,1.734,0,40,7.0
1,2.448,0,40,7.0
1,1.514,0,40,7.0
1,1.771,0,40,7.0
1,1.083,0,40,7.0
1,2.4530000000000003,0,40,7.0
1,1.5759999999999998,0,40,7.0
0,1.332,0,40,7.0
1,1.776,0,40,7.0
1,1.195,0,40,7.0
1,1.3159999999999998,0,40,9.0
1,1.384,0,40,9.0
1,1.445,0,40,9.0
1,1.523,0,40,9.0
1,1.079,0,40,9.0
0,7.415,0,40,9.0
1,1.093,0,40,9.0
1,1.42,0,40,9.0
1,1.746,0,40,9.0
1,0.951,0,40,9.0
0,3.671,25,40,-9.0
0,1.967,25,40,-9.0
0,0.961,25,40,-9.0
0,38.227,25,40,-9.0
0,1.268,25,40,-9.0
1,1.78,25,40,-9.0
0,0.8740000000000001,25,40,-9.0
0,56.863,25,40,-9.0
0,2.032,25,40,-9.0
0,1.3630000000000002,25,40,-9.0
0,1.455,25,40,-7.0
0,1.4780000000000002,25,40,-7.0
0,1.432,25,40,-7.0
0,27.557,25,40,-7.0
0,1.45,25,40,-7.0
0,1.26,25,40,-7.0
0,1.4369999999999998,25,40,-7.0
0,1.409,25,40,-7.0
0,2.311,25,40,-7.0
0,1.334,25,40,-7.0
0,2.233,25,40,-5.0
0,2.217,25,40,-5.0
0,1.257,25,40,-5.0
0,3.116,25,40,-5.0
0,1.459,25,40,-5.0
0,2.761,25,40,-5.0
0,1.577,25,40,-5.0
0,1.319,25,40,-5.0
0,1.534,25,40,-5.0
0,2.522,25,40,-5.0
0,1.643,25,40,-3.0
0,1.256,25,40,-3.0
0,1.6880000000000002,25,40,-3.0
0,1.464,25,40,-3.0
0,1.745,25,40,-3.0
1,2.112,25,40,-3.0
0,1.475,25,40,-3.0
0,2.063,25,40,-3.0
0,1.6840000000000002,25,40,-3.0
1,42.612,25,40,-3.0
0,1.87,25,40,-1.0
1,1.973,25,40,-1.0
1,0.949,25,40,-1.0
0,1.964,25,40,-1.0
1,2.1590000000000003,25,40,-1.0
0,1.887,25,40,-1.0
1,1.216,25,40,-1.0
0,1.7819999999999998,25,40,-1.0
1,1.073,25,40,-1.0
0,3.056,25,40,-1.0
0,1.374,25,40,1.0
1,1.906,25,40,1.0
1,2.53,25,40,1.0
1,1.601,25,40,1.0
1,1.01,25,40,1.0
0,1.235,25,40,1.0
0,2.944,25,40,1.0
1,1.179,25,40,1.0
1,1.949,25,40,1.0
0,0.976,25,40,1.0
1,1.681,25,40,3.0
1,2.094,25,40,3.0
0,3.0610000000000004,25,40,3.0
1,1.304,25,40,3.0
1,1.293,25,40,3.0
1,1.236,25,40,3.0
0,1.586,25,40,3.0
0,1.263,25,40,3.0
0,1.33,25,40,3.0
1,1.107,25,40,3.0
1,1.296,25,40,5.0
1,1.206,25,40,5.0
0,2.192,25,40,5.0
1,1.7919999999999998,25,40,5.0
0,1.565,25,40,5.0
1,2.637,25,40,5.0
1,8.984,25,40,5.0
0,1.039,25,40,5.0
1,1.33,25,40,5.0
0,1.545,25,40,5.0
1,1.723,25,40,7.0
0,1.235,25,40,7.0
0,39.041,25,40,7.0
0,1.519,25,40,7.0
0,1.05,25,40,7.0
1,1.663,25,40,7.0
1,5.283,25,40,7.0
1,1.749,25,40,7.0
1,1.704,25,40,7.0
0,2.112,25,40,7.0
1,2.115,25,40,9.0
1,2.065,25,40,9.0
1,1.785,25,40,9.0
1,3.303,25,40,9.0
1,1.186,25,40,9.0
0,1.467,25,40,9.0
1,1.3219999999999998,25,40,9.0
1,1.586,25,40,9.0
1,1.163,25,40,9.0
1,2.8680000000000003,25,40,9.0
0,3.0380000000000003,50,40,-9.0
0,2.866,50,40,-9.0
0,2.119,50,40,-9.0
0,1.36,50,40,-9.0
0,1.521,50,40,-9.0
0,1.012,50,40,-9.0
0,1.193,50,40,-9.0
0,1.12,50,40,-9.0
1,1.961,50,40,-9.0
0,25.886,50,40,-9.0
0,1.389,50,40,-7.0
0,1.988,50,40,-7.0
0,1.813,50,40,-7.0
0,1.135,50,40,-7.0
0,2.235,50,40,-7.0
0,2.206,50,40,-7.0
0,1.148,50,40,-7.0
0,7.502000000000002,50,40,-7.0
0,1.68,50,40,-7.0
0,1.1740000000000002,50,40,-7.0
0,1.547,50,40,-5.0
0,19.761,50,40,-5.0
0,1.85,50,40,-5.0
0,1.7280000000000002,50,40,-5.0
0,1.856,50,40,-5.0
0,1.631,50,40,-5.0
1,1.265,50,40,-5.0
0,2.172,50,40,-5.0
0,1.591,50,40,-5.0
0,1.54,50,40,-5.0
0,1.324,50,40,-3.0
0,3.4130000000000003,50,40,-3.0
0,1.3869999999999998,50,40,-3.0
0,5.999,50,40,-3.0
0,4.862,50,40,-3.0
0,1.3130000000000002,50,40,-3.0
0,1.6840000000000002,50,40,-3.0
0,1.915,50,40,-3.0
1,1.759,50,40,-3.0
1,2.393,50,40,-3.0
0,1.801,50,40,-1.0
0,1.055,50,40,-1.0
0,1.439,50,40,-1.0
0,0.985,50,40,-1.0
1,1.481,50,40,-1.0
1,4.678,50,40,-1.0
0,1.653,50,40,-1.0
0,1.636,50,40,-1.0
1,1.837,50,40,-1.0
0,3.2110000000000003,50,40,-1.0
1,86.335,50,40,1.0
0,18.819000000000006,50,40,1.0
0,1.421,50,40,1.0
0,2.432,50,40,1.0
1,1.749,50,40,1.0
0,1.194,50,40,1.0
1,1.524,50,40,1.0
0,1.947,50,40,1.0
1,1.638,50,40,1.0
1,2.1630000000000003,50,40,1.0
1,1.5019999999999998,50,40,3.0
1,1.491,50,40,3.0
1,1.6230000000000002,50,40,3.0
1,1.226,50,40,3.0
1,1.331,50,40,3.0
1,1.311,50,40,3.0
1,1.228,50,40,3.0
1,1.97,50,40,3.0
0,1.406,50,40,3.0
1,1.222,50,40,3.0
1,1.936,50,40,5.0
1,1.375,50,40,5.0
1,2.0980000000000003,50,40,5.0
0,1.409,50,40,5.0
1,1.149,50,40,5.0
1,1.338,50,40,5.0
1,1.926,50,40,5.0
1,1.598,50,40,5.0
1,1.28,50,40,5.0
1,3.217,50,40,5.0
1,2.171,50,40,7.0
1,1.401,50,40,7.0
0,1.412,50,40,7.0
1,1.385,50,40,7.0
1,2.712,50,40,7.0
1,1.355,50,40,7.0
1,1.253,50,40,7.0
1,1.171,50,40,7.0
1,1.745,50,40,7.0
1,1.604,50,40,7.0
1,7.5779999999999985,50,40,9.0
1,1.7480000000000002,50,40,9.0
1,1.693,50,40,9.0
1,1.472,50,40,9.0
1,1.0490000000000002,50,40,9.0
0,1.196,50,40,9.0
1,1.344,50,40,9.0
1,1.298,50,40,9.0
1,2.067,50,40,9.0
1,2.136,50,40,9.0
0,1.103,75,40,-9.0
0,1.406,75,40,-9.0
0,1.187,75,40,-9.0
0,1.633,75,40,-9.0
0,1.294,75,40,-9.0
0,1.105,75,40,-9.0
0,1.75,75,40,-9.0
0,2.251,75,40,-9.0
0,1.649,75,40,-9.0
0,0.99,75,40,-9.0
0,3.608,75,40,-7.0
0,1.084,75,40,-7.0
0,1.608,75,40,-7.0
0,1.7009999999999998,75,40,-7.0
0,1.136,75,40,-7.0
1,1.162,75,40,-7.0
0,1.001,75,40,-7.0
1,2.278,75,40,-7.0
0,1.494,75,40,-7.0
1,2.103,75,40,-7.0
0,1.7,75,40,-5.0
0,1.543,75,40,-5.0
0,1.515,75,40,-5.0
0,1.45,75,40,-5.0
0,1.3969999999999998,75,40,-5.0
0,69.256,75,40,-5.0
0,2.083,75,40,-5.0
0,3.951,75,40,-5.0
0,1.418,75,40,-5.0
0,1.778,75,40,-5.0
0,3.573,75,40,-3.0
1,1.13,75,40,-3.0
1,1.544,75,40,-3.0
0,1.378,75,40,-3.0
0,1.318,75,40,-3.0
0,1.067,75,40,-3.0
0,2.384,75,40,-3.0
1,2.789,75,40,-3.0
0,1.561,75,40,-3.0
0,1.0,75,40,-3.0
1,3.016,75,40,-1.0
0,1.489,75,40,-1.0
1,1.6230000000000002,75,40,-1.0
1,1.601,75,40,-1.0
1,84.93700000000003,75,40,-1.0
1,1.271,75,40,-1.0
1,1.3130000000000002,75,40,-1.0
0,2.576,75,40,-1.0
1,1.425,75,40,-1.0
1,1.594,75,40,-1.0
0,2.6830000000000003,75,40,1.0
0,1.596,75,40,1.0
0,1.3030000000000002,75,40,1.0
0,1.3119999999999998,75,40,1.0
0,2.006,75,40,1.0
0,1.989,75,40,1.0
1,5.8370000000000015,75,40,1.0
1,1.466,75,40,1.0
0,1.766,75,40,1.0
1,1.411,75,40,1.0
0,1.257,75,40,3.0
1,1.263,75,40,3.0
1,1.35,75,40,3.0
1,2.107,75,40,3.0
1,20.162,75,40,3.0
0,1.405,75,40,3.0
0,2.454,75,40,3.0
1,0.912,75,40,3.0
1,8.798,75,40,3.0
0,1.835,75,40,3.0
1,9.179,75,40,5.0
0,1.703,75,40,5.0
1,1.193,75,40,5.0
1,0.98,75,40,5.0
0,1.853,75,40,5.0
1,1.338,75,40,5.0
1,1.381,75,40,5.0
0,1.217,75,40,5.0
0,1.457,75,40,5.0
1,1.088,75,40,5.0
1,1.285,75,40,7.0
1,1.159,75,40,7.0
1,1.045,75,40,7.0
1,1.172,75,40,7.0
1,1.543,75,40,7.0
1,1.217,75,40,7.0
1,2.233,75,40,7.0
1,1.327,75,40,7.0
1,1.519,75,40,7.0
1,2.281,75,40,7.0
0,1.168,75,40,9.0
1,2.768,75,40,9.0
1,1.029,75,40,9.0
1,2.147,75,40,9.0
1,1.774,75,40,9.0
1,1.178,75,40,9.0
1,1.001,75,40,9.0
1,1.449,75,40,9.0
1,1.3090000000000002,75,40,9.0
