yes-answer,time,distance,intensity,difference
1,1.329,25,10,1.75
1,1.713,25,10,1.75
1,1.307,25,10,1.75
1,1.842,25,10,2.375
1,1.256,25,10,2.375
1,1.574,25,10,2.375
1,1.875,25,10,2.375
1,1.764,25,10,2.375
1,1.25,25,10,2.375
1,1.378,25,10,2.375
1,2.024,25,10,2.375
1,1.103,25,10,2.375
1,1.129,25,10,2.375
1,1.483,25,10,3.0
1,1.334,25,10,3.0
1,2.249,25,10,3.0
1,1.335,25,10,3.0
1,1.492,25,10,3.0
1,1.35,25,10,3.0
1,1.618,25,10,3.0
1,1.425,25,10,3.0
1,1.371,25,10,3.0
1,1.273,25,10,3.0
0,1.459,50,10,-3.0
0,1.089,50,10,-3.0
0,1.3030000000000002,50,10,-3.0
0,1.167,50,10,-3.0
0,1.602,50,10,-3.0
0,1.093,50,10,-3.0
0,1.111,50,10,-3.0
0,1.908,50,10,-3.0
0,1.186,50,10,-3.0
0,1.846,50,10,-3.0
0,1.977,50,10,-2.375
0,2.234,50,10,-2.375
0,1.744,50,10,-2.375
0,1.864,50,10,-2.375
0,1.494,50,10,-2.375
0,1.567,50,10,-2.375
0,1.594,50,10,-2.375
0,2.021,50,10,-2.375
0,1.4780000000000002,50,10,-2.375
0,1.693,50,10,-1.75
0,1.996,50,10,-1.75
0,1.215,50,10,-1.75
0,1.399,50,10,-1.75
0,1.454,50,10,-1.75
0,1.3630000000000002,50,10,-1.75
0,1.271,50,10,-1.75
0,1.918,50,10,-1.75
1,1.5419999999999998,50,10,-1.75
0,1.624,50,10,-1.125
0,1.133,50,10,-1.125
0,1.258,50,10,-1.125
0,2.399,50,10,-1.125
1,1.422,50,10,-1.125
0,1.231,50,10,-1.125
0,1.5519999999999998,50,10,-1.125
0,1.527,50,10,-1.125
0,1.501,50,10,-1.125
0,2.039,50,10,-1.125
0,1.795,50,10,-0.5
0,1.344,50,10,-0.5
1,1.768,50,10,-0.5
0,1.768,50,10,-0.5
0,3.882,50,10,-0.5
1,3.1660000000000004,50,10,-0.5
0,2.031,50,10,-0.5
0,2.224,50,10,-0.5
1,1.927,50,10,-0.5
1,1.053,50,10,-0.5
0,1.534,50,10,0.5
1,1.415,50,10,0.5
0,1.757,50,10,0.5
0,3.008,50,10,0.5
1,1.57,50,10,0.5
0,1.535,50,10,0.5
1,2.758,50,10,0.5
0,2.32,50,10,0.5
1,3.439,50,10,0.5
0,1.889,50,10,0.5
1,1.261,50,10,1.125
1,1.453,50,10,1.125
1,1.449,50,10,1.125
1,1.425,50,10,1.125
1,3.182,50,10,1.125
1,2.161,50,10,1.125
1,1.347,50,10,1.125
0,1.644,50,10,1.125
1,1.569,50,10,1.125
0,1.561,50,10,1.125
1,1.596,50,10,1.75
1,1.641,50,10,1.75
1,1.425,50,10,1.75
1,1.664,50,10,1.75
1,1.76,50,10,1.75
1,2.311,50,10,1.75
1,1.857,50,10,1.75
1,1.766,50,10,1.75
1,1.548,50,10,1.75
1,1.2919999999999998,50,10,1.75
0,1.496,50,10,2.375
1,2.22,50,10,2.375
1,1.338,50,10,2.375
1,1.6569999999999998,50,10,2.375
1,1.37,50,10,2.375
1,2.17,50,10,2.375
1,1.002,50,10,2.375
1,1.802,50,10,2.375
1,1.252,50,10,2.375
1,1.259,50,10,2.375
1,2.007,50,10,3.0
1,2.1830000000000003,50,10,3.0
1,1.534,50,10,3.0
1,2.079,50,10,3.0
1,1.6980000000000002,50,10,3.0
1,1.495,50,10,3.0
1,1.2919999999999998,50,10,3.0
1,1.624,50,10,3.0
1,1.751,50,10,3.0
1,2.55,50,10,3.0
0,1.481,75,10,-3.0
0,1.272,75,10,-3.0
0,1.3769999999999998,75,10,-3.0
0,1.628,75,10,-3.0
0,1.169,75,10,-3.0
0,0.8490000000000001,75,10,-3.0
0,1.597,75,10,-3.0
0,1.6230000000000002,75,10,-3.0
0,1.974,75,10,-2.35
0,1.215,75,10,-2.35
0,1.493,75,10,-2.35
0,1.391,75,10,-2.35
0,1.809,75,10,-2.35
0,1.504,75,10,-2.35
0,1.357,75,10,-2.35
0,2.004,75,10,-2.35
0,1.317,75,10,-2.35
0,1.159,75,10,-1.7000000000000002
0,1.444,75,10,-1.7000000000000002
0,1.328,75,10,-1.7000000000000002
0,1.37,75,10,-1.7000000000000002
0,1.141,75,10,-1.7000000000000002
0,2.0980000000000003,75,10,-1.7000000000000002
0,1.18,75,10,-1.7000000000000002
0,1.85,75,10,-1.7000000000000002
0,1.168,75,10,-1.7000000000000002
0,1.7380000000000002,75,10,-1.7000000000000002
0,1.949,75,10,-1.0500000000000005
0,2.373,75,10,-1.0500000000000005
0,4.686,75,10,-1.0500000000000005
0,2.027,75,10,-1.0500000000000005
0,1.349,75,10,-1.0500000000000005
0,1.974,75,10,-1.0500000000000005
0,1.605,75,10,-1.0500000000000005
0,1.985,75,10,-1.0500000000000005
0,1.368,75,10,-0.4000000000000004
0,2.083,75,10,-0.4000000000000004
0,1.707,75,10,-0.4000000000000004
0,2.479,75,10,-0.4000000000000004
0,1420.246,75,10,-0.4000000000000004
0,2.065,75,10,-0.4000000000000004
1,1.342,75,10,-0.4000000000000004
0,1.659,75,10,-0.4000000000000004
1,1.194,75,10,-0.4000000000000004
1,1.497,75,10,0.4
1,8.804,75,10,0.4
1,1.96,75,10,0.4
1,1.934,75,10,0.4
0,1.853,75,10,0.4
0,1.4,75,10,0.4
1,1.911,75,10,0.4
1,1.784,75,10,0.4
0,1.662,75,10,0.4
1,1.907,75,10,0.4
1,1.945,75,10,1.05
1,1.686,75,10,1.05
1,2.884,75,10,1.05
1,1.436,75,10,1.05
1,2.5340000000000003,75,10,1.05
0,1.743,75,10,1.05
0,1.214,75,10,1.05
1,1.394,75,10,1.05
1,1.361,75,10,1.05
0,1.94,75,10,1.05
1,1.977,75,10,1.7000000000000002
1,1.959,75,10,1.7000000000000002
1,1.611,75,10,1.7000000000000002
1,2.216,75,10,1.7000000000000002
1,1.7280000000000002,75,10,1.7000000000000002
1,1.88,75,10,1.7000000000000002
1,1.121,75,10,1.7000000000000002
1,2.226,75,10,1.7000000000000002
1,1.933,75,10,1.7000000000000002
1,2.152,75,10,1.7000000000000002
0,1.62,75,10,2.35
1,1.453,75,10,2.35
1,2.05,75,10,2.35
1,1.951,75,10,2.35
1,1.776,75,10,2.35
1,1.848,75,10,2.35
1,1.5830000000000002,75,10,2.35
1,1.221,75,10,2.35
1,1.565,75,10,2.35
1,1.371,75,10,2.35
1,1.903,75,10,3.0
1,1.815,75,10,3.0
1,1.247,75,10,3.0
1,2.166,75,10,3.0
1,1.59,75,10,3.0
1,1.682,75,10,3.0
1,1.374,75,10,3.0
1,1.4240000000000002,75,10,3.0
1,1.541,75,10,3.0
0,1.666,75,10,3.0
0,1.467,100,10,-3.0
0,1.208,100,10,-3.0
0,1.347,100,10,-3.0
0,1.474,100,10,-3.0
0,1.215,100,10,-3.0
0,2.147,100,10,-3.0
0,1.317,100,10,-3.0
0,1.152,100,10,-3.0
0,1.115,100,10,-3.0
0,1.257,100,10,-2.35
0,1.931,100,10,-2.35
0,1.73,100,10,-2.35
0,1.727,100,10,-2.35
0,2.385,100,10,-2.35
0,1.328,100,10,-2.35
0,1.493,100,10,-2.35
0,1.506,100,10,-2.35
0,1.795,100,10,-2.35
0,1.953,100,10,-1.7000000000000002
0,2.322,100,10,-1.7000000000000002
0,1.5719999999999998,100,10,-1.7000000000000002
0,1.6569999999999998,100,10,-1.7000000000000002
0,2.608,100,10,-1.7000000000000002
0,1.42,100,10,-1.7000000000000002
0,1.852,100,10,-1.7000000000000002
0,1.3630000000000002,100,10,-1.7000000000000002
0,1.369,100,10,-1.7000000000000002
0,1.077,100,10,-1.7000000000000002
0,1.568,100,10,-1.0500000000000005
0,1.497,100,10,-1.0500000000000005
0,2.756,100,10,-1.0500000000000005
0,1.368,100,10,-1.0500000000000005
0,1.396,100,10,-1.0500000000000005
0,1.6969999999999998,100,10,-1.0500000000000005
1,1.6669999999999998,100,10,-1.0500000000000005
0,1.188,100,10,-1.0500000000000005
1,2.744,100,10,-0.4000000000000004
1,1.474,100,10,-0.4000000000000004
0,1.997,100,10,-0.4000000000000004
0,2.986,100,10,-0.4000000000000004
1,2.166,100,10,-0.4000000000000004
1,2.522,100,10,-0.4000000000000004
1,1.824,100,10,-0.4000000000000004
0,1.587,100,10,-0.4000000000000004
1,1.272,100,10,-0.4000000000000004
0,1.903,100,10,-0.4000000000000004
1,1.464,100,10,0.4
0,1.644,100,10,0.4
0,1.685,100,10,0.4
1,4.456,100,10,0.4
0,3.076,100,10,0.4
1,1.626,100,10,0.4
0,28.834,100,10,0.4
1,2.015,100,10,0.4
1,1.348,100,10,0.4
1,1.337,100,10,0.4
1,1.963,100,10,1.05
1,1.6880000000000002,100,10,1.05
0,2.019,100,10,1.05
1,1.256,100,10,1.05
1,2.244,100,10,1.05
1,2.004,100,10,1.05
1,1.717,100,10,1.05
1,1.471,100,10,1.05
1,2.0380000000000003,100,10,1.05
1,1.205,100,10,1.05
0,1.416,100,10,1.7000000000000002
1,1.234,100,10,1.7000000000000002
1,2.135,100,10,1.7000000000000002
1,2.207,100,10,1.7000000000000002
1,3.709,100,10,1.7000000000000002
1,2.965,100,10,1.7000000000000002
1,1.6130000000000002,100,10,1.7000000000000002
1,1.157,100,10,1.7000000000000002
1,1.286,100,10,1.7000000000000002
1,1.719,100,10,1.7000000000000002
1,2.574,100,10,2.35
1,2.112,100,10,2.35
1,1.5630000000000002,100,10,2.35
1,7.525,100,10,2.35
1,2.073,100,10,2.35
1,1.4780000000000002,100,10,2.35
1,2.915,100,10,2.35
1,1.432,100,10,2.35
1,1.3,100,10,2.35
1,1.122,100,10,2.35
0,1.3030000000000002,100,10,3.0
1,1.803,100,10,3.0
1,1.695,100,10,3.0
1,1.893,100,10,3.0
1,1.651,100,10,3.0
1,1.887,100,10,3.0
1,1.643,100,10,3.0
1,1.714,100,10,3.0
1,1.277,100,10,3.0
1,1.471,100,10,3.0
0,1.653,0,40,-9.0
1,1.599,0,40,-9.0
0,1.194,0,40,-9.0
0,1.5930000000000002,0,40,-9.0
0,1.21,0,40,-9.0
0,2.081,0,40,-9.0
0,1.408,0,40,-9.0
0,1.729,0,40,-9.0
0,1.227,0,40,-9.0
0,1.624,0,40,-9.0
0,1.35,0,40,-7.0
0,1.571,0,40,-7.0
0,0.98,0,40,-7.0
0,1.164,0,40,-7.0
0,0.924,0,40,-7.0
1,1.243,0,40,-7.0
0,1.099,0,40,-7.0
0,1.106,0,40,-7.0
1,0.95,0,40,-7.0
0,1.109,0,40,-7.0
0,1.599,0,40,-5.0
0,2.531,0,40,-5.0
0,1.534,0,40,-5.0
0,1.089,0,40,-5.0
0,1.806,0,40,-5.0
0,1.5619999999999998,0,40,-5.0
0,1.892,0,40,-3.0
0,1.865,0,40,-3.0
1,1.283,0,40,-3.0
0,1.401,0,40,-3.0
1,1.139,0,40,-3.0
1,1.3530000000000002,0,40,-3.0
0,1.503,0,40,-3.0
0,1.3030000000000002,0,40,-3.0
1,1.383,0,40,-3.0
0,1.764,0,40,-3.0
0,0.957,0,40,-1.0
0,1.025,0,40,-1.0
0,1.81,0,40,-1.0
1,1.5730000000000002,0,40,-1.0
1,1.409,0,40,-1.0
0,1.518,0,40,-1.0
1,1.161,0,40,-1.0
0,1.134,0,40,-1.0
0,1.601,0,40,-1.0
0,1.442,0,40,1.0
0,1.168,0,40,1.0
0,1.719,0,40,1.0
1,1.864,0,40,1.0
0,1.3090000000000002,0,40,1.0
1,1.34,0,40,1.0
1,1.987,0,40,1.0
0,1.606,0,40,1.0
1,1.544,0,40,1.0
1,1.252,0,40,1.0
0,1.788,0,40,3.0
1,1.42,0,40,3.0
1,1.3630000000000002,0,40,3.0
1,1.284,0,40,3.0
1,2.339,0,40,3.0
1,1.715,0,40,3.0
1,1.12,0,40,3.0
1,1.597,0,40,3.0
1,1.332,0,40,3.0
1,1.134,0,40,3.0
1,2.021,0,40,5.0
1,1.0759999999999998,0,40,5.0
0,2.8960000000000004,0,40,5.0
1,1.2990000000000002,0,40,5.0
1,2.042,0,40,5.0
1,1.383,0,40,5.0
1,1.579,0,40,5.0
1,1.279,0,40,5.0
1,1.861,0,40,5.0
1,1.53,0,40,5.0
1,1.541,0,40,7.0
1,0.956,0,40,7.0
1,1.185,0,40,7.0
1,1.222,0,40,7.0
1,1.024,0,40,7.0
1,1.431,0,40,7.0
1,1.073,0,40,7.0
1,1.339,0,40,7.0
1,1.227,0,40,7.0
1,1.223,0,40,7.0
1,1.358,0,40,9.0
1,1.113,0,40,9.0
1,1.23,0,40,9.0
1,1.486,0,40,9.0
1,1.473,0,40,9.0
1,1.182,0,40,9.0
0,0.978,0,40,9.0
1,0.963,0,40,9.0
1,1.807,0,40,9.0
1,1.3530000000000002,0,40,9.0
0,1.611,25,40,-9.0
0,1.453,25,40,-9.0
0,1.291,25,40,-9.0
0,1.205,25,40,-9.0
0,1.09,25,40,-9.0
0,2.289,25,40,-9.0
0,1.17,25,40,-9.0
0,1.471,25,40,-9.0
1,1.655,25,40,-9.0
0,1.346,25,40,-9.0
0,1.255,25,40,-7.0
0,10.499,25,40,-7.0
0,1.264,25,40,-7.0
1,1.423,25,40,-7.0
0,3.27,25,40,-7.0
0,1.287,25,40,-7.0
0,1.053,25,40,-7.0
0,1.816,25,40,-7.0
0,2.402,25,40,-7.0
0,2.46,25,40,-7.0
0,1.86,25,40,-5.0
0,1.194,25,40,-5.0
0,1.269,25,40,-5.0
0,1.325,25,40,-5.0
0,1.439,25,40,-5.0
1,1.233,25,40,-5.0
0,1.3730000000000002,25,40,-5.0
0,1.073,25,40,-5.0
0,1.083,25,40,-5.0
0,1.216,25,40,-5.0
0,3.48,25,40,-3.0
1,14.157,25,40,-3.0
0,1.842,25,40,-3.0
1,1.262,25,40,-3.0
1,1.621,25,40,-3.0
1,1.289,25,40,-3.0
0,2.033,25,40,-1.0
0,1.644,25,40,-1.0
0,1.4580000000000002,25,40,-1.0
0,1.993,25,40,-1.0
0,1.485,25,40,-1.0
1,1.346,25,40,-1.0
0,1.006,25,40,-1.0
0,1.814,25,40,-1.0
1,5.283,25,40,-1.0
0,1.624,25,40,-1.0
0,1.406,25,40,1.0
1,3.638,25,40,1.0
1,1.651,25,40,1.0
1,3.064,25,40,1.0
1,1.984,25,40,1.0
0,2.064,25,40,1.0
1,0.967,25,40,1.0
1,1.14,25,40,1.0
0,1.807,25,40,1.0
1,1.58,25,40,1.0
1,1.329,25,40,3.0
1,1.584,25,40,3.0
1,2.568,25,40,3.0
0,1.721,25,40,3.0
0,1.6569999999999998,25,40,3.0
1,2.377,25,40,3.0
1,4.0680000000000005,25,40,3.0
0,1.325,25,40,3.0
1,1.444,25,40,3.0
0,1.138,25,40,3.0
1,1.274,25,40,5.0
1,1.815,25,40,5.0
1,1.9,25,40,5.0
1,1.681,25,40,5.0
1,2.089,25,40,5.0
1,1.894,25,40,5.0
1,1.523,25,40,5.0
1,1.246,25,40,5.0
0,1.439,25,40,5.0
1,0.895,25,40,5.0
1,2.063,25,40,7.0
1,1.471,25,40,7.0
1,1.65,25,40,7.0
1,1.527,25,40,7.0
1,1.52,25,40,7.0
1,1.258,25,40,7.0
0,1.665,25,40,7.0
1,1.429,25,40,7.0
1,1.6130000000000002,25,40,7.0
1,1.867,25,40,7.0
1,1.723,25,40,9.0
1,1.13,25,40,9.0
1,1.301,25,40,9.0
1,1.209,25,40,9.0
1,1.484,25,40,9.0
1,1.589,25,40,9.0
1,1.06,25,40,9.0
1,1.379,25,40,9.0
1,1.013,25,40,9.0
0,0.978,50,40,-9.0
0,1.151,50,40,-9.0
0,1.349,50,40,-9.0
0,2.064,50,40,-9.0
0,1.366,50,40,-9.0
0,1.786,50,40,-9.0
0,1.295,50,40,-9.0
0,1.454,50,40,-9.0
0,1.999,50,40,-9.0
0,1.44,50,40,-9.0
0,1.6030000000000002,50,40,-7.0
0,1.952,50,40,-7.0
1,1.137,50,40,-7.0
0,1.579,50,40,-7.0
0,1.386,50,40,-7.0
0,1.4269999999999998,50,40,-7.0
0,1.578,50,40,-7.0
0,1.078,50,40,-5.0
0,1.3230000000000002,50,40,-5.0
0,1.523,50,40,-5.0
0,1.116,50,40,-5.0
0,1.702,50,40,-5.0
0,1.462,50,40,-5.0
1,0.963,50,40,-5.0
0,1.152,50,40,-5.0
0,1.6030000000000002,50,40,-5.0
0,1.364,50,40,-3.0
1,2.339,50,40,-3.0
0,1.416,50,40,-3.0
0,1.16,50,40,-3.0
0,1.284,50,40,-3.0
0,3.629,50,40,-3.0
0,1.4480000000000002,50,40,-3.0
0,1.28,50,40,-3.0
0,2.041,50,40,-1.0
1,2.1180000000000003,50,40,-1.0
1,1.5319999999999998,50,40,-1.0
1,1.465,50,40,-1.0
0,1.802,50,40,-1.0
1,2.528,50,40,1.0
0,2.33,50,40,1.0
1,1.402,50,40,1.0
1,1.163,50,40,1.0
0,1.425,50,40,1.0
1,2.395,50,40,1.0
1,1.824,50,40,1.0
0,1.663,50,40,1.0
1,2.063,50,40,1.0
1,1.622,50,40,1.0
0,1.751,50,40,3.0
0,2.027,50,40,3.0
1,2.297,50,40,3.0
1,1.245,50,40,3.0
1,1.545,50,40,3.0
1,1.649,50,40,3.0
1,1.187,50,40,3.0
0,1.356,50,40,3.0
1,1.693,50,40,3.0
0,1.62,50,40,3.0
1,1.544,50,40,5.0
0,1.721,50,40,5.0
1,1.976,50,40,5.0
1,1.4480000000000002,50,40,5.0
1,1.586,50,40,5.0
1,3.5460000000000003,50,40,5.0
1,1.37,50,40,5.0
1,1.3159999999999998,50,40,5.0
1,2.604,50,40,5.0
1,2.052,50,40,5.0
1,2.423,50,40,7.0
1,1.5490000000000002,50,40,7.0
1,1.4680000000000002,50,40,7.0
1,1.241,50,40,7.0
1,1.605,50,40,7.0
1,2.4330000000000003,50,40,7.0
1,1.042,50,40,7.0
1,1.432,50,40,7.0
1,1.225,50,40,7.0
1,1.256,50,40,7.0
1,1.876,50,40,9.0
1,1.914,50,40,9.0
1,1.307,50,40,9.0
1,2.211,50,40,9.0
0,1.44,50,40,9.0
1,1.056,50,40,9.0
1,1.057,50,40,9.0
1,1.254,50,40,9.0
1,1.168,50,40,9.0
1,0.967,50,40,9.0
0,1.288,75,40,-9.0
0,2.167,75,40,-9.0
0,1.18,75,40,-9.0
0,1.937,75,40,-9.0
0,1.043,75,40,-9.0
0,1.504,75,40,-9.0
0,4.347,75,40,-9.0
0,1.3159999999999998,75,40,-9.0
0,1.757,75,40,-9.0
0,1.244,75,40,-9.0
0,1.3,75,40,-7.0
0,1.028,75,40,-7.0
0,1.423,75,40,-7.0
0,1.27,75,40,-7.0
0,0.862,75,40,-7.0
0,1.3630000000000002,75,40,-7.0
0,1.536,75,40,-7.0
0,1.392,75,40,-7.0
0,1.248,75,40,-7.0
0,1.477,75,40,-7.0
0,1.834,75,40,-5.0
0,1.413,75,40,-5.0
0,1.22,75,40,-5.0
0,1.791,75,40,-5.0
0,1.3230000000000002,75,40,-5.0
0,1.135,75,40,-5.0
0,1.192,75,40,-5.0
1,1.4340000000000002,75,40,-5.0
0,1.8,75,40,-5.0
0,1.481,75,40,-5.0
1,10.063,75,40,-3.0
0,2.067,75,40,-3.0
1,1.124,75,40,-3.0
0,1.02,75,40,-3.0
0,0.996,75,40,-3.0
1,2.571,75,40,-3.0
0,1.497,75,40,-3.0
0,1.052,75,40,-3.0
0,1.403,75,40,-1.0
0,1.7,75,40,-1.0
1,1.386,75,40,-1.0
1,1.704,75,40,-1.0
0,1.364,75,40,-1.0
1,1.236,75,40,-1.0
0,1.965,75,40,-1.0
0,1.598,75,40,-1.0
0,1.435,75,40,-1.0
1,2.693,75,40,-1.0
0,2.7460000000000004,75,40,1.0
0,1.724,75,40,1.0
1,1.36,75,40,1.0
0,1.599,75,40,1.0
0,1.541,75,40,1.0
0,1.818,75,40,1.0
0,1.411,75,40,1.0
0,1.4240000000000002,75,40,1.0
0,1.432,75,40,1.0
1,1.681,75,40,1.0
1,1.3330000000000002,75,40,3.0
1,2.48,75,40,3.0
1,1.6669999999999998,75,40,3.0
1,2.035,75,40,3.0
1,1.953,75,40,3.0
1,1.472,75,40,3.0
1,1.268,75,40,3.0
0,1.616,75,40,3.0
1,1.139,75,40,3.0
1,1.998,75,40,3.0
1,1.514,75,40,5.0
1,1.011,75,40,5.0
1,1.165,75,40,5.0
1,1.655,75,40,5.0
1,1.596,75,40,5.0
1,1.972,75,40,5.0
1,1.308,75,40,5.0
1,1.46,75,40,5.0
0,1.229,75,40,5.0
1,1.287,75,40,5.0
1,1.345,75,40,7.0
1,14.575,75,40,7.0
1,1.851,75,40,7.0
1,1.905,75,40,7.0
1,1.305,75,40,7.0
1,1.252,75,40,7.0
1,1.135,75,40,7.0
1,1.751,75,40,7.0
1,0.973,75,40,7.0
0,1.08,75,40,7.0
1,1.236,75,40,9.0
1,1.469,75,40,9.0
1,1.942,75,40,9.0
1,1.21,75,40,9.0
1,1.472,75,40,9.0
1,2.425,75,40,9.0
1,1.55,75,40,9.0
1,1.59,75,40,9.0
1,1.117,75,40,9.0
1,1.237,75,40,9.0
0,1.937,100,40,-9.0
0,1.162,100,40,-9.0
0,1.665,100,40,-9.0
0,1.192,100,40,-9.0
0,1.213,100,40,-9.0
0,1.279,100,40,-9.0
0,1.241,100,40,-9.0
1,0.945,100,40,-7.0
0,2.077,100,40,-7.0
0,1.039,100,40,-7.0
0,2.11,100,40,-7.0
0,1.231,100,40,-7.0
0,1.78,100,40,-7.0
0,1.101,100,40,-7.0
0,1.085,100,40,-7.0
0,1.933,100,40,-5.0
0,1.334,100,40,-5.0
0,1.4780000000000002,100,40,-5.0
0,1.158,100,40,-5.0
0,1.335,100,40,-5.0
0,1.605,100,40,-5.0
0,1.036,100,40,-5.0
0,1.031,100,40,-5.0
0,1.169,100,40,-3.0
0,2.277,100,40,-3.0
0,1.28,100,40,-3.0
0,1.953,100,40,-3.0
0,2.173,100,40,-3.0
0,1.242,100,40,-3.0
0,0.951,100,40,-3.0
1,1.443,100,40,-3.0
0,1.479,100,40,-3.0
1,1.346,100,40,-1.0
1,2.272,100,40,-1.0
1,1.729,100,40,-1.0
0,21.193,100,40,-1.0
1,1.047,100,40,-1.0
0,1.023,100,40,-1.0
1,1.27,100,40,-1.0
1,1.314,100,40,-1.0
0,1.157,100,40,-1.0
1,6.265,100,40,1.0
1,2.255,100,40,1.0
0,1.668,100,40,1.0
1,2.05,100,40,1.0
0,0.991,100,40,1.0
1,1.158,100,40,1.0
0,1.464,100,40,1.0
1,1.995,100,40,1.0
1,3.727,100,40,1.0
0,1.81,100,40,1.0
1,3.23,100,40,3.0
0,0.898,100,40,3.0
1,1.7990000000000002,100,40,3.0
1,1.622,100,40,3.0
1,2.016,100,40,3.0
