yes-answer,time,distance,intensity,difference
1,0.14800000000000002,0,10,1.75
1,0.28800000000000003,0,10,1.75
1,0.134,0,10,1.75
1,0.53,0,10,1.75
0,0.232,0,10,1.75
0,0.192,0,10,1.75
1,0.146,0,10,1.75
0,0.7290000000000001,0,10,1.75
1,0.258,0,10,1.75
0,0.499,0,10,1.75
1,0.941,0,10,2.375
1,0.118,0,10,2.375
1,0.28,0,10,2.375
1,0.193,0,10,2.375
0,0.189,0,10,2.375
1,0.116,0,10,2.375
1,0.16899999999999998,0,10,2.375
0,0.134,0,10,2.375
0,0.155,0,10,2.375
1,0.14400000000000002,0,10,2.375
1,4.817,0,10,3.0
0,0.138,0,10,3.0
0,0.403,0,10,3.0
0,0.369,0,10,3.0
1,0.16399999999999998,0,10,3.0
0,0.281,0,10,3.0
0,0.313,0,10,3.0
1,0.35600000000000004,0,10,3.0
1,0.359,0,10,3.0
0,0.147,0,10,3.0
0,2.219,25,10,-3.0
0,2.494,25,10,-3.0
0,3.82,25,10,-3.0
0,2.38,25,10,-3.0
0,1.983,25,10,-3.0
0,2.605,25,10,-3.0
0,2.161,25,10,-3.0
1,1.151,25,10,-3.0
0,0.35100000000000003,25,10,-3.0
0,1.308,25,10,-3.0
0,2.54,25,10,-2.375
0,2.526,25,10,-2.375
0,2.104,25,10,-2.375
0,2.389,25,10,-2.375
0,3.056,25,10,-2.375
1,0.417,25,10,-2.375
0,0.092,25,10,-2.375
0,0.679,25,10,-2.375
1,0.135,25,10,-2.375
0,1.888,25,10,-2.375
0,2.402,25,10,-1.75
0,2.27,25,10,-1.75
0,2.062,25,10,-1.75
0,2.72,25,10,-1.75
0,2.651,25,10,-1.75
0,2.477,25,10,-1.75
0,0.696,25,10,-1.75
0,0.442,25,10,-1.75
0,1.86,25,10,-1.75
0,1.826,25,10,-1.75
0,2.336,25,10,-1.125
1,108.315,25,10,-1.125
0,2.079,25,10,-1.125
0,2.988,25,10,-1.125
1,1.804,25,10,-1.125
0,5.573,25,10,-1.125
0,5.129,25,10,-1.125
0,1.305,25,10,-1.125
0,1.796,25,10,-1.125
0,0.281,25,10,-1.125
0,3.1010000000000004,25,10,-0.5
0,3.849,25,10,-0.5
0,3.612,25,10,-0.5
1,3.654,25,10,-0.5
0,2.484,25,10,-0.5
1,3.29,25,10,-0.5
0,3.156,25,10,-0.5
0,1.975,25,10,-0.5
0,0.174,25,10,-0.5
0,0.664,25,10,-0.5
1,3.784,25,10,0.5
0,0.106,25,10,0.5
0,0.129,25,10,0.5
0,0.77,25,10,0.5
1,0.1,25,10,0.5
0,0.116,25,10,0.5
1,0.125,25,10,0.5
1,0.111,25,10,0.5
0,0.12,25,10,0.5
0,0.233,25,10,0.5
0,1.554,25,10,1.125
0,0.14400000000000002,25,10,1.125
1,0.177,25,10,1.125
1,0.667,25,10,1.125
0,0.104,25,10,1.125
0,0.412,25,10,1.125
0,0.177,25,10,1.125
1,0.282,25,10,1.125
1,0.922,25,10,1.125
1,1.117,25,10,1.125
0,0.4370000000000001,25,10,1.75
0,0.108,25,10,1.75
1,0.916,25,10,1.75
0,0.381,25,10,1.75
1,0.113,25,10,1.75
0,0.121,25,10,1.75
1,0.136,25,10,1.75
0,0.168,25,10,1.75
0,0.11,25,10,1.75
1,0.8059999999999999,25,10,1.75
0,0.463,25,10,2.375
0,0.113,25,10,2.375
1,0.129,25,10,2.375
0,0.112,25,10,2.375
0,2.147,25,10,2.375
0,0.013,25,10,2.375
1,0.179,25,10,2.375
1,0.132,25,10,2.375
1,0.322,25,10,2.375
0,0.112,25,10,2.375
0,0.132,25,10,3.0
1,0.126,25,10,3.0
1,0.153,25,10,3.0
1,0.191,25,10,3.0
1,0.146,25,10,3.0
0,1.152,25,10,3.0
0,0.664,25,10,3.0
1,0.121,25,10,3.0
1,1.024,25,10,3.0
0,0.248,25,10,3.0
0,2.015,50,10,-3.0
0,7.318,50,10,-3.0
0,3.5810000000000004,50,10,-3.0
0,2.13,50,10,-3.0
0,1.582,50,10,-3.0
0,3.18,50,10,-3.0
0,7.8439999999999985,50,10,-3.0
1,0.113,50,10,-3.0
0,1.185,50,10,-3.0
0,1.974,50,10,-3.0
0,576.2040000000002,50,10,-2.375
0,15.642,50,10,-2.375
0,5.561,50,10,-2.375
0,2.299,50,10,-2.375
0,3.775,50,10,-2.375
0,26.962,50,10,-2.375
0,1.704,50,10,-2.375
0,2.9810000000000003,50,10,-2.375
1,0.08900000000000001,50,10,-2.375
1,2.647,50,10,-2.375
0,3.801,50,10,-1.75
0,3.043,50,10,-1.75
0,1.784,50,10,-1.75
0,3.252,50,10,-1.75
0,1.476,50,10,-1.75
0,2.182,50,10,-1.75
0,0.297,50,10,-1.75
0,0.095,50,10,-1.75
0,2.148,50,10,-1.75
0,1.151,50,10,-1.75
0,2.931,50,10,-1.125
0,1.87,50,10,-1.125
0,2.105,50,10,-1.125
0,4.283,50,10,-1.125
0,2.9530000000000003,50,10,-1.125
0,2.055,50,10,-1.125
0,1.384,50,10,-1.125
1,0.135,50,10,-1.125
0,1.198,50,10,-1.125
0,0.114,50,10,-1.125
1,4.0939999999999985,50,10,-0.5
1,4.949,50,10,-0.5
0,2.41,50,10,-0.5
0,20.176,50,10,-0.5
1,2.221,50,10,-0.5
0,2.754,50,10,-0.5
0,2.767,50,10,-0.5
0,1.813,50,10,-0.5
1,1.681,50,10,-0.5
1,2.239,50,10,-0.5
0,0.15,50,10,0.5
1,0.122,50,10,0.5
1,0.136,50,10,0.5
0,0.28,50,10,0.5
0,0.136,50,10,0.5
0,0.145,50,10,0.5
1,0.133,50,10,0.5
0,0.146,50,10,0.5
1,0.126,50,10,0.5
1,0.106,50,10,0.5
1,0.455,50,10,1.125
0,0.474,50,10,1.125
0,0.095,50,10,1.125
1,0.141,50,10,1.125
0,0.272,50,10,1.125
0,0.14400000000000002,50,10,1.125
1,0.151,50,10,1.125
0,0.353,50,10,1.125
0,0.15,50,10,1.125
0,0.177,50,10,1.125
1,0.13699999999999998,50,10,1.75
0,0.13699999999999998,50,10,1.75
0,0.122,50,10,1.75
0,0.121,50,10,1.75
0,0.855,50,10,1.75
0,0.111,50,10,1.75
0,0.294,50,10,1.75
0,0.174,50,10,1.75
0,0.625,50,10,1.75
0,0.313,50,10,1.75
0,0.191,50,10,2.375
1,0.405,50,10,2.375
0,0.145,50,10,2.375
0,0.6779999999999999,50,10,2.375
1,0.787,50,10,2.375
1,0.253,50,10,2.375
1,0.14400000000000002,50,10,2.375
1,0.117,50,10,2.375
1,0.121,50,10,2.375
0,0.163,50,10,2.375
1,0.109,50,10,3.0
1,2.439,50,10,3.0
0,0.343,50,10,3.0
0,0.106,50,10,3.0
1,0.14400000000000002,50,10,3.0
0,0.354,50,10,3.0
1,0.158,50,10,3.0
0,0.264,50,10,3.0
1,0.664,50,10,3.0
0,0.158,50,10,3.0
0,15.295,75,10,-3.0
0,1.771,75,10,-3.0
0,4.051,75,10,-3.0
0,2.56,75,10,-3.0
0,1.82,75,10,-3.0
0,1.962,75,10,-3.0
0,8.29,75,10,-3.0
0,2.006,75,10,-3.0
0,2.917,75,10,-3.0
1,0.55,75,10,-3.0
0,2.58,75,10,-2.35
0,2.426,75,10,-2.35
0,2.776,75,10,-2.35
0,2.018,75,10,-2.35
0,5.768,75,10,-2.35
0,3.076,75,10,-2.35
0,0.381,75,10,-2.35
0,0.102,75,10,-2.35
0,1.624,75,10,-2.35
1,0.126,75,10,-2.35
0,3.937,75,10,-1.7000000000000002
0,4.212,75,10,-1.7000000000000002
0,10.144,75,10,-1.7000000000000002
0,2.347,75,10,-1.7000000000000002
0,9.983,75,10,-1.7000000000000002
0,2.485,75,10,-1.7000000000000002
0,0.381,75,10,-1.7000000000000002
0,0.311,75,10,-1.7000000000000002
0,0.119,75,10,-1.7000000000000002
1,1.39,75,10,-1.7000000000000002
1,6.119,75,10,-1.0500000000000005
0,2.142,75,10,-1.0500000000000005
0,5.291,75,10,-1.0500000000000005
0,3.385,75,10,-1.0500000000000005
0,1.978,75,10,-1.0500000000000005
0,3.794,75,10,-1.0500000000000005
0,2.616,75,10,-1.0500000000000005
1,2.6910000000000003,75,10,-1.0500000000000005
0,4.352,75,10,-1.0500000000000005
0,1.683,75,10,-1.0500000000000005
0,3.103,75,10,-0.4000000000000004
0,10.395,75,10,-0.4000000000000004
0,11.239,75,10,-0.4000000000000004
0,3.1910000000000003,75,10,-0.4000000000000004
1,2.274,75,10,-0.4000000000000004
0,3.401,75,10,-0.4000000000000004
0,3.032,75,10,-0.4000000000000004
1,2.028,75,10,-0.4000000000000004
0,1.814,75,10,-0.4000000000000004
1,1.761,75,10,-0.4000000000000004
0,0.32299999999999995,75,10,0.4
1,0.187,75,10,0.4
0,1.39,75,10,0.4
0,0.209,75,10,0.4
1,0.136,75,10,0.4
1,0.09,75,10,0.4
0,0.162,75,10,0.4
0,0.251,75,10,0.4
1,0.155,75,10,0.4
1,0.917,75,10,0.4
1,0.14,75,10,1.05
0,0.13,75,10,1.05
1,0.123,75,10,1.05
0,0.113,75,10,1.05
1,0.479,75,10,1.05
0,0.4320000000000001,75,10,1.05
0,0.153,75,10,1.05
0,0.153,75,10,1.05
0,0.152,75,10,1.05
1,0.262,75,10,1.05
0,0.121,75,10,1.7000000000000002
1,0.122,75,10,1.7000000000000002
1,0.562,75,10,1.7000000000000002
0,0.018000000000000002,75,10,1.7000000000000002
1,0.155,75,10,1.7000000000000002
0,0.177,75,10,1.7000000000000002
0,0.129,75,10,1.7000000000000002
0,0.327,75,10,1.7000000000000002
0,0.117,75,10,1.7000000000000002
1,0.29600000000000004,75,10,1.7000000000000002
1,0.135,75,10,2.35
0,0.13699999999999998,75,10,2.35
1,1.053,75,10,2.35
0,0.135,75,10,2.35
0,0.128,75,10,2.35
1,0.084,75,10,2.35
1,0.134,75,10,2.35
1,0.833,75,10,2.35
1,0.112,75,10,2.35
1,0.151,75,10,2.35
1,0.528,75,10,2.35
1,0.138,75,10,3.0
0,0.308,75,10,3.0
0,0.7979999999999999,75,10,3.0
1,0.011,75,10,3.0
0,0.18600000000000005,75,10,3.0
1,0.128,75,10,3.0
1,0.293,75,10,3.0
1,0.149,75,10,3.0
0,0.162,75,10,3.0
0,0.154,75,10,3.0
0,5.601,100,10,-3.0
0,2.226,100,10,-3.0
0,3.287,100,10,-3.0
0,1.235,100,10,-3.0
0,2.298,100,10,-3.0
0,2.334,100,10,-3.0
0,2.708,100,10,-3.0
0,1.883,100,10,-3.0
0,1.919,100,10,-3.0
0,1.943,100,10,-3.0
0,2.823,100,10,-2.35
0,2.858,100,10,-2.35
0,3.667,100,10,-2.35
0,2.224,100,10,-2.35
0,3.781,100,10,-2.35
0,3.337,100,10,-2.35
0,1.79,100,10,-2.35
1,0.108,100,10,-2.35
0,0.302,100,10,-2.35
1,0.096,100,10,-2.35
0,2.71,100,10,-1.7000000000000002
0,2.227,100,10,-1.7000000000000002
0,2.5980000000000003,100,10,-1.7000000000000002
0,5.218,100,10,-1.7000000000000002
0,2.211,100,10,-1.7000000000000002
0,0.101,100,10,-1.7000000000000002
1,0.097,100,10,-1.7000000000000002
1,0.47,100,10,-1.7000000000000002
0,1.992,100,10,-1.7000000000000002
0,2.071,100,10,-1.7000000000000002
0,5.645,100,10,-1.0500000000000005
1,4.977,100,10,-1.0500000000000005
0,3.168,100,10,-1.0500000000000005
0,2.383,100,10,-1.0500000000000005
0,2.778,100,10,-1.0500000000000005
1,7.629,100,10,-1.0500000000000005
0,2.451,100,10,-1.0500000000000005
0,4.728,100,10,-1.0500000000000005
1,1.42,100,10,-1.0500000000000005
0,2.074,100,10,-1.0500000000000005
1,2.8510000000000004,100,10,-0.4000000000000004
0,2.85,100,10,-0.4000000000000004
1,1.783,100,10,-0.4000000000000004
0,4.955,100,10,-0.4000000000000004
0,3.3310000000000004,100,10,-0.4000000000000004
1,2.344,100,10,-0.4000000000000004
1,0.126,100,10,-0.4000000000000004
0,1.814,100,10,-0.4000000000000004
0,2.553,100,10,-0.4000000000000004
0,2.067,100,10,-0.4000000000000004
0,0.113,100,10,0.4
1,0.135,100,10,0.4
1,0.119,100,10,0.4
0,0.114,100,10,0.4
0,0.009000000000000001,100,10,0.4
1,0.013,100,10,0.4
1,0.139,100,10,0.4
1,0.583,100,10,0.4
1,0.633,100,10,0.4
1,0.266,100,10,0.4
1,0.578,100,10,1.05
0,1.272,100,10,1.05
1,0.129,100,10,1.05
0,0.019,100,10,1.05
1,0.265,100,10,1.05
0,0.175,100,10,1.05
0,7.419,100,10,1.05
0,0.151,100,10,1.05
1,8.26,100,10,1.05
1,0.146,100,10,1.05
1,1.877,100,10,1.7000000000000002
1,0.306,100,10,1.7000000000000002
1,0.126,100,10,1.7000000000000002
0,0.14400000000000002,100,10,1.7000000000000002
0,0.103,100,10,1.7000000000000002
1,0.241,100,10,1.7000000000000002
0,0.14400000000000002,100,10,1.7000000000000002
1,0.381,100,10,1.7000000000000002
1,0.355,100,10,1.7000000000000002
1,0.466,100,10,1.7000000000000002
0,0.122,100,10,2.35
1,0.309,100,10,2.35
1,0.388,100,10,2.35
0,0.061,100,10,2.35
0,0.13699999999999998,100,10,2.35
1,0.138,100,10,2.35
1,0.14400000000000002,100,10,2.35
1,0.264,100,10,2.35
1,0.157,100,10,2.35
0,0.166,100,10,2.35
1,0.107,100,10,3.0
0,0.12,100,10,3.0
1,0.129,100,10,3.0
0,0.314,100,10,3.0
0,0.129,100,10,3.0
0,0.11,100,10,3.0
0,0.261,100,10,3.0
0,0.14400000000000002,100,10,3.0
1,0.111,100,10,3.0
0,0.117,100,10,3.0
0,2.8080000000000003,0,40,-9.0
0,45.294,0,40,-9.0
0,1.952,0,40,-9.0
0,2.006,0,40,-9.0
0,11.871,0,40,-9.0
0,1.814,0,40,-9.0
0,1.476,0,40,-9.0
0,2.204,0,40,-9.0
1,0.087,0,40,-9.0
0,1.5590000000000002,0,40,-9.0
0,1.911,0,40,-7.0
0,5.729,0,40,-7.0
0,1.855,0,40,-7.0
0,1.948,0,40,-7.0
1,1.775,0,40,-7.0
0,4.19,0,40,-7.0
0,1.306,0,40,-7.0
0,3.032,0,40,-7.0
0,4.877,0,40,-7.0
0,2.0540000000000003,0,40,-7.0
0,2.7030000000000003,0,40,-5.0
0,7.039,0,40,-5.0
0,5.915,0,40,-5.0
0,2.9160000000000004,0,40,-5.0
0,1.826,0,40,-5.0
0,8.209,0,40,-5.0
0,1.775,0,40,-5.0
0,2.129,0,40,-5.0
0,4.289,0,40,-5.0
0,1.504,0,40,-5.0
0,22.86,0,40,-3.0
0,6.448,0,40,-3.0
1,6.05,0,40,-3.0
0,3.708,0,40,-3.0
0,1.83,0,40,-3.0
1,6.678,0,40,-3.0
0,2.128,0,40,-3.0
0,16.635,0,40,-3.0
0,3.287,0,40,-3.0
1,1.479,0,40,-3.0
0,2.712,0,40,-1.0
1,8.613999999999999,0,40,-1.0
0,4.745,0,40,-1.0
1,9.856,0,40,-1.0
1,2.311,0,40,-1.0
1,1.924,0,40,-1.0
0,0.114,0,40,-1.0
1,1.635,0,40,-1.0
0,0.051,0,40,-1.0
1,2.32,0,40,-1.0
1,0.35100000000000003,0,40,1.0
0,0.005,0,40,1.0
0,0.358,0,40,1.0
0,0.343,0,40,1.0
0,0.309,0,40,1.0
0,0.199,0,40,1.0
1,0.106,0,40,1.0
0,0.262,0,40,1.0
1,0.295,0,40,1.0
0,0.325,0,40,1.0
1,0.331,0,40,3.0
0,0.132,0,40,3.0
1,0.162,0,40,3.0
0,0.324,0,40,3.0
1,0.14400000000000002,0,40,3.0
1,0.128,0,40,3.0
1,0.139,0,40,3.0
0,0.25,0,40,3.0
1,0.127,0,40,3.0
0,0.456,0,40,3.0
1,0.181,0,40,3.0
0,0.126,0,40,5.0
0,0.316,0,40,5.0
1,0.442,0,40,5.0
0,0.151,0,40,5.0
1,0.731,0,40,5.0
1,0.358,0,40,5.0
1,0.212,0,40,5.0
1,0.189,0,40,5.0
1,0.243,0,40,5.0
1,0.136,0,40,5.0
1,0.106,0,40,7.0
0,0.128,0,40,7.0
1,0.231,0,40,7.0
0,0.116,0,40,7.0
1,0.354,0,40,7.0
1,0.139,0,40,7.0
0,0.209,0,40,7.0
0,0.5529999999999999,0,40,7.0
0,0.128,0,40,7.0
0,0.118,0,40,7.0
1,0.113,0,40,9.0
0,0.18,0,40,9.0
0,0.151,0,40,9.0
1,0.146,0,40,9.0
1,0.325,0,40,9.0
0,0.2,0,40,9.0
0,0.275,0,40,9.0
1,0.154,0,40,9.0
1,0.138,0,40,9.0
1,0.589,0,40,9.0
0,2.148,25,40,-9.0
0,1.588,25,40,-9.0
0,1.605,25,40,-9.0
0,1.126,25,40,-9.0
1,3.394,25,40,-9.0
0,2.32,25,40,-9.0
1,0.904,25,40,-9.0
0,1.16,25,40,-9.0
0,1.149,25,40,-9.0
0,1.487,25,40,-9.0
0,1.73,25,40,-7.0
0,1.689,25,40,-7.0
0,2.738,25,40,-7.0
0,1.93,25,40,-7.0
0,2.156,25,40,-7.0
0,2.231,25,40,-7.0
0,1.912,25,40,-7.0
0,0.35600000000000004,25,40,-7.0
0,0.505,25,40,-7.0
0,1.867,25,40,-7.0
0,9.877,25,40,-5.0
0,4.065,25,40,-5.0
0,5.54,25,40,-5.0
0,3.98,25,40,-5.0
0,1.53,25,40,-5.0
0,1.844,25,40,-5.0
0,1.914,25,40,-5.0
0,1.809,25,40,-5.0
0,1.574,25,40,-5.0
0,1.979,25,40,-5.0
0,2.109,25,40,-3.0
0,2.29,25,40,-3.0
0,2.067,25,40,-3.0
0,3.5980000000000003,25,40,-3.0
0,2.536,25,40,-3.0
0,2.627,25,40,-3.0
0,0.378,25,40,-3.0
1,0.311,25,40,-3.0
0,1.347,25,40,-3.0
0,3.322,25,40,-3.0
1,2.228,25,40,-1.0
0,1.83,25,40,-1.0
0,1.699,25,40,-1.0
0,0.121,25,40,-1.0
0,0.129,25,40,-1.0
0,0.54,25,40,-1.0
1,2.852,25,40,-1.0
0,0.115,25,40,-1.0
1,1.814,25,40,-1.0
1,2.888,25,40,-1.0
0,0.151,25,40,1.0
1,0.28800000000000003,25,40,1.0
0,0.127,25,40,1.0
0,0.16899999999999998,25,40,1.0
0,0.104,25,40,1.0
0,0.489,25,40,1.0
1,0.161,25,40,1.0
0,0.376,25,40,1.0
1,0.329,25,40,1.0
1,0.6729999999999999,25,40,1.0
1,0.7120000000000001,25,40,3.0
0,0.758,25,40,3.0
0,0.129,25,40,3.0
1,0.49,25,40,3.0
0,0.121,25,40,3.0
0,0.293,25,40,3.0
0,0.433,25,40,3.0
1,0.345,25,40,3.0
0,0.57,25,40,3.0
0,0.14300000000000002,25,40,3.0
0,0.141,25,40,5.0
1,0.12,25,40,5.0
1,0.108,25,40,5.0
0,0.119,25,40,5.0
1,0.174,25,40,5.0
1,0.153,25,40,5.0
1,0.28300000000000003,25,40,5.0
1,0.254,25,40,5.0
0,0.596,25,40,5.0
0,0.535,25,40,5.0
0,0.339,25,40,7.0
1,0.16699999999999998,25,40,7.0
0,0.095,25,40,7.0
1,0.151,25,40,7.0
1,0.136,25,40,7.0
0,0.131,25,40,7.0
1,0.285,25,40,7.0
1,0.17,25,40,7.0
0,0.118,25,40,7.0
0,0.152,25,40,7.0
1,4.277,25,40,9.0
1,0.464,25,40,9.0
1,0.111,25,40,9.0
0,0.4,25,40,9.0
1,1.833,25,40,9.0
0,0.166,25,40,9.0
0,0.314,25,40,9.0
1,0.376,25,40,9.0
1,0.152,25,40,9.0
1,0.17600000000000002,25,40,9.0
0,1.934,50,40,-9.0
0,9.154,50,40,-9.0
0,2.862,50,40,-9.0
0,3.519,50,40,-9.0
0,3.552,50,40,-9.0
0,2.59,50,40,-9.0
0,0.36,50,40,-9.0
0,0.114,50,40,-9.0
0,1.949,50,40,-9.0
0,0.122,50,40,-9.0
0,2.261,50,40,-7.0
0,2.689,50,40,-7.0
0,3.12,50,40,-7.0
0,2.2840000000000003,50,40,-7.0
0,1.587,50,40,-7.0
0,3.764,50,40,-7.0
1,0.505,50,40,-7.0
0,5.246,50,40,-7.0
0,0.116,50,40,-7.0
0,2.572,50,40,-7.0
0,2.213,50,40,-5.0
0,11.116,50,40,-5.0
0,1.7990000000000002,50,40,-5.0
0,2.615,50,40,-5.0
0,1.886,50,40,-5.0
0,1.859,50,40,-5.0
0,20.667,50,40,-5.0
1,3.201,50,40,-5.0
1,0.6559999999999999,50,40,-5.0
1,0.983,50,40,-5.0
0,35.584,50,40,-3.0
0,3.651,50,40,-3.0
0,7.892,50,40,-3.0
0,4.5280000000000005,50,40,-3.0
0,2.893,50,40,-3.0
0,1.791,50,40,-3.0
1,0.594,50,40,-3.0
1,5.912000000000001,50,40,-3.0
0,0.483,50,40,-3.0
0,0.268,50,40,-3.0
0,6.735,50,40,-1.0
1,4.441,50,40,-1.0
0,2.881,50,40,-1.0
0,4.597,50,40,-1.0
0,7.73,50,40,-1.0
0,3.882,50,40,-1.0
1,1.693,50,40,-1.0
1,2.202,50,40,-1.0
1,0.213,50,40,-1.0
0,1.4480000000000002,50,40,-1.0
0,0.625,50,40,1.0
1,0.105,50,40,1.0
0,0.145,50,40,1.0
0,0.184,50,40,1.0
0,0.233,50,40,1.0
0,0.279,50,40,1.0
0,0.13699999999999998,50,40,1.0
1,0.274,50,40,1.0
1,0.115,50,40,1.0
1,0.153,50,40,1.0
0,0.161,50,40,3.0
0,0.201,50,40,3.0
0,0.113,50,40,3.0
0,0.142,50,40,3.0
0,0.124,50,40,3.0
0,0.14300000000000002,50,40,3.0
0,0.162,50,40,3.0
0,0.012,50,40,3.0
0,0.596,50,40,3.0
0,0.128,50,40,3.0
0,0.13,50,40,5.0
0,6.145,50,40,5.0
0,0.14400000000000002,50,40,5.0
0,0.118,50,40,5.0
0,0.13699999999999998,50,40,5.0
1,0.234,50,40,5.0
0,0.135,50,40,5.0
1,0.122,50,40,5.0
1,0.308,50,40,5.0
1,0.149,50,40,5.0
0,1.934,50,40,7.0
0,0.119,50,40,7.0
1,0.149,50,40,7.0
0,0.121,50,40,7.0
0,0.359,50,40,7.0
1,0.415,50,40,7.0
1,0.331,50,40,7.0
0,0.275,50,40,7.0
1,0.136,50,40,7.0
1,0.16399999999999998,50,40,7.0
1,0.12,50,40,9.0
1,0.856,50,40,9.0
1,1.1840000000000002,50,40,9.0
0,0.025,50,40,9.0
0,0.153,50,40,9.0
1,0.151,50,40,9.0
0,0.122,50,40,9.0
0,0.149,50,40,9.0
1,2.303,50,40,9.0
1,0.138,50,40,9.0
0,2.757,75,40,-9.0
0,1.842,75,40,-9.0
0,2.333,75,40,-9.0
0,2.015,75,40,-9.0
0,3.214,75,40,-9.0
0,3.532,75,40,-9.0
1,0.354,75,40,-9.0
0,2.863,75,40,-9.0
0,1.802,75,40,-9.0
0,2.02,75,40,-9.0
0,2.555,75,40,-7.0
0,1.994,75,40,-7.0
0,2.518,75,40,-7.0
0,3.982,75,40,-7.0
0,1.865,75,40,-7.0
0,0.145,75,40,-7.0
1,0.085,75,40,-7.0
1,1.581,75,40,-7.0
0,1.816,75,40,-7.0
1,1.516,75,40,-7.0
0,2.443,75,40,-5.0
0,3.815,75,40,-5.0
0,2.162,75,40,-5.0
0,2.295,75,40,-5.0
1,6.034,75,40,-5.0
0,2.311,75,40,-5.0
0,4.4430000000000005,75,40,-5.0
0,1.722,75,40,-5.0
0,1.943,75,40,-5.0
0,1.7990000000000002,75,40,-5.0
0,2.59,75,40,-3.0
0,3.302,75,40,-3.0
0,4.138,75,40,-3.0
0,5.122000000000001,75,40,-3.0
0,18.022,75,40,-3.0
0,3.897,75,40,-3.0
0,2.517,75,40,-3.0
0,1.965,75,40,-3.0
0,0.31,75,40,-3.0
1,2.162,75,40,-3.0
1,8.339,75,40,-1.0
0,3.082,75,40,-1.0
0,2.042,75,40,-1.0
1,3.043,75,40,-1.0
1,2.2230000000000003,75,40,-1.0
0,3.947,75,40,-1.0
1,4.801,75,40,-1.0
0,3.227,75,40,-1.0
0,0.368,75,40,-1.0
1,2.617,75,40,-1.0
1,0.768,75,40,1.0
1,0.14400000000000002,75,40,1.0
1,0.139,75,40,1.0
0,0.348,75,40,1.0
0,0.243,75,40,1.0
0,0.111,75,40,1.0
0,0.254,75,40,1.0
1,0.146,75,40,1.0
1,0.34600000000000003,75,40,1.0
0,0.265,75,40,1.0
0,1.988,75,40,3.0
0,0.129,75,40,3.0
1,0.015,75,40,3.0
1,2.6010000000000004,75,40,3.0
0,0.261,75,40,3.0
1,0.45,75,40,3.0
0,0.17,75,40,3.0
0,0.161,75,40,3.0
0,0.147,75,40,3.0
1,0.139,75,40,3.0
0,0.267,75,40,5.0
0,0.5579999999999999,75,40,5.0
1,0.103,75,40,5.0
1,0.128,75,40,5.0
0,0.818,75,40,5.0
1,1.797,75,40,5.0
0,0.114,75,40,5.0
0,0.279,75,40,5.0
1,0.136,75,40,5.0
1,0.147,75,40,5.0
0,0.273,75,40,7.0
0,0.14300000000000002,75,40,7.0
0,0.014,75,40,7.0
1,1.81,75,40,7.0
1,0.13,75,40,7.0
0,0.163,75,40,7.0
0,5.521,75,40,7.0
1,0.142,75,40,7.0
1,0.111,75,40,7.0
1,0.153,75,40,7.0
0,0.11,75,40,9.0
0,1.193,75,40,9.0
0,0.123,75,40,9.0
1,0.361,75,40,9.0
1,0.201,75,40,9.0
0,0.092,75,40,9.0
1,0.017,75,40,9.0
1,0.502,75,40,9.0
1,0.479,75,40,9.0
0,2.7110000000000003,100,40,-9.0
0,1.952,100,40,-9.0
0,2.177,100,40,-9.0
