yes-answer,time,distance,intensity,difference
1,1.629,25,40,-1.0
1,0.985,25,40,-1.0
1,1.877,25,40,-1.0
1,1.485,25,40,1.0
0,1.892,25,40,1.0
1,2.396,25,40,1.0
1,1.46,25,40,1.0
1,1.3430000000000002,25,40,1.0
1,1.911,25,40,1.0
0,3.004,25,40,1.0
0,1.192,25,40,1.0
0,2.315,25,40,1.0
0,1.185,25,40,1.0
0,2.897,25,40,3.0
1,1.82,25,40,3.0
1,1.886,25,40,3.0
1,1.768,25,40,3.0
1,1.581,25,40,3.0
1,2.196,25,40,3.0
1,1.933,25,40,3.0
0,2.5,25,40,3.0
1,1.964,25,40,3.0
1,2.306,25,40,3.0
1,1.3030000000000002,25,40,5.0
1,2.21,25,40,5.0
1,2.107,25,40,5.0
1,1.997,25,40,5.0
1,1.49,25,40,5.0
1,1.568,25,40,5.0
1,1.362,25,40,5.0
0,1.658,25,40,5.0
1,1.618,25,40,5.0
1,1.375,25,40,5.0
1,1.52,25,40,7.0
1,2.285,25,40,7.0
1,1.6030000000000002,25,40,7.0
1,1.466,25,40,7.0
1,1.936,25,40,7.0
1,1.388,25,40,7.0
1,1.821,25,40,7.0
1,2.364,25,40,7.0
1,1.6840000000000002,25,40,7.0
1,2.296,25,40,7.0
1,1.747,25,40,9.0
1,1.329,25,40,9.0
1,1.5630000000000002,25,40,9.0
1,1.755,25,40,9.0
1,1.683,25,40,9.0
1,3.142,25,40,9.0
1,1.727,25,40,9.0
1,1.36,25,40,9.0
1,1.396,25,40,9.0
1,1.364,25,40,9.0
0,1.826,50,40,-9.0
0,2.582,50,40,-9.0
0,2.57,50,40,-9.0
0,1.276,50,40,-9.0
0,1.816,50,40,-9.0
0,1.29,50,40,-9.0
0,1.3730000000000002,50,40,-9.0
0,1.74,50,40,-9.0
0,2.113,50,40,-9.0
0,2.19,50,40,-9.0
0,1.362,50,40,-7.0
0,1.956,50,40,-7.0
0,1.628,50,40,-7.0
0,2.376,50,40,-7.0
0,1.891,50,40,-7.0
1,1.452,50,40,-7.0
0,1.814,50,40,-7.0
0,1.82,50,40,-7.0
0,1.296,50,40,-7.0
0,2.352,50,40,-7.0
0,1.33,50,40,-5.0
1,1.7990000000000002,50,40,-5.0
0,1.739,50,40,-5.0
0,1.15,50,40,-5.0
0,1.6369999999999998,50,40,-5.0
0,1.829,50,40,-5.0
1,2.068,50,40,-5.0
1,1.358,50,40,-5.0
0,1.481,50,40,-5.0
0,1.217,50,40,-5.0
0,2.452,50,40,-3.0
1,2.485,50,40,-3.0
0,2.768,50,40,-3.0
1,2.53,50,40,-3.0
0,2.15,50,40,-3.0
0,1.712,50,40,-3.0
0,1.4380000000000002,50,40,-3.0
1,1.085,50,40,-3.0
0,1.098,50,40,-3.0
1,1.202,50,40,-3.0
0,3.415,50,40,-1.0
1,1.3330000000000002,50,40,-1.0
0,1.3869999999999998,50,40,-1.0
0,1.81,50,40,-1.0
0,2.8,50,40,-1.0
1,1.568,50,40,-1.0
1,1.5119999999999998,50,40,-1.0
0,1.415,50,40,-1.0
0,0.966,50,40,-1.0
0,1.204,50,40,-1.0
1,1.6,50,40,1.0
1,2.64,50,40,1.0
0,2.678,50,40,1.0
1,2.832,50,40,1.0
1,2.157,50,40,1.0
1,1.58,50,40,1.0
1,2.449,50,40,1.0
0,2.86,50,40,1.0
1,2.382,50,40,1.0
1,2.238,50,40,1.0
0,1.993,50,40,3.0
0,2.063,50,40,3.0
1,2.577,50,40,3.0
1,1.3219999999999998,50,40,3.0
1,2.007,50,40,3.0
1,3.341,50,40,3.0
1,2.68,50,40,3.0
1,4.091,50,40,3.0
1,1.9,50,40,3.0
0,2.024,50,40,3.0
1,3.507,50,40,5.0
1,2.11,50,40,5.0
1,2.198,50,40,5.0
0,1.842,50,40,5.0
1,1.4780000000000002,50,40,5.0
1,1.75,50,40,5.0
1,1.238,50,40,5.0
0,1.961,50,40,5.0
1,2.294,50,40,5.0
0,2.407,50,40,5.0
1,1.4880000000000002,50,40,7.0
1,1.596,50,40,7.0
1,1.533,50,40,7.0
1,1.86,50,40,7.0
0,2.036,50,40,7.0
1,1.481,50,40,7.0
1,2.129,50,40,7.0
1,1.146,50,40,7.0
1,1.22,50,40,7.0
1,1.317,50,40,7.0
1,2.939,50,40,9.0
1,1.696,50,40,9.0
1,1.4409999999999998,50,40,9.0
1,1.826,50,40,9.0
1,1.268,50,40,9.0
1,1.259,50,40,9.0
1,2.028,50,40,9.0
1,1.286,50,40,9.0
1,1.194,50,40,9.0
1,1.311,50,40,9.0
0,1.942,75,40,-9.0
0,2.207,75,40,-9.0
0,2.54,75,40,-9.0
0,2.099,75,40,-9.0
0,1.241,75,40,-9.0
0,2.049,75,40,-9.0
0,1.765,75,40,-9.0
0,1.932,75,40,-9.0
0,1.375,75,40,-9.0
0,1.307,75,40,-9.0
0,1.846,75,40,-7.0
0,1.3530000000000002,75,40,-7.0
0,2.602,75,40,-7.0
0,1.816,75,40,-7.0
0,1.379,75,40,-7.0
0,1.485,75,40,-7.0
0,1.89,75,40,-7.0
0,2.206,75,40,-7.0
0,1.372,75,40,-7.0
0,1.181,75,40,-7.0
0,1.846,75,40,-5.0
0,1.499,75,40,-5.0
0,1.51,75,40,-5.0
0,1.546,75,40,-5.0
1,1.575,75,40,-5.0
0,2.0340000000000003,75,40,-5.0
0,1.854,75,40,-5.0
0,2.458,75,40,-5.0
0,1.4269999999999998,75,40,-5.0
0,1.481,75,40,-5.0
1,1.693,75,40,-3.0
0,1.364,75,40,-3.0
0,3.55,75,40,-3.0
1,2.047,75,40,-3.0
1,2.469,75,40,-3.0
0,1.733,75,40,-3.0
0,1.269,75,40,-3.0
0,1.942,75,40,-3.0
1,1.255,75,40,-3.0
0,1.5519999999999998,75,40,-3.0
0,87.818,75,40,-1.0
0,1.595,75,40,-1.0
0,1.934,75,40,-1.0
0,1.668,75,40,-1.0
0,1.484,75,40,-1.0
1,1.555,75,40,-1.0
1,1.871,75,40,-1.0
1,1.6469999999999998,75,40,-1.0
1,1.618,75,40,-1.0
0,1.454,75,40,-1.0
0,2.448,75,40,1.0
1,4.181,75,40,1.0
0,3.739,75,40,1.0
0,2.027,75,40,1.0
1,1.36,75,40,1.0
0,1.844,75,40,1.0
0,9.946,75,40,1.0
1,1.733,75,40,1.0
0,2.069,75,40,1.0
1,2.35,75,40,1.0
0,1.891,75,40,3.0
1,2.028,75,40,3.0
1,3.1860000000000004,75,40,3.0
1,2.056,75,40,3.0
1,1.196,75,40,3.0
0,3.781,75,40,3.0
0,1.864,75,40,3.0
1,2.166,75,40,3.0
1,1.207,75,40,3.0
1,1.86,75,40,3.0
1,3.249,75,40,5.0
1,1.646,75,40,5.0
1,1.24,75,40,5.0
1,1.769,75,40,5.0
0,2.082,75,40,5.0
1,1.599,75,40,5.0
1,1.22,75,40,5.0
1,1.476,75,40,5.0
1,1.409,75,40,5.0
1,1.655,75,40,5.0
1,1.248,75,40,7.0
1,1.524,75,40,7.0
1,1.726,75,40,7.0
1,1.742,75,40,7.0
0,1.614,75,40,7.0
1,1.371,75,40,7.0
1,1.496,75,40,7.0
1,2.16,75,40,7.0
1,2.057,75,40,7.0
1,2.063,75,40,7.0
1,1.186,75,40,9.0
1,2.025,75,40,9.0
1,1.879,75,40,9.0
1,1.759,75,40,9.0
1,1.536,75,40,9.0
0,1.578,75,40,9.0
1,1.3159999999999998,75,40,9.0
1,2.005,75,40,9.0
1,1.725,75,40,9.0
0,1.375,75,40,9.0
0,2.081,100,40,-9.0
0,1.551,100,40,-9.0
1,1.5619999999999998,100,40,-9.0
0,1.784,100,40,-9.0
0,1.741,100,40,-9.0
0,2.021,100,40,-9.0
0,2.121,100,40,-9.0
