yes-answer,time,distance,intensity,difference
1,2.864,75,10,-1.0500000000000005
0,2.022,75,10,-1.0500000000000005
1,1.999,75,10,-1.0500000000000005
0,1.705,75,10,-1.0500000000000005
0,1.408,75,10,-1.0500000000000005
0,4.5539999999999985,75,10,-0.4000000000000004
1,2.266,75,10,-0.4000000000000004
1,2.48,75,10,-0.4000000000000004
0,1.63,75,10,-0.4000000000000004
1,1.682,75,10,-0.4000000000000004
1,1.844,75,10,-0.4000000000000004
1,1.654,75,10,-0.4000000000000004
1,1.4,75,10,-0.4000000000000004
0,2.11,75,10,-0.4000000000000004
1,1.534,75,10,-0.4000000000000004
1,1.786,75,10,0.4
1,1.398,75,10,0.4
1,1.535,75,10,0.4
0,1.641,75,10,0.4
0,2.37,75,10,0.4
0,1.885,75,10,0.4
1,2.631,75,10,0.4
0,1.893,75,10,0.4
1,1.695,75,10,0.4
1,2.839,75,10,0.4
1,2.373,75,10,1.05
1,1.863,75,10,1.05
1,1.385,75,10,1.05
1,1.523,75,10,1.05
0,4.187,75,10,1.05
1,2.989,75,10,1.05
1,2.267,75,10,1.05
0,1.815,75,10,1.05
0,1.665,75,10,1.05
1,1.399,75,10,1.05
1,1.946,75,10,1.7000000000000002
0,1.574,75,10,1.7000000000000002
1,1.6769999999999998,75,10,1.7000000000000002
1,1.3230000000000002,75,10,1.7000000000000002
1,2.12,75,10,1.7000000000000002
1,3.492,75,10,1.7000000000000002
1,1.6740000000000002,75,10,1.7000000000000002
1,2.049,75,10,1.7000000000000002
1,2.403,75,10,1.7000000000000002
0,1.763,75,10,1.7000000000000002
1,1.915,75,10,2.35
1,1.864,75,10,2.35
1,1.761,75,10,2.35
1,2.46,75,10,2.35
1,2.26,75,10,2.35
1,1.662,75,10,2.35
1,1.626,75,10,2.35
1,2.0380000000000003,75,10,2.35
1,1.808,75,10,2.35
1,1.369,75,10,2.35
1,1.654,75,10,3.0
1,1.402,75,10,3.0
1,1.74,75,10,3.0
1,4.296,75,10,3.0
1,1.817,75,10,3.0
1,2.675,75,10,3.0
1,1.648,75,10,3.0
1,1.483,75,10,3.0
1,2.698,75,10,3.0
1,2.1630000000000003,75,10,3.0
0,2.1630000000000003,100,10,-3.0
0,2.382,100,10,-3.0
0,1.761,100,10,-3.0
0,6.069,100,10,-3.0
0,1.455,100,10,-3.0
0,2.074,100,10,-3.0
0,1.648,100,10,-3.0
0,1.57,100,10,-3.0
0,1.505,100,10,-3.0
0,1.4280000000000002,100,10,-3.0
0,1.215,100,10,-2.35
0,2.138,100,10,-2.35
0,1.511,100,10,-2.35
0,1.712,100,10,-2.35
0,1.632,100,10,-2.35
0,1.791,100,10,-2.35
0,1.296,100,10,-2.35
0,1.801,100,10,-2.35
0,1.948,100,10,-2.35
0,1.43,100,10,-2.35
1,2.965,100,10,-1.7000000000000002
0,1.875,100,10,-1.7000000000000002
0,1.953,100,10,-1.7000000000000002
0,1.922,100,10,-1.7000000000000002
0,1.726,100,10,-1.7000000000000002
0,1.802,100,10,-1.7000000000000002
0,9.683,100,10,-1.7000000000000002
0,1.67,100,10,-1.7000000000000002
0,1.4380000000000002,100,10,-1.7000000000000002
0,2.614,100,10,-1.7000000000000002
0,1.53,100,10,-1.0500000000000005
0,1.827,100,10,-1.0500000000000005
0,1.779,100,10,-1.0500000000000005
0,2.469,100,10,-1.0500000000000005
1,1.769,100,10,-1.0500000000000005
0,1.881,100,10,-1.0500000000000005
0,1.7519999999999998,100,10,-1.0500000000000005
0,2.76,100,10,-1.0500000000000005
0,1.686,100,10,-1.0500000000000005
0,2.059,100,10,-1.0500000000000005
0,2.542,100,10,-0.4000000000000004
1,3.4,100,10,-0.4000000000000004
1,2.026,100,10,-0.4000000000000004
0,1.618,100,10,-0.4000000000000004
0,2.3280000000000003,100,10,-0.4000000000000004
0,2.192,100,10,-0.4000000000000004
1,1.945,100,10,-0.4000000000000004
0,1.807,100,10,-0.4000000000000004
1,2.111,100,10,-0.4000000000000004
1,1.951,100,10,-0.4000000000000004
1,2.352,100,10,0.4
1,1.972,100,10,0.4
0,2.128,100,10,0.4
0,1.45,100,10,0.4
0,2.698,100,10,0.4
0,2.396,100,10,0.4
0,1.703,100,10,0.4
1,1.824,100,10,0.4
1,2.529,100,10,0.4
1,2.061,100,10,0.4
0,2.605,100,10,1.05
1,2.7430000000000003,100,10,1.05
1,2.596,100,10,1.05
1,1.965,100,10,1.05
0,1.914,100,10,1.05
1,1.508,100,10,1.05
1,1.528,100,10,1.05
1,2.7880000000000003,100,10,1.05
1,1.87,100,10,1.05
1,1.877,100,10,1.05
1,2.862,100,10,1.7000000000000002
1,1.541,100,10,1.7000000000000002
1,2.306,100,10,1.7000000000000002
1,1.887,100,10,1.7000000000000002
1,1.796,100,10,1.7000000000000002
1,1.6740000000000002,100,10,1.7000000000000002
1,1.956,100,10,1.7000000000000002
1,1.833,100,10,1.7000000000000002
1,1.5530000000000002,100,10,1.7000000000000002
0,3.01,100,10,1.7000000000000002
1,2.332,100,10,2.35
1,2.2880000000000003,100,10,2.35
1,1.97,100,10,2.35
1,2.3680000000000003,100,10,2.35
1,2.043,100,10,2.35
1,2.214,100,10,2.35
1,1.673,100,10,2.35
1,1.822,100,10,2.35
1,1.569,100,10,2.35
1,2.187,100,10,2.35
1,1.291,100,10,3.0
0,1.911,100,10,3.0
0,1.278,100,10,3.0
1,2.004,100,10,3.0
1,1.5490000000000002,100,10,3.0
1,1.4780000000000002,100,10,3.0
1,1.737,100,10,3.0
1,1.484,100,10,3.0
1,2.006,100,10,3.0
1,2.201,100,10,3.0
0,1.631,0,40,-9.0
0,1.311,0,40,-9.0
0,1.702,0,40,-9.0
0,2.165,0,40,-9.0
0,1.924,0,40,-9.0
0,1.436,0,40,-9.0
0,1.602,0,40,-9.0
0,1.467,0,40,-9.0
0,1.4469999999999998,0,40,-9.0
0,2.382,0,40,-9.0
0,1.263,0,40,-7.0
0,3.213,0,40,-7.0
0,1.135,0,40,-7.0
0,1.244,0,40,-7.0
0,1.513,0,40,-7.0
0,1.273,0,40,-7.0
0,1.961,0,40,-7.0
0,2.347,0,40,-7.0
0,2.321,0,40,-7.0
0,2.677,0,40,-7.0
0,1.732,0,40,-5.0
0,2.177,0,40,-5.0
0,1.972,0,40,-5.0
0,1.495,0,40,-5.0
0,1.556,0,40,-5.0
0,2.033,0,40,-5.0
0,2.439,0,40,-5.0
0,1.773,0,40,-5.0
0,1.482,0,40,-5.0
0,2.659,0,40,-5.0
0,1.4169999999999998,0,40,-3.0
0,1.871,0,40,-3.0
1,2.297,0,40,-3.0
0,1.346,0,40,-3.0
0,3.673,0,40,-3.0
0,2.17,0,40,-3.0
0,2.727,0,40,-3.0
1,2.669,0,40,-3.0
0,2.093,0,40,-3.0
0,1.906,0,40,-3.0
0,1.551,0,40,-1.0
1,2.123,0,40,-1.0
0,1.954,0,40,-1.0
1,1.461,0,40,-1.0
1,1.957,0,40,-1.0
1,2.326,0,40,-1.0
0,3.569,0,40,-1.0
1,1.523,0,40,-1.0
1,1.491,0,40,-1.0
1,1.867,0,40,-1.0
1,2.291,0,40,1.0
0,2.678,0,40,1.0
1,3.775,0,40,1.0
1,2.833,0,40,1.0
1,2.389,0,40,1.0
1,2.631,0,40,1.0
1,2.99,0,40,1.0
1,1.34,0,40,1.0
0,3.772,0,40,1.0
1,1.296,0,40,1.0
1,1.862,0,40,3.0
1,2.5660000000000003,0,40,3.0
1,2.248,0,40,3.0
1,2.2430000000000003,0,40,3.0
1,3.019,0,40,3.0
1,3.218,0,40,3.0
1,1.774,0,40,3.0
0,2.341,0,40,3.0
1,2.1830000000000003,0,40,3.0
0,1.763,0,40,3.0
1,2.1180000000000003,0,40,5.0
1,2.772,0,40,5.0
0,2.113,0,40,5.0
1,3.09,0,40,5.0
0,2.099,0,40,5.0
1,1.936,0,40,5.0
1,3.67,0,40,5.0
1,1.371,0,40,5.0
0,1.848,0,40,5.0
1,1.4480000000000002,0,40,5.0
1,1.857,0,40,7.0
1,2.451,0,40,7.0
1,2.326,0,40,7.0
1,1.668,0,40,7.0
1,2.496,0,40,7.0
1,1.699,0,40,7.0
1,1.971,0,40,7.0
1,1.519,0,40,7.0
1,1.87,0,40,7.0
1,1.986,0,40,7.0
1,1.968,0,40,9.0
1,1.492,0,40,9.0
1,1.445,0,40,9.0
1,1.7380000000000002,0,40,9.0
1,1.535,0,40,9.0
1,6.354,0,40,9.0
1,1.662,0,40,9.0
1,1.401,0,40,9.0
1,1.608,0,40,9.0
1,1.297,0,40,9.0
0,2.051,25,40,-9.0
0,1.76,25,40,-9.0
0,2.164,25,40,-9.0
0,1.7,25,40,-9.0
0,1.714,25,40,-9.0
0,1.66,25,40,-9.0
0,1.519,25,40,-9.0
0,1.739,25,40,-9.0
0,1.808,25,40,-9.0
0,1.824,25,40,-9.0
0,1.824,25,40,-7.0
0,2.093,25,40,-7.0
1,1.8,25,40,-7.0
0,2.518,25,40,-7.0
0,1.995,25,40,-7.0
0,1.523,25,40,-7.0
0,1.947,25,40,-7.0
0,1.4169999999999998,25,40,-7.0
0,32.294000000000004,25,40,-7.0
0,1.345,25,40,-7.0
0,2.267,25,40,-5.0
0,2.3040000000000003,25,40,-5.0
0,2.283,25,40,-5.0
0,1.961,25,40,-5.0
0,1.636,25,40,-5.0
1,5.283,25,40,-5.0
1,2.126,25,40,-5.0
0,1.5,25,40,-5.0
0,3.359,25,40,-5.0
1,1.4380000000000002,25,40,-5.0
0,2.1590000000000003,25,40,-3.0
0,2.0780000000000003,25,40,-3.0
0,1.927,25,40,-3.0
0,2.384,25,40,-3.0
0,1.771,25,40,-3.0
1,3.369,25,40,-3.0
0,1.643,25,40,-3.0
1,2.084,25,40,-3.0
1,2.225,25,40,-3.0
0,1.469,25,40,-3.0
1,1.958,25,40,-1.0
0,1.906,25,40,-1.0
0,1.908,25,40,-1.0
0,2.169,25,40,-1.0
0,5.52,25,40,-1.0
0,1.751,25,40,-1.0
0,3.044,25,40,-1.0
0,1.255,25,40,-1.0
1,2.303,25,40,-1.0
1,2.6,25,40,-1.0
0,1.998,25,40,1.0
0,1.881,25,40,1.0
1,2.918,25,40,1.0
0,2.232,25,40,1.0
1,2.221,25,40,1.0
1,2.283,25,40,1.0
1,1.546,25,40,1.0
1,1.361,25,40,1.0
0,1.628,25,40,1.0
0,1.717,25,40,1.0
0,2.006,25,40,3.0
1,1.984,25,40,3.0
0,3.515,25,40,3.0
0,3.3160000000000003,25,40,3.0
1,2.431,25,40,3.0
0,2.063,25,40,3.0
0,2.375,25,40,3.0
1,1.75,25,40,3.0
0,1.78,25,40,3.0
1,1.574,25,40,3.0
1,1.973,25,40,5.0
0,1.648,25,40,5.0
1,2.585,25,40,5.0
1,3.0460000000000003,25,40,5.0
1,2.194,25,40,5.0
1,2.113,25,40,5.0
0,3.283,25,40,5.0
1,2.397,25,40,5.0
1,1.857,25,40,5.0
1,3.242,25,40,5.0
1,4.092,25,40,7.0
1,2.427,25,40,7.0
1,1.494,25,40,7.0
1,3.951,25,40,7.0
1,1.615,25,40,7.0
1,1.74,25,40,7.0
1,1.904,25,40,7.0
1,1.864,25,40,7.0
1,2.6260000000000003,25,40,7.0
1,1.925,25,40,7.0
1,3.2230000000000003,25,40,9.0
1,2.035,25,40,9.0
1,1.4380000000000002,25,40,9.0
1,1.968,25,40,9.0
1,1.675,25,40,9.0
1,1.608,25,40,9.0
1,1.5759999999999998,25,40,9.0
1,1.651,25,40,9.0
1,1.865,25,40,9.0
1,1.802,25,40,9.0
0,2.143,50,40,-9.0
0,1.806,50,40,-9.0
0,1.7180000000000002,50,40,-9.0
0,1.378,50,40,-9.0
0,2.261,50,40,-9.0
1,1.96,50,40,-9.0
0,2.084,50,40,-9.0
0,1.964,50,40,-9.0
0,1.727,50,40,-9.0
0,1.914,50,40,-9.0
0,2.107,50,40,-7.0
0,1.6030000000000002,50,40,-7.0
0,1.7080000000000002,50,40,-7.0
0,1.368,50,40,-7.0
0,2.115,50,40,-7.0
0,2.291,50,40,-7.0
0,1.327,50,40,-7.0
0,1.963,50,40,-7.0
0,1.474,50,40,-7.0
0,1.308,50,40,-7.0
0,1.734,50,40,-5.0
1,1.5730000000000002,50,40,-5.0
1,1.987,50,40,-5.0
0,1.42,50,40,-5.0
0,1.554,50,40,-5.0
0,1.924,50,40,-5.0
0,2.169,50,40,-5.0
0,1.918,50,40,-5.0
0,1.7,50,40,-5.0
0,1.233,50,40,-5.0
0,2.278,50,40,-3.0
0,2.854,50,40,-3.0
0,2.101,50,40,-3.0
0,2.622,50,40,-3.0
0,1.826,50,40,-3.0
0,1.5,50,40,-3.0
1,1.601,50,40,-3.0
0,1.462,50,40,-3.0
0,1.464,50,40,-3.0
0,2.759,50,40,-3.0
0,1.59,50,40,-1.0
0,1.882,50,40,-1.0
0,2.1590000000000003,50,40,-1.0
0,1.194,50,40,-1.0
0,1.551,50,40,-1.0
0,1.429,50,40,-1.0
0,1.93,50,40,-1.0
0,1.721,50,40,-1.0
0,1.917,50,40,-1.0
0,1.743,50,40,-1.0
1,1.641,50,40,1.0
1,5.064,50,40,1.0
1,3.139,50,40,1.0
0,3.2030000000000003,50,40,1.0
1,1.825,50,40,1.0
0,1.845,50,40,1.0
0,4.109,50,40,1.0
1,1.761,50,40,1.0
1,2.352,50,40,1.0
1,1.812,50,40,1.0
1,1.771,50,40,3.0
0,2.365,50,40,3.0
0,3.057,50,40,3.0
1,2.184,50,40,3.0
1,2.926,50,40,3.0
1,2.205,50,40,3.0
1,2.305,50,40,3.0
1,1.508,50,40,3.0
1,3.069,50,40,3.0
0,2.594,50,40,3.0
1,2.037,50,40,5.0
1,1.449,50,40,5.0
1,1.529,50,40,5.0
1,1.974,50,40,5.0
0,2.965,50,40,5.0
1,1.96,50,40,5.0
1,1.628,50,40,5.0
1,1.901,50,40,5.0
1,2.758,50,40,5.0
1,1.779,50,40,5.0
1,1.781,50,40,7.0
1,1.654,50,40,7.0
1,2.827,50,40,7.0
1,2.064,50,40,7.0
1,1.609,50,40,7.0
1,2.715,50,40,7.0
0,2.8310000000000004,50,40,7.0
1,1.503,50,40,7.0
1,2.333,50,40,7.0
1,1.421,50,40,7.0
1,2.127,50,40,9.0
1,2.0380000000000003,50,40,9.0
1,1.6740000000000002,50,40,9.0
1,1.482,50,40,9.0
1,1.8,50,40,9.0
1,1.425,50,40,9.0
0,1.741,50,40,9.0
1,2.001,50,40,9.0
1,2.152,50,40,9.0
1,3.579,50,40,9.0
0,1.459,75,40,-9.0
0,2.091,75,40,-9.0
0,1.364,75,40,-9.0
0,1.924,75,40,-9.0
0,1.055,75,40,-9.0
0,1.651,75,40,-9.0
0,1.496,75,40,-9.0
1,1.308,75,40,-9.0
0,1.355,75,40,-9.0
0,1.227,75,40,-9.0
0,2.006,75,40,-7.0
0,1.723,75,40,-7.0
0,1.511,75,40,-7.0
0,1.976,75,40,-7.0
0,1.65,75,40,-7.0
0,1.405,75,40,-7.0
0,1.45,75,40,-7.0
0,1.503,75,40,-7.0
0,1.644,75,40,-7.0
0,1.741,75,40,-7.0
0,2.345,75,40,-5.0
0,2.592,75,40,-5.0
0,1.783,75,40,-5.0
1,4.064,75,40,-5.0
0,1.422,75,40,-5.0
0,2.051,75,40,-5.0
0,1.501,75,40,-5.0
0,2.133,75,40,-5.0
0,1.812,75,40,-5.0
1,2.106,75,40,-5.0
1,4.811,75,40,-3.0
1,2.085,75,40,-3.0
0,3.0980000000000003,75,40,-3.0
0,1.396,75,40,-3.0
0,1.999,75,40,-3.0
0,1.778,75,40,-3.0
0,1.483,75,40,-3.0
0,1.878,75,40,-3.0
0,1.7719999999999998,75,40,-3.0
0,4.027,75,40,-3.0
1,3.4130000000000003,75,40,-1.0
0,1.497,75,40,-1.0
1,2.501,75,40,-1.0
0,1.856,75,40,-1.0
0,1.829,75,40,-1.0
1,3.518,75,40,-1.0
0,1.452,75,40,-1.0
0,1.545,75,40,-1.0
1,2.216,75,40,-1.0
0,1.582,75,40,-1.0
0,2.1180000000000003,75,40,1.0
0,1.91,75,40,1.0
1,2.445,75,40,1.0
0,1.933,75,40,1.0
1,2.672,75,40,1.0
1,1.581,75,40,1.0
1,2.087,75,40,1.0
0,2.12,75,40,1.0
0,1.648,75,40,1.0
0,1.367,75,40,1.0
1,2.322,75,40,3.0
1,1.97,75,40,3.0
1,1.704,75,40,3.0
1,1.954,75,40,3.0
1,1.818,75,40,3.0
0,2.653,75,40,3.0
1,1.401,75,40,3.0
0,1.922,75,40,3.0
0,1.766,75,40,3.0
1,2.609,75,40,3.0
1,2.592,75,40,5.0
0,2.018,75,40,5.0
1,2.1790000000000003,75,40,5.0
1,2.067,75,40,5.0
1,1.662,75,40,5.0
1,2.084,75,40,5.0
1,1.892,75,40,5.0
0,3.141,75,40,5.0
1,1.66,75,40,5.0
1,1.501,75,40,5.0
1,2.553,75,40,7.0
1,2.529,75,40,7.0
1,2.428,75,40,7.0
1,1.922,75,40,7.0
1,2.109,75,40,7.0
1,1.6469999999999998,75,40,7.0
1,2.365,75,40,7.0
1,1.307,75,40,7.0
0,1.876,75,40,7.0
1,2.181,75,40,7.0
1,1.327,75,40,9.0
1,1.528,75,40,9.0
1,1.107,75,40,9.0
1,1.381,75,40,9.0
1,1.816,75,40,9.0
1,2.245,75,40,9.0
1,2.638,75,40,9.0
1,1.758,75,40,9.0
1,1.831,75,40,9.0
1,2.016,75,40,9.0
0,1.3430000000000002,100,40,-9.0
0,1.739,100,40,-9.0
0,1.329,100,40,-9.0
0,1.911,100,40,-9.0
0,1.565,100,40,-9.0
0,1.962,100,40,-9.0
0,1.2009999999999998,100,40,-9.0
