yes-answer,time,distance,intensity,difference
1,1.364,0,10,2.375
1,1.705,0,10,2.375
1,1.371,0,10,2.375
1,2.215,0,10,2.375
1,1.717,0,10,2.375
1,1.283,0,10,2.375
1,1.153,0,10,2.375
1,1.699,0,10,2.375
1,2.049,0,10,3.0
1,1.54,0,10,3.0
1,1.524,0,10,3.0
1,1.896,0,10,3.0
1,1.46,0,10,3.0
1,1.501,0,10,3.0
1,1.868,0,10,3.0
1,1.295,0,10,3.0
1,1.337,0,10,3.0
1,1.5930000000000002,0,10,3.0
0,1.751,25,10,-3.0
0,1.631,25,10,-3.0
0,1.485,25,10,-3.0
0,1.37,25,10,-3.0
0,1.612,25,10,-3.0
0,1.831,25,10,-3.0
0,1.495,25,10,-3.0
0,1.914,25,10,-3.0
0,2.2840000000000003,25,10,-3.0
0,1.636,25,10,-3.0
0,1.4280000000000002,25,10,-2.375
0,1.919,25,10,-2.375
0,1.732,25,10,-2.375
0,2.5,25,10,-2.375
0,1.715,25,10,-2.375
0,2.012,25,10,-2.375
0,1.725,25,10,-2.375
0,1.53,25,10,-2.375
0,1.766,25,10,-2.375
0,1.328,25,10,-2.375
0,1.878,25,10,-1.75
0,1.658,25,10,-1.75
0,1.745,25,10,-1.75
0,1.357,25,10,-1.75
0,1.543,25,10,-1.75
0,1.461,25,10,-1.75
0,1.459,25,10,-1.75
1,1.548,25,10,-1.75
0,1.241,25,10,-1.75
0,1.334,25,10,-1.75
0,2.516,25,10,-1.125
0,1.349,25,10,-1.125
0,2.137,25,10,-1.125
0,1.746,25,10,-1.125
0,1.518,25,10,-1.125
0,1.6269999999999998,25,10,-1.125
0,2.325,25,10,-1.125
0,1.825,25,10,-1.125
0,2.157,25,10,-1.125
0,1.978,25,10,-1.125
1,2.068,25,10,-0.5
0,2.25,25,10,-0.5
0,2.466,25,10,-0.5
0,1.517,25,10,-0.5
0,1.492,25,10,-0.5
0,1.7619999999999998,25,10,-0.5
0,1.463,25,10,-0.5
0,1.867,25,10,-0.5
0,1.481,25,10,-0.5
0,1.4480000000000002,25,10,-0.5
1,3.221,25,10,0.5
1,6.057,25,10,0.5
1,2.64,25,10,0.5
1,2.693,25,10,0.5
1,2.739,25,10,0.5
1,2.194,25,10,0.5
1,2.272,25,10,0.5
1,2.01,25,10,0.5
0,1.525,25,10,0.5
0,2.459,25,10,0.5
1,2.577,25,10,1.125
1,2.576,25,10,1.125
1,1.852,25,10,1.125
1,2.0580000000000003,25,10,1.125
1,2.227,25,10,1.125
1,2.066,25,10,1.125
1,1.494,25,10,1.125
1,1.899,25,10,1.125
1,1.978,25,10,1.125
0,2.029,25,10,1.125
1,2.25,25,10,1.75
1,1.773,25,10,1.75
1,1.808,25,10,1.75
1,2.362,25,10,1.75
1,1.449,25,10,1.75
1,1.62,25,10,1.75
1,2.5660000000000003,25,10,1.75
1,1.819,25,10,1.75
1,2.023,25,10,1.75
1,1.946,25,10,1.75
1,2.137,25,10,2.375
1,1.777,25,10,2.375
1,2.165,25,10,2.375
1,1.555,25,10,2.375
1,1.5519999999999998,25,10,2.375
1,1.31,25,10,2.375
1,1.328,25,10,2.375
1,2.25,25,10,2.375
1,1.489,25,10,2.375
1,1.418,25,10,2.375
1,2.112,25,10,3.0
1,2.393,25,10,3.0
1,2.061,25,10,3.0
1,2.023,25,10,3.0
1,1.412,25,10,3.0
1,2.218,25,10,3.0
1,1.831,25,10,3.0
1,1.715,25,10,3.0
1,1.204,25,10,3.0
1,1.931,25,10,3.0
0,1.841,50,10,-3.0
0,1.475,50,10,-3.0
0,1.5219999999999998,50,10,-3.0
0,1.826,50,10,-3.0
0,1.482,50,10,-3.0
0,2.49,50,10,-3.0
0,1.586,50,10,-3.0
0,1.539,50,10,-3.0
0,1.496,50,10,-3.0
0,1.746,50,10,-3.0
0,3.034,50,10,-2.375
0,1.979,50,10,-2.375
0,1.452,50,10,-2.375
0,1.614,50,10,-2.375
0,1.463,50,10,-2.375
0,1.63,50,10,-2.375
0,2.355,50,10,-2.375
0,1.5219999999999998,50,10,-2.375
0,1.658,50,10,-2.375
0,2.449,50,10,-2.375
0,2.701,50,10,-1.75
0,1.62,50,10,-1.75
0,1.471,50,10,-1.75
0,1.666,50,10,-1.75
0,1.813,50,10,-1.75
0,1.7180000000000002,50,10,-1.75
0,1.6469999999999998,50,10,-1.75
0,1.671,50,10,-1.75
0,1.505,50,10,-1.75
0,1.984,50,10,-1.75
0,2.541,50,10,-1.125
0,1.621,50,10,-1.125
0,1.491,50,10,-1.125
0,1.999,50,10,-1.125
0,1.721,50,10,-1.125
0,1.398,50,10,-1.125
0,1.5419999999999998,50,10,-1.125
0,2.699,50,10,-1.125
0,1.616,50,10,-1.125
0,1.805,50,10,-1.125
0,2.2880000000000003,50,10,-0.5
0,2.319,50,10,-0.5
0,1.719,50,10,-0.5
0,1.785,50,10,-0.5
0,1.465,50,10,-0.5
0,1.982,50,10,-0.5
0,1.619,50,10,-0.5
1,2.85,50,10,-0.5
0,2.056,50,10,-0.5
1,1.3159999999999998,50,10,-0.5
1,2.545,50,10,0.5
1,2.66,50,10,0.5
0,2.302,50,10,0.5
1,2.012,50,10,0.5
1,4.712,50,10,0.5
0,3.1260000000000003,50,10,0.5
0,2.073,50,10,0.5
1,1.838,50,10,0.5
0,2.795,50,10,0.5
1,1.881,50,10,0.5
1,2.319,50,10,1.125
1,2.128,50,10,1.125
1,2.04,50,10,1.125
1,2.021,50,10,1.125
1,2.067,50,10,1.125
1,2.865,50,10,1.125
1,1.712,50,10,1.125
1,1.768,50,10,1.125
1,1.952,50,10,1.125
1,1.886,50,10,1.125
1,1.505,50,10,1.75
1,1.508,50,10,1.75
1,2.384,50,10,1.75
1,2.119,50,10,1.75
1,1.43,50,10,1.75
1,1.945,50,10,1.75
1,1.949,50,10,1.75
1,13.431,50,10,1.75
1,1.727,50,10,1.75
1,1.619,50,10,1.75
1,1.976,50,10,2.375
1,2.0580000000000003,50,10,2.375
1,1.594,50,10,2.375
1,1.658,50,10,2.375
1,1.409,50,10,2.375
1,2.115,50,10,2.375
1,1.388,50,10,2.375
1,2.262,50,10,2.375
1,1.527,50,10,2.375
1,1.608,50,10,2.375
1,2.012,50,10,3.0
1,1.998,50,10,3.0
1,1.511,50,10,3.0
1,1.816,50,10,3.0
1,2.073,50,10,3.0
1,1.89,50,10,3.0
1,1.348,50,10,3.0
1,1.59,50,10,3.0
1,2.062,50,10,3.0
1,1.907,50,10,3.0
0,2.081,75,10,-3.0
0,1.365,75,10,-3.0
0,1.695,75,10,-3.0
0,1.491,75,10,-3.0
0,1.699,75,10,-3.0
0,1.6369999999999998,75,10,-3.0
0,1.4469999999999998,75,10,-3.0
0,1.109,75,10,-3.0
0,2.059,75,10,-3.0
0,1.615,75,10,-3.0
0,2.099,75,10,-2.35
0,1.85,75,10,-2.35
0,1.471,75,10,-2.35
0,1.95,75,10,-2.35
0,1.857,75,10,-2.35
0,1.927,75,10,-2.35
0,1.92,75,10,-2.35
0,1.862,75,10,-2.35
0,2.112,75,10,-2.35
0,1.617,75,10,-2.35
0,3.569,75,10,-1.7000000000000002
0,2.57,75,10,-1.7000000000000002
0,1.496,75,10,-1.7000000000000002
0,1.945,75,10,-1.7000000000000002
0,1.767,75,10,-1.7000000000000002
0,1.929,75,10,-1.7000000000000002
0,1.828,75,10,-1.7000000000000002
0,1.651,75,10,-1.7000000000000002
0,1.394,75,10,-1.7000000000000002
0,1.533,75,10,-1.7000000000000002
0,1.826,75,10,-1.0500000000000005
0,1.608,75,10,-1.0500000000000005
0,3.637,75,10,-1.0500000000000005
0,1.978,75,10,-1.0500000000000005
0,1.495,75,10,-1.0500000000000005
0,1.198,75,10,-1.0500000000000005
0,1.823,75,10,-1.0500000000000005
0,1.38,75,10,-1.0500000000000005
0,1.634,75,10,-1.0500000000000005
0,2.927,75,10,-1.0500000000000005
0,2.327,75,10,-0.4000000000000004
1,1.676,75,10,-0.4000000000000004
1,2.532,75,10,-0.4000000000000004
1,1.835,75,10,-0.4000000000000004
0,1.7180000000000002,75,10,-0.4000000000000004
0,2.069,75,10,-0.4000000000000004
1,2.5,75,10,-0.4000000000000004
0,3.03,75,10,-0.4000000000000004
0,2.013,75,10,-0.4000000000000004
1,2.464,75,10,-0.4000000000000004
1,1.662,75,10,0.4
1,2.769,75,10,0.4
1,1.711,75,10,0.4
1,2.129,75,10,0.4
1,1.833,75,10,0.4
0,1.906,75,10,0.4
0,1.659,75,10,0.4
1,2.129,75,10,0.4
0,2.009,75,10,0.4
1,1.824,75,10,0.4
1,1.643,75,10,1.05
1,2.294,75,10,1.05
1,3.426,75,10,1.05
1,2.162,75,10,1.05
1,1.5630000000000002,75,10,1.05
1,1.56,75,10,1.05
1,1.849,75,10,1.05
1,1.351,75,10,1.05
1,1.622,75,10,1.05
1,1.91,75,10,1.05
1,2.776,75,10,1.7000000000000002
1,1.871,75,10,1.7000000000000002
1,2.068,75,10,1.7000000000000002
1,1.746,75,10,1.7000000000000002
1,2.044,75,10,1.7000000000000002
1,1.766,75,10,1.7000000000000002
1,1.6130000000000002,75,10,1.7000000000000002
1,2.094,75,10,1.7000000000000002
1,2.346,75,10,1.7000000000000002
1,1.494,75,10,1.7000000000000002
1,2.248,75,10,2.35
1,2.018,75,10,2.35
1,2.017,75,10,2.35
1,1.832,75,10,2.35
1,1.975,75,10,2.35
1,2.7310000000000003,75,10,2.35
1,2.227,75,10,2.35
1,1.7519999999999998,75,10,2.35
1,1.457,75,10,2.35
1,2.407,75,10,2.35
1,1.681,75,10,3.0
1,2.166,75,10,3.0
1,1.3530000000000002,75,10,3.0
1,2.418,75,10,3.0
1,1.814,75,10,3.0
1,2.157,75,10,3.0
1,2.007,75,10,3.0
1,1.873,75,10,3.0
1,2.02,75,10,3.0
1,1.844,75,10,3.0
0,2.245,100,10,-3.0
0,1.612,100,10,-3.0
0,2.528,100,10,-3.0
0,1.429,100,10,-3.0
0,2.27,100,10,-3.0
0,2.128,100,10,-3.0
0,2.0980000000000003,100,10,-3.0
0,1.561,100,10,-3.0
0,1.491,100,10,-3.0
0,2.266,100,10,-3.0
0,1.776,100,10,-2.35
0,3.545,100,10,-2.35
0,1.826,100,10,-2.35
0,2.149,100,10,-2.35
0,1.766,100,10,-2.35
0,2.0580000000000003,100,10,-2.35
0,1.58,100,10,-2.35
0,2.029,100,10,-2.35
0,1.881,100,10,-2.35
0,1.65,100,10,-2.35
0,1.783,100,10,-1.7000000000000002
0,1.6880000000000002,100,10,-1.7000000000000002
0,1.806,100,10,-1.7000000000000002
0,2.242,100,10,-1.7000000000000002
0,1.717,100,10,-1.7000000000000002
0,1.52,100,10,-1.7000000000000002
0,1.859,100,10,-1.7000000000000002
0,1.392,100,10,-1.7000000000000002
0,1.672,100,10,-1.7000000000000002
0,1.74,100,10,-1.7000000000000002
0,1.592,100,10,-1.0500000000000005
0,2.061,100,10,-1.0500000000000005
0,1.551,100,10,-1.0500000000000005
0,2.181,100,10,-1.0500000000000005
0,1.833,100,10,-1.0500000000000005
0,2.349,100,10,-1.0500000000000005
0,1.82,100,10,-1.0500000000000005
0,3.414,100,10,-1.0500000000000005
0,2.442,100,10,-1.0500000000000005
0,2.658,100,10,-1.0500000000000005
0,2.898,100,10,-0.4000000000000004
0,2.074,100,10,-0.4000000000000004
1,1.747,100,10,-0.4000000000000004
0,1.612,100,10,-0.4000000000000004
1,2.72,100,10,-0.4000000000000004
0,2.258,100,10,-0.4000000000000004
1,2.228,100,10,-0.4000000000000004
1,1.961,100,10,-0.4000000000000004
1,2.212,100,10,-0.4000000000000004
0,3.031,100,10,-0.4000000000000004
1,2.9330000000000003,100,10,0.4
0,1.915,100,10,0.4
0,2.167,100,10,0.4
1,2.573,100,10,0.4
1,2.206,100,10,0.4
1,1.5590000000000002,100,10,0.4
0,3.16,100,10,0.4
0,2.418,100,10,0.4
1,2.1590000000000003,100,10,0.4
1,1.4980000000000002,100,10,0.4
1,1.556,100,10,1.05
1,2.964,100,10,1.05
1,1.7080000000000002,100,10,1.05
1,2.13,100,10,1.05
1,2.358,100,10,1.05
0,1.987,100,10,1.05
1,1.479,100,10,1.05
1,1.826,100,10,1.05
1,2.127,100,10,1.05
1,1.929,100,10,1.05
1,2.65,100,10,1.7000000000000002
1,1.936,100,10,1.7000000000000002
1,2.108,100,10,1.7000000000000002
1,1.747,100,10,1.7000000000000002
1,1.967,100,10,1.7000000000000002
1,2.111,100,10,1.7000000000000002
1,2.363,100,10,1.7000000000000002
1,1.574,100,10,1.7000000000000002
1,1.64,100,10,1.7000000000000002
1,2.0340000000000003,100,10,1.7000000000000002
1,1.617,100,10,2.35
1,1.911,100,10,2.35
1,2.093,100,10,2.35
1,1.672,100,10,2.35
1,1.773,100,10,2.35
1,1.577,100,10,2.35
1,2.059,100,10,2.35
1,2.275,100,10,2.35
1,1.395,100,10,2.35
1,1.938,100,10,2.35
1,2.287,100,10,3.0
1,1.986,100,10,3.0
1,1.821,100,10,3.0
1,1.743,100,10,3.0
1,1.761,100,10,3.0
1,2.127,100,10,3.0
1,1.485,100,10,3.0
1,1.75,100,10,3.0
1,1.493,100,10,3.0
1,1.931,100,10,3.0
0,1.223,0,40,-9.0
0,1.672,0,40,-9.0
0,1.494,0,40,-9.0
0,1.676,0,40,-9.0
0,1.641,0,40,-9.0
0,1.388,0,40,-9.0
0,1.7480000000000002,0,40,-9.0
0,1.533,0,40,-9.0
0,1.275,0,40,-9.0
0,1.453,0,40,-9.0
0,1.334,0,40,-7.0
0,1.591,0,40,-7.0
0,2.068,0,40,-7.0
0,1.72,0,40,-7.0
0,1.4509999999999998,0,40,-7.0
0,1.461,0,40,-7.0
0,2.895,0,40,-7.0
0,1.497,0,40,-7.0
0,2.062,0,40,-7.0
0,1.6780000000000002,0,40,-7.0
0,1.966,0,40,-5.0
0,1.5590000000000002,0,40,-5.0
0,1.899,0,40,-5.0
0,1.293,0,40,-5.0
0,1.986,0,40,-5.0
0,1.635,0,40,-5.0
0,1.461,0,40,-5.0
0,1.621,0,40,-5.0
0,1.524,0,40,-5.0
0,1.599,0,40,-5.0
0,1.449,0,40,-3.0
1,1.511,0,40,-3.0
0,1.396,0,40,-3.0
0,2.593,0,40,-3.0
0,1.719,0,40,-3.0
0,1.989,0,40,-3.0
0,1.736,0,40,-3.0
0,3.158,0,40,-3.0
0,1.689,0,40,-3.0
0,1.825,0,40,-3.0
0,1.157,0,40,-1.0
0,2.033,0,40,-1.0
0,2.187,0,40,-1.0
1,1.827,0,40,-1.0
1,1.624,0,40,-1.0
1,2.008,0,40,-1.0
0,1.706,0,40,-1.0
0,2.157,0,40,-1.0
0,2.063,0,40,-1.0
1,1.879,0,40,-1.0
1,1.5759999999999998,0,40,1.0
1,1.361,0,40,1.0
0,1.806,0,40,1.0
1,1.73,0,40,1.0
1,2.312,0,40,1.0
1,1.37,0,40,1.0
1,1.877,0,40,1.0
1,2.46,0,40,1.0
1,2.322,0,40,1.0
1,1.767,0,40,1.0
1,2.193,0,40,3.0
1,1.964,0,40,3.0
0,1.547,0,40,3.0
1,1.495,0,40,3.0
1,1.663,0,40,3.0
1,2.029,0,40,3.0
1,1.88,0,40,3.0
1,1.6909999999999998,0,40,3.0
1,2.894,0,40,3.0
1,1.8,0,40,3.0
1,3.5410000000000004,0,40,5.0
1,1.858,0,40,5.0
1,2.075,0,40,5.0
1,1.92,0,40,5.0
1,1.629,0,40,5.0
1,1.764,0,40,5.0
1,1.604,0,40,5.0
1,2.184,0,40,5.0
1,1.712,0,40,5.0
0,1.272,0,40,5.0
1,1.6880000000000002,0,40,7.0
1,1.127,0,40,7.0
1,1.378,0,40,7.0
1,2.326,0,40,7.0
1,1.958,0,40,7.0
1,1.699,0,40,7.0
1,1.325,0,40,7.0
1,1.167,0,40,7.0
1,1.658,0,40,7.0
1,1.614,0,40,7.0
1,1.376,0,40,9.0
1,2.147,0,40,9.0
1,1.554,0,40,9.0
1,1.861,0,40,9.0
1,1.304,0,40,9.0
1,2.111,0,40,9.0
1,2.225,0,40,9.0
1,1.945,0,40,9.0
1,1.253,0,40,9.0
1,1.2990000000000002,0,40,9.0
0,2.283,25,40,-9.0
0,1.4680000000000002,25,40,-9.0
0,1.979,25,40,-9.0
0,1.535,25,40,-9.0
0,1.813,25,40,-9.0
0,1.546,25,40,-9.0
0,1.6869999999999998,25,40,-9.0
0,1.4680000000000002,25,40,-9.0
0,1.628,25,40,-9.0
0,1.7519999999999998,25,40,-9.0
0,2.164,25,40,-7.0
0,1.72,25,40,-7.0
0,2.094,25,40,-7.0
0,1.539,25,40,-7.0
0,1.589,25,40,-7.0
0,2.126,25,40,-7.0
0,1.675,25,40,-7.0
0,1.492,25,40,-7.0
0,1.826,25,40,-7.0
0,1.643,25,40,-7.0
0,2.161,25,40,-5.0
0,1.722,25,40,-5.0
0,1.987,25,40,-5.0
0,1.883,25,40,-5.0
0,1.818,25,40,-5.0
0,2.43,25,40,-5.0
0,1.75,25,40,-5.0
0,1.577,25,40,-5.0
0,1.818,25,40,-5.0
0,1.873,25,40,-5.0
0,1.957,25,40,-3.0
0,2.69,25,40,-3.0
0,2.863,25,40,-3.0
0,1.763,25,40,-3.0
0,1.6030000000000002,25,40,-3.0
0,2.0780000000000003,25,40,-3.0
0,1.547,25,40,-3.0
0,1.204,25,40,-3.0
0,1.318,25,40,-3.0
0,2.323,25,40,-3.0
1,1.506,25,40,-1.0
0,1.538,25,40,-1.0
1,1.402,25,40,-1.0
0,1.277,25,40,-1.0
1,1.839,25,40,-1.0
0,1.993,25,40,-1.0
1,2.219,25,40,-1.0
1,2.675,25,40,-1.0
0,1.789,25,40,-1.0
0,2.945,25,40,-1.0
0,4.575,25,40,1.0
1,1.713,25,40,1.0
0,2.639,25,40,1.0
1,1.885,25,40,1.0
1,1.471,25,40,1.0
1,1.6840000000000002,25,40,1.0
1,1.8,25,40,1.0
1,2.005,25,40,1.0
0,1.656,25,40,1.0
1,1.394,25,40,1.0
1,3.266,25,40,3.0
1,2.0340000000000003,25,40,3.0
1,2.486,25,40,3.0
1,2.049,25,40,3.0
1,1.598,25,40,3.0
0,2.301,25,40,3.0
1,2.189,25,40,3.0
1,1.296,25,40,3.0
1,1.4409999999999998,25,40,3.0
1,2.479,25,40,3.0
1,1.556,25,40,5.0
1,2.427,25,40,5.0
1,1.913,25,40,5.0
1,1.6569999999999998,25,40,5.0
1,1.663,25,40,5.0
1,1.601,25,40,5.0
1,1.501,25,40,5.0
1,1.548,25,40,5.0
1,1.503,25,40,5.0
0,1.742,25,40,5.0
1,1.838,25,40,7.0
1,2.055,25,40,7.0
1,2.164,25,40,7.0
1,1.6369999999999998,25,40,7.0
1,1.989,25,40,7.0
1,1.892,25,40,7.0
1,1.668,25,40,7.0
1,1.76,25,40,7.0
1,1.935,25,40,7.0
1,1.75,25,40,7.0
1,4.213,25,40,9.0
1,1.859,25,40,9.0
1,1.739,25,40,9.0
1,2.053,25,40,9.0
1,1.115,25,40,9.0
1,1.767,25,40,9.0
1,1.955,25,40,9.0
1,1.537,25,40,9.0
1,1.616,25,40,9.0
1,1.653,25,40,9.0
0,1.798,50,40,-9.0
0,2.144,50,40,-9.0
0,2.231,50,40,-9.0
0,1.722,50,40,-9.0
0,1.551,50,40,-9.0
0,1.394,50,40,-9.0
0,1.5119999999999998,50,40,-9.0
0,1.352,50,40,-9.0
0,1.968,50,40,-9.0
0,2.857,50,40,-9.0
0,1.976,50,40,-7.0
0,2.166,50,40,-7.0
0,1.816,50,40,-7.0
0,1.81,50,40,-7.0
0,2.502,50,40,-7.0
0,3.09,50,40,-7.0
0,1.3969999999999998,50,40,-7.0
0,1.844,50,40,-7.0
0,1.4069999999999998,50,40,-7.0
0,2.112,50,40,-7.0
0,1.598,50,40,-5.0
0,1.844,50,40,-5.0
0,2.654,50,40,-5.0
0,2.407,50,40,-5.0
0,1.679,50,40,-5.0
0,2.016,50,40,-5.0
0,2.344,50,40,-5.0
0,2.068,50,40,-5.0
0,1.601,50,40,-5.0
0,1.494,50,40,-5.0
0,1.867,50,40,-3.0
0,1.902,50,40,-3.0
0,2.217,50,40,-3.0
0,1.715,50,40,-3.0
0,1.379,50,40,-3.0
0,2.15,50,40,-3.0
0,1.757,50,40,-3.0
0,1.806,50,40,-3.0
0,1.779,50,40,-3.0
0,2.283,50,40,-3.0
0,1.745,50,40,-1.0
0,2.276,50,40,-1.0
0,1.5119999999999998,50,40,-1.0
0,1.455,50,40,-1.0
0,1.526,50,40,-1.0
0,1.591,50,40,-1.0
0,2.375,50,40,-1.0
0,1.509,50,40,-1.0
0,2.202,50,40,-1.0
0,2.317,50,40,-1.0
1,2.229,50,40,1.0
1,2.559,50,40,1.0
1,3.814,50,40,1.0
1,2.136,50,40,1.0
1,2.303,50,40,1.0
1,2.446,50,40,1.0
0,2.943,50,40,1.0
1,3.2430000000000003,50,40,1.0
1,2.043,50,40,1.0
1,2.107,50,40,1.0
1,2.366,50,40,3.0
1,2.37,50,40,3.0
1,2.435,50,40,3.0
1,2.4090000000000003,50,40,3.0
1,1.429,50,40,3.0
1,1.497,50,40,3.0
1,2.313,50,40,3.0
1,1.676,50,40,3.0
1,2.081,50,40,3.0
1,2.764,50,40,3.0
1,1.779,50,40,5.0
1,1.652,50,40,5.0
1,1.942,50,40,5.0
1,2.334,50,40,5.0
1,1.823,50,40,5.0
1,1.642,50,40,5.0
1,1.585,50,40,5.0
1,1.579,50,40,5.0
1,1.413,50,40,5.0
1,2.302,50,40,5.0
1,2.33,50,40,7.0
1,1.5830000000000002,50,40,7.0
1,2.1,50,40,7.0
1,2.177,50,40,7.0
1,1.99,50,40,7.0
1,2.508,50,40,7.0
1,2.388,50,40,7.0
1,1.426,50,40,7.0
1,2.181,50,40,7.0
1,1.396,50,40,7.0
1,1.829,50,40,9.0
1,1.585,50,40,9.0
1,1.571,50,40,9.0
1,1.506,50,40,9.0
1,2.069,50,40,9.0
0,1.705,50,40,9.0
1,1.471,50,40,9.0
1,1.88,50,40,9.0
1,2.066,50,40,9.0
1,2.54,50,40,9.0
0,1.611,75,40,-9.0
0,1.699,75,40,-9.0
1,0.484,75,40,-9.0
0,2.083,75,40,-9.0
0,1.453,75,40,-9.0
0,2.8110000000000004,75,40,-9.0
0,1.359,75,40,-9.0
0,1.599,75,40,-9.0
0,1.364,75,40,-9.0
0,1.769,75,40,-9.0
0,2.112,75,40,-7.0
1,1.396,75,40,-7.0
0,2.215,75,40,-7.0
0,2.157,75,40,-7.0
0,1.696,75,40,-7.0
0,1.958,75,40,-7.0
0,1.675,75,40,-7.0
0,2.249,75,40,-7.0
0,2.224,75,40,-7.0
0,1.805,75,40,-7.0
0,1.735,75,40,-5.0
0,1.977,75,40,-5.0
0,2.01,75,40,-5.0
0,1.817,75,40,-5.0
0,2.041,75,40,-5.0
1,1.699,75,40,-5.0
1,1.724,75,40,-5.0
0,2.292,75,40,-5.0
0,3.474,75,40,-5.0
0,1.982,75,40,-5.0
0,1.55,75,40,-3.0
0,1.998,75,40,-3.0
1,2.044,75,40,-3.0
1,2.6260000000000003,75,40,-3.0
0,1.482,75,40,-3.0
0,1.709,75,40,-3.0
0,2.093,75,40,-3.0
0,1.672,75,40,-3.0
0,1.889,75,40,-3.0
0,2.394,75,40,-3.0
0,1.974,75,40,-1.0
0,2.9,75,40,-1.0
1,1.832,75,40,-1.0
0,2.212,75,40,-1.0
0,1.386,75,40,-1.0
1,1.786,75,40,-1.0
1,2.178,75,40,-1.0
0,2.5540000000000003,75,40,-1.0
1,1.6030000000000002,75,40,-1.0
1,1.707,75,40,-1.0
1,2.822,75,40,1.0
0,1.446,75,40,1.0
0,2.8560000000000003,75,40,1.0
1,3.735,75,40,1.0
1,2.919,75,40,1.0
0,1.43,75,40,1.0
1,1.723,75,40,1.0
1,2.427,75,40,1.0
1,1.716,75,40,1.0
1,2.0580000000000003,75,40,1.0
1,2.7260000000000004,75,40,3.0
0,1.784,75,40,3.0
1,1.6,75,40,3.0
1,1.683,75,40,3.0
1,2.072,75,40,3.0
1,2.277,75,40,3.0
1,1.351,75,40,3.0
1,2.58,75,40,3.0
1,2.47,75,40,3.0
1,2.172,75,40,3.0
1,2.26,75,40,5.0
1,1.733,75,40,5.0
1,1.961,75,40,5.0
0,2.025,75,40,5.0
0,1.721,75,40,5.0
1,1.998,75,40,5.0
1,2.093,75,40,5.0
1,2.439,75,40,5.0
1,2.287,75,40,5.0
1,1.391,75,40,5.0
1,1.648,75,40,7.0
1,2.099,75,40,7.0
1,1.56,75,40,7.0
1,1.408,75,40,7.0
1,1.712,75,40,7.0
1,1.34,75,40,7.0
1,1.861,75,40,7.0
1,1.679,75,40,7.0
1,1.5659999999999998,75,40,7.0
1,2.047,75,40,7.0
1,1.469,75,40,9.0
1,1.601,75,40,9.0
1,2.022,75,40,9.0
1,2.488,75,40,9.0
1,1.774,75,40,9.0
1,2.029,75,40,9.0
1,2.448,75,40,9.0
1,1.445,75,40,9.0
1,1.962,75,40,9.0
1,1.4280000000000002,75,40,9.0
0,1.7719999999999998,100,40,-9.0
0,1.519,100,40,-9.0
0,1.69,100,40,-9.0
0,1.5019999999999998,100,40,-9.0
0,1.528,100,40,-9.0
