yes-answer,time,distance,intensity,difference
0,1.767,75,10,-1.0500000000000005
0,1.724,75,10,-0.4000000000000004
0,1.879,75,10,-0.4000000000000004
1,1.702,75,10,-0.4000000000000004
0,1.556,75,10,-0.4000000000000004
1,1.673,75,10,-0.4000000000000004
0,1.595,75,10,-0.4000000000000004
0,1.311,75,10,-0.4000000000000004
0,2.1790000000000003,75,10,-0.4000000000000004
0,2.446,75,10,-0.4000000000000004
0,2.271,75,10,-0.4000000000000004
1,2.374,75,10,0.4
1,2.342,75,10,0.4
1,1.881,75,10,0.4
0,1.876,75,10,0.4
0,2.217,75,10,0.4
1,1.982,75,10,0.4
1,2.547,75,10,0.4
0,2.181,75,10,0.4
1,2.62,75,10,0.4
0,1.905,75,10,0.4
1,1.727,75,10,1.05
1,2.085,75,10,1.05
1,4.593,75,10,1.05
1,2.36,75,10,1.05
1,1.166,75,10,1.05
1,1.713,75,10,1.05
1,2.805,75,10,1.05
0,2.424,75,10,1.05
1,1.609,75,10,1.05
0,1.961,75,10,1.05
1,2.438,75,10,1.7000000000000002
1,2.145,75,10,1.7000000000000002
1,2.029,75,10,1.7000000000000002
1,2.261,75,10,1.7000000000000002
1,2.195,75,10,1.7000000000000002
1,1.858,75,10,1.7000000000000002
1,2.8080000000000003,75,10,1.7000000000000002
1,2.371,75,10,1.7000000000000002
1,2.765,75,10,1.7000000000000002
1,2.296,75,10,1.7000000000000002
1,2.1590000000000003,75,10,2.35
1,2.13,75,10,2.35
1,1.619,75,10,2.35
1,1.3530000000000002,75,10,2.35
1,2.8080000000000003,75,10,2.35
1,1.577,75,10,2.35
1,1.783,75,10,2.35
1,2.008,75,10,2.35
1,2.521,75,10,2.35
1,1.807,75,10,2.35
1,1.633,75,10,3.0
1,2.279,75,10,3.0
1,1.822,75,10,3.0
1,1.622,75,10,3.0
1,1.606,75,10,3.0
1,1.984,75,10,3.0
1,1.736,75,10,3.0
1,1.999,75,10,3.0
1,3.385,75,10,3.0
1,2.37,75,10,3.0
0,9.075,100,10,-3.0
0,1.028,100,10,-3.0
0,1.551,100,10,-3.0
0,2.25,100,10,-3.0
0,1.529,100,10,-3.0
0,1.523,100,10,-3.0
0,1.5759999999999998,100,10,-3.0
0,1.501,100,10,-3.0
0,1.311,100,10,-3.0
0,1.412,100,10,-3.0
0,1.52,100,10,-2.35
0,1.4380000000000002,100,10,-2.35
0,1.935,100,10,-2.35
0,1.517,100,10,-2.35
0,1.346,100,10,-2.35
0,1.794,100,10,-2.35
0,1.169,100,10,-2.35
0,1.906,100,10,-2.35
0,1.917,100,10,-2.35
0,0.042,100,10,-2.35
1,2.489,100,10,-1.7000000000000002
0,7.558,100,10,-1.7000000000000002
0,1.57,100,10,-1.7000000000000002
0,1.622,100,10,-1.7000000000000002
0,1.517,100,10,-1.7000000000000002
1,0.958,100,10,-1.7000000000000002
0,1.3119999999999998,100,10,-1.7000000000000002
1,1.432,100,10,-1.7000000000000002
0,1.6869999999999998,100,10,-1.7000000000000002
0,1.304,100,10,-1.7000000000000002
0,1.885,100,10,-1.0500000000000005
0,1.144,100,10,-1.0500000000000005
0,1.262,100,10,-1.0500000000000005
0,1.5830000000000002,100,10,-1.0500000000000005
1,1.485,100,10,-1.0500000000000005
1,1.932,100,10,-1.0500000000000005
1,1.696,100,10,-1.0500000000000005
0,1.5759999999999998,100,10,-1.0500000000000005
0,1.403,100,10,-1.0500000000000005
0,1.665,100,10,-1.0500000000000005
1,2.387,100,10,-0.4000000000000004
0,1.776,100,10,-0.4000000000000004
0,2.295,100,10,-0.4000000000000004
0,2.99,100,10,-0.4000000000000004
0,2.76,100,10,-0.4000000000000004
1,1.296,100,10,-0.4000000000000004
0,1.6740000000000002,100,10,-0.4000000000000004
0,1.251,100,10,-0.4000000000000004
0,1.352,100,10,-0.4000000000000004
0,1.5630000000000002,100,10,-0.4000000000000004
1,2.301,100,10,0.4
1,1.7819999999999998,100,10,0.4
1,1.842,100,10,0.4
0,3.417,100,10,0.4
1,1.848,100,10,0.4
1,1.96,100,10,0.4
0,3.057,100,10,0.4
0,3.439,100,10,0.4
1,2.81,100,10,0.4
1,2.425,100,10,0.4
1,2.437,100,10,1.05
1,1.815,100,10,1.05
0,4.362,100,10,1.05
1,1.265,100,10,1.05
1,1.775,100,10,1.05
0,3.01,100,10,1.05
1,1.785,100,10,1.05
1,1.975,100,10,1.05
1,1.938,100,10,1.05
0,2.664,100,10,1.05
1,1.534,100,10,1.7000000000000002
1,1.835,100,10,1.7000000000000002
1,2.501,100,10,1.7000000000000002
1,2.116,100,10,1.7000000000000002
1,2.148,100,10,1.7000000000000002
1,2.867,100,10,1.7000000000000002
0,3.357,100,10,1.7000000000000002
1,2.131,100,10,1.7000000000000002
1,4.583,100,10,1.7000000000000002
1,1.821,100,10,1.7000000000000002
1,2.344,100,10,2.35
1,1.839,100,10,2.35
1,2.98,100,10,2.35
1,1.827,100,10,2.35
1,2.25,100,10,2.35
1,1.5659999999999998,100,10,2.35
1,2.1790000000000003,100,10,2.35
1,1.867,100,10,2.35
1,2.817,100,10,2.35
1,1.46,100,10,2.35
1,2.6860000000000004,100,10,3.0
1,2.05,100,10,3.0
1,1.741,100,10,3.0
1,1.906,100,10,3.0
1,1.97,100,10,3.0
1,1.959,100,10,3.0
1,1.538,100,10,3.0
1,2.262,100,10,3.0
1,2.85,100,10,3.0
1,2.451,100,10,3.0
1,1.795,0,40,-9.0
0,0.926,0,40,-9.0
0,1.367,0,40,-9.0
0,1.11,0,40,-9.0
0,1.813,0,40,-9.0
0,1.058,0,40,-9.0
0,1.115,0,40,-9.0
0,1.676,0,40,-9.0
0,1.014,0,40,-9.0
0,1.6230000000000002,0,40,-9.0
0,1.071,0,40,-7.0
0,1.737,0,40,-7.0
0,1.6909999999999998,0,40,-7.0
0,1.234,0,40,-7.0
0,1.008,0,40,-7.0
0,1.369,0,40,-7.0
0,1.806,0,40,-7.0
0,1.37,0,40,-7.0
0,1.346,0,40,-7.0
0,0.917,0,40,-7.0
0,1.588,0,40,-5.0
0,1.399,0,40,-5.0
0,1.444,0,40,-5.0
0,1.0590000000000002,0,40,-5.0
0,1.614,0,40,-5.0
0,1.95,0,40,-5.0
0,1.596,0,40,-5.0
0,1.769,0,40,-5.0
0,1.524,0,40,-5.0
0,2.958,0,40,-5.0
1,2.057,0,40,-3.0
0,1.3019999999999998,0,40,-3.0
0,1.411,0,40,-3.0
1,1.3119999999999998,0,40,-3.0
0,1.482,0,40,-3.0
0,2.313,0,40,-3.0
0,1.2,0,40,-3.0
0,1.217,0,40,-3.0
0,1.384,0,40,-3.0
0,1.722,0,40,-3.0
0,1.115,0,40,-1.0
1,1.786,0,40,-1.0
1,1.344,0,40,-1.0
0,2.756,0,40,-1.0
1,1.072,0,40,-1.0
0,1.472,0,40,-1.0
0,1.749,0,40,-1.0
1,1.14,0,40,-1.0
1,2.329,0,40,-1.0
0,1.809,0,40,-1.0
0,2.208,0,40,1.0
1,3.141,0,40,1.0
1,2.235,0,40,1.0
1,1.37,0,40,1.0
0,1.776,0,40,1.0
1,1.601,0,40,1.0
1,2.39,0,40,1.0
0,1.507,0,40,1.0
0,1.817,0,40,1.0
0,2.931,0,40,1.0
1,1.85,0,40,3.0
0,2.882,0,40,3.0
1,2.073,0,40,3.0
1,1.884,0,40,3.0
1,2.249,0,40,3.0
1,7.587999999999999,0,40,3.0
1,2.549,0,40,3.0
1,1.873,0,40,3.0
1,1.896,0,40,3.0
1,2.029,0,40,3.0
1,1.582,0,40,5.0
0,2.511,0,40,5.0
1,1.607,0,40,5.0
1,1.628,0,40,5.0
1,1.843,0,40,5.0
1,2.193,0,40,5.0
1,1.844,0,40,5.0
1,2.768,0,40,5.0
0,2.894,0,40,5.0
1,2.451,0,40,5.0
1,1.499,0,40,7.0
1,1.586,0,40,7.0
1,1.923,0,40,7.0
1,2.858,0,40,7.0
1,1.652,0,40,7.0
1,2.131,0,40,7.0
1,1.7819999999999998,0,40,7.0
1,1.291,0,40,7.0
1,1.3130000000000002,0,40,7.0
1,2.519,0,40,7.0
1,1.399,0,40,9.0
1,1.435,0,40,9.0
1,1.767,0,40,9.0
1,2.435,0,40,9.0
1,3.2910000000000004,0,40,9.0
1,1.735,0,40,9.0
1,1.521,0,40,9.0
1,1.744,0,40,9.0
0,1.275,0,40,9.0
1,1.1,0,40,9.0
0,2.275,25,40,-9.0
0,1.389,25,40,-9.0
0,1.524,25,40,-9.0
0,1.311,25,40,-9.0
0,1.317,25,40,-9.0
0,1.131,25,40,-9.0
0,1.4469999999999998,25,40,-9.0
0,1.043,25,40,-9.0
0,1.5319999999999998,25,40,-9.0
0,1.7180000000000002,25,40,-9.0
0,6.184,25,40,-7.0
0,1.624,25,40,-7.0
0,1.618,25,40,-7.0
0,1.462,25,40,-7.0
0,1.941,25,40,-7.0
0,1.743,25,40,-7.0
0,2.123,25,40,-7.0
0,1.145,25,40,-7.0
0,1.777,25,40,-7.0
0,2.281,25,40,-7.0
1,1.317,25,40,-5.0
0,1.626,25,40,-5.0
0,1.739,25,40,-5.0
1,1.6780000000000002,25,40,-5.0
0,1.643,25,40,-5.0
0,1.705,25,40,-5.0
0,1.673,25,40,-5.0
0,1.115,25,40,-5.0
0,2.267,25,40,-5.0
0,1.548,25,40,-5.0
0,1.5219999999999998,25,40,-3.0
1,1.122,25,40,-3.0
1,2.084,25,40,-3.0
0,1.366,25,40,-3.0
1,1.1,25,40,-3.0
1,1.794,25,40,-3.0
1,2.266,25,40,-3.0
0,2.343,25,40,-3.0
0,1.272,25,40,-3.0
0,1.5619999999999998,25,40,-3.0
1,1.505,25,40,-1.0
1,1.431,25,40,-1.0
1,1.307,25,40,-1.0
0,1.6469999999999998,25,40,-1.0
0,1.968,25,40,-1.0
1,1.209,25,40,-1.0
0,1.374,25,40,-1.0
0,1.364,25,40,-1.0
1,1.945,25,40,-1.0
1,1.406,25,40,-1.0
0,2.021,25,40,1.0
1,3.135,25,40,1.0
0,5.336,25,40,1.0
0,4.336,25,40,1.0
1,1.442,25,40,1.0
1,2.212,25,40,1.0
0,3.25,25,40,1.0
1,2.251,25,40,1.0
1,2.039,25,40,1.0
1,1.68,25,40,1.0
0,2.886,25,40,3.0
1,2.209,25,40,3.0
1,1.281,25,40,3.0
1,3.258,25,40,3.0
0,2.748,25,40,3.0
0,2.143,25,40,3.0
0,1.4069999999999998,25,40,3.0
0,2.425,25,40,3.0
1,1.28,25,40,3.0
0,1.526,25,40,3.0
1,1.445,25,40,5.0
1,3.505,25,40,5.0
1,3.026,25,40,5.0
1,3.233,25,40,5.0
1,1.307,25,40,5.0
1,2.785,25,40,5.0
1,2.442,25,40,5.0
1,1.983,25,40,5.0
1,1.654,25,40,5.0
1,4.916,25,40,5.0
1,2.3480000000000003,25,40,7.0
1,2.624,25,40,7.0
1,2.23,25,40,7.0
1,2.195,25,40,7.0
1,1.675,25,40,7.0
1,2.029,25,40,7.0
1,2.273,25,40,7.0
1,2.4,25,40,7.0
1,2.382,25,40,7.0
1,2.022,25,40,7.0
1,2.12,25,40,9.0
1,1.6669999999999998,25,40,9.0
1,2.24,25,40,9.0
1,1.7919999999999998,25,40,9.0
1,1.465,25,40,9.0
1,1.524,25,40,9.0
1,1.494,25,40,9.0
1,2.755,25,40,9.0
1,1.746,25,40,9.0
1,1.4580000000000002,25,40,9.0
0,1.916,50,40,-9.0
0,1.804,50,40,-9.0
0,1.436,50,40,-9.0
0,1.567,50,40,-9.0
0,2.376,50,40,-9.0
0,2.128,50,40,-9.0
0,1.446,50,40,-9.0
0,1.416,50,40,-9.0
0,2.102,50,40,-9.0
0,2.124,50,40,-9.0
1,1.675,50,40,-7.0
1,1.515,50,40,-7.0
0,1.4280000000000002,50,40,-7.0
0,2.176,50,40,-7.0
1,2.4130000000000003,50,40,-7.0
0,1.986,50,40,-7.0
0,1.607,50,40,-7.0
0,1.481,50,40,-7.0
0,1.137,50,40,-7.0
1,2.584,50,40,-7.0
0,1.671,50,40,-5.0
1,1.085,50,40,-5.0
0,1.6840000000000002,50,40,-5.0
0,2.129,50,40,-5.0
0,1.644,50,40,-5.0
0,2.071,50,40,-5.0
0,1.774,50,40,-5.0
0,1.621,50,40,-5.0
0,2.849,50,40,-5.0
0,1.813,50,40,-5.0
1,2.093,50,40,-3.0
1,1.898,50,40,-3.0
0,1.1909999999999998,50,40,-3.0
0,1.847,50,40,-3.0
0,2.32,50,40,-3.0
0,1.439,50,40,-3.0
0,1.547,50,40,-3.0
1,1.219,50,40,-3.0
0,2.519,50,40,-3.0
0,1.446,50,40,-3.0
1,1.492,50,40,-1.0
0,1.4069999999999998,50,40,-1.0
0,1.3769999999999998,50,40,-1.0
0,1.078,50,40,-1.0
1,1.34,50,40,-1.0
1,1.856,50,40,-1.0
0,2.283,50,40,-1.0
1,1.859,50,40,-1.0
1,2.33,50,40,-1.0
0,2.209,50,40,-1.0
1,2.12,50,40,1.0
1,2.925,50,40,1.0
0,5.9910000000000005,50,40,1.0
0,2.141,50,40,1.0
0,1.103,50,40,1.0
1,3.427,50,40,1.0
1,1.584,50,40,1.0
0,2.503,50,40,1.0
1,5.499,50,40,1.0
0,2.271,50,40,1.0
1,2.158,50,40,3.0
0,1.938,50,40,3.0
1,2.477,50,40,3.0
1,2.672,50,40,3.0
1,1.467,50,40,3.0
1,1.188,50,40,3.0
0,2.318,50,40,3.0
1,2.32,50,40,3.0
1,2.863,50,40,3.0
0,1.294,50,40,3.0
1,2.212,50,40,5.0
1,1.242,50,40,5.0
1,1.908,50,40,5.0
1,2.943,50,40,5.0
1,2.251,50,40,5.0
1,2.591,50,40,5.0
0,3.178,50,40,5.0
1,5.155,50,40,5.0
0,2.407,50,40,5.0
1,2.742,50,40,5.0
0,2.495,50,40,7.0
1,5.194,50,40,7.0
1,2.226,50,40,7.0
1,2.4090000000000003,50,40,7.0
1,3.0810000000000004,50,40,7.0
1,1.466,50,40,7.0
1,2.234,50,40,7.0
1,1.483,50,40,7.0
1,2.995,50,40,7.0
1,1.845,50,40,7.0
1,3.068,50,40,9.0
1,1.787,50,40,9.0
1,2.126,50,40,9.0
1,1.455,50,40,9.0
1,1.538,50,40,9.0
1,1.826,50,40,9.0
1,2.327,50,40,9.0
1,1.608,50,40,9.0
1,1.7919999999999998,50,40,9.0
1,2.732,50,40,9.0
0,1.923,75,40,-9.0
0,1.5319999999999998,75,40,-9.0
0,1.756,75,40,-9.0
0,1.692,75,40,-9.0
0,1.947,75,40,-9.0
0,2.186,75,40,-9.0
0,1.795,75,40,-9.0
0,1.431,75,40,-9.0
0,2.8680000000000003,75,40,-9.0
0,1.533,75,40,-9.0
0,1.972,75,40,-7.0
0,1.761,75,40,-7.0
0,1.793,75,40,-7.0
0,1.868,75,40,-7.0
0,1.547,75,40,-7.0
1,1.621,75,40,-7.0
1,1.4580000000000002,75,40,-7.0
0,1.536,75,40,-7.0
0,8.464,75,40,-7.0
0,2.645,75,40,-7.0
0,1.758,75,40,-5.0
0,1.263,75,40,-5.0
0,1.544,75,40,-5.0
0,1.619,75,40,-5.0
0,3.34,75,40,-5.0
0,2.75,75,40,-5.0
0,1.491,75,40,-5.0
1,1.278,75,40,-5.0
0,1.3969999999999998,75,40,-5.0
0,1.3119999999999998,75,40,-5.0
0,1.711,75,40,-3.0
1,2.091,75,40,-3.0
1,1.789,75,40,-3.0
0,1.1840000000000002,75,40,-3.0
0,1.6,75,40,-3.0
0,1.246,75,40,-3.0
0,5.332000000000002,75,40,-3.0
0,1.606,75,40,-3.0
0,1.462,75,40,-3.0
0,1.48,75,40,-3.0
1,1.5590000000000002,75,40,-1.0
0,1.528,75,40,-1.0
1,2.864,75,40,-1.0
1,1.18,75,40,-1.0
1,2.16,75,40,-1.0
0,1.294,75,40,-1.0
1,1.836,75,40,-1.0
0,1.548,75,40,-1.0
1,1.212,75,40,-1.0
1,1.6269999999999998,75,40,-1.0
0,2.986,75,40,1.0
0,1.4680000000000002,75,40,1.0
0,1.844,75,40,1.0
0,1.287,75,40,1.0
0,2.722,75,40,1.0
0,1.41,75,40,1.0
0,1.862,75,40,1.0
0,1.626,75,40,1.0
0,1.426,75,40,1.0
0,1.244,75,40,1.0
0,1.6780000000000002,75,40,3.0
1,3.383,75,40,3.0
1,1.215,75,40,3.0
1,1.329,75,40,3.0
1,5.751,75,40,3.0
0,2.285,75,40,3.0
0,5.573,75,40,3.0
1,1.682,75,40,3.0
0,1.737,75,40,3.0
0,3.852,75,40,3.0
1,2.438,75,40,5.0
1,1.145,75,40,5.0
1,2.242,75,40,5.0
1,1.28,75,40,5.0
0,1.902,75,40,5.0
1,2.231,75,40,5.0
1,1.97,75,40,5.0
1,2.297,75,40,5.0
1,2.974,75,40,5.0
1,1.41,75,40,5.0
1,1.28,75,40,7.0
1,1.452,75,40,7.0
1,2.367,75,40,7.0
1,1.579,75,40,7.0
0,3.812,75,40,7.0
1,3.067,75,40,7.0
1,3.779,75,40,7.0
0,2.335,75,40,7.0
1,2.197,75,40,7.0
1,2.516,75,40,7.0
1,3.179,75,40,9.0
1,1.826,75,40,9.0
1,1.274,75,40,9.0
1,2.681,75,40,9.0
1,1.896,75,40,9.0
1,1.44,75,40,9.0
1,1.905,75,40,9.0
1,1.348,75,40,9.0
1,4.447,75,40,9.0
0,2.1830000000000003,75,40,9.0
0,1.27,100,40,-9.0
0,1.467,100,40,-9.0
