yes-answer,time,distance,intensity,difference
1,1.3430000000000002,25,10,3.0
1,2.075,25,10,3.0
0,1.4780000000000002,50,10,-3.0
0,1.548,50,10,-3.0
0,1.039,50,10,-3.0
0,1.351,50,10,-3.0
0,1.579,50,10,-3.0
0,1.251,50,10,-3.0
0,1.28,50,10,-3.0
0,1.345,50,10,-3.0
0,1.6269999999999998,50,10,-2.375
0,1.431,50,10,-2.375
1,1.351,50,10,-2.375
0,1.284,50,10,-2.375
0,1.978,50,10,-2.375
0,2.261,50,10,-2.375
0,1.3530000000000002,50,10,-2.375
0,1.4509999999999998,50,10,-2.375
0,1.223,50,10,-2.375
0,2.171,50,10,-1.75
0,1.465,50,10,-1.75
0,1.205,50,10,-1.75
0,1.4580000000000002,50,10,-1.75
1,1.4,50,10,-1.75
0,1.836,50,10,-1.75
0,1.339,50,10,-1.75
0,1.47,50,10,-1.75
0,1.036,50,10,-1.75
0,1.4,50,10,-1.75
0,2.037,50,10,-1.125
0,1.571,50,10,-1.125
0,1.179,50,10,-1.125
1,1.598,50,10,-1.125
0,1.361,50,10,-1.125
1,1.018,50,10,-1.125
0,1.359,50,10,-1.125
0,1.6880000000000002,50,10,-0.5
0,1.626,50,10,-0.5
0,2.267,50,10,-0.5
0,1.631,50,10,-0.5
1,2.69,50,10,-0.5
0,1.996,50,10,-0.5
0,2.753,50,10,-0.5
1,1.021,50,10,-0.5
0,1.855,50,10,-0.5
1,1.414,50,10,-0.5
1,1.72,50,10,0.5
1,2.991,50,10,0.5
0,2.03,50,10,0.5
0,1.368,50,10,0.5
1,1.4069999999999998,50,10,0.5
1,1.829,50,10,0.5
1,2.204,50,10,0.5
1,1.76,50,10,0.5
1,2.319,50,10,0.5
1,2.257,50,10,0.5
1,2.376,50,10,1.125
1,1.83,50,10,1.125
0,3.322,50,10,1.125
1,1.931,50,10,1.125
1,2.268,50,10,1.125
1,2.719,50,10,1.125
1,2.487,50,10,1.125
1,1.898,50,10,1.125
1,1.494,50,10,1.125
0,1.4380000000000002,50,10,1.125
1,1.227,50,10,1.75
0,1.56,50,10,1.75
1,1.789,50,10,1.75
0,3.498,50,10,1.75
1,1.969,50,10,1.75
0,1.382,50,10,1.75
1,1.66,50,10,1.75
1,1.828,50,10,1.75
0,2.014,50,10,1.75
1,2.266,50,10,1.75
1,2.283,50,10,2.375
1,1.528,50,10,2.375
0,1.822,50,10,2.375
1,1.264,50,10,2.375
1,2.064,50,10,2.375
1,2.143,50,10,2.375
1,2.222,50,10,2.375
1,1.653,50,10,2.375
1,1.1840000000000002,50,10,2.375
1,1.732,50,10,2.375
1,1.941,50,10,3.0
0,1.869,50,10,3.0
1,1.37,50,10,3.0
1,1.914,50,10,3.0
1,2.0,50,10,3.0
1,1.334,50,10,3.0
1,1.472,50,10,3.0
0,1.863,50,10,3.0
1,1.904,50,10,3.0
1,3.0210000000000004,50,10,3.0
0,1.364,75,10,-3.0
0,1.558,75,10,-3.0
0,1.669,75,10,-3.0
0,1.723,75,10,-3.0
0,1.244,75,10,-3.0
0,1.5119999999999998,75,10,-3.0
0,2.003,75,10,-3.0
0,1.228,75,10,-3.0
0,1.584,75,10,-2.35
1,1.666,75,10,-2.35
0,1.537,75,10,-2.35
0,1.5730000000000002,75,10,-2.35
0,1.469,75,10,-2.35
0,1.419,75,10,-2.35
0,1.5519999999999998,75,10,-2.35
0,1.168,75,10,-2.35
0,1.485,75,10,-2.35
0,1.319,75,10,-1.7000000000000002
0,1.36,75,10,-1.7000000000000002
1,1.246,75,10,-1.7000000000000002
0,1.731,75,10,-1.7000000000000002
0,1.257,75,10,-1.7000000000000002
0,1.632,75,10,-1.7000000000000002
0,1.617,75,10,-1.7000000000000002
0,1.168,75,10,-1.7000000000000002
0,2.161,75,10,-1.7000000000000002
0,1.587,75,10,-1.7000000000000002
0,1.133,75,10,-1.0500000000000005
1,1.198,75,10,-1.0500000000000005
0,2.784,75,10,-1.0500000000000005
0,1.897,75,10,-1.0500000000000005
0,1.147,75,10,-1.0500000000000005
1,1.471,75,10,-1.0500000000000005
0,1.228,75,10,-1.0500000000000005
0,10.489,75,10,-1.0500000000000005
0,1.449,75,10,-0.4000000000000004
0,1.673,75,10,-0.4000000000000004
0,2.167,75,10,-0.4000000000000004
0,3.123,75,10,-0.4000000000000004
0,1.904,75,10,-0.4000000000000004
0,2.03,75,10,-0.4000000000000004
0,1.495,75,10,-0.4000000000000004
1,1.756,75,10,-0.4000000000000004
1,1.404,75,10,-0.4000000000000004
1,2.451,75,10,0.4
1,1.341,75,10,0.4
1,2.0380000000000003,75,10,0.4
0,1.66,75,10,0.4
1,0.018000000000000002,75,10,0.4
0,1.784,75,10,0.4
0,2.412,75,10,0.4
1,1.659,75,10,0.4
1,2.614,75,10,0.4
1,2.017,75,10,0.4
1,2.293,75,10,1.05
0,4.583,75,10,1.05
1,1.802,75,10,1.05
1,1.042,75,10,1.05
1,2.494,75,10,1.05
1,1.734,75,10,1.05
1,1.76,75,10,1.05
1,1.6569999999999998,75,10,1.05
0,2.045,75,10,1.05
1,3.717,75,10,1.05
1,1.956,75,10,1.7000000000000002
1,2.969,75,10,1.7000000000000002
1,2.42,75,10,1.7000000000000002
0,1.628,75,10,1.7000000000000002
1,1.675,75,10,1.7000000000000002
1,3.3560000000000003,75,10,1.7000000000000002
0,1.197,75,10,1.7000000000000002
1,1.533,75,10,1.7000000000000002
1,2.204,75,10,1.7000000000000002
0,1.608,75,10,1.7000000000000002
1,1.63,75,10,2.35
1,1.464,75,10,2.35
0,2.032,75,10,2.35
1,3.067,75,10,2.35
1,1.824,75,10,2.35
1,1.35,75,10,2.35
1,1.881,75,10,2.35
1,1.888,75,10,2.35
1,1.839,75,10,2.35
1,1.507,75,10,2.35
1,1.5659999999999998,75,10,3.0
1,1.832,75,10,3.0
1,2.129,75,10,3.0
1,1.4509999999999998,75,10,3.0
1,3.624,75,10,3.0
1,2.668,75,10,3.0
1,1.442,75,10,3.0
1,1.605,75,10,3.0
0,2.36,75,10,3.0
1,3.165,75,10,3.0
0,2.25,100,10,-3.0
0,1.49,100,10,-3.0
0,10.929,100,10,-3.0
0,1.361,100,10,-3.0
1,1.759,100,10,-3.0
0,1.364,100,10,-3.0
0,3.318,100,10,-3.0
0,1.536,100,10,-3.0
0,1.294,100,10,-3.0
0,1.49,100,10,-3.0
0,1.44,100,10,-2.35
0,2.121,100,10,-2.35
0,1.922,100,10,-2.35
0,1.295,100,10,-2.35
0,1.556,100,10,-2.35
0,2.541,100,10,-2.35
0,1.788,100,10,-2.35
0,1.4980000000000002,100,10,-2.35
0,1.74,100,10,-2.35
0,1.38,100,10,-1.7000000000000002
0,1.084,100,10,-1.7000000000000002
0,1.422,100,10,-1.7000000000000002
0,2.934,100,10,-1.7000000000000002
0,1.3219999999999998,100,10,-1.7000000000000002
0,2.443,100,10,-1.7000000000000002
1,1.232,100,10,-1.7000000000000002
0,1.575,100,10,-1.0500000000000005
0,1.45,100,10,-1.0500000000000005
0,1.3,100,10,-1.0500000000000005
0,2.019,100,10,-1.0500000000000005
0,20.99,100,10,-1.0500000000000005
0,1.418,100,10,-1.0500000000000005
1,1.318,100,10,-1.0500000000000005
1,1.668,100,10,-0.4000000000000004
0,1.565,100,10,-0.4000000000000004
1,2.364,100,10,-0.4000000000000004
0,1.731,100,10,-0.4000000000000004
0,1.069,100,10,-0.4000000000000004
0,1.3869999999999998,100,10,-0.4000000000000004
0,1.71,100,10,-0.4000000000000004
1,2.018,100,10,-0.4000000000000004
0,1.402,100,10,-0.4000000000000004
0,2.415,100,10,0.4
1,2.457,100,10,0.4
0,2.795,100,10,0.4
0,2.324,100,10,0.4
0,1.639,100,10,0.4
1,2.624,100,10,0.4
0,2.573,100,10,0.4
0,2.482,100,10,0.4
1,2.073,100,10,0.4
1,2.487,100,10,0.4
0,4.627,100,10,1.05
1,2.641,100,10,1.05
0,1.943,100,10,1.05
1,2.73,100,10,1.05
1,2.986,100,10,1.05
1,1.557,100,10,1.05
0,0.083,100,10,1.05
1,2.7,100,10,1.05
1,2.26,100,10,1.05
1,1.906,100,10,1.05
1,1.382,100,10,1.7000000000000002
1,2.107,100,10,1.7000000000000002
1,2.026,100,10,1.7000000000000002
0,1.694,100,10,1.7000000000000002
1,2.01,100,10,1.7000000000000002
1,1.866,100,10,1.7000000000000002
1,1.5590000000000002,100,10,1.7000000000000002
1,2.579,100,10,1.7000000000000002
1,1.823,100,10,1.7000000000000002
1,1.811,100,10,1.7000000000000002
1,1.974,100,10,2.35
1,1.444,100,10,2.35
1,5.5310000000000015,100,10,2.35
1,1.413,100,10,2.35
1,1.55,100,10,2.35
1,2.573,100,10,2.35
1,1.828,100,10,2.35
0,1.517,100,10,2.35
1,1.6669999999999998,100,10,2.35
1,1.625,100,10,2.35
1,1.812,100,10,3.0
1,1.492,100,10,3.0
1,2.027,100,10,3.0
1,3.089,100,10,3.0
1,1.411,100,10,3.0
1,2.008,100,10,3.0
1,1.161,100,10,3.0
1,4.36,100,10,3.0
1,2.089,100,10,3.0
1,3.285,100,10,3.0
0,1.209,0,40,-9.0
0,1.405,0,40,-9.0
0,1.311,0,40,-9.0
0,1.34,0,40,-9.0
1,1.346,0,40,-9.0
0,1.311,0,40,-9.0
0,1.45,0,40,-9.0
1,1.1740000000000002,0,40,-9.0
0,1.225,0,40,-9.0
0,1.557,0,40,-7.0
0,1.251,0,40,-7.0
0,1.887,0,40,-7.0
0,0.994,0,40,-7.0
0,2.233,0,40,-7.0
0,1.209,0,40,-7.0
0,0.892,0,40,-7.0
0,1.055,0,40,-7.0
0,1.401,0,40,-7.0
0,1.422,0,40,-5.0
0,1.55,0,40,-5.0
0,1.672,0,40,-5.0
0,1.09,0,40,-5.0
0,1.284,0,40,-5.0
1,1.954,0,40,-5.0
0,1.367,0,40,-3.0
0,1.819,0,40,-3.0
0,1.072,0,40,-3.0
1,1.169,0,40,-3.0
1,0.996,0,40,-3.0
1,0.965,0,40,-3.0
0,1.635,0,40,-3.0
0,1.42,0,40,-3.0
0,1.933,0,40,-3.0
1,1.388,0,40,-3.0
0,0.971,0,40,-1.0
1,1.442,0,40,-1.0
0,1.615,0,40,-1.0
1,2.275,0,40,-1.0
0,1.3730000000000002,0,40,-1.0
0,1.183,0,40,-1.0
0,1.495,0,40,-1.0
0,1.264,0,40,-1.0
1,1.467,0,40,-1.0
1,1.384,0,40,1.0
1,1.193,0,40,1.0
0,1.755,0,40,1.0
1,1.1840000000000002,0,40,1.0
0,1.3969999999999998,0,40,1.0
1,1.047,0,40,1.0
0,2.225,0,40,1.0
0,2.47,0,40,1.0
0,2.783,0,40,1.0
1,4.26,0,40,1.0
0,1.156,0,40,3.0
1,2.573,0,40,3.0
1,2.411,0,40,3.0
1,3.2060000000000004,0,40,3.0
0,1.449,0,40,3.0
1,1.4409999999999998,0,40,3.0
1,1.567,0,40,3.0
1,1.75,0,40,3.0
1,2.033,0,40,3.0
1,1.67,0,40,3.0
1,2.714,0,40,5.0
1,17.125999999999998,0,40,5.0
1,3.072,0,40,5.0
1,2.55,0,40,5.0
0,2.8710000000000004,0,40,5.0
1,2.065,0,40,5.0
0,1.779,0,40,5.0
1,2.38,0,40,5.0
1,1.7,0,40,5.0
1,1.7280000000000002,0,40,5.0
0,1.0590000000000002,0,40,7.0
1,1.305,0,40,7.0
1,1.457,0,40,7.0
0,2.075,0,40,7.0
1,1.929,0,40,7.0
1,1.17,0,40,7.0
1,1.398,0,40,7.0
1,1.608,0,40,7.0
1,1.681,0,40,7.0
1,4.452,0,40,7.0
1,1.108,0,40,9.0
1,1.741,0,40,9.0
1,1.482,0,40,9.0
0,1.699,0,40,9.0
0,2.167,0,40,9.0
1,1.933,0,40,9.0
1,1.368,0,40,9.0
1,1.284,0,40,9.0
1,1.972,0,40,9.0
1,2.985,0,40,9.0
1,1.716,25,40,-9.0
0,1.528,25,40,-9.0
0,0.94,25,40,-9.0
0,1.41,25,40,-9.0
0,1.1,25,40,-9.0
0,1.535,25,40,-9.0
1,1.505,25,40,-9.0
0,5.569,25,40,-9.0
0,1.038,25,40,-9.0
0,1.541,25,40,-9.0
0,5.311,25,40,-7.0
1,1.287,25,40,-7.0
0,1.616,25,40,-7.0
1,1.093,25,40,-7.0
0,1.826,25,40,-7.0
0,2.17,25,40,-7.0
0,1.359,25,40,-7.0
0,1.557,25,40,-5.0
0,1.713,25,40,-5.0
0,0.955,25,40,-5.0
1,1.216,25,40,-5.0
0,1.362,25,40,-5.0
0,1.325,25,40,-5.0
0,2.244,25,40,-5.0
1,1.31,25,40,-5.0
0,2.289,25,40,-5.0
0,1.439,25,40,-5.0
0,1.47,25,40,-3.0
0,1.784,25,40,-3.0
1,1.383,25,40,-3.0
0,1.128,25,40,-3.0
1,1.394,25,40,-3.0
0,1.162,25,40,-3.0
0,1.819,25,40,-3.0
0,1.7080000000000002,25,40,-1.0
1,1.523,25,40,-1.0
1,1.226,25,40,-1.0
0,1.9,25,40,-1.0
1,1.287,25,40,-1.0
1,2.035,25,40,-1.0
1,2.766,25,40,-1.0
0,1.352,25,40,-1.0
0,2.762,25,40,-1.0
0,1.546,25,40,-1.0
1,2.132,25,40,1.0
0,2.408,25,40,1.0
0,1.883,25,40,1.0
1,1.866,25,40,1.0
1,1.703,25,40,1.0
1,2.707,25,40,1.0
1,1.628,25,40,1.0
1,1.422,25,40,1.0
0,2.057,25,40,1.0
0,11.664,25,40,1.0
0,2.8110000000000004,25,40,3.0
1,2.1,25,40,3.0
1,1.169,25,40,3.0
1,2.447,25,40,3.0
0,2.66,25,40,3.0
0,2.235,25,40,3.0
0,2.6210000000000004,25,40,3.0
0,3.442,25,40,3.0
1,2.344,25,40,3.0
1,3.27,25,40,3.0
1,1.297,25,40,5.0
1,2.436,25,40,5.0
1,2.965,25,40,5.0
1,2.443,25,40,5.0
1,1.384,25,40,5.0
1,2.282,25,40,5.0
1,3.683,25,40,5.0
0,1.484,25,40,5.0
0,1.794,25,40,5.0
1,2.021,25,40,5.0
1,3.443,25,40,7.0
1,1.5419999999999998,25,40,7.0
1,1.911,25,40,7.0
1,4.276,25,40,7.0
1,0.05,25,40,7.0
1,1.953,25,40,7.0
1,1.942,25,40,7.0
1,1.957,25,40,7.0
1,1.909,25,40,7.0
1,1.461,25,40,7.0
1,3.249,25,40,9.0
1,1.516,25,40,9.0
1,1.403,25,40,9.0
1,2.331,25,40,9.0
1,2.53,25,40,9.0
1,1.857,25,40,9.0
1,1.787,25,40,9.0
1,2.667,25,40,9.0
1,1.861,25,40,9.0
1,2.086,25,40,9.0
0,1.361,50,40,-9.0
0,1.196,50,40,-9.0
0,1.614,50,40,-9.0
0,1.369,50,40,-9.0
0,1.391,50,40,-9.0
0,1.47,50,40,-9.0
0,1.262,50,40,-9.0
0,1.088,50,40,-9.0
0,1.161,50,40,-9.0
0,1.13,50,40,-9.0
0,1.582,50,40,-7.0
1,1.064,50,40,-7.0
0,1.598,50,40,-7.0
0,1.223,50,40,-7.0
0,1.5519999999999998,50,40,-7.0
0,1.399,50,40,-7.0
0,1.604,50,40,-7.0
0,1.443,50,40,-7.0
0,1.36,50,40,-7.0
0,2.065,50,40,-7.0
0,1.276,50,40,-5.0
0,1.058,50,40,-5.0
0,1.116,50,40,-5.0
0,1.689,50,40,-5.0
0,1.378,50,40,-5.0
1,1.106,50,40,-5.0
0,2.224,50,40,-5.0
0,1.371,50,40,-5.0
0,2.952,50,40,-5.0
0,1.582,50,40,-5.0
0,1.247,50,40,-3.0
1,1.143,50,40,-3.0
0,1.704,50,40,-3.0
0,1.321,50,40,-3.0
0,1.167,50,40,-3.0
0,1.216,50,40,-3.0
1,1.258,50,40,-3.0
1,1.713,50,40,-3.0
0,1.359,50,40,-3.0
0,1.142,50,40,-1.0
0,1.073,50,40,-1.0
0,1.601,50,40,-1.0
1,1.821,50,40,-1.0
0,1.257,50,40,-1.0
0,1.654,50,40,-1.0
0,1.208,50,40,-1.0
0,1.7380000000000002,50,40,-1.0
0,1.9,50,40,-1.0
0,3.752,50,40,1.0
1,2.649,50,40,1.0
1,1.672,50,40,1.0
0,1.411,50,40,1.0
0,1.75,50,40,1.0
1,1.685,50,40,1.0
1,1.036,50,40,1.0
1,4.648,50,40,1.0
1,2.13,50,40,1.0
1,2.502,50,40,1.0
1,2.2030000000000003,50,40,3.0
1,1.205,50,40,3.0
0,2.924,50,40,3.0
1,2.725,50,40,3.0
1,2.439,50,40,3.0
1,1.794,50,40,3.0
1,2.641,50,40,3.0
0,1.293,50,40,3.0
1,2.594,50,40,3.0
0,2.873,50,40,3.0
1,1.785,50,40,5.0
1,2.351,50,40,5.0
1,1.383,50,40,5.0
1,1.5659999999999998,50,40,5.0
1,3.3680000000000003,50,40,5.0
1,2.341,50,40,5.0
1,1.378,50,40,5.0
1,1.843,50,40,5.0
1,1.669,50,40,5.0
1,1.88,50,40,5.0
1,1.4369999999999998,50,40,5.0
1,1.581,50,40,7.0
1,1.933,50,40,7.0
1,2.008,50,40,7.0
1,2.36,50,40,7.0
1,3.255,50,40,7.0
1,2.343,50,40,7.0
1,2.356,50,40,7.0
1,2.088,50,40,7.0
1,2.092,50,40,7.0
1,1.776,50,40,7.0
1,2.562,50,40,9.0
1,3.015,50,40,9.0
1,2.189,50,40,9.0
1,1.342,50,40,9.0
1,1.494,50,40,9.0
1,8.006,50,40,9.0
0,2.262,50,40,9.0
1,3.128,50,40,9.0
1,7.098,50,40,9.0
1,1.656,50,40,9.0
0,1.218,75,40,-9.0
0,1.131,75,40,-9.0
0,1.489,75,40,-9.0
0,1.33,75,40,-9.0
0,2.644,75,40,-9.0
0,1.4280000000000002,75,40,-9.0
0,2.136,75,40,-9.0
0,1.224,75,40,-9.0
1,1.198,75,40,-7.0
0,1.054,75,40,-7.0
0,2.818,75,40,-7.0
0,1.204,75,40,-7.0
0,1.4340000000000002,75,40,-7.0
0,1.492,75,40,-7.0
0,1.487,75,40,-7.0
0,1.4269999999999998,75,40,-7.0
0,2.846,75,40,-7.0
0,2.182,75,40,-5.0
0,1.296,75,40,-5.0
0,1.111,75,40,-5.0
0,1.2990000000000002,75,40,-5.0
0,1.408,75,40,-5.0
0,2.273,75,40,-5.0
0,1.6780000000000002,75,40,-5.0
1,2.0380000000000003,75,40,-5.0
0,1.241,75,40,-5.0
0,1.154,75,40,-3.0
1,1.744,75,40,-3.0
1,1.122,75,40,-3.0
0,1.056,75,40,-3.0
0,1.136,75,40,-3.0
1,2.014,75,40,-3.0
0,0.988,75,40,-3.0
1,3.4410000000000003,75,40,-3.0
0,2.463,75,40,-1.0
0,1.968,75,40,-1.0
0,1.077,75,40,-1.0
0,1.192,75,40,-1.0
0,1.073,75,40,-1.0
1,1.665,75,40,-1.0
1,3.764,75,40,-1.0
0,1.616,75,40,-1.0
0,1.446,75,40,-1.0
0,1.212,75,40,-1.0
1,2.28,75,40,1.0
1,1.641,75,40,1.0
0,2.591,75,40,1.0
1,1.653,75,40,1.0
1,1.102,75,40,1.0
1,2.739,75,40,1.0
0,1.819,75,40,1.0
1,4.202,75,40,1.0
1,3.883,75,40,1.0
1,8.908999999999997,75,40,1.0
1,2.456,75,40,3.0
1,1.492,75,40,3.0
1,1.5590000000000002,75,40,3.0
1,1.178,75,40,3.0
1,1.439,75,40,3.0
1,1.298,75,40,3.0
1,1.182,75,40,3.0
1,2.516,75,40,3.0
0,1.44,75,40,3.0
1,1.425,75,40,3.0
1,2.161,75,40,5.0
1,1.297,75,40,5.0
1,2.023,75,40,5.0
1,1.787,75,40,5.0
1,1.62,75,40,5.0
1,2.389,75,40,5.0
1,1.785,75,40,5.0
1,1.5930000000000002,75,40,5.0
1,3.008,75,40,5.0
1,1.515,75,40,5.0
1,1.65,75,40,7.0
1,1.931,75,40,7.0
0,1.634,75,40,7.0
1,1.352,75,40,7.0
1,3.849,75,40,7.0
1,1.452,75,40,7.0
1,1.81,75,40,7.0
1,1.644,75,40,7.0
1,2.785,75,40,7.0
1,1.75,75,40,7.0
1,1.182,75,40,9.0
1,1.42,75,40,9.0
1,1.433,75,40,9.0
1,2.168,75,40,9.0
1,1.188,75,40,9.0
1,1.725,75,40,9.0
1,1.321,75,40,9.0
1,2.563,75,40,9.0
1,1.355,75,40,9.0
1,5.408,75,40,9.0
1,1.264,100,40,-9.0
0,1.892,100,40,-9.0
0,1.4280000000000002,100,40,-9.0
0,1.545,100,40,-9.0
0,1.242,100,40,-9.0
0,1.295,100,40,-9.0
0,1.207,100,40,-9.0
0,1.344,100,40,-9.0
0,1.513,100,40,-9.0
0,1.919,100,40,-7.0
1,1.591,100,40,-7.0
0,1.052,100,40,-7.0
0,6.471,100,40,-7.0
1,1.227,100,40,-7.0
0,1.693,100,40,-7.0
1,1.23,100,40,-7.0
1,1.295,100,40,-7.0
0,1.233,100,40,-7.0
0,1.465,100,40,-7.0
0,1.306,100,40,-5.0
0,0.14400000000000002,100,40,-5.0
0,1.486,100,40,-5.0
1,1.228,100,40,-5.0
0,0.983,100,40,-5.0
0,1.267,100,40,-5.0
0,1.141,100,40,-5.0
0,1.203,100,40,-5.0
0,1.351,100,40,-5.0
0,2.071,100,40,-3.0
0,1.3019999999999998,100,40,-3.0
1,1.019,100,40,-3.0
0,1.521,100,40,-3.0
0,1.337,100,40,-3.0
0,1.651,100,40,-3.0
0,1.646,100,40,-3.0
0,1.033,100,40,-3.0
1,1.105,100,40,-1.0
1,1.867,100,40,-1.0
1,1.16,100,40,-1.0
0,1.907,100,40,-1.0
0,1.388,100,40,-1.0
1,1.61,100,40,-1.0
1,2.0980000000000003,100,40,-1.0
0,1.51,100,40,-1.0
0,1.856,100,40,1.0
1,2.144,100,40,1.0
1,2.32,100,40,1.0
1,1.115,100,40,1.0
0,1.275,100,40,1.0
0,1.422,100,40,1.0
1,1.546,100,40,1.0
0,1.05,100,40,1.0
1,2.123,100,40,1.0
0,2.0540000000000003,100,40,1.0
1,1.22,100,40,3.0
0,1.405,100,40,3.0
1,1.7009999999999998,100,40,3.0
0,1.764,100,40,3.0
1,1.57,100,40,3.0
0,1.682,100,40,3.0
1,2.065,100,40,3.0
1,1.741,100,40,3.0
