yes-answer,time,distance,intensity,difference
0,1.196,25,10,-2.375
1,1.802,25,10,-2.375
0,1.402,25,10,-2.375
0,1.999,25,10,-2.375
0,1.228,25,10,-2.375
0,3.777,25,10,-2.375
0,1.1,25,10,-1.75
0,1.464,25,10,-1.75
0,1.5119999999999998,25,10,-1.75
0,1.308,25,10,-1.75
0,1.6909999999999998,25,10,-1.75
0,1.475,25,10,-1.75
0,1.357,25,10,-1.75
0,1.7,25,10,-1.75
0,1.672,25,10,-1.75
0,1.467,25,10,-1.75
0,2.199,25,10,-1.125
0,0.905,25,10,-1.125
0,2.465,25,10,-1.125
0,2.073,25,10,-1.125
0,1.203,25,10,-1.125
0,1.528,25,10,-1.125
0,1.584,25,10,-1.125
0,1.336,25,10,-1.125
0,1.694,25,10,-1.125
0,1.45,25,10,-1.125
1,1.055,25,10,-0.5
1,2.838,25,10,-0.5
0,1.944,25,10,-0.5
1,1.175,25,10,-0.5
0,1.43,25,10,-0.5
0,1.433,25,10,-0.5
0,1.4880000000000002,25,10,-0.5
0,1.317,25,10,-0.5
0,1.426,25,10,-0.5
0,2.437,25,10,-0.5
0,1.288,25,10,0.5
1,1.443,25,10,0.5
1,1.905,25,10,0.5
1,1.32,25,10,0.5
0,1.5659999999999998,25,10,0.5
1,1.4409999999999998,25,10,0.5
1,1.216,25,10,0.5
1,1.317,25,10,0.5
0,1.175,25,10,0.5
0,2.256,25,10,0.5
1,1.5490000000000002,25,10,1.125
0,1.933,25,10,1.125
0,2.339,25,10,1.125
1,2.427,25,10,1.125
1,2.463,25,10,1.125
0,1.117,25,10,1.125
1,1.707,25,10,1.125
1,1.921,25,10,1.125
1,1.251,25,10,1.125
0,0.546,25,10,1.125
1,2.206,25,10,1.75
1,1.3430000000000002,25,10,1.75
1,1.296,25,10,1.75
1,1.305,25,10,1.75
1,1.4880000000000002,25,10,1.75
1,1.773,25,10,1.75
1,1.4269999999999998,25,10,1.75
1,1.471,25,10,1.75
0,1.345,25,10,1.75
1,1.279,25,10,1.75
1,3.153,25,10,2.375
1,1.167,25,10,2.375
1,1.4580000000000002,25,10,2.375
1,1.639,25,10,2.375
1,1.597,25,10,2.375
1,1.165,25,10,2.375
1,1.404,25,10,2.375
1,1.4380000000000002,25,10,2.375
0,1.54,25,10,2.375
0,1.648,25,10,2.375
1,1.815,25,10,3.0
0,2.015,25,10,3.0
0,1.636,25,10,3.0
1,1.74,25,10,3.0
1,1.52,25,10,3.0
1,1.147,25,10,3.0
1,1.381,25,10,3.0
1,1.811,25,10,3.0
1,1.909,25,10,3.0
1,1.243,25,10,3.0
1,0.411,50,10,-3.0
0,1.145,50,10,-3.0
0,3.3360000000000003,50,10,-3.0
0,1.31,50,10,-3.0
0,1.239,50,10,-3.0
0,2.431,50,10,-3.0
0,3.346,50,10,-3.0
0,1.906,50,10,-3.0
0,1.246,50,10,-3.0
0,1.433,50,10,-3.0
0,1.825,50,10,-2.375
0,1.335,50,10,-2.375
0,1.415,50,10,-2.375
1,1.555,50,10,-2.375
0,1.415,50,10,-2.375
0,1.02,50,10,-2.375
0,1.142,50,10,-2.375
0,1.5,50,10,-2.375
0,1.628,50,10,-2.375
0,1.45,50,10,-2.375
0,3.127,50,10,-1.75
0,1.276,50,10,-1.75
0,1.433,50,10,-1.75
0,1.015,50,10,-1.75
0,1.4280000000000002,50,10,-1.75
0,1.31,50,10,-1.75
0,1.351,50,10,-1.75
0,1.673,50,10,-1.75
0,2.258,50,10,-1.75
0,6.279,50,10,-1.75
0,1.653,50,10,-1.125
0,1.983,50,10,-1.125
0,1.415,50,10,-1.125
1,1.314,50,10,-1.125
0,1.015,50,10,-1.125
0,1.711,50,10,-1.125
0,1.274,50,10,-1.125
0,2.201,50,10,-1.125
0,1.177,50,10,-1.125
1,1.905,50,10,-1.125
0,1.814,50,10,-0.5
0,1.527,50,10,-0.5
1,2.34,50,10,-0.5
0,1.812,50,10,-0.5
1,2.719,50,10,-0.5
0,1.634,50,10,-0.5
1,2.085,50,10,-0.5
0,1.149,50,10,-0.5
0,2.282,50,10,-0.5
0,2.236,50,10,-0.5
1,1.243,50,10,0.5
1,2.535,50,10,0.5
0,1.128,50,10,0.5
1,1.766,50,10,0.5
1,1.932,50,10,0.5
0,2.515,50,10,0.5
0,1.712,50,10,0.5
1,1.509,50,10,0.5
0,1.568,50,10,0.5
1,1.604,50,10,0.5
0,1.925,50,10,1.125
1,1.429,50,10,1.125
1,1.207,50,10,1.125
0,2.143,50,10,1.125
1,1.709,50,10,1.125
1,1.645,50,10,1.125
1,1.168,50,10,1.125
1,1.147,50,10,1.125
1,1.433,50,10,1.125
0,1.676,50,10,1.125
1,2.06,50,10,1.75
1,1.411,50,10,1.75
1,2.2430000000000003,50,10,1.75
0,1.367,50,10,1.75
1,1.403,50,10,1.75
1,1.487,50,10,1.75
1,1.53,50,10,1.75
1,1.587,50,10,1.75
1,1.3259999999999998,50,10,1.75
1,1.245,50,10,1.75
1,1.579,50,10,2.375
0,2.293,50,10,2.375
1,1.551,50,10,2.375
0,1.629,50,10,2.375
1,1.619,50,10,2.375
1,1.773,50,10,2.375
1,1.444,50,10,2.375
1,1.492,50,10,2.375
0,1.329,50,10,2.375
0,1.6880000000000002,50,10,2.375
1,1.321,50,10,3.0
1,1.71,50,10,3.0
0,1.987,50,10,3.0
0,1.4680000000000002,50,10,3.0
1,2.012,50,10,3.0
1,1.607,50,10,3.0
0,1.157,50,10,3.0
1,1.615,50,10,3.0
1,1.625,50,10,3.0
1,1.183,50,10,3.0
0,1.442,75,10,-3.0
0,0.932,75,10,-3.0
0,1.395,75,10,-3.0
0,0.999,75,10,-3.0
0,1.543,75,10,-3.0
0,36.328,75,10,-3.0
0,1.012,75,10,-3.0
0,0.7340000000000001,75,10,-3.0
0,1.445,75,10,-3.0
0,1.743,75,10,-3.0
0,2.066,75,10,-2.35
0,1.404,75,10,-2.35
0,0.923,75,10,-2.35
0,12.806,75,10,-2.35
0,1.514,75,10,-2.35
0,1.591,75,10,-2.35
0,1.519,75,10,-2.35
0,1.574,75,10,-2.35
0,1.3530000000000002,75,10,-2.35
0,1.55,75,10,-2.35
0,1.481,75,10,-1.7000000000000002
0,1.663,75,10,-1.7000000000000002
0,1.862,75,10,-1.7000000000000002
0,1.989,75,10,-1.7000000000000002
0,1.171,75,10,-1.7000000000000002
0,2.037,75,10,-1.7000000000000002
1,1.151,75,10,-1.7000000000000002
0,1.436,75,10,-1.7000000000000002
1,1.865,75,10,-1.7000000000000002
0,1.892,75,10,-1.7000000000000002
1,1.594,75,10,-1.0500000000000005
0,1.05,75,10,-1.0500000000000005
1,1.535,75,10,-1.0500000000000005
0,1.402,75,10,-1.0500000000000005
0,1.477,75,10,-1.0500000000000005
0,1.41,75,10,-1.0500000000000005
0,1.802,75,10,-1.0500000000000005
1,2.06,75,10,-1.0500000000000005
0,1.5,75,10,-1.0500000000000005
0,2.273,75,10,-1.0500000000000005
1,1.6030000000000002,75,10,-0.4000000000000004
1,1.131,75,10,-0.4000000000000004
0,1.204,75,10,-0.4000000000000004
0,1.987,75,10,-0.4000000000000004
1,2.031,75,10,-0.4000000000000004
1,1.412,75,10,-0.4000000000000004
1,1.912,75,10,-0.4000000000000004
1,5.7879999999999985,75,10,-0.4000000000000004
0,4.391,75,10,-0.4000000000000004
1,2.209,75,10,-0.4000000000000004
1,1.7,75,10,0.4
0,2.004,75,10,0.4
1,1.806,75,10,0.4
1,1.305,75,10,0.4
1,1.386,75,10,0.4
1,1.068,75,10,0.4
0,1.047,75,10,0.4
1,1.226,75,10,0.4
0,1.426,75,10,0.4
1,1.5419999999999998,75,10,0.4
1,3.0860000000000003,75,10,1.05
0,1.561,75,10,1.05
1,1.543,75,10,1.05
1,1.132,75,10,1.05
1,1.89,75,10,1.05
0,1.618,75,10,1.05
1,0.555,75,10,1.05
1,1.185,75,10,1.05
0,1.685,75,10,1.05
1,1.3159999999999998,75,10,1.05
1,1.546,75,10,1.7000000000000002
1,1.485,75,10,1.7000000000000002
1,1.503,75,10,1.7000000000000002
1,1.829,75,10,1.7000000000000002
1,1.91,75,10,1.7000000000000002
1,1.78,75,10,1.7000000000000002
0,1.082,75,10,1.7000000000000002
1,1.239,75,10,1.7000000000000002
0,1.158,75,10,1.7000000000000002
1,1.386,75,10,1.7000000000000002
1,1.425,75,10,2.35
1,1.6369999999999998,75,10,2.35
1,1.117,75,10,2.35
1,1.604,75,10,2.35
1,1.6769999999999998,75,10,2.35
0,1.375,75,10,2.35
1,1.713,75,10,2.35
0,1.35,75,10,2.35
0,1.798,75,10,2.35
0,1.233,75,10,2.35
1,1.564,75,10,3.0
1,1.381,75,10,3.0
1,1.3259999999999998,75,10,3.0
0,1.59,75,10,3.0
1,1.35,75,10,3.0
1,1.804,75,10,3.0
0,2.07,75,10,3.0
1,1.4780000000000002,75,10,3.0
1,1.6030000000000002,75,10,3.0
1,1.672,75,10,3.0
0,2.064,100,10,-3.0
0,1.224,100,10,-3.0
0,1.575,100,10,-3.0
0,1.7719999999999998,100,10,-3.0
0,1.617,100,10,-3.0
0,1.957,100,10,-3.0
0,1.994,100,10,-3.0
0,21.062,100,10,-3.0
0,3.188,100,10,-3.0
0,1.6880000000000002,100,10,-3.0
0,1.218,100,10,-2.35
1,1.38,100,10,-2.35
0,1.389,100,10,-2.35
0,1.526,100,10,-2.35
0,1.127,100,10,-2.35
0,1.681,100,10,-2.35
0,1.104,100,10,-2.35
0,1.598,100,10,-2.35
0,1.634,100,10,-2.35
0,1.242,100,10,-2.35
0,1.6880000000000002,100,10,-1.7000000000000002
0,1.444,100,10,-1.7000000000000002
0,1.628,100,10,-1.7000000000000002
0,6.468,100,10,-1.7000000000000002
1,1.726,100,10,-1.7000000000000002
1,3.425,100,10,-1.7000000000000002
0,1.394,100,10,-1.7000000000000002
0,1.474,100,10,-1.7000000000000002
0,1.878,100,10,-1.7000000000000002
0,1.17,100,10,-1.7000000000000002
0,1.5759999999999998,100,10,-1.0500000000000005
0,1.634,100,10,-1.0500000000000005
0,1.7280000000000002,100,10,-1.0500000000000005
0,1.641,100,10,-1.0500000000000005
1,1.283,100,10,-1.0500000000000005
0,68.907,100,10,-1.0500000000000005
0,1.3730000000000002,100,10,-1.0500000000000005
0,1.75,100,10,-1.0500000000000005
1,1.446,100,10,-1.0500000000000005
0,3.134,100,10,-1.0500000000000005
0,1.545,100,10,-0.4000000000000004
0,1.389,100,10,-0.4000000000000004
0,2.455,100,10,-0.4000000000000004
0,1.808,100,10,-0.4000000000000004
1,1.7519999999999998,100,10,-0.4000000000000004
1,1.57,100,10,-0.4000000000000004
0,1.342,100,10,-0.4000000000000004
0,1.4380000000000002,100,10,-0.4000000000000004
1,2.437,100,10,-0.4000000000000004
0,2.185,100,10,-0.4000000000000004
0,1.975,100,10,0.4
1,1.49,100,10,0.4
0,1.4880000000000002,100,10,0.4
1,1.911,100,10,0.4
1,1.807,100,10,0.4
0,1.509,100,10,0.4
0,1.856,100,10,0.4
1,1.705,100,10,0.4
0,1.632,100,10,0.4
0,1.834,100,10,0.4
1,2.641,100,10,1.05
1,1.476,100,10,1.05
1,2.076,100,10,1.05
0,1.065,100,10,1.05
0,1.386,100,10,1.05
1,1.673,100,10,1.05
1,1.301,100,10,1.05
1,1.163,100,10,1.05
1,1.3730000000000002,100,10,1.05
1,1.513,100,10,1.05
1,1.075,100,10,1.7000000000000002
1,2.0,100,10,1.7000000000000002
1,2.007,100,10,1.7000000000000002
0,1.138,100,10,1.7000000000000002
1,1.88,100,10,1.7000000000000002
1,2.082,100,10,1.7000000000000002
1,1.374,100,10,1.7000000000000002
1,1.155,100,10,1.7000000000000002
1,1.2819999999999998,100,10,1.7000000000000002
1,1.68,100,10,1.7000000000000002
1,1.861,100,10,2.35
1,1.4680000000000002,100,10,2.35
1,2.186,100,10,2.35
1,1.1740000000000002,100,10,2.35
1,1.749,100,10,2.35
1,2.198,100,10,2.35
1,1.547,100,10,2.35
1,1.837,100,10,2.35
1,1.189,100,10,2.35
1,1.126,100,10,2.35
1,1.638,100,10,3.0
0,1.289,100,10,3.0
1,1.785,100,10,3.0
0,2.099,100,10,3.0
1,1.717,100,10,3.0
0,1.838,100,10,3.0
0,1.61,100,10,3.0
0,1.565,100,10,3.0
1,1.555,100,10,3.0
1,1.959,100,10,3.0
0,15.354,0,40,-9.0
0,1.172,0,40,-9.0
0,1.242,0,40,-9.0
0,1.189,0,40,-9.0
0,1.033,0,40,-9.0
0,0.944,0,40,-9.0
0,1.163,0,40,-9.0
0,1.139,0,40,-9.0
0,1.445,0,40,-9.0
0,1.3130000000000002,0,40,-9.0
0,1.274,0,40,-7.0
0,1.1,0,40,-7.0
0,1.3630000000000002,0,40,-7.0
0,1.139,0,40,-7.0
0,1.157,0,40,-7.0
0,1.196,0,40,-7.0
0,1.261,0,40,-7.0
0,1.365,0,40,-7.0
0,1.193,0,40,-7.0
0,1.314,0,40,-7.0
0,1.355,0,40,-5.0
0,1.031,0,40,-5.0
0,1.515,0,40,-5.0
0,1.3259999999999998,0,40,-5.0
0,12.953,0,40,-5.0
0,1.496,0,40,-5.0
1,1.585,0,40,-5.0
0,1.4280000000000002,0,40,-5.0
0,0.982,0,40,-5.0
0,1.272,0,40,-5.0
0,0.941,0,40,-3.0
0,1.998,0,40,-3.0
1,20.174,0,40,-3.0
0,0.8959999999999999,0,40,-3.0
1,1.293,0,40,-3.0
0,1.129,0,40,-3.0
0,1.267,0,40,-3.0
0,0.977,0,40,-3.0
1,1.255,0,40,-3.0
1,1.821,0,40,-3.0
0,0.894,0,40,-1.0
1,1.399,0,40,-1.0
0,1.056,0,40,-1.0
0,1.731,0,40,-1.0
0,1.107,0,40,-1.0
1,2.881,0,40,-1.0
0,1.107,0,40,-1.0
0,1.61,0,40,-1.0
0,1.0759999999999998,0,40,-1.0
1,1.164,0,40,-1.0
1,1.93,0,40,1.0
0,2.361,0,40,1.0
1,2.329,0,40,1.0
1,1.4069999999999998,0,40,1.0
0,1.669,0,40,1.0
0,1.602,0,40,1.0
0,1.6740000000000002,0,40,1.0
0,1.127,0,40,1.0
0,1.108,0,40,1.0
0,1.132,0,40,1.0
1,3.09,0,40,3.0
1,1.106,0,40,3.0
1,1.411,0,40,3.0
1,1.605,0,40,3.0
1,1.368,0,40,3.0
1,1.822,0,40,3.0
1,1.97,0,40,3.0
1,1.164,0,40,3.0
0,0.7490000000000001,0,40,3.0
1,1.265,0,40,3.0
1,1.423,0,40,5.0
0,1.315,0,40,5.0
0,1.945,0,40,5.0
1,1.507,0,40,5.0
1,0.939,0,40,5.0
1,1.271,0,40,5.0
0,1.673,0,40,5.0
1,1.3730000000000002,0,40,5.0
1,1.283,0,40,5.0
1,1.044,0,40,5.0
1,1.445,0,40,7.0
1,0.921,0,40,7.0
1,1.796,0,40,7.0
1,1.857,0,40,7.0
1,1.052,0,40,7.0
1,1.33,0,40,7.0
1,1.7480000000000002,0,40,7.0
1,1.246,0,40,7.0
1,1.274,0,40,7.0
1,1.433,0,40,7.0
1,1.153,0,40,9.0
1,1.471,0,40,9.0
1,1.39,0,40,9.0
0,1.827,0,40,9.0
1,1.4380000000000002,0,40,9.0
1,2.041,0,40,9.0
1,1.194,0,40,9.0
1,1.186,0,40,9.0
1,1.035,0,40,9.0
1,1.267,0,40,9.0
0,1.314,25,40,-9.0
0,1.111,25,40,-9.0
0,1.276,25,40,-9.0
0,7.607,25,40,-9.0
0,2.015,25,40,-9.0
0,1.14,25,40,-9.0
0,1.158,25,40,-9.0
0,0.933,25,40,-9.0
0,1.499,25,40,-9.0
0,1.6130000000000002,25,40,-9.0
0,1.209,25,40,-7.0
0,1.793,25,40,-7.0
0,1.265,25,40,-7.0
0,2.421,25,40,-7.0
0,1.1740000000000002,25,40,-7.0
0,1.633,25,40,-7.0
1,1.82,25,40,-7.0
0,1.652,25,40,-7.0
0,1.121,25,40,-7.0
0,1.218,25,40,-7.0
1,1.928,25,40,-5.0
0,1.768,25,40,-5.0
1,1.157,25,40,-5.0
0,1.065,25,40,-5.0
0,1.94,25,40,-5.0
0,1.523,25,40,-5.0
0,1.048,25,40,-5.0
0,1.113,25,40,-5.0
0,1.493,25,40,-5.0
0,1.6869999999999998,25,40,-5.0
0,0.969,25,40,-3.0
0,1.072,25,40,-3.0
0,1.206,25,40,-3.0
1,1.175,25,40,-3.0
1,1.264,25,40,-3.0
0,1.3119999999999998,25,40,-3.0
0,1.656,25,40,-3.0
0,1.395,25,40,-3.0
0,1.892,25,40,-3.0
0,3.1060000000000003,25,40,-3.0
1,1.357,25,40,-1.0
1,1.734,25,40,-1.0
0,1.421,25,40,-1.0
1,0.8909999999999999,25,40,-1.0
1,1.019,25,40,-1.0
0,1.247,25,40,-1.0
1,1.378,25,40,-1.0
1,1.607,25,40,-1.0
0,1.269,25,40,-1.0
1,2.046,25,40,-1.0
1,0.904,25,40,1.0
0,1.031,25,40,1.0
0,1.042,25,40,1.0
1,1.182,25,40,1.0
0,1.565,25,40,1.0
1,1.853,25,40,1.0
1,1.128,25,40,1.0
0,1.296,25,40,1.0
1,0.904,25,40,1.0
0,1.004,25,40,1.0
0,1.207,25,40,3.0
0,1.287,25,40,3.0
1,1.209,25,40,3.0
1,1.658,25,40,3.0
0,1.958,25,40,3.0
1,2.0380000000000003,25,40,3.0
1,1.4069999999999998,25,40,3.0
0,0.865,25,40,3.0
0,1.085,25,40,3.0
1,1.249,25,40,3.0
1,1.853,25,40,5.0
1,1.003,25,40,5.0
1,2.141,25,40,5.0
0,1.017,25,40,5.0
1,1.307,25,40,5.0
1,0.8909999999999999,25,40,5.0
0,1.594,25,40,5.0
0,1.631,25,40,5.0
1,0.909,25,40,5.0
1,0.981,25,40,5.0
0,0.904,25,40,7.0
1,1.633,25,40,7.0
1,1.4409999999999998,25,40,7.0
0,1.082,25,40,7.0
1,1.123,25,40,7.0
1,2.001,25,40,7.0
1,2.04,25,40,7.0
1,1.909,25,40,7.0
0,1.231,25,40,7.0
0,1.103,25,40,7.0
1,2.753,25,40,9.0
1,1.186,25,40,9.0
1,1.504,25,40,9.0
0,1.137,25,40,9.0
1,0.957,25,40,9.0
1,1.252,25,40,9.0
1,0.998,25,40,9.0
1,1.87,25,40,9.0
0,1.15,25,40,9.0
0,1.102,25,40,9.0
0,1.608,50,40,-9.0
0,1.727,50,40,-9.0
0,1.871,50,40,-9.0
0,1.675,50,40,-9.0
0,1.4780000000000002,50,40,-9.0
1,2.154,50,40,-9.0
0,1.664,50,40,-9.0
1,1.01,50,40,-9.0
0,1.494,50,40,-9.0
0,1.591,50,40,-9.0
0,1.1909999999999998,50,40,-7.0
1,1.609,50,40,-7.0
0,1.232,50,40,-7.0
0,1.719,50,40,-7.0
0,1.267,50,40,-7.0
0,1.48,50,40,-7.0
0,1.494,50,40,-7.0
0,1.293,50,40,-7.0
0,7.095,50,40,-7.0
1,1.785,50,40,-7.0
0,1.356,50,40,-5.0
0,1.557,50,40,-5.0
0,1.18,50,40,-5.0
0,1.548,50,40,-5.0
0,2.7260000000000004,50,40,-5.0
0,1.366,50,40,-5.0
0,1.633,50,40,-5.0
1,1.019,50,40,-5.0
0,12.151,50,40,-5.0
0,13.783,50,40,-5.0
0,1.695,50,40,-3.0
1,1.658,50,40,-3.0
0,1.62,50,40,-3.0
0,1.266,50,40,-3.0
0,1.038,50,40,-3.0
0,1.334,50,40,-3.0
0,1.902,50,40,-3.0
0,1.733,50,40,-3.0
0,1.1,50,40,-3.0
0,1.386,50,40,-3.0
0,1.086,50,40,-1.0
1,1.99,50,40,-1.0
0,2.364,50,40,-1.0
1,0.852,50,40,-1.0
0,1.221,50,40,-1.0
0,1.01,50,40,-1.0
1,1.492,50,40,-1.0
0,1.533,50,40,-1.0
0,0.949,50,40,-1.0
0,1.7480000000000002,50,40,-1.0
1,2.042,50,40,1.0
0,1.238,50,40,1.0
1,1.37,50,40,1.0
0,1.626,50,40,1.0
1,1.501,50,40,1.0
0,0.777,50,40,1.0
1,1.121,50,40,1.0
1,1.598,50,40,1.0
0,1.365,50,40,1.0
1,1.855,50,40,1.0
1,0.931,50,40,3.0
0,1.607,50,40,3.0
0,1.295,50,40,3.0
1,0.944,50,40,3.0
0,1.977,50,40,3.0
1,1.243,50,40,3.0
1,1.669,50,40,3.0
1,1.06,50,40,3.0
1,1.169,50,40,3.0
1,1.383,50,40,3.0
1,1.124,50,40,5.0
0,1.584,50,40,5.0
0,0.959,50,40,5.0
1,1.306,50,40,5.0
1,1.715,50,40,5.0
1,1.264,50,40,5.0
1,0.927,50,40,5.0
1,1.37,50,40,5.0
1,1.515,50,40,5.0
1,1.568,50,40,5.0
1,1.861,50,40,7.0
1,2.021,50,40,7.0
0,1.08,50,40,7.0
1,0.857,50,40,7.0
1,1.538,50,40,7.0
1,1.6030000000000002,50,40,7.0
1,1.307,50,40,7.0
1,0.906,50,40,7.0
1,1.586,50,40,7.0
1,0.735,50,40,7.0
1,1.2819999999999998,50,40,9.0
1,1.217,50,40,9.0
1,1.4580000000000002,50,40,9.0
1,1.197,50,40,9.0
0,0.969,50,40,9.0
1,1.416,50,40,9.0
1,1.013,50,40,9.0
0,0.871,50,40,9.0
1,1.6569999999999998,50,40,9.0
1,1.609,50,40,9.0
0,1.163,75,40,-9.0
0,1.577,75,40,-9.0
1,1.429,75,40,-9.0
0,1.243,75,40,-9.0
0,1.18,75,40,-9.0
0,1.444,75,40,-9.0
0,1.279,75,40,-9.0
0,9.745,75,40,-9.0
0,2.037,75,40,-9.0
0,1.307,75,40,-9.0
0,2.396,75,40,-7.0
0,0.916,75,40,-7.0
1,1.654,75,40,-7.0
0,1.4069999999999998,75,40,-7.0
0,1.339,75,40,-7.0
0,1.409,75,40,-7.0
0,0.977,75,40,-7.0
0,1.977,75,40,-7.0
0,1.535,75,40,-7.0
0,1.31,75,40,-7.0
0,1.208,75,40,-5.0
0,1.142,75,40,-5.0
0,1.474,75,40,-5.0
0,1.367,75,40,-5.0
0,1.291,75,40,-5.0
0,2.003,75,40,-5.0
1,1.758,75,40,-5.0
0,1.286,75,40,-5.0
0,1.785,75,40,-5.0
0,1.561,75,40,-5.0
0,1.534,75,40,-3.0
0,1.115,75,40,-3.0
1,1.624,75,40,-3.0
0,2.142,75,40,-3.0
0,0.923,75,40,-3.0
0,1.099,75,40,-3.0
0,1.811,75,40,-3.0
0,1.734,75,40,-3.0
1,1.332,75,40,-3.0
0,2.14,75,40,-3.0
0,1.119,75,40,-1.0
0,1.166,75,40,-1.0
0,1.727,75,40,-1.0
1,1.11,75,40,-1.0
0,1.222,75,40,-1.0
0,1.198,75,40,-1.0
1,1.492,75,40,-1.0
0,1.223,75,40,-1.0
0,1.057,75,40,-1.0
0,1.558,75,40,-1.0
1,1.3630000000000002,75,40,1.0
0,1.934,75,40,1.0
1,1.3530000000000002,75,40,1.0
0,1.114,75,40,1.0
0,1.101,75,40,1.0
0,0.981,75,40,1.0
0,1.234,75,40,1.0
1,1.061,75,40,1.0
1,1.4069999999999998,75,40,1.0
0,1.057,75,40,1.0
0,1.165,75,40,3.0
1,2.086,75,40,3.0
1,1.788,75,40,3.0
1,0.986,75,40,3.0
0,1.056,75,40,3.0
1,1.24,75,40,3.0
1,2.148,75,40,3.0
0,1.296,75,40,3.0
1,1.982,75,40,3.0
1,2.009,75,40,3.0
1,1.097,75,40,5.0
0,1.012,75,40,5.0
0,1.24,75,40,5.0
0,1.431,75,40,5.0
0,1.365,75,40,5.0
1,1.757,75,40,5.0
0,1.051,75,40,5.0
0,1.394,75,40,5.0
1,1.4980000000000002,75,40,5.0
0,1.038,75,40,5.0
1,1.264,75,40,7.0
1,1.66,75,40,7.0
1,1.13,75,40,7.0
0,0.922,75,40,7.0
1,4.173,75,40,7.0
1,1.28,75,40,7.0
1,0.939,75,40,7.0
0,1.413,75,40,7.0
1,1.147,75,40,7.0
0,1.173,75,40,7.0
1,2.204,75,40,9.0
1,2.221,75,40,9.0
1,1.598,75,40,9.0
0,3.776,75,40,9.0
1,1.469,75,40,9.0
1,1.318,75,40,9.0
1,1.47,75,40,9.0
1,1.721,75,40,9.0
1,1.492,75,40,9.0
0,1.3130000000000002,75,40,9.0
0,1.082,100,40,-9.0
0,97.046,100,40,-9.0
0,0.949,100,40,-9.0
0,1.767,100,40,-9.0
1,1.465,100,40,-9.0
